"site_id","type","neighborhood","address","description","perimeter","high_visibility","freq_year","priority","hn_comment","task","latitude","longitude","cleaned_date"
"910","ALLEY","QUEENSGATE","2101 BANK ST","KIMPEL ALLEY","1124.6700000000001","N","1","0",,,"39.1198680000897","-84.537167",
"897","ALLEY","OVER-THE-RHINE","1134 GARDEN ST (REAR)","CURRY ALLEY","667.50800000000004","N","1","0",,,"39.1143980000897","-84.514922",
"916","ALLEY","WEST END","1108 YORK ST","LUBKE ALLEY","300.85300000000001","N","1","0",,,"39.1179590000897","-84.53342",
"907","ALLEY","WEST END","1028 YORK ST","BRIGHT ALLEY (DAYTON TO YORK)","669.86400000000003","N","1","0",,,"39.1176340000897","-84.532632",
"911","ALLEY","WEST END","1008 YORK ST","KIMPEL ALLEY","297.89100000000002","N","1","0",,,"39.1176650000897","-84.531835",
"904","ALLEY","WEST END","1901 BAYMILLER ST (REAR)","GAY ALLEY","357.53399999999999","N","1","0",,,"39.1173930000897","-84.529408",
"893","ALLEY","WEST END","840 YORK ST","ACME ALLEY","365.75400000000002","N","1","0",,,"39.1175160000897","-84.528627",
"923","ALLEY","WEST END","508 FINDLAY ST","SNYDER ALLEY","250.637","N","1","0",,,"39.1161730000897","-84.525431",
"891","ALLEY","QUEENSGATE","2113 BANK ST","BRIGHT ALLEY","1665.45","N","1","0",,,"39.1198680000897","-84.537167",
"905","ALLEY","OVER-THE-RHINE","2151 CENTRAL AV (REAR)","BELOIT ALLEY","486.18400000000003","N","1","0",,,"39.1143980000897","-84.514922",
"894","ALLEY","WEST END","2012 FREEMAN AV","CORN ALLEY","766.65200000000004","N","1","0",,,"39.1189530000897","-84.531149",
"895","ALLEY","WEST END","2014 BAYMILLER ST (REAR)","AMITY ALLEY","366.02800000000002","N","1","0",,,"39.1188440000897","-84.528765",
"921","ALLEY","WEST END","939 DAYTON ST","PINK ALLEY (DAYTON TO FINDLAY)","1470.47","N","1","0",,,"39.1181250000897","-84.530735",
"909","ALLEY","WEST END","538 FINDLAY ST","KEYWITT ALLEY (DAYTON TO FINDLAY)","1448.79","N","1","0",,,"39.1161050000897","-84.526535",
"917","ALLEY","WEST END","1712 CENTRAL AV","LURCH ALLEY","217.49000000000001","N","1","0",,,"39.1163870000897","-84.523149",
"898","ALLEY","WEST END","1730 BAYMILLER ST","ASHTON ALLEY","562.57799999999997","N","1","0",,,"39.1158160000897","-84.52911",
"924","ALLEY","WEST END","1713 LIVINGSTON ST","SNYDER ALLEY","429.26100000000002","N","1","0",,,"39.1157520000897","-84.531499",
"926","ALLEY","WEST END","320 FINDLAY ST","TIERNAN ALLEY","524.11099999999999","N","1","0",,,"39.1160940000897","-84.522835",
"899","ALLEY","WEST END","536 LIVINGSTON ST (REAR)","EVE ALLEY","692.49900000000002","N","1","0",,,"39.1154580000897","-84.526749",
"900","ALLEY","WEST END","426 POPLAR ST","BARD ALLEY (LIVINGSTON TO WADE)","2071.9400000000001","N","1","0",,,"39.1146820000897","-84.524193",
"900","ALLEY","WEST END","426 POPLAR ST","BARD ALLEY (LIVINGSTON TO WADE)","2071.9400000000001","N","1","0",,,"39.1146820000897","-84.524193",
"925","ALLEY","WEST END","510 W LIBERTY ST","SNYDER ALLEY","433.54199999999997","N","1","0",,,"39.1136790000897","-84.524927",
"912","ALLEY","WEST END","410 WADE ST","KUHFERS ALLEY","375.72300000000001","N","1","0",,,"39.1123830000897","-84.522974",
"901","ALLEY","WEST END","1511 CENTRAL PKWY","FUGATE ALLEY","769.41899999999998","N","1","0",,,"39.1113710000897","-84.520699",
"914","ALLEY","WEST END","408 POPLAR ST","KUHFERS ALLEY (POPLAR TO CHARLOTTE)","1355.1500000000001","N","1","0",,,"39.1148750000897","-84.523614",
"913","ALLEY","WEST END","408 W LIBERTY ST","KUHFERS ALLEY","420.44299999999998","N","1","0",,,"39.1135690000897","-84.52323",
"903","ALLEY","WEST END","1424 PROVIDENCE ST","GALENA ALLEY","415.33600000000001","N","1","0",,,"39.1106500000897","-84.521114",
"908","ALLEY","WEST END","440 HOPKINS ST (REAR)","ISAAC ALLEY","295.28699999999998","N","1","0",,,"39.1083360000897","-84.522918",
"467","ALLEY","MT. AUBURN","550 RINGGOLD ST","ELIJAH ALLEY","1827.3900000000001","N","1","0",,,"39.1152560000897","-84.504293",
"459","ALLEY","MT. AUBURN","1813 ELIJAH AL (ACROSS STREET)","BAMBOO ALLEY","382.71600000000001","N","1","0",,,"39.1151100000897","-84.504251",
"466","ALLEY","MT. AUBURN","2200 VINE ST (REAR)","EAST ALLEY","2051.1500000000001","N","1","0",,,"39.1209790000897","-84.515401",
"471","ALLEY","MT. AUBURN","306 E LIBERTY ST","VON SEGGERN ALLEY (LIBERTY TO BOAL)","1001.45","N","1","0",,,"39.1127080000897","-84.510472",
"461","ALLEY","MT. AUBURN","322 E LIBERTY ST","BUNKER ALLEY","616.62099999999998","N","1","0",,,"39.1126040000897","-84.50953",
"462","ALLEY","MT. AUBURN","412 LIBERTY HILL","CATLIN ALLEY","475.911","N","1","0",,,"39.1127470000897","-84.508395",
"465","ALLEY","MT. AUBURN","518 LIBERTY HILL","DECKER ALLEY","316.72000000000003","N","1","0",,,"39.1125480000897","-84.506052",
"464","ALLEY","MT. AUBURN","1615 HIGHLAND AV","CORPORATION ALLEY","2072.4699999999998","N","1","0",,,"39.1127390000897","-84.504264",
"760","STEPS","PLEASANT RIDGE","CARTHAGE CT. DEADEND","CATHAGE CT.,  (BEHIND CINTI. GARDENS)  STEP LOCATION (TO LANGDON FARM RD.)","86.945800000000006","N","2","2","ADJACENT TO PRIVATE PROPERTY",,"39.1823210000897","-84.454951",
"369","STEPS","LOWER PRICE HILL","661 STATE AVE. (ADJACENT)","STATE AVE., FROM 661 TO WARSAW AVE. ( STEPS).","77.915899999999993","N","2","2","LOT MAINTAINED BY DPS",,"39.1027420000897","-84.554262",
"843","BRIDGE","WALNUT HILLS","2330 FLORENCE AVE. (ADJACENT)","KENTON ST. BRIDGE, FROM 2216 FLORENCE TO 2201 KENTON TO GILBERT, STEPS","349.10700000000003","N","0","2",,,"39.1234710000897","-84.492749",
"591","ALLEY","OVER-THE-RHINE","1408 CENTRAL PKWY","ADRIAN ALLEY","801.66899999999998","N","1","0",,,"39.1104700000897","-84.519931",
"279","ROW","OAKLEY","WASSON RD. (S. SIDE), EDWARDS TO MICHIGAN","WASSON ROAD, FROM EDWARDS RD. TO MARBURG AVE., STREET R/W","811.04999999999995","N","3","2",,,"39.1443770000897","-84.43238",
"100","ALLEY","CLIFTON","3321 BISHOP ST","CROPPER ALLEY","884.14599999999996","N","1","0",,,"39.1413380000897","-84.512993",
"101","ALLEY","CLIFTON","500 TERRACE AV (REAR)","HARRY ALLEY","1502.8900000000001","N","1","0",,,"39.1427240000897","-84.526221",
"130","ALLEY","CORRYVILLE","2630 E CHARLTON ST","EUCLEDEAN ALLEY","902.38","N","1","0",,,"39.1302680000897","-84.50781",
"468","ALLEY","CUF","2017 VINE ST","KIRK ALLEY","285.10899999999998","N","1","0",,,"39.1191920000897","-84.517835",
"841","ALLEY","CUF","CALHOUN ST","KLEINE ALLEY","433.74000000000001","N","1","0",,,"39.1283300000897","-84.516568",
"163","ALLEY","CUF","2419 VINE ST","ORTIZ ALLEY","285.10899999999998","N","1","0",,,"39.1268670000897","-84.512435",
"164","ALLEY","CUF","2403 VINE ST","PITT ALLEY","844.05100000000004","N","1","0",,,"39.1263880000897","-84.512764",
"162","ALLEY","CUF","620 KLOTTER AV","KRESS ALLEY","231.08699999999999","N","1","0",,,"39.1230500000897","-84.531482",
"160","ALLEY","CUF","1006 ELIZA ST","HUKILL ALLEY","1714.47","N","1","0",,,"39.1278020000897","-84.531791",
"161","ALLEY","CUF","2612 HALSTEAD ST (REAR)","HUKILL ALLEY","858.13300000000004","N","1","0",,,"39.1291870000897","-84.531643",
"159","ALLEY","CUF","2409 VINE ST (REAR)","CEYLON ALLEY","556.13","N","1","0",,,"39.1265720000897","-84.512669",
"158","ALLEY","CUF","550 W MCMICKEN AV","ATLAS ALLEY","595.95399999999995","N","1","0",,,"39.1223070000897","-84.530669",
"569","GUARDRAILS","OAKLEY","3301 MAPLE CREST PL. (DEADEND)","MADISON AVE. , @  RIDGE AVE., GUARDRAILS","64.776600000000002","N","3","2",,"EDGE; SPRAY; LITTER","39.1462000000897","-84.423692",
"497","CONC_ISLANDS","NORTH FAIRMOUNT","2900 BEEKMAN ST.","BEEKMAN ST., AT WESTWOOD NORTHERN BLVD. (2 ISLANDS).","91.651300000000006","N","2","2",,"SPRAY; LITTER","39.1373610000897","-84.547993",
"497","CONC_ISLANDS","NORTH FAIRMOUNT","2900 BEEKMAN ST.","BEEKMAN ST., AT WESTWOOD NORTHERN BLVD. (2 ISLANDS).","91.651300000000006","N","2","2",,"SPRAY; LITTER","39.1373610000897","-84.547993",
"606","ALLEY","OVER-THE-RHINE","225 ORCHARD ST","COGSWELL ALLEY","550.90999999999997","N","1","0",,,"39.1118310000897","-84.511209",
"239","ISLAND","EAST WESTWOOD","3460 MCHENRY AVE.","MCHENRY AVE., FROM 3434 TO 3472 (ISLAND/PARK PLOT)","494.23099999999999","N","7","2",,,"39.1493130000896","-84.5681",
"240","ISLAND","EAST WESTWOOD","3409 MCHENRY AVE.","MCHENRY AVE., FROM 3397 TO 3415 (ISLAND/PARK PLOT)","643.952","N","7","2",,,"39.1497760000897","-84.570589",
"241","LOT","EAST WESTWOOD","2181 BALTIMORE AVE.","BALTIMORE AVE., AT WESTWOOD NORTHERN BLVD., NORTHWEST AND SOUTHEAST CORNERS (PARK PLOTS, WALL)","377.25799999999998","N","3","2",,,"39.1453200000897","-84.563403",
"242","LOT","NORTH FAIRMOUNT","2150 BALTIMORE AVE.","BALTIMORE AVE., AT WESTWOOD NORTHERN BLVD., NORTHWEST AND SOUTHEAST CORNERS (PARK PLOTS, WALL)","385.37799999999999","N","3","2",,,"39.1447870000897","-84.561978",
"436","ISLAND","MT. AIRY","2502 NORTH BEND RD.","W. NORTH BEND RD., @ BANNING RD. TO COLERAIN AVE. (2 ISLAND/PARK PLOT)","1098.48","Y","21","2",,,"39.1929650000896","-84.568458",
"730","ISLAND","RIVERSIDE","4335 HILLSIDE AVE.","HILLSIDE AVE., AT ANDERSON FERRY RD. (ISLANDS/PARK PLOT).","131.07400000000001","N","7","2",,,"39.0781390000897","-84.622124",
"731","ISLAND","RIVERSIDE","3645 HILLSIDE AVE.","HILLSIDE AVE. @ BAURICHTER ST.  ISLANDS, PARK PLOT","157.49100000000001","N","7","2",,,"39.0813300000897","-84.592762",
"775","ISLAND","SAYLER PARK","260 TWAIN AVE.","TWAIN AVE., FROM HILLSIDE AVE. TO REVERE AVE. (MEDIANS)","2623.46","N","7","2","MEDIAN",,"39.1144190000897","-84.686145",
"776","LOT","SAYLER PARK","7222 CATALPA RD. (OPPOSITE)","RIVER RD., NORTH SIDE, FROM CATALPA RD. TO TOPINABEE RD. (PARK PLOT).","831.952","N","3","1",,,"39.1235860000897","-84.702201",
"777","LOT","RIVERSIDE","RIVER RD. @ GRACELY DR.","RIVER ROAD SOUTHSIDE RAIL ROAD PROPERTY","2350.9299999999998","N","3","1","RR- 60 IN. BUFFER",,"39.1036570000897","-84.68303",
"778","LOT","SAYLER PARK","7102 RIVER RD. (OPPOSITE)","RIVER ROAD SOUTHSIDE RAIL ROAD PROPERTY TO GUARDRAIL","505.71199999999999","N","3","1","RR- 60 IN. BUFFER",,"39.1210340000897","-84.70046",
"979","ISLAND","WESTWOOD","2902 FELTZ AVE.","FELTZ AVE., AT 2903 (ISLAND/PARK PLOT).","99.780000000000001","N","2","2",,,"39.1543460000897","-84.594671",
"981","ISLAND","WESTWOOD","2877 WEST TOWER AVE.","WEST TOWER AVE., AT 2881 (ISLAND/PARK PLOT).","98.481499999999997","N","2","2",,,"39.1324630000897","-84.597293",
"984","ISLAND","WESTWOOD","3006 GLENMORE AVE.","WESTBROOK DR., FROM 3004 GLENMORE AVE. TO FENCE IN REAR OF 5793 TIMRICK CT. (370? WALK).","294.767","N","2","2",,,"39.1369530000897","-84.61366",
"986","LOT","WESTWOOD","WESTWOOD NORTHERN BLVD. @ 3436 FYFFEE AVE.","3436 FYFFE @ WESTERNNORTHERN BLVD. MAINTAIN ROW BUFFER","904.21799999999996","N","3","1",,,"39.1461380000897","-84.573796",
"977","GUARDRAILS","WESTWOOD","3238 WESTBROOK DR. (DEADEND)","WESTBROOK DR., AT 3235 (GUARDRAIL).","47.049500000000002","N","3","2",,"EDGE; SPRAY; LITTER","39.1385860000896","-84.611259",
"978","GUARDRAILS","WESTWOOD","3200 VITTMER AVE. (DEADEND)","VITTMER AVE., AT 3200 (GUARDPOSTS, GUARDRAILS).","198.68700000000001","N","3","2",,"EDGE; SPRAY; LITTER","39.1393660000897","-84.610134",
"967","GUARDRAILS","WESTWOOD","5431 GLENWAY AVE.","GLENWAY AVE (W. SIDE), AT BRIDGE BETWEEN CROOKSHANK RD. AND GLENHILLS WAY (GUARDRAILS).","831.46400000000006","N","3","1","OTHER SIDE OF SIDEWALK","EDGE; SPRAY; LITTER","39.1282000000897","-84.606473",
"128","ROW","CUF","28 NIXON ST.","NIXON AND VINE ST.","1218.3499999999999","Y","9","0",,,"39.1381970000897","-84.510984",
"210","LOT","EAST PRICE HILL","806 FAIRBANKS AVE. (ADJACENT)","W. 8TH ST., FROM WOODLAWN AVE. TO WELLS AVE. ( PARK PLOTS).","177.71600000000001","N","3","2",,,"39.1061150000897","-84.568456",
"211","LOT","EAST PRICE HILL","759 FAIRBANKS AVE.","W. 8TH ST., FROM WOODLAWN AVE. TO WELLS AVE. ( PARK PLOTS).","315.82799999999997","N","3","2",,,"39.1055630000897","-84.568019",
"212","LOT","EAST PRICE HILL","809 FAIRBANKS AVE. (ADJACENT)","W. 8TH ST., FROM WOODLAWN AVE. TO WELLS AVE. ( PARK PLOTS).","419.67500000000001","N","3","2",,,"39.1062790000897","-84.569058",
"213","LOT","EAST PRICE HILL","751 FAIRBANKS AVE.","W. 8TH ST., FROM WOODLAWN AVE. TO WELLS AVE. ( PARK PLOTS).","154.32300000000001","N","3","2",,,"39.1055660000897","-84.569111",
"757","LOT","ROSELAWN","7933 STILLWELL RD.","DEBONAIR CT., FROM STILLWELL RD. TO 8033 DEBONAIR CT. (PARK PLOT)","593.18899999999996","N","3","2",,,"39.2072360000897","-84.456774",
"877","ISLAND","QUEENSGATE","WESTERN & BANK ST.","SPRING GROVE AVE. @ BANK (WESTERN ISLAND)","580.726","N","7","2",,,"39.1198490000897","-84.537007",
"887","ISLAND","WEST END","1110 HARRISON AVE. (OPPOSITE)","COLERAIN AVE.,  HARRISON AVE. TO CENTRAL AVE. (ISLAND)","389.34199999999998","N","7","2",,,"39.1220430000897","-84.532784",
"980","ISLAND","WESTWOOD","2746 FELICITY PL.","FELICITY DR., AT FELICITY PL. (ISLAND/PARK PLOT).","144.94800000000001","N","2","2",,,"39.1476210000897","-84.589724",
"982","ISLAND","WESTWOOD","2500 DUNAWAY CT.","DUNAWAY CT., AT 2500 (ISLAND/PARK PLOT).","106.982","N","2","2",,,"39.1324070000897","-84.596362",
"107","ISLAND","COLLEGE HILL","5761 PEARTON CT.","PEARTON CT., AT GRAYVIEW CT. (ISLAND/PARK PLOT).","132.09","N","7","2",,,"39.1954480000896","-84.534768",
"139","ISLAND","CUF","2374 CENTRAL PKWY.","CENTRAL PKWY. @ MCMILLAN ST. (ISLAND)","427.14600000000002","N","7","1",,,"39.1258570000897","-84.533276",
"214","LOT","EAST PRICE HILL","800 WELLS ST.","W. 8TH ST., FROM WOODLAWN AVE. TO WELLS AVE. ( PARK PLOTS).","408.56","N","3","2",,,"39.1060190000897","-84.569459",
"503","ISLAND","NORTH FAIRMOUNT","1882 BALTIMORE AVE.","CASPER ST., AT BALTIMORE AVE. (ISLAND/PARK PLOT).","217.71299999999999","N","7","2",,,"39.1357120000897","-84.558273",
"504","LOT","NORTH FAIRMOUNT","2900 BEEKMAN ST.","BEEKMAN ST., AT WESTWOOD NORTHERN BLVD., SOUTHEAST CORNER ( PARK PLOT).","272.49099999999999","N","3","2",,,"39.1373610000897","-84.547993",
"942","LOT","WESTWOOD","1999 SUNSET LN. (OPPOSITE)","SUNSET AVE. - SUNSET LN. TO GUERLEY (S/E. SIDE)","5247.4200000000001","Y","9","0",,,"39.1267630000897","-84.577774",
"350","BRIDGE","LOWER PRICE HILL","ELBERON AVE. BRIDGE UNDER CONSTRUCTION","WALDVOGEL (W. SIXTH ST.) VIADUCT, FROM ELBERON AVE. ON-RAMP TO MERGE WITH WARSAW AVE. ON-RAMP (WALK)","62.752099999999999","N","0","1","Q- TBD UNDER CONSTRUCTION",,"39.1012640000897","-84.5516",
"361","LOT","LOWER PRICE HILL","618 NEAVE ST.","ENGLISH ST., AT NEAVE ST., SOUTHEAST CORNER (PARK PLOT).","250.09999999999999","N","3","2",,,"39.1015700000897","-84.553003",
"362","ROW","LOWER PRICE HILL","2303 ELBERON AVE. UNDER CONSTRUCTION","STATE AVE., BOTH SIDES, FROM ELBERON AVE. TO RIVER RD.","1726.8599999999999","N","0","2","Q- TBD UNDER CONSTRUCTION",,"39.1015700000897","-84.553003",
"363","ROW","EAST PRICE HILL","2325 MARYLAND AVE. (OPPOSITE) UNDER CONSTRUCTION","MARYLAND AVE., FROM GRAND AVE. TO TERMINUS (E. SIDE)","2037.72","N","0","2","Q- TBD UNDER CONSTRUCTION",,"39.1018190000897","-84.555565",
"364","ROW","LOWER PRICE HILL","2358 GLENWAY AVE. (OPPOSITE)","WILDER AND GLENWAY AVE. (S. CORNER)","334.565","Y","9","0",,,"39.1070820000897","-84.553744",
"365","STEPS","EAST PRICE HILL","1437 STATE AVE. (ADJACENT)","WALLACE AVE., FROM 1437 STATE AVE. TO 1440 BOWMAN AVE. (6? RIGHT-OF-WAY, STEPS).","375.63400000000001","N","2","2","ADJACENT TO PRIVATE PROPERTY",,"39.1133500000897","-84.550585",
"366","STEPS","LOWER PRICE HILL","WILDER AVE., FROM STATE AVE. TO NEFF AVE.","WILDER AVE., NORTH SIDE, FROM STATE AVE. TO NEFF AVE. (STEPS, WALL).","125.563","N","2","2","ADJACENT TO PRIVATE PROPERTY",,"39.1094400000897","-84.552749",
"350","BRIDGE","LOWER PRICE HILL","ELBERON AVE. BRIDGE UNDER CONSTRUCTION","WALDVOGEL (W. SIXTH ST.) VIADUCT, FROM ELBERON AVE. ON-RAMP TO MERGE WITH WARSAW AVE. ON-RAMP (WALK)","62.752099999999999","N","0","1","Q- TBD UNDER CONSTRUCTION",,"39.1012640000897","-84.5516",
"978","GUARDRAILS","WESTWOOD","3200 VITTMER AVE. (DEADEND)","VITTMER AVE., AT 3200 (GUARDPOSTS, GUARDRAILS).","198.68700000000001","N","3","2",,"EDGE; SPRAY; LITTER","39.1393660000897","-84.610134",
"767","GUARDRAILS","SAYLER PARK","7476 RIVER RD.","RIVER RD., WEST SIDE, FROM 7446 TO RIVER (GUARDRAIL).","2051.8299999999999","N","3","1",,"EDGE; SPRAY; LITTER","39.1296980000897","-84.707539",
"373","ALLEY","EAST PRICE HILL","2122 ST. MICHAEL ST.","DESALEARS ALLEY","904.38599999999997","N","1","0",,,"39.1069610000897","-84.555449",
"423","WALL","MT. ADAMS","COLUMBIA PKWY RAMP (N. SIDE) TO EGGLESTON","RAMP FROM COLUMBIA PKWY. TO EGGLESTON, NS & SS (WALLS)","862.971","N","3","1",,,"39.1041540000897","-84.499553",
"459","ALLEY","MT. AUBURN","1813 ELIJAH AL (ACROSS STREET)","BAMBOO ALLEY","382.71600000000001","N","1","0",,,"39.1151100000897","-84.504251",
"462","ALLEY","MT. AUBURN","412 LIBERTY HILL","CATLIN ALLEY","475.911","N","1","0",,,"39.1127470000897","-84.508395",
"566","GUARDRAILS","OAKLEY","3302 AMELIAMONT AVE. (DEADEND)","AMELIAMONT, ALL , GUARDRAILS","56.380200000000002","N","3","2",,"EDGE; SPRAY; LITTER","39.1471880000897","-84.423593",
"465","ALLEY","MT. AUBURN","518 LIBERTY HILL","DECKER ALLEY","316.72000000000003","N","1","0",,,"39.1125480000897","-84.506052",
"499","GUARDRAILS","NORTH FAIRMOUNT","2679 BRESTEL RD.","BRESTEL RD., FROM ARTHUR PL. TO TERMINUS (CHAIN-LINK FENCE, GUARDRAILS).","131.851","N","3","2",,"EDGE; SPRAY; LITTER","39.1359990000897","-84.561289",
"463","ALLEY","OVER-THE-RHINE","222 E LIBERTY ST","COGSWELL ALLEY","716.42999999999995","N","1","0",,,"39.1127990000897","-84.511389",
"591","ALLEY","OVER-THE-RHINE","1408 CENTRAL PKWY","ADRIAN ALLEY","801.66899999999998","N","1","0",,,"39.1104700000897","-84.519931",
"647","ALLEY","OVER-THE-RHINE","1422 CENTRAL PKWY","WHETSEL ALLEY","811.74199999999996","N","1","0",,,"39.1108960000897","-84.520321",
"594","ALLEY","OVER-THE-RHINE","1807 VINE ST","BARDES ALLEY","617.70000000000005","N","1","0",,,"39.1159030000897","-84.516938",
"638","ALLEY","OVER-THE-RHINE","1710 VINE ST","SCHEDEL ALLEY","296.43200000000002","N","1","0",,,"39.1149230000897","-84.516115",
"625","ALLEY","OVER-THE-RHINE","24 W ELDER ST","GOOSE ALLEY","1430.23","N","1","0",,,"39.1157290000897","-84.517684",
"646","ALLEY","OVER-THE-RHINE","1527 ELM ST","TIFFIN ALLEY","573.779","N","1","0",,,"39.1123540000897","-84.519434",
"600","ALLEY","OVER-THE-RHINE","100 E 12TH ST","BRACKETT ALLEY","815.87699999999995","N","1","0",,,"39.1085600000897","-84.513131",
"604","ALLEY","OVER-THE-RHINE","129 W MCMICKEN AV","CLYMER ALLEY","764.89200000000005","N","1","0",,,"39.1187840000897","-84.520208",
"621","ALLEY","OVER-THE-RHINE","1722 ELM ST","GLASS ALLEY","906.43799999999999","N","1","0",,,"39.1147630000897","-84.519475",
"427","WALL","HYDE PARK","MARTIN DR. ENTRANCE RAMP TO COLUMBIA PKWY","COLUMBIA PARKWAY; SOUTH SIDE","782.23800000000006","N","3","0",,,"39.1224750000897","-84.449104",
"249","GUARDRAILS","EVANSTON","3535 HUDSON AVE. (DEADEND)","HUDSON AVE. TO TERMINUS, GUARDRAIL, OPPOSITE END WALL TRIM WORK","217.24000000000001","N","3","2",,"EDGE; SPRAY; LITTER","39.1426420000897","-84.46802",
"353","GUARDRAILS","LOWER PRICE HILL","1494 FITZPATRICK ST.","W. LIBERTY ST., AT FITZPATRICK ST. (GUARDRAIL).","124.508","N","3","2",,"EDGE; SPRAY; LITTER","39.1184820000897","-84.546445",
"954","STEPS","WEST PRICE HILL","1922 ASHBROOK DR. (ADJACENT)","ASHBROOK DR., FROM 1922 TO 120? EAST (10? WIDE RIGHT-OF-WAY, STEPS).","266.72000000000003","N","2","2","ADJACENT TO PRIVATE PROPERTY",,"39.1248280000897","-84.596394",
"517","CONC_ISLANDS","NORTHSIDE","3942 SPRING GROVE AVE.","SPRING GROVE AVE., AT LUDLOW AVE. (ISLAND).","64.0839","N","2","1",,,"39.1579260000897","-84.539552",
"524","GUARDRAILS","NORTHSIDE","4117 DELANEY ST. (N. DEADEND)","DELANEY ST., AT 4117 (GUARDRAIL).","49.669499999999999","N","3","2",,"EDGE; SPRAY; LITTER","39.1612630000896","-84.54378",
"530","GUARDRAILS","NORTHSIDE","1446 SPRINGLAWN AVE.","SPRINGLAWN AVE., 1400 BLOCK ( GUARDRAILS).","364.50200000000001","N","3","2",,"EDGE; SPRAY; LITTER","39.1757820000897","-84.537514",
"497","CONC_ISLANDS","NORTH FAIRMOUNT","2900 BEEKMAN ST.","BEEKMAN ST., AT WESTWOOD NORTHERN BLVD. (2 ISLANDS).","91.651300000000006","N","2","2",,"SPRAY; LITTER","39.1373610000897","-84.547993",
"498","GUARDRAILS","NORTH FAIRMOUNT","1815 PULTE ST. (DEADEND)","PULTE ST., 1800 BLOCK, AT TERMINUS (GUARDRAIL).","80.756100000000004","N","3","2",,"EDGE; SPRAY; LITTER","39.1363840000897","-84.55544",
"450","STEPS","MT. AUBURN","240 EARNSHAW AVE. (OPPOSITE)","EARNSHAW - 238 TO 239 EARNSHAW (STEPS)","289.20400000000001","N","2","2","ADJACENT TO PRIVATE PROPERTY",,"39.1207660000897","-84.506826",
"499","GUARDRAILS","NORTH FAIRMOUNT","2679 BRESTEL RD.","BRESTEL RD., FROM ARTHUR PL. TO TERMINUS (CHAIN-LINK FENCE, GUARDRAILS).","131.851","N","3","2",,"EDGE; SPRAY; LITTER","39.1359990000897","-84.561289",
"500","GUARDRAILS","NORTH FAIRMOUNT","2900 BEEKMAN ST.","BEEKMAN ST., AT WESTWOOD NORTHERN BLVD., SOUTHEAST CORNER (GUARDRAIL).","107.35299999999999","N","3","2",,"EDGE; SPRAY; LITTER","39.1373610000897","-84.547993",
"501","GUARDRAILS","NORTH FAIRMOUNT","1825 SUTTER AVE. (S. SIDE)","SUTTER AVE., FROM 1741 TO 1839 (CHAIN-LINK FENCE, GUARDRAIL).","2033.4300000000001","N","3","2",,"EDGE; SPRAY; LITTER","39.1371700000897","-84.555751",
"502","GUARDRAILS","MILLVALE","3022 MOOSEWOOD CT. (DEADEND)","MOOSEWOOD CT., AT 3021 (GUARDRAIL, TURNAROUND).","71.627600000000001","N","3","2",,"EDGE; SPRAY; LITTER","39.1389240000897","-84.549664",
