"uniqueid","work_type","display_agency","number_key","comp_type","comp_type_desc","sub_type","sub_type_desc","entered_date","data_status","status_class","city_id","x_coord","y_coord","url","last_updated","yn_activity_report","latitude","longitude","neighborhood","full_address","city_county"
,"INSPECTION","Hamilton County Soil and Water","HSWI220205","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-07-08T00:00:00.000","ACTIVE","OPEN","COLE","1359074","455029","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220205","2022-07-08T00:00:00.000","N","39.2294044294058","-84.6516024815422","COUNTY","8528  MERRIL CT","CNTY"
,"INSPECTION","Cincinnati Fire Dept","FI22000445","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-07-08T00:00:00.000","CLOSE-NO","OPEN","CINC","1403711","422523","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000445","2022-07-20T00:00:00.000","N","39.1429895038844","-84.4915322636956","AVONDALE","3458  READING RD","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000446","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-07-08T00:00:00.000","CLOSE-NO","OPEN","CINC","1403771","419022","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000446","2022-07-20T00:00:00.000","N","39.1333829392737","-84.4910486018142","WALNUT HILLS","813  BEECHER ST","CITY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220203","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-07-08T00:00:00.000","ACTIVE","OPEN","COLE","1358911","454817","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220203","2022-07-08T00:00:00.000","N","39.2288118579727","-84.6521599058301","COUNTY","8509  MERRIL CT","CNTY"
,"INSPECTION","Cincinnati Fire Dept","FI22000444","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-07-08T00:00:00.000","CLOSE-NO","OPEN","CINC","1396180","408583","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000444","2022-07-20T00:00:00.000","N","39.104265539457","-84.5169811596993","DOWNTOWN","800  ELM ST","CITY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220204","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-07-08T00:00:00.000","ACTIVE","OPEN","COLE","1359065","454957","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220204","2022-07-08T00:00:00.000","N","39.2292062120862","-84.6516281883876","COUNTY","8518  MERRIL CT","CNTY"
,"INSPECTION","Cincinnati Buildings and Inspections","BF22000379","CBHFACFE","Building Facade and Fire Escape Inspections","FIRE_ESC","FIRE ESCAPE CERTIFICATION","2022-07-07T00:00:00.000","INTAKE","OPEN","CINC","1404161","421454","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=BF22000379","2022-07-20T00:00:00.000","N","39.1400823508474","-84.489862955816","AVONDALE","3309  DREXEL PL","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","BF22000380","CBHFACFE","Building Facade and Fire Escape Inspections","FIRE_ESC","FIRE ESCAPE CERTIFICATION","2022-07-07T00:00:00.000","REPORT","OPEN","CINC","1397865","408054","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=BF22000380","2022-07-20T00:00:00.000","N","39.1029166242744","-84.511003304089","DOWNTOWN","122 E 6TH ST","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202204024","CBHDNS","Dept. of Community Dev.- Survey Inspection","CRATAXIN","CRA Tax Abatement Inspection","2022-07-07T00:00:00.000","RPT RECM","CLOS","CINC","1400231","413689","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202204024","2022-08-10T00:00:00.000","N","39.1185289826161","-84.5031083623042","MT. AUBURN","2021  BURNET AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000443","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-07-07T00:00:00.000","CLOSE-NO","OPEN","CINC","1407061","436950","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000443","2022-07-20T00:00:00.000","N","39.18279367326","-84.4808392312801","BOND HILL","1127  TOWNE ST","CITY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220202","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-07-07T00:00:00.000","ACTIVE","OPEN","ANDE","1448303","390626","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220202","2022-07-07T00:00:00.000","N","39.0580226801959","-84.3320574440961","COUNTY","8105  GUTHRIE LN","CNTY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220201","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-07-07T00:00:00.000","ACTIVE","OPEN","ANDE","1444059","403455","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220201","2022-07-07T00:00:00.000","N","39.0930021290686","-84.3479245417995","COUNTY","2117  CLOUGH CHASE DR","CNTY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202204019","CBHDNS","Dept. of Community Dev.- Survey Inspection","CRATAXIN","CRA Tax Abatement Inspection","2022-07-06T00:00:00.000","INTAKE","OPEN","CINC","1396950","409143","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202204019","2022-07-20T00:00:00.000","N","39.1058499166708","-84.5143124290593","DOWNTOWN","915  VINE ST","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","RIU2200044","CBHRRIU","Residential Rental Program - Unit Inspections","UNITINFO","UNIT CONDITIONS INFORMATION","2022-07-06T00:00:00.000","SUBSTANL","OPEN","CINC","1395029","414427","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=RIU2200044","2022-07-20T00:00:00.000","Y","39.1202365055046","-84.5214971774105","CUF","221  RENNER ST","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202204018","CBHDNS","Dept. of Community Dev.- Survey Inspection","CRATAXIN","CRA Tax Abatement Inspection","2022-07-06T00:00:00.000","RPT NREC","CLOS","CINC","1420399","417363","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202204018","2022-08-12T00:00:00.000","N","39.1298207230713","-84.4323167661009","HYDE PARK","3117  KINMONT ST","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202204021","CBHDNS","Dept. of Community Dev.- Survey Inspection","CRATAXIN","CRA Tax Abatement Inspection","2022-07-06T00:00:00.000","RPT NREC","CLOS","CINC","1379096","413791","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202204021","2022-08-09T00:00:00.000","N","39.1174978595479","-84.5775902077353","EAST PRICE HILL","1314  MANSS AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000442","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-07-06T00:00:00.000","CLOSE-NO","OPEN","CINC","1372579","415264","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000442","2022-07-20T00:00:00.000","N","39.1211271866489","-84.6006745083724","WEST PRICE HILL","4980  GLENWAY AV","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","RIU2200045","CBHRRIU","Residential Rental Program - Unit Inspections","UNITINFO","UNIT CONDITIONS INFORMATION","2022-07-06T00:00:00.000","SUBSTANL","OPEN","CINC","1395029","414427","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=RIU2200045","2022-07-20T00:00:00.000","Y","39.1202365055046","-84.5214971774105","CUF","221  RENNER ST","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","BF22000378","CBHFACFE","Building Facade and Fire Escape Inspections","FIRE_ESC","FIRE ESCAPE CERTIFICATION","2022-07-06T00:00:00.000","REMINDER","OPEN","CINC","1394597","411742","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=BF22000378","2022-07-20T00:00:00.000","N","39.1128396971717","-84.5228074888701","WEST END","1565  CENTRAL AV","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202204020","CBHDNS","Dept. of Community Dev.- Survey Inspection","CRATAXIN","CRA Tax Abatement Inspection","2022-07-06T00:00:00.000","RPT NREC","CLOS","CINC","1409423","420260","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202204020","2022-08-17T00:00:00.000","N","39.137121688689","-84.4712231402644","EVANSTON","1817  HEWITT AV","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202204017","CBHDNS","Dept. of Community Dev.- Survey Inspection","CRATAXIN","CRA Tax Abatement Inspection","2022-07-06T00:00:00.000","RPT NREC","CLOS","CINC","1396984","414207","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202204017","2022-07-20T00:00:00.000","N","39.1197525635638","-84.5145907532427","MT. AUBURN","2152  RICE ST","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202204023","CBHDNS","Dept. of Community Dev.- Survey Inspection","CRATAXIN","CRA Tax Abatement Inspection","2022-07-06T00:00:00.000","RPT NREC","CLOS","CINC","1407864","419462","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202204023","2022-08-17T00:00:00.000","N","39.1348376145994","-84.4766566100707","EVANSTON","1544  MERRIMAC ST","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000440","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-07-06T00:00:00.000","CLOSE-NO","OPEN","CINC","1423170","437119","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000440","2022-07-20T00:00:00.000","N","39.1842138422955","-84.4240344718854","PLEASANT RIDGE","6233  MONTGOMERY RD","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000439","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-07-06T00:00:00.000","CLOSE-NO","OPEN","CINC","1411246","447821","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000439","2022-07-20T00:00:00.000","N","39.212885514619","-84.4669139474685","HARTWELL","8320  WOODBINE AV","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","RIU2200043","CBHRRIU","Residential Rental Program - Unit Inspections","UNITINFO","UNIT CONDITIONS INFORMATION","2022-07-06T00:00:00.000","SUBSTANL","OPEN","CINC","1395029","414427","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=RIU2200043","2022-07-20T00:00:00.000","Y","39.1202365055046","-84.5214971774105","CUF","221  RENNER ST","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","RIU2200042","CBHRRIU","Residential Rental Program - Unit Inspections","UNITINFO","UNIT CONDITIONS INFORMATION","2022-07-06T00:00:00.000","SUBSTANL","OPEN","CINC","1395029","414427","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=RIU2200042","2022-07-20T00:00:00.000","Y","39.1202365055046","-84.5214971774105","CUF","221  RENNER ST","CITY"
,"INSPECTION","Cincinnati Buildings and Inspections","B202204022","CBHDNS","Dept. of Community Dev.- Survey Inspection","CRATAXIN","CRA Tax Abatement Inspection","2022-07-06T00:00:00.000","RPT NREC","CLOS","CINC","1396610","414194","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=B202204022","2022-07-20T00:00:00.000","N","39.1196939632587","-84.5159076401221","MT. AUBURN","2124  LOTH ST","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000441","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-07-06T00:00:00.000","CLOSE-NO","OPEN","CINC","1411392","447861","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000441","2022-07-20T00:00:00.000","N","39.2130040444775","-84.4664018548702","HARTWELL","219  HUNSFORD ST","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000437","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-07-05T00:00:00.000","NEW","OPEN","CINC","1380547","441801","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000437","2022-07-20T00:00:00.000","N","39.1944747514312","-84.5747455225172","MT. AIRY","5611  COLERAIN AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000436","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-07-05T00:00:00.000","CLOSE-NO","OPEN","CINC","1393060","410410","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000436","2022-07-20T00:00:00.000","N","39.1090887445602","-84.5281176283548","WEST END","805  EZZARD CHARLES DR","CITY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220200","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-07-05T00:00:00.000","ACTIVE","OPEN","MIAM","1339891","433846","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220200","2022-07-05T00:00:00.000","N","39.1699865555613","-84.7174657839335","COUNTY","3951  MATTIES WY","CNTY"
,"INSPECTION","Cincinnati Fire Dept","FI22000438","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-07-05T00:00:00.000","NEW","OPEN","CINC","1405431","441669","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000438","2022-07-20T00:00:00.000","N","39.1956488992004","-84.4869545574837","CARTHAGE","415 W SEYMOUR AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000435","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-07-03T00:00:00.000","CLOSE-NO","OPEN","CINC","1432860","404377","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000435","2022-07-20T00:00:00.000","N","39.0948971425305","-84.387441952993","MT. WASHINGTON","2231  BEECHMONT AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000434","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-07-02T00:00:00.000","CLOSE-NO","OPEN","CINC","1360176","405091","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000434","2022-07-20T00:00:00.000","N","39.0924030353277","-84.6435288061321","RIVERSIDE","264  STILLE DR","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000433","CFDSPEC","CFD Annual Inspections and SRs","ANNUAL-C","ANNUAL COMMERCIAL-NO LICENSE","2022-07-02T00:00:00.000","ORDERS2","OPEN","CINC","1382460","411097","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000433","2022-08-12T00:00:00.000","N","39.1103148734498","-84.5655194112373","EAST PRICE HILL","3406  WARSAW AV","CITY"
,"INSPECTION","Cincinnati Fire Dept","FI22000432","CFDSPEC","CFD Annual Inspections and SRs","SPECIAL","SPECIAL INSPECTION","2022-07-01T00:00:00.000","NEW","OPEN","CINC","1403090","427522","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=FI22000432","2022-07-20T00:00:00.000","N","39.1566740441721","-84.4941105045797","NORTH AVONDALE - PADDOCK HILLS","534  CLINTON SPRINGS AV","CITY"
,"INSPECTION","Hamilton County Soil and Water","HSWI220198","HSWINSP","Earthwork Pmt Inspection","RNEW","Residential New Building","2022-07-01T00:00:00.000","ACTIVE","OPEN","SYCM","1440660","444795","http://cagismaps.hamilton-co.org/PropertyActivity/CagisReport?APD=HSWI220198","2022-07-01T00:00:00.000","N","39.2062916120312","-84.362902659366","COUNTY","8258  ASBURY LN","CNTY"
