"incident_id","case_number","incident_datetime","incident_type_primary","incident_description","clearance_type","address_1","address_2","city","state","zip","country","latitude","longitude","created_at","updated_at","location","hour_of_day","day_of_week","parent_incident_type"
"892860915","2018-0010968-11","2018-12-06T14:16:00.000","RMS-23C   SHOPLIFTING","SHOPLIFTING <$2,000.00","","1400 Block N HIGHWAY 17",,"MOUNT PLEASANT","SC","29464",,"32.8140601","-79.8456052","2018-12-06T22:34:31.000","2018-12-13T17:43:00.000","POINT (-79.8456052 32.8140601)","14","Thursday","Theft"
"133775309","2012-P-05004-91","2012-02-10T14:00:00.000","RMS-753 TELEPHONE CALLS, OBSCENE, HARASSING","TELEPHONE CALLS, OBSCENE, HARASSING","","900 Block SCOTTLAND DR",,"MT. PLEASANT","SC","29464",,"32.80301","-79.873898","2012-11-28T18:53:19.000","2017-10-03T20:47:05.000","POINT (-79.873898 32.80301)","14","Friday","Disorder"
"133775311","2012-P-04659-18","2012-04-19T20:20:00.000","RMS-DRUG/NARCOTIC VIOLATIONS","SIMPLE POSSESSION OF MARIJUANA","","HIGHWAY 17 NORTH AND HIGHWAY 41",,"MT. PLEASANT","SC","29466",,"32.8572545","-79.79780810000001","2012-11-28T18:53:19.000","2017-10-03T20:47:05.000","POINT (-79.7978081 32.8572545)","20","Thursday","Drugs"
"133775302","2012-P-04825-89","2012-04-22T18:00:00.000","RMS-SIMPLE ASSAULT","SIMPLE ASSAULT","","1300 Block SOUTHERN MAGNOLIA LANE",,"MOUNT PLEASANT","SC","29464",,"32.8171488","-79.8177645","2012-11-28T18:53:19.000","2017-10-03T20:47:04.000","POINT (-79.8177645 32.8171488)","18","Sunday","Assault"
"133775310","2012-P-05101-52","2012-04-26T14:00:00.000","RMS-THEFT FROM MOTOR VEHICLE","23F THEFT FROM MOTOR VEHICLE","","500 Block LIVE OAK DRIVE",,"MOUNT PLEASANT","SC","29464",,"32.7918546","-79.8758828","2012-11-28T18:53:19.000","2017-10-03T20:47:05.000","POINT (-79.8758828 32.7918546)","14","Thursday","Theft from Vehicle"
"133775313","2012-P-05003-83","2012-04-26T16:31:00.000","RMS-DRIVING UNDER THE INFLUENCE","DRIVING UNDER THE INFLUENCE","","WEST COLEMAN AND RAVENEL BRIDGE",,"MOUNT PLEASANT","SC","29403",,"32.803364","-79.91755490000001","2012-11-28T18:53:19.000","2017-10-03T20:47:05.000","POINT (-79.9175549 32.803364)","16","Thursday","Vehicle Stop"
"892870956","2018-0010979-16","2018-12-06T19:10:00.000","RMS-90G   LIQUOR LAW VIOLATIONS","BROKEN SEAL IN TRANSPORT","","HWY 17N & SC 517",,"MT PLEASANT","SC",,,"32.8336201","-79.826062","2018-12-07T01:26:27.000","2018-12-13T17:43:00.000","POINT (-79.826062 32.8336201)","19","Thursday","Liquor"
"892880800","2018-0010980-19","2018-12-06T19:33:00.000","RMS-90G   LIQUOR LAW VIOLATIONS","ALCOHOL VIOLATIONS","","PELZER DR. AND COTTINGHAM",,"MT PLEASANT","SC","29464",,"32.7969363","-79.87895900000001","2018-12-07T03:29:06.000","2018-12-13T17:43:00.000","POINT (-79.87895900000001 32.7969363)","19","Thursday","Liquor"
"133775314","2012-P-05008-86","2012-04-26T18:10:00.000","RMS-509 ALL OTHER LOCAL OFFENSES","DISTURBANCE","","600 Block PELZER DR",,"MT. PLEASANT","SC","29464",,"32.8040292","-79.8792228","2012-11-28T18:53:19.000","2017-10-03T20:47:05.000","POINT (-79.8792228 32.8040292)","18","Thursday","Community Policing"
"133775312","2012-P-05176-71","2012-04-27T16:00:00.000","RMS-DESTRUCTIVE/DAMAGE/VANDALISM OF PROPERTY","290 DESTRUCTIVE/DAMAGE/VANDALISM OF PROPERTY","","1700 Block BASILDON ROAD",,"MOUNT PLEASANT","SC","29466",,"32.892426","-79.798265","2012-11-28T18:53:19.000","2017-10-03T20:47:05.000","POINT (-79.798265 32.892426)","16","Friday","Property Crime"
"133775305","2012-P-05121-62","2012-04-28T16:15:00.000","RMS-979 MISSING PERSONS","MISSING PERSONS","","1700 Block TOWNE CENTER WAY",,"MOUNT PLEASANT","SC","29464",,"32.8300737","-79.8291354","2012-11-28T18:53:19.000","2017-10-03T20:47:04.000","POINT (-79.8291354 32.8300737)","16","Saturday","Missing Person"
"133775303","2012-P-05140-70","2012-04-28T20:00:00.000","RMS-DESTRUCTIVE/DAMAGE/VANDALISM OF PROPERTY","290 DESTRUCTIVE/DAMAGE/VANDALISM OF PROPERTY","","400 Block WHILDEN STREET",,"MOUNT PLEASANT","SC","29464",,"32.7886911","-79.87516149999999","2012-11-28T18:53:19.000","2017-10-03T20:47:05.000","POINT (-79.8751615 32.7886911)","20","Saturday","Property Crime"
"892880801","2018-0010980-22","2018-12-06T19:33:00.000","RMS-35A   DRUG/NARCOTIC VIOLATIONS","SIMPLE POSSESSION OF MARIJUANA","","PELZER DR. AND COTTINGHAM",,"MT PLEASANT","SC","29464",,"32.7969363","-79.87895900000001","2018-12-07T03:29:06.000","2018-12-13T17:43:00.000","POINT (-79.87895900000001 32.7969363)","19","Thursday","Drugs"
"910170244","2019-0002437-96","2019-03-15T15:48:00.000","RMS-35A   DRUG/NARCOTIC VIOLATIONS","SIMPLE POSSESSION OF MARIJUANA","","400 Block JOHNNIE DODDS BLVD",,"MOUNT PLEASANT","SC","29464",,"32.8047423","-79.89173149999999","2019-03-15T21:14:18.000","2019-03-22T18:41:56.000","POINT (-79.89173149999999 32.8047423)","15","Friday","Drugs"
"892880803","2018-0010984-20","2018-12-06T20:30:00.000","RMS-35B   DRUG EQUIPMENT VIOLATIONS","POSSESSION DRUG PARAPHERNALIA","","HWY-17 & WEAVER CIR",,"MOUNT PLEASANT","SC","29464",,"32.826057221832244","-79.83732896508178","2018-12-07T03:29:06.000","2018-12-13T17:43:00.000","POINT (-79.83732896508178 32.826057221832244)","20","Thursday","Drugs"
