"property_id","tax_year","street_address","city","state","zip","base_assessment","map_book","zone_district","district","phase","township","range","lot","deed_book","deed_page","geocoded_column"
"1801000209","2016","207 N CHURCH ST","SUDLERSVILLE","MD","21668","234600","012F","R","1",,"23","0015",,"SM   01758","112","207 N CHURCH ST
SUDLERSVILLE, MD 21668
(39.190131, -75.859804)"
"1801000209","2017","207 N CHURCH ST","SUDLERSVILLE","MD","21668","234600","012F","R","1",,"23","0015",,"SM   01758","112","207 N CHURCH ST
SUDLERSVILLE, MD 21668
(39.190131, -75.859804)"
"1801000209","2018","207 N CHURCH ST","SUDLERSVILLE","MD","21668","236801","012F","R","1",,"23","0015",,"SM   01758","112","207 N CHURCH ST
SUDLERSVILLE, MD 21668
(39.190131, -75.859804)"
"1801000209","2019","207 N CHURCH ST","SUDLERSVILLE","MD","21668","239000","012F","R","1",,"23","0015",,"SM   01758","112","207 N CHURCH ST
SUDLERSVILLE, MD 21668
(39.190131, -75.859804)"
"1801000217","2012","106 BEAR POND RD","MARYDEL","MD","21649","104400","0026","CR","1",,"3","0035","3","02220","49","106 BEAR POND RD
MARYDEL, MD 21649
(39.137789, -75.765824)"
"1801000217","2013","106 BEAR POND RD","MARYDEL","MD","21649","104400","0026","CR","1",,"3","0035","3","02220","49","106 BEAR POND RD
MARYDEL, MD 21649
(39.137789, -75.765824)"
"1801000217","2014","106 BEAR POND RD","MARYDEL","MD","21649","104400","0026","CR","1",,"3","0035","3","02220","49","106 BEAR POND RD
MARYDEL, MD 21649
(39.137789, -75.765824)"
"1801000217","2015","106 BEAR POND RD","MARYDEL","MD","21649","106800","0026","CR","1",,"3","0035","3","02220","49","106 BEAR POND RD
MARYDEL, MD 21649
(39.137789, -75.765824)"
"1801000217","2016","106 BEAR POND RD","MARYDEL","MD","21649","109200","0026","CR","1",,"3","0035","3","02220","49","106 BEAR POND RD
MARYDEL, MD 21649
(39.137789, -75.765824)"
"1801000217","2017","106 BEAR POND RD","MARYDEL","MD","21649","111600","0026","CR","1",,"3","0035","3","02220","49","106 BEAR POND RD
MARYDEL, MD 21649
(39.137789, -75.765824)"
"1801000217","2018","106 BEAR POND RD","MARYDEL","MD","21649","124151","0026","CR","1",,"3","0035","3","02220","49","106 BEAR POND RD
MARYDEL, MD 21649
(39.137789, -75.765824)"
"1801000217","2019","106 BEAR POND RD","MARYDEL","MD","21649","136700","0026","CR","1",,"3","0035","3","02220","49","106 BEAR POND RD
MARYDEL, MD 21649
(39.137789, -75.765824)"
"1801000225","2012","1622 GOLDSBORO RD","INGLESIDE","MD","21644","920600","0024","A","1",,"11","0018",,"SM   01978","344","1622 GOLDSBORO RD
INGLESIDE, MD 21644
(39.132767, -75.864839)"
"1801000225","2013","1622 GOLDSBORO RD","INGLESIDE","MD","21644","936000","0024","A","1",,"11","0018",,"SM   01978","344","1622 GOLDSBORO RD
INGLESIDE, MD 21644
(39.132767, -75.864839)"
"1801000225","2014","1622 GOLDSBORO RD","INGLESIDE","MD","21644","1317200","0024","A","1",,"11","0018",,"SM   01978","344","1622 GOLDSBORO RD
INGLESIDE, MD 21644
(39.132767, -75.864839)"
"1801000225","2015","1622 GOLDSBORO RD","INGLESIDE","MD","21644","1204500","0024","A","1",,"11","0018",,"SM   01978","344","1622 GOLDSBORO RD
INGLESIDE, MD 21644
(39.132767, -75.864839)"
"1801000225","2016","1622 GOLDSBORO RD","INGLESIDE","MD","21644","1204500","0024","A","1",,"11","0018",,"SM   01978","344","1622 GOLDSBORO RD
INGLESIDE, MD 21644
(39.132767, -75.864839)"
"1801000225","2017","1622 GOLDSBORO RD","INGLESIDE","MD","21644","1204500","0024","A","1",,"11","0018",,"SM   01978","344","1622 GOLDSBORO RD
INGLESIDE, MD 21644
(39.132767, -75.864839)"
"1801000225","2018","1622 GOLDSBORO RD","INGLESIDE","MD","21644","1105000","0024","A","1",,"11","0018",,"SM   01978","344","1622 GOLDSBORO RD
INGLESIDE, MD 21644
(39.132767, -75.864839)"
"1801000225","2019","1622 GOLDSBORO RD","INGLESIDE","MD","21644","1105000","0024","A","1",,"11","0018",,"SM   01978","344","1622 GOLDSBORO RD
INGLESIDE, MD 21644
(39.132767, -75.864839)"
"1801000233","2012","0 GOLDSBORO RD","BARCLAY","MD","21607","5100","0024","A","1",,"4","0099",,"SM   01978","344",
"1801000233","2013","0 GOLDSBORO RD","BARCLAY","MD","21607","5100","0024","A","1",,"4","0099",,"SM   01978","344",
"1801000233","2014","0 GOLDSBORO RD","BARCLAY","MD","21607","5100","0024","A","1",,"4","0099",,"SM   01978","344",
"1801000233","2016","0 GOLDSBORO RD","BARCLAY","MD","21607","5100","0024","A","1",,"4","0099",,"SM   01978","344",
"1801000233","2017","0 GOLDSBORO RD","BARCLAY","MD","21607","5100","0024","A","1",,"4","0099",,"SM   01978","344",
"1801000233","2018","0 GOLDSBORO RD","BARCLAY","MD","21607","5100","0024","A","1",,"4","0099",,"SM   01978","344",
"1801000233","2019","0 GOLDSBORO RD","BARCLAY","MD","21607","5100","0024","A","1",,"4","0099",,"SM   01978","344",
"1801000241","2012","0 GOLDSBORO RD","BARCLAY","MD","21607","1100","0024","A","1",,"10","0110",,"SM   01978","344",
"1801000241","2013","0 GOLDSBORO RD","BARCLAY","MD","21607","1100","0024","A","1",,"10","0110",,"SM   01978","344",
"1801000241","2014","0 GOLDSBORO RD","BARCLAY","MD","21607","1100","0024","A","1",,"10","0110",,"SM   01978","344",
"1801000241","2015","0 GOLDSBORO RD","BARCLAY","MD","21607","1100","0024","A","1",,"10","0110",,"SM   01978","344",
"1801000241","2016","0 GOLDSBORO RD","BARCLAY","MD","21607","1100","0024","A","1",,"10","0110",,"SM   01978","344",
"1801000241","2017","0 GOLDSBORO RD","BARCLAY","MD","21607","1100","0024","A","1",,"10","0110",,"SM   01978","344",
"1801000241","2018","0 GOLDSBORO RD","BARCLAY","MD","21607","1100","0024","A","1",,"10","0110",,"SM   01978","344",
"1801000241","2019","0 GOLDSBORO RD","BARCLAY","MD","21607","1100","0024","A","1",,"10","0110",,"SM   01978","344",
"1801000268","2012","309 S CHURCH ST","SUDLERSVILLE","MD","21668","186900","012I","R","1",,"18","0144",,"SM   01969","671","309 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.183178, -75.858149)"
"1801000268","2013","309 S CHURCH ST","SUDLERSVILLE","MD","21668","186900","012I","R","1",,"18","0144",,"SM   01969","671","309 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.183178, -75.858149)"
"1801000268","2014","309 S CHURCH ST","SUDLERSVILLE","MD","21668","186900","012I","R","1",,"18","0144",,"SM   01969","671","309 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.183178, -75.858149)"
"1801000268","2015","309 S CHURCH ST","SUDLERSVILLE","MD","21668","190250","012I","R","1",,"18","0144",,"SM   01969","671","309 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.183178, -75.858149)"
"1801000268","2016","309 S CHURCH ST","SUDLERSVILLE","MD","21668","193601","012I","R","1",,"18","0144",,"SM   01969","671","309 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.183178, -75.858149)"
"1801000268","2017","309 S CHURCH ST","SUDLERSVILLE","MD","21668","196950","012I","R","1",,"18","0144",,"SM   01969","671","309 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.183178, -75.858149)"
"1801000268","2018","309 S CHURCH ST","SUDLERSVILLE","MD","21668","198551","012I","R","1",,"18","0144",,"SM   01969","671","309 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.183178, -75.858149)"
"1801000268","2019","309 S CHURCH ST","SUDLERSVILLE","MD","21668","200150","012I","R","1",,"18","0144",,"SM   01969","671","309 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.183178, -75.858149)"
"1801000276","2012","105 WAYNE ST","SUDLERSVILLE","MD","21668","265950","012I","R","1",,"18","0162","25","SM   01639","562","105 WAYNE ST
SUDLERSVILLE, MD 21668
(39.182974, -75.857095)"
"1801000276","2013","105 WAYNE ST","SUDLERSVILLE","MD","21668","265950","012I","R","1",,"18","0162","25","SM   01639","562","105 WAYNE ST
SUDLERSVILLE, MD 21668
(39.182974, -75.857095)"
"1801000276","2014","105 WAYNE ST","SUDLERSVILLE","MD","21668","265950","012I","R","1",,"18","0162","25","SM   01639","562","105 WAYNE ST
SUDLERSVILLE, MD 21668
(39.182974, -75.857095)"
"1801000276","2015","105 WAYNE ST","SUDLERSVILLE","MD","21668","234450","012I","R","1",,"18","0162","25","SM   01639","562","105 WAYNE ST
SUDLERSVILLE, MD 21668
(39.182974, -75.857095)"
"1801000276","2016","105 WAYNE ST","SUDLERSVILLE","MD","21668","234450","012I","R","1",,"18","0162","25","SM   01639","562","105 WAYNE ST
SUDLERSVILLE, MD 21668
(39.182974, -75.857095)"
"1801000276","2017","105 WAYNE ST","SUDLERSVILLE","MD","21668","234450","012I","R","1",,"18","0162","25","SM   01639","562","105 WAYNE ST
SUDLERSVILLE, MD 21668
(39.182974, -75.857095)"
"1801000276","2018","105 WAYNE ST","SUDLERSVILLE","MD","21668","236051","012I","R","1",,"18","0162","25","SM   01639","562","105 WAYNE ST
SUDLERSVILLE, MD 21668
(39.182974, -75.857095)"
"1801000276","2019","105 WAYNE ST","SUDLERSVILLE","MD","21668","237650","012I","R","1",,"18","0162","25","SM   01639","562","105 WAYNE ST
SUDLERSVILLE, MD 21668
(39.182974, -75.857095)"
"1801000284","2012","203 S CHURCH ST","SUDLERSVILLE","MD","21668","234000","012I","R","1",,"18","0138","2","02095","191","203 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.184257, -75.858344)"
"1801000314","2016","0 GOLDSBORO RD","INGLESIDE","MD","21644","99900","0031","A","1",,"24","0040",,"02937","1",
"1801000284","2013","203 S CHURCH ST","SUDLERSVILLE","MD","21668","234000","012I","R","1",,"18","0138","2","02095","191","203 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.184257, -75.858344)"
"1801000284","2014","203 S CHURCH ST","SUDLERSVILLE","MD","21668","234000","012I","R","1",,"18","0138","2","02095","191","203 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.184257, -75.858344)"
"1801000284","2015","203 S CHURCH ST","SUDLERSVILLE","MD","21668","192150","012I","R","1",,"18","0138","2","02095","191","203 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.184257, -75.858344)"
"1801000284","2016","203 S CHURCH ST","SUDLERSVILLE","MD","21668","192150","012I","R","1",,"18","0138","2","02095","191","203 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.184257, -75.858344)"
"1801000284","2017","203 S CHURCH ST","SUDLERSVILLE","MD","21668","192150","012I","R","1",,"18","0138","2","02095","191","203 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.184257, -75.858344)"
"1801000284","2018","203 S CHURCH ST","SUDLERSVILLE","MD","21668","193751","012I","R","1",,"18","0138","2","02095","191","203 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.184257, -75.858344)"
"1801000284","2019","203 S CHURCH ST","SUDLERSVILLE","MD","21668","195350","012I","R","1",,"18","0138","2","02095","191","203 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.184257, -75.858344)"
"1801000292","2012","2915 PETERS CORNER RD","MARYDEL","MD","21649","219800","0020","A","1",,"14","0012",,"MWM  00256","735","2915 PETERS CORNER RD
MARYDEL, MD 21649
(39.157975, -75.780057)"
"1801000292","2013","2915 PETERS CORNER RD","MARYDEL","MD","21649","219800","0020","A","1",,"14","0012",,"MWM  00256","735","2915 PETERS CORNER RD
MARYDEL, MD 21649
(39.157975, -75.780057)"
"1801000292","2014","2915 PETERS CORNER RD","MARYDEL","MD","21649","219800","0020","A","1",,"14","0012",,"MWM  00256","735","2915 PETERS CORNER RD
MARYDEL, MD 21649
(39.157975, -75.780057)"
"1801000292","2015","2915 PETERS CORNER RD","MARYDEL","MD","21649","187200","0020","A","1",,"14","0012",,"MWM  00256","735","2915 PETERS CORNER RD
MARYDEL, MD 21649
(39.157975, -75.780057)"
"1801000292","2016","2915 PETERS CORNER RD","MARYDEL","MD","21649","187200","0020","A","1",,"14","0012",,"MWM  00256","735","2915 PETERS CORNER RD
MARYDEL, MD 21649
(39.157975, -75.780057)"
"1801000292","2017","2915 PETERS CORNER RD","MARYDEL","MD","21649","187200","0020","A","1",,"14","0012",,"MWM  00256","735","2915 PETERS CORNER RD
MARYDEL, MD 21649
(39.157975, -75.780057)"
"1801000292","2018","2915 PETERS CORNER RD","MARYDEL","MD","21649","188933","0020","A","1",,"14","0012",,"MWM  00256","735","2915 PETERS CORNER RD
MARYDEL, MD 21649
(39.157975, -75.780057)"
"1801000292","2019","2915 PETERS CORNER RD","MARYDEL","MD","21649","190667","0020","A","1",,"14","0012",,"MWM  00256","735","2915 PETERS CORNER RD
MARYDEL, MD 21649
(39.157975, -75.780057)"
"1801000306","2012","1601 BUSIC CHURCH RD","MARYDEL","MD","21641","287500","0020","A","1",,"8","0026",,"MWM  00299","183","1601 BUSIC CHURCH RD
MARYDEL, MD 21641
(39.162981, -75.777304)"
"1801000306","2013","1601 BUSIC CHURCH RD","MARYDEL","MD","21641","287500","0020","A","1",,"8","0026",,"MWM  00299","183","1601 BUSIC CHURCH RD
MARYDEL, MD 21641
(39.162981, -75.777304)"
"1801000306","2014","1601 BUSIC CHURCH RD","MARYDEL","MD","21641","287500","0020","A","1",,"8","0026",,"MWM  00299","183","1601 BUSIC CHURCH RD
MARYDEL, MD 21641
(39.162981, -75.777304)"
"1801000306","2015","1601 BUSIC CHURCH RD","MARYDEL","MD","21641","236400","0020","A","1",,"8","0026",,"MWM  00299","183","1601 BUSIC CHURCH RD
MARYDEL, MD 21641
(39.162981, -75.777304)"
"1801000306","2016","1601 BUSIC CHURCH RD","MARYDEL","MD","21641","236400","0020","A","1",,"8","0026",,"MWM  00299","183","1601 BUSIC CHURCH RD
MARYDEL, MD 21641
(39.162981, -75.777304)"
"1801000306","2017","1601 BUSIC CHURCH RD","MARYDEL","MD","21641","236400","0020","A","1",,"8","0026",,"MWM  00299","183","1601 BUSIC CHURCH RD
MARYDEL, MD 21641
(39.162981, -75.777304)"
"1801000306","2018","1601 BUSIC CHURCH RD","MARYDEL","MD","21641","238767","0020","A","1",,"8","0026",,"MWM  00299","183","1601 BUSIC CHURCH RD
MARYDEL, MD 21641
(39.162981, -75.777304)"
"1801000306","2019","1601 BUSIC CHURCH RD","MARYDEL","MD","21641","241133","0020","A","1",,"8","0026",,"MWM  00299","183","1601 BUSIC CHURCH RD
MARYDEL, MD 21641
(39.162981, -75.777304)"
"1801000314","2012","0 GOLDSBORO RD","INGLESIDE","MD","21644","149900","0031","A","1",,"24","0040",,"02937","1",
"1801000314","2013","0 GOLDSBORO RD","INGLESIDE","MD","21644","149900","0031","A","1",,"24","0040",,"02937","1",
"1801000314","2014","0 GOLDSBORO RD","INGLESIDE","MD","21644","149900","0031","A","1",,"24","0040",,"02937","1",
"1801000314","2015","0 GOLDSBORO RD","INGLESIDE","MD","21644","99900","0031","A","1",,"24","0040",,"02937","1",
"1801000314","2017","0 GOLDSBORO RD","INGLESIDE","MD","21644","99900","0031","A","1",,"24","0040",,"02937","1",
"1801000314","2018","0 GOLDSBORO RD","INGLESIDE","MD","21644","101567","0031","A","1",,"24","0040",,"02937","1",
"1801000314","2019","0 GOLDSBORO RD","INGLESIDE","MD","21644","103233","0031","A","1",,"24","0040",,"02937","1",
"1801000322","2012","803 DUHAMEL CORNER RD","MARYDEL","MD","21649","212500","0019","A","1",,"24","0021",,"00152","781","803 DUHAMEL CORNER RD
MARYDEL, MD 21649
(39.15028, -75.795018)"
"1801000322","2013","803 DUHAMEL CORNER RD","MARYDEL","MD","21649","212500","0019","A","1",,"24","0021",,"00152","781","803 DUHAMEL CORNER RD
MARYDEL, MD 21649
(39.15028, -75.795018)"
"1801000322","2014","803 DUHAMEL CORNER RD","MARYDEL","MD","21649","212500","0019","A","1",,"24","0021",,"00152","781","803 DUHAMEL CORNER RD
MARYDEL, MD 21649
(39.15028, -75.795018)"
"1801000322","2015","803 DUHAMEL CORNER RD","MARYDEL","MD","21649","215200","0019","A","1",,"24","0021",,"00152","781","803 DUHAMEL CORNER RD
MARYDEL, MD 21649
(39.15028, -75.795018)"
"1801000322","2016","803 DUHAMEL CORNER RD","MARYDEL","MD","21649","217900","0019","A","1",,"24","0021",,"00152","781","803 DUHAMEL CORNER RD
MARYDEL, MD 21649
(39.15028, -75.795018)"
"1801000322","2017","803 DUHAMEL CORNER RD","MARYDEL","MD","21649","220500","0019","A","1",,"24","0021",,"00152","781","803 DUHAMEL CORNER RD
MARYDEL, MD 21649
(39.15028, -75.795018)"
"1801000322","2018","803 DUHAMEL CORNER RD","MARYDEL","MD","21649","214800","0019","A","1",,"24","0021",,"00152","781","803 DUHAMEL CORNER RD
MARYDEL, MD 21649
(39.15028, -75.795018)"
"1801000322","2019","803 DUHAMEL CORNER RD","MARYDEL","MD","21649","214800","0019","A","1",,"24","0021",,"00152","781","803 DUHAMEL CORNER RD
MARYDEL, MD 21649
(39.15028, -75.795018)"
"1801000330","2015","106 CHARLES ST","SUDLERSVILLE","MD","21668","606600","012I","EC","1",,"18","0157","20","SM   01708","500","106 CHARLES ST
SUDLERSVILLE, MD 21668
(39.183775, -75.856694)"
"1801000330","2016","106 CHARLES ST","SUDLERSVILLE","MD","21668","606600","012I","EC","1",,"18","0157","20","SM   01708","500","106 CHARLES ST
SUDLERSVILLE, MD 21668
(39.183775, -75.856694)"
"1801000330","2017","106 CHARLES ST","SUDLERSVILLE","MD","21668","606600","012I","EC","1",,"18","0157","20","SM   01708","500","106 CHARLES ST
SUDLERSVILLE, MD 21668
(39.183775, -75.856694)"
"1801000330","2018","106 CHARLES ST","SUDLERSVILLE","MD","21668","572250","012I","EC","1",,"18","0157","20","SM   01708","500","106 CHARLES ST
SUDLERSVILLE, MD 21668
(39.183775, -75.856694)"
"1801000330","2019","106 CHARLES ST","SUDLERSVILLE","MD","21668","572250","012I","EC","1",,"18","0157","20","SM   01708","500","106 CHARLES ST
SUDLERSVILLE, MD 21668
(39.183775, -75.856694)"
"1801000357","2012","111 S CHURCH ST","SUDLERSVILLE","MD","21668","188700","012I","R","1",,"12","0125",,"02227","695","111 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.18582, -75.858636)"
"1801000357","2013","111 S CHURCH ST","SUDLERSVILLE","MD","21668","188700","012I","R","1",,"12","0125",,"02227","695","111 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.18582, -75.858636)"
"1801000357","2014","111 S CHURCH ST","SUDLERSVILLE","MD","21668","188700","012I","R","1",,"12","0125",,"02227","695","111 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.18582, -75.858636)"
"1801000357","2015","111 S CHURCH ST","SUDLERSVILLE","MD","21668","191550","012I","R","1",,"12","0125",,"02227","695","111 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.18582, -75.858636)"
"1801000357","2016","111 S CHURCH ST","SUDLERSVILLE","MD","21668","194400","012I","R","1",,"12","0125",,"02227","695","111 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.18582, -75.858636)"
"1801000357","2017","111 S CHURCH ST","SUDLERSVILLE","MD","21668","197250","012I","R","1",,"12","0125",,"02227","695","111 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.18582, -75.858636)"
"1801000357","2018","111 S CHURCH ST","SUDLERSVILLE","MD","21668","204800","012I","R","1",,"12","0125",,"02227","695","111 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.18582, -75.858636)"
"1801000357","2019","111 S CHURCH ST","SUDLERSVILLE","MD","21668","212351","012I","R","1",,"12","0125",,"02227","695","111 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.18582, -75.858636)"
"1801000373","2012","112 S CHURCH ST","SUDLERSVILLE","MD","21668","216300","012I","R","1",,"12","0037",,"02065","112","112 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.185891, -75.858649)"
"1801000373","2013","112 S CHURCH ST","SUDLERSVILLE","MD","21668","216300","012I","R","1",,"12","0037",,"02065","112","112 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.185891, -75.858649)"
"1801000373","2014","112 S CHURCH ST","SUDLERSVILLE","MD","21668","216300","012I","R","1",,"12","0037",,"02065","112","112 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.185891, -75.858649)"
"1801000373","2015","112 S CHURCH ST","SUDLERSVILLE","MD","21668","231000","012I","R","1",,"12","0037",,"02065","112","112 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.185891, -75.858649)"
"1801000373","2016","112 S CHURCH ST","SUDLERSVILLE","MD","21668","245700","012I","R","1",,"12","0037",,"02065","112","112 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.185891, -75.858649)"
"1801000373","2017","112 S CHURCH ST","SUDLERSVILLE","MD","21668","260400","012I","R","1",,"12","0037",,"02065","112","112 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.185891, -75.858649)"
"1801000373","2018","112 S CHURCH ST","SUDLERSVILLE","MD","21668","246750","012I","R","1",,"12","0037",,"02065","112","112 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.185891, -75.858649)"
"1801000373","2019","112 S CHURCH ST","SUDLERSVILLE","MD","21668","246750","012I","R","1",,"12","0037",,"02065","112","112 S CHURCH ST
SUDLERSVILLE, MD 21668
(39.185891, -75.858649)"
"1801000381","2012","208 N CHURCH ST","SUDLERSVILLE","MD","21668","257250","012I","R","1",,"6","0067",,"SM   01679","263","208 N CHURCH ST
SUDLERSVILLE, MD 21668
(39.189641, -75.859665)"
"1801000381","2013","208 N CHURCH ST","SUDLERSVILLE","MD","21668","257250","012I","R","1",,"6","0067",,"SM   01679","263","208 N CHURCH ST
SUDLERSVILLE, MD 21668
(39.189641, -75.859665)"
"1801000381","2014","208 N CHURCH ST","SUDLERSVILLE","MD","21668","257250","012I","R","1",,"6","0067",,"SM   01679","263","208 N CHURCH ST
SUDLERSVILLE, MD 21668
(39.189641, -75.859665)"
"1801000381","2015","208 N CHURCH ST","SUDLERSVILLE","MD","21668","261900","012I","R","1",,"6","0067",,"SM   01679","263","208 N CHURCH ST
SUDLERSVILLE, MD 21668
(39.189641, -75.859665)"
"1801000381","2016","208 N CHURCH ST","SUDLERSVILLE","MD","21668","266550","012I","R","1",,"6","0067",,"SM   01679","263","208 N CHURCH ST
SUDLERSVILLE, MD 21668
(39.189641, -75.859665)"
"1801000381","2017","208 N CHURCH ST","SUDLERSVILLE","MD","21668","271200","012I","R","1",,"6","0067",,"SM   01679","263","208 N CHURCH ST
SUDLERSVILLE, MD 21668
(39.189641, -75.859665)"
"1801000381","2018","208 N CHURCH ST","SUDLERSVILLE","MD","21668","258600","012I","R","1",,"6","0067",,"SM   01679","263","208 N CHURCH ST
SUDLERSVILLE, MD 21668
(39.189641, -75.859665)"
"1801000381","2019","208 N CHURCH ST","SUDLERSVILLE","MD","21668","259650","012I","R","1",,"6","0067",,"SM   01679","263","208 N CHURCH ST
SUDLERSVILLE, MD 21668
(39.189641, -75.859665)"
"1801000403","2012","2502 BARCLAY RD","BARCLAY","MD","21607","136600","0025","A","1",,"4","0053",,"02505","313","2502 BARCLAY RD
BARCLAY, MD 21607
(39.14336, -75.814375)"
"1801000403","2013","2502 BARCLAY RD","BARCLAY","MD","21607","136600","0025","A","1",,"4","0053",,"02505","313","2502 BARCLAY RD
BARCLAY, MD 21607
(39.14336, -75.814375)"
"1801000403","2014","2502 BARCLAY RD","BARCLAY","MD","21607","142900","0025","A","1",,"4","0053",,"02505","313","2502 BARCLAY RD
BARCLAY, MD 21607
(39.14336, -75.814375)"
"1801000403","2015","2502 BARCLAY RD","BARCLAY","MD","21607","143067","0025","A","1",,"4","0053",,"02505","313","2502 BARCLAY RD
BARCLAY, MD 21607
(39.14336, -75.814375)"
"1801000403","2016","2502 BARCLAY RD","BARCLAY","MD","21607","143233","0025","A","1",,"4","0053",,"02505","313","2502 BARCLAY RD
BARCLAY, MD 21607
(39.14336, -75.814375)"
"1801000403","2017","2502 BARCLAY RD","BARCLAY","MD","21607","143400","0025","A","1",,"4","0053",,"02505","313","2502 BARCLAY RD
BARCLAY, MD 21607
(39.14336, -75.814375)"
"1801000403","2018","2502 BARCLAY RD","BARCLAY","MD","21607","1062400","0025","A","1",,"4","0053",,"02505","313","2502 BARCLAY RD
BARCLAY, MD 21607
(39.14336, -75.814375)"
"1801000403","2019","2502 BARCLAY RD","BARCLAY","MD","21607","1062400","0025","A","1",,"4","0053",,"02505","313","2502 BARCLAY RD
BARCLAY, MD 21607
(39.14336, -75.814375)"
"1801000411","2012","810 ANDERSON CORNER RD","MARYDEL","MD","21649","61500","0014","A","1",,"22","0030",,"02354","127","810 ANDERSON CORNER RD
MARYDEL, MD 21649
(39.180508, -75.753442)"
"1801000411","2013","810 ANDERSON CORNER RD","MARYDEL","MD","21649","61500","0014","A","1",,"22","0030",,"02354","127","810 ANDERSON CORNER RD
MARYDEL, MD 21649
(39.180508, -75.753442)"
"1801000411","2014","810 ANDERSON CORNER RD","MARYDEL","MD","21649","61500","0014","A","1",,"22","0030",,"02354","127","810 ANDERSON CORNER RD
MARYDEL, MD 21649
(39.180508, -75.753442)"
"1801000411","2015","810 ANDERSON CORNER RD","MARYDEL","MD","21649","36500","0014","A","1",,"22","0030",,"02354","127","810 ANDERSON CORNER RD
MARYDEL, MD 21649
(39.180508, -75.753442)"
"1801000411","2016","810 ANDERSON CORNER RD","MARYDEL","MD","21649","36500","0014","A","1",,"22","0030",,"02354","127","810 ANDERSON CORNER RD
MARYDEL, MD 21649
(39.180508, -75.753442)"
"1801000411","2017","810 ANDERSON CORNER RD","MARYDEL","MD","21649","36500","0014","A","1",,"22","0030",,"02354","127","810 ANDERSON CORNER RD
MARYDEL, MD 21649
(39.180508, -75.753442)"
"1801000411","2018","810 ANDERSON CORNER RD","MARYDEL","MD","21649","36500","0014","A","1",,"22","0030",,"02354","127","810 ANDERSON CORNER RD
MARYDEL, MD 21649
(39.180508, -75.753442)"
"1801000411","2019","810 ANDERSON CORNER RD","MARYDEL","MD","21649","36500","0014","A","1",,"22","0030",,"02354","127","810 ANDERSON CORNER RD
MARYDEL, MD 21649
(39.180508, -75.753442)"
"1801000438","2012","0 ANDERSON CORNER RD","MARYDEL","MD","21649","87300","0020","R","1",,"4","0052",,"02354","127",
"1801000438","2013","0 ANDERSON CORNER RD","MARYDEL","MD","21649","85100","0020","R","1",,"4","0052",,"02354","127",
"1801000438","2014","0 ANDERSON CORNER RD","MARYDEL","MD","21649","85100","0020","R","1",,"4","0052",,"02354","127",
"1801000438","2015","0 ANDERSON CORNER RD","MARYDEL","MD","21649","78900","0020","R","1",,"4","0052",,"02354","127",
"1801000438","2016","0 ANDERSON CORNER RD","MARYDEL","MD","21649","78900","0020","R","1",,"4","0052",,"02354","127",
"1801000438","2017","0 ANDERSON CORNER RD","MARYDEL","MD","21649","78900","0020","R","1",,"4","0052",,"02354","127",
"1801000438","2018","0 ANDERSON CORNER RD","MARYDEL","MD","21649","78900","0020","R","1",,"4","0052",,"02354","127",
"1801000438","2019","0 ANDERSON CORNER RD","MARYDEL","MD","21649","78900","0020","R","1",,"4","0052",,"02354","127",
"1801000446","2012","106 MAPLE LN","BARCLAY","MD","21607","160650","0024","R","1",,"6","0067",,"00004","510","106 MAPLE LN
BARCLAY, MD 21607
(39.143349, -75.863438)"
"1801000446","2013","106 MAPLE LN","BARCLAY","MD","21607","160650","0024","R","1",,"6","0067",,"00004","510","106 MAPLE LN
BARCLAY, MD 21607
(39.143349, -75.863438)"
"1801000446","2014","106 MAPLE LN","BARCLAY","MD","21607","160650","0024","R","1",,"6","0067",,"00004","510","106 MAPLE LN
BARCLAY, MD 21607
(39.143349, -75.863438)"
