"date","item_type","district","title","voter_name","vote","final_action_taken","agenda_item_description","agenda_id","vote_id"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","AMENDED","A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for an alcoholic beverage establishment limited to a private club-bar and a commercial amusement (inside) limited to a dance hall on property zoned a CS Commercial Service District, on the west line of McCree Road, north of East Northwest Highway","080818__60","080818__60_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","DEFERRED TO 9/12/18","A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for an attached projecting non-premise district activity videoboard sign on property zoned Planned Development District No. 619, on the east side of North Cesar Chavez Boulevard, between Elm Street and Main Street","080818__51","080818__51_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize (1) the acceptance of a donation in the amount of $72,000 from Reliant Energy Retail Services, LLC (Reliant Energy) to provide funding for energy assistance to Reliant Energy customers under their CARE Program, through the West Dallas Multipurpose Center and the Martin Luther King, Jr. Community Center, to individuals and families who are experiencing a temporary financial crisis; (2) the receipt and deposit of funds in an amount not to exceed $36,000 in the West Dallas Multipurpose Center-Emergency Social Services Fund; (3) an increase in appropriations in an amount not to exceed $36,000 in the West Dallas Multipurpose Center-Emergency Social Services Fund; (4) the receipt and deposit of funds in an amount not to exceed $36,000 in the Alvin E. Moore Trust Fund; and (5) an increase in appropriations in an amount not to exceed $36,000 in the Alvin E. Moore Trust Fund - Not to exceed $72,000 - Financing: Private Funds","080818__21","080818__21_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","An ordinance authorizing the issuance and sale of City of Dallas, Texas Waterworks and Sewer System Revenue Refunding Bonds, Series 2018C, in a principal amount not to exceed $165,000,000; establishing parameters regarding the sale of the bonds; approving the execution of agreements in connection with the sale of the bonds; and all other matters related thereto - Not to exceed $512,360 - Financing: Water Utilities Current Funds","080818__3","080818__3_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize an amendment to the Memorandum of Agreement entitled ?City of Dallas-Tarrant Regional Water District Interlocal Cooperation Contract? with the Tarrant Regional Water District to include technical review support services associated with the United States Army Corps of Engineers Sulphur River Basin feasibility study - Not to exceed $29,197 - Financing:  Water Utilities Current Funds","080818__34","080818__34_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize Supplemental Agreement No. 1 to the professional services contract with Arredondo, Zepeda and Brunz, LLC to provide additional engineering services to replace the Garland Road elevated water tank and associated water system improvements - Not to exceed $2,180,290, from $615,330 to $2,795,620 - Financing:  Water Utilities Capital Improvement Funds","080818__39","080818__39_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for an alcoholic beverage establishment limited to a bar, lounge, or tavern on property zoned Tract A within Planned Development District No. 269, the Deep Ellum/Near East Side Special Purpose District, on the northeast corner of Main Street and North Crowdus Street","080818__48","080818__48_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize settlement in lieu of proceeding with condemnation of a tract of land containing approximately 266,621 square feet from Forney Ranch Road, LLC located in Kaufman County for the Lake Tawakoni 144-inch Pipeline Project - Not to exceed $62,473, increased from $96,815 ($93,315, plus closing costs and title expenses not to exceed $3,500) to $159,288 ($155,788, plus closing costs and title expenses not to exceed $3,500) - Financing: Water Utilities Capital Improvement Funds","080818__9","080818__9_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting an amendment to Planned Development District No. 706 for a public school use on property zoned Planned Development District No. 706, on the northwest corner of Walnut Hill Lane and Gooding Drive","080818__45","080818__45_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a three-year service price agreement for sewer and storm drain camera repair services, parts, and accessories - CLS Sewer Equipment Co., Inc. in the amount of $597,675, Green Equipment Company in the amount of $335,000, and Reliability Point LLC in the amount of $155,000, lowest responsible bidders of three - Total not to exceed $1,087,675 - Financing:  Water Utilities Current Funds ($645,000) and Stormwater Drainage Management Current Funds ($442,675) (subject to annual appropriations)","080818__27","080818__27_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a three-year service price agreement for the maintenance, repair, and restoration of multi-sport court surfaces for the Park and Recreation Department - Hellas Construction, Inc., lowest responsible bidder of three - Not to exceed $526,425 - Financing:  General Funds (subject to annual appropriations)","080818__26","080818__26_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize (1) street paving, drainage, and water main improvements for Street Group 12-464; provide for partial payment of construction costs by assessment of abutting property owners; an estimate of the cost of the improvements to be prepared as required by law; and (2) a benefit assessment hearing to be held on September 26, 2018, to receive comments - Financing: No cost consideration to the City (see Fiscal Information for potential future costs)","080818__6","080818__6_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a construction contract for the installation of water and wastewater mains at 29 locations - RKM Utility Services, Inc., lowest responsible bidder of six - Not to exceed $12,958,703 - Financing:  Water Utilities Capital Improvement Funds ($12,635,918) and Street and Alley Improvement Funds ($322,785)","080818__38","080818__38_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A public hearing to receive comments regarding a City Plan Commission authorized hearing to determine proper zoning on property zoned an IM Industrial Manufacturing District and Planned Development District No. 473 for mixed uses with consideration being given to appropriate zoning for the area including use, development standards, and other appropriate regulations in an area bounded by Main Street, Haskell Avenue, the Santa Fe right-of-way and DART?s Green Line right-of-way and an ordinance granting a Planned Development District","080818__53","080818__53_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","N/A","DELETED ON THE ADDENDUM","Authorize an Interlocal Agreement with the Dallas County Sheriff?s Office for reimbursement of program expenses associated with the Dallas County Highway Traffic Program for the period October 1, 2017 through September 30, 2019 - Not to exceed $1,200,000 - Financing: General Funds (subject to appropriations) (This item was deferred on June 27, 2018)","080818__44","080818__44_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize (1) settlement in lieu of proceeding further with condemnation in the condemnation suit styled City of Dallas v. Cold Beer in Deep Ellum, L.P., et al., pending in County Court at Law No. 4, Cause No. CC-15-04210-D, for acquisition from Cold Beer in Deep Ellum, L.P., et al., of approximately 3,725 square feet of land for right-of-way located near the intersection of Exposition Avenue and Main Street for the CBD-Fair Park Link Project; and (2) the deposit of the settlement amount reached through Court ordered mediation and negotiation of the condemnation suit for an amount not to exceed the amount of the settlement amount - Not to exceed $480,000 increased from $253,833 ($248,833 being the award, plus closing costs and title expenses not to exceed $5,000) to $487,000 ($480,000 being the settlement amount, plus closing costs and title expenses not to exceed $7,000) - Financing: 2003 Bond Funds","080818__8","080818__8_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize (1) a third amendment to the Contract No. 2015-047695-001 (Amendment No. 3 Contract No. 2015-047695-002) with the Department of State Health Services (DSHS), Family and Community Health Services, Office of Title V and Family Health and the Women, Infants, and Children (WIC) Program for the Lactation Support Center Services Strategic Expansion Program, to (a) revise the budget and extend the term of the contract from September 1, 2018 through August 31, 2019 to allow for successful completion of the WIC Project for FY 2019 grant allocation; (b) accept additional grant funds in the amount of $260,000 for FY 2019 allocation (Amendment No. 3 Contract No. 2015-047695-002); (2) the establishment of appropriations in an amount not to exceed $260,000 in the WIC Lactation Resource and Training Expansion 18-19 Fund; (3) the receipt and deposit of grant funds for reimbursement from DSHS in an amount not to exceed $260,000 in the WIC Lactation Resource and Training Expansion 18-19 Fund; and (4) the execution of the contract amendment and all terms, conditions, and documents required by the contract - Not to exceed $260,000, from $910,000 to $1,170,000 - Financing:  Department of State Health Services, Office of Title V and Family Health Grant Funds","080818__22","080818__22_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize the (1) acceptance of a grant from the U.S. Department of Justice, Bureau of Justice Assistance for a broad range of activities to help control and prevent crime, and to improve the criminal justice system (Grant No. 2017-DJ-BX-0834, CFDA No. 16.738), in the amount of $900,568 for the period October 1, 2016 through September 30, 2020; (2) receipt and deposit of funds in an amount not to exceed $900,568 in the Bureau of Justice Assistance Grant FY17 16-20 Fund; (3) establishment of appropriations in an amount not to exceed $900,568 in the Bureau of Justice Assistance Grant FY17 16-20 Fund; and (4) execution of the grant agreement - Not to exceed $900,568 - Financing:  U.S. Department of Justice Grant Funds","080818__31","080818__31_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize an additional payment to the Texas Department of Transportation for the City of Dallas? share of estimated direct state costs for the construction oversight of the Dolphin Road (Hatcher Street) Project from Spring Avenue to north of Haskell Avenue - Not to exceed $138,000 - Financing: 2006 Bond Funds","080818__7","080818__7_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a five-year maintenance agreement with one five-year renewal option with the Colts Cricket Club to maintain the cricket pitch at Marcus Park located at 3003 Northaven Road - Financing: No cost consideration to the City","080818__32","080818__32_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a construction contract for major maintenance and rehabilitation improvements at the Central Wastewater Treatment Plant - Archer Western Construction, LLC, lowest responsible bidder of two - Not to exceed $8,849,540 - Financing:  Water Utilities Capital Improvement Funds","080818__37","080818__37_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize settlement of the lawsuit styled Nadeesha Gammampila v. City of Dallas, Cause No. DC-17-16547 - Not to exceed $80,000 - Financing:  Current Funds","080818__2","080818__2_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","DEFERRED TO 9/12/18","Authorize a Chapter 380 Economic Development Grant Agreement with ESPN Productions Inc. in consideration of bringing teams from the Big 10, Big 12 or Conference USA to play in an annual bowl game at the Cotton Bowl Stadium in Fair Park in December 2018 and December 2019 pursuant to the City of Dallas Public/Private Partnership Program - Not to exceed $300,000 - Financing: General Funds (subject to annual appropriations)","080818__41","080818__41_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A public hearing to receive comments on the proposed use of a portion of Hamilton Park located at 12100 Willowdell Drive, totaling approximately 39 square feet of land, for the installation of an outdoor warning siren by the Office of Emergency Management, to provide warning siren system coverage for the benefit of the public; and at the close of the public hearing, consideration of a resolution authorizing the proposed use of parkland pursuant to Chapter 26 of the Texas Parks and Wildlife Code - Financing: This action has no cost consideration to the City (see Fiscal Information section for future cost)","080818__63","080818__63_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a three-year service contract for internal pipe repair of large diameter reinforced concrete water mains - Structural Preservation Systems, LLC, most advantageous proposer of two - Not to exceed $10,033,920 - Financing:  Water Utilities Capital Construction Funds (subject to annual appropriations)","080818__35","080818__35_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize acquisition from Rosa Elia DeLeon and Ebaristo DeLeon, of a wastewater easement containing approximately 3,618 square feet of land located near the intersection of Winnetka Avenue and Clarendon Drive for the Yarmouth Avenue Wastewater Mains Replacement Project - Not to exceed $21,500 ($19,500, plus closing costs and title expenses not to exceed $2,000) - Financing: Water Utilities Capital Construction Funds","080818__11","080818__11_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","An ordinance abandoning two portions of a drainage easement to JLB 4662 Amesbury Partners, L.P. and JLB Ash at the Branch Partners L.P., the abutting owners, containing a total of approximately 2,821 square feet of land, located near the intersection of Amesbury Drive and Sandhurst Lane - Revenue:  $5,400, plus the $20 ordinance publication fee","080818__18","080818__18_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A resolution authorizing the conveyance of an easement and right-of-way for two tracts of land containing a total of approximately 1,917 square feet to Oncor Electric Delivery Company, LLC for the construction, maintenance and use of power lines and electrical facilities across City-owned land located near the intersection of Taylor Street and South Pearl Expressway - Financing: No cost consideration to the City","080818__12","080818__12_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize acquisition from Raanel J. Steel and The Edith E. Steel Living Trust, of approximately 15,733 square feet of land located on Oak Creek Circle near its intersection with Greencreek Drive for the Oak Creek Circle 3504 & 3508 Voluntary Purchase Program - Not to exceed $138,500 ($135,000, plus closing costs and title expenses not to exceed $3,500) - Financing:  2017 Bond Funds","080818__19","080818__19_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","DEFERRED TO 9/12/18","A public hearing to receive comments regarding an application for and an ordinance granting a CR Community Retail District and a resolution accepting deed restrictions volunteered by the applicant on property zoned an LO-1-D Limited Office District with a D Liquor Control Overlay, on Gaston Parkway, northwest of Garland Road, and northeast of Beachview Street","080818__57","080818__57_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a three-year service price agreement for grounds, creeks, and channel maintenance of floodway sumps for the Department of Trinity Watershed Management - Moir Watershed Services, LLC, lowest responsible bidder of three - Not to exceed $3,090,995 - Financing:  Stormwater Drainage Management Current Funds (subject to annual appropriations)","080818__28","080818__28_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting an amendment to Planned Development District No. 435 for a public school use on property zoned Planned Development District No. 435, on the northwest corner of Duncanville Road and Illinois Avenue","080818__47","080818__47_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a public hearing to be held on August 22, 2018 to receive comments on the FY 2018-19 Operating, Capital, and Grant & Trust Budgets - Financing:  No cost consideration to the City","080818__20","080818__20_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting an MF-2(A) Multifamily Subdistrict on property zoned an NC Neighborhood Commercial Subdistrict within Planned Development District No. 595, the South Dallas/Fair Park Special Purpose District, on the southeast side of Al Lipscomb Way, between Myrtle Street and Atlanta Street","080818__58","080818__58_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize (1) an Interlocal Agreement with Sam Houston State University; and (2) a three-year service contract for a software subscription to the Criminal Research Information Management and Evaluation System through an interlocal agreement with Sam Houston State University - Not to exceed $148,500 - Financing:  Communication and Information Services Current Funds (subject to annual appropriations)","080818__23","080818__23_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting a D(A) Duplex Subdistrict on property zoned an R-5(A) Single Family Subdistrict within Planned Development District No. 595, the South Dallas/Fair Park Special Purpose District, on the northeast corner of Peabody Avenue and Myrtle Street","080818__56","080818__56_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","AMENDED","A public hearing to receive comments regarding an application for and an ordinance granting a new subdistrict for mixed uses on property zoned Subdistrict 2, the Moderate Density Mixed Use Corridors, within Planned Development District No. 317, the Cedars Area Special Purpose District, on the west corner of South Ervay Street and Beaumont Street","080818__59","080818__59_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize (1) the rejection of the proposals received for a six-year management contract to manage the existing South Dallas/Fair Park Public Improvement District; and (2) the re-advertisement for a new solicitation - Financing:  No cost consideration to the City (This item was deferred on June 27, 2018)","080818__43","080818__43_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a three-year master agreement for replacement reflective decals for squad cars, City fleet vehicles, and non-reflective labels for storage containers - INPS in the amount of $65,513 and T-Grip, LLC dba T-Grip Graphics and Signs in the amount of $5,117, lowest responsible bidders of six - Total not to exceed $70,630 - Financing:  Equipment Services Current Funds","080818__30","080818__30_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","DEFERRED UNTIL THE REMAINING AT&T DISCOVERY GARDENS AGENDA ITEMS ARE PRESENTED FOR CITY COUNCIL CONSIDERATION","An ordinance granting a revocable license to AT&T Services, Inc., for the use of a total of approximately 716 square feet of aerial space to install, maintain, and utilize aerial lights over portions of Jackson Street right-of-way near its intersection with Browder Street - Revenue: $4,035 annually, plus the $20 ordinance publication fee","080818__15","080818__15_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a five-year, two-month lease agreement with Ricchi Towers, LLC for approximately 1,950 square feet of office space located at 8585 North Stemmons Freeway, Suite S-525 to be used for City personnel purposes for the period September 1, 2018 through October 31, 2023 - Not to exceed $136,500 - Financing: General Funds (subject to annual appropriations)","080818__14","080818__14_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting an MF-2(A) Multifamily District and a resolution terminating existing deed restrictions [Z756-181], on property zoned a CR-D-1 Community Retail District with a D-1 Liquor Control Overlay and Planned Development District No. 103, on the east side of Pastor Bailey Drive, north of Scout Avenue","080818__49","080818__49_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a two-year master agreement for the purchase of pumps and parts - Xylem Water Solutions USA, Inc. in the amount of $1,778,000, FCX Performance, Inc. dba Pierce Pump Company in the amount of $1,287,754, Master Pumps & Equipment in the amount of $555,000, Environmental Improvements, Inc. in the amount of $373,000, MaCaulay Controls Company in the amount of $105,000, and United Rentals (North America), Inc. in the amount of $50,000, lowest responsible bidders of thirteen - Total not to exceed $4,148,754 - Financing:  General Funds ($303,500), Water Utilities Current Funds ($2,555,254), Convention and Event Services Current Funds ($855,000), Stormwater Drainage Management Current Funds ($268,000), Sanitation Current Funds ($160,000), and Aviation Current Funds ($7,000)","080818__29","080818__29_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","N/A","DELETED ON THE ADDENDUM","Authorize a contract for a one-year corporate membership to LinkedIn Corporation - Not to exceed $128,159 - Financing: General Funds (subject to appropriations) (This item was deferred on June 27, 2018)","080818__42","080818__42_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","An ordinance abandoning an alley to Legge Properties Limited, the abutting owner, containing approximately 3,038 square feet of land, located near the intersection of Brunner and Clinton Avenues; and authorizing the quitclaim - Revenue: $9,448, plus the $20 ordinance publication fee","080818__17","080818__17_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","An ordinance amending Chapter 17, ""Food Establishments,"" of the Dallas City Code, by (1) amending Sections 17-1.5 and 17-10.2; (2) providing for definitions of different risk level establishments; (3) providing for varying periodic inspections of food establishments depending on risk level classification; (4) providing for standards for inspection frequency; (5) providing that on-site food establishment risk profile assessment inspections may be conducted; (6) providing a fee schedule for inspections of fixed facilities; (7) providing that variances are also vehicle specific, event specific, and location specific; (8) providing a penalty not to exceed $2,000; (9) providing a saving clause; (10) providing a severability clause; and (11) providing an effective date - Estimated Revenue Reduction: ($140,000)","080818__5","080818__5_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","DEFERRED TO 9/26/18","A public hearing to receive comments regarding an application for and (1) an ordinance granting a new tract for MF-2(A) Multifamily District uses; (2) an ordinance granting the termination of Specific Use Permit No. 1636 for multifamily uses; and, (3) an ordinance granting the termination of Specific Use Permit No. 2213 for single family uses, on property zoned Tract 12 for MU-1 Mixed Use District uses and Tract 13 for MF-2(A) Multifamily District uses within Planned Development District No. 508, on the north line of Singleton Boulevard, east of Westmoreland Road","080818__54","080818__54_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for an open-enrollment charter school use on property zoned an IR Industrial Research District, on the south line of Skillman Street and the north line of Wendell Road, east of Pagemill Road","080818__61","080818__61_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","A public hearing to receive comments regarding a proposal to change the name of Alamo Street between Cedar Springs Road and Woodall Rodgers Service Road, west of Caroline Street, to ?Miguel Martinez Way? and an ordinance granting the name change - NC178-005 - Financing: This action has no cost consideration to the City (New street blades to be prepared and paid for by the applicant)","080818__62","080818__62_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","DENIED WITHOUT PREJUDICE","A public hearing to receive comments regarding an application for and an ordinance granting a Planned Development District for R-7.5(A) Single Family District uses on property zoned an R-10(A) Single Family District, southeast of Vanguard Way, west of Whittenburg Gate","080818__55","080818__55_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","DENIED","A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for an attached projecting non-premise district activity videoboard sign on property zoned Planned Development District No. 619 with Specific Use Permit No. 2007 for an attached projecting non-premise district activity videoboard sign, on the east side of North Griffin Street, between Pacific Avenue and Elm Street","080818__50","080818__50_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize a three-year construction contract for pavement and infrastructure repairs at various locations throughout the city - NPL Construction Co., in the amount of $20,527,343 and Vescorp Construction, LLC, in the amount of $7,399,800, lowest responsible bidders of five - Total not to exceed $27,927,143 - Financing: Water Utilities Capital Construction Funds ($20,527,343) and Stormwater Drainage Management Current Funds ($7,399,800) (subject to annual appropriations)","080818__36","080818__36_3"
"2018-08-08T00:00:00.000","AGENDA DATE","3","Councilmember","Casey Thomas, II","YES","APPROVED","Authorize (1) a twenty-year endowment and maintenance agreement with The Dallas Foundation for annual maintenance and beautification projects for Hamilton Park located at 12225 Willowdell Drive and portions of the Cottonwood Trail; (2) the establishment of appropriations in an amount not to exceed $400,000 ($20,000 annually) in the Park and Recreation Beautification Fund; (3) the receipt and deposit of endowment funds in an amount not to exceed $400,000 ($20,000 annually) in the Park and Recreation Beautification Fund; and (4) execution of the endowment and maintenance agreement - Financing: No cost consideration to the City","080818__33","080818__33_3"
