"date","item_type","district","title","voter_name","vote","final_action_taken","agenda_item_description","agenda_id","vote_id"
"2019-06-12T00:00:00.000","ADDENDUM","2","Deputy Mayor Pro Tem","Adam Medrano","YES","APPROVED","Authorize the first amendment to Resolution No. 19-0360, previously approved on  February 27, 2019, for a mixed-use and mixed-income multifamily residential development to be located at 2400 Bryan Street to: (1) amend the development loan amount with 2400 Bryan Street, LLC or an  affiliate (?2400 Bryan?) to only include an amount not to exceed $6,000,000.00 in Public/Private Partnership Funds for  construction; (2) authorize a development loan agreement with the City of Dallas  Housing  Finance  Corporation (?DHFC?),  instead of 2400 Bryan, for acquisition of land and construction, subject to  DHFC  Board  of Directors? approval in an amount  not to exceed  $7,026,943.00 in  Community  Development   Block Grant Funds; (3) allow the closing of the 2400 Bryan  and  DHFC  grant/loan  to occur prior to  closing  on  the  equity and  all  other  financing  for  the  development; (4) allow 2400 Bryan and DHFC to be reimbursed for costs associated to acquisition at closing, but must meet all other requirements under Resolution No. 19-0360 to be reimbursed the remaining loan and grant amounts; and  (5)  allow  the  City to maintain no less than 3rd lien position - Financing: No cost  consideration to the City (see Fiscal Information)","061219_AD_3","061219_AD_3_2"
"2019-06-12T00:00:00.000","AGENDA","2","Deputy Mayor Pro Tem","Adam Medrano","YES","APPROVED","Authorize a contract with Brad Oldham International, Inc. for the composition of   public artwork at Hillcrest Village Green Park located at 6959 Arapaho Road - Not to exceed $144,985.00 - Financing: Park and Recreation Facilities Fund (2006 Bond Funds) ($61,665.60) and Park and Recreation Facilities (B) Fund (2017 Bond Funds) ($83,319.40)","061219_AG_36","061219_AG_36_2"
"2019-06-12T00:00:00.000","AGENDA","2","Deputy Mayor Pro Tem","Adam Medrano","YES","APPROVED","Authorize Supplemental Agreement No. 1 to the professional services contract with HDR Engineering, Inc. to provide additional engineering services for corrosion prevention design of three priority water transmission pipeline locations - Not to exceed $325,710.00, from $1,644,038.00 to $1,969,748.00 - Financing: Water Capital Improvement Fund","061219_AG_61","061219_AG_61_2"
"2019-06-12T00:00:00.000","AGENDA","2","Deputy Mayor Pro Tem","Adam Medrano","YES","APPROVED","A publichearing to receive comments regarding an application for and an  ordinance granting an amendment  to  and an expansion  of  Planned Development  District No. 372 on property zoned Planned Development District No. 372 and Planned Development Subdistrict No. 6 within Planned Development District No. 193, the Oak Lawn Special Purpose District, in an area generally bounded by McKinney  Avenue to the east, Lemmon Avenue East to the north, Oak Grove  Avenue  to  the  west,  and  Lemmon  Avenue to the south","061219_AG_77","061219_AG_77_2"
"2019-06-12T00:00:00.000","AGENDA","2","Deputy Mayor Pro Tem","Adam Medrano","YES","APPROVED","Authorize a three-year  master agreement  for concrete and asphalt  saw   blades  -  Simba Industries in an estimated amount of $316,241.37, Kirby-Smith Machinery, Inc. in an estimated amount of $119,344.16, Diteq Corporation in an estimated amount of $80,208.12, and Mavich LLC in an estimated amount of $5,119.17, lowest responsible bidders of four - Total estimated amount of $520,912.82 -   Financing: General Fund ($325,085.23), Aviation Fund ($132,979.00), and Dallas   Water   Utilities Fund ($62,848.59)","061219_AG_47","061219_AG_47_2"
"2019-06-12T00:00:00.000","AGENDA","2","Deputy Mayor Pro Tem","Adam Medrano","YES","APPROVED","Authorize the sale of one track loader through a public auction on March 29, 2019 to A&S Recycling in the amount of $21,800, highest bidder - Revenue: $21,800","061219_AG_44","061219_AG_44_2"
"2019-06-12T00:00:00.000","ADDENDUM","2","Deputy Mayor Pro Tem","Adam Medrano","YES","APPROVED","Authorize the first amendment to Resolution No. 19-0387, previously approved on February 27, 2019, for a mixed-income multifamily  complex  for seniors to be located at 2649 Centerville Road to: (1) amend the funding source for the  development loan amount with TX Casa View 2018, Ltd. (?TCV?) from $3,801,000.00 in Community Development Block Grant (?CDBG?) Funds to $1,620,154.00 in CDBG Funds and $2,180,846.00 in HOME Investment Partnership  Program  Funds; and  (2)  allow the closing  of  the TCV grant/loan to occur prior  to closing  on the  equity and all other financing for the development - Financing: No cost consideration to the City","061219_AD_5","061219_AD_5_2"
"2019-06-12T00:00:00.000","AGENDA","2","Deputy Mayor Pro Tem","Adam Medrano","YES","APPROVED","Authorize a professional services contract with Dikita Enterprises, Inc. for the engineering design of Street Reconstruction Group 17-2009 (list attached to the Agenda Information Sheet) - Not to exceed $ 202,665.26 - Financing: Street and Transportation (A) Fund (2017 Bond Funds) ($190,465.26) and Water Utilities Capital Construction Funds ($12,200.00)","061219_AG_7","061219_AG_7_2"
"2019-06-12T00:00:00.000","AGENDA","2","Deputy Mayor Pro Tem","Adam Medrano","YES","APPROVED","A resolution authorizing the conveyance of a tract of land and Drainage Easement for a total of approximately 9,308 square feet of City-owned land to the State of Texas located in Collin County near the intersection of State Highway 205 and John King Boulevard - Revenue: $2,712.00","061219_AG_22","061219_AG_22_2"
"2019-06-12T00:00:00.000","AGENDA","2","Deputy Mayor Pro Tem","Adam Medrano","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting an amendment to Tract 2 within Planned Development District No. 812, on the northwest corner of Fran Way and Compton Street","061219_AG_68","061219_AG_68_2"
"2019-06-12T00:00:00.000","AGENDA","2","Deputy Mayor Pro Tem","Adam Medrano","YES","APPROVED","Authorize an increase in the construction services contract with MWH Constructors, Inc. for additional work associated with water quality and miscellaneous improvements at the Bachman Water Treatment Plant - Not to exceed $203,201.70, from $48,736,051.75 to $48,939,253.45 - Financing: Water Capital Improvement Fund","061219_AG_57","061219_AG_57_2"
"2019-06-12T00:00:00.000","AGENDA","2","Deputy Mayor Pro Tem","Adam Medrano","YES","AMENDED","A public hearing to receive comments regarding an application for and an  ordinance granting a Specific Use Permit for the sale of alcoholic beverages in conjunction with  a  general  merchandise  or  food  store  greater than 3,500 square feet on property zoned an RR-D-1 Regional Retail District with a D-1 Liquor  Control Overlay, on the northeast corner of Murdock Road and Elkton Circle, southwest of C.F. Hawn Freeway","061219_AG_81","061219_AG_81_2"
"2019-06-12T00:00:00.000","AGENDA","2","Deputy Mayor Pro Tem","Adam Medrano","YES","APPROVED","Authorize Supplemental Agreement No. 1 to  the professional services contract  with JQ Infrastructure, LLC  to  provide additional engineering services required for the investigation, preliminary design, development of construction plans and specifications, bid phase services, construction administration and start-up of  rehabilitation improvements for influent piping and equipment at the Central  Wastewater Treatment Plant - Not  to  exceed $708,681.00, from  $1,095,000.00 to $1,803,681.00 -  Financing: Wastewater Capital Improvement  Fund","061219_AG_60","061219_AG_60_2"
"2019-06-12T00:00:00.000","AGENDA","2","Deputy Mayor Pro Tem","Adam Medrano","YES","APPROVED","A public hearing to receive comments  regarding  a  City  Council  authorized  hearing  to  determine proper zoning on property zoned  Subdistricts S -1a, S-1b, S-2a, S-2b, S-9, and  S-10 in the South Zone of Planned Development No. 521 with consideration being given to appropriate zoning for the areas including use, development standards, and other appropriate regulations on  property  generally on: (1)  the  west  side of Mountain Creek  Parkway  from  I-20 to West  Camp Wisdom Road (S-1b);  (2) the southwest corner of Mountain Creek Parkway and West Camp  Wisdom  Road  (S-1a); (3)  the southwest  corner of  West  Camp  Wisdom  Road  and Eagle Ford   Drive  (S-2b); (4) the north side of West  Camp Wisdom  Road  at  the  terminus  of  Eagle  Ford  Drive  (S-2a);  and  (5)  the  south  side  of  West  Camp  Wisdom  Road from west of Timberbrook Lane to Clark Road (S-9,  S-10) and an  ordinance granting the amendments","061219_AG_75","061219_AG_75_2"
"2019-06-12T00:00:00.000","AGENDA","2","Deputy Mayor Pro Tem","Adam Medrano","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for a tower/antenna for cellular communication on property zoned an MU-1 Mixed Use District and a CS Commercial Service District, on the east line of Dickerson Street, north of Ronnie Drive","061219_AG_73","061219_AG_73_2"
"2019-06-12T00:00:00.000","AGENDA","2","Deputy Mayor Pro Tem","Adam Medrano","YES","APPROVED","Authorize a professional services contract with Dannenbaum Engineering Company - Dallas, LLC for the engineering design of Street Reconstruction Group 17-1410 (list attached to the Agenda Information Sheet) - Not to exceed $275,373.55 - Financing: Street and Transportation (A) Fund (2017 Bond Funds)","061219_AG_6","061219_AG_6_2"
"2019-06-12T00:00:00.000","AGENDA","2","Deputy Mayor Pro Tem","Adam Medrano","YES","APPROVED","Authorize (1) the acceptance of a grant from the U.S. Department of Transportation Federal Highway Administration through the Texas Department of Transportation (TxDOT) for the Surface Transportation Block Grant (Agreement No. CSJ  0918-47-072, CFDA No. 20.205)  in  the  amount  of  $1,791,508.00 as federal  share   in   the total project cost estimate of $2,418,411.00 (includes Federal and State   participation of $1,955,406.00) for costs related to the installation of safety  measures at several  railroad/roadway crossing locations in East  Dallas  along  the  Kansas  City Southern Railway corridor for the establishment of a Quiet Zone; (2) the establishment of appropriations in the amount of $1,791,508.00 in  the   Surface  Transportation  Block  Grant  Project  Fund;  (3)   the receipt  and deposit  of  funds  in  the  amount  of  $1,791,508.00 in  the Surface Transportation Block Grant Project Fund; (4) a required  local  match  in  the  amount  of  $463,005.00 from 2017 Bond  Funds;  (5) disbursement of a portion of local match funds in the amount of $15,128.00 to be issued as warrant checks to TxDOT for State construction costs  and  other  State  direct  costs  related to  the  project (includes $5,988.00 initial payment and $9,140.00 payment prior to construction); and (6) execution  of  the  Local  Project  Advance  Funding Agreement with TxDOT in the approximate amount  of  $2,418,411.00 and  all  terms,  conditions,  and  documents  required by the agreement - Total amount  of  $2,418,411.00 - Financing: Texas  Department of Transportation Grant Funds ($1,955,406.00) and Street and Transportation (A) Fund (2017 Bond Funds)  ($463,005.00) (see Fiscal  Information)","061219_AG_29","061219_AG_29_2"
"2019-06-12T00:00:00.000","AGENDA","2","Deputy Mayor Pro Tem","Adam Medrano","YES","APPROVED","An ordinance abandoning a portion of a sanitary sewer easement to 2015 Prairie LLC, the abutting owner, located near the intersection of Prairie Avenue and Monarch Street - Revenue:  $5,400.00, plus the $20.00 ordinance publication fee","061219_AG_24","061219_AG_24_2"
"2019-06-12T00:00:00.000","AGENDA","2","Deputy Mayor Pro Tem","Adam Medrano","YES","APPROVED","Authorize a contract for  the  construction  of  the Phase 2 Aquatic   Facilities Project  at  Bahama   Beach  Waterpark  Expansion located at  1895 Campfire Circle, Exline  Neighborhood Aquatic  Center  located  at  2430 Eugene   Street, and Harry Stone Neighborhood  Aquatic Center located at 2403 Millmar Drive- Big  Sky Construction Co., Inc., best  value  proposer  of  five - Not to exceed $14,580,000.00 -   Financing:  Park and Recreation Facilities (B) Fund  (2017 Bond Funds)","061219_AG_52","061219_AG_52_2"
"2019-06-12T00:00:00.000","AGENDA","2","Deputy Mayor Pro Tem","Adam Medrano","YES","APPROVED","Authorize (1) a Contribution in Aid of Construction Agreement with the North  Texas  Municipal  Water District  (NTMWD) for funding participation in the partial  paving  and drainage improvements of the alley between Barnes Bridge Road and Bon Park Court/Drummond Drive from Cotillion Drive to Ferguson Road; (2) the receipt and  deposit of funds from NTMWD in an amount not to exceed  $63,000.00 for  NTMWD?s share of the project costs in the Capital Projects Reimbursement  Fund; and  (3) an increase in appropriations in an amount not to exceed $63,000.00 in the Capital Projects Reimbursement Fund - Not to exceed $63,000.00 - Financing: Capital Projects Reimbursement  Fund","061219_AG_5","061219_AG_5_2"
"2019-06-12T00:00:00.000","AGENDA","2","Deputy Mayor Pro Tem","Adam Medrano","YES","APPROVED","A resolution authorizing the conveyance of approximately 9,203 square feet of City-owned land to the State of Texas located in Collin County near the intersection of   State Highway 205 and John King Boulevard - Revenue: $2,588.00","061219_AG_21","061219_AG_21_2"
"2019-06-12T00:00:00.000","AGENDA","2","Deputy Mayor Pro Tem","Adam Medrano","YES","APPROVED","Authorize a three-year service contract for subscription to LinkedIn for the Department of Human Resources and Civil Service with Carahsoft through the Department of Information Resources cooperative agreement - Not to exceed $236,362.80 - Financing:  General Fund (subject to annual appropriations)","061219_AG_41","061219_AG_41_2"
"2019-06-12T00:00:00.000","AGENDA","2","Deputy Mayor Pro Tem","Adam Medrano","YES","APPROVED","Authorize a three-year master agreement for propane and propane cylinders  -  Ferrellgas, LP  in  the  amount  of  $156,976.91 and  Northwest Butane Gas Co. dba Northwest Propane Gas Co. in the amount of $325.00, lowest responsible bidders of two ? Total not to exceed $157,301.91 - Financing: General Fund  ($133,452.12),  Convention and Event Services Fund ($12,918.41),  Data  Services  Fund  ($4,919.21),  Dallas  Water Utilities Fund ($3,586.42), Sanitation Services Fund ($1,366.76), and Aviation Fund ($1,058.99)","061219_AG_46","061219_AG_46_2"
"2019-06-12T00:00:00.000","AGENDA","2","Deputy Mayor Pro Tem","Adam Medrano","YES","APPROVED","Authorize (1) the receipt and deposit of funds in an amount not to exceed $12,800.00 from HCBeck, LTD on behalf of AT&T, Inc. for material, equipment and labor provided by  the  City  related  to the construction of a traffic signal upgrade at Griffin and Wood Streets; and (2) an increase in appropriations  in an amount not to exceed  $12,800.00 in the Capital Projects Reimbursement Fund - Not to exceed $12,800.00 -   Financing: Capital Projects Reimbursement  Funds","061219_AG_28","061219_AG_28_2"
"2019-06-12T00:00:00.000","AGENDA","2","Deputy Mayor Pro Tem","Adam Medrano","YES","APPROVED","A resolution requesting the Board of Adjustment to authorize compliance proceedings for the Club Linares Bar located at 1101 South Haskell Avenue, Dallas, Texas - Financing: No cost consideration to the City (via Councilmembers Felder, Deputy Mayor Pro Tem Medrano, Kingston, Narvaez, and Arnold)","061219_AG_64","061219_AG_64_2"
"2019-06-12T00:00:00.000","AGENDA","2","Deputy Mayor Pro Tem","Adam Medrano","YES","APPROVED","Authorize settlement of the lawsuit styled Three Expo Events, LLC v. City of Dallas, Cause No. 3:16-CV-00513, subject to a settlement agreement approved by the City Attorney?s Office - Not to exceed $650,000.00 - Financing: Risk Management Funds","061219_AG_2","061219_AG_2_2"
"2019-06-12T00:00:00.000","AGENDA","2","Deputy Mayor Pro Tem","Adam Medrano","YES","DEFERRED TO 9/11/19","A public hearing to receive comments regarding an application for and an ordinance granting (1)  an  amendment  to Planned  Development  District No. 944 from R-5(A)  Single  Family  District  uses  to MU-1 Mixed Use District uses; and (2) an expansion of Planned  Development  District No. 944, on property zoned Planned Development District No. 944, an IR Industrial Research District, and an IM Industrial  Manufacturing District in an area bounded by Duluth Street and Singleton  Boulevard  to  the  north,  Borger Street to the east, Pablo Street to the south, and Vilbig Road to the west","061219_AG_76","061219_AG_76_2"
"2019-06-12T00:00:00.000","AGENDA","2","Deputy Mayor Pro Tem","Adam Medrano","YES","AMENDED","An ordinance amending Chapter  18,  ?Municipal  Solid  Wastes,?  of  the  Dallas  City Code, by amending Sections 18-2, 18-4, and 18-9; (1) clarifying  and adding  definitions;  (2)  adding  restrictions  to  the  placement   of  brush  and bulky trash; (3) providing a limitation on the quantity of brush and bulky trash collections; (4) providing regulations on oversized brush and  bulky  trash  collections;  (5)  providing  that  fees  for excessive   and   non-compliant brush and  bulky  trash  service  will  be  adopted with the 2019-2020 fee  ordinance;  and  (6)  providing  that  construction  debris  will  be collected  for a fee as part  of a non-compliant brush and bulky trash collection or as a cost plus rate - Financing: No cost consideration to the City (see Fiscal Information)","061219_AG_14","061219_AG_14_2"
"2019-06-12T00:00:00.000","AGENDA","2","Deputy Mayor Pro Tem","Adam Medrano","YES","APPROVED","Approval of Minutes of the May 22, 2019 City Council Meeting","061219_AG_1","061219_AG_1_2"
"2019-06-12T00:00:00.000","ADDENDUM","2","Deputy Mayor Pro Tem","Adam Medrano","YES","APPROVED","Authorize (1) a  development  agreement with  DD  Dunhill  Hotel  LLC (?Developer?) and/or its affiliates in an amount not to exceed $3,622,885.00,  payable  from  future  Design  District TIF District Funds, in consideration of  the Virgin Hotel Infrastructure Project on and adjacent to property currently addressed at 1909 Hi Line  Drive  in  Tax  Increment  Financing  Reinvestment  Zone Number Eight (Design District TIF District); and (2) an increase in appropriations in an amount not to exceed  $3,622,885.00 in the Design District TIF District Fund - Not to exceed $3,622,885.00 -  Financing:  Design  District  TIF  District  Fund  (subject  to  current  and  future  appropriations  from  tax increments)","061219_AD_9","061219_AD_9_2"
"2019-06-12T00:00:00.000","AGENDA","2","Deputy Mayor Pro Tem","Adam Medrano","YES","DEFERRED TO 8/28/19","A public hearing to receive comments regarding an application for and an ordinance granting an MF-2(A) Multifamily District on property zoned a CS Commercial Service District, east of Harry Hines Boulevard, at the terminus of Mail Avenue, to the southeast","061219_AG_78","061219_AG_78_2"
"2019-06-12T00:00:00.000","AGENDA","2","Deputy Mayor Pro Tem","Adam Medrano","YES","APPROVED","Authorize an  amendment to an existing  license  agreement  with  American Towers LLC, d/b/a American Texas  Towers  LLC  to (1)  install  additional  antennas at the Premises; (2) increase monthly  license  payments;  and  (3)  provide for a one-time ?Capital Contribution Fee? representing the City?s contribution for costs associated with tower modifications required to accommodate the installation of the City?s  equipment for approximately 14,895 square feet  of  land  and  tower  space  located at 2833 Remond  Drive  to be used for Police and Fire radio channels for the period  August 1, 2019 through March 10, 2024 - Not to exceed $41,085.00, from $869,938.36 to $911,023.36 - Financing: Communication Service Fund ($19,880.00) (subject to annual appropriations) and 2018 Master Lease Equipment Fund ($21,205.00)","061219_AG_25","061219_AG_25_2"
"2019-06-12T00:00:00.000","AGENDA","2","Deputy Mayor Pro Tem","Adam Medrano","YES","APPROVED","Authorize an Interlocal Agreement with the Dallas County Community College District on behalf of Cedar Valley College (CVC) to support the CVC Heating Ventilation Air Conditioning (HVAC) Center of Excellence and create an expanded workforce training program for commercial HVAC technicians for the period July 1, 2019 through June 30, 2021- Not to exceed $100,000.00 - Financing: Public/Private Partnership Fund","061219_AG_65","061219_AG_65_2"
"2019-06-12T00:00:00.000","AGENDA","2","Deputy Mayor Pro Tem","Adam Medrano","YES","APPROVED","A resolution authorizing and establishing the ArtsActivate 2020 program, which consolidates and updates two existing Cultural Support Programs within the Office of Cultural Affairs, to further the goals of the Dallas Cultural Plan 2018 and support cultural services in the City of Dallas, and approving the program guidelines -   Financing: This action has no cost consideration to the City (see Fiscal Information)","061219_AG_35","061219_AG_35_2"
"2019-06-12T00:00:00.000","AGENDA","2","Deputy Mayor Pro Tem","Adam Medrano","N/A","DELETED ON THE ADDENDUM","Authorize an amendment to the Cultural Facilities Program, which provides funding for long-term improvements, renovations or major repairs of cultural facilities, previously approved on April 12, 2017, by Resolution No. 17-0594, to amend the ownership, legal status and unrestricted use requirements to allow lessees to qualify for the program - Financing: No cost consideration to the City","061219_AG_38","061219_AG_38_2"
"2019-06-12T00:00:00.000","AGENDA","2","Deputy Mayor Pro Tem","Adam Medrano","YES","APPROVED","A  public  hearing  to  receive  comments  concerning   the   renewal   and  expansion of the South Side Public Improvement District (the ?District?), in accordance  with  Chapter  372 of  the  Texas  Local  Government  Code  (the  ?Act?), for the specified area of the District, for the purpose of providing  supplemental public services, to  be  funded  by  assessments  on  real  property  and real property  improvements  in  the  District;  and,  at  the  closing  of  the  public hearing authorize (1) a resolution renewing the District  for  a  period  of  seven  years,  from  2020-2026;  (2)  expansion  of  the  District?s   boundary;   (3) the District?s Service Plan for 2020-2026 for the  purpose  of  providing  supplemental public services, to  be  funded  by  assessments  on  real  property  and real  property  improvements  in  the  District;  and  (4)  a  management  contract  with  South  Side  Quarter  Development  Corporation,   a   Texas non-profit corporation,  as  the  management  entity  for  the  District  -  Financing:  No cost consideration to the City (see Fiscal  Information)","061219_AG_85","061219_AG_85_2"
"2019-06-12T00:00:00.000","AGENDA","2","Deputy Mayor Pro Tem","Adam Medrano","YES","APPROVED","Authorize acquisition from Lawrence Schmitz, of approximately 7,944 square feet of land improved with a single-family dwelling located in Van Zandt County for the Lake Tawakoni 144-inch Transmission Pipeline Project - Not to exceed $48,000.00 ($45,000.00, plus closing costs and title expenses not to exceed $3,000.00) - Financing: Water Construction Fund","061219_AG_17","061219_AG_17_2"
"2019-06-12T00:00:00.000","AGENDA","2","Deputy Mayor Pro Tem","Adam Medrano","YES","APPROVED","Authorize a contract for the construction of the DeGolyer House West Wing Envelope Repair at the Dallas Arboretum located at 8525 Garland Road - Phoenix I Restoration and Construction, Ltd., lowest responsible bidder of two - Not to exceed $675,000.00 -   Financing: Park and Recreation Facilities Fund (2006 Bond Funds)","061219_AG_50","061219_AG_50_2"
"2019-06-12T00:00:00.000","AGENDA","2","Deputy Mayor Pro Tem","Adam Medrano","YES","APPROVED","Authorize a two-year  master agreement for furniture, floor covering, modular walls,   high  density  storage shelving, and  related  support  services with Allsteel, Arcadia, Coalese, Davis, Encore, Environmanics, Geiger, Groupe Lacasse, Haworth, Inc., Herman  Miller, Inc., Hon  Office Furniture, Human Scale, Interface, Just   Ergonomics,   KI, Knoll, Inc., Krug, Miliken & Company, Mohawk Industries, National Office Furniture, Patcraft, Peter Pepper Products, Inc., Shaw Industries, SitOnIt, Spacesaver, Steelcase, Texas Correctional   Industries, Varidesk,  Virco, Inc. and their associated distributors through the BuyBoard National Purchasing Cooperation, General Services Administration, National Intergovernmental Purchasing Alliance, National Joint Powers Association, The Cooperative Purchasing Network, Texas Multiple Award Schedules, and U.S. Communities Government Purchasing Alliance cooperative agreements, as specifically described  in Exhibit  A - Estimated amount of  $6,000,000 - Financing:  General Fund  ($4,844,795), Dallas  Water Utilities  Fund  ($504,428), Data Services Fund ($278,907), Aviation Fund ($227,670), Convention and Event Services Fund ($105,653), and Sanitation Services Fund ($38,547)","061219_AG_45","061219_AG_45_2"
"2019-06-12T00:00:00.000","AGENDA","2","Deputy Mayor Pro Tem","Adam Medrano","YES","APPROVED","Consideration of appointments to boards and commissions and the evaluation and duties of board and commission members (List of nominees is available in the City Secretary's Office)","061219_AG_62","061219_AG_62_2"
"2019-06-12T00:00:00.000","AGENDA","2","Deputy Mayor Pro Tem","Adam Medrano","YES","DEFERRED TO 6/26/19","An ordinance abandoning a portion of an alley to 75218 Property Company, the abutting owner, containing approximately 8,893 square feet of land, located near the intersection of Harter Road and Lake Highlands Drive; and authorizing the quitclaim - Revenue: $151,181.00, plus the $20.00 ordinance publication fee","061219_AG_23","061219_AG_23_2"
"2019-06-12T00:00:00.000","AGENDA","2","Deputy Mayor Pro Tem","Adam Medrano","YES","AMENDED","A public hearing to receive comments regarding an application for and an ordinance  granting a Specific Use Permit for the sale of alcoholic beverages in conjunction  with  a  general merchandise store 3,500 square  feet or less on property zoned an RR-D-1 Regional Retail  District  with a  D-1 Liquor Control Overlay, on the southwest corner of  Great  Trinity  Forest  Way  (Loop 12) and Murdock Road","061219_AG_80","061219_AG_80_2"
"2019-06-12T00:00:00.000","AGENDA","2","Deputy Mayor Pro Tem","Adam Medrano","YES","APPROVED","Authorize the naming of the Texas Buckeye Trail to the Ned and Genie Fritz Texas Buckeye Trail - Financing:  This action has no cost consideration to the City (see Fiscal Information)","061219_AG_63","061219_AG_63_2"
"2019-06-12T00:00:00.000","AGENDA","2","Deputy Mayor Pro Tem","Adam Medrano","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for a commercial motor vehicle parking use on property zoned an IM Industrial Manufacturing District, on the northeast line of South Central Expressway, between McCommas Bluff Road and Youngblood Road","061219_AG_79","061219_AG_79_2"
