"entity_name","fiscal_year","entity_id","estimated_population","category","line_description","value","city_state"
"Aliso Viejo","2014","8635","49951","Liabilities","Total Liabilities_Capital Projects","41570","Aliso Viejo, CA"
"Aliso Viejo","2014","8635","49951","Liabilities","Total Liabilities_Enterprise","0","Aliso Viejo, CA"
"Aliso Viejo","2014","8635","49951","Liabilities","Total Liabilities_Internal Service","0","Aliso Viejo, CA"
"Aliso Viejo","2014","8635","49951","Liabilities","Total Liabilities_Trust and Agency","0","Aliso Viejo, CA"
"Alturas","2014","1133","2668","Liabilities","Total Liabilities_General","63910","Alturas, CA"
"Alturas","2014","1133","2668","Liabilities","Total Liabilities_Special Revenue","0","Alturas, CA"
"Alturas","2014","1133","2668","Liabilities","Total Liabilities_Debt Service","0","Alturas, CA"
"Alturas","2014","1133","2668","Liabilities","Total Liabilities_Capital Projects","0","Alturas, CA"
"Alturas","2014","1133","2668","Liabilities","Total Liabilities_Enterprise","4173928","Alturas, CA"
"Alturas","2014","1133","2668","Liabilities","Total Liabilities_Internal Service","0","Alturas, CA"
"Alturas","2014","1133","2668","Liabilities","Total Liabilities_Trust and Agency","0","Alturas, CA"
"Amador","2014","1134","179","Liabilities","Total Liabilities_General","8483","Amador, CA"
"Amador","2014","1134","179","Liabilities","Total Liabilities_Special Revenue","0","Amador, CA"
"Amador","2014","1134","179","Liabilities","Total Liabilities_Debt Service","0","Amador, CA"
"Amador","2014","1134","179","Liabilities","Total Liabilities_Capital Projects","0","Amador, CA"
"Amador","2014","1134","179","Liabilities","Total Liabilities_Enterprise","10800","Amador, CA"
"Amador","2014","1134","179","Liabilities","Total Liabilities_Internal Service","0","Amador, CA"
"Amador","2014","1134","179","Liabilities","Total Liabilities_Trust and Agency","0","Amador, CA"
"American Canyon","2014","1135","20001","Liabilities","Total Liabilities_General","8121471","American Canyon, CA"
"American Canyon","2014","1135","20001","Liabilities","Total Liabilities_Special Revenue","4169342","American Canyon, CA"
"American Canyon","2014","1135","20001","Liabilities","Total Liabilities_Debt Service","0","American Canyon, CA"
"American Canyon","2014","1135","20001","Liabilities","Total Liabilities_Capital Projects","1523342","American Canyon, CA"
"American Canyon","2014","1135","20001","Liabilities","Total Liabilities_Enterprise","16787880","American Canyon, CA"
"American Canyon","2014","1135","20001","Liabilities","Total Liabilities_Internal Service","0","American Canyon, CA"
"American Canyon","2014","1135","20001","Liabilities","Total Liabilities_Trust and Agency","0","American Canyon, CA"
"Anaheim","2014","1136","348305","Liabilities","Total Liabilities_General","709635455","Anaheim, CA"
"Anaheim","2014","1136","348305","Liabilities","Total Liabilities_Special Revenue","100412953","Anaheim, CA"
"Anaheim","2014","1136","348305","Liabilities","Total Liabilities_Debt Service","10973","Anaheim, CA"
"Anaheim","2014","1136","348305","Liabilities","Total Liabilities_Capital Projects","44279454","Anaheim, CA"
"Anaheim","2014","1136","348305","Liabilities","Total Liabilities_Enterprise","1184367292","Anaheim, CA"
"Anaheim","2014","1136","348305","Liabilities","Total Liabilities_Internal Service","69425000","Anaheim, CA"
"Anaheim","2014","1136","348305","Liabilities","Total Liabilities_Trust and Agency","37174921","Anaheim, CA"
"Anderson","2014","1137","10361","Liabilities","Total Liabilities_General","9102032","Anderson, CA"
"Anderson","2014","1137","10361","Liabilities","Total Liabilities_Special Revenue","2362196","Anderson, CA"
"Anderson","2014","1137","10361","Liabilities","Total Liabilities_Debt Service","1985854","Anderson, CA"
"Anderson","2014","1137","10361","Liabilities","Total Liabilities_Capital Projects","212055","Anderson, CA"
"Anderson","2014","1137","10361","Liabilities","Total Liabilities_Enterprise","2222851","Anderson, CA"
"Anderson","2014","1137","10361","Liabilities","Total Liabilities_Internal Service","552311","Anderson, CA"
"Anderson","2014","1137","10361","Liabilities","Total Liabilities_Trust and Agency","3268706","Anderson, CA"
"Angels","2014","1138","3726","Liabilities","Total Liabilities_General","622117","Angels, CA"
"Angels","2014","1138","3726","Liabilities","Total Liabilities_Special Revenue","537745","Angels, CA"
"Angels","2014","1138","3726","Liabilities","Total Liabilities_Debt Service","0","Angels, CA"
"Angels","2014","1138","3726","Liabilities","Total Liabilities_Capital Projects","0","Angels, CA"
"Angels","2014","1138","3726","Liabilities","Total Liabilities_Enterprise","6928626","Angels, CA"
"Angels","2014","1138","3726","Liabilities","Total Liabilities_Internal Service","0","Angels, CA"
"Angels","2014","1138","3726","Liabilities","Total Liabilities_Trust and Agency","0","Angels, CA"
"Antioch","2014","1139","106455","Liabilities","Total Liabilities_General","16158355","Antioch, CA"
"Antioch","2014","1139","106455","Liabilities","Total Liabilities_Special Revenue","24721656","Antioch, CA"
"Antioch","2014","1139","106455","Liabilities","Total Liabilities_Debt Service","918613","Antioch, CA"
"Antioch","2014","1139","106455","Liabilities","Total Liabilities_Capital Projects","1340849","Antioch, CA"
"Antioch","2014","1139","106455","Liabilities","Total Liabilities_Enterprise","10981804","Antioch, CA"
"Antioch","2014","1139","106455","Liabilities","Total Liabilities_Internal Service","317409","Antioch, CA"
"Antioch","2014","1139","106455","Liabilities","Total Liabilities_Trust and Agency","1253655","Antioch, CA"
"Apple Valley","2014","1140","70755","Liabilities","Total Liabilities_General","18007202","Apple Valley, CA"
"Apple Valley","2014","1140","70755","Liabilities","Total Liabilities_Special Revenue","7525423","Apple Valley, CA"
"Apple Valley","2014","1140","70755","Liabilities","Total Liabilities_Debt Service","0","Apple Valley, CA"
"Apple Valley","2014","1140","70755","Liabilities","Total Liabilities_Capital Projects","3106125","Apple Valley, CA"
"Apple Valley","2014","1140","70755","Liabilities","Total Liabilities_Enterprise","4055368","Apple Valley, CA"
"Apple Valley","2014","1140","70755","Liabilities","Total Liabilities_Internal Service","0","Apple Valley, CA"
"Apple Valley","2014","1140","70755","Liabilities","Total Liabilities_Trust and Agency","13372929","Apple Valley, CA"
"Arcadia","2014","1141","57500","Liabilities","Total Liabilities_General","18898075","Arcadia, CA"
"Arcadia","2014","1141","57500","Liabilities","Total Liabilities_Special Revenue","1062947","Arcadia, CA"
"Arcadia","2014","1141","57500","Liabilities","Total Liabilities_Debt Service","0","Arcadia, CA"
"Arcadia","2014","1141","57500","Liabilities","Total Liabilities_Capital Projects","25464","Arcadia, CA"
"Arcadia","2014","1141","57500","Liabilities","Total Liabilities_Enterprise","1269654","Arcadia, CA"
"Arcadia","2014","1141","57500","Liabilities","Total Liabilities_Internal Service","0","Arcadia, CA"
"Arcadia","2014","1141","57500","Liabilities","Total Liabilities_Trust and Agency","1764689","Arcadia, CA"
"Arcata","2014","1142","17734","Liabilities","Total Liabilities_General","1865882","Arcata, CA"
"Arcata","2014","1142","17734","Liabilities","Total Liabilities_Special Revenue","20056500","Arcata, CA"
"Arcata","2014","1142","17734","Liabilities","Total Liabilities_Debt Service","0","Arcata, CA"
"Arcata","2014","1142","17734","Liabilities","Total Liabilities_Capital Projects","0","Arcata, CA"
"Arcata","2014","1142","17734","Liabilities","Total Liabilities_Enterprise","3071948","Arcata, CA"
"Arcata","2014","1142","17734","Liabilities","Total Liabilities_Internal Service","123395","Arcata, CA"
"Arcata","2014","1142","17734","Liabilities","Total Liabilities_Trust and Agency","799914","Arcata, CA"
"Arroyo Grande","2014","1143","17334","Liabilities","Total Liabilities_General","5356942","Arroyo Grande, CA"
"Arroyo Grande","2014","1143","17334","Liabilities","Total Liabilities_Special Revenue","2203557","Arroyo Grande, CA"
"Arroyo Grande","2014","1143","17334","Liabilities","Total Liabilities_Debt Service","0","Arroyo Grande, CA"
"Arroyo Grande","2014","1143","17334","Liabilities","Total Liabilities_Capital Projects","303419","Arroyo Grande, CA"
"Arroyo Grande","2014","1143","17334","Liabilities","Total Liabilities_Enterprise","479015","Arroyo Grande, CA"
"Arroyo Grande","2014","1143","17334","Liabilities","Total Liabilities_Internal Service","0","Arroyo Grande, CA"
"Arroyo Grande","2014","1143","17334","Liabilities","Total Liabilities_Trust and Agency","393069","Arroyo Grande, CA"
"Artesia","2014","1144","16776","Liabilities","Total Liabilities_General","3245974","Artesia, CA"
"Artesia","2014","1144","16776","Liabilities","Total Liabilities_Special Revenue","830887","Artesia, CA"
"Artesia","2014","1144","16776","Liabilities","Total Liabilities_Debt Service","0","Artesia, CA"
"Artesia","2014","1144","16776","Liabilities","Total Liabilities_Capital Projects","54254","Artesia, CA"
"Artesia","2014","1144","16776","Liabilities","Total Liabilities_Enterprise","0","Artesia, CA"
"Artesia","2014","1144","16776","Liabilities","Total Liabilities_Internal Service","0","Artesia, CA"
"Artesia","2014","1144","16776","Liabilities","Total Liabilities_Trust and Agency","251922","Artesia, CA"
"Arvin","2014","1145","20226","Liabilities","Total Liabilities_General","795217","Arvin, CA"
"Arvin","2014","1145","20226","Liabilities","Total Liabilities_Special Revenue","701247","Arvin, CA"
"Arvin","2014","1145","20226","Liabilities","Total Liabilities_Debt Service","0","Arvin, CA"
"Arvin","2014","1145","20226","Liabilities","Total Liabilities_Capital Projects","0","Arvin, CA"
"Arvin","2014","1145","20226","Liabilities","Total Liabilities_Enterprise","4732258","Arvin, CA"
"Arvin","2014","1145","20226","Liabilities","Total Liabilities_Internal Service","0","Arvin, CA"
"Arvin","2014","1145","20226","Liabilities","Total Liabilities_Trust and Agency","0","Arvin, CA"
"Atascadero","2014","1146","28675","Liabilities","Total Liabilities_General","4206105","Atascadero, CA"
"Atascadero","2014","1146","28675","Liabilities","Total Liabilities_Special Revenue","2263248","Atascadero, CA"
"Atascadero","2014","1146","28675","Liabilities","Total Liabilities_Debt Service","0","Atascadero, CA"
"Atascadero","2014","1146","28675","Liabilities","Total Liabilities_Capital Projects","2640373","Atascadero, CA"
"Atascadero","2014","1146","28675","Liabilities","Total Liabilities_Enterprise","589530","Atascadero, CA"
"Atascadero","2014","1146","28675","Liabilities","Total Liabilities_Internal Service","141318","Atascadero, CA"
"Atascadero","2014","1146","28675","Liabilities","Total Liabilities_Trust and Agency","0","Atascadero, CA"
"Atherton","2014","1147","6917","Liabilities","Total Liabilities_General","1707525","Atherton, CA"
"Atherton","2014","1147","6917","Liabilities","Total Liabilities_Special Revenue","271404","Atherton, CA"
"Atherton","2014","1147","6917","Liabilities","Total Liabilities_Debt Service","0","Atherton, CA"
"Atherton","2014","1147","6917","Liabilities","Total Liabilities_Capital Projects","3224","Atherton, CA"
"Atherton","2014","1147","6917","Liabilities","Total Liabilities_Enterprise","0","Atherton, CA"
"Atherton","2014","1147","6917","Liabilities","Total Liabilities_Internal Service","580166","Atherton, CA"
"Atherton","2014","1147","6917","Liabilities","Total Liabilities_Trust and Agency","349","Atherton, CA"
"Atwater","2014","1148","29050","Liabilities","Total Liabilities_General","5762631","Atwater, CA"
"Atwater","2014","1148","29050","Liabilities","Total Liabilities_Special Revenue","1447949","Atwater, CA"
"Atwater","2014","1148","29050","Liabilities","Total Liabilities_Debt Service","0","Atwater, CA"
"Atwater","2014","1148","29050","Liabilities","Total Liabilities_Capital Projects","111667","Atwater, CA"
"Atwater","2014","1148","29050","Liabilities","Total Liabilities_Enterprise","86798072","Atwater, CA"
"Atwater","2014","1148","29050","Liabilities","Total Liabilities_Internal Service","90290","Atwater, CA"
"Atwater","2014","1148","29050","Liabilities","Total Liabilities_Trust and Agency","2428589","Atwater, CA"
"Auburn","2014","1149","13804","Liabilities","Total Liabilities_General","6949262","Auburn, CA"
"Auburn","2014","1149","13804","Liabilities","Total Liabilities_Special Revenue","1121862","Auburn, CA"
"Auburn","2014","1149","13804","Liabilities","Total Liabilities_Debt Service","0","Auburn, CA"
"Auburn","2014","1149","13804","Liabilities","Total Liabilities_Capital Projects","232969","Auburn, CA"
"Auburn","2014","1149","13804","Liabilities","Total Liabilities_Enterprise","10052929","Auburn, CA"
"Auburn","2014","1149","13804","Liabilities","Total Liabilities_Internal Service","0","Auburn, CA"
"Auburn","2014","1149","13804","Liabilities","Total Liabilities_Trust and Agency","121029","Auburn, CA"
"Avalon","2014","1150","3820","Liabilities","Total Liabilities_General","1161114","Avalon, CA"
"Avalon","2014","1150","3820","Liabilities","Total Liabilities_Special Revenue","839780","Avalon, CA"
"Avalon","2014","1150","3820","Liabilities","Total Liabilities_Debt Service","0","Avalon, CA"
"Avalon","2014","1150","3820","Liabilities","Total Liabilities_Capital Projects","0","Avalon, CA"
"Avalon","2014","1150","3820","Liabilities","Total Liabilities_Enterprise","2623383","Avalon, CA"
"Avalon","2014","1150","3820","Liabilities","Total Liabilities_Internal Service","1012591","Avalon, CA"
"Avalon","2014","1150","3820","Liabilities","Total Liabilities_Trust and Agency","0","Avalon, CA"
"Avenal","2014","1151","13239","Liabilities","Total Liabilities_General","353042","Avenal, CA"
"Avenal","2014","1151","13239","Liabilities","Total Liabilities_Special Revenue","12449294","Avenal, CA"
"Avenal","2014","1151","13239","Liabilities","Total Liabilities_Debt Service","0","Avenal, CA"
"Avenal","2014","1151","13239","Liabilities","Total Liabilities_Capital Projects","0","Avenal, CA"
"Avenal","2014","1151","13239","Liabilities","Total Liabilities_Enterprise","5189670","Avenal, CA"
"Avenal","2014","1151","13239","Liabilities","Total Liabilities_Internal Service","0","Avenal, CA"
"Avenal","2014","1151","13239","Liabilities","Total Liabilities_Trust and Agency","0","Avenal, CA"
"Azusa","2014","1152","48385","Liabilities","Total Liabilities_General","9548770","Azusa, CA"
"Azusa","2014","1152","48385","Liabilities","Total Liabilities_Special Revenue","1917210","Azusa, CA"
"Azusa","2014","1152","48385","Liabilities","Total Liabilities_Debt Service","0","Azusa, CA"
"Azusa","2014","1152","48385","Liabilities","Total Liabilities_Capital Projects","754000","Azusa, CA"
"Azusa","2014","1152","48385","Liabilities","Total Liabilities_Internal Service","3382942","Azusa, CA"
"Azusa","2014","1152","48385","Liabilities","Total Liabilities_Trust and Agency","4292198","Azusa, CA"
"Bakersfield","2014","1153","367315","Liabilities","Total Liabilities_General","45540071","Bakersfield, CA"
"Bakersfield","2014","1153","367315","Liabilities","Total Liabilities_Special Revenue","65672274","Bakersfield, CA"
"Bakersfield","2014","1153","367315","Liabilities","Total Liabilities_Debt Service","0","Bakersfield, CA"
"Bakersfield","2014","1153","367315","Liabilities","Total Liabilities_Capital Projects","6812028","Bakersfield, CA"
"Bakersfield","2014","1153","367315","Liabilities","Total Liabilities_Enterprise","246629047","Bakersfield, CA"
"Bakersfield","2014","1153","367315","Liabilities","Total Liabilities_Internal Service","36951523","Bakersfield, CA"
"Bakersfield","2014","1153","367315","Liabilities","Total Liabilities_Trust and Agency","29689782","Bakersfield, CA"
"Baldwin Park","2014","1154","76715","Liabilities","Total Liabilities_General","29615730","Baldwin Park, CA"
"Baldwin Park","2014","1154","76715","Liabilities","Total Liabilities_Special Revenue","8670767","Baldwin Park, CA"
"Baldwin Park","2014","1154","76715","Liabilities","Total Liabilities_Debt Service","0","Baldwin Park, CA"
"Baldwin Park","2014","1154","76715","Liabilities","Total Liabilities_Capital Projects","55","Baldwin Park, CA"
"Baldwin Park","2014","1154","76715","Liabilities","Total Liabilities_Enterprise","4543","Baldwin Park, CA"
"Baldwin Park","2014","1154","76715","Liabilities","Total Liabilities_Internal Service","7685715","Baldwin Park, CA"
"Baldwin Park","2014","1154","76715","Liabilities","Total Liabilities_Trust and Agency","812741","Baldwin Park, CA"
"Banning","2014","1155","30325","Liabilities","Total Liabilities_General","3258836","Banning, CA"
"Banning","2014","1155","30325","Liabilities","Total Liabilities_Special Revenue","1210630","Banning, CA"
"Banning","2014","1155","30325","Liabilities","Total Liabilities_Debt Service","0","Banning, CA"
"Banning","2014","1155","30325","Liabilities","Total Liabilities_Capital Projects","1900543","Banning, CA"
"Banning","2014","1155","30325","Liabilities","Total Liabilities_Enterprise","40195342","Banning, CA"
"Banning","2014","1155","30325","Liabilities","Total Liabilities_Internal Service","1443860","Banning, CA"
"Banning","2014","1155","30325","Liabilities","Total Liabilities_Trust and Agency","508008","Banning, CA"
"Barstow","2014","1156","23292","Liabilities","Total Liabilities_General","10318016","Barstow, CA"
"Barstow","2014","1156","23292","Liabilities","Total Liabilities_Special Revenue","10008441","Barstow, CA"
"Barstow","2014","1156","23292","Liabilities","Total Liabilities_Debt Service","0","Barstow, CA"
"Barstow","2014","1156","23292","Liabilities","Total Liabilities_Capital Projects","257712","Barstow, CA"
"Barstow","2014","1156","23292","Liabilities","Total Liabilities_Enterprise","20362802","Barstow, CA"
"Barstow","2014","1156","23292","Liabilities","Total Liabilities_Internal Service","0","Barstow, CA"
"Barstow","2014","1156","23292","Liabilities","Total Liabilities_Trust and Agency","211836","Barstow, CA"
"Beaumont","2014","1157","40876","Liabilities","Total Liabilities_General","3468041","Beaumont, CA"
"Beaumont","2014","1157","40876","Liabilities","Total Liabilities_Special Revenue","0","Beaumont, CA"
"Beaumont","2014","1157","40876","Liabilities","Total Liabilities_Debt Service","0","Beaumont, CA"
"Beaumont","2014","1157","40876","Liabilities","Total Liabilities_Capital Projects","2578503","Beaumont, CA"
"Beaumont","2014","1157","40876","Liabilities","Total Liabilities_Enterprise","843145","Beaumont, CA"
"Beaumont","2014","1157","40876","Liabilities","Total Liabilities_Internal Service","0","Beaumont, CA"
"Beaumont","2014","1157","40876","Liabilities","Total Liabilities_Trust and Agency","8018530","Beaumont, CA"
"Bell","2014","1158","35972","Liabilities","Total Liabilities_General","53616550","Bell, CA"
"Bell","2014","1158","35972","Liabilities","Total Liabilities_Special Revenue","756736","Bell, CA"
"Bell","2014","1158","35972","Liabilities","Total Liabilities_Debt Service","768","Bell, CA"
"Bell","2014","1158","35972","Liabilities","Total Liabilities_Capital Projects","1011411","Bell, CA"
"Bell","2014","1158","35972","Liabilities","Total Liabilities_Enterprise","0","Bell, CA"
"Bell","2014","1158","35972","Liabilities","Total Liabilities_Internal Service","0","Bell, CA"
"Bell","2014","1158","35972","Liabilities","Total Liabilities_Trust and Agency","0","Bell, CA"
"Bell Gardens","2014","1159","42667","Liabilities","Total Liabilities_General","27595405","Bell Gardens, CA"
"Bell Gardens","2014","1159","42667","Liabilities","Total Liabilities_Special Revenue","7967426","Bell Gardens, CA"
"Bell Gardens","2014","1159","42667","Liabilities","Total Liabilities_Debt Service","0","Bell Gardens, CA"
"Bell Gardens","2014","1159","42667","Liabilities","Total Liabilities_Capital Projects","746753","Bell Gardens, CA"
"Bell Gardens","2014","1159","42667","Liabilities","Total Liabilities_Enterprise","3767971","Bell Gardens, CA"
"Bell Gardens","2014","1159","42667","Liabilities","Total Liabilities_Internal Service","0","Bell Gardens, CA"
"Bell Gardens","2014","1159","42667","Liabilities","Total Liabilities_Trust and Agency","0","Bell Gardens, CA"
"Bellflower","2014","1160","77741","Liabilities","Total Liabilities_General","12807097","Bellflower, CA"
"Bellflower","2014","1160","77741","Liabilities","Total Liabilities_Special Revenue","5689958","Bellflower, CA"
"Bellflower","2014","1160","77741","Liabilities","Total Liabilities_Debt Service","0","Bellflower, CA"
"Bellflower","2014","1160","77741","Liabilities","Total Liabilities_Capital Projects","2635998","Bellflower, CA"
"Bellflower","2014","1160","77741","Liabilities","Total Liabilities_Enterprise","10358767","Bellflower, CA"
"Bellflower","2014","1160","77741","Liabilities","Total Liabilities_Internal Service","4536","Bellflower, CA"
"Bellflower","2014","1160","77741","Liabilities","Total Liabilities_Trust and Agency","725419","Bellflower, CA"
"Belmont","2014","1161","26559","Liabilities","Total Liabilities_General","3174788","Belmont, CA"
"Belmont","2014","1161","26559","Liabilities","Total Liabilities_Special Revenue","383762","Belmont, CA"
"Belmont","2014","1161","26559","Liabilities","Total Liabilities_Debt Service","0","Belmont, CA"
"Belmont","2014","1161","26559","Liabilities","Total Liabilities_Capital Projects","5953","Belmont, CA"
"Belmont","2014","1161","26559","Liabilities","Total Liabilities_Enterprise","21157392","Belmont, CA"
"Belmont","2014","1161","26559","Liabilities","Total Liabilities_Internal Service","1079535","Belmont, CA"
"Belmont","2014","1161","26559","Liabilities","Total Liabilities_Trust and Agency","705724","Belmont, CA"
"Belvedere","2014","1162","2094","Liabilities","Total Liabilities_General","591745","Belvedere, CA"
"Belvedere","2014","1162","2094","Liabilities","Total Liabilities_Special Revenue","0","Belvedere, CA"
"Belvedere","2014","1162","2094","Liabilities","Total Liabilities_Debt Service","0","Belvedere, CA"
"Belvedere","2014","1162","2094","Liabilities","Total Liabilities_Capital Projects","47350","Belvedere, CA"
"Belvedere","2014","1162","2094","Liabilities","Total Liabilities_Enterprise","0","Belvedere, CA"
"Belvedere","2014","1162","2094","Liabilities","Total Liabilities_Internal Service","0","Belvedere, CA"
"Belvedere","2014","1162","2094","Liabilities","Total Liabilities_Trust and Agency","0","Belvedere, CA"
"Benicia","2014","1163","27454","Liabilities","Total Liabilities_General","7624427","Benicia, CA"
"Benicia","2014","1163","27454","Liabilities","Total Liabilities_Special Revenue","1197841","Benicia, CA"
"Benicia","2014","1163","27454","Liabilities","Total Liabilities_Debt Service","0","Benicia, CA"
"Benicia","2014","1163","27454","Liabilities","Total Liabilities_Capital Projects","2118745","Benicia, CA"
"Benicia","2014","1163","27454","Liabilities","Total Liabilities_Enterprise","32990718","Benicia, CA"
"Benicia","2014","1163","27454","Liabilities","Total Liabilities_Internal Service","26555002","Benicia, CA"
"Benicia","2014","1163","27454","Liabilities","Total Liabilities_Trust and Agency","2611620","Benicia, CA"
"Berkeley","2014","1164","117372","Liabilities","Total Liabilities_General","194782611","Berkeley, CA"
"Berkeley","2014","1164","117372","Liabilities","Total Liabilities_Special Revenue","12841403","Berkeley, CA"
"Berkeley","2014","1164","117372","Liabilities","Total Liabilities_Debt Service","291226","Berkeley, CA"
"Berkeley","2014","1164","117372","Liabilities","Total Liabilities_Capital Projects","878292","Berkeley, CA"
"Berkeley","2014","1164","117372","Liabilities","Total Liabilities_Enterprise","46126483","Berkeley, CA"
"Berkeley","2014","1164","117372","Liabilities","Total Liabilities_Internal Service","34789808","Berkeley, CA"
"Berkeley","2014","1164","117372","Liabilities","Total Liabilities_Trust and Agency","4409190","Berkeley, CA"
"Beverly Hills","2014","1165","34677","Liabilities","Total Liabilities_General","50967428","Beverly Hills, CA"
"Beverly Hills","2014","1165","34677","Liabilities","Total Liabilities_Special Revenue","2876324","Beverly Hills, CA"
"Beverly Hills","2014","1165","34677","Liabilities","Total Liabilities_Debt Service","734","Beverly Hills, CA"
"Beverly Hills","2014","1165","34677","Liabilities","Total Liabilities_Capital Projects","451967","Beverly Hills, CA"
"Beverly Hills","2014","1165","34677","Liabilities","Total Liabilities_Enterprise","145874817","Beverly Hills, CA"
"Beverly Hills","2014","1165","34677","Liabilities","Total Liabilities_Internal Service","151336745","Beverly Hills, CA"
"Colfax","2014","1210","1998","Liabilities","Total Liabilities_General","367405","Colfax, CA"
"Beverly Hills","2014","1165","34677","Liabilities","Total Liabilities_Trust and Agency","279440","Beverly Hills, CA"
"Big Bear Lake","2014","1166","5121","Liabilities","Total Liabilities_General","2339745","Big Bear Lake, CA"
"Big Bear Lake","2014","1166","5121","Liabilities","Total Liabilities_Special Revenue","2823577","Big Bear Lake, CA"
"Big Bear Lake","2014","1166","5121","Liabilities","Total Liabilities_Debt Service","0","Big Bear Lake, CA"
"Big Bear Lake","2014","1166","5121","Liabilities","Total Liabilities_Capital Projects","274652","Big Bear Lake, CA"
"Big Bear Lake","2014","1166","5121","Liabilities","Total Liabilities_Enterprise","33057304","Big Bear Lake, CA"
"Big Bear Lake","2014","1166","5121","Liabilities","Total Liabilities_Internal Service","0","Big Bear Lake, CA"
"Big Bear Lake","2014","1166","5121","Liabilities","Total Liabilities_Trust and Agency","301835","Big Bear Lake, CA"
"Biggs","2014","1167","1684","Liabilities","Total Liabilities_General","299075","Biggs, CA"
"Biggs","2014","1167","1684","Liabilities","Total Liabilities_Special Revenue","1141014","Biggs, CA"
"Biggs","2014","1167","1684","Liabilities","Total Liabilities_Debt Service","0","Biggs, CA"
"Biggs","2014","1167","1684","Liabilities","Total Liabilities_Capital Projects","0","Biggs, CA"
