FID,filename,folder,group_,urlbig,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2013_02.11,2013-02-12-376.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-02,zuidwillemsvaart/2013-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-02/2013-02-12-376.jpg,5.34731667,51.71026667,,,POINT (152243.24399999902 413501.3990000002)
zn_helicopterfotos_2013_02.12,2013-02-12-377.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-02,zuidwillemsvaart/2013-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-02/2013-02-12-377.jpg,5.34801667,51.71088333,,,POINT (152291.66299999878 413569.98099999875)
zn_helicopterfotos_2013_02.13,2013-02-12-378.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-02,zuidwillemsvaart/2013-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-02/2013-02-12-378.jpg,5.34908333,51.71153333,,,POINT (152365.42500000075 413642.2589999996)
zn_helicopterfotos_2013_02.14,2013-02-12-379.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-02,zuidwillemsvaart/2013-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-02/2013-02-12-379.jpg,5.34988333,51.71181667,,,POINT (152420.73299999908 413673.7529999986)
zn_helicopterfotos_2013_02.15,2013-02-12-380.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-02,zuidwillemsvaart/2013-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-02/2013-02-12-380.jpg,5.35018333,51.71188333,,,POINT (152441.47100000083 413681.15900000185)
zn_helicopterfotos_2013_02.16,2013-02-12-381.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-02,zuidwillemsvaart/2013-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-02/2013-02-12-381.jpg,5.35141667,51.71188333,,,POINT (152526.71299999952 413681.1169999987)
zn_helicopterfotos_2013_02.17,2013-02-12-382.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-02,zuidwillemsvaart/2013-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-02/2013-02-12-382.jpg,5.35175,51.71183333,,,POINT (152549.74799999967 413675.54300000146)
zn_helicopterfotos_2013_02.18,2013-02-12-383.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-02,zuidwillemsvaart/2013-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-02/2013-02-12-383.jpg,5.35206667,51.7118,,,POINT (152571.6330000013 413671.82400000095)
zn_helicopterfotos_2013_02.19,2013-02-12-384.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-02,zuidwillemsvaart/2013-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-02/2013-02-12-384.jpg,5.3534,51.71171667,,,POINT (152663.7809999995 413662.5089999996)
zn_helicopterfotos_2013_02.20,2013-02-12-210.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-02,a2_eindhoven-denbosch/2013-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-02/2013-02-12-210.jpg,5.30625,51.64925,,,POINT (149397.28200000152 406715.2740000002)
zn_helicopterfotos_2013_02.21,2013-02-12-211.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-02,a2_eindhoven-denbosch/2013-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-02/2013-02-12-211.jpg,5.30611667,51.64945,,,POINT (149388.0789999999 406737.53500000015)
zn_helicopterfotos_2013_02.22,2013-02-12-212.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-02,a2_eindhoven-denbosch/2013-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-02/2013-02-12-212.jpg,5.30561667,51.65025,,,POINT (149353.57299999893 406826.5789999999)
zn_helicopterfotos_2013_02.23,2013-02-12-213.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-02,a2_eindhoven-denbosch/2013-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-02/2013-02-12-213.jpg,5.30536667,51.65065,,,POINT (149336.3209999986 406871.1009999998)
zn_helicopterfotos_2013_02.24,2013-02-12-715.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-02,a4_steenbergen/2013-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-02/2013-02-12-715.jpg,4.3103,51.6016,,,POINT (80390.27699999884 401963.6950000003)
zn_helicopterfotos_2013_02.25,2013-02-12-716.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-02,a4_steenbergen/2013-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-02/2013-02-12-716.jpg,4.31211667,51.60141667,,,POINT (80515.83100000024 401941.43499999866)
zn_helicopterfotos_2013_02.26,2013-02-12-717.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-02,a4_steenbergen/2013-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-02/2013-02-12-717.jpg,4.31303333,51.60133333,,,POINT (80579.19900000095 401931.2250000015)
zn_helicopterfotos_2013_02.27,2013-02-12-718.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-02,a4_steenbergen/2013-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-02/2013-02-12-718.jpg,4.31533333,51.60113333,,,POINT (80738.21200000122 401906.6220000014)
zn_helicopterfotos_2013_02.28,2013-02-12-719.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-02,a4_steenbergen/2013-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-02/2013-02-12-719.jpg,4.31763333,51.60096667,,,POINT (80897.2809999995 401885.7329999991)
zn_helicopterfotos_2013_02.29,2013-02-12-720.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-02,a4_steenbergen/2013-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-02/2013-02-12-720.jpg,4.31853333,51.60088333,,,POINT (80959.49599999934 401875.54399999976)
zn_helicopterfotos_2013_02.30,2013-02-12-721.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-02,a4_steenbergen/2013-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-02/2013-02-12-721.jpg,4.32031667,51.60073333,,,POINT (81082.79899999872 401857.04100000113)
zn_helicopterfotos_2013_02.31,2013-02-12-722.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-02,a4_steenbergen/2013-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-02/2013-02-12-722.jpg,4.32076667,51.6007,,,POINT (81113.92100000009 401852.875)
zn_helicopterfotos_2013_02.32,2013-02-12-723.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-02,a4_steenbergen/2013-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-02/2013-02-12-723.jpg,4.32165,51.6006,,,POINT (81174.95499999821 401840.8530000001)
zn_helicopterfotos_2013_02.33,2013-02-12-724.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-02,a4_steenbergen/2013-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-02/2013-02-12-724.jpg,4.323,51.60045,,,POINT (81268.23800000176 401822.79399999976)
zn_helicopterfotos_2013_02.34,2013-02-12-725.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-02,a4_steenbergen/2013-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-02/2013-02-12-725.jpg,4.38761667,51.62675,,,POINT (85785.17399999872 404685.0480000004)
zn_helicopterfotos_2013_02.35,2013-02-12-726.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-02,a4_steenbergen/2013-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-02/2013-02-12-726.jpg,4.38675,51.62506667,,,POINT (85722.5859999992 404498.60599999875)
zn_helicopterfotos_2013_02.36,2013-02-12-727.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-02,a4_steenbergen/2013-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-02/2013-02-12-727.jpg,4.38521667,51.62183333,,,POINT (85611.45100000128 404140.36499999836)
zn_helicopterfotos_2013_02.37,2013-02-12-728.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-02,a4_steenbergen/2013-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-02/2013-02-12-728.jpg,4.383,51.6213,,,POINT (85457.13100000098 404083.15199999884)
zn_helicopterfotos_2013_02.38,2013-02-12-729.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-02,a4_steenbergen/2013-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2013-02/2013-02-12-729.jpg,4.38201667,51.62128333,,,POINT (85389.01099999994 404082.23999999836)
zn_helicopterfotos_2013_02.39,2013-02-12-982.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n65_spoor_vught/2013-02,n65_spoor_vught/2013-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n65_spoor_vught/2013-02/2013-02-12-982.jpg,5.28875,51.68433333,,,POINT (148191.37999999896 410620.0020000003)
zn_helicopterfotos_2013_02.40,2013-02-12-983.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n65_spoor_vught/2013-02,n65_spoor_vught/2013-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n65_spoor_vught/2013-02/2013-02-12-983.jpg,5.2887,51.68488333,,,POINT (148188.00499999896 410681.1979999989)
zn_helicopterfotos_2013_02.41,2013-02-12-984.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n65_spoor_vught/2013-02,n65_spoor_vught/2013-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n65_spoor_vught/2013-02/2013-02-12-984.jpg,5.28871667,51.68515,,,POINT (148189.19799999893 410710.86400000006)
zn_helicopterfotos_2013_02.42,2013-02-12-985.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n65_spoor_vught/2013-02,n65_spoor_vught/2013-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n65_spoor_vught/2013-02/2013-02-12-985.jpg,5.2904,51.68631667,,,POINT (148305.78299999982 410840.5069999993)
zn_helicopterfotos_2013_02.43,2013-02-12-986.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n65_spoor_vught/2013-02,n65_spoor_vught/2013-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n65_spoor_vught/2013-02/2013-02-12-986.jpg,5.29083333,51.68621667,,,POINT (148335.7349999994 410829.3420000002)
zn_helicopterfotos_2013_02.44,2013-02-12-987.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n65_spoor_vught/2013-02,n65_spoor_vught/2013-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n65_spoor_vught/2013-02/2013-02-12-987.jpg,5.2914,51.6856,,,POINT (148374.83100000024 410760.68200000003)
zn_helicopterfotos_2013_02.45,2013-02-12-988.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n65_spoor_vught/2013-02,n65_spoor_vught/2013-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n65_spoor_vught/2013-02/2013-02-12-988.jpg,5.29143333,51.68538333,,,POINT (148377.10500000045 410736.5729999989)
zn_helicopterfotos_2013_02.46,2013-02-12-989.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n65_spoor_vught/2013-02,n65_spoor_vught/2013-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n65_spoor_vught/2013-02/2013-02-12-989.jpg,5.29138333,51.68465,,,POINT (148373.5399999991 410654.98999999836)
zn_helicopterfotos_2013_02.47,2013-02-12-990.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n65_spoor_vught/2013-02,n65_spoor_vught/2013-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n65_spoor_vught/2013-02/2013-02-12-990.jpg,5.29131667,51.68413333,,,POINT (148368.85300000012 410597.51399999857)
zn_helicopterfotos_2013_02.48,2013-02-12-991.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n65_spoor_vught/2013-02,n65_spoor_vught/2013-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n65_spoor_vught/2013-02/2013-02-12-991.jpg,5.29113333,51.6829,,,POINT (148355.99300000072 410460.31500000134)
zn_helicopterfotos_2013_02.49,2013-02-12-992.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n65_spoor_vught/2013-02,n65_spoor_vught/2013-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n65_spoor_vught/2013-02/2013-02-12-992.jpg,5.29111667,51.68195,,,POINT (148354.70100000128 410354.6229999997)
zn_helicopterfotos_2013_02.50,2013-02-12-993.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n65_spoor_vught/2013-02,n65_spoor_vught/2013-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n65_spoor_vught/2013-02/2013-02-12-993.jpg,5.29126667,51.6801,,,POINT (148364.8040000014 410148.78500000015)
zn_helicopterfotos_2013_02.51,2013-02-12-994.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n65_spoor_vught/2013-02,n65_spoor_vught/2013-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n65_spoor_vught/2013-02/2013-02-12-994.jpg,5.29141667,51.67938333,,,POINT (148375.07299999893 410069.0379999988)
zn_helicopterfotos_2013_02.52,2013-02-12-995.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n65_spoor_vught/2013-02,n65_spoor_vught/2013-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n65_spoor_vught/2013-02/2013-02-12-995.jpg,5.29146667,51.67913333,,,POINT (148378.49500000104 410041.2190000005)
zn_helicopterfotos_2013_02.53,2013-02-12-996.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n65_spoor_vught/2013-02,n65_spoor_vught/2013-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n65_spoor_vught/2013-02/2013-02-12-996.jpg,5.29155,51.67863333,,,POINT (148384.18499999866 409985.58399999887)
zn_helicopterfotos_2013_02.54,2013-02-12-997.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n65_spoor_vught/2013-02,n65_spoor_vught/2013-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n65_spoor_vught/2013-02/2013-02-12-997.jpg,5.29163333,51.6781,,,POINT (148389.87099999934 409926.23900000006)
zn_helicopterfotos_2013_02.55,2013-02-12-998.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n65_spoor_vught/2013-02,n65_spoor_vught/2013-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/n65_spoor_vught/2013-02/2013-02-12-998.jpg,5.29175,51.67675,,,POINT (148397.74300000072 409776.0329999998)
zn_helicopterfotos_2013_02.56,2013-02-12-962.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-02,a2_hetgroenewoud/2013-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-02/2013-02-12-962.jpg,5.3774,51.53753333,,,POINT (154319.96700000018 394283.0700000003)
zn_helicopterfotos_2013_02.57,2013-02-12-963.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-02,a2_hetgroenewoud/2013-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_hetgroenewoud/2013-02/2013-02-12-963.jpg,5.37705,51.53756667,,,POINT (154295.68400000036 394286.7820000015)
zn_helicopterfotos_2013_02.58,2013-02-12-385.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-02,zuidwillemsvaart/2013-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-02/2013-02-12-385.jpg,5.35405,51.7118,,,POINT (152708.7100000009 413671.7589999996)
zn_helicopterfotos_2013_02.59,2013-02-12-386.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-02,zuidwillemsvaart/2013-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2013-02/2013-02-12-386.jpg,5.35608333,51.71213333,,,POINT (152849.2589999996 413708.7829999998)
