"Jaar","Programma","Product","Aanvrager","Doelstelling","Subsidieregeling / beleidsnota","Beleidsnota","Verleend bedrag","Vastgesteld bedrag","Verklaring lagere vaststelling"
"2016","01- Gemeenteraad","Apparaatskosten gemeenteraad","Stichting Ondersteuning Gemeenteraadsfractie Democraten 66 Den Haag","financile tegemoetkoming fractie-ondersteuning","Verordening fractieondersteuning 2013","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/Historie/%27s-Gravenhage/308762/308762_1.html","196476.00","",""
"2016","01- Gemeenteraad","Apparaatskosten gemeenteraad","Stichting Ondersteuning Groep Van der Helm","financile tegemoetkoming fractie-ondersteuning","Verordening fractieondersteuning 2013","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/Historie/%27s-Gravenhage/308762/308762_1.html","26040.00","",""
"2016","01- Gemeenteraad","Apparaatskosten gemeenteraad","Stichting Ondersteuning Sp Fractie Den Haag","financile tegemoetkoming fractie-ondersteuning","Verordening fractieondersteuning 2013","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/Historie/%27s-Gravenhage/308762/308762_1.html","111294.00","",""
"2016","01- Gemeenteraad","Apparaatskosten gemeenteraad","Stichting Vrienden Partij van de Eenheid, Afdeling Den Haag","financile tegemoetkoming fractie-ondersteuning","Verordening fractieondersteuning 2013","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/Historie/%27s-Gravenhage/308762/308762_1.html","97097.00","",""
"2016","01- Gemeenteraad","Apparaatskosten gemeenteraad","Stichting Vrienden van De Mos","financile tegemoetkoming fractie-ondersteuning","Verordening fractieondersteuning 2013","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/Historie/%27s-Gravenhage/308762/308762_1.html","125491.00","",""
"2016","02 - College en Bestuur","Apparaatskosten college van B&W","Thorbecke Vereniging voor Vertegenwoordiging en Democratisch Bestuur","Bijdrage voor de organisatie van het Telders International Moot Court 2016","Algemene Subsidieverordening Den Haag 2014","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/Historie/'s-Gravenhage/323035/323035_3.html","5000.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Inburgering nieuwkomers","Stichting Taal aan Zee","Het samenhangend educatief aanbod voor volwassenen is in Den Haag op peil gehouden.","RIS 278886 - Subsidieregeling Onderwijsbeleid Den Haag 2014","https://denhaag.raadsinformatie.nl/modules/13/Overige%20bestuurlijke%20stukken/83219","527000.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Inburgering nieuwkomers","Stichting Expertisecentrum Oefenen.nl","Het samenhangend educatief aanbod voor volwassenen is in Den Haag op peil gehouden.","RIS 278886 - Subsidieregeling Onderwijsbeleid Den Haag 2014","https://denhaag.raadsinformatie.nl/modules/13/Overige%20bestuurlijke%20stukken/83219","50000.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Inburgering nieuwkomers","Stichting 't Gilde Den Haag","Het samenhangend educatief aanbod voor volwassenen is in Den Haag op peil gehouden.","RIS 278886 - Subsidieregeling Onderwijsbeleid Den Haag 2014","https://denhaag.raadsinformatie.nl/modules/13/Overige%20bestuurlijke%20stukken/83219","12500.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Inburgering nieuwkomers","Stichting ROC Mondriaan","Het samenhangend educatief aanbod voor volwassenen is in Den Haag op peil gehouden.","RIS 278886 - Subsidieregeling Onderwijsbeleid Den Haag 2014","https://denhaag.raadsinformatie.nl/modules/13/Overige%20bestuurlijke%20stukken/83219","192000.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Inburgering nieuwkomers","Stichting Taal aan Zee","Het samenhangend educatief aanbod voor volwassenen is in Den Haag op peil gehouden.","RIS 278886 - Subsidieregeling Onderwijsbeleid Den Haag 2014","https://denhaag.raadsinformatie.nl/modules/13/Overige%20bestuurlijke%20stukken/83219","12500.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Inburgering nieuwkomers","Stichting Doen Doet","Het samenhangend educatief aanbod voor volwassenen is in Den Haag op peil gehouden.","RIS 278886 - Subsidieregeling Onderwijsbeleid Den Haag 2014","https://denhaag.raadsinformatie.nl/modules/13/Overige%20bestuurlijke%20stukken/83219","12500.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Inburgering nieuwkomers","Stichting Expertisecentrum Oefenen.nl","Het samenhangend educatief aanbod voor volwassenen is in Den Haag op peil gehouden.","RIS 278886 - Subsidieregeling Onderwijsbeleid Den Haag 2014","https://denhaag.raadsinformatie.nl/modules/13/Overige%20bestuurlijke%20stukken/83219","75000.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Media/ICT in de stad","Stichting Stadsomroep Den Haag","Dit betreft de  structurele subsidie aan de Haagse Omroep BV die de (belangrijke) bijdrage in de exploitatie van de Haagse Omroep vormt. De voornaamste pijlers van de Haagse Omroep zijn DenHaag FM 92.0, de lokale radio-omroep, en Den Haag TV, de lokale tv-zender.","Lokaal verbinden 2.0","https://denhaag.raadsinformatie.nl/document/3337944/1/RIS180811a","669000.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Media/ICT in de stad","Stichting Jaarprijzen voor de Journalistiek","Een subsidie tbv uitreiking jaarprijs de Tegel 2015 - voor het subsidiejaar 2016 - gaat op journalistieke producties uit  2015.","Lokaal verbinden 2.0","https://denhaag.raadsinformatie.nl/document/3337944/1/RIS180811a","30000.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Media/ICT in de stad","""FunX B.V.""","In het kader van Medianota - Lokaal Verbinden verlenen wij  aan de SODH een subsidie voor activiteiten van FunX in 2016.","Lokaal verbinden 2.0","https://denhaag.raadsinformatie.nl/document/3337944/1/RIS180811a","50000.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Media/ICT in de stad","Stichting MOOI","Verder professionaliseren van het ADO-journaal door het beschikbaar stellen van nieuwe camera-apparatuur.","Lokaal verbinden 2.0","https://denhaag.raadsinformatie.nl/document/3337944/1/RIS180811a","5000.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Media/ICT in de stad","Nederlandse Vereniging van Journalisten","Met deze subsidie is bijgedragen aan het evenement  Nacht van de Journalistiek 2016 waarbij o.a. lezingen en masterclasses worden gegeven en waaraan aansprekende deskundigen en journalisten deelnemen. Deze avond wordt in Nieuwspoort gehouden en is bedoeld om jonge journalisten en studenten van de diverse HBO-opleidingen Communicatie en Journalistiek kennis te laten maken met het vak n kennis te laten opdoen met de (Haagse) politiek/journalistiek. Deze bijdrage is verstrekt met als doel Den Haag te positioneren als ICT- en mediastad.","Lokaal verbinden 2.0","https://denhaag.raadsinformatie.nl/document/3337944/1/RIS180811a","10000.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Media/ICT in de stad","Stichting Culture Clash4U","Dit betreft een subsidie voor de organisatie van het I love H.O.T. Festival. Een festival voor de Haagse Media en geinteresseerden.","Lokaal verbinden 2.0","https://denhaag.raadsinformatie.nl/document/3337944/1/RIS180811a","15000.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Media/ICT in de stad","Stichting Free Press Unlimited","Het organiseren van een evenement dat aandacht vraagt voor het op de agenda zetten van de cultuur van straffeloosheid voor geweld tegen journalisten.","Lokaal verbinden 2.0","https://denhaag.raadsinformatie.nl/document/3337944/1/RIS180811a","24000.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Media/ICT in de stad","Stichting Luis in de Pels","Luis in de Pels stimuleert en ondersteunt de lokale raadverlaggeving en de vrije nieuwsgaring inzake nader te bepalen lokale dossiers.","Lokaal verbinden 2.0","https://denhaag.raadsinformatie.nl/document/3337944/1/RIS180811a","15000.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Media/ICT in de stad","Stichting Cineac Den Haag","De subsidie is een aanmoediging voor de winkelgebieden in Den Haag om maatregelen te nemen op het gebied van veilig, schoon en heel.","Lokaal verbinden 2.0","https://denhaag.raadsinformatie.nl/document/3337944/1/RIS180811a","500.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Media/ICT in de stad","Stichting Zorggroep Florence","De subsidie wordt verleend op basis van de medianota Lokaal verbinden 2.0","Lokaal verbinden 2.0","https://denhaag.raadsinformatie.nl/document/3337944/1/RIS180811a","10000.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Media/ICT in de stad","Stichting Prinsjesfestival","De subsidie is een aanmoediging voor de winkelgebieden in Den Haag om maatregelen te nemen op het gebied van veilig, schoon en heel.","Lokaal verbinden 2.0","https://denhaag.raadsinformatie.nl/document/3337944/1/RIS180811a","10000.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Media/ICT in de stad","Stichting Atrium Den Haag","Subsidie st. Atrium 2016 - toegezegde ondersteuning middels raadsbesluit 2013 -exploitatie van de stichting.","Lokaal verbinden 2.0","https://denhaag.raadsinformatie.nl/document/3337944/1/RIS180811a","125000.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Asielzoekers en vluchtelingenbeleid","Stichting VluchtelingenWerk Zuidvleugel","Het ondersteunen en begeleiden van ongedocumenteerden die, naar het oordeel van Vluchtelingenwerk een rele kans maken op een verblijfsvergunning, bij het aanvragen van tijdelijke financile ondersteuning bij het SSSF. (Stichting Samenwerking Sociale Fondsen)","Algemene Subsidieverordening Den Haag 2014","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/Historie/'s-Gravenhage/323035/323035_3.html","90000.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Asielzoekers en vluchtelingenbeleid","Stichting Samenwerking Sociale Fondsen","Het Haags Noodfonds Vluchtelingen is bedoeld om in schrijnende situaties tijdelijk financile ondersteuning te bieden aan Vluchtelingen die mogelijk nog aanspraak kunnen maken op een verblijfsvergunning. De aanvragen worden beoordeeld door een onafhankelijke commissie.","Algemene Subsidieverordening Den Haag 2014","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/Historie/'s-Gravenhage/323035/323035_3.html","177500.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Asielzoekers en vluchtelingenbeleid","Stichting VluchtelingenWerk Zuidvleugel","Educatietraject 2016-2017.","Algemene Subsidieverordening Den Haag 2014","http://decentrale.regelgeving.overheid.nl/cvdr/xhtmloutput/Historie/'s-Gravenhage/323035/323035_3.html","25000.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Asielzoekers en vluchtelingenbeleid","Stichting VluchtelingenWerk Zuidvleugel","Maatschappelijke Begeleiding aan Statushouders. Statushouders zijn toegelaten vluchtelingen die een verblijfsvergunning hebben gekregen en die binnen de gemeente moeten worden gehuisvest.Voor 2016 is de het aantal te huisvesten statushouders 2150. Alle statushouders die binnen Den Haag worden gehuisvest worden door stichting Vluchtelingenwerk ondersteund bij vestiging en worden vervolgens op verschillende leefgebieden begeleid om zo snel mogelijk te integreren in de Haagse samenleving.","Haagse aanpak statushouders Sociaal Domein ""snelle integratie en participatie""","https://denhaag.raadsinformatie.nl/document/3409660/3/131RIS293919_Voortgang_huisvesting_statushouders","1654900.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Integratie en Burgerschap","Stichting Bureau Discriminatiezaken","Speerpunt: Antidiscriminatie. Hoofddoelstelling: Voorkomen en bestrijden van discriminatie; alle Hagenaars hebben recht op gelijke behandeling in gelijke gevallen. Samen met werkgevers werken aan inclusieve arbeidsmarkt. Doelstelling activiteit: Het meld- en registratiepunt arbeidsmarktdiscriminatie is er voor alle Hagenaars die zich gediscrimineerd voelen op de Haagse arbeidsmarkt. Activiteit: Campagne voor brede bekendheid aan het meldpunt.","Hoofdlijnenbrief Integratie","https://denhaag.raadsinformatie.nl/document/3342306/1/RIS280888%20Hoofdlijnenbrief%20integratie","10000.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Integratie en Burgerschap","Stichting Culture Clash4U","Speerpunt: Antidiscriminatie. Hoofddoelstelling: Voorkomen en bestrijden van discriminatie; alle Hagenaars hebben recht op gelijke behandeling in gelijke gevallen. Samen met werkgevers werken aan inclusieve arbeidsmarkt. Doelstelling activiteit: Ontmoetingen organiseren voor een beter begrip, wederkerigheid en samenwerking tussen groepen. Activiteit: project Street Life 2016.","Hoofdlijnenbrief Integratie","https://denhaag.raadsinformatie.nl/document/3342306/1/RIS280888%20Hoofdlijnenbrief%20integratie","7500.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Integratie en Burgerschap","Stichting Culture Clash4U","Speerpunt: Antidiscriminatie. Hoofddoelstelling: Voorkomen en bestrijden van discriminatie; alle Hagenaars hebben recht op gelijke behandeling in gelijke gevallen. Samen met werkgevers werken aan inclusieve arbeidsmarkt. Doelstelling activiteit: Ontmoetingen organiseren voor een beter begrip, wederkerigheid en samenwerking tussen groepen. Activiteit: Vredesconferentie op en rond 23 september.","Hoofdlijnenbrief Integratie","https://denhaag.raadsinformatie.nl/document/3342306/1/RIS280888%20Hoofdlijnenbrief%20integratie","7500.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Integratie en Burgerschap","Stichting Bureau Discriminatiezaken","Speerpunt: Antidiscriminatie. Hoofddoelstelling: Voorkomen en bestrijden van discriminatie; alle Hagenaars hebben recht op gelijke behandeling in gelijke gevallen. Samen met werkgevers werken aan inclusieve arbeidsmarkt. Doelstelling activiteit: Uitvoering WGA taken (signalering, opvang intake, doorverwijzing, klachtbehandeling) faciliteren. Activiteit: uitvoeren WGA taken - stadsbreed.","Hoofdlijnenbrief Integratie","https://denhaag.raadsinformatie.nl/document/3342306/1/RIS280888%20Hoofdlijnenbrief%20integratie","192000.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Integratie en Burgerschap","Stichting Jambo Den Haag","Speerpunt: Onderwijs & Taal. Hoofddoelstelling: Onderwijs & taal resultaatgericht inzetten voor kwetsbare groepen om maatschappelijke participatie te bevorderen. Doelstelling activiteit: Maatwerk toepassen bij het terugdringen van schooluitval onder Marokkaanse, Antilliaanse en Midden en Oost-Europese Hagenaars. Activiteit: Kookworkshop Stimuleringsbijeenkomst van Dropout naar Student op 22 november 2016.","Hoofdlijnenbrief Integratie","https://denhaag.raadsinformatie.nl/document/3342306/1/RIS280888%20Hoofdlijnenbrief%20integratie","4500.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Integratie en Burgerschap","Stichting ""Steunpunt Sabr""","Speerpunt: Onderwijs en Taal. Doelstelling: Onderwijs & taal resultaatgericht inzetten voor kwetsbare groepen om maatschappelijke participatie te bevorderen. Doelstelling activiteit: Met taallessen Taal in de buurt, zowel conversatie als NT2 worden mensen gestimuleerd een eerste stap te zetten om hun Nederlandse taalvaardigheid verder te ontwikkelen. Activiteit: Taal in de Buurt.","Hoofdlijnenbrief Integratie","https://denhaag.raadsinformatie.nl/document/3342306/1/RIS280888%20Hoofdlijnenbrief%20integratie","2600.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Integratie en Burgerschap","Stichting ROC Mondriaan","Speerpunt: Onderwijs en Taal. Doelstelling: Onderwijs & taal resultaatgericht inzetten voor kwetsbare groepen om maatschappelijke participatie te bevorderen. Doelstelling activiteit: Met taallessen Taal in de buurt, zowel conversatie als NT2 worden mensen gestimuleerd een eerste stap te zetten om hun Nederlandse taalvaardigheid verder te ontwikkelen. Activiteit: Taal in de Buurt, toetsing en monitoring.","Hoofdlijnenbrief Integratie","https://denhaag.raadsinformatie.nl/document/3342306/1/RIS280888%20Hoofdlijnenbrief%20integratie","22315.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Integratie en Burgerschap","Aasra, de Sociaal Culturele Vrouwen Vereniging Transvaal","Speerpunt: Onderwijs en Taal. Doelstelling: Onderwijs & taal resultaatgericht inzetten voor kwetsbare groepen om maatschappelijke participatie te bevorderen. Doelstelling activiteit: Met taallessen Taal in de buurt, zowel conversatie als NT2 worden mensen gestimuleerd een eerste stap te zetten om hun Nederlandse taalvaardigheid verder te ontwikkelen. Activiteit: Taal in de Buurt.","Hoofdlijnenbrief Integratie","https://denhaag.raadsinformatie.nl/document/3342306/1/RIS280888%20Hoofdlijnenbrief%20integratie","700.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Integratie en Burgerschap","Aasra, de Sociaal Culturele Vrouwen Vereniging Transvaal","Speerpunt: Onderwijs en Taal. Doelstelling: Onderwijs & taal resultaatgericht inzetten voor kwetsbare groepen om maatschappelijke participatie te bevorderen. Doelstelling activiteit: Met taallessen Taal in de buurt, zowel conversatie als NT2 worden mensen gestimuleerd een eerste stap te zetten om hun Nederlandse taalvaardigheid verder te ontwikkelen. Activiteit: Taal in de Buurt.","Hoofdlijnenbrief Integratie","https://denhaag.raadsinformatie.nl/document/3342306/1/RIS280888%20Hoofdlijnenbrief%20integratie","2700.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Integratie en Burgerschap","Stichting De Chinese Brug","Speerpunt: Onderwijs en Taal. Doelstelling: Onderwijs & taal resultaatgericht inzetten voor kwetsbare groepen om maatschappelijke participatie te bevorderen. Doelstelling activiteit: Met taallessen Taal in de buurt, zowel conversatie als NT2 worden mensen gestimuleerd een eerste stap te zetten om hun Nederlandse taalvaardigheid verder te ontwikkelen. Activiteit: Taal in de Buurt.","Hoofdlijnenbrief Integratie","https://denhaag.raadsinformatie.nl/document/3342306/1/RIS280888%20Hoofdlijnenbrief%20integratie","2100.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Integratie en Burgerschap","Stichting Bureau Maatschappelijk Herstel en Rehabilitatie","Speerpunt: Onderwijs en Taal. Doelstelling: Onderwijs & taal resultaatgericht inzetten voor kwetsbare groepen om maatschappelijke participatie te bevorderen. Doelstelling activiteit: Met taallessen Taal in de buurt, zowel conversatie als NT2 worden mensen gestimuleerd een eerste stap te zetten om hun Nederlandse taalvaardigheid verder te ontwikkelen. Activiteit: Taal in de Buurt.","Hoofdlijnenbrief Integratie","https://denhaag.raadsinformatie.nl/document/3342306/1/RIS280888%20Hoofdlijnenbrief%20integratie","2000.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Integratie en Burgerschap","Stichting Moeder & Dochter","Speerpunt: Onderwijs en Taal. Doelstelling: Onderwijs & taal resultaatgericht inzetten voor kwetsbare groepen om maatschappelijke participatie te bevorderen. Doelstelling activiteit: Met taallessen Taal in de buurt, zowel conversatie als NT2 worden mensen gestimuleerd een eerste stap te zetten om hun Nederlandse taalvaardigheid verder te ontwikkelen. Activiteit: Taal in de Buurt.","Hoofdlijnenbrief Integratie","https://denhaag.raadsinformatie.nl/document/3342306/1/RIS280888%20Hoofdlijnenbrief%20integratie","2000.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Integratie en Burgerschap","Stichting Avrasya, Nederlandse Unie Van Kaukasische Vrouwen","Speerpunt: Onderwijs en Taal. Doelstelling: Onderwijs & taal resultaatgericht inzetten voor kwetsbare groepen om maatschappelijke participatie te bevorderen. Doelstelling activiteit: Met taallessen Taal in de buurt, zowel conversatie als NT2 worden mensen gestimuleerd een eerste stap te zetten om hun Nederlandse taalvaardigheid verder te ontwikkelen. Activiteit: Taal in de Buurt.","Hoofdlijnenbrief Integratie","https://denhaag.raadsinformatie.nl/document/3342306/1/RIS280888%20Hoofdlijnenbrief%20integratie","1400.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Integratie en Burgerschap","Vereniging Unin Movimiento Cultural Mexicano","Speerpunt: Onderwijs en Taal. Doelstelling: Onderwijs & taal resultaatgericht inzetten voor kwetsbare groepen om maatschappelijke participatie te bevorderen. Doelstelling activiteit: Met taallessen Taal in de buurt, zowel conversatie als NT2 worden mensen gestimuleerd een eerste stap te zetten om hun Nederlandse taalvaardigheid verder te ontwikkelen. Activiteit: Taal in de Buurt.","Hoofdlijnenbrief Integratie","https://denhaag.raadsinformatie.nl/document/3342306/1/RIS280888%20Hoofdlijnenbrief%20integratie","500.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Integratie en Burgerschap","Stichting ""Steunpunt Sabr""","Speerpunt: Onderwijs en Taal. Doelstelling: Onderwijs & taal resultaatgericht inzetten voor kwetsbare groepen om maatschappelijke participatie te bevorderen. Doelstelling activiteit: Met taallessen Taal in de buurt, zowel conversatie als NT2 worden mensen gestimuleerd een eerste stap te zetten om hun Nederlandse taalvaardigheid verder te ontwikkelen. Activiteit: Taal in de Buurt.","Hoofdlijnenbrief Integratie","https://denhaag.raadsinformatie.nl/document/3342306/1/RIS280888%20Hoofdlijnenbrief%20integratie","2600.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Integratie en Burgerschap","Stichting Federatie Eekta","Speerpunt: Onderwijs en Taal. Doelstelling: Onderwijs & taal resultaatgericht inzetten voor kwetsbare groepen om maatschappelijke participatie te bevorderen. Doelstelling activiteit: Met taallessen Taal in de buurt, zowel conversatie als NT2 worden mensen gestimuleerd een eerste stap te zetten om hun Nederlandse taalvaardigheid verder te ontwikkelen. Activiteit: Taal in de Buurt.","Hoofdlijnenbrief Integratie","https://denhaag.raadsinformatie.nl/document/3342306/1/RIS280888%20Hoofdlijnenbrief%20integratie","1700.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Integratie en Burgerschap","Stichting Umubano","Speerpunt: Onderwijs en Taal. Doelstelling: Onderwijs & taal resultaatgericht inzetten voor kwetsbare groepen om maatschappelijke participatie te bevorderen. Doelstelling activiteit: Met taallessen Taal in de buurt, zowel conversatie als NT2 worden mensen gestimuleerd een eerste stap te zetten om hun Nederlandse taalvaardigheid verder te ontwikkelen. Activiteit: Taal in de Buurt.","Hoofdlijnenbrief Integratie","https://denhaag.raadsinformatie.nl/document/3342306/1/RIS280888%20Hoofdlijnenbrief%20integratie","1200.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Integratie en Burgerschap","Stichting Vooruitgang Door Zelfwerkzaamheid","Speerpunt: Onderwijs en Taal. Doelstelling: Onderwijs & taal resultaatgericht inzetten voor kwetsbare groepen om maatschappelijke participatie te bevorderen. Doelstelling activiteit: Met taallessen Taal in de buurt, zowel conversatie als NT2 worden mensen gestimuleerd een eerste stap te zetten om hun Nederlandse taalvaardigheid verder te ontwikkelen. Activiteit: Taal in de Buurt.","Hoofdlijnenbrief Integratie","https://denhaag.raadsinformatie.nl/document/3342306/1/RIS280888%20Hoofdlijnenbrief%20integratie","2200.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Integratie en Burgerschap","Coperatief Eigenwijzer U.A.","Speerpunt: Onderwijs en Taal. Doelstelling: Onderwijs & taal resultaatgericht inzetten voor kwetsbare groepen om maatschappelijke participatie te bevorderen. Doelstelling activiteit: Met taallessen Taal in de buurt, zowel conversatie als NT2 worden mensen gestimuleerd een eerste stap te zetten om hun Nederlandse taalvaardigheid verder te ontwikkelen. Activiteit: Taal in de Buurt.","Hoofdlijnenbrief Integratie","https://denhaag.raadsinformatie.nl/document/3342306/1/RIS280888%20Hoofdlijnenbrief%20integratie","2400.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Integratie en Burgerschap","Aasra, de Sociaal Culturele Vrouwen Vereniging Transvaal","Speerpunt: Onderwijs en Taal. Doelstelling: Onderwijs & taal resultaatgericht inzetten voor kwetsbare groepen om maatschappelijke participatie te bevorderen. Doelstelling activiteit: Met taallessen Taal in de buurt, zowel conversatie als NT2 worden mensen gestimuleerd een eerste stap te zetten om hun Nederlandse taalvaardigheid verder te ontwikkelen. Activiteit: Taal in de Buurt.","Hoofdlijnenbrief Integratie","https://denhaag.raadsinformatie.nl/document/3342306/1/RIS280888%20Hoofdlijnenbrief%20integratie","2500.00","",""
"2016","03 - Wijkaanpak en Dienstverlening","Integratie en Burgerschap","Hollanda Azerbaycan Turk Kultur ve Dayanisma Vereniging","Speerpunt: Onderwijs en Taal. Doelstelling: Onderwijs & taal resultaatgericht inzetten voor kwetsbare groepen om maatschappelijke participatie te bevorderen. Doelstelling activiteit: Met taallessen Taal in de buurt, zowel conversatie als NT2 worden mensen gestimuleerd een eerste stap te zetten om hun Nederlandse taalvaardigheid verder te ontwikkelen. Activiteit: Taal in de Buurt.","Hoofdlijnenbrief Integratie","https://denhaag.raadsinformatie.nl/document/3342306/1/RIS280888%20Hoofdlijnenbrief%20integratie","1200.00","",""
