Nummer;Totaal van;Jaar;Maand;Procedure categorie;Verblijfscluster;Nationaliteit;Beslissing;Aantal beslissingen
5;Jaar, Verblijfscluster;2020;*Alle*;*Alle*;Verblijf als familie- of gezinslid;*Alle*;*Alle*;32460
6;Jaar, Maand, Verblijfscluster;2020;01;*Alle*;Arbeid regulier;*Alle*;*Alle*;270
6;Jaar, Maand, Verblijfscluster;2020;01;*Alle*;Arbeid tijdelijk;*Alle*;*Alle*;70
6;Jaar, Maand, Verblijfscluster;2020;01;*Alle*;Bijzonder verblijf;*Alle*;*Alle*;10
6;Jaar, Maand, Verblijfscluster;2020;01;*Alle*;Humanitair niet-tijdelijk;*Alle*;*Alle*;30
6;Jaar, Maand, Verblijfscluster;2020;01;*Alle*;Humanitair tijdelijk;*Alle*;*Alle*;100
6;Jaar, Maand, Verblijfscluster;2020;01;*Alle*;Kennis en talent;*Alle*;*Alle*;1760
6;Jaar, Maand, Verblijfscluster;2020;01;*Alle*;Studie;*Alle*;*Alle*;500
6;Jaar, Maand, Verblijfscluster;2020;01;*Alle*;Uitwisseling;*Alle*;*Alle*;210
6;Jaar, Maand, Verblijfscluster;2020;01;*Alle*;Verblijf als familie- of gezinslid;*Alle*;*Alle*;3480
6;Jaar, Maand, Verblijfscluster;2020;02;*Alle*;Arbeid regulier;*Alle*;*Alle*;220
6;Jaar, Maand, Verblijfscluster;2020;02;*Alle*;Arbeid tijdelijk;*Alle*;*Alle*;80
6;Jaar, Maand, Verblijfscluster;2020;02;*Alle*;Bijzonder verblijf;*Alle*;*Alle*;10
6;Jaar, Maand, Verblijfscluster;2020;02;*Alle*;Humanitair niet-tijdelijk;*Alle*;*Alle*;20
6;Jaar, Maand, Verblijfscluster;2020;02;*Alle*;Humanitair tijdelijk;*Alle*;*Alle*;110
6;Jaar, Maand, Verblijfscluster;2020;02;*Alle*;Kennis en talent;*Alle*;*Alle*;1530
6;Jaar, Maand, Verblijfscluster;2020;02;*Alle*;Studie;*Alle*;*Alle*;170
6;Jaar, Maand, Verblijfscluster;2020;02;*Alle*;Uitwisseling;*Alle*;*Alle*;310
6;Jaar, Maand, Verblijfscluster;2020;02;*Alle*;Verblijf als familie- of gezinslid;*Alle*;*Alle*;3270
6;Jaar, Maand, Verblijfscluster;2020;03;*Alle*;Arbeid regulier;*Alle*;*Alle*;210
6;Jaar, Maand, Verblijfscluster;2020;03;*Alle*;Arbeid tijdelijk;*Alle*;*Alle*;90
6;Jaar, Maand, Verblijfscluster;2020;03;*Alle*;Bijzonder verblijf;*Alle*;*Alle*;10
6;Jaar, Maand, Verblijfscluster;2020;03;*Alle*;Brexit;*Alle*;*Alle*;10
6;Jaar, Maand, Verblijfscluster;2020;03;*Alle*;Humanitair niet-tijdelijk;*Alle*;*Alle*;30
6;Jaar, Maand, Verblijfscluster;2020;03;*Alle*;Humanitair tijdelijk;*Alle*;*Alle*;70
6;Jaar, Maand, Verblijfscluster;2020;03;*Alle*;Kennis en talent;*Alle*;*Alle*;1600
6;Jaar, Maand, Verblijfscluster;2020;03;*Alle*;Studie;*Alle*;*Alle*;90
6;Jaar, Maand, Verblijfscluster;2020;03;*Alle*;Uitwisseling;*Alle*;*Alle*;200
6;Jaar, Maand, Verblijfscluster;2020;03;*Alle*;Verblijf als familie- of gezinslid;*Alle*;*Alle*;3440
6;Jaar, Maand, Verblijfscluster;2020;04;*Alle*;Arbeid regulier;*Alle*;*Alle*;140
6;Jaar, Maand, Verblijfscluster;2020;04;*Alle*;Arbeid tijdelijk;*Alle*;*Alle*;30
6;Jaar, Maand, Verblijfscluster;2020;04;*Alle*;Brexit;*Alle*;*Alle*;130
6;Jaar, Maand, Verblijfscluster;2020;04;*Alle*;Humanitair niet-tijdelijk;*Alle*;*Alle*;30
6;Jaar, Maand, Verblijfscluster;2020;04;*Alle*;Humanitair tijdelijk;*Alle*;*Alle*;30
6;Jaar, Maand, Verblijfscluster;2020;04;*Alle*;Kennis en talent;*Alle*;*Alle*;710
6;Jaar, Maand, Verblijfscluster;2020;04;*Alle*;Studie;*Alle*;*Alle*;50
6;Jaar, Maand, Verblijfscluster;2020;04;*Alle*;Uitwisseling;*Alle*;*Alle*;40
6;Jaar, Maand, Verblijfscluster;2020;04;*Alle*;Verblijf als familie- of gezinslid;*Alle*;*Alle*;2450
6;Jaar, Maand, Verblijfscluster;2020;05;*Alle*;Arbeid regulier;*Alle*;*Alle*;110
6;Jaar, Maand, Verblijfscluster;2020;05;*Alle*;Arbeid tijdelijk;*Alle*;*Alle*;10
6;Jaar, Maand, Verblijfscluster;2020;05;*Alle*;Bijzonder verblijf;*Alle*;*Alle*;10
6;Jaar, Maand, Verblijfscluster;2020;05;*Alle*;Brexit;*Alle*;*Alle*;250
6;Jaar, Maand, Verblijfscluster;2020;05;*Alle*;Humanitair niet-tijdelijk;*Alle*;*Alle*;20
6;Jaar, Maand, Verblijfscluster;2020;05;*Alle*;Humanitair tijdelijk;*Alle*;*Alle*;40
6;Jaar, Maand, Verblijfscluster;2020;05;*Alle*;Kennis en talent;*Alle*;*Alle*;640
6;Jaar, Maand, Verblijfscluster;2020;05;*Alle*;Studie;*Alle*;*Alle*;260
6;Jaar, Maand, Verblijfscluster;2020;05;*Alle*;Uitwisseling;*Alle*;*Alle*;140
6;Jaar, Maand, Verblijfscluster;2020;05;*Alle*;Verblijf als familie- of gezinslid;*Alle*;*Alle*;1850
6;Jaar, Maand, Verblijfscluster;2020;06;*Alle*;Arbeid regulier;*Alle*;*Alle*;190
6;Jaar, Maand, Verblijfscluster;2020;06;*Alle*;Arbeid tijdelijk;*Alle*;*Alle*;10
6;Jaar, Maand, Verblijfscluster;2020;06;*Alle*;Brexit;*Alle*;*Alle*;470
6;Jaar, Maand, Verblijfscluster;2020;06;*Alle*;Humanitair niet-tijdelijk;*Alle*;*Alle*;20
6;Jaar, Maand, Verblijfscluster;2020;06;*Alle*;Humanitair tijdelijk;*Alle*;*Alle*;60
6;Jaar, Maand, Verblijfscluster;2020;06;*Alle*;Kennis en talent;*Alle*;*Alle*;630
6;Jaar, Maand, Verblijfscluster;2020;06;*Alle*;Studie;*Alle*;*Alle*;2280
6;Jaar, Maand, Verblijfscluster;2020;06;*Alle*;Uitwisseling;*Alle*;*Alle*;200
6;Jaar, Maand, Verblijfscluster;2020;06;*Alle*;Verblijf als familie- of gezinslid;*Alle*;*Alle*;1950
6;Jaar, Maand, Verblijfscluster;2020;07;*Alle*;Arbeid regulier;*Alle*;*Alle*;220
6;Jaar, Maand, Verblijfscluster;2020;07;*Alle*;Arbeid tijdelijk;*Alle*;*Alle*;30
6;Jaar, Maand, Verblijfscluster;2020;07;*Alle*;Brexit;*Alle*;*Alle*;2220
6;Jaar, Maand, Verblijfscluster;2020;07;*Alle*;Humanitair niet-tijdelijk;*Alle*;*Alle*;20
6;Jaar, Maand, Verblijfscluster;2020;07;*Alle*;Humanitair tijdelijk;*Alle*;*Alle*;110
6;Jaar, Maand, Verblijfscluster;2020;07;*Alle*;Kennis en talent;*Alle*;*Alle*;1040
6;Jaar, Maand, Verblijfscluster;2020;07;*Alle*;Studie;*Alle*;*Alle*;4500
6;Jaar, Maand, Verblijfscluster;2020;07;*Alle*;Uitwisseling;*Alle*;*Alle*;150
6;Jaar, Maand, Verblijfscluster;2020;07;*Alle*;Verblijf als familie- of gezinslid;*Alle*;*Alle*;2390
6;Jaar, Maand, Verblijfscluster;2020;08;*Alle*;Arbeid regulier;*Alle*;*Alle*;100
6;Jaar, Maand, Verblijfscluster;2020;08;*Alle*;Arbeid tijdelijk;*Alle*;*Alle*;30
6;Jaar, Maand, Verblijfscluster;2020;08;*Alle*;Bijzonder verblijf;*Alle*;*Alle*;10
6;Jaar, Maand, Verblijfscluster;2020;08;*Alle*;Brexit;*Alle*;*Alle*;4530
6;Jaar, Maand, Verblijfscluster;2020;08;*Alle*;Humanitair niet-tijdelijk;*Alle*;*Alle*;20
6;Jaar, Maand, Verblijfscluster;2020;08;*Alle*;Humanitair tijdelijk;*Alle*;*Alle*;40
6;Jaar, Maand, Verblijfscluster;2020;08;*Alle*;Kennis en talent;*Alle*;*Alle*;1080
6;Jaar, Maand, Verblijfscluster;2020;08;*Alle*;Studie;*Alle*;*Alle*;2170
6;Jaar, Maand, Verblijfscluster;2020;08;*Alle*;Uitwisseling;*Alle*;*Alle*;150
6;Jaar, Maand, Verblijfscluster;2020;08;*Alle*;Verblijf als familie- of gezinslid;*Alle*;*Alle*;2450
6;Jaar, Maand, Verblijfscluster;2020;09;*Alle*;Arbeid regulier;*Alle*;*Alle*;160
6;Jaar, Maand, Verblijfscluster;2020;09;*Alle*;Arbeid tijdelijk;*Alle*;*Alle*;50
6;Jaar, Maand, Verblijfscluster;2020;09;*Alle*;Bijzonder verblijf;*Alle*;*Alle*;10
6;Jaar, Maand, Verblijfscluster;2020;09;*Alle*;Brexit;*Alle*;*Alle*;4980
6;Jaar, Maand, Verblijfscluster;2020;09;*Alle*;Humanitair niet-tijdelijk;*Alle*;*Alle*;20
6;Jaar, Maand, Verblijfscluster;2020;09;*Alle*;Humanitair tijdelijk;*Alle*;*Alle*;60
6;Jaar, Maand, Verblijfscluster;2020;09;*Alle*;Kennis en talent;*Alle*;*Alle*;1250
6;Jaar, Maand, Verblijfscluster;2020;09;*Alle*;Studie;*Alle*;*Alle*;510
6;Jaar, Maand, Verblijfscluster;2020;09;*Alle*;Uitwisseling;*Alle*;*Alle*;220
6;Jaar, Maand, Verblijfscluster;2020;09;*Alle*;Verblijf als familie- of gezinslid;*Alle*;*Alle*;2630
6;Jaar, Maand, Verblijfscluster;2020;10;*Alle*;Arbeid regulier;*Alle*;*Alle*;170
6;Jaar, Maand, Verblijfscluster;2020;10;*Alle*;Arbeid tijdelijk;*Alle*;*Alle*;40
6;Jaar, Maand, Verblijfscluster;2020;10;*Alle*;Bijzonder verblijf;*Alle*;*Alle*;10
6;Jaar, Maand, Verblijfscluster;2020;10;*Alle*;Brexit;*Alle*;*Alle*;2390
6;Jaar, Maand, Verblijfscluster;2020;10;*Alle*;Humanitair niet-tijdelijk;*Alle*;*Alle*;20
6;Jaar, Maand, Verblijfscluster;2020;10;*Alle*;Humanitair tijdelijk;*Alle*;*Alle*;40
6;Jaar, Maand, Verblijfscluster;2020;10;*Alle*;Kennis en talent;*Alle*;*Alle*;1170
6;Jaar, Maand, Verblijfscluster;2020;10;*Alle*;Studie;*Alle*;*Alle*;440
6;Jaar, Maand, Verblijfscluster;2020;10;*Alle*;Uitwisseling;*Alle*;*Alle*;180
6;Jaar, Maand, Verblijfscluster;2020;10;*Alle*;Verblijf als familie- of gezinslid;*Alle*;*Alle*;2910
6;Jaar, Maand, Verblijfscluster;2020;11;*Alle*;Arbeid regulier;*Alle*;*Alle*;170
6;Jaar, Maand, Verblijfscluster;2020;11;*Alle*;Arbeid tijdelijk;*Alle*;*Alle*;30
6;Jaar, Maand, Verblijfscluster;2020;11;*Alle*;Bijzonder verblijf;*Alle*;*Alle*;10
6;Jaar, Maand, Verblijfscluster;2020;11;*Alle*;Brexit;*Alle*;*Alle*;1870
6;Jaar, Maand, Verblijfscluster;2020;11;*Alle*;Humanitair niet-tijdelijk;*Alle*;*Alle*;30
6;Jaar, Maand, Verblijfscluster;2020;11;*Alle*;Humanitair tijdelijk;*Alle*;*Alle*;50
6;Jaar, Maand, Verblijfscluster;2020;11;*Alle*;Kennis en talent;*Alle*;*Alle*;1130
6;Jaar, Maand, Verblijfscluster;2020;11;*Alle*;Studie;*Alle*;*Alle*;660
6;Jaar, Maand, Verblijfscluster;2020;11;*Alle*;Uitwisseling;*Alle*;*Alle*;280
6;Jaar, Maand, Verblijfscluster;2020;11;*Alle*;Verblijf als familie- of gezinslid;*Alle*;*Alle*;3000
6;Jaar, Maand, Verblijfscluster;2020;12;*Alle*;Arbeid regulier;*Alle*;*Alle*;150
6;Jaar, Maand, Verblijfscluster;2020;12;*Alle*;Arbeid tijdelijk;*Alle*;*Alle*;30
6;Jaar, Maand, Verblijfscluster;2020;12;*Alle*;Bijzonder verblijf;*Alle*;*Alle*;20
6;Jaar, Maand, Verblijfscluster;2020;12;*Alle*;Brexit;*Alle*;*Alle*;1950
6;Jaar, Maand, Verblijfscluster;2020;12;*Alle*;Humanitair niet-tijdelijk;*Alle*;*Alle*;20
6;Jaar, Maand, Verblijfscluster;2020;12;*Alle*;Humanitair tijdelijk;*Alle*;*Alle*;50
6;Jaar, Maand, Verblijfscluster;2020;12;*Alle*;Kennis en talent;*Alle*;*Alle*;1220
6;Jaar, Maand, Verblijfscluster;2020;12;*Alle*;Studie;*Alle*;*Alle*;1010
6;Jaar, Maand, Verblijfscluster;2020;12;*Alle*;Uitwisseling;*Alle*;*Alle*;220
6;Jaar, Maand, Verblijfscluster;2020;12;*Alle*;Verblijf als familie- of gezinslid;*Alle*;*Alle*;2630
7;Jaar, Procedure Categorie, Verblijfscluster;2020;*Alle*;TEV;Arbeid regulier;*Alle*;*Alle*;1280
7;Jaar, Procedure Categorie, Verblijfscluster;2020;*Alle*;TEV;Arbeid tijdelijk;*Alle*;*Alle*;270
7;Jaar, Procedure Categorie, Verblijfscluster;2020;*Alle*;TEV;Bijzonder verblijf;*Alle*;*Alle*;40
7;Jaar, Procedure Categorie, Verblijfscluster;2020;*Alle*;TEV;Humanitair niet-tijdelijk;*Alle*;*Alle*;20
7;Jaar, Procedure Categorie, Verblijfscluster;2020;*Alle*;TEV;Kennis en talent;*Alle*;*Alle*;9260
7;Jaar, Procedure Categorie, Verblijfscluster;2020;*Alle*;TEV;Studie;*Alle*;*Alle*;10160
7;Jaar, Procedure Categorie, Verblijfscluster;2020;*Alle*;TEV;Uitwisseling;*Alle*;*Alle*;1300
7;Jaar, Procedure Categorie, Verblijfscluster;2020;*Alle*;TEV;Verblijf als familie- of gezinslid;*Alle*;*Alle*;20610
7;Jaar, Procedure Categorie, Verblijfscluster;2020;*Alle*;VVR;Arbeid regulier;*Alle*;*Alle*;820
7;Jaar, Procedure Categorie, Verblijfscluster;2020;*Alle*;VVR;Arbeid tijdelijk;*Alle*;*Alle*;240
7;Jaar, Procedure Categorie, Verblijfscluster;2020;*Alle*;VVR;Bijzonder verblijf;*Alle*;*Alle*;40
7;Jaar, Procedure Categorie, Verblijfscluster;2020;*Alle*;VVR;Brexit;*Alle*;*Alle*;18780
7;Jaar, Procedure Categorie, Verblijfscluster;2020;*Alle*;VVR;Humanitair niet-tijdelijk;*Alle*;*Alle*;240
7;Jaar, Procedure Categorie, Verblijfscluster;2020;*Alle*;VVR;Humanitair tijdelijk;*Alle*;*Alle*;760
7;Jaar, Procedure Categorie, Verblijfscluster;2020;*Alle*;VVR;Kennis en talent;*Alle*;*Alle*;4500
7;Jaar, Procedure Categorie, Verblijfscluster;2020;*Alle*;VVR;Studie;*Alle*;*Alle*;2480
7;Jaar, Procedure Categorie, Verblijfscluster;2020;*Alle*;VVR;Uitwisseling;*Alle*;*Alle*;1000
7;Jaar, Procedure Categorie, Verblijfscluster;2020;*Alle*;VVR;Verblijf als familie- of gezinslid;*Alle*;*Alle*;11850
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;01;TEV;Arbeid regulier;*Alle*;*Alle*;190
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;01;TEV;Arbeid tijdelijk;*Alle*;*Alle*;40
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;01;TEV;Kennis en talent;*Alle*;*Alle*;1320
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;01;TEV;Studie;*Alle*;*Alle*;250
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;01;TEV;Uitwisseling;*Alle*;*Alle*;130
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;01;TEV;Verblijf als familie- of gezinslid;*Alle*;*Alle*;2420
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;01;VVR;Arbeid regulier;*Alle*;*Alle*;80
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;01;VVR;Arbeid tijdelijk;*Alle*;*Alle*;30
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;01;VVR;Bijzonder verblijf;*Alle*;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;01;VVR;Humanitair niet-tijdelijk;*Alle*;*Alle*;30
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;01;VVR;Humanitair tijdelijk;*Alle*;*Alle*;100
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;01;VVR;Kennis en talent;*Alle*;*Alle*;450
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;01;VVR;Studie;*Alle*;*Alle*;250
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;01;VVR;Uitwisseling;*Alle*;*Alle*;80
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;01;VVR;Verblijf als familie- of gezinslid;*Alle*;*Alle*;1070
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;02;TEV;Arbeid regulier;*Alle*;*Alle*;160
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;02;TEV;Arbeid tijdelijk;*Alle*;*Alle*;50
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;02;TEV;Kennis en talent;*Alle*;*Alle*;1090
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;02;TEV;Studie;*Alle*;*Alle*;110
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;02;TEV;Uitwisseling;*Alle*;*Alle*;140
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;02;TEV;Verblijf als familie- of gezinslid;*Alle*;*Alle*;2210
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;02;VVR;Arbeid regulier;*Alle*;*Alle*;60
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;02;VVR;Arbeid tijdelijk;*Alle*;*Alle*;30
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;02;VVR;Humanitair niet-tijdelijk;*Alle*;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;02;VVR;Humanitair tijdelijk;*Alle*;*Alle*;110
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;02;VVR;Kennis en talent;*Alle*;*Alle*;440
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;02;VVR;Studie;*Alle*;*Alle*;60
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;02;VVR;Uitwisseling;*Alle*;*Alle*;170
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;02;VVR;Verblijf als familie- of gezinslid;*Alle*;*Alle*;1060
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;03;TEV;Arbeid regulier;*Alle*;*Alle*;160
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;03;TEV;Arbeid tijdelijk;*Alle*;*Alle*;50
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;03;TEV;Humanitair niet-tijdelijk;*Alle*;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;03;TEV;Kennis en talent;*Alle*;*Alle*;1110
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;03;TEV;Studie;*Alle*;*Alle*;60
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;03;TEV;Uitwisseling;*Alle*;*Alle*;100
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;03;TEV;Verblijf als familie- of gezinslid;*Alle*;*Alle*;2320
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;03;VVR;Arbeid regulier;*Alle*;*Alle*;50
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;03;VVR;Arbeid tijdelijk;*Alle*;*Alle*;30
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;03;VVR;Brexit;*Alle*;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;03;VVR;Humanitair niet-tijdelijk;*Alle*;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;03;VVR;Humanitair tijdelijk;*Alle*;*Alle*;70
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;03;VVR;Kennis en talent;*Alle*;*Alle*;490
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;03;VVR;Studie;*Alle*;*Alle*;30
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;03;VVR;Uitwisseling;*Alle*;*Alle*;110
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;03;VVR;Verblijf als familie- of gezinslid;*Alle*;*Alle*;1120
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;04;TEV;Arbeid regulier;*Alle*;*Alle*;110
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;04;TEV;Arbeid tijdelijk;*Alle*;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;04;TEV;Kennis en talent;*Alle*;*Alle*;400
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;04;TEV;Studie;*Alle*;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;04;TEV;Uitwisseling;*Alle*;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;04;TEV;Verblijf als familie- of gezinslid;*Alle*;*Alle*;1570
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;04;VVR;Arbeid regulier;*Alle*;*Alle*;30
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;04;VVR;Arbeid tijdelijk;*Alle*;*Alle*;20
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;04;VVR;Brexit;*Alle*;*Alle*;130
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;04;VVR;Humanitair niet-tijdelijk;*Alle*;*Alle*;30
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;04;VVR;Humanitair tijdelijk;*Alle*;*Alle*;30
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;04;VVR;Kennis en talent;*Alle*;*Alle*;310
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;04;VVR;Studie;*Alle*;*Alle*;30
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;04;VVR;Uitwisseling;*Alle*;*Alle*;30
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;04;VVR;Verblijf als familie- of gezinslid;*Alle*;*Alle*;880
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;05;TEV;Arbeid regulier;*Alle*;*Alle*;70
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;05;TEV;Arbeid tijdelijk;*Alle*;*Alle*;10
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;05;TEV;Kennis en talent;*Alle*;*Alle*;370
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;05;TEV;Studie;*Alle*;*Alle*;180
8;Jaar, Maand, Procedure categorie, Verblijfscluster;2020;05;TEV;Uitwisseling;*Alle*;*Alle*;80
