FID,filename,folder,group_,urlbig,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2011_04.11,jvh_6173.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04,a2_randweg_eindhoven/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04/jvh_6173.jpg,5.4165439,51.4375194,,,POINT (157009.65199999884 383055.7259999998)
zn_helicopterfotos_2011_04.12,jvh_6174.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04,a2_randweg_eindhoven/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04/jvh_6174.jpg,5.4168504,51.4375527,,,POINT (157030.9600000009 383059.4389999993)
zn_helicopterfotos_2011_04.13,jvh_6175.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04,a2_randweg_eindhoven/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04/jvh_6175.jpg,5.4171603,51.4375885,,,POINT (157052.50499999896 383063.4299999997)
zn_helicopterfotos_2011_04.14,jvh_6176.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04,a2_randweg_eindhoven/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04/jvh_6176.jpg,5.4174716,51.437626,,,POINT (157074.14600000158 383067.6099999994)
zn_helicopterfotos_2011_04.15,jvh_6177.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04,a2_randweg_eindhoven/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04/jvh_6177.jpg,5.4174716,51.437626,,,POINT (157074.14600000158 383067.6099999994)
zn_helicopterfotos_2011_04.16,jvh_6178.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04,a2_randweg_eindhoven/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04/jvh_6178.jpg,5.4174716,51.437626,,,POINT (157074.14600000158 383067.6099999994)
zn_helicopterfotos_2011_04.17,jvh_6179.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04,a2_randweg_eindhoven/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04/jvh_6179.jpg,5.4177834,51.4376659,,,POINT (157095.82299999893 383072.05799999833)
zn_helicopterfotos_2011_04.18,jvh_6180.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04,a2_randweg_eindhoven/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04/jvh_6180.jpg,5.4184077,51.4377537,,,POINT (157139.22399999946 383081.8429999985)
zn_helicopterfotos_2011_04.19,jvh_6181.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04,a2_randweg_eindhoven/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04/jvh_6181.jpg,5.4187224,51.4377985,,,POINT (157161.1009999998 383086.8359999992)
zn_helicopterfotos_2011_04.20,jvh_6182.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04,a2_randweg_eindhoven/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04/jvh_6182.jpg,5.4213878,51.4378779,,,POINT (157346.41099999845 383095.7509999983)
zn_helicopterfotos_2011_04.21,jvh_6183.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04,a2_randweg_eindhoven/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04/jvh_6183.jpg,5.4217343,51.437828,,,POINT (157370.50400000066 383090.2120000012)
zn_helicopterfotos_2011_04.22,jvh_6184.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04,a2_randweg_eindhoven/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04/jvh_6184.jpg,5.4220793,51.4377618,,,POINT (157394.49399999902 383082.8590000011)
zn_helicopterfotos_2011_04.23,jvh_6185.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04,a2_randweg_eindhoven/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04/jvh_6185.jpg,5.4224206,51.4376806,,,POINT (157418.22700000182 383073.8370000012)
zn_helicopterfotos_2011_04.24,jvh_6186.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04,a2_randweg_eindhoven/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04/jvh_6186.jpg,5.4230867,51.437477,,,POINT (157464.55000000075 383051.2100000009)
zn_helicopterfotos_2011_04.25,jvh_6187.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04,a2_randweg_eindhoven/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04/jvh_6187.jpg,5.4237252,51.437221,,,POINT (157508.95600000024 383022.75400000066)
zn_helicopterfotos_2011_04.26,jvh_6188.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04,a2_randweg_eindhoven/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04/jvh_6188.jpg,5.4240314,51.4370745,,,POINT (157530.25299999863 383006.4679999985)
zn_helicopterfotos_2011_04.27,jvh_6189.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04,a2_randweg_eindhoven/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04/jvh_6189.jpg,5.4243271,51.4369158,,,POINT (157550.8209999986 382988.82400000095)
zn_helicopterfotos_2011_04.28,jvh_6190.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04,a2_randweg_eindhoven/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04/jvh_6190.jpg,5.4243271,51.4369158,,,POINT (157550.8209999986 382988.82400000095)
zn_helicopterfotos_2011_04.29,jvh_6191.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04,a2_randweg_eindhoven/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04/jvh_6191.jpg,5.4254088,51.436188,,,POINT (157626.0709999986 382907.8999999985)
zn_helicopterfotos_2011_04.30,jvh_6192.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04,a2_randweg_eindhoven/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04/jvh_6192.jpg,5.4266408,51.4351536,,,POINT (157711.79100000113 382792.8759999983)
zn_helicopterfotos_2011_04.31,jvh_6193.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04,a2_randweg_eindhoven/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04/jvh_6193.jpg,5.4268791,51.4349361,,,POINT (157728.37299999967 382768.69000000134)
zn_helicopterfotos_2011_04.32,jvh_6194.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04,a2_randweg_eindhoven/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04/jvh_6194.jpg,5.4290382,51.4330458,,,POINT (157878.61499999836 382558.4910000004)
zn_helicopterfotos_2011_04.33,jvh_6195.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04,a2_randweg_eindhoven/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04/jvh_6195.jpg,5.4360193,51.4305155,,,POINT (158364.21799999848 382277.3139999993)
zn_helicopterfotos_2011_04.34,jvh_6196.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04,a2_randweg_eindhoven/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04/jvh_6196.jpg,5.4373005,51.4303871,,,POINT (158453.31899999827 382263.08999999985)
zn_helicopterfotos_2011_04.35,jvh_6197.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04,a2_randweg_eindhoven/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04/jvh_6197.jpg,5.442042,51.4302366,,,POINT (158783.04100000113 382246.58399999887)
zn_helicopterfotos_2011_04.36,jvh_6198.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04,a2_randweg_eindhoven/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04/jvh_6198.jpg,5.4522419,51.4329415,,,POINT (159492.0460000001 382548.0639999993)
zn_helicopterfotos_2011_04.37,jvh_6199.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04,a2_randweg_eindhoven/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04/jvh_6199.jpg,5.4548248,51.4332173,,,POINT (159671.61499999836 382578.9079999998)
zn_helicopterfotos_2011_04.38,jvh_6200.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04,a2_randweg_eindhoven/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04/jvh_6200.jpg,5.45542,51.4330725,,,POINT (159713.0150000006 382562.8379999995)
zn_helicopterfotos_2011_04.39,jvh_6201.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04,a2_randweg_eindhoven/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04/jvh_6201.jpg,5.4556572,51.4329584,,,POINT (159729.51999999955 382550.16099999845)
zn_helicopterfotos_2011_04.40,jvh_6202.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04,a2_randweg_eindhoven/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04/jvh_6202.jpg,5.4559766,51.4326536,,,POINT (159751.76099999994 382516.2749999985)
zn_helicopterfotos_2011_04.41,jvh_6203.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04,a2_randweg_eindhoven/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04/jvh_6203.jpg,5.4560732,51.4322789,,,POINT (159758.51700000092 382474.59899999946)
zn_helicopterfotos_2011_04.42,jvh_6204.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04,a2_randweg_eindhoven/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04/jvh_6204.jpg,5.4560376,51.432076,,,POINT (159756.063000001 382452.0249999985)
zn_helicopterfotos_2011_04.43,jvh_6205.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04,a2_randweg_eindhoven/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04/jvh_6205.jpg,5.4559432,51.4318709,,,POINT (159749.52100000158 382429.2030000016)
zn_helicopterfotos_2011_04.44,jvh_6206.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04,a2_randweg_eindhoven/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04/jvh_6206.jpg,5.4557941,51.4316683,,,POINT (159739.17399999872 382406.6559999995)
zn_helicopterfotos_2011_04.45,jvh_6207.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04,a2_randweg_eindhoven/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04/jvh_6207.jpg,5.4553821,51.4312808,,,POINT (159710.56599999964 382363.5219999999)
zn_helicopterfotos_2011_04.46,jvh_6208.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04,a2_randweg_eindhoven/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04/jvh_6208.jpg,5.4542481,51.430572,,,POINT (159631.78500000015 382284.6009999998)
zn_helicopterfotos_2011_04.47,jvh_6209.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04,a2_randweg_eindhoven/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04/jvh_6209.jpg,5.4535507,51.4302342,,,POINT (159583.32400000095 382246.9789999984)
zn_helicopterfotos_2011_04.48,jvh_6210.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04,a2_randweg_eindhoven/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04/jvh_6210.jpg,5.4528088,51.4299091,,,POINT (159531.76700000092 382210.7679999992)
zn_helicopterfotos_2011_04.49,jvh_6211.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04,a2_randweg_eindhoven/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04/jvh_6211.jpg,5.4516568,51.4294319,,,POINT (159451.70600000024 382157.61100000143)
zn_helicopterfotos_2011_04.50,jvh_6212.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04,a2_randweg_eindhoven/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04/jvh_6212.jpg,5.4512688,51.4292761,,,POINT (159424.73999999836 382140.256000001)
zn_helicopterfotos_2011_04.51,jvh_6213.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04,a2_randweg_eindhoven/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04/jvh_6213.jpg,5.4508786,51.4291221,,,POINT (159397.62099999934 382123.1009999998)
zn_helicopterfotos_2011_04.52,jvh_6214.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04,a2_randweg_eindhoven/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04/jvh_6214.jpg,5.4504869,51.4289697,,,POINT (159370.39699999988 382106.1240000017)
zn_helicopterfotos_2011_04.53,jvh_6215.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04,a2_randweg_eindhoven/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04/jvh_6215.jpg,5.4497008,51.4286721,,,POINT (159315.76099999994 382072.97199999914)
zn_helicopterfotos_2011_04.54,jvh_6216.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04,a2_randweg_eindhoven/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04/jvh_6216.jpg,5.4493046,51.4285264,,,POINT (159288.22300000116 382056.73999999836)
zn_helicopterfotos_2011_04.55,jvh_6217.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04,a2_randweg_eindhoven/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04/jvh_6217.jpg,5.4489054,51.428384,,,POINT (159260.4759999998 382040.8759999983)
zn_helicopterfotos_2011_04.56,jvh_6218.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04,a2_randweg_eindhoven/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04/jvh_6218.jpg,5.4485036,51.4282456,,,POINT (159232.54800000042 382025.45600000024)
zn_helicopterfotos_2011_04.57,jvh_6219.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04,a2_randweg_eindhoven/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04/jvh_6219.jpg,5.4476866,51.4279796,,,POINT (159175.7580000013 381995.81799999997)
zn_helicopterfotos_2011_04.58,jvh_6220.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04,a2_randweg_eindhoven/2011-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_randweg_eindhoven/2011-04/jvh_6220.jpg,5.4472732,51.4278508,,,POINT (159147.02100000158 381981.4670000002)
