FID,hectomtrng,afstand,wvk_id,wvk_begdat,zijde,hecto_lttr,se_anno_cad_data,gdb_geomattr_data,shape
nwb_wegen_hectopunten_1984.1026,80,1122,92134037,1982-01-01T00:00:00, , ,,,POINT (46216 366145)
nwb_wegen_hectopunten_1984.1027,81,1020,92134037,1982-01-01T00:00:00, , ,,,POINT (46188 366243)
nwb_wegen_hectopunten_1984.1028,82,918,92134037,1982-01-01T00:00:00, , ,,,POINT (46160 366341)
nwb_wegen_hectopunten_1984.1029,83,816,92134037,1982-01-01T00:00:00, , ,,,POINT (46146 366442)
nwb_wegen_hectopunten_1984.1030,84,715,92134037,1982-01-01T00:00:00, , ,,,POINT (46136 366543)
nwb_wegen_hectopunten_1984.1031,85,612,92134037,1982-01-01T00:00:00, , ,,,POINT (46129 366645)
nwb_wegen_hectopunten_1984.1032,86,510,92134037,1982-01-01T00:00:00, , ,,,POINT (46131 366747)
nwb_wegen_hectopunten_1984.1033,87,408,92134037,1982-01-01T00:00:00, , ,,,POINT (46132 366849)
nwb_wegen_hectopunten_1984.1034,88,306,92134037,1982-01-01T00:00:00, , ,,,POINT (46146 366950)
nwb_wegen_hectopunten_1984.1035,89,205,92134037,1982-01-01T00:00:00, , ,,,POINT (46162 367050)
nwb_wegen_hectopunten_1984.1036,90,103,92134037,1982-01-01T00:00:00, , ,,,POINT (46182 367150)
nwb_wegen_hectopunten_1984.1037,91,0,92134038,1982-01-01T00:00:00, , ,,,POINT (46207 367250)
nwb_wegen_hectopunten_1984.1038,92,98,92134038,1982-01-01T00:00:00, , ,,,POINT (46245 367340)
nwb_wegen_hectopunten_1984.1039,93,196,92134038,1982-01-01T00:00:00, , ,,,POINT (46287 367429)
nwb_wegen_hectopunten_1984.1040,94,295,92134038,1982-01-01T00:00:00, , ,,,POINT (46332 367517)
nwb_wegen_hectopunten_1984.1041,95,394,92134038,1982-01-01T00:00:00, , ,,,POINT (46378 367605)
nwb_wegen_hectopunten_1984.1042,96,493,92134038,1982-01-01T00:00:00, , ,,,POINT (46431 367688)
nwb_wegen_hectopunten_1984.1043,97,591,92134038,1982-01-01T00:00:00, , ,,,POINT (46482 367772)
nwb_wegen_hectopunten_1984.1044,98,690,92134038,1982-01-01T00:00:00, , ,,,POINT (46531 367858)
nwb_wegen_hectopunten_1984.1045,99,788,92134038,1982-01-01T00:00:00, , ,,,POINT (46579 367944)
nwb_wegen_hectopunten_1984.1046,100,887,92134038,1982-01-01T00:00:00, , ,,,POINT (46623 368032)
nwb_wegen_hectopunten_1984.1047,101,985,92134038,1982-01-01T00:00:00, , ,,,POINT (46645 368128)
nwb_wegen_hectopunten_1984.1048,102,1083,92134038,1982-01-01T00:00:00, , ,,,POINT (46643 368226)
nwb_wegen_hectopunten_1984.1049,103,1182,92134038,1982-01-01T00:00:00, , ,,,POINT (46636 368324)
nwb_wegen_hectopunten_1984.1050,104,1281,92134038,1982-01-01T00:00:00, , ,,,POINT (46630 368423)
nwb_wegen_hectopunten_1984.1051,198,0,96182002,1982-01-01T00:00:00, , ,,,POINT (48369 391496)
nwb_wegen_hectopunten_1984.1052,199,97,96182002,1982-01-01T00:00:00, , ,,,POINT (48466 391495)
nwb_wegen_hectopunten_1984.1053,200,193,96182002,1982-01-01T00:00:00, , ,,,POINT (48562 391504)
nwb_wegen_hectopunten_1984.1054,201,290,96182002,1982-01-01T00:00:00, , ,,,POINT (48656 391526)
nwb_wegen_hectopunten_1984.1055,208,325,80174006,1982-01-01T00:00:00, , ,,,POINT (40496 386738)
nwb_wegen_hectopunten_1984.1056,209,217,80174006,1982-01-01T00:00:00, , ,,,POINT (40447 386834)
nwb_wegen_hectopunten_1984.1057,210,108,80174006,1982-01-01T00:00:00, , ,,,POINT (40399 386932)
nwb_wegen_hectopunten_1984.1058,211,0,80174006,1982-01-01T00:00:00, , ,,,POINT (40352 387029)
nwb_wegen_hectopunten_1984.1059,41,1365,88123005,1982-01-01T00:00:00, , ,,,POINT (45083 362693)
nwb_wegen_hectopunten_1984.1060,42,1463,88123005,1982-01-01T00:00:00, , ,,,POINT (45138 362773)
nwb_wegen_hectopunten_1984.1061,43,1560,88123005,1982-01-01T00:00:00, , ,,,POINT (45193 362854)
nwb_wegen_hectopunten_1984.1062,44,1658,88123005,1982-01-01T00:00:00, , ,,,POINT (45246 362936)
nwb_wegen_hectopunten_1984.1063,45,1756,88123005,1982-01-01T00:00:00, , ,,,POINT (45297 363019)
nwb_wegen_hectopunten_1984.1064,46,1854,88123005,1982-01-01T00:00:00, , ,,,POINT (45348 363103)
nwb_wegen_hectopunten_1984.1065,111,500,92139001,1982-01-01T00:00:00, , ,,,POINT (46513 369145)
nwb_wegen_hectopunten_1984.1066,112,401,92139001,1982-01-01T00:00:00, , ,,,POINT (46494 369243)
nwb_wegen_hectopunten_1984.1067,113,301,92139001,1982-01-01T00:00:00, , ,,,POINT (46474 369341)
nwb_wegen_hectopunten_1984.1068,114,201,92139001,1982-01-01T00:00:00, , ,,,POINT (46455 369439)
nwb_wegen_hectopunten_1984.1069,115,101,92139001,1982-01-01T00:00:00, , ,,,POINT (46435 369537)
nwb_wegen_hectopunten_1984.1070,116,0,92139001,1982-01-01T00:00:00, , ,,,POINT (46416 369636)
nwb_wegen_hectopunten_1984.1071,117,656,92140001,1982-01-01T00:00:00, , ,,,POINT (46397 369728)
nwb_wegen_hectopunten_1984.1072,118,563,92140001,1982-01-01T00:00:00, , ,,,POINT (46379 369820)
nwb_wegen_hectopunten_1984.1073,119,469,92140001,1982-01-01T00:00:00, , ,,,POINT (46361 369912)
nwb_wegen_hectopunten_1984.1074,120,375,92140001,1982-01-01T00:00:00, , ,,,POINT (46340 370003)
nwb_wegen_hectopunten_1984.1075,121,281,92140001,1982-01-01T00:00:00, , ,,,POINT (46316 370094)
nwb_wegen_hectopunten_1984.1076,122,188,92140001,1982-01-01T00:00:00, , ,,,POINT (46291 370184)
nwb_wegen_hectopunten_1984.1077,123,94,92140001,1982-01-01T00:00:00, , ,,,POINT (46256 370271)
nwb_wegen_hectopunten_1984.1078,124,0,92140001,1982-01-01T00:00:00, , ,,,POINT (46220 370358)
nwb_wegen_hectopunten_1984.1079,47,0,118252001,1982-01-01T00:00:00, , ,,,POINT (59248 426337)
nwb_wegen_hectopunten_1984.1080,48,102,118252001,1982-01-01T00:00:00, , ,,,POINT (59337 426288)
nwb_wegen_hectopunten_1984.1081,49,203,118252001,1982-01-01T00:00:00, , ,,,POINT (59426 426240)
nwb_wegen_hectopunten_1984.1082,50,303,118252001,1982-01-01T00:00:00, , ,,,POINT (59517 426197)
nwb_wegen_hectopunten_1984.1083,116,0,119131001,1982-01-01T00:00:00, , ,,,POINT (59619 365641)
nwb_wegen_hectopunten_1984.1084,117,97,119131001,1982-01-01T00:00:00, , ,,,POINT (59712 365667)
nwb_wegen_hectopunten_1984.1085,118,194,119131001,1982-01-01T00:00:00, , ,,,POINT (59806 365694)
nwb_wegen_hectopunten_1984.1086,119,292,119131001,1982-01-01T00:00:00, , ,,,POINT (59900 365721)
nwb_wegen_hectopunten_1984.1087,120,390,119131001,1982-01-01T00:00:00, , ,,,POINT (59994 365748)
nwb_wegen_hectopunten_1984.1088,121,488,119131001,1982-01-01T00:00:00, , ,,,POINT (60089 365771)
nwb_wegen_hectopunten_1984.1089,122,585,119131001,1982-01-01T00:00:00, , ,,,POINT (60184 365794)
nwb_wegen_hectopunten_1984.1090,123,683,119131001,1982-01-01T00:00:00, , ,,,POINT (60279 365818)
nwb_wegen_hectopunten_1984.1091,203,603,122170040,1982-01-01T00:00:00, , ,,,POINT (61649 385004)
nwb_wegen_hectopunten_1984.1092,204,503,122170040,1982-01-01T00:00:00, , ,,,POINT (61573 385070)
nwb_wegen_hectopunten_1984.1093,205,402,122170040,1982-01-01T00:00:00, , ,,,POINT (61498 385137)
nwb_wegen_hectopunten_1984.1094,206,302,122170040,1982-01-01T00:00:00, , ,,,POINT (61424 385205)
nwb_wegen_hectopunten_1984.1095,207,201,122170040,1982-01-01T00:00:00, , ,,,POINT (61350 385273)
nwb_wegen_hectopunten_1984.1096,208,100,122170040,1982-01-01T00:00:00, , ,,,POINT (61275 385340)
nwb_wegen_hectopunten_1984.1097,209,0,122170040,1982-01-01T00:00:00, , ,,,POINT (61201 385408)
nwb_wegen_hectopunten_1984.1098,26,262,122175005,1982-01-01T00:00:00, , ,,,POINT (61555 387646)
nwb_wegen_hectopunten_1984.1099,27,131,122175005,1982-01-01T00:00:00, , ,,,POINT (61431 387603)
nwb_wegen_hectopunten_1984.1100,28,0,122175005,1982-01-01T00:00:00, , ,,,POINT (61316 387540)
nwb_wegen_hectopunten_1984.1101,124,781,119131001,1982-01-01T00:00:00, , ,,,POINT (60373 365844)
nwb_wegen_hectopunten_1984.1102,125,878,119131001,1982-01-01T00:00:00, , ,,,POINT (60466 365872)
nwb_wegen_hectopunten_1984.1103,126,976,119131001,1982-01-01T00:00:00, , ,,,POINT (60560 365899)
nwb_wegen_hectopunten_1984.1104,127,1074,119131001,1982-01-01T00:00:00, , ,,,POINT (60655 365922)
nwb_wegen_hectopunten_1984.1105,128,1172,119131001,1982-01-01T00:00:00, , ,,,POINT (60750 365946)
nwb_wegen_hectopunten_1984.1106,1,125,119152015,1982-01-01T00:00:00, , ,,,POINT (59818 376213)
nwb_wegen_hectopunten_1984.1107,2,63,119152015,1982-01-01T00:00:00, , ,,,POINT (59757 376227)
nwb_wegen_hectopunten_1984.1108,71,104,122250028,1982-01-01T00:00:00, , ,,,POINT (61248 425240)
nwb_wegen_hectopunten_1984.1109,72,208,122250028,1982-01-01T00:00:00, , ,,,POINT (61295 425147)
nwb_wegen_hectopunten_1984.1110,73,314,122250028,1982-01-01T00:00:00, , ,,,POINT (61344 425054)
nwb_wegen_hectopunten_1984.1111,74,414,122250028,1982-01-01T00:00:00, , ,,,POINT (61376 424959)
nwb_wegen_hectopunten_1984.1112,273,0,123130020,1982-01-01T00:00:00, , ,,,POINT (61887 365201)
nwb_wegen_hectopunten_1984.1113,274,99,123130020,1982-01-01T00:00:00, , ,,,POINT (61975 365156)
nwb_wegen_hectopunten_1984.1114,275,198,123130020,1982-01-01T00:00:00, , ,,,POINT (62063 365111)
nwb_wegen_hectopunten_1984.1115,276,295,123130020,1982-01-01T00:00:00, , ,,,POINT (62143 365055)
nwb_wegen_hectopunten_1984.1116,277,396,123130020,1982-01-01T00:00:00, , ,,,POINT (62220 364990)
nwb_wegen_hectopunten_1984.1117,278,495,123130020,1982-01-01T00:00:00, , ,,,POINT (62288 364918)
nwb_wegen_hectopunten_1984.1118,279,594,123130020,1982-01-01T00:00:00, , ,,,POINT (62349 364840)
nwb_wegen_hectopunten_1984.1119,280,693,123130020,1982-01-01T00:00:00, , ,,,POINT (62402 364756)
nwb_wegen_hectopunten_1984.1120,281,793,123130020,1982-01-01T00:00:00, , ,,,POINT (62447 364667)
nwb_wegen_hectopunten_1984.1121,282,891,123130020,1982-01-01T00:00:00, , ,,,POINT (62490 364579)
nwb_wegen_hectopunten_1984.1122,276,222,123130021,1982-01-01T00:00:00, , ,,,POINT (61979 365459)
nwb_wegen_hectopunten_1984.1123,277,148,123130021,1982-01-01T00:00:00, , ,,,POINT (61953 365390)
nwb_wegen_hectopunten_1984.1124,278,74,123130021,1982-01-01T00:00:00, , ,,,POINT (61928 365320)
nwb_wegen_hectopunten_1984.1125,6,0,105216001,1982-01-01T00:00:00, , ,,,POINT (52950 408447)
nwb_wegen_hectopunten_1984.1126,14,482,105222001,1982-01-01T00:00:00, , ,,,POINT (53162 410709)
nwb_wegen_hectopunten_1984.1127,15,386,105222001,1982-01-01T00:00:00, , ,,,POINT (53121 410796)
nwb_wegen_hectopunten_1984.1128,16,289,105222001,1982-01-01T00:00:00, , ,,,POINT (53081 410884)
nwb_wegen_hectopunten_1984.1129,17,193,105222001,1982-01-01T00:00:00, , ,,,POINT (53040 410971)
nwb_wegen_hectopunten_1984.1130,18,97,105222001,1982-01-01T00:00:00, , ,,,POINT (52998 411058)
nwb_wegen_hectopunten_1984.1131,19,0,105222001,1982-01-01T00:00:00, , ,,,POINT (52954 411144)
nwb_wegen_hectopunten_1984.1132,262,594,112174003,1982-01-01T00:00:00, , ,,,POINT (57026 387360)
nwb_wegen_hectopunten_1984.1133,263,495,112174003,1982-01-01T00:00:00, , ,,,POINT (56927 387363)
nwb_wegen_hectopunten_1984.1134,264,396,112174003,1982-01-01T00:00:00, , ,,,POINT (56828 387367)
nwb_wegen_hectopunten_1984.1135,265,297,112174003,1982-01-01T00:00:00, , ,,,POINT (56729 387372)
nwb_wegen_hectopunten_1984.1136,266,198,112174003,1982-01-01T00:00:00, , ,,,POINT (56631 387387)
nwb_wegen_hectopunten_1984.1137,267,99,112174003,1982-01-01T00:00:00, , ,,,POINT (56536 387416)
nwb_wegen_hectopunten_1984.1138,268,0,112174003,1982-01-01T00:00:00, , ,,,POINT (56442 387446)
nwb_wegen_hectopunten_1984.1139,20,0,112175004,1982-01-01T00:00:00, , ,,,POINT (56401 387936)
nwb_wegen_hectopunten_1984.1140,21,99,112175004,1982-01-01T00:00:00, , ,,,POINT (56404 387837)
nwb_wegen_hectopunten_1984.1141,22,197,112175004,1982-01-01T00:00:00, , ,,,POINT (56409 387739)
nwb_wegen_hectopunten_1984.1142,23,296,112175004,1982-01-01T00:00:00, , ,,,POINT (56419 387641)
nwb_wegen_hectopunten_1984.1143,24,394,112175004,1982-01-01T00:00:00, , ,,,POINT (56428 387543)
nwb_wegen_hectopunten_1984.1144,25,492,112175004,1982-01-01T00:00:00, , ,,,POINT (56442 387446)
nwb_wegen_hectopunten_1984.1145,17,0,112252004,1982-01-01T00:00:00, , ,,,POINT (56308 426058)
nwb_wegen_hectopunten_1984.1146,18,102,112252004,1982-01-01T00:00:00, , ,,,POINT (56409 426074)
nwb_wegen_hectopunten_1984.1147,19,212,112252004,1982-01-01T00:00:00, , ,,,POINT (56519 426068)
nwb_wegen_hectopunten_1984.1148,20,323,112252004,1982-01-01T00:00:00, , ,,,POINT (56629 426062)
nwb_wegen_hectopunten_1984.1149,21,433,112252004,1982-01-01T00:00:00, , ,,,POINT (56739 426056)
nwb_wegen_hectopunten_1984.1150,22,543,112252004,1982-01-01T00:00:00, , ,,,POINT (56849 426050)
nwb_wegen_hectopunten_1984.1151,23,653,112252004,1982-01-01T00:00:00, , ,,,POINT (56959 426045)
nwb_wegen_hectopunten_1984.1152,51,154,123169003,1982-01-01T00:00:00, , ,,,POINT (61649 385004)
nwb_wegen_hectopunten_1984.1153,1,0,106216003,1982-01-01T00:00:00, , ,,,POINT (53404 408284)
nwb_wegen_hectopunten_1984.1154,4,394,106220001,1982-01-01T00:00:00, , ,,,POINT (53611 409828)
nwb_wegen_hectopunten_1984.1155,5,296,106220001,1982-01-01T00:00:00, , ,,,POINT (53562 409913)
nwb_wegen_hectopunten_1984.1156,6,197,106220001,1982-01-01T00:00:00, , ,,,POINT (53513 409999)
nwb_wegen_hectopunten_1984.1157,7,99,106220001,1982-01-01T00:00:00, , ,,,POINT (53464 410084)
nwb_wegen_hectopunten_1984.1158,8,0,106220001,1982-01-01T00:00:00, , ,,,POINT (53415 410170)
nwb_wegen_hectopunten_1984.1159,9,399,106221002,1982-01-01T00:00:00, , ,,,POINT (53376 410262)
nwb_wegen_hectopunten_1984.1160,10,300,106221002,1982-01-01T00:00:00, , ,,,POINT (53335 410353)
nwb_wegen_hectopunten_1984.1161,11,200,106221002,1982-01-01T00:00:00, , ,,,POINT (53291 410442)
nwb_wegen_hectopunten_1984.1162,12,100,106221002,1982-01-01T00:00:00, , ,,,POINT (53247 410532)
nwb_wegen_hectopunten_1984.1163,13,0,106221002,1982-01-01T00:00:00, , ,,,POINT (53203 410622)
nwb_wegen_hectopunten_1984.1164,100,810,106230001,1982-01-01T00:00:00, , ,,,POINT (54093 414804)
nwb_wegen_hectopunten_1984.1165,101,709,106230001,1982-01-01T00:00:00, , ,,,POINT (54002 414849)
nwb_wegen_hectopunten_1984.1166,102,607,106230001,1982-01-01T00:00:00, , ,,,POINT (53912 414897)
nwb_wegen_hectopunten_1984.1167,103,506,106230001,1982-01-01T00:00:00, , ,,,POINT (53825 414948)
nwb_wegen_hectopunten_1984.1168,104,404,106230001,1982-01-01T00:00:00, , ,,,POINT (53737 414999)
nwb_wegen_hectopunten_1984.1169,105,302,106230001,1982-01-01T00:00:00, , ,,,POINT (53649 415050)
nwb_wegen_hectopunten_1984.1170,106,201,106230001,1982-01-01T00:00:00, , ,,,POINT (53561 415100)
nwb_wegen_hectopunten_1984.1171,107,100,106230001,1982-01-01T00:00:00, , ,,,POINT (53477 415157)
nwb_wegen_hectopunten_1984.1172,108,0,106230001,1982-01-01T00:00:00, , ,,,POINT (53422 415240)
nwb_wegen_hectopunten_1984.1173,109,99,106230004,1982-01-01T00:00:00, , ,,,POINT (53426 415339)
nwb_wegen_hectopunten_1984.1174,110,198,106230004,1982-01-01T00:00:00, , ,,,POINT (53435 415438)
nwb_wegen_hectopunten_1984.1175,111,298,106230004,1982-01-01T00:00:00, , ,,,POINT (53445 415537)
nwb_wegen_hectopunten_1984.1176,112,398,106230004,1982-01-01T00:00:00, , ,,,POINT (53447 415637)
nwb_wegen_hectopunten_1984.1177,113,498,106230004,1982-01-01T00:00:00, , ,,,POINT (53448 415737)
nwb_wegen_hectopunten_1984.1178,85,0,123248003,1982-01-01T00:00:00, , ,,,POINT (61851 424043)
nwb_wegen_hectopunten_1984.1179,86,89,123248003,1982-01-01T00:00:00, , ,,,POINT (61940 424045)
nwb_wegen_hectopunten_1984.1180,87,184,123248003,1982-01-01T00:00:00, , ,,,POINT (62035 424053)
nwb_wegen_hectopunten_1984.1181,88,279,123248003,1982-01-01T00:00:00, , ,,,POINT (62130 424051)
nwb_wegen_hectopunten_1984.1182,399,0,120140004,1982-01-01T00:00:00, , ,,,POINT (60020 370311)
nwb_wegen_hectopunten_1984.1183,400,102,120140004,1982-01-01T00:00:00, , ,,,POINT (60100 370374)
nwb_wegen_hectopunten_1984.1184,401,197,120140004,1982-01-01T00:00:00, , ,,,POINT (60170 370439)
nwb_wegen_hectopunten_1984.1185,402,293,120140004,1982-01-01T00:00:00, , ,,,POINT (60241 370503)
nwb_wegen_hectopunten_1984.1186,403,389,120140004,1982-01-01T00:00:00, , ,,,POINT (60313 370567)
nwb_wegen_hectopunten_1984.1187,404,484,120140004,1982-01-01T00:00:00, , ,,,POINT (60384 370630)
nwb_wegen_hectopunten_1984.1188,405,580,120140004,1982-01-01T00:00:00, , ,,,POINT (60456 370693)
nwb_wegen_hectopunten_1984.1189,406,676,120140004,1982-01-01T00:00:00, , ,,,POINT (60528 370756)
nwb_wegen_hectopunten_1984.1190,407,771,120140004,1982-01-01T00:00:00, , ,,,POINT (60604 370813)
nwb_wegen_hectopunten_1984.1191,165,92,120150010,1982-01-01T00:00:00, , ,,,POINT (60175 375069)
nwb_wegen_hectopunten_1984.1192,166,184,120150010,1982-01-01T00:00:00, , ,,,POINT (60197 374980)
nwb_wegen_hectopunten_1984.1193,167,276,120150010,1982-01-01T00:00:00, , ,,,POINT (60230 374894)
nwb_wegen_hectopunten_1984.1194,168,367,120150010,1982-01-01T00:00:00, , ,,,POINT (60261 374808)
nwb_wegen_hectopunten_1984.1195,169,460,120150010,1982-01-01T00:00:00, , ,,,POINT (60290 374720)
nwb_wegen_hectopunten_1984.1196,170,552,120150010,1982-01-01T00:00:00, , ,,,POINT (60322 374634)
nwb_wegen_hectopunten_1984.1197,171,643,120150010,1982-01-01T00:00:00, , ,,,POINT (60357 374550)
nwb_wegen_hectopunten_1984.1198,172,735,120150010,1982-01-01T00:00:00, , ,,,POINT (60393 374465)
nwb_wegen_hectopunten_1984.1199,173,826,120150010,1982-01-01T00:00:00, , ,,,POINT (60427 374380)
nwb_wegen_hectopunten_1984.1200,174,918,120150010,1982-01-01T00:00:00, , ,,,POINT (60459 374294)
nwb_wegen_hectopunten_1984.1201,175,1011,120150010,1982-01-01T00:00:00, , ,,,POINT (60491 374207)
nwb_wegen_hectopunten_1984.1202,176,1103,120150010,1982-01-01T00:00:00, , ,,,POINT (60520 374120)
nwb_wegen_hectopunten_1984.1203,66,977,114140005,1982-01-01T00:00:00, , ,,,POINT (57291 371125)
nwb_wegen_hectopunten_1984.1204,67,868,114140005,1982-01-01T00:00:00, , ,,,POINT (57277 371017)
nwb_wegen_hectopunten_1984.1205,68,760,114140005,1982-01-01T00:00:00, , ,,,POINT (57263 370910)
nwb_wegen_hectopunten_1984.1206,69,651,114140005,1982-01-01T00:00:00, , ,,,POINT (57250 370802)
nwb_wegen_hectopunten_1984.1207,70,542,114140005,1982-01-01T00:00:00, , ,,,POINT (57248 370693)
nwb_wegen_hectopunten_1984.1208,71,434,114140005,1982-01-01T00:00:00, , ,,,POINT (57248 370585)
nwb_wegen_hectopunten_1984.1209,72,325,114140005,1982-01-01T00:00:00, , ,,,POINT (57250 370476)
nwb_wegen_hectopunten_1984.1210,73,217,114140005,1982-01-01T00:00:00, , ,,,POINT (57250 370368)
nwb_wegen_hectopunten_1984.1211,74,108,114140005,1982-01-01T00:00:00, , ,,,POINT (57249 370259)
nwb_wegen_hectopunten_1984.1212,75,0,114140005,1982-01-01T00:00:00, , ,,,POINT (57249 370151)
nwb_wegen_hectopunten_1984.1213,65,0,114142004,1982-01-01T00:00:00, , ,,,POINT (57308 371233)
nwb_wegen_hectopunten_1984.1214,202,0,107211002,1982-01-01T00:00:00, , ,,,POINT (53771 405679)
nwb_wegen_hectopunten_1984.1215,203,93,107211002,1982-01-01T00:00:00, , ,,,POINT (53864 405676)
nwb_wegen_hectopunten_1984.1216,204,187,107211002,1982-01-01T00:00:00, , ,,,POINT (53958 405674)
nwb_wegen_hectopunten_1984.1217,205,279,107211002,1982-01-01T00:00:00, , ,,,POINT (54048 405694)
nwb_wegen_hectopunten_1984.1218,206,372,107211002,1982-01-01T00:00:00, , ,,,POINT (54124 405747)
nwb_wegen_hectopunten_1984.1219,207,465,107211002,1982-01-01T00:00:00, , ,,,POINT (54194 405809)
nwb_wegen_hectopunten_1984.1220,208,559,107211002,1982-01-01T00:00:00, , ,,,POINT (54238 405892)
nwb_wegen_hectopunten_1984.1221,209,653,107211002,1982-01-01T00:00:00, , ,,,POINT (54281 405975)
nwb_wegen_hectopunten_1984.1222,210,746,107211002,1982-01-01T00:00:00, , ,,,POINT (54325 406057)
nwb_wegen_hectopunten_1984.1223,211,840,107211002,1982-01-01T00:00:00, , ,,,POINT (54370 406140)
nwb_wegen_hectopunten_1984.1224,212,934,107211002,1982-01-01T00:00:00, , ,,,POINT (54415 406222)
nwb_wegen_hectopunten_1984.1225,213,1028,107211002,1982-01-01T00:00:00, , ,,,POINT (54459 406305)
nwb_wegen_hectopunten_1984.1226,214,1121,107211002,1982-01-01T00:00:00, , ,,,POINT (54503 406387)
nwb_wegen_hectopunten_1984.1227,215,1215,107211002,1982-01-01T00:00:00, , ,,,POINT (54546 406471)
nwb_wegen_hectopunten_1984.1228,216,1309,107211002,1982-01-01T00:00:00, , ,,,POINT (54588 406555)
nwb_wegen_hectopunten_1984.1229,1,97,107216001,1982-01-01T00:00:00, , ,,,POINT (53579 408546)
nwb_wegen_hectopunten_1984.1230,151,0,107216009,1982-01-01T00:00:00, , ,,,POINT (53599 408389)
nwb_wegen_hectopunten_1984.1231,150,36,107216015,1982-01-01T00:00:00, ,a,,,POINT (53590 408355)
nwb_wegen_hectopunten_1984.1232,259,232,114174010,1982-01-01T00:00:00, , ,,,POINT (57357 387377)
nwb_wegen_hectopunten_1984.1233,260,115,114174010,1982-01-01T00:00:00, , ,,,POINT (57241 387369)
nwb_wegen_hectopunten_1984.1234,261,0,114174010,1982-01-01T00:00:00, , ,,,POINT (57126 387361)
nwb_wegen_hectopunten_1984.1235,255,308,114174011,1982-01-01T00:00:00, , ,,,POINT (57777 387435)
nwb_wegen_hectopunten_1984.1236,256,206,114174011,1982-01-01T00:00:00, , ,,,POINT (57676 387417)
nwb_wegen_hectopunten_1984.1237,257,102,114174011,1982-01-01T00:00:00, , ,,,POINT (57574 387401)
nwb_wegen_hectopunten_1984.1238,258,0,114174011,1982-01-01T00:00:00, , ,,,POINT (57473 387385)
nwb_wegen_hectopunten_1984.1239,225,128,120173011,1982-01-01T00:00:00, , ,,,POINT (60350 386695)
nwb_wegen_hectopunten_1984.1240,226,0,120173011,1982-01-01T00:00:00, , ,,,POINT (60266 386791)
nwb_wegen_hectopunten_1984.1241,215,821,120173012,1982-01-01T00:00:00, , ,,,POINT (60784 385854)
nwb_wegen_hectopunten_1984.1242,216,728,120173012,1982-01-01T00:00:00, , ,,,POINT (60733 385932)
nwb_wegen_hectopunten_1984.1243,217,637,120173012,1982-01-01T00:00:00, , ,,,POINT (60689 386012)
nwb_wegen_hectopunten_1984.1244,218,546,120173012,1982-01-01T00:00:00, , ,,,POINT (60647 386092)
nwb_wegen_hectopunten_1984.1245,219,455,120173012,1982-01-01T00:00:00, , ,,,POINT (60605 386173)
nwb_wegen_hectopunten_1984.1246,220,364,120173012,1982-01-01T00:00:00, , ,,,POINT (60566 386255)
nwb_wegen_hectopunten_1984.1247,221,273,120173012,1982-01-01T00:00:00, , ,,,POINT (60529 386338)
nwb_wegen_hectopunten_1984.1248,222,182,120173012,1982-01-01T00:00:00, , ,,,POINT (60493 386422)
nwb_wegen_hectopunten_1984.1249,223,91,120173012,1982-01-01T00:00:00, , ,,,POINT (60458 386506)
nwb_wegen_hectopunten_1984.1250,224,0,120173012,1982-01-01T00:00:00, , ,,,POINT (60421 386589)
nwb_wegen_hectopunten_1984.1251,40,160,120173017,1982-01-01T00:00:00, , ,,,POINT (60356 386923)
nwb_wegen_hectopunten_1984.1252,41,81,120173017,1982-01-01T00:00:00, , ,,,POINT (60312 386858)
nwb_wegen_hectopunten_1984.1253,42,0,120173017,1982-01-01T00:00:00, , ,,,POINT (60266 386791)
nwb_wegen_hectopunten_1984.1254,37,151,120174009,1982-01-01T00:00:00, , ,,,POINT (60542 387134)
nwb_wegen_hectopunten_1984.1255,38,76,120174009,1982-01-01T00:00:00, , ,,,POINT (60484 387086)
nwb_wegen_hectopunten_1984.1256,39,0,120174009,1982-01-01T00:00:00, , ,,,POINT (60433 387030)
nwb_wegen_hectopunten_1984.1257,33,0,101134003,1982-01-01T00:00:00, , ,,,POINT (50936 367495)
nwb_wegen_hectopunten_1984.1258,34,105,101134003,1982-01-01T00:00:00, , ,,,POINT (50997 367410)
nwb_wegen_hectopunten_1984.1259,35,209,101134003,1982-01-01T00:00:00, , ,,,POINT (51059 367326)
nwb_wegen_hectopunten_1984.1260,36,314,101134003,1982-01-01T00:00:00, , ,,,POINT (51123 367243)
nwb_wegen_hectopunten_1984.1261,37,419,101134003,1982-01-01T00:00:00, , ,,,POINT (51187 367160)
nwb_wegen_hectopunten_1984.1262,38,523,101134003,1982-01-01T00:00:00, , ,,,POINT (51252 367078)
nwb_wegen_hectopunten_1984.1263,39,628,101134003,1982-01-01T00:00:00, , ,,,POINT (51317 366996)
nwb_wegen_hectopunten_1984.1264,40,733,101134003,1982-01-01T00:00:00, , ,,,POINT (51386 366917)
nwb_wegen_hectopunten_1984.1265,41,838,101134003,1982-01-01T00:00:00, , ,,,POINT (51449 366833)
nwb_wegen_hectopunten_1984.1266,42,942,101134003,1982-01-01T00:00:00, , ,,,POINT (51511 366749)
nwb_wegen_hectopunten_1984.1267,43,1046,101134003,1982-01-01T00:00:00, , ,,,POINT (51574 366666)
nwb_wegen_hectopunten_1984.1268,44,1151,101134003,1982-01-01T00:00:00, , ,,,POINT (51638 366583)
nwb_wegen_hectopunten_1984.1269,28,532,101134006,1982-01-01T00:00:00, , ,,,POINT (51375 367795)
