FID,filename,folder,group_,urlbig,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2012_07.12,2012-07-18-221.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07,a4_steenbergen/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07/2012-07-18-221.jpg,4.30865333,51.596405,,,POINT (80267.61899999902 401387.45699999854)
zn_helicopterfotos_2012_07.13,2012-07-18-222.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07,a4_steenbergen/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07/2012-07-18-222.jpg,4.30753333,51.596405,,,POINT (80190.01799999923 401388.6090000011)
zn_helicopterfotos_2012_07.14,2012-07-18-223.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07,a4_steenbergen/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07/2012-07-18-223.jpg,4.3068915,51.59680183,,,POINT (80146.20399999991 401433.41699999943)
zn_helicopterfotos_2012_07.15,2012-07-18-224.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07,a4_steenbergen/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07/2012-07-18-224.jpg,4.3076215,51.59791567,,,POINT (80198.6240000017 401556.5760000013)
zn_helicopterfotos_2012_07.16,2012-07-18-225.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07,a4_steenbergen/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07/2012-07-18-225.jpg,4.30866817,51.5985565,,,POINT (80272.19999999925 401626.7899999991)
zn_helicopterfotos_2012_07.17,2012-07-18-226.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07,a4_steenbergen/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07/2012-07-18-226.jpg,4.31306317,51.59968567,,,POINT (80578.55600000173 401747.8960000016)
zn_helicopterfotos_2012_07.18,2012-07-18-227.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07,a4_steenbergen/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07/2012-07-18-227.jpg,4.31401017,51.59981917,,,POINT (80644.38399999961 401761.77800000086)
zn_helicopterfotos_2012_07.19,2012-07-18-228.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07,a4_steenbergen/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07/2012-07-18-228.jpg,4.31735333,51.60017017,,,POINT (80876.57800000161 401797.41000000015)
zn_helicopterfotos_2012_07.20,2012-07-18-229.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07,a4_steenbergen/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07/2012-07-18-229.jpg,4.31830983,51.60024267,,,POINT (80942.96299999952 401804.4990000017)
zn_helicopterfotos_2012_07.21,2012-07-18-561.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07,wilhelminakanaal/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07/2012-07-18-561.jpg,5.04349183,51.5813065,,,POINT (131175.9360000007 399209.3449999988)
zn_helicopterfotos_2012_07.22,2012-07-18-562.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07,wilhelminakanaal/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07/2012-07-18-562.jpg,5.04642683,51.58107383,,,POINT (131379.25200000033 399182.5020000003)
zn_helicopterfotos_2012_07.23,2012-07-18-563.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07,wilhelminakanaal/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07/2012-07-18-563.jpg,5.04811,51.5809365,,,POINT (131495.84899999946 399166.6770000011)
zn_helicopterfotos_2012_07.24,2012-07-18-564.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07,wilhelminakanaal/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07/2012-07-18-564.jpg,5.0499935,51.58065417,,,POINT (131626.25699999928 399134.65900000185)
zn_helicopterfotos_2012_07.25,2012-07-18-565.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07,wilhelminakanaal/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07/2012-07-18-565.jpg,5.05108017,51.58053217,,,POINT (131701.51700000092 399120.73699999973)
zn_helicopterfotos_2012_07.26,2012-07-18-566.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07,wilhelminakanaal/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07/2012-07-18-566.jpg,5.05181167,51.580452,,,POINT (131752.1799999997 399111.58399999887)
zn_helicopterfotos_2012_07.27,2012-07-18-567.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07,wilhelminakanaal/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07/2012-07-18-567.jpg,5.0552735,51.58007817,,,POINT (131991.94900000095 399068.8909999989)
zn_helicopterfotos_2012_07.28,2012-07-18-568.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07,wilhelminakanaal/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07/2012-07-18-568.jpg,5.05725817,51.579834,,,POINT (132129.39499999955 399041.1000000015)
zn_helicopterfotos_2012_07.29,2012-07-18-569.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07,wilhelminakanaal/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07/2012-07-18-569.jpg,5.0580635,51.57974633,,,POINT (132185.17300000042 399031.0940000005)
zn_helicopterfotos_2012_07.30,2012-07-18-570.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07,wilhelminakanaal/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07/2012-07-18-570.jpg,5.0593,51.57964333,,,POINT (132270.83199999854 399019.2470000014)
zn_helicopterfotos_2012_07.31,2012-07-18-571.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07,wilhelminakanaal/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07/2012-07-18-571.jpg,5.06139,51.5794335,,,POINT (132415.59899999946 398995.2509999983)
zn_helicopterfotos_2012_07.32,2012-07-18-572.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07,wilhelminakanaal/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07/2012-07-18-572.jpg,5.06139,51.5794335,,,POINT (132415.59899999946 398995.2509999983)
zn_helicopterfotos_2012_07.33,2012-07-18-573.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07,wilhelminakanaal/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07/2012-07-18-573.jpg,5.0618,51.57938383,,,POINT (132443.99399999902 398989.59800000116)
zn_helicopterfotos_2012_07.34,2012-07-18-574.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07,wilhelminakanaal/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07/2012-07-18-574.jpg,5.06220333,51.5793305,,,POINT (132471.92599999905 398983.5390000008)
zn_helicopterfotos_2012_07.35,2012-07-18-575.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07,wilhelminakanaal/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07/2012-07-18-575.jpg,5.06299017,51.579216,,,POINT (132526.41000000015 398970.55700000003)
zn_helicopterfotos_2012_07.36,2012-07-18-576.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07,wilhelminakanaal/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07/2012-07-18-576.jpg,5.06751017,51.57864,,,POINT (132839.44299999997 398905.0859999992)
zn_helicopterfotos_2012_07.37,2012-07-18-577.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07,wilhelminakanaal/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07/2012-07-18-577.jpg,5.0679565,51.578598,,,POINT (132870.36100000143 398900.27699999884)
zn_helicopterfotos_2012_07.38,2012-07-18-578.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07,wilhelminakanaal/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07/2012-07-18-578.jpg,5.07094,51.578209,,,POINT (133076.9840000011 398856.0949999988)
zn_helicopterfotos_2012_07.39,2012-07-18-579.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07,wilhelminakanaal/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/wilhelminakanaal/2012-07/2012-07-18-579.jpg,5.07214683,51.57809067,,,POINT (133160.58399999887 398842.56700000167)
zn_helicopterfotos_2012_07.40,2012-07-18-662.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-07_denbosch_groote_wielen,zuidwillemsvaart/2012-07_denbosch_groote_wielen,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-07_denbosch_groote_wielen/2012-07-18-662.jpg,5.35159833,51.7104645,,,POINT (152539.19099999964 413523.256000001)
zn_helicopterfotos_2012_07.41,2012-07-18-663.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-07_denbosch_groote_wielen,zuidwillemsvaart/2012-07_denbosch_groote_wielen,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-07_denbosch_groote_wielen/2012-07-18-663.jpg,5.35400683,51.711155,,,POINT (152705.69399999827 413600)
zn_helicopterfotos_2012_07.42,2012-07-18-664.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-07_denbosch_groote_wielen,zuidwillemsvaart/2012-07_denbosch_groote_wielen,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-07_denbosch_groote_wielen/2012-07-18-664.jpg,5.35833167,51.71253217,,,POINT (153004.66899999976 413753.0920000002)
zn_helicopterfotos_2012_07.43,2012-07-18-665.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-07_denbosch_groote_wielen,zuidwillemsvaart/2012-07_denbosch_groote_wielen,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-07_denbosch_groote_wielen/2012-07-18-665.jpg,5.35974167,51.71244817,,,POINT (153102.1160000004 413743.70899999887)
zn_helicopterfotos_2012_07.44,2012-07-18-666.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-07_denbosch_groote_wielen,zuidwillemsvaart/2012-07_denbosch_groote_wielen,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-07_denbosch_groote_wielen/2012-07-18-666.jpg,5.35994667,51.71235667,,,POINT (153116.2800000012 413733.5229999982)
zn_helicopterfotos_2012_07.45,2012-07-18-667.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-07_denbosch_groote_wielen,zuidwillemsvaart/2012-07_denbosch_groote_wielen,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-07_denbosch_groote_wielen/2012-07-18-667.jpg,5.36012167,51.71212017,,,POINT (153128.36499999836 413707.20699999854)
zn_helicopterfotos_2012_07.46,2012-07-18-668.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-07_denbosch_groote_wielen,zuidwillemsvaart/2012-07_denbosch_groote_wielen,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-07_denbosch_groote_wielen/2012-07-18-668.jpg,5.36004683,51.71184933,,,POINT (153123.18200000003 413677.0769999996)
zn_helicopterfotos_2012_07.47,2012-07-18-669.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-07_denbosch_groote_wielen,zuidwillemsvaart/2012-07_denbosch_groote_wielen,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-07_denbosch_groote_wielen/2012-07-18-669.jpg,5.35976833,51.71157833,,,POINT (153103.9219999984 413646.93400000036)
zn_helicopterfotos_2012_07.48,2012-07-18-670.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-07_denbosch_groote_wielen,zuidwillemsvaart/2012-07_denbosch_groote_wielen,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-07_denbosch_groote_wielen/2012-07-18-670.jpg,5.35782,51.71070867,,,POINT (152969.22399999946 413550.23000000045)
zn_helicopterfotos_2012_07.49,2012-07-18-671.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-07_denbosch_groote_wielen,zuidwillemsvaart/2012-07_denbosch_groote_wielen,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-07_denbosch_groote_wielen/2012-07-18-671.jpg,5.35642333,51.71031567,,,POINT (152872.67300000042 413506.5460000001)
zn_helicopterfotos_2012_07.50,2012-07-18-672.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-07_denbosch_groote_wielen,zuidwillemsvaart/2012-07_denbosch_groote_wielen,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-07_denbosch_groote_wielen/2012-07-18-672.jpg,5.35532667,51.70994183,,,POINT (152796.85599999875 413464.98699999973)
zn_helicopterfotos_2012_07.51,2012-07-18-673.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-07_denbosch_groote_wielen,zuidwillemsvaart/2012-07_denbosch_groote_wielen,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-07_denbosch_groote_wielen/2012-07-18-673.jpg,5.35480017,51.70975883,,,POINT (152760.45699999854 413444.6429999992)
zn_helicopterfotos_2012_07.52,2012-07-18-674.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-07_denbosch_groote_wielen,zuidwillemsvaart/2012-07_denbosch_groote_wielen,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-07_denbosch_groote_wielen/2012-07-18-674.jpg,5.35427667,51.709591,,,POINT (152724.2650000006 413425.98699999973)
zn_helicopterfotos_2012_07.53,2012-07-18-675.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-07_denbosch_groote_wielen,zuidwillemsvaart/2012-07_denbosch_groote_wielen,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-07_denbosch_groote_wielen/2012-07-18-675.jpg,5.35374017,51.709446,,,POINT (152687.17599999905 413409.8720000014)
zn_helicopterfotos_2012_07.54,2012-07-18-676.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-07_denbosch_groote_wielen,zuidwillemsvaart/2012-07_denbosch_groote_wielen,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-07_denbosch_groote_wielen/2012-07-18-676.jpg,5.35264017,51.70927433,,,POINT (152611.13699999824 413390.80799999833)
zn_helicopterfotos_2012_07.55,2012-07-18-677.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-07_denbosch_groote_wielen,zuidwillemsvaart/2012-07_denbosch_groote_wielen,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2012-07_denbosch_groote_wielen/2012-07-18-677.jpg,5.35205183,51.70931633,,,POINT (152570.47399999946 413395.5)
zn_helicopterfotos_2012_07.75,2012-07-18-230.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07,a4_steenbergen/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a4_steenbergen/2012-07/2012-07-18-230.jpg,4.31974167,51.600296,,,POINT (81042.2490000017 401808.97399999946)
zn_helicopterfotos_2012_07.56,2012-07-18-001.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-07,a2_eindhoven-denbosch/2012-07,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-07/2012-07-18-001.jpg,5.43191817,51.49097833,,,POINT (158105.72800000012 389104.48000000045)
