FID,filename,folder,group_,urlbig,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2013_04.11,2013-04-02-109.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-109.jpg,5.45591683,51.4953155,,,POINT (159772.04899999872 389588.31799999997)
zn_helicopterfotos_2013_04.12,2013-04-02-110.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-110.jpg,5.45466667,51.49516683,,,POINT (159685.24500000104 389571.6970000006)
zn_helicopterfotos_2013_04.13,2013-04-02-111.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-111.jpg,5.45384983,51.49506767,,,POINT (159628.52899999917 389560.61100000143)
zn_helicopterfotos_2013_04.14,2013-04-02-112.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-112.jpg,5.45261667,51.49489983,,,POINT (159542.90700000152 389541.86100000143)
zn_helicopterfotos_2013_04.15,2013-04-02-113.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-113.jpg,5.451367,51.494751,,,POINT (159456.13599999994 389525.2250000015)
zn_helicopterfotos_2013_04.16,2013-04-02-114.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-114.jpg,5.45053333,51.49463267,,,POINT (159398.2509999983 389512.0089999996)
zn_helicopterfotos_2013_04.17,2013-04-02-115.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-115.jpg,5.4493165,51.49444967,,,POINT (159313.76300000027 389491.5760000013)
zn_helicopterfotos_2013_04.18,2013-04-02-116.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-116.jpg,5.4465165,51.4939995,,,POINT (159119.3509999998 389441.3289999999)
zn_helicopterfotos_2013_04.19,2013-04-02-117.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-117.jpg,5.44613317,51.49393467,,,POINT (159092.7349999994 389434.0949999988)
zn_helicopterfotos_2013_04.20,2013-04-02-118.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-118.jpg,5.4457665,51.493866,,,POINT (159067.27600000054 389426.43400000036)
zn_helicopterfotos_2013_04.21,2013-04-02-119.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-119.jpg,5.4442835,51.49354933,,,POINT (158964.311999999 389391.12099999934)
zn_helicopterfotos_2013_04.22,2013-04-02-120.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-120.jpg,5.44391683,51.4934655,,,POINT (158938.85500000045 389381.7749999985)
zn_helicopterfotos_2013_04.23,2013-04-02-121.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-121.jpg,5.44320017,51.49331667,,,POINT (158889.0949999988 389365.1770000011)
zn_helicopterfotos_2013_04.24,2013-04-02-122.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-122.jpg,5.4428335,51.49325183,,,POINT (158863.63599999994 389357.9450000003)
zn_helicopterfotos_2013_04.25,2013-04-02-123.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-123.jpg,5.44246683,51.49316783,,,POINT (158838.1790000014 389348.5799999982)
zn_helicopterfotos_2013_04.26,2013-04-02-124.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-124.jpg,5.44058317,51.49278267,,,POINT (158707.3900000006 389305.62999999896)
zn_helicopterfotos_2013_04.27,2013-04-02-125.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-125.jpg,5.4398165,51.4925995,,,POINT (158654.16000000015 389285.2120000012)
zn_helicopterfotos_2013_04.28,2013-04-02-126.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-126.jpg,5.43870017,51.49231717,,,POINT (158576.65199999884 389253.74500000104)
zn_helicopterfotos_2013_04.29,2013-04-02-127.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-127.jpg,5.43831683,51.4922485,,,POINT (158550.03500000015 389246.0870000012)
zn_helicopterfotos_2013_04.30,2013-04-02-128.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-128.jpg,5.43795017,51.4921685,,,POINT (158524.57600000128 389237.16899999976)
zn_helicopterfotos_2013_04.31,2013-04-02-129.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-129.jpg,5.43795017,51.4921685,,,POINT (158524.57600000128 389237.16899999976)
zn_helicopterfotos_2013_04.32,2013-04-02-130.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-130.jpg,5.43559983,51.491951,,,POINT (158361.3590000011 389212.8590000011)
zn_helicopterfotos_2013_04.33,2013-04-02-131.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-131.jpg,5.4351835,51.49196633,,,POINT (158332.44299999997 389214.5460000001)
zn_helicopterfotos_2013_04.34,2013-04-02-132.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-132.jpg,5.4335165,51.49213417,,,POINT (158216.6550000012 389233.1429999992)
zn_helicopterfotos_2013_04.35,2013-04-02-133.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-133.jpg,5.4326835,51.49228283,,,POINT (158158.79199999943 389249.6460000016)
zn_helicopterfotos_2013_04.36,2013-04-02-134.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-134.jpg,5.43116667,51.49274833,,,POINT (158053.4149999991 389301.37000000104)
zn_helicopterfotos_2013_04.37,2013-04-02-135.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-135.jpg,5.43046667,51.49303433,,,POINT (158004.7809999995 389333.16000000015)
zn_helicopterfotos_2013_04.38,2013-04-02-136.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-136.jpg,5.4291335,51.49369817,,,POINT (157912.1499999985 389406.9609999992)
zn_helicopterfotos_2013_04.39,2013-04-02-137.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-137.jpg,5.42881683,51.49390033,,,POINT (157890.14499999955 389429.44099999964)
zn_helicopterfotos_2013_04.40,2013-04-02-138.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-138.jpg,5.4275665,51.494667,,,POINT (157803.26300000027 389514.686999999)
zn_helicopterfotos_2013_04.41,2013-04-02-139.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-139.jpg,5.42725,51.49485017,,,POINT (157781.27199999988 389535.0529999994)
zn_helicopterfotos_2013_04.42,2013-04-02-140.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-140.jpg,5.42606683,51.49560167,,,POINT (157699.05999999866 389618.6169999987)
zn_helicopterfotos_2013_04.43,2013-04-02-141.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-141.jpg,5.42525,51.49616633,,,POINT (157642.30099999905 389681.41000000015)
zn_helicopterfotos_2013_04.44,2013-04-02-142.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-142.jpg,5.42445,51.4967155,,,POINT (157586.71400000155 389742.4789999984)
zn_helicopterfotos_2013_04.45,2013-04-02-143.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-143.jpg,5.4239335,51.49708183,,,POINT (157550.82499999925 389783.2170000002)
zn_helicopterfotos_2013_04.46,2013-04-02-144.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-144.jpg,5.42368317,51.49726483,,,POINT (157533.43100000173 389803.56799999997)
zn_helicopterfotos_2013_04.47,2013-04-02-145.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-145.jpg,5.42321683,51.49765017,,,POINT (157501.0249999985 389846.4219999984)
zn_helicopterfotos_2013_04.48,2013-04-02-146.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-146.jpg,5.4222665,51.498417,,,POINT (157434.98999999836 389931.7039999999)
zn_helicopterfotos_2013_04.49,2013-04-02-147.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-147.jpg,5.4215665,51.4990005,,,POINT (157386.3509999998 389996.59899999946)
zn_helicopterfotos_2013_04.50,2013-04-02-149.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-149.jpg,5.42115017,51.49941633,,,POINT (157357.41800000146 390042.84899999946)
zn_helicopterfotos_2013_04.51,2013-04-02-150.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-150.jpg,5.42095,51.4995995,,,POINT (157343.5089999996 390063.22100000083)
zn_helicopterfotos_2013_04.52,2013-04-02-152.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-152.jpg,5.42006667,51.50036667,,,POINT (157282.13199999928 390148.54399999976)
zn_helicopterfotos_2013_04.53,2013-04-02-153.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-153.jpg,5.41985,51.50056667,,,POINT (157267.07699999958 390170.7879999988)
zn_helicopterfotos_2013_04.54,2013-04-02-154.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-154.jpg,5.41961667,51.50075,,,POINT (157250.8660000004 390191.1779999994)
zn_helicopterfotos_2013_04.55,2013-04-02-155.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-155.jpg,5.41828333,51.50185,,,POINT (157158.22899999842 390313.5179999992)
zn_helicopterfotos_2013_04.56,2013-04-02-156.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-156.jpg,5.41808333,51.50203333,,,POINT (157144.33300000057 390333.90900000185)
zn_helicopterfotos_2013_04.57,2013-04-02-157.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04,a2_eindhoven-denbosch/2013-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-04/2013-04-02-157.jpg,5.41786667,51.50221667,,,POINT (157129.2800000012 390354.30000000075)
