FID,filename,folder,group_,urlbig,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2014_06.11,2014-06-11-1010.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06,zuidwillemsvaart/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06/2014-06-11-1010.jpg,5.52725,51.60956667,,,POINT (164669.5469999984 402204.53599999845)
zn_helicopterfotos_2014_06.12,2014-06-11-1011.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06,zuidwillemsvaart/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06/2014-06-11-1011.jpg,5.52678333,51.60981667,,,POINT (164637.1719999984 402232.28400000185)
zn_helicopterfotos_2014_06.13,2014-06-11-1012.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06,zuidwillemsvaart/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06/2014-06-11-1012.jpg,5.52631667,51.61006667,,,POINT (164604.79800000042 402260.0320000015)
zn_helicopterfotos_2014_06.14,2014-06-11-1013.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06,zuidwillemsvaart/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06/2014-06-11-1013.jpg,5.52538333,51.61055,,,POINT (164540.0540000014 402313.67500000075)
zn_helicopterfotos_2014_06.15,2014-06-11-1014.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06,zuidwillemsvaart/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06/2014-06-11-1014.jpg,5.52411667,51.61118333,,,POINT (164452.19399999827 402383.9620000012)
zn_helicopterfotos_2014_06.16,2014-06-11-1015.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06,zuidwillemsvaart/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06/2014-06-11-1015.jpg,5.52335,51.61158333,,,POINT (164399.01300000027 402428.3579999991)
zn_helicopterfotos_2014_06.17,2014-06-11-1016.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06,zuidwillemsvaart/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06/2014-06-11-1016.jpg,5.5231,51.61171667,,,POINT (164381.6710000001 402443.1579999998)
zn_helicopterfotos_2014_06.18,2014-06-11-1017.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06,zuidwillemsvaart/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06/2014-06-11-1017.jpg,5.52258333,51.612,,,POINT (164345.8289999999 402474.6090000011)
zn_helicopterfotos_2014_06.19,2014-06-11-1018.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06,zuidwillemsvaart/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06/2014-06-11-1018.jpg,5.52206667,51.61228333,,,POINT (164309.98900000006 402506.0610000007)
zn_helicopterfotos_2014_06.20,2014-06-11-1019.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06,zuidwillemsvaart/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06/2014-06-11-1019.jpg,5.52048333,51.61313333,,,POINT (164200.16000000015 402600.4129999988)
zn_helicopterfotos_2014_06.21,2014-06-11-1020.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06,zuidwillemsvaart/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06/2014-06-11-1020.jpg,5.52021667,51.61328333,,,POINT (164181.66200000048 402617.06500000134)
zn_helicopterfotos_2014_06.22,2014-06-11-1021.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06,zuidwillemsvaart/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06/2014-06-11-1021.jpg,5.51915,51.6138,,,POINT (164107.6860000007 402674.4050000012)
zn_helicopterfotos_2014_06.23,2014-06-11-1022.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06,zuidwillemsvaart/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06/2014-06-11-1022.jpg,5.51766667,51.61431667,,,POINT (164004.85700000077 402731.6939999983)
zn_helicopterfotos_2014_06.24,2014-06-11-1023.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06,zuidwillemsvaart/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06/2014-06-11-1023.jpg,5.51646667,51.61461667,,,POINT (163921.69399999827 402764.91899999976)
zn_helicopterfotos_2014_06.25,2014-06-11-1024.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06,zuidwillemsvaart/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06/2014-06-11-1024.jpg,5.51558333,51.61486667,,,POINT (163860.47199999914 402792.62099999934)
zn_helicopterfotos_2014_06.26,2014-06-11-1025.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06,zuidwillemsvaart/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06/2014-06-11-1025.jpg,5.5153,51.61495,,,POINT (163840.83399999887 402801.85599999875)
zn_helicopterfotos_2014_06.27,2014-06-11-1026.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06,zuidwillemsvaart/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06/2014-06-11-1026.jpg,5.515,51.61503333,,,POINT (163820.04199999943 402811.08999999985)
zn_helicopterfotos_2014_06.28,2014-06-11-1027.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06,zuidwillemsvaart/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06/2014-06-11-1027.jpg,5.51445,51.61523333,,,POINT (163781.9140000008 402833.2710000016)
zn_helicopterfotos_2014_06.29,2014-06-11-1028.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06,zuidwillemsvaart/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06/2014-06-11-1028.jpg,5.5137,51.6156,,,POINT (163729.9050000012 402873.9690000005)
zn_helicopterfotos_2014_06.30,2014-06-11-1029.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06,zuidwillemsvaart/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06/2014-06-11-1029.jpg,5.51331667,51.61591667,,,POINT (163703.29800000042 402909.1490000002)
zn_helicopterfotos_2014_06.31,2014-06-11-1030.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06,zuidwillemsvaart/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06/2014-06-11-1030.jpg,5.51296667,51.61646667,,,POINT (163678.9549999982 402970.2879999988)
zn_helicopterfotos_2014_06.32,2014-06-11-1031.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06,zuidwillemsvaart/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06/2014-06-11-1031.jpg,5.51298333,51.61708333,,,POINT (163679.9910000004 403038.88800000027)
zn_helicopterfotos_2014_06.33,2014-06-11-1032.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06,zuidwillemsvaart/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06/2014-06-11-1032.jpg,5.51321667,51.61748333,,,POINT (163696.07200000063 403083.4120000005)
zn_helicopterfotos_2014_06.34,2014-06-11-1033.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06,zuidwillemsvaart/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06/2014-06-11-1033.jpg,5.51513333,51.61846667,,,POINT (163828.60700000077 403193.02800000086)
zn_helicopterfotos_2014_06.35,2014-06-11-1034.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06,zuidwillemsvaart/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06/2014-06-11-1034.jpg,5.51585,51.61856667,,,POINT (163878.21400000155 403204.23900000006)
zn_helicopterfotos_2014_06.36,2014-06-11-1035.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06,zuidwillemsvaart/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06/2014-06-11-1035.jpg,5.51765,51.61831667,,,POINT (164002.90799999982 403176.6499999985)
zn_helicopterfotos_2014_06.37,2014-06-11-1036.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06,zuidwillemsvaart/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06/2014-06-11-1036.jpg,5.51863333,51.61763333,,,POINT (164071.13800000027 403100.7580000013)
zn_helicopterfotos_2014_06.38,2014-06-11-1037.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06,zuidwillemsvaart/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06/2014-06-11-1037.jpg,5.51851667,51.61555,,,POINT (164063.4750000015 402868.99500000104)
zn_helicopterfotos_2014_06.39,2014-06-11-1038.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06,zuidwillemsvaart/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06/2014-06-11-1038.jpg,5.51831667,51.61538333,,,POINT (164049.65799999982 402850.4299999997)
zn_helicopterfotos_2014_06.40,2014-06-11-1039.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06,zuidwillemsvaart/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06/2014-06-11-1039.jpg,5.51598333,51.61511667,,,POINT (163888.12299999967 402820.4789999984)
zn_helicopterfotos_2014_06.41,2014-06-11-1040.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06,zuidwillemsvaart/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06/2014-06-11-1040.jpg,5.51571667,51.61521667,,,POINT (163869.63699999824 402831.5709999986)
zn_helicopterfotos_2014_06.42,2014-06-11-1041.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06,zuidwillemsvaart/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06/2014-06-11-1041.jpg,5.51356667,51.61636667,,,POINT (163720.5240000002 402959.23600000143)
zn_helicopterfotos_2014_06.43,2014-06-11-1042.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06,zuidwillemsvaart/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06/2014-06-11-1042.jpg,5.513,51.61663333,,,POINT (163681.23099999875 402988.83199999854)
zn_helicopterfotos_2014_06.44,2014-06-11-1043.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06,zuidwillemsvaart/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06/2014-06-11-1043.jpg,5.5096,51.61836667,,,POINT (163445.45899999887 403181.2479999997)
zn_helicopterfotos_2014_06.45,2014-06-11-1044.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06,zuidwillemsvaart/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06/2014-06-11-1044.jpg,5.509,51.61866667,,,POINT (163403.85500000045 403214.55000000075)
zn_helicopterfotos_2014_06.46,2014-06-11-1045.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06,zuidwillemsvaart/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06/2014-06-11-1045.jpg,5.50835,51.61895,,,POINT (163358.79300000146 403245.9930000007)
zn_helicopterfotos_2014_06.47,2014-06-11-1046.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06,zuidwillemsvaart/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06/2014-06-11-1046.jpg,5.507,51.61948333,,,POINT (163265.21299999952 403305.16699999943)
zn_helicopterfotos_2014_06.48,2014-06-11-1047.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06,zuidwillemsvaart/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06/2014-06-11-1047.jpg,5.50565,51.62,,,POINT (163171.63800000027 403362.48800000176)
zn_helicopterfotos_2014_06.49,2014-06-11-1048.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06,zuidwillemsvaart/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06/2014-06-11-1048.jpg,5.50436667,51.6206,,,POINT (163082.66800000146 403429.0879999995)
zn_helicopterfotos_2014_06.50,2014-06-11-1049.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06,zuidwillemsvaart/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06/2014-06-11-1049.jpg,5.5038,51.62093333,,,POINT (163043.37000000104 403466.10599999875)
zn_helicopterfotos_2014_06.51,2014-06-11-1050.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06,zuidwillemsvaart/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06/2014-06-11-1050.jpg,5.50351667,51.62111667,,,POINT (163023.7190000005 403486.4679999985)
zn_helicopterfotos_2014_06.52,2014-06-11-1051.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06,zuidwillemsvaart/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06/2014-06-11-1051.jpg,5.4999,51.62383333,,,POINT (162772.82499999925 403788.27699999884)
zn_helicopterfotos_2014_06.53,2014-06-11-1052.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06,zuidwillemsvaart/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06/2014-06-11-1052.jpg,5.4999,51.62383333,,,POINT (162772.82499999925 403788.27699999884)
zn_helicopterfotos_2014_06.54,2014-06-11-1053.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06,zuidwillemsvaart/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06/2014-06-11-1053.jpg,5.49933333,51.62423333,,,POINT (162733.52100000158 403832.7120000012)
zn_helicopterfotos_2014_06.55,2014-06-11-1054.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06,zuidwillemsvaart/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06/2014-06-11-1054.jpg,5.49905,51.62441667,,,POINT (162713.87200000137 403853.0760000013)
zn_helicopterfotos_2014_06.56,2014-06-11-1055.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06,zuidwillemsvaart/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06/2014-06-11-1055.jpg,5.4954,51.62656667,,,POINT (162460.80000000075 404091.86100000143)
zn_helicopterfotos_2014_06.57,2014-06-11-1056.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06,zuidwillemsvaart/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06/2014-06-11-1056.jpg,5.49295,51.62806667,,,POINT (162290.93400000036 404258.47199999914)
zn_helicopterfotos_2014_06.58,2014-06-11-1057.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06,zuidwillemsvaart/2014-06,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/zuidwillemsvaart/2014-06/2014-06-11-1057.jpg,5.49231667,51.62843333,,,POINT (162247.02800000086 404299.1959999986)
