FID,filename,folder,group_,urlbig,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2012_04.26,2012-04-02-0026.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0026.jpg,5.40981967,51.50740817,,,POINT (156570.34899999946 390931.6779999994)
zn_helicopterfotos_2012_04.27,2012-04-02-0027.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0027.jpg,5.409504,51.507618,,,POINT (156548.42599999905 390955.0159999989)
zn_helicopterfotos_2012_04.28,2012-04-02-0028.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0028.jpg,5.40887267,51.50803383,,,POINT (156504.5799999982 391001.2659999989)
zn_helicopterfotos_2012_04.29,2012-04-02-0029.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0029.jpg,5.40856217,51.50823983,,,POINT (156483.0159999989 391024.1790000014)
zn_helicopterfotos_2012_04.30,2012-04-02-0030.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0030.jpg,5.4040695,51.51235583,,,POINT (156170.9990000017 391482.0240000002)
zn_helicopterfotos_2012_04.31,2012-04-02-0031.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0031.jpg,5.4038,51.51262283,,,POINT (156152.28299999982 391511.7250000015)
zn_helicopterfotos_2012_04.32,2012-04-02-0032.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0032.jpg,5.4038,51.51262283,,,POINT (156152.28299999982 391511.7250000015)
zn_helicopterfotos_2012_04.33,2012-04-02-0033.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0033.jpg,5.40352783,51.51287467,,,POINT (156133.3830000013 391539.73900000006)
zn_helicopterfotos_2012_04.34,2012-04-02-0034.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0034.jpg,5.40352783,51.51287467,,,POINT (156133.3830000013 391539.73900000006)
zn_helicopterfotos_2012_04.35,2012-04-02-0035.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0035.jpg,5.39943167,51.51720817,,,POINT (155848.94700000063 392021.80900000036)
zn_helicopterfotos_2012_04.36,2012-04-02-0036.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0036.jpg,5.39907783,51.517582,,,POINT (155824.37999999896 392063.3960000016)
zn_helicopterfotos_2012_04.37,2012-04-02-0037.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0037.jpg,5.39889333,51.51774983,,,POINT (155811.5700000003 392082.06599999964)
zn_helicopterfotos_2012_04.38,2012-04-02-0038.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0038.jpg,5.39870783,51.51791,,,POINT (155798.69099999964 392099.8830000013)
zn_helicopterfotos_2012_04.39,2012-04-02-0039.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0039.jpg,5.398521,51.51805883,,,POINT (155785.7199999988 392116.44000000134)
zn_helicopterfotos_2012_04.40,2012-04-02-0040.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0040.jpg,5.398521,51.51805883,,,POINT (155785.7199999988 392116.44000000134)
zn_helicopterfotos_2012_04.41,2012-04-02-0041.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0041.jpg,5.39833317,51.5182,,,POINT (155772.6799999997 392132.1429999992)
zn_helicopterfotos_2012_04.42,2012-04-02-0042.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0042.jpg,5.3946205,51.5216865,,,POINT (155514.9389999993 392520.0029999986)
zn_helicopterfotos_2012_04.43,2012-04-02-0043.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0043.jpg,5.39435533,51.52192317,,,POINT (155496.53200000152 392546.33100000024)
zn_helicopterfotos_2012_04.44,2012-04-02-0044.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0044.jpg,5.394083,51.52214433,,,POINT (155477.62799999863 392570.9360000007)
zn_helicopterfotos_2012_04.45,2012-04-02-0045.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0045.jpg,5.39380883,51.522358,,,POINT (155458.59699999914 392594.7049999982)
zn_helicopterfotos_2012_04.46,2012-04-02-0046.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0046.jpg,5.39380883,51.522358,,,POINT (155458.59699999914 392594.7049999982)
zn_helicopterfotos_2012_04.47,2012-04-02-0047.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0047.jpg,5.39076,51.52516933,,,POINT (155246.97700000182 392907.4670000002)
zn_helicopterfotos_2012_04.48,2012-04-02-0048.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0048.jpg,5.39047667,51.5254555,,,POINT (155227.311999999 392939.3040000014)
zn_helicopterfotos_2012_04.49,2012-04-02-0049.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0049.jpg,5.39018633,51.525734,,,POINT (155207.16099999845 392970.2879999988)
zn_helicopterfotos_2012_04.50,2012-04-02-0050.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0050.jpg,5.387055,51.52875517,,,POINT (154989.84800000116 393306.4050000012)
zn_helicopterfotos_2012_04.51,2012-04-02-0051.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0051.jpg,5.38677267,51.529049,,,POINT (154970.25499999896 393339.09600000083)
zn_helicopterfotos_2012_04.52,2012-04-02-0052.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0052.jpg,5.38326033,51.5324745,,,POINT (154726.53799999878 393720.20899999887)
zn_helicopterfotos_2012_04.53,2012-04-02-0053.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0053.jpg,5.38296317,51.53277583,,,POINT (154705.91899999976 393753.7349999994)
zn_helicopterfotos_2012_04.54,2012-04-02-0054.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0054.jpg,5.38175917,51.53388983,,,POINT (154622.3839999996 393877.6790000014)
zn_helicopterfotos_2012_04.55,2012-04-02-0055.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0055.jpg,5.38088283,51.53464133,,,POINT (154561.5850000009 393961.29300000146)
zn_helicopterfotos_2012_04.56,2012-04-02-0056.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04,a2_eindhoven-denbosch/2012-04,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-04/2012-04-02-0056.jpg,5.38060183,51.53488167,,,POINT (154542.08999999985 393988.0329999998)
