Id,"Titel kunstwerk","Achternaam Kunstenaar","Voornaam Kunstenaar","Tussenvoegsel Kunstenaar",Jaartal,Collectie,Wijk,Adres,"Materiaal 1","Materiaal 2","Materiaal 3","Materiaal 4","Materiaal 5",latitude,longitude,Omschrijving,Samenvatting,"Foto 1","Foto 2","Foto 3","Foto 4","Foto 5"
3522,"De Turfsteker",Brunschot,Theo,van,1964,Deurne,," ",Kalksteen,,,,,51.45361958958096,5.797275960358093,"<p>Het beeld De Turfsteker is in 1965 gemaakt van Muschelkalksteen door de in Eindhoven geboren en destijds in Vlierden wonende beeldend kunstenaar Theo van Brunschot. Het beeld is er vooral op aandringen van burgemeester Hoebens gekomen. Zelf had de kunstenaar &quot;een heel ander beeld willen maken, iets veel abstracters, geinspireerd op het motorblok&quot;, zoals hij in een interview met P.v.H. (Piet van Hoek?) verklaarde (12-4-1965 Documentatie HKK 10.13 Helmonds Dagblad). Maar de commissie die erover moest oordelen durfde dat niet aan.<br /> &nbsp;</p>","De Turfsteker is een beeld op sokkel hoek Hub van Doornestraat - Liesselseweg",http://beheer.kunstwacht.nl/cache/f/1/3/f135790e3a897eb9fe4636c9eb22ed6b_700_540.jpg,http://beheer.kunstwacht.nl/cache/9/3/a/93a5f87f48caaed136f8cc103e6bce2d_700_540.jpg,http://beheer.kunstwacht.nl/cache/e/9/d/e9de825d10213d1636145f9558235eec_700_540.jpg,,
3524,Hubertuskapel,,,,1981,Deurne,Liessel,"Molenweg ",Baksteen,Hardsteen,Staal,,,51.41366230627295,5.814550271549933,"<p>De Sint-Hubertuskapel werd in 1984 door het Liesselse Sint Hubertusgilde aan de Molenweg gebouwd. Het initiatief voor de bouw werd genomen in 1981 toen het gilde zijn 650-jarig bestaan vierde.<br /> <br /> Liessel kende tot 1903 ook een oudere Sint-Hubertuskapel.</p> <p>Vanouds was Liessel een bekende bedevaartsplaats waar St.-Hubertus, de patroon van de jagers, werd vereerd. In het bijzonder werd zijn bescherming gevraagd tegen hondsdolheid of razernij. Op voorschrift van de overheid in 1648 mocht de kapel niet meer voor katholieke erediensten worden gebruikt. Hierdoor raakte het pelgrimsoord in vergetelheid.<br /> <br /> De bevolking hechtte echter veel waarde aan haar kapel en trachtte het verval zo goed mogelijk te voorkomen. Toch werd de oude kapel in 1831 afgebroken.<br /> <br /> Op St. Hubertusdag, 3 november, 1984 werd de nieuwe kapel ingezegend door pastoor Pigmans en werd er een gedenksteen geplaatst door pater Aarts.</p> <p>Deze kapel is, evenals de oude kapel toegewijd aan de H. Maria en de H. Hubertus. Het beeld van de H. Maria staat links naast het altaar en het beeld van H. Hubertus rechts naast het kruisbeeld. Tevens werd een oud gebruik in ere hersteld: ieder jaar op of omstreeks 3 november wordt het St. Hubertusbrood gewijd en uitgereikt aan mens en dier ter bescherming tegen bepaalde ziekten, zoals hondsdolheid.<br /> <br /> In 2009 werd het feit gevierd dat de Sint Hubertuskapel 25 jaar bestond.<br /> De feestelijkheden startten met een mis in de Sint-Willibrorduskerk (Liessel). Daarna was er een optocht van het gilde naar de kapel, waar het brood werd gewijd door pastoor M. Massaer en uitgedeeld aan de aanwezigen.</p> <p><strong>GEDENK <br /> UW LEIDERS<br /> NEEM EEN<br /> VOORBEELD AAN<br /> HUN GELOOF</strong></p>","Omstreeks 1350 werd in Liessel een kleine kapel gebouwd op de plaats waar nu het gemeenschapshuis staat. De kapel was toegewijd aan de H. Maria en de H. Hubertus. De functie van deze kapel bleef beperkt tot het lezen van een vroegmis op zon- en feestdagen. Ook werden er uitvaartdiensten gehouden.",http://beheer.kunstwacht.nl/cache/2/9/2/2920f2f5a6f2764b143149803cede941_700_540.jpg,http://beheer.kunstwacht.nl/cache/7/4/c/74ca281f83246309d3e08cf1268fe15b_700_540.jpg,http://beheer.kunstwacht.nl/cache/2/a/2/2a2593604859f8fa1d69783b769bab17_700_540.jpg,http://beheer.kunstwacht.nl/cache/c/c/b/ccbee8817d3645a296e2e5135093c5fa_700_540.jpg,http://beheer.kunstwacht.nl/cache/4/b/4/4b4e6f9e084a4a1a7db2ee4056c6027b_700_540.jpg
3525,"Oorlogsmonument, Colonnade",Jonge,Laurens,de,1980,Deurne,Liessel,"Monseigneur Berkvensstraat ",Divers,,,,,51.41376552493875,5.808921932475641,"<p>Het monument bestaat uit cr&egrave;mekleurig beton en rood/bruin graniet. De teksten zijn in zilver.<br /> Door dit monument worden de Liesselse slachtoffers van de Tweede Wereldoorlog herdacht en de geallieerde soldaten die hier omkwamen. Bij de Liesselse slachtoffers horen ook nog twee militairen die omkwamen bij de politionele acties in 1949 in voormalig Nederlands-Indi&euml;.<br /> Het monument kwam tot stand op initiatief van Stichting Liessel Promotion. Direct na de oorlog dacht niemand aan een monument in Liessel. Alle energie werd gestoken in de wederopbouw. Pas bij het ouder worden van inwoners die de oorlog hadden meegemaakt, ontstond het besef: &lsquo;we zijn iets vergeten&rsquo;. De club van oud-strijders (uit Nederlands-Indi&euml;) heeft een belangrijke bijdrage geleverd aan de verwezenlijking van het initiatief. Het monument kon worden gerealiseerd met de medewerking van bedrijven, instellingen en particulieren, vooral van Liessel maar ook daarbuiten. De kosten hebben ongeveer fl. 25.000,- bedragen.<br /> &nbsp;</p> <p>Op 4 mei 1992 vond bij het monument voor de eerste keer een dodenherdenking plaats. Bij deze herdenking waren onder meer een aantal oud-strijders uit Groot Brittanni&euml; aanwezig die destijds aan de bevrijding van Liessel hadden bijgedragen. Zij maakten alsnog een welverdiende zegetocht door Liessel en omgeving, gezeten in paardenkoetsen.<br /> Op 24 september 1994 vond bij dit monument een herdenking plaats, bij gelegenheid van Liessel 50 jaar bevrijd, in aanwezigheid van de Commissaris van de Koningin en de Bisschop van &lsquo;s-Hertogenbosch. In dit weekend werd door Rabobank Deurne de verlichting van het monument aangeboden.<br /> Deze speciale herdenking maakte deel uit van het programma dat gerealiseerd werd door het comit&eacute; Bevrijdingsfeest Liessel.<br /> &nbsp;<br /> De naamzuil, geplaatst in mei 1995, is opgedragen aan Harrie Rijnders, de grote promotor van de oprichting van dit herdenkingsmonument. Hij is tevens de samensteller van het boek Liessel brandt, waarin de geschiedenis van Liessel tijdens de oorlogsjaren is opgetekend en met name de strijd bij de tegenaanval en definitieve bevrijding. Het informatiebord nabij het monument is op initiatief van stichting Dorpsraad Liessel in juli 1997 geplaatst ter gelegenheid van de uitbreiding van de Aa-fietsroute.<br /> &nbsp;<br /> Het monument, in de vorm van een gebogen colonnade, is ontworpen door de Liesselse architect Laurens de Jonge. De architect heeft bij het ontwerp de volgende overwegingen gebruikt:<br /> Gelet op de locatie, vrij gelegen t.o.v. de bebouwde omgeving, is gedacht aan een &lsquo;ruimtelijk&rsquo; gedenkteken; het mag niet alleen een statisch kijkobject zijn, doch moet als &lsquo;doorloop&rsquo; object dynamisch worden ervaren.<br /> Als een gedachtenismonument moet het &lsquo;rijzig&rsquo; zijn, zodat de bezoeker er naar kan opzien, strak van vormgeving en niet te gedetailleerd: de herinnering is groot, doch de oorlog is al ver verleden.<br /> De hardheid van het materiaal is hard en zwaar, zoals de oorlog ook hard en zwaar was.<br /> <br /> Het monument is samengesteld uit drie, elk op zich belangrijke onderdelen: <br /> De voet, het verhoogde platform, met naar het midden toe gerichte paden; symbool: het grondgebied van Liessel, doorsneden door het oorlogsgeweld.<br /> De plaquette in het middelpunt; symbool: het hart of de ziel van allen die hun gevallenen eren en het oorlogsgeweld herdenken.<br /> De gebogen colonnade, onderling sterk verbonden, voorzien van een tekst met een blijvende opdracht; symbool: de verbondenheid van een volk, rondom het hart, uitdragend de roep tot instandhouding van vrijheid en vrede.<br /> <br /> De vijf kolommen zouden benoemd kunnen worden naar: het verzet, de soldaten, de burgers, de onderduikers, de boeren die hen hielpen. Men kan ze ook zien als de verbondenheid van de Liesselse gehuchten van voor de oorlog: de Leysing, de Snoerts, Hoogdonk, Hoek en Sloot bij de wederopbouw. Evengoed kan de verbondenheid van de vijf werelddelen erin worden gezien.<br /> &nbsp;<br /> Het gedicht Dit teken, opgericht bovenin de vijf kolommen, een jambisch tweeregelig vers, is geschreven door Theo Hoogbergen, oud-rector van het Peelland College te Deurne. Het luidt:</p> <p><strong>Dit teken, opgericht, gedenkt wat doden deden,<br /> houdt levenden verplicht tot vrijheid en tot vrede </strong></p> <p>De locatie is eveneens van een symbolische betekenis: van hier trokken de Engelse soldaten Liessel binnen in september 1944, hier werden de Duitsers gestuit door de toegesnelde Schotse brigades in oktober 1944, en hier vlakbij op de Leensel vond de meest schokkende oorlogsgebeurtenis plaats waarbij in een harde klap 15 mensen omkwamen. Dit is ook de plek waar enkele, tijdelijk ge&euml;vacueerde, inwoners vanuit Asten richting het dorp keken en verschrikt uitriepen Liessel brandt; dat werd de titel van het boek, waarin de herinneringen aan de oorlogsjaren in Liessel zijn vastgelegd.<br /> <br /> Stukje geschiedenis<br /> De bezettingsjaren 1940-1944 verliepen voor Liessel relatief rustig. Het dorp, gelegen aan de rand van de Peel, was een veilig toevluchtsoord voor veel onderduikers. In veel boerderijen verbleven joden, jeugdigen (waaronder opvallend een aantal inwoners van Texel) en later piloten en bemanningsleden van vliegtuigen die boven de Peel waren neergeschoten. In het boek &quot;De Zwarte Plak&quot; van Toon Kortooms, dat handelt over de gebeurtenissen op De Zwarte Plak, zijn enkele fragmenten te lezen over deze periode.<br /> Op zaterdag 23 september 1944 werd het centrum van Liessel als uitvloeisel van de operatie Market Garden &lsquo;tussen licht en donker&rsquo; bevrijd en leek de oorlog voorbij. De Duitse kanonnen bleven echter vanuit de Peel vrijwel dagelijks voor onrust zorgen.</p> <p>Op 27 oktober 1944 begonnen de Duitsers aan een onverwachte tegenaanval, vanuit Helenaveen en vanuit Meijel. Inwoners van Liessel vluchtten in grote haast naar Deurne en Asten. De aan de frontlinie gelegerde Amerikanen waren niet in staat deze aanval te keren. De 15e Schotse divisie die net Tilburg had bevrijd, schoot te hulp. Na zware gevechten, vaak man tegen man o.a. in de Dennendijkse bossen, werd het Duitse offensief tot stand gebracht. Liessel was even wereldnieuws. Oorlogscorrespondenten noemden de strijd &eacute;&eacute;n van de zwaarste sinds de invasie van Normandi&euml;. Een week later, op 1 november 1944 was Liessel voor de tweede keer bevrijd. Het mogelijke doel van het Duitse offensief was een wig te drijven in de corridor en door te stoten naar de haven van Antwerpen. Een andere zienswijze luidt dat dit offensief gezien moet worden als een &lsquo;speldenprik&rsquo;, die de aandacht af moest leiden van het voorgenomen Ardennen-offensief in december 1944.</p> <p>Liessel betaalde voor de definitieve bevrijding een zware tol. De strijd kostte bijna veertig inwoners het leven en het dorp was vrijwel geheel verwoest. Een troosteloze ru&iuml;ne bleef over en een slagveld met her en der in velden en op wegen vernietigde tanks. Naar schatting 100 woningen waren verwoest en 150 zwaar beschadigd, alleen buurtschap het Loon (richting Deurne) en omgeving bleef goeddeels gespaard. Bij de slag sneuvelden een honderdtal geallieerde en een vrijwel gelijk aantal Duitse militairen.<br /> Voorafgaand aan de helse week hadden in de buurtschap De Leensel op 9 oktober bij een incident met een achtergelaten Duits munitiekistje 15 inwoners het leven verloren.<br /> <br /> De Stichting Herdenkingsmonument Liessel (SHL) is verantwoordelijk voor het beheer van het monument.</p>","Meer achtergrondinformatie over oorlogsslachtoffers en de monumenten binnen de gemeente Deurne kunt u vinden op http://www.oorlogsslachtoffers.nl/deurne/",http://beheer.kunstwacht.nl/cache/1/8/e/18e57d1f372cafe5ec52ec4386ca14be_700_540.jpg,http://beheer.kunstwacht.nl/cache/3/7/d/37d1dae5637a41be07cbf38c7e667ebc_700_540.jpg,http://beheer.kunstwacht.nl/cache/1/b/b/1bbc07bc992635f21a4fb0a35ab66caf_700_540.jpg,http://beheer.kunstwacht.nl/cache/4/d/b/4dba48c025b33ac237d2f66c14d28754_700_540.jpg,http://beheer.kunstwacht.nl/cache/a/a/1/aa16cc885ce260f1327c1deb815ec657_700_540.jpg
3526,"Jaap van de Leijsing",N.V.T.,,,,Deurne,Liessel,"Keienhof, Mgr. Berkvenstraat (bij Kastanje) ",Natuursteen,,,,,51.413224961153375,5.821166038513184,"<p>Het gaat om een blok kwartsiet uit de zgn. Formatie van Veghel A.<br /> De kei Jaap van de Leijsing dankt zijn naam aan de plek waar hij gevonden werd, in de hoek van de huidige Poldersteeg en Bremweg in Liessel. Het heette daar toentertijd de Leizing, een naam die we in de geschriften ook wel terugvinden als Lijzing of Leijzing en nadien ook als Leijsing wordt geschreven. De gemeente Deurne gebruikt tegenwoordig die laatste schrijfwijze en zo staat het ook op het &lsquo;naamkaartje&rsquo; van deze kei.<br /> <br /> De zwerfkei is in opdracht van de burgemeester van Deurne en Liessel &ndash; zoals de gemeente toen nog heette &ndash; op 14 april 1921 naar de Markt van Deurne getransporteerd, door voerman Dielissen (RHCe . Krant De Zuidwillemsvaart 15-04-1921).&nbsp;</p> <p><em>Een der oudste inwoners onzer parochie, huizende op de Leizing is vertrokken. Reeds vroeger zijn meerdere pogingen aangewend om hem tot vertrek te bewegen, maar die bleken steeds tevergeefs. Nadat onze Burgemeester hem Woensdag met een bezoek had vereerd en Sinjeur was gefotografeerd, schijnt de zaak veranderd. Zo juist passeerde hij door ons dorp. Op de kar van voerman Dielissen. Uit ieder huis kwamen belanghebbenden en nieuwschierigen om Jaap van de Leizing goeden dag te zeggen. Bij het Boerenbondsgebouw werd door Meester Van Helden en Engels het signalement vastgesteld. Wigvormig, hoog 1.80 M, dik ruim 60 c.M., breed 1.20 M, gewicht 1780 kilo&rsquo;s. Men beweert dat de reuzenkei in de Ardennen is geboren. </em></p> <p>Wanneer de kei bovengronds is gekomen, is niet precies bekend. Maar uit een krantenbericht uit 1978, toen Jaap een vaste plaats in Liessel kreeg, kan geconcludeerd worden dat de kei rond 1918 is gevonden (&quot;Wat ne Kei is dat&quot; Helmonds Dagblad 10-11-1978).<br /> <br /> Op de markt in Deurne leunde Jaap jarenlang tegen een boom. Op 10 mei 1956 is de kei gestolen.. (Land- en Tuinbouwblad van 29 december 1956).&nbsp;Uiteindelijk is de kei in Liessel teruggekeerd. Op 18 november 1978 kreeg hij een vaste plaats op het marktplein in Liessel, net als een andere kei die eveneens in Liessel is gevonden: zie Buntse Kei.<br /> <br /> Carnavalsstichting De Kei is bij de oprichting op 19 april 1955 vernoemd naar de kei Jaap van de Leijsing. Die kei moest het symbool worden van Liessels onverzettelijkheid en doorzettingsvermogen. Aanvankelijk was het dus de bedoeling deze kei terug te halen naar Liessel. Na de vondst van de Buntse kei in 1957 was de belangstelling (voorlopig) over en werd die tweede kei geadopteerd.<br /> <br /> Sinds 1997 is de kei Jaap van de Leijsing ieder jaar het middelpunt van een carnavalsactiviteit. De Prinsengarde van carnavalsstichting De Kei start op carnavalsmaandag haar &lsquo;Rozen M&ocirc;ndig&rsquo; bij de kei. Later op de middag wordt een speciale onderscheiding uitgereikt aan iemand die lid is van de Prinsengarde en dat ereteken is het &lsquo;Jepke&rsquo; gaan heten.<br /> <br /> De geschiedenis van deze kei, ook in relatie tot carnaval, wordt uitvoerig beschreven in het in 2010 geschreven boek Wat ne Kei is dat.</p> <p>Jaap van de Leijsing is een van de twee grote zwerfkeien die onder Liessel gevonden zijn.</p>","De Jaap van de Leysing is een zwerfkei, die op de Leysing in Liessel uit de grond is gehaald. Hij is dan ook niet vernoemd naar de bewoners van de boerderij waar hij gevonden is, maar naar de vindplaats en oh wat was het een Jaap van een kei. Tientallen jaren heeft hij in Deurne op de Markt gestaan. Van daar is hij vaak ontvoerd om dan met carnaval in de Liesselse optocht weer op te duiken. Om verdere schade aan de steen te voorkomen is hij door carnavalsvereniging De Kei en de gemeente in 1978 in beton verankerd in het centrum van Liessel. Het is de vraag of ooit de eigendom geregeld is.",http://beheer.kunstwacht.nl/cache/7/a/f/7afbd74423ce1120599ee02cab4822be_700_540.jpg,http://beheer.kunstwacht.nl/cache/b/c/1/bc1b3fc73ceca182bd8fac4d91de38e0_700_540.jpg,http://beheer.kunstwacht.nl/cache/2/a/5/2a58a8d4a5184a4ab13f7e9fdde3c400_700_540.jpg,,
3527,"Gemetselde Pomp Liessel",,,,,Deurne,Liessel,"Monseigneur Berkvensstraat ",Baksteen,Hardsteen,Staal,,,51.41304640750212,5.821759164246032,"<p>Ter gelegenheid van 75-jarig bestaan Rabo bank, pomp uit 1907.</p> <p>1982</p> <p>1907<br /> 27 sept.<br /> 1982<br /> Rabo<br /> Bank</p> <p>H M<br /> 1574</p>",,http://beheer.kunstwacht.nl/cache/1/4/7/1473d7c09a891d767d43793524fabe3b_700_540.jpg,http://beheer.kunstwacht.nl/cache/8/c/1/8c1997eee30f7fa4bf17e6d767b4a344_700_540.jpg,http://beheer.kunstwacht.nl/cache/7/f/e/7feb14b35b3e94e9fc08d1dd8264f476_700_540.jpg,http://beheer.kunstwacht.nl/cache/f/2/4/f24136d41ba18a65326bb353d4487191_700_540.jpg,
3528,"Buntsche kei uit Fellers wei",N.V.T.,,,,Deurne,Liessel,"Monseigneur Berkvensstraat ",Zwerfkei,,,,,51.41347087555555,5.8217185735702515,"<p>De &lsquo;geboorte&rsquo; is indertijd uitvoerig in de krant beschreven (Dagblad Oost Brabant 07-04-1957):</p> <p><em>Toen een van de zonen van landbouwer Feller een stuk land aan het ploegen was, brak de ploeg plotseling middendoor. In allerijl werden de nodig graafwerktuigen gecharterd en men slaagde er in om een kei bloot te leggen, na enkele uren van ingespannen arbeid, waarvan de grootte alle verwachtingen overtrof. Onder veel belangstelling vond vrijdagavond het uitlichten plaats. Enkele tractoren bonden de strijd aan met de kolos die een lengte heeft van ongeveer twee en een halve meter (breed 1.33 meter, dikte 0.60 meter en een gewicht van plusminus 2500 kg) en onder luid gejuich van de menigte werd het gevaarte op het &lsquo;droge&rsquo; gebracht. Naar wij vernemen zal er overleg worden gepleegd met de burgemeester van Deurne om te bewerkstelligen dat de Liesselse Kei (die een stuk groter en zwaarder is dan de Deurnese Kei) een waardige standplaats zal krijgen in dit schone Peeldorp. </em></p> <p>De Buntse kei is op d&rsquo;n elfde van d&rsquo;n elfde van dat jaar 1957 door carnavalsvereniging De Kei van Liessel met de nodige toeters en bellen naar het marktplein versleept. Het tot symbool van de carnavalsclub uitgeroepen gevaarte is eerder al door Prins Piet I gedoopt tot &lsquo;de Lijsselse kei uit Fellers kei&rsquo;.<br /> <br /> Vanaf 1960 tot einde 1974 is de kei meerdere keren het lijdend voorwerp geweest van ontvoeringen. Het was een uitdaging en tegelijk een hele eer om de kei in de carnavalsoptocht te brengen. Einde 1974 vond het bestuur van carnavalsvereniging De Kei het welletjes en werd de kei in bewaring genomen. Op 18 november 1978 kreeg de Buntse kei een vaste plaats op het marktplein in Liessel, net als een andere kei die eveneens in Liessel is gevonden: zie Jaap van de Leijsing.<br /> <br /> De geschiedenis van deze kei, ook in relatie tot carnaval, wordt uitvoerig beschreven in het in 2010 geschreven boek Wat ne Kei is dat.</p>","De Buntse kei (ook vaak de Lijsselse Kei genoemd) is gevonden op donderdag 5 april 1957 tijdens het ploegen van een stuk grond langs de Buntseweg in Liessel.",http://beheer.kunstwacht.nl/cache/7/6/a/76a381315ea1bf95c8ba03a035c270fe_700_540.jpg,http://beheer.kunstwacht.nl/cache/6/f/f/6ffe10e5bb3440443fd6804b53c563fe_700_540.jpg,http://beheer.kunstwacht.nl/cache/5/8/8/588093a09b7e3fda7557ebea536447b2_700_540.jpg,,
3529,"Christusbeeld op kruis",Onbekend,,,,Deurne,Liessel,"Monseigneur Berkvensstraat ",Hout,,,,,51.41344076365893,5.821734666824341,"<p>Christusbeeld van hout op een sokkel van granietblokken met daarop oesters in specie.</p>",,http://beheer.kunstwacht.nl/cache/c/3/f/c3f19fcd01602ae5737bedc10548caa4_700_540.jpg,http://beheer.kunstwacht.nl/cache/a/5/0/a5008e00bab499972d23dd6b6133d1cf_700_540.jpg,http://beheer.kunstwacht.nl/cache/9/d/c/9dca77dfe1f829335fed1a44b8e965c6_700_540.jpg,,
3530,"Bakhuis bij molen Liessel",N.V.T.,,,1989,Deurne,Liessel,"Hoofdstraat 30",Baksteen,Hout,,,,51.41156709552767,5.824636816978455,"<p><u>&quot;De Volksvriend&quot; (molen)</u></p> <p>Deze relatief jonge&nbsp;beltkorenmolen werd in 1903 gebouwd door de familie Gitzels en werd in de volksmnond Gitzels' molen genoemd. Deze familie heeft met deze molen tot in de Tweede Wereldoorlog gemalen. De inscriptie boven de inrijpoort herinnert aan de eerste molenaar. In 1944 werd &quot;De Volksvriend&quot; door artillerievuur ernstig beschadigd. Na de oorlog is de molen met onderdelen van een Bergeijkse beltmolen weer opgeknapt. Het jaartal 1897 dat het grote wiel in de kap toont duidt dus op het Bergeijkse verleden.</p> <p>In 1966 heeft de gemeente Deurne &quot;De Volksvriend&quot; aangekocht en na een restauratie in 1970 wordt de molen tot op heden door vrijwillige molenaars gedraaid. In 1996 is deze molen opnieuw gerestaureerd. De wieken hebben een vlucht van 26,40 meter en de as is 4,82 lang. De muur is 75 cm dik en loopt uit op 40 cm. De eerste zolder is de meelzolder, de tweede de steenzolder waar het meel gemalen werd, de derde zolder is de luizolderdie bestemd was voor het ophijsen van de zakken met graan en de vierde zolder is de kapzolder waar het aandrijfgedeelte zich bevindt. Afhankelijk van de windrichting wordt het kruiwerk naar de wind gezet. De windkracht bepaald of met volzeil, halfzeil danwel zonder zeil wordt gedraaid.</p> <p><u>&quot;Het Bakhuisje&quot;</u></p> <p>Het naastgelegen bakhuisje is in 1988 in oorspronkelijke staat herbouwd in opdracht van het gilde St. Hubertus en op initiatief van Stichting Liessel Promotion. Het oorspronkelijke bakhuisje werd in 1818 gebouwd bij de boerderij van Lambertus Hikspoors aan het Loon. Dit pand werd het laatst bewoond door de familie Swinkels. Vroeger waren er in Liessel zo'n 20 bakmogelijkheden, waarvan 7 van dergelijke bakhuisjes. Het bakhuisje wordt ieder jaar door het gilde gebruikt op Sint Hubertusdag om brood te bakken dat wordt gezegend tegen hondsdolheid. Op de avond voor de dag dat er brood wordt gebakken, wordt de oven drooggestookt. Op de bakdag zelf moet de oven al vroeg branden om hem voldoende op te warmen. Na anderhalf tot twee uur wordt de as uit de oven gehaald en met een natte juten zak schoongeveegd. De juiste baktemperatuur wordt bepaald door met de hand te voelen of met een strosprietje. Het strosprietje mag niet gaan branden. Na ca. 25 minuten is het brood klaar. Een tweede baksel moet langer blijven liggen omdat de oven inmiddels afgekoeld is. Daarna moet de oven opnieuw gestookt worden om te kunnen bakken.</p> <p><strong>Bakhuisje<br /> 19e eeuws<br /> Herbouwd<br /> 1989<br /> </strong>&nbsp;</p>",,http://beheer.kunstwacht.nl/cache/5/2/f/52f3d24c052e7820f6d127ec463821d2_700_540.jpg,http://beheer.kunstwacht.nl/cache/c/1/a/c1a8b115abc7de81379307b0efc8f465_700_540.jpg,http://beheer.kunstwacht.nl/cache/0/d/3/0d38a066b3ca5264cfaa20d0283a6793_700_540.jpg,http://beheer.kunstwacht.nl/cache/a/6/c/a6c876d4f957b6acbe82e2d2ce7854cf_700_540.jpg,
3531,"Aandenken vindplaats gouden helm",Coppens,Joep,,1998,Deurne,Helenaveen,"Centurioweg ",Brons,Baksteen,Tufsteen,,,51.39053260529159,5.904296586508167,"<p><strong>E PALUDE EMERGO </strong>(Uit het veen kwam ik boven)</p> <p><strong>Hier werd in 1910 de helm teruggevonden van een Romeins officier die rond 320 omkwam</strong></p> <p>&nbsp;</p> <p>Door wetenschappers wordt sterk betwijfeld of de helmvondst samenhangt met een omgekomen Romeins officier en wordt eerder gedacht aan een moerasoffer.</p> <p>Op 25 maart 2006 werd door de Meijelse heemkundekring een congres gehouden, waarin de achtergronden van de helmvondst door wetenschappers werd toegelicht.</p> <p>Als u&nbsp;meer wilt weten over de beeldhouwer Joep Coppens&nbsp;bezoek dan&nbsp;zijn website: <a href=""""http://www.joepcoppens.nl/"""">www.joepcoppens.nl</a> .</p>",,http://beheer.kunstwacht.nl/cache/0/e/1/0e129d504293c781c4da2f22f08edab8_700_540.jpg,http://beheer.kunstwacht.nl/cache/f/1/2/f12ccf7de106e9e0386aae88b218aff2_700_540.jpg,http://beheer.kunstwacht.nl/cache/a/1/0/a10f62b1e96b922fe1151f3cc9429556_700_540.jpg,http://beheer.kunstwacht.nl/cache/d/f/d/dfdb0d4fb9a56d4a8755d8b05a9c0c25_700_540.jpg,http://beheer.kunstwacht.nl/cache/8/c/b/8cbc6aec3c396d18b09359261923e060_700_540.jpg
3532,Carillon,"Koninklijke Eijsbouts Asten",,,,Deurne,Helenaveen,"Oude Peelstraat ",Brons,Staal,,,,51.38837238663938,5.91935936006314,"<p>Het 23 klokken tellend carillon is ondergebracht in een donkerblauw gelakt houten huisje met aan een kant een bronzen plaat met een gedicht van Jules de Corte. De tekst luidt:</p> <p><strong>Carillon Jules de Corte</strong></p> <p><strong><em>In de oude toren zingt het carillon<br /> Van alle dagen regen, van alle dagen zon<br /> Ik wou dat ik zijn liedje altijd verder zingen kon</em></strong></p> <p><strong>Jules de Corte<br /> 1924 - 1996<br /> Dichter en musicus </strong></p> <p>Het carillon werd gefinancieerd uit het Koning Willem III fonds, tegelijk met het borstbeeld van koningin Juliana. Het carillon werd op 6 december 1975 feestelijk in gebruik genomen door Jules de Corte, die de Helenaveense jeugd begeleidde bij het zingen van het lied Hertog Jan. Het was tevens het debuut van Jules de Corte als beiaardier. Het carillon is ondergebracht in een speciale stalen constructie en voorzien van een speelcabine.<br /> <br /> In juli 2012 werden 14 van de 23 klokken van het carillon gestolen.</p>","Het carillon Jules de Corte in Helenaveen aan de Oude Peelstraat werd in 1975 in gebruik genomen en is door Eijsbouts uit Asten gemaakt.",http://beheer.kunstwacht.nl/cache/e/1/4/e14447aa56c36cf1c12744b1ba463244_700_540.jpg,http://beheer.kunstwacht.nl/cache/c/3/1/c3102694c2b0902492c435e7f3fb05f6_700_540.jpg,http://beheer.kunstwacht.nl/cache/6/8/b/68bd1aa817d3bd81bee81516fe5fe122_700_540.jpg,,
3533,"Oorlogsmonument, Jager met Everzwijn","Steenbergen (1911â1997)","Niel (DaniÃ«l Cornelis)",,1956,Deurne,Helenaveen,"Oude Peelstraat ",Tufsteen,,,,,51.38873727376922,5.919729504907195,"<p>Op 8 oktober 1956 is dit beeld onthuld. Het is gemaakt door Niel Steenbergen uit Teteringen.</p> <p>ÂHet stelt een jager voor die een everzwijn overwint! Het is een tufstenen beeldje, staande op een pilaar van tufsteen.<br /> In de figuur van een jager en een everzwijn heeft de beeldhouwer de gedachte tot uitdrukking gebracht, dat het goede (de jager) steeds de overwinning zal behalen over het slechte (het everzwijn).Â Op 24 oktober 1956 heeft de gemeenteraad van Deurne de eigendom en het onderhoud van het monument in schenking van het Comit&eacute; ÂHerinnering monument HelenaveenÂ aanvaard.</p> <p>Het oorlogsmonument, beeld op paal werd op initiatief van de gerepatrieerden van de kerkrazzia van 8 oktober 1944 op 8 oktober 1956 in Helenaveen opgericht en onthuld.</p> <p>Niel werd ook gevraagd om het Mariabeeld voor de Maria-Vredeskapel te maken en was tevens de ontwerper van het Madonnabeeld bij huishoudschool Sancta Maria. <br /> &nbsp;</p>","Meer achtergrondinformatie over oorlogsslachtoffers en de monumenten binnen de gemeente Deurne kunt u vinden op http://www.oorlogsslachtoffers.nl/deurne/",http://beheer.kunstwacht.nl/cache/3/3/b/33bcf02cc4cf4fdffb477576db78a6b0_700_540.jpg,http://beheer.kunstwacht.nl/cache/8/2/f/82faa91caa6cb12bced077dc994d028d_700_540.jpg,http://beheer.kunstwacht.nl/cache/2/c/9/2c9830578b7b9bd50ea300810c4d64c7_700_540.jpg,http://beheer.kunstwacht.nl/cache/a/6/c/a6c3336a7d63325058f316e8c2053489_700_540.jpg,
