FID,filename,folder,group_,urlbig,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2012_09.11,2012-09-13-049.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-049.jpg,5.41593167,51.5039445,,,POINT (156994.77199999988 390547.80799999833)
zn_helicopterfotos_2012_09.12,2012-09-13-050.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-050.jpg,5.4155865,51.50423433,,,POINT (156970.79399999976 390580.04300000146)
zn_helicopterfotos_2012_09.13,2012-09-13-051.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-051.jpg,5.41478017,51.50489817,,,POINT (156914.78200000152 390653.8740000017)
zn_helicopterfotos_2012_09.14,2012-09-13-052.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-052.jpg,5.41421517,51.50524517,,,POINT (156875.5399999991 390692.46400000155)
zn_helicopterfotos_2012_09.15,2012-09-13-053.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-053.jpg,5.41282183,51.50604633,,,POINT (156778.77199999988 390781.55999999866)
zn_helicopterfotos_2012_09.16,2012-09-13-054.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-054.jpg,5.41131833,51.50700767,,,POINT (156674.35200000182 390888.47399999946)
zn_helicopterfotos_2012_09.17,2012-09-13-055.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-055.jpg,5.4103565,51.5076675,,,POINT (156607.55200000107 390961.8590000011)
zn_helicopterfotos_2012_09.18,2012-09-13-056.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-056.jpg,5.4094635,51.5083275,,,POINT (156545.53299999982 391035.2659999989)
zn_helicopterfotos_2012_09.19,2012-09-13-057.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-057.jpg,5.40904183,51.50865183,,,POINT (156516.2490000017 391071.33999999985)
zn_helicopterfotos_2012_09.20,2012-09-13-058.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-058.jpg,5.40798667,51.50945667,,,POINT (156442.9699999988 391160.8570000008)
zn_helicopterfotos_2012_09.21,2012-09-13-059.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-059.jpg,5.40605833,51.51088333,,,POINT (156309.05900000036 391319.5390000008)
zn_helicopterfotos_2012_09.22,2012-09-13-060.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-060.jpg,5.4049635,51.51186367,,,POINT (156233.02899999917 391428.58399999887)
zn_helicopterfotos_2012_09.23,2012-09-13-061.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-061.jpg,5.4047785,51.5120315,,,POINT (156220.18200000003 391447.2520000003)
zn_helicopterfotos_2012_09.24,2012-09-13-062.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-062.jpg,5.4032435,51.5134315,,,POINT (156113.59099999815 391602.98000000045)
zn_helicopterfotos_2012_09.25,2012-09-13-063.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-063.jpg,5.40244483,51.51413733,,,POINT (156058.1339999996 391681.4930000007)
zn_helicopterfotos_2012_09.26,2012-09-13-064.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-064.jpg,5.40190983,51.5146905,,,POINT (156020.9840000011 391743.02600000054)
zn_helicopterfotos_2012_09.27,2012-09-13-065.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-065.jpg,5.40173483,51.51486967,,,POINT (156008.83300000057 391762.95600000024)
zn_helicopterfotos_2012_09.28,2012-09-13-066.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-066.jpg,5.4014035,51.51521683,,,POINT (155985.82600000128 391801.57400000095)
zn_helicopterfotos_2012_09.29,2012-09-13-067.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-067.jpg,5.3999715,51.51678467,,,POINT (155886.39499999955 391975.98000000045)
zn_helicopterfotos_2012_09.30,2012-09-13-068.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-068.jpg,5.39883667,51.5179215,,,POINT (155807.60500000045 392102.44099999964)
zn_helicopterfotos_2012_09.31,2012-09-13-069.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-069.jpg,5.39781,51.51884467,,,POINT (155736.3289999999 392205.1339999996)
zn_helicopterfotos_2012_09.32,2012-09-13-070.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-070.jpg,5.39716333,51.51947017,,,POINT (155691.4360000007 392274.71499999985)
zn_helicopterfotos_2012_09.33,2012-09-13-071.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-071.jpg,5.39633183,51.52022933,,,POINT (155633.71299999952 392359.16600000113)
zn_helicopterfotos_2012_09.34,2012-09-13-072.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-072.jpg,5.39582167,51.52070233,,,POINT (155598.29899999872 392411.78400000185)
zn_helicopterfotos_2012_09.35,2012-09-13-073.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-073.jpg,5.39565,51.52086267,,,POINT (155586.38199999928 392429.62000000104)
zn_helicopterfotos_2012_09.36,2012-09-13-074.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-074.jpg,5.39435817,51.5222435,,,POINT (155496.70699999854 392583.23000000045)
zn_helicopterfotos_2012_09.37,2012-09-13-075.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-075.jpg,5.39317517,51.52347567,,,POINT (155414.59200000018 392720.3029999994)
zn_helicopterfotos_2012_09.38,2012-09-13-076.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-076.jpg,5.39244317,51.52417,,,POINT (155363.78500000015 392797.5450000018)
zn_helicopterfotos_2012_09.39,2012-09-13-077.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-077.jpg,5.39111,51.52537917,,,POINT (155271.25600000098 392932.0610000007)
zn_helicopterfotos_2012_09.40,2012-09-13-078.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-078.jpg,5.39035983,51.526085,,,POINT (155219.19299999997 393010.58300000057)
zn_helicopterfotos_2012_09.41,2012-09-13-079.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-079.jpg,5.38966317,51.5268135,,,POINT (155170.84299999848 393091.6279999986)
zn_helicopterfotos_2012_09.42,2012-09-13-080.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-080.jpg,5.38929183,51.52717217,,,POINT (155145.07299999893 393131.5300000012)
zn_helicopterfotos_2012_09.43,2012-09-13-081.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-081.jpg,5.38809017,51.528202,,,POINT (155061.68200000003 393246.09899999946)
zn_helicopterfotos_2012_09.44,2012-09-13-082.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-082.jpg,5.3869515,51.5292625,,,POINT (154982.66600000113 393364.08100000024)
zn_helicopterfotos_2012_09.45,2012-09-13-083.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-083.jpg,5.38676317,51.52944183,,,POINT (154969.59699999914 393384.0320000015)
zn_helicopterfotos_2012_09.46,2012-09-13-084.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-084.jpg,5.3849215,51.53128817,,,POINT (154841.80700000003 393589.44200000167)
zn_helicopterfotos_2012_09.47,2012-09-13-085.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-085.jpg,5.38456683,51.5316505,,,POINT (154817.19799999893 393629.7529999986)
zn_helicopterfotos_2012_09.48,2012-09-13-086.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-086.jpg,5.38333183,51.5328865,,,POINT (154731.51099999994 393767.26399999857)
zn_helicopterfotos_2012_09.49,2012-09-13-087.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-087.jpg,5.3819265,51.53430933,,,POINT (154634.01099999994 393925.561999999)
zn_helicopterfotos_2012_09.50,2012-09-13-088.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-088.jpg,5.38085517,51.53536983,,,POINT (154559.686999999 394043.55099999905)
zn_helicopterfotos_2012_09.51,2012-09-13-089.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-089.jpg,5.37963683,51.536541,,,POINT (154475.1700000018 394173.8530000001)
zn_helicopterfotos_2012_09.52,2012-09-13-090.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-090.jpg,5.3786015,51.537323,,,POINT (154403.34699999914 394260.8599999994)
zn_helicopterfotos_2012_09.53,2012-09-13-091.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-091.jpg,5.37843317,51.53864667,,,POINT (154391.6860000007 394408.12099999934)
zn_helicopterfotos_2012_09.54,2012-09-13-092.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-092.jpg,5.37744183,51.53889083,,,POINT (154322.91299999878 394435.29399999976)
zn_helicopterfotos_2012_09.55,2012-09-13-093.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-093.jpg,5.37641,51.53953933,,,POINT (154251.33799999952 394507.4510000013)
zn_helicopterfotos_2012_09.56,2012-09-13-094.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-094.jpg,5.37522517,51.54076,,,POINT (154169.16099999845 394643.2650000006)
zn_helicopterfotos_2012_09.57,2012-09-13-095.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09,a2_eindhoven-denbosch/2012-09,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-09/2012-09-13-095.jpg,5.37419317,51.54179767,,,POINT (154097.58700000122 394758.7190000005)
