FID,filename,folder,group_,urlbig,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2013_05.11,2013-05-22-340.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-340.jpg,5.44943333,51.4946,,,POINT (159290.92799999937 389406.9439999983)
zn_helicopterfotos_2013_05.12,2013-05-22-341.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-341.jpg,5.44915,51.49455,,,POINT (159271.2589999996 389401.36499999836)
zn_helicopterfotos_2013_05.13,2013-05-22-342.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-342.jpg,5.44775,51.49438333,,,POINT (159174.05999999866 389382.7430000007)
zn_helicopterfotos_2013_05.14,2013-05-22-343.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-343.jpg,5.44628333,51.49415,,,POINT (159072.23699999973 389356.7030000016)
zn_helicopterfotos_2013_05.15,2013-05-22-344.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-344.jpg,5.44598333,51.49408333,,,POINT (159051.41099999845 389349.26999999955)
zn_helicopterfotos_2013_05.16,2013-05-22-345.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-345.jpg,5.44303333,51.49338333,,,POINT (158846.6240000017 389271.23999999836)
zn_helicopterfotos_2013_05.17,2013-05-22-346.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-346.jpg,5.44235,51.49323333,,,POINT (158799.18499999866 389254.5179999992)
zn_helicopterfotos_2013_05.18,2013-05-22-347.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-347.jpg,5.44168333,51.4931,,,POINT (158752.90199999884 389239.65100000054)
zn_helicopterfotos_2013_05.19,2013-05-22-348.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-348.jpg,5.44135,51.49303333,,,POINT (158729.76099999994 389232.2179999985)
zn_helicopterfotos_2013_05.20,2013-05-22-349.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-349.jpg,5.4407,51.49286667,,,POINT (158684.63800000027 389213.64400000125)
zn_helicopterfotos_2013_05.21,2013-05-22-350.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-350.jpg,5.43973333,51.4926,,,POINT (158617.53200000152 389183.9310000017)
zn_helicopterfotos_2013_05.22,2013-05-22-351.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-351.jpg,5.43908333,51.4924,,,POINT (158572.41099999845 389161.6499999985)
zn_helicopterfotos_2013_05.23,2013-05-22-352.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-352.jpg,5.43875,51.4923,,,POINT (158549.27100000158 389150.51000000164)
zn_helicopterfotos_2013_05.24,2013-05-22-353.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-353.jpg,5.4384,51.4922,,,POINT (158524.97399999946 389139.3680000007)
zn_helicopterfotos_2013_05.25,2013-05-22-354.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-354.jpg,5.43805,51.4921,,,POINT (158500.67700000107 389128.2270000018)
zn_helicopterfotos_2013_05.26,2013-05-22-355.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-355.jpg,5.4377,51.492,,,POINT (158476.37999999896 389117.0859999992)
zn_helicopterfotos_2013_05.27,2013-05-22-356.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-356.jpg,5.43663333,51.49166667,,,POINT (158402.33300000057 389079.9549999982)
zn_helicopterfotos_2013_05.28,2013-05-22-357.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-357.jpg,5.43513333,51.49135,,,POINT (158298.19099999964 389044.65900000185)
zn_helicopterfotos_2013_05.29,2013-05-22-358.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-358.jpg,5.43246667,51.49148333,,,POINT (158112.99799999967 389059.3740000017)
zn_helicopterfotos_2013_05.30,2013-05-22-359.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-359.jpg,5.43173333,51.49158333,,,POINT (158062.06599999964 389070.4670000002)
zn_helicopterfotos_2013_05.31,2013-05-22-360.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-360.jpg,5.43136667,51.49165,,,POINT (158036.59899999946 389077.8680000007)
zn_helicopterfotos_2013_05.32,2013-05-22-361.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-361.jpg,5.43068333,51.49181667,,,POINT (157989.13500000164 389096.37999999896)
zn_helicopterfotos_2013_05.33,2013-05-22-362.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-362.jpg,5.42975,51.49218333,,,POINT (157924.29800000042 389137.131000001)
zn_helicopterfotos_2013_05.34,2013-05-22-363.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-363.jpg,5.4283,51.49326667,,,POINT (157823.5399999991 389257.5859999992)
zn_helicopterfotos_2013_05.35,2013-05-22-364.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-364.jpg,5.42808333,51.49346667,,,POINT (157808.48200000077 389279.8260000013)
zn_helicopterfotos_2013_05.36,2013-05-22-365.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-365.jpg,5.42768333,51.49385,,,POINT (157780.68200000003 389322.4539999999)
zn_helicopterfotos_2013_05.37,2013-05-22-366.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-366.jpg,5.42545,51.49581667,,,POINT (157625.48600000143 389541.1479999982)
zn_helicopterfotos_2013_05.38,2013-05-22-367.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-367.jpg,5.4246,51.49648333,,,POINT (157566.42700000107 389615.27899999917)
zn_helicopterfotos_2013_05.39,2013-05-22-368.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-368.jpg,5.4242,51.4968,,,POINT (157538.63500000164 389650.4919999987)
zn_helicopterfotos_2013_05.40,2013-05-22-369.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-369.jpg,5.4236,51.49728333,,,POINT (157496.94700000063 389704.23900000006)
zn_helicopterfotos_2013_05.41,2013-05-22-370.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-370.jpg,5.42225,51.49848333,,,POINT (157403.14600000158 389837.68400000036)
zn_helicopterfotos_2013_05.42,2013-05-22-371.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-371.jpg,5.42188333,51.49883333,,,POINT (157377.66899999976 389876.6070000008)
zn_helicopterfotos_2013_05.43,2013-05-22-372.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-372.jpg,5.4217,51.499,,,POINT (157364.93100000173 389895.1420000009)
zn_helicopterfotos_2013_05.44,2013-05-22-373.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-373.jpg,5.42151667,51.49916667,,,POINT (157352.19399999827 389913.67599999905)
zn_helicopterfotos_2013_05.45,2013-05-22-374.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-374.jpg,5.42031667,51.50016667,,,POINT (157268.82600000128 390024.881000001)
zn_helicopterfotos_2013_05.46,2013-05-22-375.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-375.jpg,5.41991667,51.5005,,,POINT (157241.03700000048 390061.94900000095)
zn_helicopterfotos_2013_05.47,2013-05-22-376.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-376.jpg,5.41971667,51.50068333,,,POINT (157227.14200000092 390082.3370000012)
zn_helicopterfotos_2013_05.48,2013-05-22-377.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-377.jpg,5.41951667,51.50086667,,,POINT (157213.24700000137 390102.7259999998)
zn_helicopterfotos_2013_05.49,2013-05-22-378.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-378.jpg,5.4193,51.50105,,,POINT (157198.1950000003 390123.11400000006)
zn_helicopterfotos_2013_05.50,2013-05-22-379.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-379.jpg,5.4191,51.50123333,,,POINT (157184.30099999905 390143.5020000003)
zn_helicopterfotos_2013_05.51,2013-05-22-380.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-380.jpg,5.41888333,51.50141667,,,POINT (157169.2490000017 390163.8900000006)
zn_helicopterfotos_2013_05.52,2013-05-22-381.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-381.jpg,5.4178,51.50231667,,,POINT (157093.99399999902 390263.9770000018)
zn_helicopterfotos_2013_05.53,2013-05-22-382.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-382.jpg,5.41735,51.50266667,,,POINT (157062.73600000143 390302.8990000002)
zn_helicopterfotos_2013_05.54,2013-05-22-383.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-383.jpg,5.41616667,51.50346667,,,POINT (156980.5460000001 390391.8599999994)
zn_helicopterfotos_2013_05.55,2013-05-22-384.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-384.jpg,5.4157,51.50376667,,,POINT (156948.13500000164 390425.2199999988)
zn_helicopterfotos_2013_05.56,2013-05-22-385.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-385.jpg,5.41505,51.50423333,,,POINT (156902.98900000006 390477.1160000004)
zn_helicopterfotos_2013_05.57,2013-05-22-386.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05,a2_eindhoven-denbosch/2013-05,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-05/2013-05-22-386.jpg,5.41483333,51.50438333,,,POINT (156887.94099999964 390493.7969999984)
