FID,filename,folder,group_,urlbig,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2012_02.20,2012-02-20-0775.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02,a2_eindhoven-denbosch/2012-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02/2012-02-20-0775.jpg,5.35006533,51.68632133,,,POINT (152431.8669999987 410837.23000000045)
zn_helicopterfotos_2012_02.21,2012-02-20-0776.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02,a2_eindhoven-denbosch/2012-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02/2012-02-20-0776.jpg,5.34972667,51.68523783,,,POINT (152408.38500000164 410716.6950000003)
zn_helicopterfotos_2012_02.22,2012-02-20-0777.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02,a2_eindhoven-denbosch/2012-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02/2012-02-20-0777.jpg,5.34952783,51.68468483,,,POINT (152394.60300000012 410655.1779999994)
zn_helicopterfotos_2012_02.23,2012-02-20-0778.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02,a2_eindhoven-denbosch/2012-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02/2012-02-20-0778.jpg,5.34942583,51.6844025,,,POINT (152387.53299999982 410623.76999999955)
zn_helicopterfotos_2012_02.24,2012-02-20-0779.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02,a2_eindhoven-denbosch/2012-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02/2012-02-20-0779.jpg,5.34863383,51.68238833,,,POINT (152332.64200000092 410399.7100000009)
zn_helicopterfotos_2012_02.25,2012-02-20-0780.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02,a2_eindhoven-denbosch/2012-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02/2012-02-20-0780.jpg,5.34849783,51.68209833,,,POINT (152323.2190000005 410367.4510000013)
zn_helicopterfotos_2012_02.26,2012-02-20-0781.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02,a2_eindhoven-denbosch/2012-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02/2012-02-20-0781.jpg,5.3475705,51.6803895,,,POINT (152258.98099999875 410177.3669999987)
zn_helicopterfotos_2012_02.27,2012-02-20-0782.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02,a2_eindhoven-denbosch/2012-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02/2012-02-20-0782.jpg,5.347393,51.68010717,,,POINT (152246.688000001 410145.9620000012)
zn_helicopterfotos_2012_02.28,2012-02-20-0783.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02,a2_eindhoven-denbosch/2012-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02/2012-02-20-0783.jpg,5.34701783,51.67955783,,,POINT (152220.70600000024 410084.8599999994)
zn_helicopterfotos_2012_02.29,2012-02-20-0784.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02,a2_eindhoven-denbosch/2012-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02/2012-02-20-0784.jpg,5.346816,51.679287,,,POINT (152206.73000000045 410054.73600000143)
zn_helicopterfotos_2012_02.30,2012-02-20-0785.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02,a2_eindhoven-denbosch/2012-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02/2012-02-20-0785.jpg,5.34613367,51.678524,,,POINT (152159.48900000006 409969.8729999997)
zn_helicopterfotos_2012_02.31,2012-02-20-0786.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02,a2_eindhoven-denbosch/2012-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02/2012-02-20-0786.jpg,5.3456015,51.67805867,,,POINT (152122.65199999884 409918.1229999997)
zn_helicopterfotos_2012_02.32,2012-02-20-0787.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02,a2_eindhoven-denbosch/2012-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02/2012-02-20-0787.jpg,5.34436133,51.6772385,,,POINT (152036.8200000003 409826.9239999987)
zn_helicopterfotos_2012_02.33,2012-02-20-0788.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02,a2_eindhoven-denbosch/2012-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02/2012-02-20-0788.jpg,5.344017,51.67705533,,,POINT (152012.9910000004 409806.55999999866)
zn_helicopterfotos_2012_02.34,2012-02-20-0789.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02,a2_eindhoven-denbosch/2012-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02/2012-02-20-0789.jpg,5.34254117,51.67641833,,,POINT (151910.8669999987 409735.7509999983)
zn_helicopterfotos_2012_02.35,2012-02-20-0790.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02,a2_eindhoven-denbosch/2012-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02/2012-02-20-0790.jpg,5.34215167,51.676281,,,POINT (151883.91699999943 409720.48900000006)
zn_helicopterfotos_2012_02.36,2012-02-20-0791.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02,a2_eindhoven-denbosch/2012-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02/2012-02-20-0791.jpg,5.34134683,51.67602917,,,POINT (151828.22899999842 409692.50499999896)
zn_helicopterfotos_2012_02.37,2012-02-20-0792.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02,a2_eindhoven-denbosch/2012-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02/2012-02-20-0792.jpg,5.33967583,51.67562483,,,POINT (151712.6169999987 409647.5949999988)
zn_helicopterfotos_2012_02.38,2012-02-20-0793.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02,a2_eindhoven-denbosch/2012-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02/2012-02-20-0793.jpg,5.33671333,51.67511367,,,POINT (151507.66099999845 409590.86199999973)
zn_helicopterfotos_2012_02.39,2012-02-20-0794.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02,a2_eindhoven-denbosch/2012-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02/2012-02-20-0794.jpg,5.3362965,51.67504117,,,POINT (151478.82299999893 409582.81599999964)
zn_helicopterfotos_2012_02.40,2012-02-20-0795.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02,a2_eindhoven-denbosch/2012-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02/2012-02-20-0795.jpg,5.3362965,51.67504117,,,POINT (151478.82299999893 409582.81599999964)
zn_helicopterfotos_2012_02.41,2012-02-20-0796.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02,a2_eindhoven-denbosch/2012-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02/2012-02-20-0796.jpg,5.33425383,51.67465967,,,POINT (151337.4990000017 409540.47300000116)
zn_helicopterfotos_2012_02.42,2012-02-20-0797.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02,a2_eindhoven-denbosch/2012-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02/2012-02-20-0797.jpg,5.333467,51.67449183,,,POINT (151283.05799999833 409521.83999999985)
zn_helicopterfotos_2012_02.43,2012-02-20-0798.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02,a2_eindhoven-denbosch/2012-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02/2012-02-20-0798.jpg,5.33192067,51.67414483,,,POINT (151176.06599999964 409483.3139999993)
zn_helicopterfotos_2012_02.44,2012-02-20-0799.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02,a2_eindhoven-denbosch/2012-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02/2012-02-20-0799.jpg,5.33153683,51.67406083,,,POINT (151149.5080000013 409473.98900000006)
zn_helicopterfotos_2012_02.45,2012-02-20-0800.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02,a2_eindhoven-denbosch/2012-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02/2012-02-20-0800.jpg,5.330391,51.67376717,,,POINT (151070.22300000116 409441.3779999986)
zn_helicopterfotos_2012_02.46,2012-02-20-0801.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02,a2_eindhoven-denbosch/2012-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02/2012-02-20-0801.jpg,5.32964,51.673542,,,POINT (151018.25400000066 409416.3669999987)
zn_helicopterfotos_2012_02.47,2012-02-20-0802.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02,a2_eindhoven-denbosch/2012-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02/2012-02-20-0802.jpg,5.32926567,51.67342,,,POINT (150992.34899999946 409402.81500000134)
zn_helicopterfotos_2012_02.48,2012-02-20-0803.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02,a2_eindhoven-denbosch/2012-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02/2012-02-20-0803.jpg,5.32735533,51.672741,,,POINT (150860.14299999923 409327.37900000066)
zn_helicopterfotos_2012_02.49,2012-02-20-0804.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02,a2_eindhoven-denbosch/2012-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02/2012-02-20-0804.jpg,5.32696817,51.67259983,,,POINT (150833.34699999914 409311.6950000003)
zn_helicopterfotos_2012_02.50,2012-02-20-0805.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02,a2_eindhoven-denbosch/2012-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02/2012-02-20-0805.jpg,5.32359417,51.67139817,,,POINT (150599.8350000009 409178.2010000013)
zn_helicopterfotos_2012_02.51,2012-02-20-0806.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02,a2_eindhoven-denbosch/2012-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02/2012-02-20-0806.jpg,5.32323417,51.6712685,,,POINT (150574.91800000146 409163.7960000001)
zn_helicopterfotos_2012_02.52,2012-02-20-0807.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02,a2_eindhoven-denbosch/2012-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02/2012-02-20-0807.jpg,5.32040833,51.67029567,,,POINT (150379.33700000122 409055.73800000176)
zn_helicopterfotos_2012_02.53,2012-02-20-0808.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02,a2_eindhoven-denbosch/2012-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02/2012-02-20-0808.jpg,5.32005267,51.6701775,,,POINT (150354.7199999988 409042.61400000006)
zn_helicopterfotos_2012_02.54,2012-02-20-0809.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02,a2_eindhoven-denbosch/2012-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02/2012-02-20-0809.jpg,5.3174305,51.66943367,,,POINT (150173.24300000072 408960.02899999917)
zn_helicopterfotos_2012_02.55,2012-02-20-0810.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02,a2_eindhoven-denbosch/2012-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02/2012-02-20-0810.jpg,5.31192917,51.669201,,,POINT (149792.63599999994 408934.5219999999)
zn_helicopterfotos_2012_02.56,2012-02-20-0811.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02,a2_eindhoven-denbosch/2012-02,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2012-02/2012-02-20-0811.jpg,5.31528667,51.66745767,,,POINT (150024.71599999815 408740.33100000024)
