verkiezing;cbs_gemeentecode;gemeente;cbs_wijkcode;wijknaam;cbs_buurtcode;buurtnaam;bag_referentienummer_stembureau;stembureau_naam;Kenmerk;Waarde;stembureau_x;stembureau_y;latitude;longitude;wijk_x;wijk_y;wijk_latitude;wijk_longitude;buurt_x;buurt_y;buurt_latitude;buurt_longitude;woonplaats;nr_stembureau
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040109;Lanenkwartier;0333100000009480;Woonzorgcentrum Maria Dommer;Water Natuurlijk;1;131158;461849;5.14432;50.03890;132100;461987;5.14432;50.03890;131117;461984;5.14560;55.52647;Maarssen;2
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040109;Lanenkwartier;0333100000009480;Woonzorgcentrum Maria Dommer;VVD;1;131158;461849;5.14432;50.03890;132100;461987;5.14432;50.03890;131117;461984;5.14560;55.52647;Maarssen;2
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040109;Lanenkwartier;0333100000009480;Woonzorgcentrum Maria Dommer;CDA;3;131158;461849;5.14432;50.03890;132100;461987;5.14432;50.03890;131117;461984;5.14560;55.52647;Maarssen;2
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040109;Lanenkwartier;0333100000009480;Woonzorgcentrum Maria Dommer;Partij van de Arbeid (P.v.d.A.);3;131158;461849;5.14432;50.03890;132100;461987;5.14432;50.03890;131117;461984;5.14560;55.52647;Maarssen;2
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040109;Lanenkwartier;0333100000009480;Woonzorgcentrum Maria Dommer;Partij voor de Dieren;0;131158;461849;5.14432;50.03890;132100;461987;5.14432;50.03890;131117;461984;5.14560;55.52647;Maarssen;2
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040109;Lanenkwartier;0333100000009480;Woonzorgcentrum Maria Dommer;Waterschap@inwonersbelangen;1;131158;461849;5.14432;50.03890;132100;461987;5.14432;50.03890;131117;461984;5.14560;55.52647;Maarssen;2
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040109;Lanenkwartier;0333100000009480;Woonzorgcentrum Maria Dommer;ChristenUnie;2;131158;461849;5.14432;50.03890;132100;461987;5.14432;50.03890;131117;461984;5.14560;55.52647;Maarssen;2
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040109;Lanenkwartier;0333100000009480;Woonzorgcentrum Maria Dommer;AWP niet politiek, wel deskundig;0;131158;461849;5.14432;50.03890;132100;461987;5.14432;50.03890;131117;461984;5.14560;55.52647;Maarssen;2
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040109;Lanenkwartier;0333100000009480;Woonzorgcentrum Maria Dommer;Staatkundig Gereformeerde Partij (SGP);0;131158;461849;5.14432;50.03890;132100;461987;5.14432;50.03890;131117;461984;5.14560;55.52647;Maarssen;2
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040109;Lanenkwartier;0333100000009480;Woonzorgcentrum Maria Dommer;50PLUS;1;131158;461849;5.14432;50.03890;132100;461987;5.14432;50.03890;131117;461984;5.14560;55.52647;Maarssen;2
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040115;Zeeheldenbuurt;0333100000013689;Basisschool de Klaroen;Water Natuurlijk;1;131379;462060;5.14622;50.04211;132100;461987;5.14622;50.04211;131371;462270;5.14560;55.52647;Maarssen;3
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040115;Zeeheldenbuurt;0333100000013689;Basisschool de Klaroen;VVD;2;131379;462060;5.14622;50.04211;132100;461987;5.14622;50.04211;131371;462270;5.14560;55.52647;Maarssen;3
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040115;Zeeheldenbuurt;0333100000013689;Basisschool de Klaroen;CDA;1;131379;462060;5.14622;50.04211;132100;461987;5.14622;50.04211;131371;462270;5.14560;55.52647;Maarssen;3
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040115;Zeeheldenbuurt;0333100000013689;Basisschool de Klaroen;Partij van de Arbeid (P.v.d.A.);0;131379;462060;5.14622;50.04211;132100;461987;5.14622;50.04211;131371;462270;5.14560;55.52647;Maarssen;3
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040115;Zeeheldenbuurt;0333100000013689;Basisschool de Klaroen;Partij voor de Dieren;2;131379;462060;5.14622;50.04211;132100;461987;5.14622;50.04211;131371;462270;5.14560;55.52647;Maarssen;3
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040115;Zeeheldenbuurt;0333100000013689;Basisschool de Klaroen;Waterschap@inwonersbelangen;0;131379;462060;5.14622;50.04211;132100;461987;5.14622;50.04211;131371;462270;5.14560;55.52647;Maarssen;3
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040115;Zeeheldenbuurt;0333100000013689;Basisschool de Klaroen;ChristenUnie;1;131379;462060;5.14622;50.04211;132100;461987;5.14622;50.04211;131371;462270;5.14560;55.52647;Maarssen;3
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040115;Zeeheldenbuurt;0333100000013689;Basisschool de Klaroen;AWP niet politiek, wel deskundig;0;131379;462060;5.14622;50.04211;132100;461987;5.14622;50.04211;131371;462270;5.14560;55.52647;Maarssen;3
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040115;Zeeheldenbuurt;0333100000013689;Basisschool de Klaroen;Staatkundig Gereformeerde Partij (SGP);0;131379;462060;5.14622;50.04211;132100;461987;5.14622;50.04211;131371;462270;5.14560;55.52647;Maarssen;3
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040115;Zeeheldenbuurt;0333100000013689;Basisschool de Klaroen;50PLUS;0;131379;462060;5.14622;50.04211;132100;461987;5.14622;50.04211;131371;462270;5.14560;55.52647;Maarssen;3
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040112;Schilderskwartier;0333100000019854;KBS De Pionier;Water Natuurlijk;4;131695;461473;5.14096;50.04677;132100;461987;5.14096;50.04677;131469;461697;5.14560;55.52647;Maarssen;4
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040112;Schilderskwartier;0333100000019854;KBS De Pionier;VVD;9;131695;461473;5.14096;50.04677;132100;461987;5.14096;50.04677;131469;461697;5.14560;55.52647;Maarssen;4
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040112;Schilderskwartier;0333100000019854;KBS De Pionier;CDA;2;131695;461473;5.14096;50.04677;132100;461987;5.14096;50.04677;131469;461697;5.14560;55.52647;Maarssen;4
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040112;Schilderskwartier;0333100000019854;KBS De Pionier;Partij van de Arbeid (P.v.d.A.);1;131695;461473;5.14096;50.04677;132100;461987;5.14096;50.04677;131469;461697;5.14560;55.52647;Maarssen;4
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040112;Schilderskwartier;0333100000019854;KBS De Pionier;Partij voor de Dieren;0;131695;461473;5.14096;50.04677;132100;461987;5.14096;50.04677;131469;461697;5.14560;55.52647;Maarssen;4
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040112;Schilderskwartier;0333100000019854;KBS De Pionier;Waterschap@inwonersbelangen;0;131695;461473;5.14096;50.04677;132100;461987;5.14096;50.04677;131469;461697;5.14560;55.52647;Maarssen;4
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040112;Schilderskwartier;0333100000019854;KBS De Pionier;ChristenUnie;3;131695;461473;5.14096;50.04677;132100;461987;5.14096;50.04677;131469;461697;5.14560;55.52647;Maarssen;4
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040112;Schilderskwartier;0333100000019854;KBS De Pionier;AWP niet politiek, wel deskundig;0;131695;461473;5.14096;50.04677;132100;461987;5.14096;50.04677;131469;461697;5.14560;55.52647;Maarssen;4
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040112;Schilderskwartier;0333100000019854;KBS De Pionier;Staatkundig Gereformeerde Partij (SGP);0;131695;461473;5.14096;50.04677;132100;461987;5.14096;50.04677;131469;461697;5.14560;55.52647;Maarssen;4
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040112;Schilderskwartier;0333100000019854;KBS De Pionier;50PLUS;1;131695;461473;5.14096;50.04677;132100;461987;5.14096;50.04677;131469;461697;5.14560;55.52647;Maarssen;4
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Water Natuurlijk;0;132159;460927;5.13607;50.05358;132100;461987;5.13607;50.05358;132071;461001;5.14560;55.52647;Maarssen;5
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;VVD;6;132159;460927;5.13607;50.05358;132100;461987;5.13607;50.05358;132071;461001;5.14560;55.52647;Maarssen;5
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;CDA;0;132159;460927;5.13607;50.05358;132100;461987;5.13607;50.05358;132071;461001;5.14560;55.52647;Maarssen;5
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Partij van de Arbeid (P.v.d.A.);1;132159;460927;5.13607;50.05358;132100;461987;5.13607;50.05358;132071;461001;5.14560;55.52647;Maarssen;5
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Partij voor de Dieren;0;132159;460927;5.13607;50.05358;132100;461987;5.13607;50.05358;132071;461001;5.14560;55.52647;Maarssen;5
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Waterschap@inwonersbelangen;1;132159;460927;5.13607;50.05358;132100;461987;5.13607;50.05358;132071;461001;5.14560;55.52647;Maarssen;5
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;ChristenUnie;0;132159;460927;5.13607;50.05358;132100;461987;5.13607;50.05358;132071;461001;5.14560;55.52647;Maarssen;5
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;AWP niet politiek, wel deskundig;0;132159;460927;5.13607;50.05358;132100;461987;5.13607;50.05358;132071;461001;5.14560;55.52647;Maarssen;5
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;Staatkundig Gereformeerde Partij (SGP);0;132159;460927;5.13607;50.05358;132100;461987;5.13607;50.05358;132071;461001;5.14560;55.52647;Maarssen;5
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040105;Zandweg-Oostwaard;0333100000017478;Basisschool Het Kompas;50PLUS;0;132159;460927;5.13607;50.05358;132100;461987;5.13607;50.05358;132071;461001;5.14560;55.52647;Maarssen;5
WS2019-HDSR;G1904;Stichtse Vecht;WK190411;Oud Zuilen;BU19041101;Oud Zuilen;0333100000015733;Restaurant Belle;Water Natuurlijk;146;133341;459915;5.12702;50.07091;133378;460449;5.12702;50.07091;133378;460449;5.13182;57.71418;Oud Zuilen;6
WS2019-HDSR;G1904;Stichtse Vecht;WK190411;Oud Zuilen;BU19041101;Oud Zuilen;0333100000015733;Restaurant Belle;VVD;194;133341;459915;5.12702;50.07091;133378;460449;5.12702;50.07091;133378;460449;5.13182;57.71418;Oud Zuilen;6
WS2019-HDSR;G1904;Stichtse Vecht;WK190411;Oud Zuilen;BU19041101;Oud Zuilen;0333100000015733;Restaurant Belle;CDA;65;133341;459915;5.12702;50.07091;133378;460449;5.12702;50.07091;133378;460449;5.13182;57.71418;Oud Zuilen;6
WS2019-HDSR;G1904;Stichtse Vecht;WK190411;Oud Zuilen;BU19041101;Oud Zuilen;0333100000015733;Restaurant Belle;Partij van de Arbeid (P.v.d.A.);45;133341;459915;5.12702;50.07091;133378;460449;5.12702;50.07091;133378;460449;5.13182;57.71418;Oud Zuilen;6
WS2019-HDSR;G1904;Stichtse Vecht;WK190411;Oud Zuilen;BU19041101;Oud Zuilen;0333100000015733;Restaurant Belle;Partij voor de Dieren;66;133341;459915;5.12702;50.07091;133378;460449;5.12702;50.07091;133378;460449;5.13182;57.71418;Oud Zuilen;6
WS2019-HDSR;G1904;Stichtse Vecht;WK190411;Oud Zuilen;BU19041101;Oud Zuilen;0333100000015733;Restaurant Belle;Waterschap@inwonersbelangen;10;133341;459915;5.12702;50.07091;133378;460449;5.12702;50.07091;133378;460449;5.13182;57.71418;Oud Zuilen;6
WS2019-HDSR;G1904;Stichtse Vecht;WK190411;Oud Zuilen;BU19041101;Oud Zuilen;0333100000015733;Restaurant Belle;ChristenUnie;27;133341;459915;5.12702;50.07091;133378;460449;5.12702;50.07091;133378;460449;5.13182;57.71418;Oud Zuilen;6
WS2019-HDSR;G1904;Stichtse Vecht;WK190411;Oud Zuilen;BU19041101;Oud Zuilen;0333100000015733;Restaurant Belle;AWP niet politiek, wel deskundig;33;133341;459915;5.12702;50.07091;133378;460449;5.12702;50.07091;133378;460449;5.13182;57.71418;Oud Zuilen;6
WS2019-HDSR;G1904;Stichtse Vecht;WK190411;Oud Zuilen;BU19041101;Oud Zuilen;0333100000015733;Restaurant Belle;Staatkundig Gereformeerde Partij (SGP);13;133341;459915;5.12702;50.07091;133378;460449;5.12702;50.07091;133378;460449;5.13182;57.71418;Oud Zuilen;6
WS2019-HDSR;G1904;Stichtse Vecht;WK190411;Oud Zuilen;BU19041101;Oud Zuilen;0333100000015733;Restaurant Belle;50PLUS;14;133341;459915;5.12702;50.07091;133378;460449;5.12702;50.07091;133378;460449;5.13182;57.71418;Oud Zuilen;6
WS2019-HDSR;G1904;Stichtse Vecht;WK190407;Tienhoven;BU19040703;Tienhoven-Oud Maarsseveen;0333100000012122;Dorpshuis de Veenkluit;Water Natuurlijk;1;134153;464206;5.16562;50.08251;134412;463412;5.16562;50.08251;135219;464551;5.15849;58.86349;Tienhoven;7
WS2019-HDSR;G1904;Stichtse Vecht;WK190407;Tienhoven;BU19040703;Tienhoven-Oud Maarsseveen;0333100000012122;Dorpshuis de Veenkluit;VVD;3;134153;464206;5.16562;50.08251;134412;463412;5.16562;50.08251;135219;464551;5.15849;58.86349;Tienhoven;7
WS2019-HDSR;G1904;Stichtse Vecht;WK190407;Tienhoven;BU19040703;Tienhoven-Oud Maarsseveen;0333100000012122;Dorpshuis de Veenkluit;CDA;0;134153;464206;5.16562;50.08251;134412;463412;5.16562;50.08251;135219;464551;5.15849;58.86349;Tienhoven;7
WS2019-HDSR;G1904;Stichtse Vecht;WK190407;Tienhoven;BU19040703;Tienhoven-Oud Maarsseveen;0333100000012122;Dorpshuis de Veenkluit;Partij van de Arbeid (P.v.d.A.);0;134153;464206;5.16562;50.08251;134412;463412;5.16562;50.08251;135219;464551;5.15849;58.86349;Tienhoven;7
WS2019-HDSR;G1904;Stichtse Vecht;WK190407;Tienhoven;BU19040703;Tienhoven-Oud Maarsseveen;0333100000012122;Dorpshuis de Veenkluit;Partij voor de Dieren;0;134153;464206;5.16562;50.08251;134412;463412;5.16562;50.08251;135219;464551;5.15849;58.86349;Tienhoven;7
WS2019-HDSR;G1904;Stichtse Vecht;WK190407;Tienhoven;BU19040703;Tienhoven-Oud Maarsseveen;0333100000012122;Dorpshuis de Veenkluit;Waterschap@inwonersbelangen;1;134153;464206;5.16562;50.08251;134412;463412;5.16562;50.08251;135219;464551;5.15849;58.86349;Tienhoven;7
WS2019-HDSR;G1904;Stichtse Vecht;WK190407;Tienhoven;BU19040703;Tienhoven-Oud Maarsseveen;0333100000012122;Dorpshuis de Veenkluit;ChristenUnie;0;134153;464206;5.16562;50.08251;134412;463412;5.16562;50.08251;135219;464551;5.15849;58.86349;Tienhoven;7
WS2019-HDSR;G1904;Stichtse Vecht;WK190407;Tienhoven;BU19040703;Tienhoven-Oud Maarsseveen;0333100000012122;Dorpshuis de Veenkluit;AWP niet politiek, wel deskundig;0;134153;464206;5.16562;50.08251;134412;463412;5.16562;50.08251;135219;464551;5.15849;58.86349;Tienhoven;7
WS2019-HDSR;G1904;Stichtse Vecht;WK190407;Tienhoven;BU19040703;Tienhoven-Oud Maarsseveen;0333100000012122;Dorpshuis de Veenkluit;Staatkundig Gereformeerde Partij (SGP);0;134153;464206;5.16562;50.08251;134412;463412;5.16562;50.08251;135219;464551;5.15849;58.86349;Tienhoven;7
WS2019-HDSR;G1904;Stichtse Vecht;WK190407;Tienhoven;BU19040703;Tienhoven-Oud Maarsseveen;0333100000012122;Dorpshuis de Veenkluit;50PLUS;0;134153;464206;5.16562;50.08251;134412;463412;5.16562;50.08251;135219;464551;5.15849;58.86349;Tienhoven;7
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Water Natuurlijk;7;131125;461311;5.13948;50.03845;132100;461987;5.13948;50.03845;131219;461334;5.14560;55.52647;Maarssen;8
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;VVD;3;131125;461311;5.13948;50.03845;132100;461987;5.13948;50.03845;131219;461334;5.14560;55.52647;Maarssen;8
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;CDA;1;131125;461311;5.13948;50.03845;132100;461987;5.13948;50.03845;131219;461334;5.14560;55.52647;Maarssen;8
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Partij van de Arbeid (P.v.d.A.);1;131125;461311;5.13948;50.03845;132100;461987;5.13948;50.03845;131219;461334;5.14560;55.52647;Maarssen;8
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Partij voor de Dieren;2;131125;461311;5.13948;50.03845;132100;461987;5.13948;50.03845;131219;461334;5.14560;55.52647;Maarssen;8
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Waterschap@inwonersbelangen;1;131125;461311;5.13948;50.03845;132100;461987;5.13948;50.03845;131219;461334;5.14560;55.52647;Maarssen;8
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;ChristenUnie;2;131125;461311;5.13948;50.03845;132100;461987;5.13948;50.03845;131219;461334;5.14560;55.52647;Maarssen;8
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;AWP niet politiek, wel deskundig;0;131125;461311;5.13948;50.03845;132100;461987;5.13948;50.03845;131219;461334;5.14560;55.52647;Maarssen;8
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;Staatkundig Gereformeerde Partij (SGP);0;131125;461311;5.13948;50.03845;132100;461987;5.13948;50.03845;131219;461334;5.14560;55.52647;Maarssen;8
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000017852;Basisschool Het Kompas;50PLUS;0;131125;461311;5.13948;50.03845;132100;461987;5.13948;50.03845;131219;461334;5.14560;55.52647;Maarssen;8
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000016096;WereldKidz Palet (ingang Bolensteinseweg);Water Natuurlijk;7;131041;461277;5.13917;50.03723;132100;461987;5.13917;50.03723;131219;461334;5.14560;55.52647;Maarssen;9
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000016096;WereldKidz Palet (ingang Bolensteinseweg);VVD;6;131041;461277;5.13917;50.03723;132100;461987;5.13917;50.03723;131219;461334;5.14560;55.52647;Maarssen;9
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000016096;WereldKidz Palet (ingang Bolensteinseweg);CDA;0;131041;461277;5.13917;50.03723;132100;461987;5.13917;50.03723;131219;461334;5.14560;55.52647;Maarssen;9
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000016096;WereldKidz Palet (ingang Bolensteinseweg);Partij van de Arbeid (P.v.d.A.);3;131041;461277;5.13917;50.03723;132100;461987;5.13917;50.03723;131219;461334;5.14560;55.52647;Maarssen;9
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000016096;WereldKidz Palet (ingang Bolensteinseweg);Partij voor de Dieren;0;131041;461277;5.13917;50.03723;132100;461987;5.13917;50.03723;131219;461334;5.14560;55.52647;Maarssen;9
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000016096;WereldKidz Palet (ingang Bolensteinseweg);Waterschap@inwonersbelangen;3;131041;461277;5.13917;50.03723;132100;461987;5.13917;50.03723;131219;461334;5.14560;55.52647;Maarssen;9
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000016096;WereldKidz Palet (ingang Bolensteinseweg);ChristenUnie;1;131041;461277;5.13917;50.03723;132100;461987;5.13917;50.03723;131219;461334;5.14560;55.52647;Maarssen;9
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000016096;WereldKidz Palet (ingang Bolensteinseweg);AWP niet politiek, wel deskundig;2;131041;461277;5.13917;50.03723;132100;461987;5.13917;50.03723;131219;461334;5.14560;55.52647;Maarssen;9
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000016096;WereldKidz Palet (ingang Bolensteinseweg);Staatkundig Gereformeerde Partij (SGP);0;131041;461277;5.13917;50.03723;132100;461987;5.13917;50.03723;131219;461334;5.14560;55.52647;Maarssen;9
WS2019-HDSR;G1904;Stichtse Vecht;WK190401;Maarssen;BU19040110;Centrum ten zuiden van de Vecht;0333100000016096;WereldKidz Palet (ingang Bolensteinseweg);50PLUS;1;131041;461277;5.13917;50.03723;132100;461987;5.13917;50.03723;131219;461334;5.14560;55.52647;Maarssen;9
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;0333100000016357;"KBS ""De Wilde Wingerd""";Water Natuurlijk;179;130646;459853;5.12635;50.03156;130202;460563;5.12635;50.03156;130699;459932;5.13271;52.25024;Maarssen;10
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;0333100000016357;"KBS ""De Wilde Wingerd""";VVD;72;130646;459853;5.12635;50.03156;130202;460563;5.12635;50.03156;130699;459932;5.13271;52.25024;Maarssen;10
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;0333100000016357;"KBS ""De Wilde Wingerd""";CDA;47;130646;459853;5.12635;50.03156;130202;460563;5.12635;50.03156;130699;459932;5.13271;52.25024;Maarssen;10
WS2019-HDSR;G1904;Stichtse Vecht;WK190412;Maarssenbroek;BU19041209;Bloemstede;0333100000016357;"KBS ""De Wilde Wingerd""";Partij van de Arbeid (P.v.d.A.);82;130646;459853;5.12635;50.03156;130202;460563;5.12635;50.03156;130699;459932;5.13271;52.25024;Maarssen;10
