FID,filename,folder,group_,urlbig,rdx,rdy,se_anno_cad_data,gdb_geomattr_data,shape
zn_helicopterfotos_2013_11.11,20131111-319.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11,a2_eindhoven-denbosch/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11/20131111-319.jpg,5.44359017,51.4931335,,,POINT (158885.16600000113 389244.85599999875)
zn_helicopterfotos_2013_11.12,20131111-320.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11,a2_eindhoven-denbosch/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11/20131111-320.jpg,5.44024333,51.492321,,,POINT (158652.83300000057 389154.3020000011)
zn_helicopterfotos_2013_11.13,20131111-321.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11,a2_eindhoven-denbosch/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11/20131111-321.jpg,5.43915517,51.4920235,,,POINT (158577.2950000018 389121.15399999917)
zn_helicopterfotos_2013_11.14,20131111-322.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11,a2_eindhoven-denbosch/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11/20131111-322.jpg,5.4380985,51.49170683,,,POINT (158503.94399999827 389085.8779999986)
zn_helicopterfotos_2013_11.15,20131111-323.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11,a2_eindhoven-denbosch/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11/20131111-323.jpg,5.43758483,51.49153517,,,POINT (158468.28799999878 389066.7569999993)
zn_helicopterfotos_2013_11.16,20131111-324.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11,a2_eindhoven-denbosch/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11/20131111-324.jpg,5.4365835,51.491188,,,POINT (158398.7800000012 389028.09099999815)
zn_helicopterfotos_2013_11.17,20131111-325.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11,a2_eindhoven-denbosch/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11/20131111-325.jpg,5.4328785,51.4908485,,,POINT (158141.52299999818 388990.16000000015)
zn_helicopterfotos_2013_11.18,20131111-326.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11,a2_eindhoven-denbosch/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11/20131111-326.jpg,5.4293985,51.49231717,,,POINT (157899.77199999988 389153.38800000027)
zn_helicopterfotos_2013_11.19,20131111-327.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11,a2_eindhoven-denbosch/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11/20131111-327.jpg,5.4263235,51.49437717,,,POINT (157686.1240000017 389382.4210000001)
zn_helicopterfotos_2013_11.20,20131111-328.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11,a2_eindhoven-denbosch/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11/20131111-328.jpg,5.42387483,51.496399,,,POINT (157515.9849999994 389607.23900000006)
zn_helicopterfotos_2013_11.21,20131111-329.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11,a2_eindhoven-denbosch/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11/20131111-329.jpg,5.42100483,51.49886317,,,POINT (157316.5859999992 389881.25400000066)
zn_helicopterfotos_2013_11.22,20131111-330.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11,a2_eindhoven-denbosch/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11/20131111-330.jpg,5.42059333,51.49921417,,,POINT (157287.99799999967 389920.28599999845)
zn_helicopterfotos_2013_11.23,20131111-331.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11,a2_eindhoven-denbosch/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11/20131111-331.jpg,5.4176665,51.50173183,,,POINT (157084.67500000075 390200.26000000164)
zn_helicopterfotos_2013_11.24,20131111-332.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11,a2_eindhoven-denbosch/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11/20131111-332.jpg,5.41724017,51.50208667,,,POINT (157055.05999999866 390239.7190000005)
zn_helicopterfotos_2013_11.25,20131111-333.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11,a2_eindhoven-denbosch/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11/20131111-333.jpg,5.41548833,51.5035095,,,POINT (156933.37999999896 390397.9450000003)
zn_helicopterfotos_2013_11.26,20131111-334.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11,a2_eindhoven-denbosch/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11/20131111-334.jpg,5.41459183,51.5042,,,POINT (156871.11400000006 390474.73099999875)
zn_helicopterfotos_2013_11.27,20131111-335.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11,a2_eindhoven-denbosch/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11/20131111-335.jpg,5.414135,51.50454333,,,POINT (156839.38599999994 390512.9120000005)
zn_helicopterfotos_2013_11.28,20131111-336.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11,a2_eindhoven-denbosch/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11/20131111-336.jpg,5.41225817,51.50588983,,,POINT (156709.04399999976 390662.6490000002)
zn_helicopterfotos_2013_11.29,20131111-337.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11,a2_eindhoven-denbosch/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11/20131111-337.jpg,5.41086817,51.5069085,,,POINT (156612.5150000006 390775.93200000003)
zn_helicopterfotos_2013_11.30,20131111-338.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11,a2_eindhoven-denbosch/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11/20131111-338.jpg,5.41041517,51.5072555,,,POINT (156581.05700000003 390814.5219999999)
zn_helicopterfotos_2013_11.31,20131111-339.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11,a2_eindhoven-denbosch/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11/20131111-339.jpg,5.40729667,51.50971217,,,POINT (156364.50699999928 391087.7349999994)
zn_helicopterfotos_2013_11.32,20131111-340.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11,a2_eindhoven-denbosch/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11/20131111-340.jpg,5.40686183,51.51006317,,,POINT (156334.3139999993 391126.7719999999)
zn_helicopterfotos_2013_11.33,20131111-341.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11,a2_eindhoven-denbosch/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11/20131111-341.jpg,5.40478667,51.5118485,,,POINT (156190.22399999946 391325.33399999887)
zn_helicopterfotos_2013_11.34,20131111-342.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11,a2_eindhoven-denbosch/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11/20131111-342.jpg,5.4043885,51.51221467,,,POINT (156162.5780000016 391366.05900000036)
zn_helicopterfotos_2013_11.35,20131111-343.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11,a2_eindhoven-denbosch/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11/20131111-343.jpg,5.4039965,51.512577,,,POINT (156135.36100000143 391406.3590000011)
zn_helicopterfotos_2013_11.36,20131111-344.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11,a2_eindhoven-denbosch/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11/20131111-344.jpg,5.40247683,51.514019,,,POINT (156029.8500000015 391566.7419999987)
zn_helicopterfotos_2013_11.37,20131111-345.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11,a2_eindhoven-denbosch/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11/20131111-345.jpg,5.4013615,51.5150795,,,POINT (155952.41600000113 391684.6950000003)
zn_helicopterfotos_2013_11.38,20131111-346.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11,a2_eindhoven-denbosch/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11/20131111-346.jpg,5.4010015,51.5154305,,,POINT (155927.42300000042 391723.73600000143)
zn_helicopterfotos_2013_11.39,20131111-347.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11,a2_eindhoven-denbosch/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11/20131111-347.jpg,5.39850517,51.51778417,,,POINT (155754.12799999863 391985.5249999985)
zn_helicopterfotos_2013_11.40,20131111-348.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11,a2_eindhoven-denbosch/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11/20131111-348.jpg,5.39781,51.51836017,,,POINT (155705.8740000017 392049.5920000002)
zn_helicopterfotos_2013_11.41,20131111-349.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11,a2_eindhoven-denbosch/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11/20131111-349.jpg,5.397472,51.51863483,,,POINT (155682.41299999878 392080.1420000009)
zn_helicopterfotos_2013_11.42,20131111-350.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11,a2_eindhoven-denbosch/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11/20131111-350.jpg,5.39680817,51.519165,,,POINT (155636.3359999992 392139.11100000143)
zn_helicopterfotos_2013_11.43,20131111-351.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11,a2_eindhoven-denbosch/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11/20131111-351.jpg,5.3964815,51.51942833,,,POINT (155613.66200000048 392168.40100000054)
zn_helicopterfotos_2013_11.44,20131111-352.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11,a2_eindhoven-denbosch/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11/20131111-352.jpg,5.39615483,51.5196915,,,POINT (155590.98800000176 392197.6730000004)
zn_helicopterfotos_2013_11.45,20131111-353.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11,a2_eindhoven-denbosch/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11/20131111-353.jpg,5.3941465,51.52186583,,,POINT (155451.59299999848 392439.52800000086)
zn_helicopterfotos_2013_11.46,20131111-354.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11,a2_eindhoven-denbosch/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11/20131111-354.jpg,5.39390517,51.5222245,,,POINT (155434.84200000018 392479.42500000075)
zn_helicopterfotos_2013_11.47,20131111-355.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11,a2_eindhoven-denbosch/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11/20131111-355.jpg,5.39170317,51.5245705,,,POINT (155282.02199999988 392740.37999999896)
zn_helicopterfotos_2013_11.48,20131111-356.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11,a2_eindhoven-denbosch/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11/20131111-356.jpg,5.390985,51.52522667,,,POINT (155232.18499999866 392813.3680000007)
zn_helicopterfotos_2013_11.49,20131111-357.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11,a2_eindhoven-denbosch/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11/20131111-357.jpg,5.38916167,51.52688217,,,POINT (155105.66099999845 392997.51999999955)
zn_helicopterfotos_2013_11.50,20131111-358.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11,a2_eindhoven-denbosch/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11/20131111-358.jpg,5.38844683,51.52755733,,,POINT (155056.05999999866 393072.6240000017)
zn_helicopterfotos_2013_11.51,20131111-359.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11,a2_eindhoven-denbosch/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11/20131111-359.jpg,5.386705,51.5292435,,,POINT (154935.2039999999 393260.19099999964)
zn_helicopterfotos_2013_11.52,20131111-360.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11,a2_eindhoven-denbosch/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11/20131111-360.jpg,5.3860235,51.52991483,,,POINT (154887.9210000001 393334.87000000104)
zn_helicopterfotos_2013_11.53,20131111-361.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11,a2_eindhoven-denbosch/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11/20131111-361.jpg,5.38335183,51.53258133,,,POINT (154702.57200000063 393631.49599999934)
zn_helicopterfotos_2013_11.54,20131111-362.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11,a2_eindhoven-denbosch/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11/20131111-362.jpg,5.3830185,51.532917,,,POINT (154679.44799999893 393668.8359999992)
zn_helicopterfotos_2013_11.55,20131111-363.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11,a2_eindhoven-denbosch/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11/20131111-363.jpg,5.38063,51.5352745,,,POINT (154513.7650000006 393931.0949999988)
zn_helicopterfotos_2013_11.56,20131111-364.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11,a2_eindhoven-denbosch/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11/20131111-364.jpg,5.37994333,51.53593833,,,POINT (154466.13599999994 394004.9439999983)
zn_helicopterfotos_2013_11.57,20131111-365.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11,a2_eindhoven-denbosch/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11/20131111-365.jpg,5.37882667,51.5385475,,,POINT (154388.7039999999 394295.19299999997)
zn_helicopterfotos_2013_11.58,20131111-366.jpg,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11,a2_eindhoven-denbosch/2013-11,https://downloads.rijkswaterstaatdata.nl/Regio/zuid_nederland/helicopterfotos_dnb/geogegevens/raster/a2_eindhoven-denbosch/2013-11/20131111-366.jpg,5.37694983,51.53821183,,,POINT (154258.50499999896 394257.87099999934)
