CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2020039135,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Tree Limbs,Trees,Trimming,Tree Limbs,03/16/2020,11:19 AM,3,2020,OPEN,Y,,,,,3009 Myrtle Ave,"3009 Myrtle Ave64128
(39.070599, -94.536368)",64128,Ingleside,3,East,24193,39.070599,-94.536368,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020039135,0,115,3,7,36
2020036632,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,Trees,Trimming,Block Pruning,03/11/2020,12:50 AM,3,2020,OPEN,Y,,,,,6318 N Bell St,"6318 N Bell St64151
(39.20909, -94.601952)",64151,Line Creek And Northern Heights,2,North,164956,39.20909,-94.601952,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020036632,30,153,5,3,66
2020033905,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Visibility,Trees,Trimming,Visibility,03/05/2020,04:01 PM,3,2020,OPEN,N,,,,,14401 Horridge Rd,"14401 Horridge Rd64149
(38.859079, -94.43308)",64149,Longview,6,South,240111,38.859079,-94.43308,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020033905,0,161,1,7,48
2020031661,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Declining,Trees,Removal,Declining,03/02/2020,03:16 PM,3,2020,OPEN,N,,,,,11033 N Harrison St,"11033 N Harrison St64155
(39.293892, -94.566395)",64155,Nashua,2,Shoal Creek,101428,39.293892,-94.566395,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020031661,0,105,5,4,82
2020008973,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Storm Damage-Tree Down,Trees,Storm Damage,Tree Down,01/22/2020,07:21 AM,1,2020,OPEN,N,,,,,4007 NE 51st St,"4007 NE 51st St64119
(39.186358, -94.532125)",64119,Sherwood Estates,1,Shoal Creek,80205,39.186358,-94.532125,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020008973,0,221,6,4,135
2020008949,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,Trees,Trimming,Block Pruning,01/22/2020,01:35 AM,1,2020,OPEN,N,,,,,4811 N Lister Ave,"4811 N Lister Ave64119
(39.181842, -94.522713)",64119,Winnwood,1,Shoal Creek,81245,39.181842,-94.522713,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020008949,0,127,6,4,135
2020008943,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,Trees,Trimming,Block Pruning,01/22/2020,01:29 AM,1,2020,OPEN,N,,,,,5220 NE Barnes Ave,"5220 NE Barnes Ave64119
(39.184758, -94.518463)",64119,Maple Park West,1,Shoal Creek,81355,39.184758,-94.518463,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020008943,0,172,6,4,135
2020008929,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,Trees,Trimming,Block Pruning,01/22/2020,12:47 AM,1,2020,OPEN,N,,,,,5615 NE Vivion Rd,"5615 NE Vivion Rd64119
(39.1886, -94.513513)",64119,Maple Park West,1,Shoal Creek,80655,39.1886,-94.513513,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020008929,0,172,6,4,135
2020008925,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,Trees,Trimming,Block Pruning,01/22/2020,12:37 AM,1,2020,OPEN,N,,,,,5306 NE Munger Ave,"5306 NE Munger Ave64119
(39.190275, -94.514146)",64119,Maple Park West,1,Shoal Creek,80600,39.190275,-94.514146,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020008925,0,172,6,4,135
2020008922,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,Trees,Removal,Tree Limbs,01/22/2020,12:20 AM,1,2020,OPEN,N,,,,,5320 NE Munger Ave,"5320 NE Munger Ave64119
(39.190842, -94.513842)",64119,Maple Park West,1,Shoal Creek,80602,39.190842,-94.513842,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020008922,0,172,6,4,135
2020008921,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,Trees,Trimming,Block Pruning,01/22/2020,12:20 AM,1,2020,OPEN,N,,,,,5312 NE Munger Ave,"5312 NE Munger Ave64119
(39.190527, -94.514022)",64119,Maple Park West,1,Shoal Creek,80601,39.190527,-94.514022,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020008921,0,172,6,4,135
2020008816,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,Trees,Trimming,Block Pruning,01/21/2020,04:52 PM,1,2020,OPEN,N,,,,,6600 NE Ridgeway Ave,"6600 NE Ridgeway Ave64119
(39.183629, -94.50323)",64119,Maple Park,1,Shoal Creek,281245,39.183629,-94.50323,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020008816,0,171,6,4,135
2020008774,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,Trees,Trimming,Block Pruning,01/21/2020,04:30 PM,1,2020,OPEN,N,,,,,5650 NE Russell Rd,"5650 NE Russell Rd64117
(39.170624, -94.513941)",64117,Winnwood Gardens,1,Shoal Creek,76722,39.170624,-94.513941,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020008774,0,128,6,4,166
2020008662,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Dumping,Trees,Removal,Dumping,01/21/2020,03:06 PM,1,2020,OPEN,N,,,,,8511 Wornall Rd,"8511 Wornall Rd64114
(38.973201, -94.594841)",64114,Santa Fe Hills,6,Metro,149526,38.973201,-94.594841,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020008662,0,201,1,7,162
2020008249,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,Trees,Removal,Tree Limbs,01/21/2020,08:08 AM,1,2020,OPEN,N,,,,,407 Lawn Ave,"407 Lawn Ave64124
(39.108637, -94.52677)",64124,South Indian Mound,4,East,44611,39.108637,-94.52677,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020008249,0,192,4,7,70
2020008168,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Trimming-Block Pruning,Trees,Trimming,Block Pruning,01/20/2020,05:50 PM,1,2020,OPEN,N,,,,,6600 NE Ridgeway Ave,"6600 NE Ridgeway Ave64119
(39.183629, -94.50323)",64119,Maple Park,1,Shoal Creek,281245,39.183629,-94.50323,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020008168,0,171,6,4,135
2020008154,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree down,Trees,Removal,Tree Down,01/20/2020,05:32 PM,1,2020,OPEN,N,,,,,701 E 120th St,"701 E 120th St64146
(38.908906, -94.584269)",64146,Mission Lake,6,South,157532,38.908906,-94.584269,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020008154,0,95,1,7,2
2020008141,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,Trees,Removal,Tree Limbs,01/20/2020,05:15 PM,1,2020,OPEN,N,,,,,5310 NE Barnes Ave,"5310 NE Barnes Ave64119
(39.185349, -94.51756)",64119,Maple Park West,1,Shoal Creek,81361,39.185349,-94.51756,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020008141,0,172,6,4,135
2020008101,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree dead,Trees,Removal,Tree Dead,01/20/2020,01:25 PM,1,2020,OPEN,N,,,,,5648 NE Vivion Rd,"5648 NE Vivion Rd64119
(39.189653, -94.513363)",64119,Maple Park West,1,Shoal Creek,80616,39.189653,-94.513363,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020008101,0,172,6,4,135
2020008075,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Stump,Trees,Removal,Stump,01/20/2020,08:50 AM,1,2020,OPEN,N,,,,,4108 Norledge Ave,"4108 Norledge Ave64123
(39.116298, -94.533547)",64123,Scarritt Point,4,East,40564,39.116298,-94.533547,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020008075,0,202,4,7,76
