CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2014095908,PHONE,NHS,NHS-Solid Waste-Administration,Solid Waste Customer Service,7,2014,RESOL,N,07/25/2014,7,2014,1,3204 HUNTER AVE,"3204 HUNTER AVE64129
(39.064906, -94.475111)",64129,Western Blue Township,3,47599,39.064906,-94.475111,236,3,7,155
2014092599,PHONE,NHS,NHS-Solid Waste-Administration,Solid Waste Customer Service,7,2014,RESOL,N,07/17/2014,7,2014,0,3204 HUNTER AVE,"3204 HUNTER AVE64129
(39.064906, -94.475111)",64129,Western Blue Township,3,47599,39.064906,-94.475111,236,3,7,155
2014102498,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,8,2014,RESOL,Y,12/12/2014,12,2014,127,3500 HUNTER AVE,"3500 HUNTER AVE64129
(39.059607, -94.47534)",64129,Cunningham Ridge,3,48133,39.059607,-94.47534,126,3,7,155
2014093275,PHONE,NHS,NHS-Animal Health and Safety-,Animal Investigation,7,2014,RESOL,N,07/20/2014,7,2014,2,2916 Hunter Ave,"2916 Hunter Ave64129
(39.069392, -94.475492)",64129,Western Blue Township,3,47541,39.069392,-94.475492,236,3,7,155
2014092595,PHONE,NHS,NHS-Solid Waste-Administration,Solid Waste Customer Service,7,2014,RESOL,N,07/17/2014,7,2014,0,3204 HUNTER AVE,"3204 HUNTER AVE64129
(39.064906, -94.475111)",64129,Western Blue Township,3,47599,39.064906,-94.475111,236,3,7,155
2014102831,PHONE,NHS,NHS-Animal Health and Safety-,Animal At Large,8,2014,RESOL,N,08/08/2014,8,2014,0,2916 Hunter Ave,"2916 Hunter Ave64129
(39.069392, -94.475492)",64129,Western Blue Township,3,47541,39.069392,-94.475492,236,3,7,155
2014093265,PHONE,NHS,NHS-Animal Health and Safety-,Animal Investigation,7,2014,RESOL,N,07/20/2014,7,2014,2,2910 Hunter Ave,"2910 Hunter Ave64129
(39.069925, -94.475469)",64129,Western Blue Township,3,47543,39.069925,-94.475469,236,3,7,155
2014096060,PHONE,NHS,NHS-Animal Health and Safety-,Injury or Cruelty Involving an Animal,7,2014,RESOL,Y,08/07/2014,8,2014,14,2911 HUNTER AVE,"2911 HUNTER AVE64129
(39.06973, -94.474661)",64129,Western Blue Township,3,47489,39.06973,-94.474661,236,3,7,155
2014123467,PHONE,NHS,NHS-Solid Waste-,Trash Recycle Missed by Contractor South,9,2014,RESOL,N,09/25/2014,9,2014,2,8824 HUNTER AVE,"8824 HUNTER AVE64138
(38.963347, -94.480692)",64138,White Oak,5,66545,38.963347,-94.480692,239,2,7,98
2014123741,PHONE,NHS,NHS-Solid Waste-,Trash Missed by Contractor South,9,2014,RESOL,N,09/25/2014,9,2014,1,8817 HUNTER AVE,"8817 HUNTER AVE64138
(38.963577, -94.480122)",64138,White Oak,5,66541,38.963577,-94.480122,239,2,7,98
2014116688,EMAIL,NHS,NHS-Animal Health and Safety-,Barking Dog,9,2014,RESOL,N,09/08/2014,9,2014,0,10029 N HUNTER AVE,"10029 N HUNTER AVE64157
(39.274968, -94.470488)",64157,Shoal Creek,1,255730,39.274968,-94.470488,244,6,4,152
2014119831,EMAIL,NHS,NHS-Animal Health and Safety-,Barking Dog,9,2014,RESOL,N,09/15/2014,9,2014,0,10029 N HUNTER AVE,"10029 N HUNTER AVE64157
(39.274968, -94.470488)",64157,Shoal Creek,1,255730,39.274968,-94.470488,244,6,4,152
2014125269,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,9,2014,RESOL,Y,01/20/2015,1,2015,113,9029 HUNTER AVE,"9029 HUNTER AVE64138
(38.959124, -94.477871)",64138,White Oak,5,66768,38.959124,-94.477871,239,2,7,98
2014123231,PHONE,NHS,NHS-Solid Waste-,Trash Recycle Missed by Contractor South,9,2014,RESOL,N,09/25/2014,9,2014,2,8806 HUNTER AVE,"8806 HUNTER AVE64138
(38.96397, -94.480666)",64138,White Oak,5,66548,38.96397,-94.480666,239,2,7,98
2014123624,PHONE,NHS,NHS-Solid Waste-,Trash Missed by Contractor South,9,2014,RESOL,N,09/26/2014,9,2014,2,8812 Hunter Ave,"8812 Hunter Ave64138
(38.963762, -94.480675)",64138,White Oak,5,66547,38.963762,-94.480675,239,2,7,98
2014123222,PHONE,NHS,NHS-Solid Waste-,Trash Missed by Contractor South,9,2014,RESOL,N,09/25/2014,9,2014,2,8806 HUNTER AVE,"8806 HUNTER AVE64138
(38.96397, -94.480666)",64138,White Oak,5,66548,38.96397,-94.480666,239,2,7,98
2014123465,PHONE,NHS,NHS-Solid Waste-,Trash Missed by Contractor South,9,2014,RESOL,N,09/25/2014,9,2014,2,8824 HUNTER AVE,"8824 HUNTER AVE64138
(38.963347, -94.480692)",64138,White Oak,5,66545,38.963347,-94.480692,239,2,7,98
2014139472,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2014,RESOL,N,10/31/2014,10,2014,1,9017 HUNTER AVE,"9017 HUNTER AVE64138
(38.959733, -94.478193)",64138,White Oak,5,66765,38.959733,-94.478193,239,2,7,98
2014150611,PHONE,NHS,NHS-Animal Health and Safety-,Animal At Large,12,2014,RESOL,N,12/04/2014,12,2014,1,2901 Hunter Ave,"2901 Hunter Ave64129
(39.070776, -94.474682)",64129,Western Blue Township,3,47463,39.070776,-94.474682,236,3,7,155
2014139664,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2014,RESOL,Y,02/13/2015,2,2015,105,9021 Hunter Ave,"9021 Hunter Ave64138
(38.959605, -94.477992)",64138,White Oak,5,66766,38.959605,-94.477992,239,2,7,98
2014135743,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,10,2014,RESOL,Y,02/19/2015,2,2015,120,2901 Hunter Ave,"2901 Hunter Ave64129
(39.070776, -94.474682)",64129,Western Blue Township,3,47463,39.070776,-94.474682,236,3,7,155
2014154197,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,12,2014,RESOL,N,12/16/2014,12,2014,1,2910 Hunter Ave,"2910 Hunter Ave64129
(39.069925, -94.475469)",64129,Western Blue Township,3,47543,39.069925,-94.475469,236,3,7,155
2014157966,PHONE,NHS,NHS-Solid Waste-,Trash Missed by Contractor South,12,2014,RESOL,N,12/30/2014,12,2014,1,8916 Hunter Ave,"8916 Hunter Ave64138
(38.960634, -94.48036)",64138,White Oak,5,66690,38.960634,-94.48036,239,2,7,98
2014042547,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,4,2014,RESOL,Y,01/16/2015,1,2015,283,2910 Hunter Ave,"2910 Hunter Ave64129
(39.069925, -94.475469)",64129,Western Blue Township,3,47543,39.069925,-94.475469,236,3,7,155
2014028683,PHONE,NHS,NHS-Animal Health and Safety-,Barking Dog,3,2014,RESOL,N,03/07/2014,3,2014,0,3624 Hunter Ave,"3624 Hunter Ave64129
(39.057207, -94.475773)",64129,Cunningham Ridge,3,252435,39.057207,-94.475773,126,3,7,155
2014103884,PHONE,Public Works,Public Works-Solid Waste-,Dead Animal Pick-up,8,2014,RESOL,N,08/12/2014,8,2014,1,8811 Hunter Ave,"8811 Hunter Ave64138
(38.963779, -94.480113)",64138,White Oak,5,66540,38.963779,-94.480113,239,2,7,98
2014013299,PHONE,Public Works,Public Works-Street and Traffic-Snow,Snow or Ice on Street District 3,2,2014,RESOL,N,02/04/2014,2,2014,1,9005 HUNTER AVE,"9005 HUNTER AVE64138
(38.96002, -94.478758)",64138,White Oak,5,66762,38.96002,-94.478758,239,2,7,98
2014070274,WEB,Public Works,Public Works-Street and Traffic-Streetlights,SLD0 Streetlight Out - Multiple Outage of Five or More,6,2014,RESOL,Y,06/06/2014,6,2014,2,9421 N HUNTER AVE,"9421 N HUNTER AVE64157
(39.264707, -94.470093)",64157,Shoal Creek,1,236106,39.264707,-94.470093,244,6,4,152
2014095912,PHONE,Public Works,Public Works-Solid Waste-,Trash - Missed by City,7,2014,RESOL,N,07/25/2014,7,2014,1,3204 HUNTER AVE,"3204 HUNTER AVE64129
(39.064906, -94.475111)",64129,Western Blue Township,3,47599,39.064906,-94.475111,236,3,7,155
2014038979,WEB,Public Works,Public Works-Capital Projects-Signs,Traffic Sign Down or Missing - Emergency,3,2014,RESOL,Y,04/04/2014,4,2014,4,9421 N HUNTER AVE,"9421 N HUNTER AVE64157
(39.264707, -94.470093)",64157,Shoal Creek,1,236106,39.264707,-94.470093,244,6,4,152
2014139490,PHONE,Public Works,Public Works-Solid Waste-,Dead Animal Pick-up,10,2014,RESOL,N,11/03/2014,11,2014,4,10919 N HUNTER AVE,"10919 N HUNTER AVE64157
(39.291261, -94.469731)",64157,Shoal Creek,1,99023,39.291261,-94.469731,244,6,4,152
2014090463,PHONE,Public Works,Public Works-Street and Traffic-District 1,Pothole (North of River),7,2014,RESOL,N,07/15/2014,7,2014,1,9000 N Hunter Ave,"9000 N Hunter Ave64157
(39.256503, -94.471847)",64157,Shoal Creek,1,172264,39.256503,-94.471847,244,6,4,152
2014099662,PHONE,Public Works,Public Works-Street and Traffic-Street Operations,Graffiti on City Property,8,2014,RESOL,N,08/04/2014,8,2014,3,8923 N HUNTER AVE,"8923 N HUNTER AVE64157
(39.255989, -94.471257)",64157,Shoal Creek,1,212878,39.255989,-94.471257,244,6,4,152
2014042598,PHONE,Public Works,Public Works-Solid Waste-,Illegal Dumping on Right of Way,4,2014,RESOL,N,04/09/2014,4,2014,1,3306 HUNTER AVE,"3306 HUNTER AVE64129
(39.063605, -94.475166)",64129,Western Blue Township,3,47603,39.063605,-94.475166,236,3,7,155
2014154157,PHONE,Public Works,Public Works-Solid Waste-,Dead Animal Pick-up,12,2014,RESOL,N,12/16/2014,12,2014,1,3136 HUNTER AVE,"3136 HUNTER AVE64129
(39.065424, -94.475089)",64129,Western Blue Township,3,47597,39.065424,-94.475089,236,3,7,155
2014133154,PHONE,Public Works,Public Works-Street and Traffic-Streetlights,SLP0 Streetlight Miscellaneous,10,2014,RESOL,N,10/17/2014,10,2014,1,11009 N Hunter Ave,"11009 N Hunter Ave64157
(39.29199, -94.469358)",64157,Shoal Creek,1,209613,39.29199,-94.469358,244,6,4,152
2014003505,PHONE,Public Works,Public Works-Street and Traffic-Snow,Snow or Ice on Street District 3,1,2014,RESOL,N,01/13/2014,1,2014,4,8823 HUNTER AVE,"8823 HUNTER AVE64138
(38.963371, -94.480132)",64138,White Oak,5,66542,38.963371,-94.480132,239,2,7,98
2014092078,EMAIL,Public Works,Public Works-Street and Traffic-Administration,Street and Traffic Administration,7,2014,RESOL,N,07/17/2014,7,2014,1,9000 N Hunter Ave,"9000 N Hunter Ave64157
(39.256503, -94.471847)",64157,Shoal Creek,1,172264,39.256503,-94.471847,244,6,4,152
2014013289,PHONE,Public Works,Public Works-Street and Traffic-Snow,Snow or Ice on Street District 3,2,2014,RESOL,N,02/04/2014,2,2014,1,8928 Hunter Ave,"8928 Hunter Ave64138
(38.959919, -94.47974)",64138,White Oak,5,66702,38.959919,-94.47974,239,2,7,98
2014030566,PHONE,Public Works,Public Works-Street and Traffic-District 3,Ditch Cleaning (South of 27th Street),3,2014,RESOL,N,03/18/2014,3,2014,6,3212 HUNTER AVE,"3212 HUNTER AVE64129
(39.064254, -94.475138)",64129,Western Blue Township,3,47601,39.064254,-94.475138,236,3,7,155
2014147784,PHONE,Public Works,Public Works-Capital Projects-Signs,Sign Missing or Damaged - Non-emergency,11,2014,RESOL,N,12/04/2014,12,2014,10,10006 N Hunter Ave,"10006 N Hunter Ave64157
(39.274167, -94.471701)",64157,Shoal Creek,1,255752,39.274167,-94.471701,244,6,4,152
2014018056,PHONE,Public Works,Public Works-Street and Traffic-Snow,Snow or Ice on Street District 2,2,2014,RESOL,N,02/14/2014,2,2014,4,2905 HUNTER AVE,"2905 HUNTER AVE64129
(39.070395, -94.474632)",64129,Western Blue Township,3,47492,39.070395,-94.474632,236,3,7,155
2014088651,PHONE,Public Works,Public Works-Street and Traffic-Rural Mowing,Rural ROW Mowing,7,2014,RESOL,N,07/15/2014,7,2014,5,3304 HUNTER AVE,"3304 HUNTER AVE64129
(39.063858, -94.475156)",64129,Western Blue Township,3,47602,39.063858,-94.475156,236,3,7,155
2014133884,PHONE,Water Services,Water Services-Line Maintenance-Pipeline,Pipeline Repair or Restoration Concerns,10,2014,RESOL,N,10/21/2014,10,2014,4,9424 N HUNTER AVE,"9424 N HUNTER AVE64157
(39.264574, -94.470801)",64157,Shoal Creek,1,236136,39.264574,-94.470801,244,6,4,152
2014123689,PHONE,Water Services,Water Services-Meter and Field Services-,Water Leak or Pressure Problem,9,2014,RESOL,N,09/24/2014,9,2014,0,9530 N HUNTER AVE,"9530 N HUNTER AVE64157
(39.266159, -94.471758)",64157,Shoal Creek,1,236129,39.266159,-94.471758,244,6,4,152
2014042619,PHONE,Water Services,Water Services-Meter and Field Services-,Water Leak or Pressure Problem,4,2014,RESOL,N,04/10/2014,4,2014,2,3136 HUNTER AVE,"3136 HUNTER AVE64129
(39.065424, -94.475089)",64129,Western Blue Township,3,47597,39.065424,-94.475089,236,3,7,155
2014016977,PHONE,Water Services,Water Services-Laboratory Services-,Water Quality - Laboratory Services,2,2014,RESOL,Y,02/12/2014,2,2014,5,3012 Hunter Ave,"3012 Hunter Ave64129
(39.068087, -94.475547)",64129,Western Blue Township,3,47522,39.068087,-94.475547,236,3,7,155
2014027565,PHONE,Water Services,Water Services-Meter and Field Services-,Water Leak or Pressure Problem,3,2014,RESOL,N,03/05/2014,3,2014,0,3134 HUNTER AVE,"3134 HUNTER AVE64129
(39.065833, -94.475071)",64129,Western Blue Township,3,47596,39.065833,-94.475071,236,3,7,155
2014030147,PHONE,Water Services,Water Services-Meter and Field Services-,Water Leak or Pressure Problem,3,2014,RESOL,N,03/11/2014,3,2014,0,3306 HUNTER AVE,"3306 HUNTER AVE64129
(39.063605, -94.475166)",64129,Western Blue Township,3,47603,39.063605,-94.475166,236,3,7,155
2014116864,EMAIL,Water Services,Water Services-Administration-,Water Services Administration,9,2014,RESOL,N,09/11/2014,9,2014,2,3001 HUNTER AVE,"3001 HUNTER AVE64129
(39.068844, -94.4747)",64129,Western Blue Township,3,47485,39.068844,-94.4747,236,3,7,155
2014055751,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer Repair Referral,5,2014,RESOL,N,08/11/2014,8,2014,96,10018 N HUNTER AVE,"10018 N HUNTER AVE64157
(39.274632, -94.471238)",64157,Shoal Creek,1,255755,39.274632,-94.471238,244,6,4,152
2014069431,PHONE,Water Services,Water Services-Meter and Field Services-,Water Leak or Pressure Problem,6,2014,RESOL,N,06/05/2014,6,2014,2,10023 N Hunter Ave,"10023 N Hunter Ave64157
(39.27457, -94.470546)",64157,Shoal Creek,1,255732,39.27457,-94.470546,244,6,4,152
2014116883,PHONE,Water Services,Water Services-Meter and Field Services-,Water Leak or Pressure Problem,9,2014,RESOL,N,09/09/2014,9,2014,0,3134 HUNTER AVE,"3134 HUNTER AVE64129
(39.065833, -94.475071)",64129,Western Blue Township,3,47596,39.065833,-94.475071,236,3,7,155
2014098759,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer Repair Referral,7,2014,RESOL,N,08/04/2014,8,2014,5,8916 N HUNTER AVE,"8916 N HUNTER AVE64157
(39.255512, -94.472137)",64157,Shoal Creek,1,212882,39.255512,-94.472137,244,6,4,152
2014123680,PHONE,Water Services,Water Services-Meter and Field Services-,Water Leak or Pressure Problem,9,2014,RESOL,N,09/24/2014,9,2014,0,9527 N HUNTER AVE,"9527 N HUNTER AVE64157
(39.266327, -94.471096)",64157,Shoal Creek,1,236114,39.266327,-94.471096,244,6,4,152
