CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2020144500,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,11/10/2020,02:15 PM,11,2020,RESOL,N,11/12/2020,11,2020,2,3120 Charlotte St,"3120 Charlotte St64109
(39.069699, -94.575773)",64109,North Hyde Park,Jackson,4,Central,128004,39.069699,-94.575773,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144500,,41,4,7,19
2020144491,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,11/10/2020,01:57 PM,11,2020,RESOL,N,11/12/2020,11,2020,2,804 E 42nd St,"804 E 42nd St64110
(39.051039, -94.575583)",64110,South Hyde Park,Jackson,4,Central,133574,39.051039,-94.575583,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144491,,191,4,7,165
2020144456,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,11/10/2020,01:04 PM,11,2020,RESOL,N,11/12/2020,11,2020,2,3616 Walnut St,"3616 Walnut St64111
(39.061237, -94.584976)",64111,Hanover Place,Jackson,4,Central,132046,39.061237,-94.584976,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144456,,32,4,7,50
2020144376,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,11/10/2020,11:26 AM,11,2020,RESOL,N,11/12/2020,11,2020,2,811 E 31st Ter,"811 E 31st Ter64109
(39.069419, -94.574785)",64109,North Hyde Park,Jackson,4,Central,128016,39.069419,-94.574785,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144376,,41,4,7,19
2020144358,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,11/10/2020,11:08 AM,11,2020,RESOL,N,11/12/2020,11,2020,2,3911 Genessee St,"3911 Genessee St64111
(39.056809, -94.60461)",64111,Volker,Jackson,4,Central,130543,39.056809,-94.60461,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144358,,232,4,7,50
2020144348,EMAIL,NHS,NHS-Solid Waste-,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Monday - Central,11/10/2020,11:00 AM,11,2020,RESOL,N,11/12/2020,11,2020,2,4217 Campbell St,"4217 Campbell St64110
(39.050164, -94.574452)",64110,South Hyde Park,Jackson,4,Central,133708,39.050164,-94.574452,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144348,,191,4,7,165
2020144340,EMAIL,NHS,NHS-Solid Waste-,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Monday - Central,11/10/2020,10:53 AM,11,2020,RESOL,N,11/10/2020,11,2020,0,811 E 44th St,"811 E 44th St64110
(39.047058, -94.575643)",64110,South Hyde Park,Jackson,4,Central,139120,39.047058,-94.575643,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144340,,191,4,7,165
2020144318,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,11/10/2020,10:32 AM,11,2020,RESOL,N,11/12/2020,11,2020,2,3744 Walnut St,"3744 Walnut St64111
(39.058504, -94.585139)",64111,Hanover Place,Jackson,4,Central,132429,39.058504,-94.585139,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144318,,32,4,7,50
2020144283,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Leaf / Brush,Monday - Central,11/10/2020,10:04 AM,11,2020,RESOL,N,11/12/2020,11,2020,2,3703 Walnut St,"3703 Walnut St64111
(39.059905, -94.584369)",64111,Hanover Place,Jackson,4,Central,132413,39.059905,-94.584369,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144283,,32,4,7,50
2020144273,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Monday - Central,11/10/2020,09:56 AM,11,2020,RESOL,N,11/12/2020,11,2020,2,3521 Harrison Blvd,"3521 Harrison Blvd64109
(39.062435, -94.572604)",64109,Central Hyde Park,Jackson,4,Central,131620,39.062435,-94.572604,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144273,,160,4,7,19
2020144272,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,11/10/2020,09:54 AM,11,2020,RESOL,N,11/12/2020,11,2020,2,4121 Holmes St,"4121 Holmes St64110
(39.051906, -94.576681)",64110,South Hyde Park,Jackson,4,Central,133658,39.051906,-94.576681,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144272,,191,4,7,165
2020144262,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,11/10/2020,09:42 AM,11,2020,RESOL,N,11/10/2020,11,2020,0,3519 Locust St,"3519 Locust St64109
(39.062691, -94.579555)",64109,Central Hyde Park,Jackson,4,Central,131777,39.062691,-94.579555,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144262,,160,4,7,19
2020144257,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,11/10/2020,09:37 AM,11,2020,RESOL,N,11/10/2020,11,2020,0,811 W 35th St,"811 W 35th St64111
(39.064648, -94.595587)",64111,Roanoke,Jackson,4,Central,129414,39.064648,-94.595587,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144257,,75,4,7,50
2020144255,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,11/10/2020,09:35 AM,11,2020,RESOL,N,11/12/2020,11,2020,2,618 E 42nd St,"618 E 42nd St64110
(39.05109, -94.577325)",64110,South Hyde Park,Jackson,4,Central,133326,39.05109,-94.577325,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144255,,191,4,7,165
2020144254,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,11/10/2020,09:35 AM,11,2020,RESOL,N,11/12/2020,11,2020,2,4215 Holmes St,"4215 Holmes St64110
(39.050296, -94.576777)",64110,South Hyde Park,Jackson,4,Central,133643,39.050296,-94.576777,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144254,,191,4,7,165
2020144253,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,11/10/2020,09:34 AM,11,2020,RESOL,N,11/10/2020,11,2020,0,824 W 35th St,"824 W 35th St64111
(39.065306, -94.595925)",64111,Roanoke,Jackson,4,Central,256587,39.065306,-94.595925,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144253,,75,4,7,50
2020144218,WEB,NHS,NHS-Solid Waste-,"Web SR - Trash, Recycle, Bulky",Trash / Recycling,Leaf / Brush,Monday - Central,11/10/2020,09:00 AM,11,2020,RESOL,Y,03/23/2021,3,2021,133,3648 Campbell St,"3648 Campbell St64109
(39.059785, -94.574589)",64109,Central Hyde Park,Jackson,4,Central,131901,39.059785,-94.574589,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144218,,160,4,7,19
2020144187,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,11/10/2020,08:37 AM,11,2020,RESOL,N,11/10/2020,11,2020,0,3941 Genessee St,"3941 Genessee St64111
(39.055435, -94.604759)",64111,Volker,Jackson,4,Central,130555,39.055435,-94.604759,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144187,,232,4,7,50
2020144184,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,11/10/2020,08:35 AM,11,2020,RESOL,N,11/10/2020,11,2020,0,604 E 28th St,"604 E 28th St64109
(39.075628, -94.576982)",64109,Longfellow,Jackson,4,Central,126897,39.075628,-94.576982,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144184,,158,4,7,19
2020144176,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,11/10/2020,08:27 AM,11,2020,RESOL,N,11/12/2020,11,2020,2,3819 Walnut St,"3819 Walnut St64111
(39.057635, -94.584504)",64111,Hanover Place,Jackson,4,Central,132452,39.057635,-94.584504,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144176,,32,4,7,50
2020144171,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,11/10/2020,08:17 AM,11,2020,RESOL,N,11/10/2020,11,2020,0,2807 Holmes St,"2807 Holmes St64109
(39.075111, -94.576017)",64109,Longfellow,Jackson,4,Central,126922,39.075111,-94.576017,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144171,,158,4,7,19
2020144170,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,11/10/2020,08:14 AM,11,2020,RESOL,N,11/10/2020,11,2020,0,2812 Charlotte St,"2812 Charlotte St64109
(39.074905, -94.575528)",64109,Longfellow,Jackson,4,Central,126772,39.074905,-94.575528,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144170,,158,4,7,19
2020144157,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,11/10/2020,07:42 AM,11,2020,RESOL,N,11/12/2020,11,2020,2,2724 Belleview Ave,"2724 Belleview Ave64108
(39.077756, -94.596853)",64108,Westside South,Jackson,4,Central,128596,39.077756,-94.596853,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144157,,238,4,7,92
2020144153,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Monday - Central,11/10/2020,07:27 AM,11,2020,RESOL,N,11/10/2020,11,2020,0,3026 Charlotte St,"3026 Charlotte St64109
(39.071047, -94.575674)",64109,Longfellow,Jackson,4,Central,127164,39.071047,-94.575674,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144153,,158,4,7,19
2020144150,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,11/10/2020,07:18 AM,11,2020,RESOL,N,11/10/2020,11,2020,0,616 E 36th St,"616 E 36th St64109
(39.061966, -94.577876)",64109,Central Hyde Park,Jackson,4,Central,131800,39.061966,-94.577876,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144150,,160,4,7,19
2020144143,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Monday - Central,11/10/2020,07:05 AM,11,2020,RESOL,N,11/12/2020,11,2020,2,3719 Valentine Rd,"3719 Valentine Rd64111
(39.058925, -94.599647)",64111,Roanoke,Jackson,4,Central,129874,39.058925,-94.599647,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144143,,75,4,7,50
2020144061,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Monday - Central,11/09/2020,04:27 PM,11,2020,RESOL,N,11/12/2020,11,2020,3,4421 State Line Rd,"4421 State Line Rd64111
(39.047497, -94.607088)",64111,West Plaza,Jackson,4,Central,141339,39.047497,-94.607088,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144061,,148,4,7,50
2020144046,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,11/09/2020,04:02 PM,11,2020,RESOL,N,11/12/2020,11,2020,3,412 W 18th St,"412 W 18th St64108
(39.091319, -94.589492)",64108,Westside North,Jackson,4,Central,123551,39.091319,-94.589492,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020144046,,149,4,7,92
2019126655,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,07/03/2019,05:15 PM,7,2019,RESOL,N,07/03/2019,7,2019,0,733 Corbin Ter,"733 Corbin Ter64111
(39.047139, -94.595668)",64111,Plaza Westport,Jackson,4,Central,140407,39.047139,-94.595668,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019126655,,44,4,7,50
2019066287,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,04/03/2019,05:46 PM,4,2019,RESOL,N,04/15/2019,4,2019,12,3919 Warwick Blvd,"3919 Warwick Blvd64111
(39.056091, -94.583129)",64111,Southmoreland,Jackson,4,Central,132590,39.056091,-94.583129,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019066287,,216,4,7,50
2019031621,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,02/12/2019,10:05 AM,2,2019,RESOL,Y,02/28/2019,2,2019,16,4143 Terrace St,"4143 Terrace St64111
(39.052643, -94.602747)",64111,Volker,Jackson,4,Central,130971,39.052643,-94.602747,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019031621,,232,4,7,50
2019028827,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,02/08/2019,12:30 PM,2,2019,RESOL,N,02/08/2019,2,2019,0,4318 Wyoming St,"4318 Wyoming St64111
(39.049419, -94.604828)",64111,West Plaza,Jackson,4,Central,141196,39.049419,-94.604828,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019028827,,148,4,7,50
2019023409,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/30/2019,01:38 PM,1,2019,RESOL,Y,04/05/2019,4,2019,65,944 W 34th St,"944 W 34th St64111
(39.06628, -94.59858)",64111,Coleman Highlands,Jackson,4,Central,129478,39.06628,-94.59858,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019023409,,85,4,7,50
2019022805,WEB,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/29/2019,04:00 PM,1,2019,RESOL,N,01/30/2019,1,2019,1,4143 Warwick Blvd,"4143 Warwick Blvd64111
(39.050107, -94.583779)",64111,Southmoreland,Jackson,4,Central,132953,39.050107,-94.583779,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019022805,,216,4,7,50
2019022003,WEB,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/28/2019,05:15 PM,1,2019,RESOL,N,01/29/2019,1,2019,1,3700 Belleview Ave,"3700 Belleview Ave64111
(39.059457, -94.598005)",64111,Roanoke,Jackson,4,Central,129829,39.059457,-94.598005,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019022003,,75,4,7,50
2019021551,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/28/2019,10:54 AM,1,2019,RESOL,N,01/28/2019,1,2019,0,414 E 12th St,"414 E 12th St64106
(39.100387, -94.577919)",64106,CBD Downtown,Jackson,4,Central,12614,39.100387,-94.577919,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019021551,,5,4,7,75
2019020906,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/26/2019,09:07 AM,1,2019,RESOL,Y,02/28/2019,2,2019,33,4909 E 41st St,"4909 E 41st St64130
(39.050183, -94.526973)",64130,Vineyard,Jackson,3,East,31857,39.050183,-94.526973,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019020906,,230,3,7,157
2019020847,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/26/2019,08:23 AM,1,2019,RESOL,Y,02/11/2019,2,2019,16,1709 W 40th St,"1709 W 40th St64111
(39.055036, -94.605647)",64111,Volker,Jackson,4,Central,130710,39.055036,-94.605647,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019020847,,232,4,7,50
2019020838,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/26/2019,08:18 AM,1,2019,RESOL,Y,02/28/2019,2,2019,33,4102 Charlotte St,"4102 Charlotte St64110
(39.052435, -94.576113)",64110,South Hyde Park,Jackson,4,Central,133594,39.052435,-94.576113,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019020838,,191,4,7,165
2019020784,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/26/2019,07:50 AM,1,2019,RESOL,Y,02/11/2019,2,2019,16,4419 Genessee St,"4419 Genessee St64111
(39.047203, -94.605366)",64111,West Plaza,Jackson,4,Central,141226,39.047203,-94.605366,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019020784,,148,4,7,50
2019020740,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/26/2019,07:22 AM,1,2019,RESOL,Y,02/11/2019,2,2019,16,3524 Charlotte St,"3524 Charlotte St64109
(39.06239, -94.575587)",64109,Central Hyde Park,Jackson,4,Central,131669,39.06239,-94.575587,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019020740,,160,4,7,19
2019020664,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/26/2019,06:39 AM,1,2019,RESOL,Y,02/11/2019,2,2019,16,3326 Gillham Rd,"3326 Gillham Rd64109
(39.065606, -94.578776)",64109,North Hyde Park,Jackson,4,Central,128273,39.065606,-94.578776,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019020664,,41,4,7,19
2019020348,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/25/2019,04:08 PM,1,2019,RESOL,Y,02/11/2019,2,2019,17,4137 Roanoke Rd,"4137 Roanoke Rd64111
(39.053594, -94.597632)",64111,Volker,Jackson,4,Central,131354,39.053594,-94.597632,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019020348,,232,4,7,50
2019020344,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/25/2019,04:05 PM,1,2019,RESOL,Y,02/11/2019,2,2019,17,4107 McGee St,"4107 McGee St64111
(39.051179, -94.582572)",64111,Southmoreland,Jackson,4,Central,132906,39.051179,-94.582572,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019020344,,216,4,7,50
2019020058,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/25/2019,01:37 PM,1,2019,RESOL,Y,02/11/2019,2,2019,17,201 E 37th St,"201 E 37th St64111
(39.059902, -94.583196)",64111,Hanover Place,Jackson,4,Central,132392,39.059902,-94.583196,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019020058,,32,4,7,50
2019020015,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Monday - Central,Trash / Recycling,Leaf / Brush,Monday - Central,01/25/2019,01:19 PM,1,2019,RESOL,Y,02/11/2019,2,2019,17,3401 Harrison St,"3401 Harrison St64109
(39.064866, -94.572513)",64109,North Hyde Park,Jackson,4,Central,128554,39.064866,-94.572513,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019020015,,41,4,7,19
