CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2018078896,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,06/17/2018,04:53 PM,6,2018,OPEN,Y,,,,,7016 Troost Ave,"7016 Troost Ave64131
(38.99995, -94.575616)",64131,Holmes Park,Jackson,6,Metro,111542,38.99995,-94.575616,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018078896,90,114,1,7,163
2018018141,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,02/12/2018,12:28 PM,2,2018,OPEN,Y,,,,,3304 Bales Ave,"3304 Bales Ave64128
(39.065656, -94.543101)",64128,Palestine West And Oak Park Northeast,Jackson,3,East,26108,39.065656,-94.543101,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018018141,90,43,3,7,36
2018141301,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,10/21/2018,07:56 AM,10,2018,OPEN,Y,,,,,7704 Longview Rd,"7704 Longview Rd64134
(38.915135, -94.501784)",64134,Ruskin Heights,Jackson,6,South,72581,38.915135,-94.501784,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018141301,90,190,1,7,143
2018005618,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,01/10/2018,10:23 AM,1,2018,OPEN,Y,,,,,4312 NE 48th Ter,"4312 NE 48th Ter64119
(39.182549, -94.527926)",64119,Glenhaven,Clay,1,Shoal Creek,81201,39.182549,-94.527926,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018005618,90,31,6,4,135
2018065169,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,05/22/2018,02:57 PM,5,2018,OPEN,Y,,,,,11311 Bristol Ter,"11311 Bristol Ter64134
(38.917143, -94.507849)",64134,Ruskin Heights,Jackson,6,South,60532,38.917143,-94.507849,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018065169,90,190,1,7,143
2018145525,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,10/30/2018,01:00 PM,10,2018,OPEN,Y,,,,,9611 Fremont Ave,"9611 Fremont Ave64134
(38.949684, -94.514746)",64134,Fairlane,Jackson,5,South,56410,38.949684,-94.514746,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018145525,90,108,2,7,143
2018091916,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,07/11/2018,12:04 PM,7,2018,OPEN,Y,,,,,316 Kensington Ave,"316 Kensington Ave64124
(39.110373, -94.530819)",64124,South Indian Mound,Jackson,4,East,44186,39.110373,-94.530819,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018091916,90,192,4,7,70
2018164830,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Open Storage,12/11/2018,01:45 PM,12,2018,OPEN,Y,,,,,3616 Woodland Ave,"3616 Woodland Ave64109
(39.060619, -94.562919)",64109,Linwood Homeowners-Ivanhoe,Jackson,3,Central,134637,39.060619,-94.562919,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018164830,90,78,3,7,19
2018079927,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,06/19/2018,01:51 PM,6,2018,OPEN,Y,,,,,2402 E 42nd St,"2402 E 42nd St64130
(39.050351, -94.555891)",64130,Ivanhoe Southeast,Jackson,3,Central,137001,39.050351,-94.555891,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018079927,90,13,3,7,157
2018071542,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,06/04/2018,03:04 PM,6,2018,OPEN,Y,,,,,6007 CHESTNUT AVE,"6007 CHESTNUT AVE64130
(39.017305, -94.553242)",64130,South Town Fork Creek,Jackson,5,Metro,1149,39.017305,-94.553242,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018071542,90,16,2,7,157
2018105062,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,08/06/2018,02:50 PM,8,2018,OPEN,Y,,,,,6120 Paseo,"6120 Paseo64110
(39.015727, -94.571)",64110,Eastern 49-63,Jackson,5,Metro,105164,39.015727,-94.571,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018105062,90,1,2,7,165
2018075482,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,06/11/2018,01:47 PM,6,2018,OPEN,Y,,,,,8107 Highland Ave,"8107 Highland Ave64131
(38.980571, -94.567831)",64131,Marlborough Heights/Marlborough Pride,Jackson,5,Metro,116460,38.980571,-94.567831,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018075482,90,205,2,7,163
2018093197,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Open Storage,07/12/2018,02:25 PM,7,2018,OPEN,Y,,,,,2915 E 29th St,"2915 E 29th St64128
(39.07226, -94.548215)",64128,Santa Fe,Jackson,3,East,24720,39.07226,-94.548215,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018093197,90,77,3,7,36
2018164134,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Open Storage,12/10/2018,12:19 PM,12,2018,OPEN,Y,,,,,3425 E 8th St,"3425 E 8th St64124
(39.102762, -94.540494)",64124,Lykins,Jackson,3,East,9827,39.102762,-94.540494,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018164134,90,215,3,7,70
2018162246,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,12/04/2018,02:50 PM,12,2018,OPEN,Y,,,,,2417 Montgall Ave,"2417 Montgall Ave64127
(39.082416, -94.550758)",64127,Washington Wheatley,Jackson,3,East,16358,39.082416,-94.550758,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018162246,90,233,3,7,95
2018018921,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Vehicles / Parking,Parked on Unapproved Surface,Car Private Property,02/14/2018,01:01 AM,2,2018,OPEN,Y,,,,,8101 Noland Rd,"8101 Noland Rd64139
(38.973986, -94.424443)",64139,Little Blue,Jackson,5,South,65766,38.973986,-94.424443,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018018921,90,214,2,7,4
2018108207,SYS,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,08/13/2018,03:06 PM,8,2018,OPEN,Y,,,,,3049 E 32nd St,"3049 E 32nd St64128
(39.06853, -94.546199)",64128,Santa Fe,Jackson,3,East,25043,39.06853,-94.546199,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018108207,90,77,3,7,36
2018105010,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,08/06/2018,01:59 PM,8,2018,OPEN,Y,,,,,4423 Olive St,"4423 Olive St64130
(39.045316, -94.555857)",64130,Ivanhoe Southeast,Jackson,3,Central,137154,39.045316,-94.555857,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018105010,90,13,3,7,157
2018085110,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Open Storage,06/28/2018,03:27 PM,6,2018,OPEN,Y,,,,,1708 E 51st St,"1708 E 51st St64110
(39.034431, -94.564719)",64110,Blue Hills,Jackson,3,Metro,138449,39.034431,-94.564719,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018085110,90,58,3,7,165
2018116998,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,08/30/2018,09:29 AM,8,2018,OPEN,Y,,,,,6223 E 12th St,"6223 E 12th St64126
(39.097187, -94.508954)",64126,East Blue Valley,Jackson,3,East,6083,39.097187,-94.508954,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018116998,90,83,3,7,94
2018012463,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,01/26/2018,12:26 PM,1,2018,OPEN,Y,,,,,5922 Walrond Ave,"5922 Walrond Ave64130
(39.018152, -94.54922)",64130,South Town Fork Creek,Jackson,5,Metro,962,39.018152,-94.54922,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018012463,90,16,2,7,157
2018082778,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,06/25/2018,11:32 AM,6,2018,OPEN,Y,,,,,7101 Bellefontaine Ave,"7101 Bellefontaine Ave64132
(38.997595, -94.550753)",64132,Noble And Gregory Ridge,Jackson,5,Metro,3319,38.997595,-94.550753,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018082778,90,131,2,7,151
2018073557,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,06/07/2018,09:45 AM,6,2018,OPEN,Y,,,,,1702 E 41ST ST,"1702 E 41ST ST64110
(39.052458, -94.563892)",64110,Ivanhoe Southwest,Jackson,3,Central,135414,39.052458,-94.563892,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018073557,90,25,3,7,165
2018162176,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,Vehicles / Parking,Disabled/Unlicensed on Private Property,Car Private Property,12/04/2018,01:45 PM,12,2018,OPEN,Y,,,,,1314 Drury Ave,"1314 Drury Ave64127
(39.095908, -94.518422)",64127,West Blue Valley,Jackson,3,East,9002,39.095908,-94.518422,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018162176,90,140,3,7,95
2018065576,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,05/23/2018,09:39 AM,5,2018,OPEN,Y,,,,,8421 Troost Ave,"8421 Troost Ave64131
(38.974001, -94.575828)",64131,Marlborough Heights/Marlborough Pride,Jackson,5,Metro,122405,38.974001,-94.575828,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018065576,90,205,2,7,163
2018028653,INSPE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,03/08/2018,11:05 AM,3,2018,OPEN,Y,,,,,4538 E 61st St,"4538 E 61st St64130
(39.014837, -94.533013)",64130,Swope Parkway-Elmwood,Jackson,5,Metro,366,39.014837,-94.533013,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018028653,90,170,2,7,157
2018125730,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Open Storage,09/18/2018,11:26 AM,9,2018,OPEN,Y,,,,,1829 E 81st St,"1829 E 81st St64132
(38.9797, -94.565658)",64132,Marlborough Heights/Marlborough Pride,Jackson,5,Metro,117343,38.9797,-94.565658,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018125730,90,205,2,7,151
2018058617,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Open Storage,05/10/2018,08:24 AM,5,2018,OPEN,Y,,,,,4222 E 60th Ter,"4222 E 60th Ter64130
(39.016271, -94.536299)",64130,Swope Parkway-Elmwood,Jackson,5,Metro,330,39.016271,-94.536299,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018058617,90,170,2,7,157
2018077734,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,06/14/2018,12:48 PM,6,2018,OPEN,Y,,,,,8053 Michigan Ave,"8053 Michigan Ave64132
(38.980028, -94.56555)",64132,Marlborough Heights/Marlborough Pride,Jackson,5,Metro,117409,38.980028,-94.56555,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018077734,90,205,2,7,151
2018164605,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,12/11/2018,09:40 AM,12,2018,OPEN,Y,,,,,2632 E 7th St,"2632 E 7th St64124
(39.104721, -94.54965)",64124,Independence Plaza,Jackson,3,East,10492,39.104721,-94.54965,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018164605,90,109,3,7,70
2018067164,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,05/25/2018,01:10 PM,5,2018,OPEN,Y,,,,,2707 E 27TH ST,"2707 E 27TH ST64128
(39.076728, -94.550901)",64128,Santa Fe,Jackson,3,East,24476,39.076728,-94.550901,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018067164,90,77,3,7,36
2018143600,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trees,Private Property,Tree Debris,10/25/2018,11:42 AM,10,2018,OPEN,Y,,,,,9723 Donnelly Ave,"9723 Donnelly Ave64134
(38.946336, -94.491881)",64134,Robandee South,Jackson,5,South,69955,38.946336,-94.491881,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018143600,90,195,2,7,143
2018128412,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,09/24/2018,10:25 AM,9,2018,OPEN,Y,,,,,3211 E 32nd St,"3211 E 32nd St64128
(39.068503, -94.545386)",64128,Santa Fe,Jackson,3,East,25075,39.068503,-94.545386,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018128412,90,77,3,7,36
2018064227,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,05/21/2018,12:21 PM,5,2018,OPEN,Y,,,,,3833 E 67TH TER,"3833 E 67TH TER64132
(39.003425, -94.541095)",64132,Foxtown East,Jackson,5,Metro,2036,39.003425,-94.541095,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018064227,90,111,2,7,151
2018023270,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Secondary Structure,02/26/2018,10:41 AM,2,2018,OPEN,Y,,,,,2216 Montgall Ave,"2216 Montgall Ave64127
(39.084842, -94.551288)",64127,Washington Wheatley,Jackson,3,East,15543,39.084842,-94.551288,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018023270,90,233,3,7,95
2018037369,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,03/27/2018,04:18 PM,3,2018,OPEN,Y,,,,,5701 E 96th Pl,"5701 E 96th Pl64137
(38.949916, -94.522665)",64137,Fairlane,Jackson,5,South,57037,38.949916,-94.522665,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018037369,90,108,2,7,149
2018036052,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Vehicles / Parking,Parked on Unapproved Surface,Car Private Property,03/24/2018,05:16 PM,3,2018,OPEN,Y,,,,,401 E Porte Cimi Pas,"401 E Porte
Cimi Pas 64114
(38.967804, -94.585533)",64114,Santa Fe Hills,Jackson,6,Metro,150320,38.967804,-94.585533,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018036052,90,201,1,7,162
2018069284,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,05/31/2018,01:42 AM,5,2018,OPEN,Y,,,,,3500 JEFFERSON ST,"3500 JEFFERSON ST64111
(39.06458, -94.594001)",64111,Valentine,Jackson,4,Central,129610,39.06458,-94.594001,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018069284,90,228,4,7,50
2018073318,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Vacant,06/06/2018,06:55 PM,6,2018,OPEN,Y,,,,,1219 NE 46TH TER,"1219 NE 46TH TER64116
(39.176909, -94.565206)",64116,Crestview,Clay,4,Shoal Creek,82910,39.176909,-94.565206,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018073318,90,92,4,4,167
2018143760,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,10/25/2018,03:05 PM,10,2018,OPEN,Y,,,,,2444 Montgall Ave,"2444 Montgall Ave64127
(39.080827, -94.551461)",64127,Washington Wheatley,Jackson,3,East,16246,39.080827,-94.551461,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018143760,90,233,3,7,95
2018088424,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,07/06/2018,08:17 AM,7,2018,OPEN,Y,,,,,2703 E 27TH ST,"2703 E 27TH ST64128
(39.076732, -94.551033)",64128,Santa Fe,Jackson,3,East,24475,39.076732,-94.551033,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018088424,90,77,3,7,36
2018125905,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,09/18/2018,02:04 PM,9,2018,OPEN,Y,,,,,1205 E 80th St,"1205 E 80th St64131
(38.982872, -94.574343)",64131,Marlborough Heights/Marlborough Pride,Jackson,5,Metro,116588,38.982872,-94.574343,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018125905,90,205,2,7,163
2018165876,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,12/13/2018,01:30 PM,12,2018,OPEN,Y,,,,,428 Jackson Ave,"428 Jackson Ave64124
(39.108011, -94.53326)",64124,Scarritt Point,Jackson,4,East,42297,39.108011,-94.53326,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018165876,90,202,4,7,70
2018115969,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Vacant,08/28/2018,03:24 PM,8,2018,OPEN,Y,,,,,5819 Prospect Ave,"5819 Prospect Ave64130
(39.020259, -94.555235)",64130,North Town Fork Creek,Jackson,5,Metro,36651,39.020259,-94.555235,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018115969,90,175,2,7,157
2018079125,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,06/18/2018,10:28 AM,6,2018,OPEN,Y,,,,,5611 Park Ave,"5611 Park Ave64130
(39.024225, -94.558481)",64130,Blue Hills,Jackson,5,Metro,147551,39.024225,-94.558481,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018079125,90,58,2,7,157
2018052193,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Vehicles / Parking,Parked on Unapproved Surface,Car Private Property,04/28/2018,01:27 PM,4,2018,OPEN,Y,,,,,5607 E 12th St,"5607 E 12th St64127
(39.097404, -94.516231)",64127,West Blue Valley,Jackson,3,East,8938,39.097404,-94.516231,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018052193,90,140,3,7,95
2018014422,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,02/01/2018,08:09 AM,2,2018,OPEN,Y,,,,,5301 Chestnut Ave,"5301 Chestnut Ave64130
(39.029803, -94.552478)",64130,North Town Fork Creek,Jackson,5,Metro,36207,39.029803,-94.552478,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018014422,90,175,2,7,157
2018027286,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,03/06/2018,08:45 AM,3,2018,OPEN,Y,,,,,9924 E 38th Ter,"9924 E 38th Ter64133
(39.053228, -94.462224)",64133,Ashland Ridge,Jackson,3,East,48059,39.053228,-94.462224,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018027286,90,156,3,7,37
2018125742,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Mowing / Weeds,Private / Commercial,Lot - Structure,09/18/2018,11:40 AM,9,2018,OPEN,Y,,,,,5223 Wayne Ave,"5223 Wayne Ave64110
(39.031511, -94.566211)",64110,Blue Hills,Jackson,5,Metro,146232,39.031511,-94.566211,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018125742,90,58,2,7,165
2018063878,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,05/21/2018,05:48 AM,5,2018,OPEN,Y,,,,,3014 E 20th Ter,"3014 E 20th Ter64127
(39.087513, -94.54657)",64127,Washington Wheatley,Jackson,3,East,15839,39.087513,-94.54657,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018063878,90,233,3,7,95
