CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2021023044,,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,03/08/2021,11:10 AM,3,2021,RESOL,N,03/11/2021,3,2021,3,4111 Broadway Blvd,"4111 Broadway Blvd64111
(39.052909, -94.589515)",64111,Old Westport,4,Central,282354,39.052909,-94.589515,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021023044,,42,4,7,50
2021022992,,Health,Health-Healthy Homes-,Public Health-Services-Healthy Homes Information,Public Health,Services,Healthy Homes Information,03/05/2021,04:06 PM,3,2021,RESOL,N,03/10/2021,3,2021,5,105 W 39th St,"105 W 39th St64111
(39.056351, -94.587804)",64111,Old Westport,4,Central,132679,39.056351,-94.587804,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021022992,,42,4,7,50
2021022971,PHONE,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,03/05/2021,02:15 PM,3,2021,RESOL,N,03/09/2021,3,2021,4,4111 Broadway Blvd,"4111 Broadway Blvd64111
(39.052909, -94.589515)",64111,Old Westport,4,Central,282354,39.052909,-94.589515,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021022971,,42,4,7,50
2021022776,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,03/03/2021,07:14 PM,3,2021,RESOL,N,03/05/2021,3,2021,2,3715 Main St,"3715 Main St64111
(39.059684, -94.585542)",64111,Hanover Place,4,Central,132437,39.059684,-94.585542,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021022776,,32,4,7,50
2021022609,PHONE,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-No Water,Water,No Water / Pressure,No Water,03/03/2021,03:16 PM,3,2021,RESOL,N,03/24/2021,3,2021,21,3634 Warwick Blvd,"3634 Warwick Blvd64111
(39.060454, -94.583874)",64111,Hanover Place,4,Central,132062,39.060454,-94.583874,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021022609,,32,4,7,50
2021022576,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Stump,Trees,Removal,Stump,03/03/2021,02:18 PM,3,2021,RESOL,Y,03/23/2021,3,2021,20,4315 McGee St 2S,"4315 McGee St64111
(39.048666, -94.582435)",64111,Southmoreland,4,Central,139431,39.048666,-94.582435,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021022576,,216,4,7,50
2021022527,EMAIL,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,Vehicles / Parking,Abandoned On Street,Car,03/03/2021,01:20 PM,3,2021,RESOL,N,03/05/2021,3,2021,2,301 W Armour Blvd,"301 W Armour Blvd64111
(39.06359, -94.589478)",64111,Hanover Place,4,Central,132098,39.06359,-94.589478,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021022527,,32,4,7,50
2021022392,WEB,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Odor-Outdoor,Storm Water / Sewer,Sewer Odor,Outdoor,03/03/2021,10:55 AM,3,2021,RESOL,N,03/08/2021,3,2021,5,903 Westport Rd,"903 Westport Rd64111
(39.050551, -94.596764)",64111,Old Westport,4,Central,131432,39.050551,-94.596764,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021022392,,42,4,7,50
2021022323,PHONE,Water Services,Water Services-Meter and Field Services-,Water - MFS Referral - Investigation,Water,MFS Referral (Meter Field Services),Investigation,03/03/2021,09:34 AM,3,2021,CANC,N,03/10/2021,,,,3710 Wyandotte St,"3710 Wyandotte St64111
(39.059795, -94.588586)",64111,Hanover Place,4,Central,132228,39.059795,-94.588586,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021022323,,32,4,7,50
2021022320,PHONE,NHS,NHS-Neighborhood Preservation-Priority,Trash / Recycling-Dumping-Landlord Set Out,Trash / Recycling,Dumping,Landlord Set Out,03/03/2021,09:29 AM,3,2021,RESOL,N,03/08/2021,3,2021,5,110 E 40th St,"110 E 40th St64111
(39.054409, -94.58452)",64111,Southmoreland,4,Central,132553,39.054409,-94.58452,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021022320,,216,4,7,50
2021022306,PHONE,City Managers Office,City Managers Office-KCPD-,Public Safety-Police-Homeless camp,Public Safety,Police,Homeless Camp,03/03/2021,09:02 AM,3,2021,RESOL,N,03/03/2021,3,2021,0,905 Westport Rd,"905 Westport Rd64111
(39.050222, -94.596811)",64111,Old Westport,4,Central,131487,39.050222,-94.596811,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021022306,,42,4,7,50
2021022260,WEB,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,Streets / Roadways / Alleys,Pothole,District 2,03/03/2021,08:10 AM,3,2021,RESOL,Y,03/11/2021,3,2021,8,3806 Central St,"3806 Central St64111
(39.058239, -94.589781)",64111,Hanover Place,4,Central,132293,39.058239,-94.589781,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021022260,,32,4,7,50
2021022258,WEB,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,Streets / Roadways / Alleys,Pothole,District 2,03/03/2021,08:09 AM,3,2021,RESOL,Y,03/11/2021,3,2021,8,3800 Baltimore Ave,"3800 Baltimore Ave64111
(39.058179, -94.587568)",64111,Hanover Place,4,Central,132367,39.058179,-94.587568,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021022258,,32,4,7,50
2021022242,WEB,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,Streets / Roadways / Alleys,Pothole,District 2,03/03/2021,07:39 AM,3,2021,RESOL,Y,03/11/2021,3,2021,8,3644 Baltimore Ave,"3644 Baltimore Ave64111
(39.060457, -94.587408)",64111,Hanover Place,4,Central,132195,39.060457,-94.587408,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021022242,,32,4,7,50
2021022226,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,03/03/2021,02:11 AM,3,2021,RESOL,N,03/11/2021,3,2021,8,3715 Main St,"3715 Main St64111
(39.059684, -94.585542)",64111,Hanover Place,4,Central,132437,39.059684,-94.585542,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021022226,,32,4,7,50
2021022171,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Open Storage,03/02/2021,06:28 PM,3,2021,RESOL,N,03/10/2021,3,2021,8,3951 Main St,"3951 Main St64111
(39.054782, -94.585686)",64111,Southmoreland,4,Central,132532,39.054782,-94.585686,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021022171,,216,4,7,50
2021021977,WEB,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,03/02/2021,02:24 PM,3,2021,RESOL,Y,03/11/2021,3,2021,9,905 Westport Rd,"905 Westport Rd64111
(39.050222, -94.596811)",64111,Old Westport,4,Central,131487,39.050222,-94.596811,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021021977,,42,4,7,50
2021021889,TWIR,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,Streets / Roadways / Alleys,Pothole,District 2,03/02/2021,12:16 PM,3,2021,RESOL,Y,03/11/2021,3,2021,9,4260 Roanoke Rd,"4260 Roanoke Rd64111
(39.049804, -94.596452)",64111,Old Westport,4,Central,131438,39.049804,-94.596452,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021021889,,42,4,7,50
2021021876,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Sewer-Sewer Backup / Leak-In a house,Storm Water / Sewer,Sewer Backup / Leak,In A House,03/02/2021,12:03 PM,3,2021,RESOL,N,03/03/2021,3,2021,1,3636 Warwick Blvd,"3636 Warwick Blvd64111
(39.060454, -94.583874)",64111,Hanover Place,4,Central,132062,39.060454,-94.583874,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021021876,,32,4,7,50
2021021848,PHONE,NHS,NHS-Solid Waste-Abatement Referral,Trash / Recycling-Dumping-Solid Waste Referral,Trash / Recycling,Dumping,Solid Waste Referral,03/02/2021,11:32 AM,3,2021,RESOL,N,03/05/2021,3,2021,3,3817 Central St,"3817 Central St64111
(39.057803, -94.58916)",64111,Hanover Place,4,Central,132285,39.057803,-94.58916,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021021848,,32,4,7,50
2021021826,PHONE,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree Limbs,Trees,Removal,Tree Limbs,03/02/2021,11:12 AM,3,2021,RESOL,N,03/04/2021,3,2021,2,100 E 36th St,"100 E 36th St64111
(39.06224, -94.584228)",64111,Hanover Place,4,Central,132030,39.06224,-94.584228,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021021826,,32,4,7,50
2021021813,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,03/02/2021,11:03 AM,3,2021,RESOL,N,03/03/2021,3,2021,1,4118 Baltimore Ave,"4118 Baltimore Ave64111
(39.051136, -94.587821)",64111,Old Westport,4,Central,132816,39.051136,-94.587821,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021021813,,42,4,7,50
2021021812,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,03/02/2021,11:02 AM,3,2021,RESOL,N,03/03/2021,3,2021,1,4118 Baltimore Ave,"4118 Baltimore Ave64111
(39.051136, -94.587821)",64111,Old Westport,4,Central,132816,39.051136,-94.587821,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021021812,,42,4,7,50
2021021749,PHONE,City Managers Office,City Managers Office-KCPD-,Public Safety-Police-Homeless camp,Public Safety,Police,Homeless Camp,03/02/2021,10:10 AM,3,2021,RESOL,N,03/03/2021,3,2021,1,905 Westport Rd,"905 Westport Rd64111
(39.050222, -94.596811)",64111,Old Westport,4,Central,131487,39.050222,-94.596811,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021021749,,42,4,7,50
2021021728,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,Trash / Recycling,Services,Service Issue / Problem,03/02/2021,09:52 AM,3,2021,RESOL,N,03/03/2021,3,2021,1,3923 Wyandotte St,"3923 Wyandotte St64111
(39.055649, -94.588155)",64111,Old Westport,4,Central,132709,39.055649,-94.588155,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021021728,,42,4,7,50
2021021668,PHONE,Health,Health-Communicable Disease Control-,Public Health-Disease Control-All,Public Health,Disease Control,All,03/02/2021,08:29 AM,3,2021,RESOL,N,03/05/2021,3,2021,3,4001 Mill St,"4001 Mill St64111
(39.054339, -94.59454)",64111,Old Westport,4,Central,263327,39.054339,-94.59454,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021021668,,42,4,7,50
2021021636,PHONE,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-No Water,Water,No Water / Pressure,No Water,03/02/2021,08:05 AM,3,2021,RESOL,N,03/09/2021,3,2021,7,3810 Wyandotte St,"3810 Wyandotte St64111
(39.057994, -94.588694)",64111,Hanover Place,4,Central,132279,39.057994,-94.588694,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021021636,,32,4,7,50
2021021600,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,03/01/2021,06:31 PM,3,2021,RESOL,Y,03/02/2021,3,2021,1,4117 Baltimore Ave,"4117 Baltimore Ave64111
(39.051077, -94.587242)",64111,Old Westport,4,Central,132811,39.051077,-94.587242,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021021600,,42,4,7,50
2021021551,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,03/01/2021,04:46 PM,3,2021,RESOL,Y,03/03/2021,3,2021,2,223 W 38th St Apt 1E,"223 W 38th St64111
(39.058303, -94.589287)",64111,Hanover Place,4,Central,132288,39.058303,-94.589287,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021021551,,32,4,7,50
2021021512,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,03/01/2021,03:55 PM,3,2021,RESOL,Y,03/02/2021,3,2021,1,3823 Central St,"3823 Central St64111
(39.057667, -94.58922)",64111,Hanover Place,4,Central,132283,39.057667,-94.58922,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021021512,,32,4,7,50
2021021492,BOT,NHS,NHS-Solid Waste-,Trash / Recycling-Recycling-Missed by City,Trash / Recycling,Recycling,Missed by City,03/01/2021,03:34 PM,3,2021,RESOL,N,03/02/2021,3,2021,1,3648 Wyandotte St,"3648 Wyandotte St64111
(39.060452, -94.588546)",64111,Hanover Place,4,Central,132180,39.060452,-94.588546,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021021492,,32,4,7,50
2021021479,PHONE,Health,Health-Noise Control-,Public Health-Noise-Trash Truck,Public Health,Noise,Trash Truck,03/01/2021,03:25 PM,3,2021,RESOL,N,03/03/2021,3,2021,2,3601 Main St,"3601 Main St64111
(39.061735, -94.585419)",64111,Hanover Place,4,Central,132059,39.061735,-94.585419,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021021479,,32,4,7,50
2021021343,PHONE,Public Works,Public Works-Capital Projects-Signs,Signs-Traffic Sign-Missing – Non-Emergency,Signs,Traffic Sign,Missing - Non-Emergency,03/01/2021,01:18 PM,3,2021,RESOL,Y,03/12/2021,3,2021,11,4020 Mill St,"4020 Mill St64111
(39.053338, -94.595249)",64111,Old Westport,4,Central,131168,39.053338,-94.595249,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021021343,,42,4,7,50
2021021289,TWIR,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Obstructed / Closure-Lane Closed,Streets / Roadways / Alleys,Obstructed / Closure,Lane Closed,03/01/2021,12:23 PM,3,2021,RESOL,Y,03/22/2021,3,2021,21,301 E Armour Blvd STE 305,"301 E Armour Blvd64111
(39.063053, -94.58165)",64111,Hanover Place,4,Central,132022,39.063053,-94.58165,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021021289,,32,4,7,50
2021021260,PHONE,Water Services,Water Services-Stormwater Investigations,Stormwater-Storm Drain / Catch Basin-Dropped Personal Item,Storm Water / Sewer,Storm Drain / Catch Basin,Dropped Personal Item,03/01/2021,11:55 AM,3,2021,RESOL,Y,03/12/2021,3,2021,11,3803 Main St 2,"3803 Main St64111
(39.058188, -94.585632)",64111,Hanover Place,4,Central,132446,39.058188,-94.585632,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021021260,,32,4,7,50
2021021201,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,03/01/2021,11:03 AM,3,2021,RESOL,N,03/02/2021,3,2021,1,3831 Central St,"3831 Central St64111
(39.057395, -94.589182)",64111,Hanover Place,4,Central,132214,39.057395,-94.589182,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021021201,,32,4,7,50
2021021187,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,03/01/2021,10:51 AM,3,2021,RESOL,Y,03/04/2021,3,2021,3,3736 Walnut St,"3736 Walnut St64111
(39.058795, -94.585122)",64111,Hanover Place,4,Central,132427,39.058795,-94.585122,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021021187,,32,4,7,50
2021021126,BOT,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,Streets / Roadways / Alleys,Pothole,District 2,03/01/2021,09:51 AM,3,2021,RESOL,Y,03/10/2021,3,2021,9,4260 Roanoke Rd,"4260 Roanoke Rd64111
(39.049804, -94.596452)",64111,Old Westport,4,Central,131438,39.049804,-94.596452,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021021126,,42,4,7,50
2021021119,TWIR,Public Works,Public Works-Capital Projects-Traffic Permits,Sidewalks / Curbs / Ditch-Obstructed / Closure-Blocked,Sidewalks / Curbs / Ditch,Obstructed / Closure,Blocked,03/01/2021,09:46 AM,3,2021,RESOL,Y,05/19/2021,5,2021,79,4501 Main St,"4501 Main St64111
(39.045153, -94.585858)",64111,Southmoreland,4,Central,139971,39.045153,-94.585858,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021021119,,216,4,7,50
2021021052,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,03/01/2021,08:54 AM,3,2021,RESOL,N,03/02/2021,3,2021,1,4130 Warwick Blvd,"4130 Warwick Blvd64111
(39.050562, -94.584483)",64111,Southmoreland,4,Central,132843,39.050562,-94.584483,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021021052,,216,4,7,50
2021020925,EMAIL,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,Trash / Recycling,Services,Service Issue / Problem,02/27/2021,08:14 AM,2,2021,RESOL,Y,03/02/2021,3,2021,3,3800 Central St,"3800 Central St64111
(39.058386, -94.5897)",64111,Hanover Place,4,Central,132292,39.058386,-94.5897,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021020925,,32,4,7,50
2021020921,PHONE,Public Works,Public Works-Capital Projects-Signs,Streets / Roadways / Alleys-Markings / Paint-Turn lanes,Streets / Roadways / Alleys,Markings / Paint,Turn Lanes,02/27/2021,06:55 AM,2,2021,RESOL,Y,03/02/2021,3,2021,3,905 Westport Rd,"905 Westport Rd64111
(39.050222, -94.596811)",64111,Old Westport,4,Central,131487,39.050222,-94.596811,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021020921,,42,4,7,50
2021020786,PHONE,Health,Health-Food Protection-,Public Health-Food Establishment-Convenience/Grocery Store,Public Health,Food Establishment,Convenience / Grocery Store,02/26/2021,03:58 PM,2,2021,RESOL,N,03/02/2021,3,2021,4,3967 Main St,"3967 Main St64111
(39.054576, -94.585481)",64111,Southmoreland,4,Central,132535,39.054576,-94.585481,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021020786,,216,4,7,50
2021020618,EMAIL,Public Works,Public Works-Capital Projects-Signs,Signs-Traffic Sign-Damaged – Non-Emergency,Signs,Traffic Sign,Damaged - Non-Emergency,02/26/2021,01:14 PM,2,2021,RESOL,Y,03/15/2021,3,2021,17,4231 Pennsylvania Ave,"4231 Pennsylvania Ave64111
(39.050827, -94.589413)",64111,Old Westport,4,Central,132776,39.050827,-94.589413,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021020618,,42,4,7,50
2021020495,WEB,City Managers Office,City Managers Office-KCPD-,Public Safety-Police-Homeless camp,Public Safety,Police,Homeless Camp,02/26/2021,10:58 AM,2,2021,RESOL,N,02/27/2021,2,2021,1,905 Westport Rd,"905 Westport Rd64111
(39.050222, -94.596811)",64111,Old Westport,4,Central,131487,39.050222,-94.596811,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021020495,,42,4,7,50
2021020474,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,Vehicles / Parking,Abandoned On Street,Car,02/26/2021,10:33 AM,2,2021,RESOL,N,03/02/2021,3,2021,4,305 W Armour Blvd,"305 W Armour Blvd64111
(39.06359, -94.589478)",64111,Hanover Place,4,Central,132098,39.06359,-94.589478,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021020474,,32,4,7,50
2021020444,PHONE,Parks and Rec,Parks and Rec-Central Region-,Parks & Recreation-Park Maintenance-Central,Parks & Recreation,Park Maintenance,Central,02/26/2021,10:00 AM,2,2021,RESOL,N,03/05/2021,3,2021,7,4600 Oak St,"4600 Oak St64111
(39.043833, -94.582651)",64111,Southmoreland,4,Central,139700,39.043833,-94.582651,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021020444,,216,4,7,50
2021020335,EMAIL,City Planning and Development,City Planning and Development-Permit Compliance-,Prop/Build/Construct-Construction Issue/Concern-Work without permit,Property / Buildings / Construction,Construction Issue/Concern,Work Without Permit,02/26/2021,07:07 AM,2,2021,RESOL,N,02/26/2021,2,2021,0,3722 Central St,"3722 Central St64111
(39.059491, -94.589709)",64111,Hanover Place,4,Central,132253,39.059491,-94.589709,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021020335,,32,4,7,50
2021020331,WEB,Health,Health-Noise Control-,Public Health-Noise-Music,Public Health,Noise,Music,02/26/2021,02:36 AM,2,2021,RESOL,N,02/27/2021,2,2021,1,3715 Main St,"3715 Main St64111
(39.059684, -94.585542)",64111,Hanover Place,4,Central,132437,39.059684,-94.585542,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2021020331,,32,4,7,50
