"case_id","source","department","work_group","request_type","status","exceeded_est_timeframe","closed_date","zip_code","neighborhood","council_district","parcel_id_no","address_with_geocode","ycoordinate","xcoordinate"
"2016061231","PHONE","NHS","NHS-Neighborhood Preservation-Administration","Government-NHS (Neighborhood Housing Services)-No Known Property Owner","OPEN","Y",,"64109","Linwood Homeowners-Ivanhoe","3","134652","POINT (-94.56319 39.060947)","39.060947","-94.56319"
"2012125177","EMAIL","NHS","NHS-Neighborhood Preservation-Administration","Government-NHS (Neighborhood Housing Services)-No Known Property Owner","OPEN","Y",,"64127","East Community Team South","3","17595","POINT (-94.537537 39.078641)","39.078641","-94.537537"
"2016138255","WEB","NHS","NHS-Neighborhood Preservation-Administration","Government-NHS (Neighborhood Housing Services)-No Known Property Owner","OPEN","Y",,"64110","Western 49-63","4","143514","POINT (-94.57562 39.029218)","39.029218","-94.57562"
"2018106228","PHONE","NHS","NHS-Neighborhood Preservation-Administration","Government-NHS (Neighborhood Housing Services)-No Known Property Owner","OPEN","Y",,"64132","Marlborough Heights/Marlborough Pride","5","117256","POINT (-94.564639 38.977894)","38.977894","-94.564639"
"2018054812","EMAIL","NHS","NHS-Neighborhood Preservation-Administration","Government-NHS (Neighborhood Housing Services)-No Known Property Owner","OPEN","Y",,"64112","West Plaza","4","141714","POINT (-94.603659 39.044082)","39.044082","-94.603659"
"2019149253","WEB","NHS","NHS-Neighborhood Preservation-Administration","Government-NHS (Neighborhood Housing Services)-No Known Property Owner","OPEN","Y",,"64131","Neighbors United For Action","5","105504","POINT (-94.568575 39.007863)","39.007863","-94.568575"
"2016070521","PHONE","NHS","NHS-Neighborhood Preservation-Administration","Government-NHS (Neighborhood Housing Services)-No Known Property Owner","OPEN","Y",,"64137","Terrace Lake Gardens","6","61341","POINT (-94.539578 38.918554)","38.918554","-94.539578"
"2015089030","PHONE","NHS","NHS-Neighborhood Preservation-Administration","Government-NHS (Neighborhood Housing Services)-No Known Property Owner","OPEN","Y",,"64127","South Blue Valley","3","19997","POINT (-94.518014 39.081523)","39.081523","-94.518014"
"2021018216","PHONE","NHS","NHS-Neighborhood Preservation-Administration","Government-NHS (Neighborhood Housing Services)-No Known Property Owner","OPEN","N",,"64127","South Blue Valley","3","20664","POINT (-94.518314 39.076235)","39.076235","-94.518314"
"2018044563","PHONE","NHS","NHS-Neighborhood Preservation-Administration","Government-NHS (Neighborhood Housing Services)-No Known Property Owner","OPEN","Y",,"64132","Self Help Neighborhood Council","5","2993","POINT (-94.552558 38.998701)","38.998701","-94.552558"
"2016132134","EMAIL","NHS","NHS-Neighborhood Preservation-Administration","Government-NHS (Neighborhood Housing Services)-No Known Property Owner","OPEN","Y",,"64128","Palestine West And Oak Park Northeast","3","26085","POINT (-94.540043 39.065732)","39.065732","-94.540043"
"2011117194","PHONE","NHS","NHS-Neighborhood Preservation-Administration","Government-NHS (Neighborhood Housing Services)-No Known Property Owner","OPEN","Y",,"64128","Ivanhoe Northeast","3","133802","POINT (-94.553704 39.060042)","39.060042","-94.553704"
"2016003564","WEB","NHS","NHS-Neighborhood Preservation-Administration","Government-NHS (Neighborhood Housing Services)-No Known Property Owner","OPEN","Y",,"64112","Westwood","4","142114","POINT (-94.607209 39.037204)","39.037204","-94.607209"
"2020013365","PHONE","NHS","NHS-Neighborhood Preservation-Administration","Government-NHS (Neighborhood Housing Services)-No Known Property Owner","OPEN","Y",,"64128","Palestine East","3","27552","POINT (-94.538595 39.058794)","39.058794","-94.538595"
"2016091869","PHONE","NHS","NHS-Neighborhood Preservation-Administration","Government-NHS (Neighborhood Housing Services)-No Known Property Owner","OPEN","Y",,"64130","Oak Park Southeast","3","30145","POINT (-94.546458 39.051362)","39.051362","-94.546458"
"2016104148","PHONE","NHS","NHS-Neighborhood Preservation-Administration","Government-NHS (Neighborhood Housing Services)-No Known Property Owner","OPEN","Y",,"64130","Oak Park Southwest","3","30117","POINT (-94.553458 39.050833)","39.050833","-94.553458"
"2018032585","KCEPD","NHS","NHS-Neighborhood Preservation-Administration","Government-NHS (Neighborhood Housing Services)-No Known Property Owner","OPEN","Y",,"64125","North Blue Ridge","4","46801","POINT (-94.482352 39.1081)","39.1081","-94.482352"
"2016121265","PHONE","NHS","NHS-Neighborhood Preservation-Administration","Government-NHS (Neighborhood Housing Services)-No Known Property Owner","OPEN","Y",,"64108","Westside South","4","128843","POINT (-94.597628 39.072802)","39.072802","-94.597628"
"2019026401","PHONE","NHS","NHS-Neighborhood Preservation-Administration","Government-NHS (Neighborhood Housing Services)-No Known Property Owner","OPEN","Y",,"64129","Leeds","3","32406","POINT (-94.510417 39.059262)","39.059262","-94.510417"
"2018127125","PHONE","NHS","NHS-Neighborhood Preservation-Administration","Government-NHS (Neighborhood Housing Services)-No Known Property Owner","OPEN","Y",,"64129","Eastwood Hills West","5","54323","POINT (-94.507073 39.035151)","39.035151","-94.507073"
"2019132504","PHONE","NHS","NHS-Neighborhood Preservation-Administration","Government-NHS (Neighborhood Housing Services)-No Known Property Owner","OPEN","Y",,"64110","Western 49-63","6","105727","POINT (-94.575143 39.018462)","39.018462","-94.575143"
"2017115636","PHONE","NHS","NHS-Neighborhood Preservation-Administration","Government-NHS (Neighborhood Housing Services)-No Known Property Owner","OPEN","Y",,"64127","East Community Team South","3","19773","POINT (-94.525487 39.077926)","39.077926","-94.525487"
"2017149099","PHONE","NHS","NHS-Neighborhood Preservation-Administration","Government-NHS (Neighborhood Housing Services)-No Known Property Owner","OPEN","Y",,"64124","Scarritt Point","4","42158","POINT (-94.537056 39.107395)","39.107395","-94.537056"
"2017043266","PHONE","NHS","NHS-Neighborhood Preservation-Administration","Government-NHS (Neighborhood Housing Services)-No Known Property Owner","OPEN","Y",,"64109","Mount Hope","3","27073","POINT (-94.562731 39.075538)","39.075538","-94.562731"
"2016074627","WEB","NHS","NHS-Neighborhood Preservation-Administration","Government-NHS (Neighborhood Housing Services)-No Known Property Owner","OPEN","Y",,"64127","Wendell Phillips","3","13188","POINT (-94.552461 39.085032)","39.085032","-94.552461"
"2018077446","PHONE","NHS","NHS-Neighborhood Preservation-Administration","Government-NHS (Neighborhood Housing Services)-No Known Property Owner","OPEN","Y",,"64127","East Community Team South","3","19581","POINT (-94.53167 39.07683)","39.07683","-94.53167"
"2012073745","PHONE","NHS","NHS-Neighborhood Preservation-Administration","Government-NHS (Neighborhood Housing Services)-No Known Property Owner","OPEN","Y",,"64128","Ingleside","3","23615","POINT (-94.537882 39.075488)","39.075488","-94.537882"
"2017055376","PHONE","NHS","NHS-Neighborhood Preservation-Administration","Government-NHS (Neighborhood Housing Services)-No Known Property Owner","OPEN","Y",,"64128","Oak Park Northwest","3","25579","POINT (-94.544343 39.062496)","39.062496","-94.544343"
"2019102591","PHONE","NHS","NHS-Neighborhood Preservation-Administration","Government-NHS (Neighborhood Housing Services)-No Known Property Owner","OPEN","Y",,"64109","Mount Hope","3","27077","POINT (-94.562685 39.075285)","39.075285","-94.562685"
"2017085283","PHONE","NHS","NHS-Neighborhood Preservation-Administration","Government-NHS (Neighborhood Housing Services)-No Known Property Owner","OPEN","Y",,"64127","Wendell Phillips","3","14657","POINT (-94.553196 39.07981)","39.07981","-94.553196"
"2017052674","PHONE","NHS","NHS-Neighborhood Preservation-Administration","Government-NHS (Neighborhood Housing Services)-No Known Property Owner","OPEN","Y",,"64109","Ivanhoe Northeast","3","134034","POINT (-94.55884 39.059636)","39.059636","-94.55884"
"2019122584","PHONE","NHS","NHS-Neighborhood Preservation-Administration","Government-NHS (Neighborhood Housing Services)-No Known Property Owner","OPEN","Y",,"64134","Fairlane","5","56971","POINT (-94.509427 38.946726)","38.946726","-94.509427"
"2019054945","PHONE","NHS","NHS-Neighborhood Preservation-Administration","Government-NHS (Neighborhood Housing Services)-No Known Property Owner","OPEN","Y",,"64123","North Indian Mound","4","43574","POINT (-94.532022 39.11322)","39.11322","-94.532022"
"2018055489","INSPE","NHS","NHS-Neighborhood Preservation-Administration","Government-NHS (Neighborhood Housing Services)-No Known Property Owner","OPEN","Y",,"64108","Westside South","4","124511","POINT (-94.596724 39.079764)","39.079764","-94.596724"
"2018131127","PHONE","NHS","NHS-Neighborhood Preservation-Administration","Government-NHS (Neighborhood Housing Services)-No Known Property Owner","OPEN","Y",,"64128","Oak Park Northwest","3","25722","POINT (-94.545905 39.062582)","39.062582","-94.545905"
"2015144764","PHONE","NHS","NHS-Neighborhood Preservation-Administration","Government-NHS (Neighborhood Housing Services)-No Known Property Owner","OPEN","Y",,"64129","Leeds","3","32642","POINT (-94.508252 39.055117)","39.055117","-94.508252"
"2021030878","PHONE","NHS","NHS-Neighborhood Preservation-Open Entry","Prop/Build/Construct-Dangerous Building-Open to entry","OPEN","N",,"64127","East Community Team South","3","19431","POINT (-94.5321 39.080636)","39.080636","-94.5321"
"2021024311","PHONE","NHS","NHS-Neighborhood Preservation-Open Entry","Prop/Build/Construct-Dangerous Building-Open to entry","OPEN","N",,"64128","East Community Team South","3","22267","POINT (-94.530281 39.075773)","39.075773","-94.530281"
"2021032323","PHONE","NHS","NHS-Neighborhood Preservation-Open Entry","Prop/Build/Construct-Dangerous Building-Open to entry","OPEN","N",,"64127","18th And Vine And Downtown East","3","12526","POINT (-94.554596 39.095124)","39.095124","-94.554596"
"2020007589","PHONE","NHS","NHS-Neighborhood Preservation-Open Entry","Prop/Build/Construct-Dangerous Building-Open to entry","OPEN","N",,"64132","Marlborough East","5","5015","POINT (-94.556904 38.976681)","38.976681","-94.556904"
"2020053639","PHONE","NHS","NHS-Neighborhood Preservation-Open Entry","Prop/Build/Construct-Dangerous Building-Open to entry","OPEN","N",,"64125","North Blue Ridge","4","47187","POINT (-94.480496 39.103471)","39.103471","-94.480496"
"2021024144","PHONE","NHS","NHS-Neighborhood Preservation-Open Entry","Prop/Build/Construct-Dangerous Building-Open to entry","OPEN","N",,"64128","Knoches Park","3","31283","POINT (-94.529111 39.057585)","39.057585","-94.529111"
"2021030883","PHONE","NHS","NHS-Neighborhood Preservation-Open Entry","Prop/Build/Construct-Dangerous Building-Open to entry","OPEN","N",,"64130","Vineyard","3","32860","POINT (-94.528446 39.044981)","39.044981","-94.528446"
"2020031755","INSPE","NHS","NHS-Neighborhood Preservation-Open Entry","Prop/Build/Construct-Dangerous Building-Open to entry","OPEN","Y",,"64111","Valentine","4","129694","POINT (-94.594665 39.062936)","39.062936","-94.594665"
"2021024321","PHONE","NHS","NHS-Neighborhood Preservation-Open Entry","Prop/Build/Construct-Dangerous Building-Open to entry","OPEN","N",,"64130","North Town Fork Creek","5","36195","POINT (-94.550727 39.028424)","39.028424","-94.550727"
"2020053107","PHONE","NHS","NHS-Neighborhood Preservation-Open Entry","Prop/Build/Construct-Dangerous Building-Open to entry","OPEN","N",,"64128","Palestine West And Oak Park Northeast","3","28046","POINT (-94.543941 39.056696)","39.056696","-94.543941"
"2021024223","PHONE","NHS","NHS-Neighborhood Preservation-Open Entry","Prop/Build/Construct-Dangerous Building-Open to entry","OPEN","N",,"64129","Eastwood Hills East","3","50907","POINT (-94.486767 39.031836)","39.031836","-94.486767"
"2021024134","PHONE","NHS","NHS-Neighborhood Preservation-Open Entry","Prop/Build/Construct-Dangerous Building-Open to entry","OPEN","N",,"64108","Crown Center","4","262038","POINT (-94.587064 39.072023)","39.072023","-94.587064"
"2020052643","WEB","NHS","NHS-Neighborhood Preservation-Open Entry","Prop/Build/Construct-Dangerous Building-Open to entry","OPEN","Y",,"64109","Squier Park","3","134843","POINT (-94.568075 39.060325)","39.060325","-94.568075"
"2021031456","PHONE","NHS","NHS-Neighborhood Preservation-Open Entry","Prop/Build/Construct-Dangerous Building-Open to entry","OPEN","N",,"64130","Swope Parkway-Elmwood","5","146","POINT (-94.532264 39.01798)","39.01798","-94.532264"
"2020006850","PHONE","NHS","NHS-Neighborhood Preservation-Open Entry","Prop/Build/Construct-Dangerous Building-Open to entry","OPEN","N",,"64132","Marlborough Heights/Marlborough Pride","5","117012","POINT (-94.558938 38.981362)","38.981362","-94.558938"
"2020007028","PHONE","NHS","NHS-Neighborhood Preservation-Open Entry","Prop/Build/Construct-Dangerous Building-Open to entry","OPEN","N",,"64130","Swope Parkway-Elmwood","5","37349","POINT (-94.537383 39.018882)","39.018882","-94.537383"
"2020008803","PHONE","NHS","NHS-Neighborhood Preservation-Open Entry","Prop/Build/Construct-Dangerous Building-Open to entry","OPEN","N",,"64124","Lykins","3","8009","POINT (-94.532199 39.104118)","39.104118","-94.532199"
"2020007197","WEB","NHS","NHS-Neighborhood Preservation-Open Entry","Prop/Build/Construct-Dangerous Building-Open to entry","OPEN","N",,"64131","Santa Fe Hills","5","282550","POINT (-103.890579 35.797519)","35.797519","-103.890579"
"2020009068","PHONE","NHS","NHS-Neighborhood Preservation-Open Entry","Prop/Build/Construct-Dangerous Building-Open to entry","OPEN","N",,"64130","Blue Hills","5","147484","POINT (-94.559632 39.024168)","39.024168","-94.559632"
"2020044761","WEB","NHS","NHS-Neighborhood Preservation-Open Entry","Prop/Build/Construct-Dangerous Building-Open to entry","OPEN","Y",,"64127","18th And Vine And Downtown East","3","12503","POINT (-94.557547 39.092333)","39.092333","-94.557547"
"2020052619","PHONE","NHS","NHS-Neighborhood Preservation-Open Entry","Prop/Build/Construct-Dangerous Building-Open to entry","OPEN","N",,"64108","Crossroads","4","124805","POINT (-94.584004 39.090911)","39.090911","-94.584004"
"2020048180","WEB","NHS","NHS-Neighborhood Preservation-Open Entry","Prop/Build/Construct-Dangerous Building-Open to entry","OPEN","Y",,"64129","Eastwood Hills East","3","50060","POINT (-94.47965 39.036709)","39.036709","-94.47965"
"2020054028","WEB","NHS","NHS-Neighborhood Preservation-Open Entry","Prop/Build/Construct-Dangerous Building-Open to entry","OPEN","N",,"64154","KCI & 2nd Creek","2","281327","POINT (-94.608026 39.263951)","39.263951","-94.608026"
"2020052741","PHONE","NHS","NHS-Neighborhood Preservation-Open Entry","Prop/Build/Construct-Dangerous Building-Open to entry","OPEN","N",,"64132","Blenheim Square Research Hospital","5","114258","POINT (-94.560864 39.000297)","39.000297","-94.560864"
"2021024141","PHONE","NHS","NHS-Neighborhood Preservation-Open Entry","Prop/Build/Construct-Dangerous Building-Open to entry","OPEN","N",,"64130","Oak Park Southwest","3","30212","POINT (-94.548571 39.048367)","39.048367","-94.548571"
"2021024313","PHONE","NHS","NHS-Neighborhood Preservation-Open Entry","Prop/Build/Construct-Dangerous Building-Open to entry","OPEN","N",,"64132","Marlborough East","5","4917","POINT (-94.555034 38.982575)","38.982575","-94.555034"
"2021030185","PHONE","NHS","NHS-Neighborhood Preservation-Open Entry","Prop/Build/Construct-Dangerous Building-Open to entry","OPEN","N",,"64127","Wendell Phillips","3","14494","POINT (-94.557926 39.077701)","39.077701","-94.557926"
"2021031467","PHONE","NHS","NHS-Neighborhood Preservation-Open Entry","Prop/Build/Construct-Dangerous Building-Open to entry","OPEN","N",,"64128","Knoches Park","3","22836","POINT (-94.527274 39.068793)","39.068793","-94.527274"
"2020054015","PHONE","NHS","NHS-Neighborhood Preservation-Open Entry","Prop/Build/Construct-Dangerous Building-Open to entry","OPEN","N",,"64128","South Blue Valley","3","22011","POINT (-94.519711 39.069859)","39.069859","-94.519711"
"2021023146","PHONE","NHS","NHS-Neighborhood Preservation-Open Entry","Prop/Build/Construct-Dangerous Building-Open to entry","OPEN","Y",,"64130","Blue Hills","5","147590","POINT (-94.557297 39.024501)","39.024501","-94.557297"
"2021024127","PHONE","NHS","NHS-Neighborhood Preservation-Open Entry","Prop/Build/Construct-Dangerous Building-Open to entry","OPEN","N",,"64130","Oak Park Southwest","3","30280","POINT (-94.5474 39.049923)","39.049923","-94.5474"
"2020053494","EMAIL","NHS","NHS-Neighborhood Preservation-Open Entry","Prop/Build/Construct-Dangerous Building-Open to entry","OPEN","N",,"64127","Washington Wheatley","3","252610","POINT (-94.545424 39.087816)","39.087816","-94.545424"
"2010309262","PHONE","NHS","NHS-Neighborhood Preservation-DART","Prop/Build/Construct-Property Maintenance-DART","OPEN","Y",,"64127","Washington Wheatley","3","16438","POINT (-94.552076 39.078183)","39.078183","-94.552076"
"2019202914","PHONE","NHS","NHS-Neighborhood Preservation-DART","Prop/Build/Construct-Property Maintenance-DART","OPEN","N",,"64128","South Blue Valley","3","21522","POINT (-94.516799 39.075021)","39.075021","-94.516799"
"2016001616","PHONE","NHS","NHS-Neighborhood Preservation-DART","Prop/Build/Construct-Property Maintenance-DART","OPEN","Y",,"64124","Lykins","3","8017","POINT (-94.528381 39.104997)","39.104997","-94.528381"
"2020014011","PHONE","NHS","NHS-Neighborhood Preservation-DART","Prop/Build/Construct-Property Maintenance-DART","OPEN","Y",,"64128","East Community Team South","3","21865","POINT (-94.521272 39.073536)","39.073536","-94.521272"
"2013096002","SYS","NHS","NHS-Neighborhood Preservation-DART","Prop/Build/Construct-Property Maintenance-DART","OPEN","Y",,"64128","Oak Park Northwest","3","25643","POINT (-94.547688 39.065513)","39.065513","-94.547688"
"2018092858","PHONE","NHS","NHS-Neighborhood Preservation-DART","Prop/Build/Construct-Property Maintenance-DART","OPEN","Y",,"64128","Santa Fe","3","24812","POINT (-94.543943 39.070267)","39.070267","-94.543943"
"2016027576","PHONE","NHS","NHS-Neighborhood Preservation-DART","Prop/Build/Construct-Property Maintenance-DART","OPEN","Y",,"64130","Blue Hills","5","145472","POINT (-94.561575 39.030852)","39.030852","-94.561575"
"2017079077","PHONE","NHS","NHS-Neighborhood Preservation-DART","Prop/Build/Construct-Property Maintenance-DART","OPEN","Y",,"64127","South Blue Valley","3","20128","POINT (-94.516186 39.082018)","39.082018","-94.516186"
"2017034624","PHONE","NHS","NHS-Neighborhood Preservation-DART","Prop/Build/Construct-Property Maintenance-DART","OPEN","Y",,"64126","East Blue Valley","3","6825","POINT (-94.507031 39.091704)","39.091704","-94.507031"
"2016019143","PHONE","NHS","NHS-Neighborhood Preservation-DART","Prop/Build/Construct-Property Maintenance-DART","OPEN","Y",,"64109","Key Coalition","3","26672","POINT (-94.557954 39.077071)","39.077071","-94.557954"
"2019122180","PHONE","NHS","NHS-Neighborhood Preservation-DART","Prop/Build/Construct-Property Maintenance-DART","OPEN","Y",,"64127","West Blue Valley","3","9158","POINT (-94.519613 39.094935)","39.094935","-94.519613"
"2017079149","PHONE","NHS","NHS-Neighborhood Preservation-DART","Prop/Build/Construct-Property Maintenance-DART","OPEN","Y",,"64127","South Blue Valley","3","20129","POINT (-94.516176 39.08221)","39.08221","-94.516176"
"2018045014","PHONE","NHS","NHS-Neighborhood Preservation-DART","Prop/Build/Construct-Property Maintenance-DART","OPEN","Y",,"64131","Marlborough Heights/Marlborough Pride","5","116451","POINT (-94.571113 38.983808)","38.983808","-94.571113"
"2018106225","PHONE","NHS","NHS-Neighborhood Preservation-DART","Prop/Build/Construct-Property Maintenance-DART","OPEN","Y",,"64127","Washington Wheatley","3","16751","POINT (-94.546968 39.07715)","39.07715","-94.546968"
"2010393383","PHONE","NHS","NHS-Neighborhood Preservation-DART","Prop/Build/Construct-Property Maintenance-DART","OPEN","Y",,"64128","East Community Team South","3","22156","POINT (-94.526795 39.074317)","39.074317","-94.526795"
"2016054020","PHONE","NHS","NHS-Neighborhood Preservation-DART","Prop/Build/Construct-Property Maintenance-DART","OPEN","Y",,"64128","Oak Park Northwest","3","25792","POINT (-94.547806 39.063053)","39.063053","-94.547806"
"2016009640","PHONE","NHS","NHS-Neighborhood Preservation-DART","Prop/Build/Construct-Property Maintenance-DART","OPEN","Y",,"64130","Swope Parkway-Elmwood","5","35847","POINT (-94.538622 39.027179)","39.027179","-94.538622"
"2017153404","PHONE","NHS","NHS-Neighborhood Preservation-DART","Prop/Build/Construct-Property Maintenance-DART","OPEN","Y",,"64124","Lykins","3","8210","POINT (-94.530155 39.102134)","39.102134","-94.530155"
"2018004969","PHONE","NHS","NHS-Neighborhood Preservation-DART","Prop/Build/Construct-Property Maintenance-DART","OPEN","Y",,"64130","Ivanhoe Southeast","3","136988","POINT (-94.555311 39.050987)","39.050987","-94.555311"
"2018133317","PHONE","NHS","NHS-Neighborhood Preservation-DART","Prop/Build/Construct-Property Maintenance-DART","OPEN","Y",,"64130","Ivanhoe Southeast","3","136881","POINT (-94.557089 39.049148)","39.049148","-94.557089"
"2017094806","PHONE","NHS","NHS-Neighborhood Preservation-DART","Prop/Build/Construct-Property Maintenance-DART","OPEN","Y",,"64124","Lykins","3","7895","POINT (-94.52543 39.103836)","39.103836","-94.52543"
"2015045050","PHONE","NHS","NHS-Neighborhood Preservation-DART","Prop/Build/Construct-Property Maintenance-DART","OPEN","Y",,"64124","Lykins","3","9570","POINT (-94.535934 39.104682)","39.104682","-94.535934"
"2014158508","PHONE","NHS","NHS-Neighborhood Preservation-DART","Prop/Build/Construct-Property Maintenance-DART","OPEN","Y",,"64125","Sheffield","4","5417","POINT (-94.505991 39.102834)","39.102834","-94.505991"
"2019003522","PHONE","NHS","NHS-Neighborhood Preservation-DART","Prop/Build/Construct-Property Maintenance-DART","OPEN","Y",,"64128","Oak Park Northwest","3","25786","POINT (-94.548274 39.062622)","39.062622","-94.548274"
"2020125651","PHONE","NHS","NHS-Neighborhood Preservation-DART","Prop/Build/Construct-Property Maintenance-DART","OPEN","N",,"64126","West Blue Valley","3","6565","POINT (-94.511465 39.093193)","39.093193","-94.511465"
"2019172411","PHONE","NHS","NHS-Neighborhood Preservation-DART","Prop/Build/Construct-Property Maintenance-DART","OPEN","N",,"64110","Ivanhoe Southwest","3","137652","POINT (-94.564183 39.04659)","39.04659","-94.564183"
