"entityid","registranttypeabbr","name","fein","filingtype","documentid","amendmententityid","externalfilingfromnccs","externalfilingtype","actualfinancialsprovided","principaladdress","principalcity","principalstate","principalzipcode","principalzipcode4","residentialcounty","mailingaddress","mailingcity","mailingstate","mailingzipcode","mailingzipcode4","phone","fax","website","authorizedofficername","authorizedofficersigneddate","cfoname","cfosigneddate","registrationapproveddate","paymentprocesseddate","nextrenewalregistrationdate","fiscalyearstartdate","fiscalyearenddate","nteecode1","nteecode2","nteecode3","taxexemptstatus","taxexemptcode","irsexemptiondate","taxdeductible","extensionfiled","consolidatedregistrationstatement","fiscalyearbeginning","fiscalyearending","newcharity","outsideprofessionalfundraiserfees","totalcontributionsraisedpreviousyear","totalfundraisingexpensespreviousyear","totalmanagementgeneralexpensespreviousyear","expensesdividedbycontributions","totalexpensesplusmanagementgeneraldividedbycontributions","relatedorganizations","relatedtootherorganization","relatedorganizationtaxexempt","solicitednontaxdeductiblegifts","statedgiftnottaxdeductible","revenuefromcontibutions","revenuefromgovernment","programservicerevenue","revenuefrominvestments","revenuefromspecialevents","revenuefromsales","revenueother","revenuetotal","expensesfromprogramservices","expensesfromadministrativeother","expensesfundraising","expensesaffiliates","expensesother","expensesothercomment","expensestotal","endofyearassests","endofyeartotalliabilities","endofyearassestsminusliabilities","unrestrictedassests","temporarilyrestrictedassets","permanentlyrestrictedassets"
"20083005132","CO","FALLEN OFFICER FUND OF DOUGLAS COUNTY FOUNDATION","205599045","INITIAL REGISTRATION - ESTIMATES","20083005132",,,,"false","4000 JUSTICE WAY","Castle Rock","CO","80109",,"DOUGLAS",,,,,,"3036607526","3036882602",,"Gary R Butler","2008-05-16T00:00:00.000",,,"2008-05-26T00:00:00.000","2008-05-16T00:00:00.000","2009-05-15T00:00:00.000","01-01","12-31","PUBLIC,SOCIETY BENEFIT",,,"true","501(C)(3)",,"true","false","false","2007-01-01T00:00:00.000","2007-12-31T00:00:00.000",,"0","0","68565.23","0",,,,"false","false","false","false","0","0","0","0","70561.55","0","0","71475.88","0","0","68565.23","0","0",,"68565.23","64167.58","0","64167.58","0","0","0"
"20033010546","CO","DOUGLAS COUNTY YOUTH EDUCATION AND SAFETY IN SCHOOLS FOUNDATION, INC.","841187590","RENEWAL","20103024737","20093611658",,,"true","4000 JUSTICE WAY","Castle Rock","CO","80109",,"DOUGLAS",,,,,,"3038147037","3036884939","www.dcsheriff.net","Kevin Duffy","2010-10-12T00:00:00.000",,,"2010-10-12T00:00:00.000","2010-10-12T00:00:00.000","2011-11-15T00:00:00.000","07-01","06-30","CRIME,LEGAL","EDUCATION","YOUTH DEVELOPMENT","true","501(C)(3)",,"true","false","false","2009-07-01T00:00:00.000","2010-06-30T00:00:00.000",,"0","8300.17","131.02","360",,,"N/A","true","false","true","true","8300.17","0","0","0","700","0","0","9155.99","11030.67","360","131.02","0","0",,"11521.69","41339.56","0","41339.56","0","0","0"
"20033010546","CO","DOUGLAS COUNTY YOUTH EDUCATION AND SAFETY IN SCHOOLS FOUNDATION, INC.","841187590","AMENDMENT","20093611658","20093007667",,,"true","4000 JUSTICE WAY","Castle Rock","CO","80109",,"DOUGLAS",,,,,,"3036607037","3038148790",,"Timothy M Moore","2009-08-13T00:00:00.000",,,"2009-08-13T00:00:00.000","2009-08-13T00:00:00.000","2010-11-15T00:00:00.000","07-01","06-30","CRIME,LEGAL","EDUCATION","YOUTH DEVELOPMENT","true","501(C)(3)",,"true","false","false","2008-07-01T00:00:00.000","2009-06-30T00:00:00.000",,"0","11169.5","0","524",,,"N/A","true","false","true","true","11169.5","0","0","0","700","0","0","11869.5","25860.18","524","0","0","0",,"26384.18","64802.21","0","64802.21","0","0","0"
"20143011482","CO","DOUGLAS COUNTY VETERANS MONUMENT FOUNDATION","272370488","RENEWAL","20203014927","20193024343",,,"true","301 WILCOX ST.","Castle Rock","CO","80104",,"DOUGLAS","4833 FRONT ST.","CASTLE ROCK","CO","80104",,"3036813777",,"www.dcvmf.org","Debbie Devoe","2020-07-14T00:00:00.000",,,"2020-07-14T00:00:00.000","2020-07-10T00:00:00.000","2021-05-15T00:00:00.000","01-01","12-31","ARTS,CULTURE & HUMANITIES","EDUCATION","PUBLIC,SOCIETY BENEFIT","true","501(C)(3)",,"true","false","false","2019-01-01T00:00:00.000","2019-12-31T00:00:00.000",,"0","70646.21","24318","3262.32",,,,"false","false","false","false","70646.21","0","0","2190","0","0","0","72836.21","49076.88","3262.32","24318","0","0",,"76657.2","133269.02","0","133269.02","61069.02","0","72200"
"20143011482","CO","DOUGLAS COUNTY VETERANS MONUMENT FOUNDATION","272370488","RENEWAL","20223013535","20213012068",,,"true","301 WILCOX ST.","Castle Rock","CO","80104",,"DOUGLAS","4833 FRONT ST.","CASTLE ROCK","CO","80104",,"3036813777",,"www.dcvmf.org","Debbie Devoe","2022-05-14T00:00:00.000",,,"2022-05-16T00:00:00.000","2022-05-14T00:00:00.000","2023-05-15T00:00:00.000","01-01","12-31","ARTS,CULTURE & HUMANITIES","EDUCATION",,"true","501(C)(3)",,"true","false","false","2021-01-01T00:00:00.000","2021-12-31T00:00:00.000",,"0","84649","6764","478",,,,"false","false","false","false","84649","0","0","1615","-2352","30","0","83942","17442","478","6764","0","0",,"24684","212834","0","212834","0","0","0"
"20143011482","CO","DOUGLAS COUNTY VETERANS MONUMENT FOUNDATION","272370488","RENEWAL","20213012068","20203014927",,,"true","301 WILCOX ST.","Castle Rock","CO","80104",,"DOUGLAS","4833 FRONT ST.","CASTLE ROCK","CO","80104",,"3036813777",,"www.dcvmf.org","Debbie Devoe","2021-05-10T00:00:00.000",,,"2021-05-11T00:00:00.000","2021-05-10T00:00:00.000","2022-05-15T00:00:00.000","01-01","12-31","ARTS,CULTURE & HUMANITIES","EDUCATION",,"true","501(C)(3)",,"true","false","false","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000",,"0","40042.25","6181.84","2469.47",,,,"false","false","false","false","40042.25","0","0","0","20285.16","0","0","60327.41","35679.83","2469.47","6181.84","0","0",,"44331.14","163810.07","0","163810.07","91610.07","0","72200"
"20143011482","CO","DOUGLAS COUNTY VETERANS MONUMENT FOUNDATION","272370488","RENEWAL","20173010828","20163016302",,,"true","4833 FRONT ST. UNIT B #433","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3036813777",,"www.dcvmf.org","Deborah Devoe","2017-04-10T00:00:00.000",,,"2017-04-14T00:00:00.000","2017-04-10T00:00:00.000","2018-05-15T00:00:00.000","01-01","12-31","ARTS,CULTURE & HUMANITIES","EDUCATION","PUBLIC,SOCIETY BENEFIT","true","501(C)(3)",,"true","false","false","2016-01-01T00:00:00.000","2016-12-31T00:00:00.000",,"0","7420","2017","2096",,,,"false","false","false","false","7420","0","0","0","7707","0","0","15127","6918","2096","2017","0","0",,"11031","0","0","0","0","0","0"
"20143011482","CO","DOUGLAS COUNTY VETERANS MONUMENT FOUNDATION","272370488","RENEWAL","20153018519","20143014512",,,"true","4833 FRONT ST. UNIT B #433","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3036813777",,,"Deborah Devoe","2015-05-14T00:00:00.000",,,"2015-05-20T00:00:00.000","2015-05-14T00:00:00.000","2016-05-15T00:00:00.000","01-01","12-31","ARTS,CULTURE & HUMANITIES","EDUCATION","PUBLIC,SOCIETY BENEFIT","true","501(C)(3)",,"true","false","false","2014-01-01T00:00:00.000","2014-12-31T00:00:00.000",,"0","10019","2889","3050",,,,"false","false","false","false","10019","0","0","0","8068","0","0","18087","5491","3050","2889","0","0",,"11430","152000","0","152000","0","0","0"
"20143011482","CO","DOUGLAS COUNTY VETERANS MONUMENT FOUNDATION","272370488","RENEWAL","20183028246","20173010828",,,"true","4833 FRONT ST. UNIT B #433","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3033199485",,"www.dcvmf.org","Mike Mcnairy","2018-11-07T00:00:00.000",,,"2018-11-07T00:00:00.000","2018-08-27T00:00:00.000","2019-05-15T00:00:00.000","01-01","12-31","ARTS,CULTURE & HUMANITIES","EDUCATION","PUBLIC,SOCIETY BENEFIT","true","501(C)(3)",,"true","true","false","2017-01-01T00:00:00.000","2017-12-31T00:00:00.000",,"1957","18227","2674","4408",,,,"false","false","false","false","14727","3500","0","0","8275","0","0","26502","11000","4408","2674","0","0",,"18082","110342","0","110342","0","0","0"
"20143011482","CO","DOUGLAS COUNTY VETERANS MONUMENT FOUNDATION","272370488","RENEWAL","20163016302","20153018519",,,"true","4833 FRONT ST. UNIT B #433","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3036813777",,"www.dcvmf.org","Deborah Devoe","2016-05-11T00:00:00.000",,,"2016-05-13T00:00:00.000","2016-05-11T00:00:00.000","2017-05-15T00:00:00.000","01-01","12-31","ARTS,CULTURE & HUMANITIES","EDUCATION","PUBLIC,SOCIETY BENEFIT","true","501(C)(3)",,"true","false","false","2015-01-01T00:00:00.000","2015-12-31T00:00:00.000",,"0","21727","4604","3620",,,,"false","false","false","false","21727","0","0","0","0","0","0","21727","5729","3620","4604","0","0",,"13953","101371","0","101371","0","0","0"
"20143011482","CO","DOUGLAS COUNTY VETERANS MONUMENT FOUNDATION","272370488","RENEWAL","20193024343","20183028246",,,"true","4833 FRONT ST.","Castle Rock","CO","80104",,"DOUGLAS","4833 FRONT ST.","CASTLE ROCK","CO","80104",,"3036813777",,"www.dcvmf.org","Mike Mcnairy","2019-08-06T00:00:00.000",,,"2019-08-06T00:00:00.000","2019-08-06T00:00:00.000","2020-05-15T00:00:00.000","01-01","12-31","ARTS,CULTURE & HUMANITIES","EDUCATION","PUBLIC,SOCIETY BENEFIT","true","501(C)(3)",,"true","false","false","2018-01-01T00:00:00.000","2018-12-31T00:00:00.000",,"3033","12470","20371","4476",,,,"false","false","false","false","12470","0","0","0","49461","-2038","0","59893","12168","4476","20371","0","0",,"37015","138894","0","138894","0","0","0"
"20143011482","CO","DOUGLAS COUNTY VETERANS MONUMENT FOUNDATION","272370488","INITIAL REGISTRATION","20143011482",,,,"true","4833 FRONT ST. UNIT B #433","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3036813777",,,"Deborah Devoe","2014-04-17T00:00:00.000",,,"2014-04-17T00:00:00.000","2014-04-09T00:00:00.000","2014-05-15T00:00:00.000","01-01","12-31","ARTS,CULTURE & HUMANITIES","EDUCATION","PUBLIC,SOCIETY BENEFIT","true","501(C)(3)",,"true","false","false","2012-01-01T00:00:00.000","2012-12-31T00:00:00.000",,"0","89920.59","850","1226.06",,,,"false","false","false","false","89920.59","0","0","0","0","0","0","89920.59","120583.93","1226.06","850","0","0",,"122659.99","7912.02","18621.87","-10709.85","0","0","0"
"20143011482","CO","DOUGLAS COUNTY VETERANS MONUMENT FOUNDATION","272370488","RENEWAL","20143014512","20143011482",,,"true","4833 FRONT ST. UNIT B #433","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3036813777",,,"Deborah Devoe","2014-04-29T00:00:00.000",,,"2014-05-02T00:00:00.000","2014-04-29T00:00:00.000","2015-05-15T00:00:00.000","01-01","12-31","ARTS,CULTURE & HUMANITIES","EDUCATION","PUBLIC,SOCIETY BENEFIT","true","501(C)(3)",,"true","false","false","2013-01-01T00:00:00.000","2013-12-31T00:00:00.000",,"0","54023.97","0","1521.9",,,,"false","false","false","false","54023.97","0","0","0","0","0","0","54023.97","30396.9","1521.9","0","0","0",,"31918.8","12328.61","0","12328.61","0","0","0"
"20173029750","CO","DOUGLAS COUNTY SPELLBINDERS","814823593","INITIAL REGISTRATION","20173029750",,,,"true","2115 SILVERHEELS DR","Larkspur","CO","80118",,"DOUGLAS","520 S THIRD ST","CARBONDALE","CO","81623",,"9705442389",,,"Deborah Van Houten","2017-09-06T00:00:00.000",,,"2017-09-07T00:00:00.000","2017-09-06T00:00:00.000","2018-11-15T00:00:00.000","07-01","06-30","ARTS,CULTURE & HUMANITIES","EDUCATION","YOUTH DEVELOPMENT","true","501(C)(3)","2007-01-16T00:00:00.000","true","false","false","2016-07-01T00:00:00.000","2017-06-30T00:00:00.000",,"0","690","0","64",,,,"false","false","false","false","690","0","0","0","0","0","0","690","0","64","0","0","0",,"64","626","0","626","626","0","0"
"20173029750","CO","DOUGLAS COUNTY SPELLBINDERS","814823593","RENEWAL","20203029253","20203005594",,,"true","17710 EMILIA DR","Parker","CO","80134",,"DOUGLAS","PO BOX 29370","THORNTON","CO","80229",,"9705442389",,,"Denise Jurgens","2020-11-01T00:00:00.000",,,"2020-11-03T00:00:00.000","2020-11-01T00:00:00.000","2021-11-15T00:00:00.000","07-01","06-30","ARTS,CULTURE & HUMANITIES","EDUCATION","YOUTH DEVELOPMENT","true","501(C)(3)","2007-01-16T00:00:00.000","true","false","false","2019-07-01T00:00:00.000","2020-06-30T00:00:00.000",,"0","16114","150","1120",,,,"false","false","false","false","16114","0","660","5","0","0","0","16779","17458","1120","150","0","0",,"18728","0","0","0","0","0","0"
"20173029750","CO","DOUGLAS COUNTY SPELLBINDERS","814823593","RENEWAL","20193014552","20173029750",,,"true","2115 SILVERHEELS DR","Larkspur","CO","80118",,"DOUGLAS","520 S THIRD ST","CARBONDALE","CO","81623",,"9705442389",,,"Denise Jurgens","2019-05-11T00:00:00.000",,,"2019-05-13T00:00:00.000","2019-05-11T00:00:00.000","2019-11-15T00:00:00.000","07-01","06-30","ARTS,CULTURE & HUMANITIES","EDUCATION","YOUTH DEVELOPMENT","true","501(C)(3)","2007-01-16T00:00:00.000","true","true","false","2017-07-01T00:00:00.000","2018-06-30T00:00:00.000",,"0","750","0","193",,,,"false","false","false","false","750","0","325","0","0","0","0","1075","533","193","0","0","0",,"726","975","0","975","975","0","0"
"20173029750","CO","DOUGLAS COUNTY SPELLBINDERS","814823593","RENEWAL","20203005594","20193014552",,,"true","2115 SILVERHEELS DR","Larkspur","CO","80118",,"DOUGLAS","520 S THIRD ST","CARBONDALE","CO","81623",,"9705442389",,,"Denise Jurgens","2020-02-16T00:00:00.000",,,"2020-02-18T00:00:00.000","2020-02-16T00:00:00.000","2020-11-15T00:00:00.000","07-01","06-30","ARTS,CULTURE & HUMANITIES","EDUCATION","YOUTH DEVELOPMENT","true","501(C)(3)","2007-01-16T00:00:00.000","true","false","false","2018-07-01T00:00:00.000","2019-06-30T00:00:00.000",,"0","750","0","194",,,,"false","false","false","false","750","0","325","0","0","0","0","1075","532","194","0","0","0",,"726","976","0","976","976","0","0"
"20053002807","CO","DOUGLAS COUNTY SOCCER ASSOCIATION","742392779","RENEWAL","20073007142","20063005392",,,"false","8200 S. AKRON STREET #122","Centennial","CO","80112",,"ARAPAHOE",,,,,,"3036946882","3036944803","www.realcolorado.net","Lorne Donaldson","2007-07-30T00:00:00.000",,,"2007-07-30T00:00:00.000","2007-07-23T00:00:00.000","2008-05-15T00:00:00.000","01-01","12-31","HEALTH","RECREATION,SPORTS",,"true","501(C)(3)",,"true","false","false","2006-01-01T00:00:00.000","2006-12-31T00:00:00.000",,"0","109083","7516","117069",,,,"false","false","false","false","109083","0","0","24477","156030","2104784","0","2407256","2228555","117069","7516","0","0",,"2353140","462363","543053","-80690","0","0","0"
"20053002807","CO","DOUGLAS COUNTY SOCCER ASSOCIATION","742392779","RENEWAL","20193019456","20183025924",,,"true","8200 S. AKRON STREET #122","Centennial","CO","80112",,"ARAPAHOE",,,,,,"3036946882","3036944803","www.realcolorado.net","Lorne Donaldson","2019-06-28T00:00:00.000",,,"2019-06-28T00:00:00.000","2019-06-28T00:00:00.000","2020-05-15T00:00:00.000","01-01","12-31","HEALTH","RECREATION,SPORTS",,"true","501(C)(3)",,"true","false","false","2018-01-01T00:00:00.000","2018-12-31T00:00:00.000",,"0","138001","81088","243366",,,,"false","false","false","false","138001","0","3973996","0","911194","0","0","5033080","4659629","243366","81088","0","0",,"4984083","5622474","3792045","1830429","1761780","68649","0"
"20053002807","CO","DOUGLAS COUNTY SOCCER ASSOCIATION","742392779","RENEWAL","20133035897","20123019153",,,"true","8200 S. AKRON STREET #122","Centennial","CO","80112",,"ARAPAHOE",,,,,,"3036946882","3036944803","www.realcolorado.net","Lorne Donaldson","2013-11-08T00:00:00.000",,,"2013-11-08T00:00:00.000","2013-11-08T00:00:00.000","2014-05-15T00:00:00.000","01-01","12-31","HEALTH","RECREATION,SPORTS",,"true","501(C)(3)",,"true","true","false","2012-01-01T00:00:00.000","2012-12-31T00:00:00.000",,"0","201985","85941","224256",,,,"false","false","false","false","201985","0","2464936","0","714633","0","0","3386206","2928742","224256","85941","0","0",,"3238939","4629322","3687615","941707","941707","0","0"
"20053002807","CO","DOUGLAS COUNTY SOCCER ASSOCIATION","742392779","RENEWAL","20163021583","20153029040",,,"true","8200 S. AKRON STREET #122","Centennial","CO","80112",,"ARAPAHOE",,,,,,"3036946882","3036944803","www.realcolorado.net","Lorne Donaldson","2016-07-15T00:00:00.000",,,"2016-07-21T00:00:00.000","2016-07-15T00:00:00.000","2017-05-15T00:00:00.000","01-01","12-31","HEALTH","RECREATION,SPORTS",,"true","501(C)(3)",,"true","false","false","2015-01-01T00:00:00.000","2015-12-31T00:00:00.000",,"0","165256","76843","201819",,,,"false","false","false","false","165256","0","0","0","94252","4036464","0","4295972","3835914","201819","76843","0","0",,"4114576","5120649","3842368","1278281","1250720","27561","0"
"20053002807","CO","DOUGLAS COUNTY SOCCER ASSOCIATION","742392779","RENEWAL","20093006469","20083007010",,,"true","8200 S. AKRON STREET #122","Centennial","CO","80112",,"ARAPAHOE",,,,,,"3036946882","3036944803","www.realcolorado.net","Lorne Donaldson","2009-06-18T00:00:00.000",,,"2009-06-18T00:00:00.000","2009-06-18T00:00:00.000","2010-05-15T00:00:00.000","01-01","12-31","HEALTH","RECREATION,SPORTS",,"true","501(C)(3)",,"true","false","false","2008-01-01T00:00:00.000","2008-12-31T00:00:00.000",,"56000","10451","5762","115022",,,,"false","false","false","false","10451","0","0","9954","372522","2216482","0","2613572","2744386","115022","5762","0","0",,"2865170","960000","587729","372271","372271","0","0"
"20053002807","CO","DOUGLAS COUNTY SOCCER ASSOCIATION","742392779","EXTENSION","20223011844","20213019479",,,,,,,,,,,,,,,,,,"Lorne Donaldson","2022-05-06T00:00:00.000",,,"2022-05-06T00:00:00.000",,"2022-05-15T00:00:00.000",,,,,,"false",,,"false","true","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"20053002807","CO","DOUGLAS COUNTY SOCCER ASSOCIATION","742392779","RENEWAL","20213019479","20203019809",,,"true","8200 S. AKRON STREET #122","Centennial","CO","80112",,"ARAPAHOE",,,,,,"3036946882","3036944803","www.realcolorado.net","Lorne Donaldson","2021-07-28T00:00:00.000",,,"2021-07-29T00:00:00.000","2021-07-28T00:00:00.000","2022-05-15T00:00:00.000","01-01","12-31","HEALTH","RECREATION,SPORTS",,"true","501(C)(3)",,"true","false","false","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000",,"0","92190.97","76817","229197",,,,"false","false","false","false","92190.97","0","3490088","0","128768.03","0","0","3711979","3321074","229197","76817","0","0",,"3627088","5387438","3475048","1912390","1912390","0","0"
"20053002807","CO","DOUGLAS COUNTY SOCCER ASSOCIATION","742392779","RENEWAL","20113018356","20103005600",,,"true","8200 S. AKRON STREET #122","Centennial","CO","80112",,"ARAPAHOE",,,,,,"3036946882","3036944803","www.realcolorado.net","Lorne Donaldson","2011-05-18T00:00:00.000",,,"2011-05-18T00:00:00.000","2011-05-18T00:00:00.000","2012-05-15T00:00:00.000","01-01","12-31","HEALTH","RECREATION,SPORTS",,"true","501(C)(3)",,"true","false","false","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000",,"0","188550","75420","123909",,,,"false","false","false","false","188550","0","0","0","587242","2361528","0","3145477","2721597","123909","75420","0","0",,"2920926","4099219","3444279","654940","574825","80115","0"
"20053002807","CO","DOUGLAS COUNTY SOCCER ASSOCIATION","742392779","RENEWAL","20123019153","20113018356",,,"true","8200 S. AKRON STREET #122","Centennial","CO","80112",,"ARAPAHOE",,,,,,"3036946882","3036944803","www.realcolorado.net","Lorne Donaldson","2012-05-16T00:00:00.000",,,"2012-05-16T00:00:00.000","2012-05-16T00:00:00.000","2013-05-15T00:00:00.000","01-01","12-31","HEALTH","RECREATION,SPORTS",,"true","501(C)(3)",,"true","true","false","2011-01-01T00:00:00.000","2011-12-31T00:00:00.000",,"0","181987","51993","18174",,,,"false","false","false","false","181987","0","2269061","0","709465","0","0","3160970","2948982","18174","51993","0","0",,"3019149","4309862","3513100","796762","694543","102219","0"
"20053002807","CO","DOUGLAS COUNTY SOCCER ASSOCIATION","742392779","RENEWAL","20153029040","20143023134",,,"true","8200 S. AKRON STREET #122","Centennial","CO","80112",,"ARAPAHOE",,,,,,"3036946882","3036944803","www.realcolorado.net","Lorne Donaldson","2015-08-14T00:00:00.000",,,"2015-08-18T00:00:00.000","2015-08-14T00:00:00.000","2016-05-15T00:00:00.000","01-01","12-31","HEALTH","RECREATION,SPORTS",,"true","501(C)(3)",,"true","true","false","2014-01-01T00:00:00.000","2014-12-31T00:00:00.000",,"0","235755","82901","216955",,,,"false","false","false","false","235755","0","3073808","0","771246","0","0","4083533","3580380","216955","82901","0","0",,"3880236","4878130","3781245","1096885","1067382","29503","0"
"20053002807","CO","DOUGLAS COUNTY SOCCER ASSOCIATION","742392779","RENEWAL","20183025924","20173039193",,,"true","8200 S. AKRON STREET #122","Centennial","CO","80112",,"ARAPAHOE",,,,,,"3036946882","3036944803","www.realcolorado.net","Lorne Donaldson","2018-08-13T00:00:00.000",,,"2018-08-16T00:00:00.000","2018-08-13T00:00:00.000","2019-05-15T00:00:00.000","01-01","12-31","HEALTH","RECREATION,SPORTS",,"true","501(C)(3)",,"true","false","false","2017-01-01T00:00:00.000","2017-12-31T00:00:00.000",,"0","165274","77457","226039",,,,"false","false","false","false","165274","0","3702469","0","849021","0","0","4723484","4180520","226039","77457","0","0",,"4484016","5420411","3638979","1781432","1728884","52548","0"
"20043002534","PS","DOUGLAS COUNTY SOCCER ASSOCIATION",,"INITIAL REGISTRATION","20043002534",,,,"false","7600 E. PARK MEADOWS DR. SUITE 1200","Lone Tree","CO","80124",,"DOUGLAS",,,,,,"3036946882","3036944803","www.dcsa.net","Julie L Thelander","2004-03-02T00:00:00.000",,,"2004-03-17T00:00:00.000","2004-03-02T00:00:00.000","2005-03-17T00:00:00.000",,,,,,"false",,,"false","false","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"20053002807","CO","DOUGLAS COUNTY SOCCER ASSOCIATION","742392779","RENEWAL","20103005600","20093006469",,,"true","8200 S. AKRON STREET #122","Centennial","CO","80112",,"ARAPAHOE",,,,,,"3036946882","3036944803","www.realcolorado.net","Lorne Donaldson","2010-05-06T00:00:00.000",,,"2010-05-06T00:00:00.000","2010-05-06T00:00:00.000","2011-05-15T00:00:00.000","01-01","12-31","HEALTH","RECREATION,SPORTS",,"true","501(C)(3)",,"true","false","false","2009-01-01T00:00:00.000","2009-12-31T00:00:00.000",,"0","37557","39734","148188",,,,"false","false","false","false","37557","0","0","3686","88686","2610714","0","2761938","2549292","148188","39734","0","0",,"2737214","1041831","611442","430389","416539","13850","0"
"20053002807","CO","DOUGLAS COUNTY SOCCER ASSOCIATION","742392779","INITIAL REGISTRATION - ESTIMATES","20053002807",,,,"false","7600 E. PARK MEADOWS DRIVE #1200","Lone Tree","CO","80124",,"DOUGLAS",,,,,,"3036946882","3036944803","www.dcsa.net","Lorne Donaldson","2005-03-28T00:00:00.000",,,"2005-03-29T00:00:00.000","2005-03-28T00:00:00.000","2005-05-15T00:00:00.000","01-01","12-31","HEALTH","RECREATION,SPORTS",,"true","501(C)(3)",,"true","false","false","2003-01-01T00:00:00.000","2003-12-31T00:00:00.000",,"0","22943","0","572930",,,,"false","false","false","false","22943","0","133211","2047","4365","2554","0","1885693","1233320","572930","0","0","0",,"1806250","945826","507581","438245","0","0","0"
"20053002807","CO","DOUGLAS COUNTY SOCCER ASSOCIATION","742392779","RENEWAL","20053007157","20053002807",,,"false","7600 E. PARK MEADOWS DRIVE #1200","Lone Tree","CO","80124",,"DOUGLAS",,,,,,"3036946882","3036944803","www.dcsa.net","Lorne Donaldson","2005-09-19T00:00:00.000",,,"2005-09-19T00:00:00.000","2005-08-18T00:00:00.000","2006-05-15T00:00:00.000","01-01","12-31","HEALTH","RECREATION,SPORTS",,"true","501(C)(3)",,"true","true","false","2004-01-01T00:00:00.000","2004-12-31T00:00:00.000",,"0","37556","39359","86113",,,,"false","false","false","false","37556","0","1763976","2665","155814","0","0","1963569","1853081","86113","39359","0","0",,"1978553","893657","470396","423261","406540","16721","0"
"20053002807","CO","DOUGLAS COUNTY SOCCER ASSOCIATION","742392779","RENEWAL","20203019809","20193019456",,,"true","8200 S. AKRON STREET #122","Centennial","CO","80112",,"ARAPAHOE",,,,,,"3036946882","3036944803","www.realcolorado.net","Lorne Donaldson","2020-08-06T00:00:00.000",,,"2020-08-07T00:00:00.000","2020-08-06T00:00:00.000","2021-05-15T00:00:00.000","01-01","12-31","HEALTH","RECREATION,SPORTS",,"true","501(C)(3)",,"true","false","false","2019-01-01T00:00:00.000","2019-12-31T00:00:00.000",,"0","185379","88774","260460",,,,"false","false","false","false","185379","0","0","0","85045","5098923","0","5374214","5027910","260460","88774","0","0",,"5377144","5734713","3907214","1827499","1795135","32364","0"
"20053002807","CO","DOUGLAS COUNTY SOCCER ASSOCIATION","742392779","RENEWAL","20173039193","20163021583",,,"true","8200 S. AKRON STREET #122","Centennial","CO","80112",,"ARAPAHOE",,,,,,"3036946882","3036944803","www.realcolorado.net","Lorne Donaldson","2017-11-16T00:00:00.000",,,"2017-11-22T00:00:00.000","2017-11-17T00:00:00.000","2018-05-15T00:00:00.000","01-01","12-31","HEALTH","RECREATION,SPORTS",,"true","501(C)(3)",,"true","true","false","2016-01-01T00:00:00.000","2016-12-31T00:00:00.000",,"0","146452","72454","223942",,,,"false","false","false","false","146452","0","0","0","67111","4318980","0","4532543","3972464","223942","72454","0","0",,"4268860","5136417","3594453","1541964","1514526","27438","0"
"20053002807","CO","DOUGLAS COUNTY SOCCER ASSOCIATION","742392779","RENEWAL","20063005392","20053007157",,,"false","7600 E. PARK MEADOWS DRIVE #1200","Lone Tree","CO","80124",,"DOUGLAS",,,,,,"3036946882","3036944803","www.realcolorado.net","Lorne Donaldson","2006-06-19T00:00:00.000",,,"2006-06-20T00:00:00.000","2006-06-19T00:00:00.000","2007-05-15T00:00:00.000","01-01","12-31","HEALTH","RECREATION,SPORTS",,"true","501(C)(3)",,"true","false","false","2005-01-01T00:00:00.000","2005-12-31T00:00:00.000",,"0","55105","7378","101311",,,,"false","false","false","false","55105","0","2077558","6136","30786","0","0","2182118","2088444","101311","7378","0","0",,"2197133","893354","485108","408246","0","0","0"
"20053002807","CO","DOUGLAS COUNTY SOCCER ASSOCIATION","742392779","RENEWAL","20083007010","20073007142",,,"false","8200 S. AKRON STREET #122","Centennial","CO","80112",,"ARAPAHOE",,,,,,"3036946882","3036944803","www.realcolorado.net","Lorne Donaldson","2008-06-18T00:00:00.000",,,"2008-06-19T00:00:00.000","2008-06-18T00:00:00.000","2009-05-15T00:00:00.000","01-01","12-31","HEALTH","RECREATION,SPORTS",,"true","501(C)(3)",,"true","true","false","2007-01-01T00:00:00.000","2007-12-31T00:00:00.000",,"47000","59833","0","107555",,,,"false","false","false","false","59833","0","0","0","249827","2228697","0","2568158","2319717","107555","0","0","0",,"2427272","1185974","591044","594930","0","13005","0"
