"row_id","fiscal_year","department","department_name","fund","fund_name","fund_category","business_objective","business_objective_name","service_level","service_level_name","core_business_process","core_business_process_name","activity","activity_name","revenue_object_category","revenue_object_category_name","revenue_object_code","revenue_object_code_name","appropriation","appropriation_name","adopted_budget","amended_budget","actual_revenues","year_end_estimate","fiscal_year_date"
"2020F1251101AA033DA3315081508900098011","2020","F125","Public Information and Communications","1101A","General Fund","General Fund","A033","Public Information and Communications","DA33","Public Information and Communications","1508","Public Information & Communication","1508","Public Information and Communications","9000","Other Revenues","9801","Advertising","1","Base Operating Budget","50000","0","56290.4","50583","2019-07-01T00:00:00.000"
"2020F1204008AA024DA2411411141900098621","2020","F120","City Attorney","4008A","Property and Public Liability","Other Funds","A024","Legal","DA24","City Attorney","1141","Civil Litigation","1141","Civil Litigation","9000","Other Revenues","9862","Settlements","1","Base Operating Budget","0","0","3798.9","0","2019-07-01T00:00:00.000"
"2020F1251101AA033DA3315091509900098111","2020","F125","Public Information and Communications","1101A","General Fund","General Fund","A033","Public Information and Communications","DA33","Public Information and Communications","1509","Citywide Special Events","1509","Citywide Special Events","9000","Other Revenues","9811","Other Revenues-Non-Taxable","1","Base Operating Budget","0","0","-100000","0","2019-07-01T00:00:00.000"
"2020F1301199AA011DA1110481048300031161","2020","F130","Economic Development","1199A","Special Programs Fund","Restricted Funds","A011","Economic Development","DA11","Economic Development","1048","Building a Sustainable Community","1048","Building a Sustainable Community","3000","Sales and Charges for Services","3116","Parking Garage Rents","1","Base Operating Budget","0","0","105594.86","0","2019-07-01T00:00:00.000"
"2020F1301101AA011DA1110481240300031241","2020","F130","Economic Development","1101A","General Fund","General Fund","A011","Economic Development","DA11","Economic Development","1048","Building a Sustainable Community","1240","Economic Development Administration","3000","Sales and Charges for Services","3124","Administration Fees","1","Base Operating Budget","15000","0","0","5000","2019-07-01T00:00:00.000"
"2020F1301104AA011DA1113711423300031771","2020","F130","Economic Development","1104A","Economic Investment Fund","Restricted Funds","A011","Economic Development","DA11","Economic Development","1371","Economic Investment Projects","1423","Economic Investment Projects","3000","Sales and Charges for Services","3177","Rentals-State/City Taxable","1","Base Operating Budget","400000","0","343438.57","275000","2019-07-01T00:00:00.000"
"2020F1301101AA011DA1113711423300031791","2020","F130","Economic Development","1101A","General Fund","General Fund","A011","Economic Development","DA11","Economic Development","1371","Economic Investment Projects","1423","Economic Investment Projects","3000","Sales and Charges for Services","3179","Rentals-CityTaxable","1","Base Operating Budget","0","0","3195","0","2019-07-01T00:00:00.000"
"2020F1301104AA011DA1113711423300031791","2020","F130","Economic Development","1104A","Economic Investment Fund","Restricted Funds","A011","Economic Development","DA11","Economic Development","1371","Economic Investment Projects","1423","Economic Investment Projects","3000","Sales and Charges for Services","3179","Rentals-CityTaxable","1","Base Operating Budget","800000","0","917744.9","900000","2019-07-01T00:00:00.000"
"2020F1301104AA011DA1113711423300037031","2020","F130","Economic Development","1104A","Economic Investment Fund","Restricted Funds","A011","Economic Development","DA11","Economic Development","1371","Economic Investment Projects","1423","Economic Investment Projects","3000","Sales and Charges for Services","3703","Rental From Bldgs","1","Base Operating Budget","1700000","0","1517576.56","1520000","2019-07-01T00:00:00.000"
"2020F1301104AA011DA1113711423900098121","2020","F130","Economic Development","1104A","Economic Investment Fund","Restricted Funds","A011","Economic Development","DA11","Economic Development","1371","Economic Investment Projects","1423","Economic Investment Projects","9000","Other Revenues","9812","Other Revenues - Contracts","1","Base Operating Budget","70000","0","82978.37","80000","2019-07-01T00:00:00.000"
"2020F1351101AA026DA2613761153900098201","2020","F135","Office of Management and Budget","1101A","General Fund","General Fund","A026","Management and Budget","DA26","Office of Management and Budget","1376","Performance Excellence","1153","Performance Management","9000","Other Revenues","9820","Sponsorship - General","1","Base Operating Budget","17500","0","17157.12","17157","2019-07-01T00:00:00.000"
"2020F1351101AA026DA2612801418900098111","2020","F135","Office of Management and Budget","1101A","General Fund","General Fund","A026","Management and Budget","DA26","Office of Management and Budget","1280","Operating Budget Management","1418","Operating Budget Management","9000","Other Revenues","9811","Other Revenues-Non-Taxable","1","Base Operating Budget","0","0","117.81","118","2019-07-01T00:00:00.000"
"2020F1401101AA027DA2711511151900098351","2020","F140","Financial Services","1101A","General Fund","General Fund","A027","Accounting","DA27","Financial Services","1151","Accounting Services","1151","Accounting Services","9000","Other Revenues","9835","Property Damages","1","Base Operating Budget","0","0","0","0","2019-07-01T00:00:00.000"
"2020F1401407AA027DA2711511151900098501","2020","F140","Financial Services","1407A","Special Improvement District Bond Redemption","Other Funds","A027","Accounting","DA27","Financial Services","1151","Accounting Services","1151","Accounting Services","9000","Other Revenues","9850","Special Assessment - Principal","1","Base Operating Budget","0","0","0","0","2019-07-01T00:00:00.000"
"2020F1401407AA027DA2711511151900098511","2020","F140","Financial Services","1407A","Special Improvement District Bond Redemption","Other Funds","A027","Accounting","DA27","Financial Services","1151","Accounting Services","1151","Accounting Services","9000","Other Revenues","9851","Special Assessment - Interest","1","Base Operating Budget","0","0","0","0","2019-07-01T00:00:00.000"
"2020F1451101AA008C00110261025900098601","2020","F145","Business Services","1101A","General Fund","General Fund","A008","Business Services","C001","Procurement","1026","Purchasing Services (Contract & PO mgmt, P-Card Program","1025","Purchasing Services","9000","Other Revenues","9860","Rebates","1","Base Operating Budget","200250","0","1365697.89","1370000","2019-07-01T00:00:00.000"
"2020F1454005AA008C00310321032900094011","2020","F145","Business Services","4005A","Warehouse Internal Services","Other Funds","A008","Business Services","C003","Mail Print and Materials","1032","Surplus Property","1032","Surplus Property","9000","Other Revenues","9401","Sale of City Property-Taxable","1","Base Operating Budget","150000","0","79812.85","79813","2019-07-01T00:00:00.000"
"2020F1454007AA008C00310331033300031961","2020","F145","Business Services","4007A","Print Shop Internal Services","Other Funds","A008","Business Services","C003","Mail Print and Materials","1033","Print Services","1033","Print Services","3000","Sales and Charges for Services","3196","Other Sales/Charges-State/City Taxable","1","Base Operating Budget","0","0","1257.36","1257","2019-07-01T00:00:00.000"
"2020F1451101AA008C00410351035400041011","2020","F145","Business Services","1101A","General Fund","General Fund","A008","Business Services","C004","Revenue Operations","1035","Special Regulatory Licenses","1035","Special Regulatory Licenses","4000","Licenses Fees Permits","4101","Sales And Use Tax License","1","Base Operating Budget","100000","0","155740.07","145910","2019-07-01T00:00:00.000"
"2022F915","2022","F915","Centralized Appropriations II",,"Unallocated Reserve Funds",,,,,,,,,"Unallocated Reserve Funds",,"Other Revenues",,"Unallocated Reserve Funds",,,"364471254",,,,"2021-07-01T00:00:00.000"
"2020F1451101AA008C00410351035400041021","2020","F145","Business Services","1101A","General Fund","General Fund","A008","Business Services","C004","Revenue Operations","1035","Special Regulatory Licenses","1035","Special Regulatory Licenses","4000","Licenses Fees Permits","4102","Sales And Use Tax Renewal","1","Base Operating Budget","475000","0","532367.22","527996","2019-07-01T00:00:00.000"
"2020F1451101AA008C00410351035400041031","2020","F145","Business Services","1101A","General Fund","General Fund","A008","Business Services","C004","Revenue Operations","1035","Special Regulatory Licenses","1035","Special Regulatory Licenses","4000","Licenses Fees Permits","4103","Alcoholic Beverage License","1","Base Operating Budget","450000","0","498362.84","498363","2019-07-01T00:00:00.000"
"2020F1451101AA008C00410351035400041041","2020","F145","Business Services","1101A","General Fund","General Fund","A008","Business Services","C004","Revenue Operations","1035","Special Regulatory Licenses","1035","Special Regulatory Licenses","4000","Licenses Fees Permits","4104","Special Regulatory License","1","Base Operating Budget","100000","0","91350","91350","2019-07-01T00:00:00.000"
"2020F1451299AA008C00410351035400043031","2020","F145","Business Services","1299A","Restricted Programs Fund","Restricted Funds","A008","Business Services","C004","Revenue Operations","1035","Special Regulatory Licenses","1035","Special Regulatory Licenses","4000","Licenses Fees Permits","4303","Technology Fees","1","Base Operating Budget","58400","0","2872","2878","2019-07-01T00:00:00.000"
"2020F1451101AA008C00410351035500059101","2020","F145","Business Services","1101A","General Fund","General Fund","A008","Business Services","C004","Revenue Operations","1035","Special Regulatory Licenses","1035","Special Regulatory Licenses","5000","Fines and Forfeitures","5910","Civil Sanctions - Massage Establishment","1","Base Operating Budget","0","0","500","0","2019-07-01T00:00:00.000"
"2020F1451101AA008C00410381038300031991","2020","F145","Business Services","1101A","General Fund","General Fund","A008","Business Services","C004","Revenue Operations","1038","Contact Center","1038","Contact Center","3000","Sales and Charges for Services","3199","Other Sales and Charges - Non Taxable","1","Base Operating Budget","33000","0","39481","39481","2019-07-01T00:00:00.000"
"2020F1451101AA008C00610441044300031361","2020","F145","Business Services","1101A","General Fund","General Fund","A008","Business Services","C006","Tax Compliance and Collections","1044","Citywide Collections","1044","Collections","3000","Sales and Charges for Services","3136","Tax Lien Filing Fees","1","Base Operating Budget","0","0","500","0","2019-07-01T00:00:00.000"
"2020F1451101AA008C00610441044500059091","2020","F145","Business Services","1101A","General Fund","General Fund","A008","Business Services","C006","Tax Compliance and Collections","1044","Citywide Collections","1044","Collections","5000","Fines and Forfeitures","5909","Collection Fees","1","Base Operating Budget","0","0","217","0","2019-07-01T00:00:00.000"
"2020F1451101AA008C00514951495900098051","2020","F145","Business Services","1101A","General Fund","General Fund","A008","Business Services","C005","Customer Information and Billing Operations","1495","Alarm Permit Processing","1495","Alarm Permit Processing","9000","Other Revenues","9805","Returned Check Charges","1","Base Operating Budget","0","0","0","0","2019-07-01T00:00:00.000"
"2020F1504010WCA043DA4311301130900091011","2020","F150","Human Resources","4010WC","Workers' Compensation Workers Compensation","Other Funds","A043","Safety and Workers' Compensation","DA43","Human Resources","1130","Claims Management","1130","Claims Management","9000","Other Revenues","9101","Interest On Investments","1","Base Operating Budget","7000","0","0","0","2019-07-01T00:00:00.000"
"2020F1504010WCA043DA4311301130900095601","2020","F150","Human Resources","4010WC","Workers' Compensation Workers Compensation","Other Funds","A043","Safety and Workers' Compensation","DA43","Human Resources","1130","Claims Management","1130","Claims Management","9000","Other Revenues","9560","Claims Refund Revenue","1","Base Operating Budget","3300","0","0","0","2019-07-01T00:00:00.000"
"2020F1504010WCA043DA4311301130900095611","2020","F150","Human Resources","4010WC","Workers' Compensation Workers Compensation","Other Funds","A043","Safety and Workers' Compensation","DA43","Human Resources","1130","Claims Management","1130","Claims Management","9000","Other Revenues","9561","Stop Loss Refund Revenue","1","Base Operating Budget","115000","0","0","0","2019-07-01T00:00:00.000"
"2020F1504012EBTA044DA4411311131900095251","2020","F150","Human Resources","4012EBT","Employee Benefit Trust Employee Benefit Trust","Other Funds","A044","Employee Benefits","DA44","Human Resources","1131","Self-Funded Health Plan","1131","Benefits Administration","9000","Other Revenues","9525","Life-Employer Contributions","1","Base Operating Budget","185009","0","0","185009","2019-07-01T00:00:00.000"
"2020F1504012EBTA044DA4411311131900095261","2020","F150","Human Resources","4012EBT","Employee Benefit Trust Employee Benefit Trust","Other Funds","A044","Employee Benefits","DA44","Human Resources","1131","Self-Funded Health Plan","1131","Benefits Administration","9000","Other Revenues","9526","Supplemental Life-Employee Contributions","1","Base Operating Budget","859886","0","0","859886","2019-07-01T00:00:00.000"
"2020F1504012EBTA044DA4411311131900095271","2020","F150","Human Resources","4012EBT","Employee Benefit Trust Employee Benefit Trust","Other Funds","A044","Employee Benefits","DA44","Human Resources","1131","Self-Funded Health Plan","1131","Benefits Administration","9000","Other Revenues","9527","Supplemental Life-Spouse Contributions","1","Base Operating Budget","228238","0","0","228238","2019-07-01T00:00:00.000"
"2020F1504012EBTA044DA4411311131900095281","2020","F150","Human Resources","4012EBT","Employee Benefit Trust Employee Benefit Trust","Other Funds","A044","Employee Benefits","DA44","Human Resources","1131","Self-Funded Health Plan","1131","Benefits Administration","9000","Other Revenues","9528","Supplemental Life-Dependent Contributions","1","Base Operating Budget","17860","0","0","17860","2019-07-01T00:00:00.000"
"2020F1504012EBTA044DA4411311131900095291","2020","F150","Human Resources","4012EBT","Employee Benefit Trust Employee Benefit Trust","Other Funds","A044","Employee Benefits","DA44","Human Resources","1131","Self-Funded Health Plan","1131","Benefits Administration","9000","Other Revenues","9529","Sworn Long Term Disability","1","Base Operating Budget","115809","0","0","115809","2019-07-01T00:00:00.000"
"2020F1504012EBTA044DA4411311131900095651","2020","F150","Human Resources","4012EBT","Employee Benefit Trust Employee Benefit Trust","Other Funds","A044","Employee Benefits","DA44","Human Resources","1131","Self-Funded Health Plan","1131","Benefits Administration","9000","Other Revenues","9565","Employee Assistance Plan","1","Base Operating Budget","70000","0","0","70000","2019-07-01T00:00:00.000"
"2020F1504012AA044DA4411321132900095011","2020","F150","Human Resources","4012A","Employee Benefit Trust","Other Funds","A044","Employee Benefits","DA44","Human Resources","1132","Benefits Contract Administration","1132","Employee Benefits","9000","Other Revenues","9501","Health-Retiree Drug Subsidy","1","Base Operating Budget","0","0","2574945.1","0","2019-07-01T00:00:00.000"
"2020F1504012EBTA044DA4411321132900095011","2020","F150","Human Resources","4012EBT","Employee Benefit Trust Employee Benefit Trust","Other Funds","A044","Employee Benefits","DA44","Human Resources","1132","Benefits Contract Administration","1132","Employee Benefits","9000","Other Revenues","9501","Health-Retiree Drug Subsidy","1","Base Operating Budget","2046000","0","0","2046000","2019-07-01T00:00:00.000"
"2020F1504012AA044DA4411321132900095031","2020","F150","Human Resources","4012A","Employee Benefit Trust","Other Funds","A044","Employee Benefits","DA44","Human Resources","1132","Benefits Contract Administration","1132","Employee Benefits","9000","Other Revenues","9503","Health-Employee Contributions","1","Base Operating Budget","0","0","9054561.05","0","2019-07-01T00:00:00.000"
"2020F1504012EBTA044DA4411321132900095031","2020","F150","Human Resources","4012EBT","Employee Benefit Trust Employee Benefit Trust","Other Funds","A044","Employee Benefits","DA44","Human Resources","1132","Benefits Contract Administration","1132","Employee Benefits","9000","Other Revenues","9503","Health-Employee Contributions","1","Base Operating Budget","9631501","0","0","9371129","2019-07-01T00:00:00.000"
"2020F1504012AA044DA4411321132900095041","2020","F150","Human Resources","4012A","Employee Benefit Trust","Other Funds","A044","Employee Benefits","DA44","Human Resources","1132","Benefits Contract Administration","1132","Employee Benefits","9000","Other Revenues","9504","Health-Employer Contributions/Active","1","Base Operating Budget","0","0","38993942.5","0","2019-07-01T00:00:00.000"
"2020F1504012EBTA044DA4411321132900095041","2020","F150","Human Resources","4012EBT","Employee Benefit Trust Employee Benefit Trust","Other Funds","A044","Employee Benefits","DA44","Human Resources","1132","Benefits Contract Administration","1132","Employee Benefits","9000","Other Revenues","9504","Health-Employer Contributions/Active","1","Base Operating Budget","40939032","0","0","38551112","2019-07-01T00:00:00.000"
"2020F1504012AA044DA4411321132900095251","2020","F150","Human Resources","4012A","Employee Benefit Trust","Other Funds","A044","Employee Benefits","DA44","Human Resources","1132","Benefits Contract Administration","1132","Employee Benefits","9000","Other Revenues","9525","Life-Employer Contributions","1","Base Operating Budget","0","0","191737.15","0","2019-07-01T00:00:00.000"
"2020F1504012AA044DA4411321132900095261","2020","F150","Human Resources","4012A","Employee Benefit Trust","Other Funds","A044","Employee Benefits","DA44","Human Resources","1132","Benefits Contract Administration","1132","Employee Benefits","9000","Other Revenues","9526","Supplemental Life-Employee Contributions","1","Base Operating Budget","0","0","850474.9","0","2019-07-01T00:00:00.000"
"2020F1504012AA044DA4411321132900095271","2020","F150","Human Resources","4012A","Employee Benefit Trust","Other Funds","A044","Employee Benefits","DA44","Human Resources","1132","Benefits Contract Administration","1132","Employee Benefits","9000","Other Revenues","9527","Supplemental Life-Spouse Contributions","1","Base Operating Budget","0","0","226550.4","0","2019-07-01T00:00:00.000"
"2020F1504012AA044DA4411321132900095281","2020","F150","Human Resources","4012A","Employee Benefit Trust","Other Funds","A044","Employee Benefits","DA44","Human Resources","1132","Benefits Contract Administration","1132","Employee Benefits","9000","Other Revenues","9528","Supplemental Life-Dependent Contributions","1","Base Operating Budget","0","0","18269.7","0","2019-07-01T00:00:00.000"
"2020F1504012AA044DA4411321132900095291","2020","F150","Human Resources","4012A","Employee Benefit Trust","Other Funds","A044","Employee Benefits","DA44","Human Resources","1132","Benefits Contract Administration","1132","Employee Benefits","9000","Other Revenues","9529","Sworn Long Term Disability","1","Base Operating Budget","0","0","119507.71","0","2019-07-01T00:00:00.000"
"2020F1504012AA044DA4411321132900095301","2020","F150","Human Resources","4012A","Employee Benefit Trust","Other Funds","A044","Employee Benefits","DA44","Human Resources","1132","Benefits Contract Administration","1132","Employee Benefits","9000","Other Revenues","9530","Dental-Employee Contributions","1","Base Operating Budget","0","0","1546171.27","0","2019-07-01T00:00:00.000"
"2020F1504012EBTA044DA4411321132900095301","2020","F150","Human Resources","4012EBT","Employee Benefit Trust Employee Benefit Trust","Other Funds","A044","Employee Benefits","DA44","Human Resources","1132","Benefits Contract Administration","1132","Employee Benefits","9000","Other Revenues","9530","Dental-Employee Contributions","1","Base Operating Budget","1484448","0","0","1484448","2019-07-01T00:00:00.000"
"2020F1504012AA044DA4411321132900095311","2020","F150","Human Resources","4012A","Employee Benefit Trust","Other Funds","A044","Employee Benefits","DA44","Human Resources","1132","Benefits Contract Administration","1132","Employee Benefits","9000","Other Revenues","9531","Dental-Employer Contributions","1","Base Operating Budget","0","0","5050039.75","0","2019-07-01T00:00:00.000"
"2020F1504012EBTA044DA4411321132900095311","2020","F150","Human Resources","4012EBT","Employee Benefit Trust Employee Benefit Trust","Other Funds","A044","Employee Benefits","DA44","Human Resources","1132","Benefits Contract Administration","1132","Employee Benefits","9000","Other Revenues","9531","Dental-Employer Contributions","1","Base Operating Budget","5283936","0","0","5283936","2019-07-01T00:00:00.000"
"2020F1504012AA044DA4411321132900095651","2020","F150","Human Resources","4012A","Employee Benefit Trust","Other Funds","A044","Employee Benefits","DA44","Human Resources","1132","Benefits Contract Administration","1132","Employee Benefits","9000","Other Revenues","9565","Employee Assistance Plan","1","Base Operating Budget","0","0","71861.42","0","2019-07-01T00:00:00.000"
"2020F1504012AA044DA4411321132900098071","2020","F150","Human Resources","4012A","Employee Benefit Trust","Other Funds","A044","Employee Benefits","DA44","Human Resources","1132","Benefits Contract Administration","1132","Employee Benefits","9000","Other Revenues","9807","Recovery of Prior Year Expenses","1","Base Operating Budget","0","0","1749.82","0","2019-07-01T00:00:00.000"
"2020F1504012AA044DA4411321132900098621","2020","F150","Human Resources","4012A","Employee Benefit Trust","Other Funds","A044","Employee Benefits","DA44","Human Resources","1132","Benefits Contract Administration","1132","Employee Benefits","9000","Other Revenues","9862","Settlements","1","Base Operating Budget","0","0","2374.76","0","2019-07-01T00:00:00.000"
"2020F1504012AA044DA4411321132900098961","2020","F150","Human Resources","4012A","Employee Benefit Trust","Other Funds","A044","Employee Benefits","DA44","Human Resources","1132","Benefits Contract Administration","1132","Employee Benefits","9000","Other Revenues","9896","Health-Employee MW360 Incentive","1","Base Operating Budget","0","0","-64468.2","0","2019-07-01T00:00:00.000"
"2020F1504012AA044DA4411321133900095011","2020","F150","Human Resources","4012A","Employee Benefit Trust","Other Funds","A044","Employee Benefits","DA44","Human Resources","1132","Benefits Contract Administration","1133","Retiree Benefits","9000","Other Revenues","9501","Health-Retiree Drug Subsidy","1","Base Operating Budget","0","0","3196379.5","0","2019-07-01T00:00:00.000"
"2020F1504012EBTA044DA4411321133900095011","2020","F150","Human Resources","4012EBT","Employee Benefit Trust Employee Benefit Trust","Other Funds","A044","Employee Benefits","DA44","Human Resources","1132","Benefits Contract Administration","1133","Retiree Benefits","9000","Other Revenues","9501","Health-Retiree Drug Subsidy","1","Base Operating Budget","1254000","0","736098.5","1254000","2019-07-01T00:00:00.000"
"2020F1504012AA044DA4411321133900095021","2020","F150","Human Resources","4012A","Employee Benefit Trust","Other Funds","A044","Employee Benefits","DA44","Human Resources","1132","Benefits Contract Administration","1133","Retiree Benefits","9000","Other Revenues","9502","Health-Retiree/Retrmnt Systems","1","Base Operating Budget","0","0","4752569.72","0","2019-07-01T00:00:00.000"
"2020F1504012EBTA044DA4411321133900095021","2020","F150","Human Resources","4012EBT","Employee Benefit Trust Employee Benefit Trust","Other Funds","A044","Employee Benefits","DA44","Human Resources","1132","Benefits Contract Administration","1133","Retiree Benefits","9000","Other Revenues","9502","Health-Retiree/Retrmnt Systems","1","Base Operating Budget","4700000","0","0","4700000","2019-07-01T00:00:00.000"
"2020F1504012AA044DA4411321133900095061","2020","F150","Human Resources","4012A","Employee Benefit Trust","Other Funds","A044","Employee Benefits","DA44","Human Resources","1132","Benefits Contract Administration","1133","Retiree Benefits","9000","Other Revenues","9506","Health-Retiree Contributions","1","Base Operating Budget","0","0","3855055.6","0","2019-07-01T00:00:00.000"
"2020F1504012EBTA044DA4411321133900095061","2020","F150","Human Resources","4012EBT","Employee Benefit Trust Employee Benefit Trust","Other Funds","A044","Employee Benefits","DA44","Human Resources","1132","Benefits Contract Administration","1133","Retiree Benefits","9000","Other Revenues","9506","Health-Retiree Contributions","1","Base Operating Budget","3754174","0","0","3754174","2019-07-01T00:00:00.000"
"2020F1504012AA044DA4411321133900095071","2020","F150","Human Resources","4012A","Employee Benefit Trust","Other Funds","A044","Employee Benefits","DA44","Human Resources","1132","Benefits Contract Administration","1133","Retiree Benefits","9000","Other Revenues","9507","Health-Retiree Employer Contrb","1","Base Operating Budget","0","0","19271388.15","0","2019-07-01T00:00:00.000"
"2020F1504012EBTA044DA4411321133900095071","2020","F150","Human Resources","4012EBT","Employee Benefit Trust Employee Benefit Trust","Other Funds","A044","Employee Benefits","DA44","Human Resources","1132","Benefits Contract Administration","1133","Retiree Benefits","9000","Other Revenues","9507","Health-Retiree Employer Contrb","1","Base Operating Budget","20134284","0","0","18793228","2019-07-01T00:00:00.000"
"2020F1504012AA044DA4411321133900095331","2020","F150","Human Resources","4012A","Employee Benefit Trust","Other Funds","A044","Employee Benefits","DA44","Human Resources","1132","Benefits Contract Administration","1133","Retiree Benefits","9000","Other Revenues","9533","Dental-Retiree Contributions","1","Base Operating Budget","0","0","736278.73","0","2019-07-01T00:00:00.000"
"2020F1504012EBTA044DA4411321133900095331","2020","F150","Human Resources","4012EBT","Employee Benefit Trust Employee Benefit Trust","Other Funds","A044","Employee Benefits","DA44","Human Resources","1132","Benefits Contract Administration","1133","Retiree Benefits","9000","Other Revenues","9533","Dental-Retiree Contributions","1","Base Operating Budget","769068","0","0","769068","2019-07-01T00:00:00.000"
"2020F1504012AA044DA4411321133900095341","2020","F150","Human Resources","4012A","Employee Benefit Trust","Other Funds","A044","Employee Benefits","DA44","Human Resources","1132","Benefits Contract Administration","1133","Retiree Benefits","9000","Other Revenues","9534","Dental-Retiree Employer Contrb","1","Base Operating Budget","0","0","2954431.5","0","2019-07-01T00:00:00.000"
"2020F1504012EBTA044DA4411321133900095341","2020","F150","Human Resources","4012EBT","Employee Benefit Trust Employee Benefit Trust","Other Funds","A044","Employee Benefits","DA44","Human Resources","1132","Benefits Contract Administration","1133","Retiree Benefits","9000","Other Revenues","9534","Dental-Retiree Employer Contrb","1","Base Operating Budget","2862228","0","0","2862228","2019-07-01T00:00:00.000"
"2020F1504012AA044DA4411321133900095431","2020","F150","Human Resources","4012A","Employee Benefit Trust","Other Funds","A044","Employee Benefits","DA44","Human Resources","1132","Benefits Contract Administration","1133","Retiree Benefits","9000","Other Revenues","9543","Vision-Retiree Employer Contrb","1","Base Operating Budget","0","0","0","0","2019-07-01T00:00:00.000"
"2020F1501101AA044DA4411321133900098051","2020","F150","Human Resources","1101A","General Fund","General Fund","A044","Employee Benefits","DA44","Human Resources","1132","Benefits Contract Administration","1133","Retiree Benefits","9000","Other Revenues","9805","Returned Check Charges","1","Base Operating Budget","0","0","375","0","2019-07-01T00:00:00.000"
"2020F1504012AA044DA4411321133900098051","2020","F150","Human Resources","4012A","Employee Benefit Trust","Other Funds","A044","Employee Benefits","DA44","Human Resources","1132","Benefits Contract Administration","1133","Retiree Benefits","9000","Other Revenues","9805","Returned Check Charges","1","Base Operating Budget","0","0","75","0","2019-07-01T00:00:00.000"
"2020F1504012AA044DA4411321133900098071","2020","F150","Human Resources","4012A","Employee Benefit Trust","Other Funds","A044","Employee Benefits","DA44","Human Resources","1132","Benefits Contract Administration","1133","Retiree Benefits","9000","Other Revenues","9807","Recovery of Prior Year Expenses","1","Base Operating Budget","0","0","1104.43","0","2019-07-01T00:00:00.000"
"2020F1504012AA044DA4411321133900098601","2020","F150","Human Resources","4012A","Employee Benefit Trust","Other Funds","A044","Employee Benefits","DA44","Human Resources","1132","Benefits Contract Administration","1133","Retiree Benefits","9000","Other Revenues","9860","Rebates","1","Base Operating Budget","0","0","177.83","0","2019-07-01T00:00:00.000"
