"id","filerid","filingid","filername","filingdate","departmentname","positionname","offices","periodstart","periodend","year","annualstartdate","leavingstatementstartdate","dateassumedoffice","dateleftoffice","firstname","middlename","lastname","descriptioncity","descriptioncounty","descriptionmulticounty","descriptionother","isannual","isassuming","iscandidate","iscity","iscounty","isjudgeorcourt","isleaving","ismulticounty","isother","isstate","schedulea1count","schedulea2count","schedulebcount","schedulec1count","schedulec2count","scheduledcount","scheduleecount","commentcount","categories","form"
"99dadd077c1044be885c52dfca20d067","SFO-161414","204481930","Anderson, Katharine","2022-08-21T19:04:08.000","Public Works Department of","Department-wide--Manager VI","Department-wide--Manager VI - Public Works Department of","2021-07-25T00:00:00.000","2022-07-25T00:00:00.000","2022",,,"2022-07-25T00:00:00.000",,"Katharine","Stewart","Anderson","San Francisco","San Francisco",,,"false","true","false","true","true","false","false","false","false","false","2","1","1","1","0","0","0","0","1","0"
"09ca6b0a67124e5e9f009bd12f1166c0","SFO-161421","204481633","Gates, Bernadette","2022-08-21T17:13:37.000","Public Health Department of","Manager III","Manager III - Public Health Department of","2021-07-23T00:00:00.000","2022-07-23T00:00:00.000","2022",,,"2022-07-23T00:00:00.000",,"Bernadette","M","Gates",,"San Francisco",,,"false","true","false","false","true","false","false","false","false","false","4","0","1","0","0","0","1","1","2","0"
"2f8facea8e3d42d6bbc3199cbb134275","SFO-160300","204480625","Chow, Hei Pang Tommy","2022-08-20T21:07:39.000","Airport","Engineer, Associate","Engineer, Associate - Airport","2022-01-01T00:00:00.000","2022-08-05T00:00:00.000","2022",,"2022-01-01T00:00:00.000",,"2022-08-05T00:00:00.000","Hei Pang Tommy",,"Chow","SAN FRANCISCO","San Francisco",,,"false","false","false","true","true","false","true","false","false","false","0","0","0","0","0","0","0","0","2,3","0"
"c1adefc0396149a790a5d95a376f0ad5","SFO-161461","204475048","Zar, Theint","2022-08-19T11:04:35.000","Building Inspection Department of","Student Design Trainee I","Student Design Trainee I - Building Inspection Department of","2021-08-15T00:00:00.000","2022-08-15T00:00:00.000","2022",,,"2022-08-15T00:00:00.000",,"Theint",,"Zar",,"San Francisco",,,"false","true","false","false","true","false","false","false","false","false","3","0","0","1","0","0","0","1","1","0"
"f433ba14938e40ab9e1918a5c5d7dd2b","SFO-161373","204472104","Nathoo, Amyn","2022-08-18T18:38:33.000","Health Authority","All staff at the Director level or above","All staff at the Director level or above - Health Authority","2021-06-27T00:00:00.000","2022-06-27T00:00:00.000","2022",,,"2022-06-27T00:00:00.000",,"Amyn",,"Nathoo",,"San Francisco",,,"false","true","false","false","true","false","false","false","false","false","0","0","0","0","0","0","0","0","2","0"
"312fb5c7e0b144318e063ae4c35d217b","SFO-161495","204467105","Tung, Nancy","2022-08-18T13:37:02.000","District Attorney Office of the","All Attorneys","All Attorneys - District Attorney Office of the","2021-08-08T00:00:00.000","2022-08-08T00:00:00.000","2022",,,"2022-08-08T00:00:00.000",,"Nancy","H","Tung",,"San Francisco",,,"false","true","false","false","true","false","false","false","false","false","0","0","0","1","0","0","0","0","1","0"
"e12c8cb0a1b74190be4d77096be532d6","SFO-161383","204463107","Brewer, Seretha","2022-08-18T08:03:23.000","Municipal Transportation Agency","Municipal Transportation Agency--Safety Analyst","Municipal Transportation Agency--Safety Analyst - Municipal Transportation Agency","2021-07-09T00:00:00.000","2022-07-09T00:00:00.000","2022",,,"2022-07-09T00:00:00.000",,"Seretha","W","Brewer",,"San Francisco",,,"false","true","false","false","true","false","false","false","false","false","0","0","0","0","0","0","0","0","2","0"
"7f23eabbeb314c359c37322f35930e9c","SFO-161422","204458389","Trasvina, John","2022-08-17T13:38:37.000","Board of Appeals","Member","Member - Board of Appeals","2021-07-27T00:00:00.000","2022-07-27T00:00:00.000","2022",,,"2022-07-27T00:00:00.000",,"John",,"Trasvina",,,,"City & County of San Francisco","false","true","false","false","false","false","false","false","true","false","5","1","0","2","0","0","0","0","1","0"
"9d7ab52f1da9459d8d32161dbe6a721a","SFO-161486","204451203","Liu, Johanna","2022-08-16T16:54:20.000","Health Authority","Governing Board Member","Governing Board Member - Health Authority","2021-08-08T00:00:00.000","2022-08-08T00:00:00.000","2022",,,"2022-08-08T00:00:00.000",,"Johanna","S","Liu","San Francisco","San Francisco",,,"false","true","false","true","true","false","false","false","false","false","1","1","0","0","0","0","0","0","2","0"
"5b831c4ff7f249468abc216904e085b4","SFO-159687","204448405","Clee, Rachel","2022-08-16T15:00:29.000","Public Health Department of","Senior Behavioral Health Clinician","Manager I - Public Health Department of Senior Behavioral Health Clinician - Public Health Department of","2021-07-23T00:00:00.000","2022-07-23T00:00:00.000","2022",,"2022-01-01T00:00:00.000","2022-07-23T00:00:00.000","2022-07-22T00:00:00.000","Rachel",,"Clee",,"San Francisco",,,"false","true","false","false","true","false","true","false","false","false","0","0","0","0","0","0","0","0","3","0"
"9922ee0899ec42818236872498b16c37","SFO-161420","204447536","Lemberg, Alex","2022-08-16T14:18:02.000","Board of Appeals","Member","Member - Board of Appeals","2021-07-18T00:00:00.000","2022-07-18T00:00:00.000","2022",,,"2022-07-18T00:00:00.000",,"Alex","B","Lemberg","San Francisco","San Francisco",,,"false","true","false","true","true","false","false","false","false","false","2","2","2","2","0","0","0","1","1","0"
"17816ea500574949bb351d012544140b","SFO-161481","204443539","Buyco, Maria","2022-08-16T10:40:33.000","Airport","Enforcement Manager, Landside Operations","Enforcement Manager, Landside Operations - Airport","2021-08-06T00:00:00.000","2022-08-06T00:00:00.000","2022",,,"2022-08-06T00:00:00.000",,"Maria","M","Buyco",,"San Francisco",,,"false","true","false","false","true","false","false","false","false","false","0","0","0","0","0","0","0","0","2,3","0"
"1aba1b9942f2411fa97a1af0fc24fa93","SFO-157179","204440468","Looper, Malik","2022-08-15T21:55:24.000","Mayor Office of the","Mayor's Office of Housing and Community Development--Mayoral Staff","Sr. Community Development Specialist - Community Equity Division","2022-01-01T00:00:00.000","2022-07-15T00:00:00.000","2022",,"2022-01-01T00:00:00.000",,"2022-07-15T00:00:00.000","Malik",,"Looper","San Francisco","San Francisco",,,"false","false","false","true","true","false","true","false","false","false","0","0","0","0","0","0","0","0","1","0"
"b4d3317c47134e03ad480d7de9085606","SFO-158510","204436452","Donald, Fiona","2022-08-15T15:22:28.000","Health Authority","All staff at the Director level or above","All staff at the Director level or above - Health Authority","2022-01-01T00:00:00.000","2022-07-26T00:00:00.000","2022",,"2022-01-01T00:00:00.000",,"2022-07-26T00:00:00.000","Fiona",,"Donald",,"San Francisco",,,"false","false","false","false","true","false","true","false","false","false","0","0","0","0","0","0","0","0","2","0"
"dffbd05b90d84b7ba57033c7c64a976b","SFO-160564","204435831","Mazyck, Janice","2022-08-15T14:50:00.000","Airport","Chief Financial Officer","Chief Financial Officer - Airport","2022-01-01T00:00:00.000","2022-05-04T00:00:00.000","2022",,"2022-01-01T00:00:00.000",,"2022-05-04T00:00:00.000","Janice","S A ","Mazyck",,"San Francisco",,,"false","false","false","false","true","false","true","false","false","false","0","0","0","0","0","0","0","0","1","0"
"692d4dbb6aa74048a186e7784ffae4c0","SFO-156003","204435504","Arrieta, Bernardita","2022-08-15T14:38:27.000","Public Utilities Commission","Business Services Bureau--Manager V","Business Services Bureau--Manager V - Public Utilities Commission","2021-06-27T00:00:00.000","2022-06-27T00:00:00.000","2022",,,"2022-06-27T00:00:00.000",,"Bernardita",,"Arrieta",,"San Francisco",,,"false","true","false","false","true","false","false","false","false","false","0","0","0","0","0","0","0","0","1","0"
"47c63125d8c447d382795b1d6f2c2f7e","SFO-161401","204434618","Carter, Sid","2022-08-15T13:44:20.000","Public Utilities Commission","Power Enterprise--Utility Specialist","Power Enterprise--Utility Specialist - Public Utilities Commission","2021-07-11T00:00:00.000","2022-07-11T00:00:00.000","2022",,,"2022-07-11T00:00:00.000",,"Sid",,"Carter",,"San Francisco",,,"false","true","false","false","true","false","false","false","false","false","0","0","0","1","0","0","0","0","2","0"
"94ffffb1d03a4f60adbe88315b3c9836","SFO-161445","204430317","Weaver, Brandon","2022-08-15T09:44:53.000","Mayor Office of the","Mayor's Office of Housing and Community Development--Mayoral Staff","Mayor's Office of Housing and Community Development--Mayoral Staff - Mayor Office of the","2021-08-08T00:00:00.000","2022-08-08T00:00:00.000","2022",,,"2022-08-08T00:00:00.000",,"Brandon","Thomas","Weaver",,"San Francisco",,,"false","true","false","false","true","false","false","false","false","false","0","0","0","0","0","0","0","0","1","0"
"a8370ae9860b4e89ac0000528d702c0e","SFO-156003","204430161","Arrieta, Bernardita","2022-08-15T09:35:35.000","Public Utilities Commission","Business Services Bureau--Manager V","Business Services Bureau--Manager V - Public Utilities Commission","2022-01-01T00:00:00.000","2022-04-01T00:00:00.000","2022",,"2022-01-01T00:00:00.000",,"2022-04-01T00:00:00.000","Bernardita",,"Arrieta",,"San Francisco",,,"false","false","false","false","true","false","true","false","false","false","0","0","0","0","0","0","0","0","1","0"
"a9f15d475c2140d3b1c1d1b3d7e938f4","SFO-161447","204428907","Haley, Kathleen","2022-08-15T05:56:29.000","Public Health Department of","Manager I","Manager I - Public Health Department of","2021-08-06T00:00:00.000","2022-08-06T00:00:00.000","2022",,,"2022-08-06T00:00:00.000",,"Kathleen",,"Haley",,"San Francisco",,,"false","true","false","false","true","false","false","false","false","false","0","0","0","0","0","0","0","0","3","0"
"c3cb7743f8a048399a38d54ff5554fcb","SFO-156799","204428286","Hong, Suzy","2022-08-14T18:42:04.000","City Attorney Office of the","Attorneys, Energy & Telecommunications","Attorneys, Energy & Telecommunications - City Attorney Office of the","2022-01-01T00:00:00.000","2022-07-30T00:00:00.000","2022",,"2022-01-01T00:00:00.000",,"2022-07-30T00:00:00.000","Suzy",,"Hong","San Francisco","San Francisco",,,"false","false","false","true","true","false","true","false","false","false","4","1","0","1","0","0","0","0","1","0"
"4122edafb52e44ecbefa25a2e9a89603","SFO-160276","204428160","Birrer, Joseph","2022-08-14T17:44:18.000","Airport","Principal Engineer (Engineering and Construction Services)","Principal Engineer (Engineering and Construction Services) - Airport","2022-01-01T00:00:00.000","2022-06-30T00:00:00.000","2022",,"2022-01-01T00:00:00.000",,"2022-06-30T00:00:00.000","Joseph",,"Birrer",,"San Francisco",,,"false","false","false","false","true","false","true","false","false","false","0","0","0","0","0","0","0","0","2,3","0"
"499e729f974e4f23bcfaff96bb42e9c0","SFO-161154","204428075","Cervantes, Julia","2022-08-14T10:59:07.000","District Attorney Office of the","All Attorneys","All Attorneys - District Attorney Office of the","2021-08-08T00:00:00.000","2022-08-08T00:00:00.000","2022",,,"2022-08-08T00:00:00.000",,"Julia",,"Cervantes",,"San Francisco",,,"false","true","false","false","true","false","false","false","false","false","2","0","0","1","0","0","0","0","1","0"
"fd19fefce7794e50a29015dcb9d2c133","SFO-161154","204427970","Cervantes, Julia","2022-08-14T10:46:57.000","Juvenile Probation Commission","Commissioner","Commissioner - Juvenile Probation Commission","2022-04-12T00:00:00.000","2022-08-04T00:00:00.000","2022",,"2022-04-12T00:00:00.000",,"2022-08-04T00:00:00.000","Julia",,"Cervantes",,"San Francisco",,,"false","false","false","false","true","false","true","false","false","false","1","0","0","1","0","0","0","0","2","0"
"3f67dec500b6418f9666e427e810476a","SFO-161450","204427864","Gonzalez, Ana","2022-08-14T09:14:49.000","District Attorney Office of the","Chief Assistant District Attorney","Chief Assistant District Attorney - District Attorney Office of the","2021-07-25T00:00:00.000","2022-07-25T00:00:00.000","2022",,,"2022-07-25T00:00:00.000",,"Ana","M","Gonzalez","San Francisco","San Francisco",,,"false","true","false","true","true","false","false","false","false","false","0","0","1","0","0","0","0","0","1","0"
"76f05e8d58524704b9a8f7aa10d79d2c","SFO-155637","204421344","Veronese, Julie","2022-08-12T13:53:05.000","Film Commission","Commissioner","Commissioner - Film Commission","2022-01-01T00:00:00.000","2022-07-26T00:00:00.000","2022",,"2022-01-01T00:00:00.000",,"2022-07-26T00:00:00.000","Julie",,"Veronese",,"San Francisco",,,"false","false","false","false","true","false","true","false","false","false","0","1","1","3","0","0","0","0","1","0"
"49d084ecf8f944fe9ea6390a39e4b1ba","SFO-161405","204418868","Winn, Charlotte","2022-08-12T09:23:49.000","Building Inspection Department of","Student Design Trainee I","Student Design Trainee I - Building Inspection Department of","2021-07-25T00:00:00.000","2022-07-25T00:00:00.000","2022",,,"2022-07-25T00:00:00.000",,"Charlotte",,"Winn",,"San Francisco",,,"false","true","false","false","true","false","false","false","false","false","0","0","0","0","0","0","0","0","1","0"
"cb575542bfba47c48bd4090ff4d53847","SFO-161406","204418677","Guan, Bohua","2022-08-12T09:06:59.000","Building Inspection Department of","Student Design Trainee I","Student Design Trainee I - Building Inspection Department of","2021-08-01T00:00:00.000","2022-08-01T00:00:00.000","2022",,,"2022-08-01T00:00:00.000",,"Bohua",,"Guan",,"San Francisco",,,"false","true","false","false","true","false","false","false","false","false","0","0","0","0","0","0","0","0","1","0"
"fc9dc7386b34454eb04802d8a5eddbc3","SFO-161467","204418478","Andrus, Deidre","2022-08-12T08:54:36.000","Public Utilities Commission","Business Services Bureau--Manager VI","Business Services Bureau--Manager VI - Public Utilities Commission","2021-07-25T00:00:00.000","2022-07-25T00:00:00.000","2022",,,"2022-07-25T00:00:00.000",,"Deidre",,"Andrus",,"San Francisco",,,"false","true","false","false","true","false","false","false","false","false","0","0","0","0","0","0","0","0","1","0"
"276382c4baa4423e8a9acd5b6633c3b0","SFO-159788","204414111","Goodwin, Robert","2022-08-11T14:50:13.000","Public Health Department of","Manager II","Manager II - Public Health Department of","2021-07-11T00:00:00.000","2022-07-11T00:00:00.000","2022",,,"2022-07-11T00:00:00.000",,"Robert","Dean","Goodwin",,"San Francisco",,,"false","true","false","false","true","false","false","false","false","false","1","0","0","0","0","0","0","0","3","0"
"81b5f4dae26941fa89a19ac34f278323","SFO-161469","204413288","Cavett-Cox, Christina","2022-08-11T13:48:30.000","Public Utilities Commission","Hetch Hetchy Water--Regulatory Specialist","Hetch Hetchy Water--Regulatory Specialist - Public Utilities Commission","2021-06-27T00:00:00.000","2022-06-27T00:00:00.000","2022",,,"2022-06-27T00:00:00.000",,"Christina",,"Cavett-Cox",,"San Francisco",,,"false","true","false","false","true","false","false","false","false","false","0","0","0","0","0","0","0","0","2","0"
"7278de234cac46d490c1a8dbb71dbd5a","SFO-161464","204413226","Wong, Kevane","2022-08-11T13:45:05.000","Public Utilities Commission","Power Enterprise--Principal Administrative Analyst II","Power Enterprise--Principal Administrative Analyst II - Public Utilities Commission","2021-08-06T00:00:00.000","2022-08-06T00:00:00.000","2022",,,"2022-08-06T00:00:00.000",,"Kevane",,"Wong",,"San Francisco",,,"false","true","false","false","true","false","false","false","false","false","5","0","1","0","0","0","0","0","1","0"
"da75837ff99b4db4aee68fb68c815e80","SFO-161468","204412927","Rodriguez, Nyssa","2022-08-11T13:18:30.000","Public Utilities Commission","Hetch Hetchy Water--Principal Administrative Analyst","Hetch Hetchy Water--Principal Administrative Analyst - Public Utilities Commission","2021-06-25T00:00:00.000","2022-06-25T00:00:00.000","2022",,,"2022-06-25T00:00:00.000",,"Nyssa",,"Rodriguez",,"San Francisco",,,"false","true","false","false","true","false","false","false","false","false","0","0","0","0","0","0","0","0","1","0"
"6c162dd62f354417895cda93351766f2","SFO-161466","204412883","Rocco, Michael","2022-08-11T13:16:47.000","War Memorial San Francisco","Trustee","Trustee - War Memorial San Francisco","2021-08-04T00:00:00.000","2022-08-04T00:00:00.000","2022",,,"2022-08-04T00:00:00.000",,"Michael","A.","Rocco","San Francisco","San Francisco",,,"false","true","false","true","true","false","false","false","false","false","0","0","0","1","0","0","0","0","2","0"
"6ec61c9770614d0fac8fb775ff2ae92a","SFO-161448","204411882","Baustisa, Reve","2022-08-11T11:21:16.000","District Attorney Office of the","All Attorneys","All Attorneys - District Attorney Office of the","2021-07-11T00:00:00.000","2022-07-11T00:00:00.000","2022",,,"2022-07-11T00:00:00.000",,"Reve","G","Baustisa",,"San Francisco",,,"false","true","false","false","true","false","false","false","false","false","0","0","0","0","0","0","0","0","1","0"
