"categoria","subcategoria1","nivel_educativo","grado","nombre_indicador","pais","ano","tipo_desagregacion","desagregacion","valor","fuente_general","fuente_especifica"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_navegar","MEX","2015","Socioeconomico","Quintil_1","24.293","PA","PISA"
"Recursos_Fisicos","Recursos_Basicos","Secundaria","No_Aplica","Acceso_Internet","BRA","2015","Socioeconomico","Quintil_3","79.32","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Portatil","_OECD","2015","Publico_Privado","Privado","48.896","PA","PISA"
"Recursos_Fisicos","Recursos_Basicos","Secundaria","No_Aplica","Acceso_Internet","BRA","2015","Socioeconomico","Quintil_5","82.949","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_jugar","BRA","2015","No_Aplica","No_Desagregado","18.116","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Acceso_Compu","MEX","2015","Socioeconomico","Quintil_5","91.639","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Tableta","URY","2015","Socioeconomico","Quintil_5","29.051","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_chat","CHL","2015","Socioeconomico","Quintil_1","43.995","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_navegar","_OECD","2015","Socioeconomico","Quintil_2","47.71","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_jugar","URY","2015","Publico_Privado_F","PrivadoF","20.302","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_jugar","BRA","2015","Publico_Privado","Publico","17.74","PA","PISA"
"Recursos_Fisicos","Recursos_Basicos","Secundaria","No_Aplica","Acceso_Internet","PER","2015","Publico_Privado_F","MixtoF","80.936","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_navegar","CHL","2015","Publico_Privado_F","PublicoF","49.428","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_trabajo","CHL","2015","Publico_Privado_F","PublicoF","26.829","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_aprender","_OECD","2015","Socioeconomico","Quintil_3","27.337","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_subir","COL","2015","Publico_Privado_F","PublicoF","22.113","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_chat","URY","2015","Socioeconomico","Quintil_4","45.476","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_trabajo","PER","2015","Socioeconomico","Quintil_2","14.257","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_grupo","BRA","2015","No_Aplica","No_Desagregado","22.351","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_jugar","COL","2015","Socioeconomico","Quintil_4","23.827","PA","PISA"
"Recursos_Fisicos","Recursos_Basicos","Secundaria","No_Aplica","Acceso_Internet","CHL","2015","Socioeconomico","Quintil_1","86.583","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_chat","DOM","2015","Publico_Privado","Publico","15.337","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Tableta","DOM","2015","Rural_Urbano","Urbano","35.673","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_trabajo","CHL","2015","Publico_Privado_F","MixtoF","22.007","PA","PISA"
"Recursos_Fisicos","Recursos_Basicos","Secundaria","No_Aplica","Acceso_Internet","BRA","2015","Socioeconomico","Quintil_2","76.255","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Pc_Escritorio","COL","2015","Socioeconomico","Quintil_4","76.89","PA","PISA"
"Recursos_Fisicos","Recursos_Basicos","Secundaria","No_Aplica","Acceso_Internet","_LAC","2015","Publico_Privado","Publico","78.955","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Pc_Escritorio","_LAC","2015","Socioeconomico","Quintil_2","66.862","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_subir","PER","2015","Socioeconomico","Quintil_5","9.887","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Acceso_Compu","PER","2015","Publico_Privado_F","PrivadoF","87.71","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_navegar","PER","2015","Publico_Privado","Privado","34.304","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_chat","_LAC","2015","Socioeconomico","Quintil_4","35.772","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Acceso_Compu","URY","2015","Publico_Privado_F","PrivadoF","92.678","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_aprender","_LAC","2015","Publico_Privado","Publico","30.676","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_aprender","COL","2015","Publico_Privado_F","PrivadoF","39.031","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Tableta","BRA","2015","Socioeconomico","Quintil_3","19.684","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Acceso_Compu","CRI","2015","Rural_Urbano","Rural","72.27","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_tarea","PER","2015","Publico_Privado_F","PublicoF","18.492","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_tarea","MEX","2015","Socioeconomico","Quintil_2","26.927","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_grupo","DOM","2015","Rural_Urbano","Rural","26.291","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","_LAC","2015","Socioeconomico","Quintil_5","12.064","PA","PISA"
"Recursos_Fisicos","Recursos_Basicos","Secundaria","No_Aplica","Acceso_Internet","URY","2015","Publico_Privado_F","PublicoF","91.998","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_aprender","CRI","2015","No_Aplica","No_Desagregado","37.428","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_chat","_LAC","2015","Socioeconomico","Quintil_1","24.52","PA","PISA"
"Recursos_Fisicos","Recursos_Basicos","Secundaria","No_Aplica","Acceso_Internet","CHL","2015","Socioeconomico","Quintil_2","90.764","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Pc_Escritorio","BRA","2015","Socioeconomico","Quintil_3","68.227","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_navegar","CHL","2015","Publico_Privado","Publico","50.124","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Portatil","DOM","2015","Publico_Privado","Privado","34.517","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Tableta","MEX","2015","Publico_Privado_F","PrivadoF","23.008","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_subir","BRA","2015","Publico_Privado_F","PrivadoF","13.552","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","_OECD","2012","Publico_Privado_F","PublicoF","4.696","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_tarea","DOM","2015","Socioeconomico","Quintil_1","19.837","PA","PISA"
"Recursos_Fisicos","Recursos_Basicos","Secundaria","No_Aplica","Acceso_Internet","DOM","2015","Publico_Privado_F","MixtoF","63.991","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_chat","_OECD","2015","Socioeconomico","Quintil_2","42.106","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_tarea","BRA","2015","Socioeconomico","Quintil_3","20.444","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","BRA","2015","Publico_Privado_F","PrivadoF","27.807","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Tableta","COL","2015","Socioeconomico","Quintil_1","22.532","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_chat","_OECD","2015","Publico_Privado_F","MixtoF","42.117","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_trabajo","MEX","2015","Publico_Privado","Publico","21.42","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_trabajo","URY","2015","Publico_Privado_F","PrivadoF","32.711","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","PER","2009","Socioeconomico","Quintil_1","16.286","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Pc_Escritorio","CHL","2015","Socioeconomico","Quintil_4","83.119","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Portatil","DOM","2015","Publico_Privado_F","PublicoF","35.06","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Pc_Escritorio","DOM","2015","Socioeconomico","Quintil_1","35.258","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_jugar","CRI","2015","Socioeconomico","Quintil_4","14.58","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_trabajo","_LAC","2015","Publico_Privado_F","MixtoF","25.839","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Portatil","CRI","2015","No_Aplica","No_Desagregado","53.563","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_grupo","URY","2015","Rural_Urbano","Rural","32.116","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","URY","2015","No_Aplica","No_Desagregado","19.861","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","_OECD","2009","Socioeconomico","Quintil_3","4.114","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_chat","URY","2015","Rural_Urbano","Rural","33.617","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Tableta","PER","2015","No_Aplica","No_Desagregado","14.908","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_subir","URY","2015","Publico_Privado_F","PrivadoF","21.969","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_jugar","DOM","2015","Publico_Privado","Privado","21.682","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_chat","BRA","2015","Publico_Privado","Publico","28.741","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","_LAC","2009","Socioeconomico","Quintil_4","16.278","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_grupo","DOM","2015","Socioeconomico","Quintil_1","18.782","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_correo","COL","2015","Publico_Privado_F","PrivadoF","35.764","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_trabajo","URY","2015","Rural_Urbano","Rural","38.402","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_tarea","CHL","2015","Rural_Urbano","Urbano","35.339","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Pc_Escritorio","COL","2015","Publico_Privado","Publico","64.799","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","COL","2015","Rural_Urbano","Urbano","2.339","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Pc_Escritorio","_LAC","2015","Publico_Privado","Publico","69.37","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Tableta","BRA","2015","Publico_Privado_F","MixtoF","18.977","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_tarea","CHL","2015","Socioeconomico","Quintil_5","31.904","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_navegar","BRA","2015","Rural_Urbano","Rural","30.135","PA","PISA"
"Recursos_Fisicos","Recursos_Basicos","Secundaria","No_Aplica","Acceso_Internet","CHL","2015","Rural_Urbano","Urbano","90.382","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_correo","URY","2015","Publico_Privado_F","PrivadoF","27.732","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Tableta","URY","2015","Publico_Privado","Publico","30.564","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_tarea","_LAC","2015","Publico_Privado","Publico","28.156","PA","PISA"
"Recursos_Fisicos","Recursos_Basicos","Secundaria","No_Aplica","Acceso_Internet","CHL","2015","Socioeconomico","Quintil_5","91.876","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Acceso_Compu","URY","2015","Socioeconomico","Quintil_5","94.602","PA","PISA"
"Recursos_Fisicos","Recursos_Basicos","Secundaria","No_Aplica","Acceso_Internet","MEX","2015","Publico_Privado_F","MixtoF","77.77","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_trabajo","CRI","2015","Socioeconomico","Quintil_5","29.422","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","MEX","2012","Socioeconomico","Quintil_3","17.079","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","_OECD","2009","Rural_Urbano","Rural","2.755","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","CHL","2015","Rural_Urbano","Rural","1.037","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","BRA","2015","Rural_Urbano","Urbano","31.586","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_jugar","DOM","2015","Rural_Urbano","Urbano","21.089","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_navegar","CHL","2015","Publico_Privado_F","PrivadoF","55.371","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_tarea","URY","2015","Socioeconomico","Quintil_1","31.384","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_grupo","MEX","2015","Rural_Urbano","Urbano","25.73","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","CHL","2015","Publico_Privado_F","PrivadoF","3.097","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_correo","_OECD","2015","Socioeconomico","Quintil_3","28.843","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_correo","PER","2015","Publico_Privado_F","PublicoF","10.904","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_jugar","PER","2015","Socioeconomico","Quintil_2","14.445","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_jugar","CRI","2015","Publico_Privado","Privado","13.864","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_correo","URY","2015","Socioeconomico","Quintil_2","24.162","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Pc_Escritorio","CHL","2015","Socioeconomico","Quintil_3","81.423","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Tableta","PER","2015","Publico_Privado_F","MixtoF","13.923","PA","PISA"
"Recursos_Fisicos","Recursos_Basicos","Secundaria","No_Aplica","Acceso_Internet","COL","2015","Socioeconomico","Quintil_5","94.35","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_chat","URY","2015","Publico_Privado","Publico","42.388","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_chat","PER","2015","Socioeconomico","Quintil_3","17.563","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_trabajo","MEX","2015","Socioeconomico","Quintil_2","19.351","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","CHL","2015","Rural_Urbano","Urbano","2.902","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_navegar","COL","2015","Publico_Privado_F","PrivadoF","59.832","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Acceso_Compu","_LAC","2015","Publico_Privado","Publico","80.574","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Acceso_Compu","MEX","2015","Rural_Urbano","Urbano","81.785","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_correo","CRI","2015","Socioeconomico","Quintil_2","23.424","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_navegar","DOM","2015","Publico_Privado_F","PublicoF","40.182","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_aprender","CHL","2015","Publico_Privado","Privado","25.905","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Portatil","DOM","2015","Publico_Privado_F","MixtoF","37.332","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Pc_Escritorio","MEX","2015","Publico_Privado_F","PrivadoF","73.456","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_subir","CHL","2015","Publico_Privado_F","PrivadoF","7.347","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_aprender","PER","2015","Rural_Urbano","Rural","23.848","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_subir","_OECD","2015","Rural_Urbano","Urbano","15.495","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_grupo","CRI","2015","Rural_Urbano","Urbano","29.463","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Portatil","URY","2015","Publico_Privado_F","PublicoF","81.014","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_correo","PER","2015","Socioeconomico","Quintil_5","11.963","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_navegar","URY","2015","Publico_Privado_F","PrivadoF","53.27","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Portatil","DOM","2015","Socioeconomico","Quintil_1","19.643","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_trabajo","DOM","2015","Socioeconomico","Quintil_3","24.633","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_subir","COL","2015","Rural_Urbano","Urbano","24.15","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","COL","2015","Publico_Privado","Publico","1.795","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Tableta","DOM","2015","Socioeconomico","Quintil_1","16.921","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","CRI","2015","Publico_Privado_F","PrivadoF","5.388","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_trabajo","URY","2015","Socioeconomico","Quintil_2","38.878","PA","PISA"
"Recursos_Fisicos","Recursos_Basicos","Secundaria","No_Aplica","Acceso_Internet","MEX","2015","Socioeconomico","Quintil_2","72.243","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Tableta","URY","2015","Socioeconomico","Quintil_3","33.61","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_trabajo","BRA","2015","Socioeconomico","Quintil_2","22.373","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_subir","CRI","2015","Socioeconomico","Quintil_4","15.526","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_trabajo","URY","2015","Socioeconomico","Quintil_4","34.689","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_chat","CRI","2015","Socioeconomico","Quintil_4","57.992","PA","PISA"
