"imagen","idioma","autor","t_tulo","resumen","descripci_n","votaci_n","fecha_de_creaci_n","departamento","municipio","categor_a","url_del_producto","adjunto","tipo_de_producto","impacto_social","descripci_n_de_impacto_social","conjunto_de_datos_1","conjunto_de_datos_2","conjunto_de_datos_3","conjunto_de_datos_4","conjunto_de_datos_5","otro_conjunto_de_datos_1","otro_conjunto_de_datos_2","otro_conjunto_de_datos_3","otro_conjunto_de_datos_4","otro_conjunto_de_datos_5","tipo_de_licencia","estado","algoritmos","metodolog_a","resultados_aprendizaje_datos","idpost","dane_departamento","dane_municipio","nit_entidad","fecha_modificado"
"https://herramientas.datos.gov.co/sites/default/files/2020-11/CMS-R1%20LOGO.jpg","Español","Carlos Eduardo Escobar Cardenas (Sector privado)","CMS-R1 - Memorias de Congresos","ESCUELA DE NEGOCIOS - CMS-R1 - CDCIC<br />-CURSOS DE CONGRESOS-INFO-CONGRESOS  <br />Acceso licencia a grupo Memorias de Congresos - Repositorio","<p>ESCUELA DE NEGOCIOS - CMS-R1 - CDCIC</p><p>- CURSOS DE CONGRESOS - &nbsp;INFO-CONGRESOS &nbsp;</p><p>Acceso licencia a grupo Memorias de Congresos&nbsp;</p><p>REPOSITORIO DIGITAL - GESTIÓN DE CONTENIDOS / CONOCIMIENTO</p><p>ACCESO TOTAL A:&nbsp;</p><p>MEMORIAS DE CONGRESOS &nbsp;&amp;</p><p>SISTEMA DE INFORMACION DE MERCADEO - SIMAR &nbsp;- MEFO - FORMULA DE MARKETING ESTRATEGICO - DIAGNOSTICO / ENCUESTA EN RECURSOS DE MARKETING DIGITAL&nbsp;</p><p><br />Join ESCUELA DE NEGOCIOS CMS-R1 - ICCDC &nbsp;in Memorias de Congresos on Edmodo.&nbsp;<br />Edmodo is the world's largest education network. RK7 Agencia</p><p><br />- Gestión del Conocimiento - Gestión de Contenidos</p><p>-<br />- Business Intelligence - Knowledge Managment&nbsp;</p><p>- Content Managment</p><p>- Big Data - Cloud Computing</p><p>Sistema de Administración de Contenidos &amp; Conocimiento - CMS-R</p><p>Descargue el App en Play Store de Edmodo y/ó&nbsp;<br />por el portal en su pc.</p><p>Enlace de Acceso:<br />https://www.edmodo.com</p><p>Abre Cuenta y Unete a Memorias de&nbsp;<br />Congresos como estudiante con el Código del Grupo: &nbsp; &nbsp;9nbddn</p><p>WWW.ESCUELACMSR1.COM</p>","0","2015-07-21T00:00:00.000","BOGOTÁ, D.C.","BOGOTÁ, D.C.","Ciencia, Tecnología e Innovación","http://cursosdecongresos.wixsite.com/cursosdecongresos","https://herramientas.datos.gov.co/sites/default/files/2020-11/CMS-R1%20ESCUELA%20%20DE%20NEGOCIOS.jpg","Aplicación Web","Si","Creación de un sistema CMS – Content  Managment  System – Administración de Contenidos de Mercadeo y de Ciencias Económico Administrativas – CMS-R1 – Referencia: Memorias de Congresos. Acompañado de un Sistema de Información de Mercadeo -  SIMAR ","","","","","","","","","","","","Aprobado","","","","329","11","11001","","2021-02-16 12:08:07"
"https://herramientas.datos.gov.co/sites/default/files/2021-09/Historieta.png","Español","ALCALDÍA DE ENVIGADO (Entidad pública)","Mi Conducción Diaria Salva Vidas","Dejamos disponible a nuestros ciudadanos información de interés sobre la importancia de tener cuidado al momento de conducir, con la cual podrán visualizar entre otros datos, mapa de calor de las zonas con mayor índice de accidentalidad, además de información específica como día de la semana que más ocurrencia de accidente tiene","<p>Dejamos disponible a nuestros ciudadanos información de interés sobre la importancia de tener cuidado al momento de conducir, con la cual podrán visualizar entre otros datos, mapa de calor de las zonas con mayor índice de accidentalidad, además de información específica como día de la semana que más ocurrencia de accidente tiene</p>","100","2021-09-28T00:00:00.000","ANTIOQUIA","ENVIGADO","Transporte","https://www.datos.gov.co/stories/s/yd6u-br73",,"Visualización","Si","Dejamos disponible a nuestros ciudadanos información de interés sobre la importancia de tener cuidado al momento de conducir, con la cual podrán visualizar entre otros datos, mapa de calor de las zonas con mayor índice de accidentalidad, además de información específica como día de la semana que más ocurrencia de accidente tiene, tipo de víctima, área y gravedad, que ayudaran a que la ciudadanía pueda genera iniciativa propia toma decisiones para prevenir accidentes a la hora de conducir.","","","","","","Título              Mi Conducción Diaria Salva Vidas                Enlace              https://www.datos.gov.co/stories/s/yd6u-br73","","","","","Creative Commons","Aprobado","","","","601","5","5266","815000842","2021-09-28 16:38:16"
"https://herramientas.datos.gov.co/sites/default/files/2021-06/ica.jpg","Español","Instituto Colombiano Agropecuario (Sector privado)","Flujo de movilización de ganado entre departamentos de Colombia ","Movilización de ganado bovino, porcino y bufalino entre departamentos de Colombia en 2018 y 2019","<p>Este tablero presenta información sobre el flujo de ganado bovino, porcino y bufalino entre departamentos de Colombia en 2018 y 2019 la cual permite al Instituto Colombiano Agropecuario ICA tomar acciones para garantizar la sanidad agropecuaria y la inocuidad agroalimentaria en el país</p>","0","2020-11-06T00:00:00.000","BOGOTÁ, D.C.","BOGOTÁ, D.C.","Agricultura y Desarrollo Rural","https://app.powerbi.com/view?r=eyJrIjoiMmQ0MjNiNDItOWE0Mi00ZWI0LWEwOGItMTQxN2ZjNzdlMDAwIiwidCI6ImI3YWVkYTBjLTY0Y2QtNDlkMi05YTRkLTMwNjIzNjc0MzJlMyIsImMiOjR9",,"Visualización","Si","El seguimiento al flujo de movilizaciones pecuarias permite tomar acciones sobre las medidas sanitarias referentes a ganado en el país esto afecta directamente a todas las comunidades y personas cuya subsistencia depende de la ganadería.","","","","","","Título              FLUJO DE MOVILIZACIONES PECUARIAS EN 2018                Enlace              https://www.datos.gov.co/Agricultura-y-Desarrollo-Rural/FLUJO-DE-MOVILIZACIONES…                                Título              Flujo de movilizaciones pecuarias - porcinos 2019                Enlace              https://www.datos.gov.co/Agricultura-y-Desarrollo-Rural/FLUJO-DE-MOVILIZACIONES…                                Título              Flujo de movilizaciones pecuarias - bovinos 2019                Enlace              https://www.datos.gov.co/Agricultura-y-Desarrollo-Rural/FLUJO-DE-MOVILIZACIONES…                                Título              Flujo de movilizaciones pecuarias - bufalos 2019                Enlace              https://www.datos.gov.co/Agricultura-y-Desarrollo-Rural/FLUJO-DE-MOVILIZACIONES…","","","","","","Aprobado","","","","358","11","11001","899999069-7","2021-06-15 10:33:09"
"https://herramientas.datos.gov.co/sites/default/files/2020-11/Mercampo_1.jpg","Español","Jackeline Rodriguez Martínez  (Sector privado)","Mercampo","Plataforma Web, que permite comprar de manera personalizada frutas, verduras y pulpas de calidad y frescura directamente desde el campo.","<p>Aplicación Web que le permitirá a los agricultores comercializar sus productos directamente al consumidor final, el ciudadano.<br />La idea es que los ciudadanos puedan comprar frutas y verduras directamente con el productor, permitirá registrar las compras y controlar los envíos a domicilio.</p>","0","2018-03-23T00:00:00.000","SANTANDER","BUCARAMANGA","Agricultura y Desarrollo Rural","http://www.mercampo.co/","https://herramientas.datos.gov.co/sites/default/files/2020-11/Mercampo.docx","Aplicación Web","Si","Generar una nueva modalidad de comercio al ayudar directamente al agricultor en su crecimiento al poder ventas directas sin intermediarios ","","","","","","","","","","","","Aprobado","","","","328","68","68001","","2021-02-16 12:07:35"
"https://herramientas.datos.gov.co/sites/default/files/2021-05/paco3_0%20%281%29.png","Español","Secretaria de Transparencia (Otro)","Portal Anticorrupción de Colombia","El Portal Anticorrupción de Colombia (PACO) permite realizar y obtener análisis sobre contratación pública y banderas rojas a nivel nacional, departamental, por entidad o contratista. Para tal fin, hace uso de los conjuntos de datos descritos en el módulo “DATOS” y que se relacionan con la información del SECOP, Sanciones y/o reportes por posibles hechos de corrupción.","<p>El Portal Anticorrupción de Colombia (PACO) permite realizar y obtener análisis sobre contratación pública y banderas rojas a nivel nacional, departamental, por entidad o contratista. Para tal fin, hace uso de los conjuntos de datos descritos en el módulo “DATOS” y que se relacionan con la información del SECOP, Sanciones y/o reportes por posibles hechos de corrupción. En lo relativo a las banderas rojas que se emiten en los análisis, es importante resaltar que hacen alusión a hechos de corrupción ya sancionados por las autoridades competentes y se exponen como referencia para decisiones o actuaciones secundarias, según el interés del usuario. Dichas sanciones son: Sanciones penales contenidas en el SPOA de la Fiscalía General de la Nación, sanciones disciplinarias contenidas en el SIRI de la Procuraduría General de la Nación, sanciones registradas por Colombia Compra Eficiente, fallos o sanciones fiscales emitidas por la Contraloría General de la República, sanciones impuestas por la Superintendencia de Industria y Comercio por colusión contra la administración pública.</p>","0","2021-02-22T00:00:00.000","BOGOTÁ, D.C.","BOGOTÁ, D.C.","Presidencia de la República","https://portal.paco.gov.co/","https://herramientas.datos.gov.co/sites/default/files/2021-05/paco1_0.png","Investigación","Si","Permite la acción de la ciudadanía en la búsqueda de casos de corrupción, su entendimiento, análisis y respectiva denuncia.","","","","","","Título              SECOP II                Enlace              https://www.datos.gov.co/Gastos-Gubernamentales/SECOP-II-Contratos-Electr-nicos…                                Título              SECOP I 2020                Enlace              https://www.datos.gov.co/Presupuestos-Gubernamentales/SECOP-I-2020/c82b-7jfi","","","","","Creative Commons","Aprobado","","","","494","11","11001","","2021-02-22 15:55:38"
"https://herramientas.datos.gov.co/sites/default/files/2021-09/Visualizaci%C3%B3n.png","Español","ALCALDÍA DE FUSAGASUGÁ (Entidad pública)","Análisis de la Política de Gobierno Digital en Fusagasugá","Consulte en esta sección el análisis de la Política de Gobierno Digital -PGD- en el municipio de Fusagasugá, el índice de Gobierno Digital y el índice de seguridad digital a partir de los resultados de desempeño institucional para los años 2018, 2019 y 2020. Así mismo, se analizan los índices de los habilitadores y propósitos de la PGD para los años descritos.","<p>Consulte en esta sección el análisis de la Política de Gobierno Digital -PGD- en el municipio de Fusagasugá, el índice de Gobierno Digital y el índice de seguridad digital a partir de los resultados de desempeño institucional para los años 2018, 2019 y 2020. Así mismo, se analizan los índices de los habilitadores y propósitos de la PGD para los años descritos.</p><p>Ejercicio realizado a través de la visualización interactiva de cuatro conjuntos de datos publicados en el portal del Estado Colombiano, https://www.datos.gov.co/. Dos conjuntos de datos publicados por el&nbsp;MinTIC, un conjunto de datos publicado por el Departamento Administrativo de la Función Pública y un conjunto de datos publicado por la Alcaldía de Fusagasugá.</p><p>Por último se&nbsp;resaltan las mejoras en la toma de decisiones e incremento del índice de impulso de desarrollo de Territorios y Ciudades Inteligentes, la aprobación del Plan de Apertura de Datos y el empoderamiento de los ciudadanos mediante un estado abierto.</p>","100","2021-09-28T00:00:00.000","CUNDINAMARCA","FUSAGASUGÁ","Ciencia, Tecnología e Innovación","https://www.datos.gov.co/stories/s/An-lisis-de-la-Pol-tica-de-Gobierno-Digital-PGD-en/hvvy-d77s/",,"Visualización","no","","<a href=""https://www.datos.gov.co/d/8vtd-caju"">Resultados de la Medición del Desempeño Institucional </a>","","","","","Título              Resultados de la Medición del Desempeño Institucional                Enlace              https://www.datos.gov.co/Funci-n-p-blica/Resultados-de-la-Medici-n-del-Desempe-…                                Título              Índice de Gobierno Digital- Histórico                Enlace              https://www.datos.gov.co/Ciencia-Tecnolog-a-e-Innovaci-n/-ndice-de-Gobierno-Dig…                                Título              Índice de Gobierno Digital                Enlace              https://www.datos.gov.co/Ciencia-Tecnolog-a-e-Innovaci-n/Indice-Gobierno-Digita…                                Título              Puntos Vive Digital Fusagasugá                Enlace              https://www.datos.gov.co/Ciencia-Tecnolog-a-e-Innovaci-n/Puntos-Vive-Digital-Fu…","","","","","","Aprobado","","","","602","25","25290","815000842","2021-09-28 16:28:46"
"https://herramientas.datos.gov.co/sites/default/files/2021-09/Mapa_sedes_adm.png","Español","ALCALDÍA DE ENVIGADO (Entidad pública)","Sedes Administrativas Municipio de Envigado","Con el conjunto de datos de Sedes administrativas del Municipio de Envigado, se pretende dejar a disposición de los ciudadanos, información de consulta y ayuda para identificar a donde puede dirigirse para realizar sus tramites y disponer de sus servicios<br /><br /> <br /><br /> <br /><br /> ","<p><span><span><span>Con el conjunto de datos de Sedes administrativas del Municipio de Envigado, se pretende dejar a disposición de los ciudadanos, información de consulta y ayuda para identificar a donde puede dirigirse para realizar sus tramites y disponer de sus servicios</span></span></span></p><p>&nbsp;</p><p>&nbsp;</p><p>&nbsp;</p>","100","2021-09-28T00:00:00.000","ANTIOQUIA","ENVIGADO","Función pública","https://www.datos.gov.co/Funci-n-p-blica/Sedes-Administrativas-Municipio-de-Envigado/c8gj-wr5b",,"Visualización","no","","<a href=""https://www.datos.gov.co/d/7nv5-fy9z"">Sedes Administrativas Municipio de Envigado </a><a href=""https://www.datos.gov.co/d/c8gj-wr5b"">Sedes Administrativas Municipio de Envigado </a>","","","","","","","","","","Creative Commons","Aprobado","","","","599","5","5266","815000842","2021-09-28 16:46:42"
"https://herramientas.datos.gov.co/sites/default/files/2020-11/img%20Flourish%20ce.jpg","Español","Carlos Eduardo Rivera Rodríguez (Sector privado)","Evolución COVID 19 Colombia y Bogotá  , tomando cifras de fuentes oficiales","Información de fuentes oficiales procesada sin estimaciones ni proyecciones, Evolución de casos, su estado, indicadores epidemiológicos","<p>Recopilación de cifras COVID 19 Colombia y Bogotá de fuentes oficiales , generando los siguientes reportes<br />Evolución Estado Casos<br />Indicadores Epidemiológicos País (Gráfica y Tabla)<br />Número de Reproducción Efectivo R0<br />Tasa de Infección<br />Evolución Tasa Diaria de Pruebas y Positividad<br />Agregación de casos y Fallecimientos por Género y Edad<br />Nivel de Afectación por Departamento o Región<br />Detalle Casos, Pruebas, UCI´s por Departamentos y Capitales<br />Mapa General País<br />Estado Salas de Cuidad Intensivo Bogotá (Mapa y Tabla por Localidades y Entidades)<br />Mapa General Bogotá<br />&nbsp;</p>","0","2020-07-06T00:00:00.000","BOGOTÁ, D.C.","BOGOTÁ, D.C.","Salud y Protección Social","https://public.flourish.studio/story/303823/",,"Visualización","Si","Presentación de cifras oficiales sin estimaciones , no proyecciones, Proporcionando visión didáctica a los indicadores , y evolución ","","","","","","Título              Coronavirus (COVID - 2019) en Colombia                Enlace              https://www.ins.gov.co/Noticias/Paginas/Coronavirus.aspx                                Título              CAPACIDAD INSTALADA PARA LA PRESTACION DE SERVICIOS DE SALUD                Enlace              https://minsalud.maps.arcgis.com/apps/opsdashboard/index.html#/1de89936b24449ed…                                Título              COVID-19 en Bogotá                Enlace              https://bogota.gov.co/coronavirus-en-bogota/                                Título              Proyecciones Poblacionales Colombia                Enlace              https://www.dane.gov.co/","","","","","","Aprobado","","","","342","11","11001","","2020-07-06 14:11:15"
"https://herramientas.datos.gov.co/sites/default/files/2020-11/Uso%20de%20condones%20en%20adolescentes.jpg","Español","Yessyrys Mena Rodriguez, Elvia Vargas Trujillo, Marta Carolina Ibarra  (Sector privado)","Uso de condones en adolescentes en colombia","Se presentan 8 datos y 8 recomendaciones de política con respecto al uso del condón en mujeres y hombres adolescentes del país.","<p>La infografía fue construida con datos de la &nbsp;Encuesta Nacional de Demografía y Salud 2015 &nbsp;(Ministerio de Salud y de la Protección Social y Profamilia, 2017) que se usaron para el desarrollo de la tesis de Maestría “Factores asociados al uso de condones en adolescentes colombianos: una aproximación socio ecológica”. &nbsp;Además, para llevar a cabo este producto se usaron datos del informe oficial de la ENDS 2015 &nbsp;“Conocimiento de ITS y del VIH/SIDA: formas de prevención.Componente de salud sexual y reproductiva (Tomo II). (pp. 300-391)”. &nbsp;El análisis se realizón con el Software Stata Versión 13 (College Station, TX: Stata Corp) entre el año 2016 y 2017. Esta infografía refleja la influencia de diversos factores de nivel individual, interpersonal y contextual en la probabilidad del uso de condones en adolescentes y jóvenes de Colombia. Con base en los datos más relevantes se plantean ocho recomendaciones de política pública para promover la adopción de esta práctica de autocuidado en la población de adolescentes desde su primera actividad sexual penetrativa. De esta manera se puede contribuir a la prevención del embarazo temprano y las infecciones de trasmisión sexual. &nbsp;</p>","0","2018-07-20T00:00:00.000","BOGOTÁ, D.C.","BOGOTÁ, D.C.","Salud y Protección Social",,"https://herramientas.datos.gov.co/sites/default/files/2020-11/uso-de-condones-adolescentes.pdf","Visualización","Si","El embarazo en la adolescencia es una prioridad en salud pública, su prevención es fundamental para lograr varias metas de los ODS 2030. El uso del condón es la práctica de autocuidado mas efectiva para prevenir tanto el embarazo como las ITS. ","","","","","","Título              The DHS Program - Colombia: Standard DHS, 2015 Dataset                Enlace              https://dhsprogram.com/data/dataset/Colombia_Standard-DHS_2015.cfm?flag=0                                Título              Encuesta Nacional de Demografía y Salud 2015 Tomo II                Enlace              http://www.profamilia.org.co/docs/TOMO%20II.pdf","","","","","","Aprobado","","","","230","11","11001","","2018-07-20 14:03:54"
"https://herramientas.datos.gov.co/sites/default/files/2021-08/Tablero%20de%20Control%20Vacunas%20Aplicadas%20Covid-19.png","Español","MINISTERIO DE SALUD Y PROTECCIÓN SOCIAL (Entidad pública)","Tablero de Control de Avance del Plan Nacional de Vacunación del COVID-19","Tablero de control con información sobre las vacunas aplicadas contra el COVID-19","<p>Tablero de control con información sobre las vacunas aplicadas contra el COVID-19</p>","20","2021-08-02T00:00:00.000","BOGOTÁ, D.C.","BOGOTÁ, D.C.","Salud y Protección Social","https://app.powerbi.com/view?r=eyJrIjoiMGQ3NDQxZTMtNzYwNC00YzI3LTliMDYtNjZmNWE0YTlkY2NlIiwidCI6ImJmYjdlMTNhLTdmYjctNDAxNi04MzBjLWQzNzE2ZThkZDhiOCJ9",,"Visualización","no","","<a href=""https://www.datos.gov.co/d/sdvb-4x4j"">Asignación de dosis de vacuna contra COVID-19 </a>","","","","","","","","","","","Aprobado","","","","545","11","11001","815000842","2021-10-10 07:20:01"
"https://herramientas.datos.gov.co/sites/default/files/2021-10/RS%20y%20RC%20Acacias.PNG","Español","ALCALDÍA DE ACACÍAS (Entidad pública)","Histórico de afiliados al régimen subsidiado y contributivo del Municipio de Acacías","Visualización histórica de los afiliados al régimen Subsidiado y Contributivo por Entidades Promotoras de Salud en el Municipio de Acacías ","<p>Visualización histórica de los afiliados al régimen Subsidiado y Contributivo por Entidades Promotoras&nbsp;de Salud en el Municipio de Acacías&nbsp;</p>","0","2021-10-03T00:00:00.000","META","ACACÍAS","Salud y Protección Social","https://datastudio.google.com/embed/reporting/32346075-a385-427b-87ed-6f96c71d3cae/page/kGqbC",,"Visualización","no","","<a href=""https://www.datos.gov.co/d/x72s-gxui"">AFILIADOS AL REGIMEN SUBSIDIADO Y CONTRIBUTIVO DEL MUNICIPIO DE ACACÍAS </a>","","","","","Título              AFILIADOS AL REGIMEN SUBSIDIADO Y CONTRIBUTIVO DEL MUNICIPIO DE ACACÍAS                Enlace              https://www.datos.gov.co/Salud-y-Protecci-n-Social/AFILIADOS-AL-REGIMEN-SUBSIDI…","","","","","Open Data Commons","Aprobado","","","","610","50","50006","815000842","2021-10-03 16:07:07"
"https://herramientas.datos.gov.co/sites/default/files/2020-11/ImagenProducto.png","Español","Superintendencia Financiera de Colombia (Sector privado)","Indicador Sintético de Inclusión Financiera","Muestra las variables que influyen en inclusión financiera. El indicador refleja el estado relativo por municipio y departamento","<p>El presente informe resume las principales variables de interés para la inclusión financiera del país a diferentes niveles de agregación: nacional, departamental, municipal y por entidad. &nbsp;Asimismo, se calculan indicadores para cada una de estas variables teniendo en cuenta la población adulta y el área en km2 de cada departamento y municipio. El propósito es identificar la concentración por cada 100.000 adultos y por cada 1.000 km2, permitiendo al usuario visualizar en los diferentes mapas como varían los indicadores tanto a nivel departamental como municipal.</p>","0","2020-10-23T00:00:00.000","BOGOTÁ, D.C.","BOGOTÁ, D.C.","Hacienda y Crédito Público","https://app.powerbi.com/view?r=eyJrIjoiOTRlYzgyMDUtMTczYS00NTY0LTg1M2YtYjg1N2EwNzZiOWJiIiwidCI6ImVhZmZmOThlLTc5YTUtNGJiNS05MThmLTBhN2ExNGM0YmJlZiIsImMiOjR9&pageName=ReportSection14df2f9e7704b2ae05d0",,"Visualización","Si","Esta visualización y el indicador que se construyo, puede ser usado por los gobiernos locales y nacional para tomar medidas en política publica y mejorar el indicador de inclusión, dado que ayuda a entender el aporte de cada variable.","","","","","","Título              Densidad de Población - Municipios y áreas no municipalizadas.                Enlace              https://www.datos.gov.co/Mapas-Nacionales/Densidad-de-Poblaci-n-Municipios-y-re…                                Título              Inclusión Financiera                Enlace              https://www.datos.gov.co/Econom-a-y-Finanzas/Inclusi-n-Financiera/ptgf-ywrb                                Título              Captaciones y Colocaciones por Municipio - Bancos                Enlace              https://www.datos.gov.co/Econom-a-y-Finanzas/Captaciones-y-Colocaciones-por-Mun…                                Título              Transacciones a través de los canales de distribución - Formato 444                Enlace              https://www.datos.gov.co/Econom-a-y-Finanzas/Transacciones-a-trav-s-de-los-cana…","","","","","","Aprobado","","","","353","11","11001","890999057-6","2020-10-23 19:07:07"
"https://herramientas.datos.gov.co/sites/default/files/2021-09/Rutas_transporte.png","Español","ALCALDÍA DE ENVIGADO (Entidad pública)","Frecuencia Rutas de Transporte Público Municipio de Envigado","Frecuencia Rutas de Transporte Público Municipio de Envigado<br /><br />Con el conjunto de datos de Frecuencia Rutas de Transporte Público Municipio de Envigado, se da a conocer los tiempos estimados por cada ruta, que de manera informativa dejar a disposición para la ciudadanía y en general","<p>Frecuencia Rutas de Transporte Público Municipio de Envigado</p><p><span><span><span>Con el conjunto de datos de Frecuencia Rutas de Transporte Público Municipio de Envigado, se da a conocer los tiempos estimados por cada ruta, que de manera informativa dejar a disposición para la ciudadanía y en general</span></span></span></p>","100","2021-09-28T00:00:00.000","ANTIOQUIA","ENVIGADO","Transporte","https://www.datos.gov.co/Transporte/Frecuencia-Rutas-de-Transporte-P-blico-Municipio-d/2jgd-9abj",,"Visualización","no","","","","","","","Título              Frecuencia Rutas de Transporte Público Municipio de Envigado                Enlace              https://www.datos.gov.co/Transporte/Frecuencia-Rutas-de-Transporte-P-blico-Muni…","","","","","Creative Commons","Aprobado","","","","600","5","5266","815000842","2021-09-28 16:38:31"
"https://herramientas.datos.gov.co/sites/default/files/2020-11/Diapositiva2.jpg","Español","Vicente Perdomo Garzón 316-3928384 (Sector privado)","Avance Covid 19 Colombia","Resumen general del avance de casos positivos, fallecidos, recuperados, y casos activos, con su respectivos porcentajes","<p>Dashboard que describe la evolución de los casos positivos en el pais, y el desgloso de la informacion relevante como los Fallecidos, recuperados, activos, &nbsp; el usuario puede interactuar para verificar su región o municipalidad.&nbsp;</p>","0","2020-07-05T00:00:00.000","HUILA","NEIVA","Economía y Finanzas","https://app.powerbi.com/view?r=eyJrIjoiNWNmNmY0MTktNmQwZC00ZGU5LWEyN2EtZmE2Y2NjOGVhNWYwIiwidCI6IjY3YjJiNjJjLWE4M2ItNDYxYS05MDZhLTg2MDUzYzQ5NjI0OSJ9",,"Visualización","Si","Aceptable,","","","","","","Título              Casos positivos de COVID-19 en Colombia Salud y Proteccion social                Enlace              https://www.datos.gov.co/profile/qiv7-ux82","","","","","","Aprobado","","","","346","41","41001","","2020-07-05 23:42:39"
"https://herramientas.datos.gov.co/sites/default/files/2021-06/ImagenDatosAbiertosFraudes.png","Español","Unidad para la Reparación y Atención Integral a las Víctimas (Otro)","Identificación de posibles casos de fraudes en el Registro Único de Víctimas (RUV)","Evaluación del estado de casos de fraude que afectan a la Unidad para las Víctimas, a través de un análisis y evaluación de otros posibles casos con algoritmos de machine learning que permiten la detección temprana de fraudes sobre el Registro Único de Víctimas (RUV).<br /> ","<p>Evaluación del estado de casos de fraude que afectan a la Unidad para las Víctimas, a través de un análisis y evaluación de otros posibles casos con algoritmos de machine learning que permiten la detección temprana de fraudes sobre el Registro Único de Víctimas (RUV).</p><p>&nbsp;</p><p>La oficina Asesora Jurídica (OAJ) de la Unidad para las Victimas, entre otras funciones tiene la recibir los casos que son tipificados como posibles fraudes. Dentro de dicha gestión, esta recibir la queja, y a su vez hacer la gestión correspondiente ante la entidad competente, para este caso particular es la Fiscalía General de la Nación. Bajo este contexto, se hizo la implementación de algoritmos de Machine Learning con el objeto de evaluar el comportamiento de las denuncias interpuestas ante la Fiscalía independiente de la etapa del proceso para analizar el estado de las noticias judiciales y tomar acciones para la gestión eficiente de los casos y el registro y trazabilidad nacional de fraudes al RUV o de evidencia de hechos irregulares.</p>","0","2021-05-20T00:00:00.000","BOGOTÁ, D.C.","BOGOTÁ, D.C.","Inclusión Social y Reconciliación","https://github.com/UnidadVictimasColombia/Posibles_Fraudes_UARIV",,"Proyecto Big Data","Si","Determinación y evaluación del estado de los posibles casos de fraude y hechos irregulares presentados por personas ante la Unidad para las Víctimas, con el fin de determinar las tendencias sobre los casos de fraude y por qué no han evolucionado en los procesos judiciales.","","","","","","Título              Unidad para las Víctimas                Enlace              https://www.unidadvictimas.gov.co/","","","","","","Aprobado","","","","525","11","11001","","2021-06-15 11:04:15"
"https://herramientas.datos.gov.co/sites/default/files/2020-11/Find_2_0.jpg","Español","Miguel Guillermo Sánchez García (Sector privado)","FIND","Aplicación móvil que permite incentivar y mejorar el proceso de recolección de residuos en las empresas de reciclaje.","<p>Aplicación móvil que permite incentivar y mejorar el proceso de recolección de residuos en las empresas de reciclaje y las capacitará en estos temas. Permitirá conectar a las empresas de reciclaje encargadas de la recolección con los usuarios del servicio.<br />permite geo-localizar a técnicos de cuadrilla, vehículos o contratistas en tiempo real aportando datos históricos para la medición de frecuencias y horarios de recolección en la prestación del servicio. Además, facilita la comunicación de información importante tanto a empleados como a clientes, ya que admite que la ciudadanía (usuarios o suscriptores) interactúen por medio de la generación de PQRS,&nbsp;<br />Por otra parte, FIND une a recicladores con personas que están dispuestas a entregar sus residuos aprovechables para que se comercialicen libremente.<br />&nbsp;</p>","0","2018-08-10T00:00:00.000","SANTANDER","BUCARAMANGA","Ambiente y Desarrollo Sostenible","https://play.google.com/store/apps/details?id=co.digitalexp.findrecycle&hl=es",,"Aplicación Móvil","Si","concientizaciones ambientales (Agua, Naturaleza, Proceso de Reciclaje, Ambiente, etc.) generadas por la empresa, conocimiento de rutas, horarios y demás temática que se desee dar a conocer. ","","","","","","","","","","","","Aprobado","","","","203","68","68001","","2018-08-10 12:56:29"
"https://herramientas.datos.gov.co/sites/default/files/2020-11/healthtic_2.jpg","Español","Pilar Patiño Torres (Sector privado)","HealthTIC","Equipo de consejería dispuesto a apoyar en temas sexuales ayudando a resolver y contactar con personal calificado para dar orientación.","<p>Somos un equipo de consejería que está atento a tus inquietudes en temas sexuales para ayudártelas a resolver y contactarte con personal calificado que puede orientarte. Los canales a través de los cuales nos conocerás estarán cerca de ti y están hechos de videos, juegos e interactividad, tal como te gusta.</p><p>¿Cómo podemos ayudarte?<br />Queremos que interactúes con nosotros y con el contenido que tenemos para ti, el cuál es producto de nuestra experiencia en el tema de salud sexual y reproductiva de los jóvenes.&nbsp;<br />&nbsp;Recuerda que te puedes comunicar con nosotros por medio del chat ubicado en la parte inferior de nuestra página http://healthtic.com.co</p><p>¿Cuáles son nuestros servicios?<br />Información y Educación: Sobre salud sexual y reproductiva, temas de los que generalmente no es fácil hablar con otras personas, puedes jugar y observar videos.<br />Asesoría: Si tienes alguna duda sobre sexualidad te la podemos contestar de manera confidencial y con información totalmente verídica. Tenemos aliados que pueden ayudarte.&nbsp;<br />&nbsp;</p>","0","2018-08-06T00:00:00.000","CALDAS","MANIZALES","Salud y Protección Social","http://healthtic.com.co",,"Aplicación Web","no","","","","","","","Título              Ministerio de Salud                Enlace              https://www.minsalud.gov.co/Paginas/default.aspx","","","","","","Aprobado","","","","212","17","17001","","2018-08-06 11:15:04"
