"row_id","site_id","location_description","direction","speed_limit","speed_unit_of_measure","minimum_speed_detection_setting","maximum_speed_detection_setting","log_timestamp","vehicle_count_for_log_interval","speed_range_for_bin","bin_number","minimum_speed_for_bin_number","maximum_speed_for_bin_number","bin_over_speed_limit_flag","vehicle_count_at_slowest_speed_detected","vehicle_count_at_highest_speed_detected"
"DFS018-2015052511:58:41-07","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T11:58:41.000","21","5","7","55","59","2","0","0"
"DFS018-2015052511:58:41-08","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T11:58:41.000","21","5","8","60","64","2","0","0"
"DFS018-2015052511:58:41-09","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T11:58:41.000","21","5","9","65","69","2","0","0"
"DFS018-2015052511:58:41-10","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T11:58:41.000","21","156","10","70","225","2","0","0"
"DFS018-2015052512:13:41-01","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T12:13:41.000","24","24","1","6","29","0","12","4"
"DFS018-2015052512:13:41-02","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T12:13:41.000","24","5","2","30","34","0","6","4"
"DFS018-2015052512:13:41-03","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T12:13:41.000","24","5","3","35","39","0","5","7"
"DFS018-2015052512:13:41-04","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T12:13:41.000","24","5","4","40","44","0","0","2"
"DFS018-2015052512:13:41-05","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T12:13:41.000","24","5","5","45","49","0","1","7"
"DFS018-2015052512:13:41-06","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T12:13:41.000","24","5","6","50","54","1","0","0"
"DFS018-2015052512:13:41-07","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T12:13:41.000","24","5","7","55","59","2","0","0"
"DFS018-2015052512:13:41-08","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T12:13:41.000","24","5","8","60","64","2","0","0"
"DFS018-2015052512:13:41-09","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T12:13:41.000","24","5","9","65","69","2","0","0"
"DFS018-2015052512:13:41-10","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T12:13:41.000","24","156","10","70","225","2","0","0"
"DFS018-2015052512:28:41-01","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T12:28:41.000","18","24","1","6","29","0","11","4"
"DFS018-2015052512:28:41-02","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T12:28:41.000","18","5","2","30","34","0","2","0"
"DFS018-2015052512:28:41-03","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T12:28:41.000","18","5","3","35","39","0","2","1"
"DFS018-2015052512:28:41-04","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T12:28:41.000","18","5","4","40","44","0","1","7"
"DFS018-2015052512:28:41-05","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T12:28:41.000","18","5","5","45","49","0","1","3"
"DFS018-2015052512:28:41-06","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T12:28:41.000","18","5","6","50","54","1","0","1"
"DFS018-2015052512:28:41-07","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T12:28:41.000","18","5","7","55","59","2","1","2"
"DFS018-2015052512:28:41-08","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T12:28:41.000","18","5","8","60","64","2","0","0"
"DFS018-2015052512:28:41-09","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T12:28:41.000","18","5","9","65","69","2","0","0"
"DFS018-2015052512:28:41-10","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T12:28:41.000","18","156","10","70","225","2","0","0"
"DFS018-2015052512:43:41-01","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T12:43:41.000","25","24","1","6","29","0","16","8"
"DFS018-2015052512:43:41-02","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T12:43:41.000","25","5","2","30","34","0","4","2"
"DFS018-2015052512:43:41-03","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T12:43:41.000","25","5","3","35","39","0","2","5"
"DFS018-2015052512:43:41-04","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T12:43:41.000","25","5","4","40","44","0","2","7"
"DFS018-2015052512:43:41-05","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T12:43:41.000","25","5","5","45","49","0","1","2"
"DFS018-2015052512:43:41-06","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T12:43:41.000","25","5","6","50","54","1","0","1"
"DFS018-2015052512:43:41-07","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T12:43:41.000","25","5","7","55","59","2","0","0"
"DFS018-2015052512:43:41-08","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T12:43:41.000","25","5","8","60","64","2","0","0"
"DFS018-2015052512:43:41-09","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T12:43:41.000","25","5","9","65","69","2","0","0"
"DFS018-2015052512:43:41-10","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T12:43:41.000","25","156","10","70","225","2","0","0"
"DFS018-2015052512:58:41-01","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T12:58:41.000","24","24","1","6","29","0","14","5"
"DFS018-2015052512:58:41-02","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T12:58:41.000","24","5","2","30","34","0","2","4"
"DFS018-2015052512:58:41-03","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T12:58:41.000","24","5","3","35","39","0","4","3"
"DFS018-2015052512:58:41-04","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T12:58:41.000","24","5","4","40","44","0","2","7"
"DFS018-2015052512:58:41-05","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T12:58:41.000","24","5","5","45","49","0","2","4"
"DFS018-2015052512:58:41-06","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T12:58:41.000","24","5","6","50","54","1","0","1"
"DFS018-2015052512:58:41-07","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T12:58:41.000","24","5","7","55","59","2","0","0"
"DFS018-2015052512:58:41-08","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T12:58:41.000","24","5","8","60","64","2","0","0"
"DFS018-2015052512:58:41-09","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T12:58:41.000","24","5","9","65","69","2","0","0"
"DFS018-2015052512:58:41-10","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T12:58:41.000","24","156","10","70","225","2","0","0"
"DFS018-2015052513:13:41-01","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T13:13:41.000","24","24","1","6","29","0","13","5"
"DFS018-2015052513:13:41-02","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T13:13:41.000","24","5","2","30","34","0","0","4"
"DFS018-2015052513:13:41-03","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T13:13:41.000","24","5","3","35","39","0","3","3"
"DFS018-2015052513:13:41-04","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T13:13:41.000","24","5","4","40","44","0","3","2"
"DFS018-2015052513:13:41-05","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T13:13:41.000","24","5","5","45","49","0","3","6"
"DFS018-2015052513:13:41-06","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T13:13:41.000","24","5","6","50","54","1","2","3"
"DFS018-2015052513:13:41-07","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T13:13:41.000","24","5","7","55","59","2","0","1"
"DFS018-2015052513:13:41-08","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T13:13:41.000","24","5","8","60","64","2","0","0"
"DFS018-2015052513:13:41-09","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T13:13:41.000","24","5","9","65","69","2","0","0"
"DFS018-2015052513:13:41-10","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T13:13:41.000","24","156","10","70","225","2","0","0"
"DFS018-2015052513:28:41-01","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T13:28:41.000","22","24","1","6","29","0","18","11"
"DFS018-2015052513:28:41-02","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T13:28:41.000","22","5","2","30","34","0","3","7"
"DFS018-2015052513:28:41-03","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T13:28:41.000","22","5","3","35","39","0","1","2"
"DFS018-2015052513:28:41-04","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T13:28:41.000","22","5","4","40","44","0","0","0"
"DFS018-2015052513:28:41-05","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T13:28:41.000","22","5","5","45","49","0","0","1"
"DFS018-2015052513:28:41-06","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T13:28:41.000","22","5","6","50","54","1","0","1"
"DFS018-2015052513:28:41-07","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T13:28:41.000","22","5","7","55","59","2","0","0"
"DFS018-2015052513:28:41-08","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T13:28:41.000","22","5","8","60","64","2","0","0"
"DFS018-2015052513:28:41-09","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T13:28:41.000","22","5","9","65","69","2","0","0"
"DFS018-2015052513:28:41-10","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T13:28:41.000","22","156","10","70","225","2","0","0"
"DFS018-2015052513:43:41-01","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T13:43:41.000","21","24","1","6","29","0","13","3"
"DFS018-2015052513:43:41-02","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T13:43:41.000","21","5","2","30","34","0","2","5"
"DFS018-2015052513:43:41-03","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T13:43:41.000","21","5","3","35","39","0","3","3"
"DFS018-2015052513:43:41-04","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T13:43:41.000","21","5","4","40","44","0","2","6"
"DFS018-2015052513:43:41-05","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T13:43:41.000","21","5","5","45","49","0","1","3"
"DFS018-2015052513:43:41-06","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T13:43:41.000","21","5","6","50","54","1","0","1"
"DFS018-2015052513:43:41-07","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T13:43:41.000","21","5","7","55","59","2","0","0"
"DFS018-2015052513:43:41-08","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T13:43:41.000","21","5","8","60","64","2","0","0"
"DFS018-2015052513:43:41-09","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T13:43:41.000","21","5","9","65","69","2","0","0"
"DFS018-2015052513:43:41-10","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T13:43:41.000","21","156","10","70","225","2","0","0"
"DFS018-2015052513:58:41-01","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T13:58:41.000","13","24","1","6","29","0","4","2"
"DFS018-2015052513:58:41-02","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T13:58:41.000","13","5","2","30","34","0","4","0"
"DFS018-2015052513:58:41-03","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T13:58:41.000","13","5","3","35","39","0","3","2"
"DFS018-2015052513:58:41-04","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T13:58:41.000","13","5","4","40","44","0","1","3"
"DFS018-2015052513:58:41-05","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T13:58:41.000","13","5","5","45","49","0","1","4"
"DFS018-2015052513:58:41-06","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T13:58:41.000","13","5","6","50","54","1","0","2"
"DFS018-2015052513:58:41-07","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T13:58:41.000","13","5","7","55","59","2","0","0"
"DFS018-2015052513:58:41-08","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T13:58:41.000","13","5","8","60","64","2","0","0"
"DFS018-2015052513:58:41-09","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T13:58:41.000","13","5","9","65","69","2","0","0"
"DFS018-2015052513:58:41-10","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T13:58:41.000","13","156","10","70","225","2","0","0"
"DFS018-2015052514:13:41-01","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T14:13:41.000","19","24","1","6","29","0","14","6"
"DFS018-2015052514:13:41-02","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T14:13:41.000","19","5","2","30","34","0","1","2"
"DFS018-2015052514:13:41-03","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T14:13:41.000","19","5","3","35","39","0","2","6"
"DFS018-2015052514:13:41-04","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T14:13:41.000","19","5","4","40","44","0","0","3"
"DFS018-2015052514:13:41-05","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T14:13:41.000","19","5","5","45","49","0","2","0"
"DFS018-2015052514:13:41-06","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T14:13:41.000","19","5","6","50","54","1","0","2"
"DFS018-2015052514:13:41-07","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T14:13:41.000","19","5","7","55","59","2","0","0"
"DFS018-2015052514:13:41-08","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T14:13:41.000","19","5","8","60","64","2","0","0"
"DFS018-2015052514:13:41-09","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T14:13:41.000","19","5","9","65","69","2","0","0"
"DFS018-2015052514:13:41-10","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T14:13:41.000","19","156","10","70","225","2","0","0"
"DFS018-2015052514:28:41-01","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T14:28:41.000","24","24","1","6","29","0","13","4"
"DFS018-2015052514:28:41-02","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T14:28:41.000","24","5","2","30","34","0","2","3"
"DFS018-2015052514:28:41-03","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T14:28:41.000","24","5","3","35","39","0","2","1"
"DFS018-2015052514:28:41-04","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T14:28:41.000","24","5","4","40","44","0","6","6"
"DFS018-2015052514:28:41-05","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T14:28:41.000","24","5","5","45","49","0","0","6"
"DFS018-2015052514:28:41-06","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T14:28:41.000","24","5","6","50","54","1","1","2"
"DFS018-2015052514:28:41-07","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T14:28:41.000","24","5","7","55","59","2","0","0"
"DFS018-2015052514:28:41-08","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T14:28:41.000","24","5","8","60","64","2","0","2"
"DFS018-2015052514:28:41-09","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T14:28:41.000","24","5","9","65","69","2","0","0"
"DFS018-2015052514:28:41-10","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T14:28:41.000","24","156","10","70","225","2","0","0"
"DFS018-2015052514:43:41-01","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T14:43:41.000","25","24","1","6","29","0","16","8"
"DFS018-2015052514:43:41-02","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T14:43:41.000","25","5","2","30","34","0","3","1"
"DFS018-2015052514:43:41-03","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T14:43:41.000","25","5","3","35","39","0","1","2"
"DFS018-2015052514:43:41-04","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T14:43:41.000","25","5","4","40","44","0","2","4"
"DFS018-2015052514:43:41-05","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T14:43:41.000","25","5","5","45","49","0","2","7"
"DFS018-2015052514:43:41-06","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T14:43:41.000","25","5","6","50","54","1","1","2"
"DFS018-2015052514:43:41-07","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T14:43:41.000","25","5","7","55","59","2","0","1"
"DFS018-2015052514:43:41-08","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T14:43:41.000","25","5","8","60","64","2","0","0"
"DFS018-2015052514:43:41-09","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T14:43:41.000","25","5","9","65","69","2","0","0"
"DFS018-2015052514:43:41-10","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T14:43:41.000","25","156","10","70","225","2","0","0"
"DFS018-2015052514:58:41-01","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T14:58:41.000","34","24","1","6","29","0","25","10"
"DFS018-2015052514:58:41-02","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T14:58:41.000","34","5","2","30","34","0","2","9"
"DFS018-2015052514:58:41-03","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T14:58:41.000","34","5","3","35","39","0","3","4"
"DFS018-2015052514:58:41-04","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T14:58:41.000","34","5","4","40","44","0","3","6"
"DFS018-2015052514:58:41-05","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T14:58:41.000","34","5","5","45","49","0","1","3"
"DFS018-2015052514:58:41-06","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T14:58:41.000","34","5","6","50","54","1","0","2"
"DFS018-2015052514:58:41-07","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T14:58:41.000","34","5","7","55","59","2","0","0"
"DFS018-2015052514:58:41-08","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T14:58:41.000","34","5","8","60","64","2","0","0"
"DFS018-2015052514:58:41-09","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T14:58:41.000","34","5","9","65","69","2","0","0"
"DFS018-2015052514:58:41-10","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T14:58:41.000","34","156","10","70","225","2","0","0"
"DFS018-2015052515:13:41-01","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T15:13:41.000","40","24","1","6","29","0","17","4"
"DFS018-2015052515:13:41-02","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T15:13:41.000","40","5","2","30","34","0","7","9"
"DFS018-2015052515:13:41-03","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T15:13:41.000","40","5","3","35","39","0","8","7"
"DFS018-2015052515:13:41-04","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T15:13:41.000","40","5","4","40","44","0","1","5"
"DFS018-2015052515:13:41-05","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T15:13:41.000","40","5","5","45","49","0","6","10"
"DFS018-2015052515:13:41-06","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T15:13:41.000","40","5","6","50","54","1","1","5"
"DFS018-2015052515:13:41-07","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T15:13:41.000","40","5","7","55","59","2","0","0"
"DFS018-2015052515:13:41-08","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T15:13:41.000","40","5","8","60","64","2","0","0"
"DFS018-2015052515:13:41-09","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T15:13:41.000","40","5","9","65","69","2","0","0"
"DFS018-2015052515:13:41-10","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T15:13:41.000","40","156","10","70","225","2","0","0"
"DFS018-2015052515:28:41-01","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T15:28:41.000","31","24","1","6","29","0","14","2"
"DFS018-2015052515:28:41-02","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T15:28:41.000","31","5","2","30","34","0","8","1"
"DFS018-2015052515:28:41-03","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T15:28:41.000","31","5","3","35","39","0","4","6"
"DFS018-2015052515:28:41-04","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T15:28:41.000","31","5","4","40","44","0","4","20"
"DFS018-2015052515:28:41-05","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T15:28:41.000","31","5","5","45","49","0","1","2"
"DFS018-2015052515:28:41-06","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T15:28:41.000","31","5","6","50","54","1","0","0"
"DFS018-2015052515:28:41-07","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T15:28:41.000","31","5","7","55","59","2","0","0"
"DFS018-2015052515:28:41-08","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T15:28:41.000","31","5","8","60","64","2","0","0"
"DFS018-2015052515:28:41-09","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T15:28:41.000","31","5","9","65","69","2","0","0"
"DFS018-2015052515:28:41-10","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T15:28:41.000","31","156","10","70","225","2","0","0"
"DFS018-2015052515:43:41-01","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T15:43:41.000","46","24","1","6","29","0","30","10"
"DFS018-2015052515:43:41-02","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T15:43:41.000","46","5","2","30","34","0","3","7"
"DFS018-2015052515:43:41-03","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T15:43:41.000","46","5","3","35","39","0","5","8"
"DFS018-2015052515:43:41-04","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T15:43:41.000","46","5","4","40","44","0","5","11"
"DFS018-2015052515:43:41-05","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T15:43:41.000","46","5","5","45","49","0","3","9"
"DFS018-2015052515:43:41-06","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T15:43:41.000","46","5","6","50","54","1","0","1"
"DFS018-2015052515:43:41-07","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T15:43:41.000","46","5","7","55","59","2","0","0"
"DFS018-2015052515:43:41-08","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T15:43:41.000","46","5","8","60","64","2","0","0"
"DFS018-2015052515:43:41-09","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T15:43:41.000","46","5","9","65","69","2","0","0"
"DFS018-2015052515:43:41-10","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T15:43:41.000","46","156","10","70","225","2","0","0"
"DFS018-2015052515:58:41-01","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T15:58:41.000","45","24","1","6","29","0","21","4"
"DFS018-2015052515:58:41-02","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T15:58:41.000","45","5","2","30","34","0","8","3"
"DFS018-2015052515:58:41-03","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T15:58:41.000","45","5","3","35","39","0","7","7"
"DFS018-2015052515:58:41-04","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T15:58:41.000","45","5","4","40","44","0","6","14"
"DFS018-2015052515:58:41-05","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T15:58:41.000","45","5","5","45","49","0","3","16"
"DFS018-2015052515:58:41-06","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T15:58:41.000","45","5","6","50","54","1","0","1"
"DFS018-2015052515:58:41-07","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T15:58:41.000","45","5","7","55","59","2","0","0"
"DFS018-2015052515:58:41-08","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T15:58:41.000","45","5","8","60","64","2","0","0"
"DFS018-2015052515:58:41-09","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T15:58:41.000","45","5","9","65","69","2","0","0"
"DFS018-2015052515:58:41-10","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T15:58:41.000","45","156","10","70","225","2","0","0"
"DFS018-2015052516:13:41-01","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T16:13:41.000","29","24","1","6","29","0","15","3"
"DFS018-2015052516:13:41-02","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T16:13:41.000","29","5","2","30","34","0","4","2"
"DFS018-2015052516:13:41-03","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T16:13:41.000","29","5","3","35","39","0","5","8"
"DFS018-2015052516:13:41-04","DFS018","NB 129 St @ 121 Ave","NB","50","KPH","25","75","2015-05-25T16:13:41.000","29","5","4","40","44","0","4","6"
