"year","type","date","datetime","row_id","track_id","heading_degrees_off_north","ground_speed_km_h","gps_recording_accuracy_m","number_of_satellites","dop","elevation_above_sea_level","height_above_geoid","units","relative_height","quadrant_area","tag","status","gps_quality","latitude","longitude","geometry_point"
"2022","Backpack","2022-05-24T00:00:00.000","2022-05-24T12:16:22.000","BACKPACK-11112421-b9041bf8-2022-05-24T12:16:22","b9041bf8",,,,,,,,,,"NSE Ground","NE C5","Sprayed",,"53.571781","-113.37673","POINT (-113.37673 53.571781)"
"2022","Backpack","2022-06-29T00:00:00.000","2022-06-29T09:02:41.000","BACKPACK-11112130-c952840e-2022-06-29T09:02:41","c952840e",,,,,,,,,,"SWE Ground","D1","Sprayed",,"53.485273","-113.493935","POINT (-113.493935 53.485273)"
"2022","Backpack","2022-06-18T00:00:00.000","2022-06-18T13:22:38.000","BACKPACK-11111978-30e20eac-2022-06-18T13:22:38","30e20eac",,,,,,,,,,"SWE Ground","F2","Sprayed",,"53.461777","-113.534464","POINT (-113.534464 53.461777)"
"2022","Backpack","2022-04-28T00:00:00.000","2022-04-28T08:11:42.000","BACKPACK-11112882-f76534d7-2022-04-28T08:11:42","f76534d7",,,,,,,,,,"SE Ground","E5","Sprayed",,"53.481724","-113.37313","POINT (-113.37313 53.481724)"
"2022","Backpack","2022-06-29T00:00:00.000","2022-06-29T08:26:42.000","BACKPACK-11112143-48e08f48-2022-06-29T08:26:42","48e08f48",,,,,,,,,,"SWE Ground","F1","Sprayed",,"53.467378","-113.490996","POINT (-113.490996 53.467378)"
"2022","Backpack","2022-06-19T00:00:00.000","2022-06-19T11:34:23.000","BACKPACK-11111514-1fe410ee-2022-06-19T11:34:23","1fe410ee",,,,,,,,,,"SW Ground","C5","Sprayed",,"53.505319","-113.595336","POINT (-113.595336 53.505319)"
"2022","Backpack","2022-06-19T00:00:00.000","2022-06-19T06:25:36.000","BACKPACK-11112772-2f5af017-2022-06-19T06:25:36","2f5af017",,,,,,,,,,"SE Ground","B1","Sprayed",,"53.52011","-113.47146","POINT (-113.47146 53.52011)"
"2022","Backpack","2022-05-26T00:00:00.000","2022-05-26T10:13:46.000","BACKPACK-9adf84b3-181a4a9d-2022-05-26T10:13:46","181a4a9d",,,,,,,,,,"SWE Ground","D1","Sprayed",,"53.495246","-113.516213","POINT (-113.516213 53.495246)"
"2022","Backpack","2022-06-25T00:00:00.000","2022-06-25T13:34:41.000","BACKPACK-11111538-d4513eec-2022-06-25T13:34:41","d4513eec",,,,,,,,,,"SW Ground","A7","Sprayed",,"53.53545","-113.652","POINT (-113.652 53.53545)"
"2022","Backpack","2022-06-25T00:00:00.000","2022-06-25T13:30:04.000","BACKPACK-b6e92244-50a96498-2022-06-25T13:30:04","50a96498",,,,,,,,,,"SWE Ground","F2","Sprayed",,"53.462832","-113.532905","POINT (-113.532905 53.462832)"
"2022","Backpack","2022-07-07T00:00:00.000","2022-07-07T08:40:18.000","BACKPACK-11111761-faf0a09a-2022-07-07T08:40:18","faf0a09a",,,,,,,,,,"SW Ground","B7","Sprayed",,"53.52269","-113.66124","POINT (-113.66124 53.52269)"
"2022","Backpack","2022-07-11T00:00:00.000","2022-07-11T08:45:46.000","BACKPACK-6ab2cd9a-d1b62878-2022-07-11T08:45:46","d1b62878",,,,,,,,,,"SW Ground","D5","Sprayed",,"53.495148","-113.602857","POINT (-113.602857 53.495148)"
"2022","Backpack","2022-07-08T00:00:00.000","2022-07-08T10:51:36.000","BACKPACK-11112047-943252ea-2022-07-08T10:51:36","943252ea",,,,,,,,,,"SWE Ground","D2","Sprayed",,"53.490788","-113.540893","POINT (-113.540893 53.490788)"
"2022","Backpack","2022-05-02T00:00:00.000","2022-05-02T07:10:24.000","BACKPACK-11111210-e41dcd54-2022-05-02T07:10:24","e41dcd54",,,,,,,,,,"NW Ground","D4","Sprayed",,"53.595264","-113.585462","POINT (-113.585462 53.595264)"
"2022","Backpack","2022-07-09T00:00:00.000","2022-07-09T10:04:12.000","BACKPACK-11113130-64520183-2022-07-09T10:04:12","64520183",,,,,,,,,,"NWC Ground","NW B2","Sprayed",,"53.568657","-113.530788","POINT (-113.530788 53.568657)"
"2022","Backpack","2022-06-25T00:00:00.000","2022-06-25T13:34:12.000","BACKPACK-11111355-bf089c64-2022-06-25T13:34:12","bf089c64",,,,,,,,,,"NW Ground","A5","Sprayed",,"53.54378","-113.602879","POINT (-113.602879 53.54378)"
"2022","Backpack","2022-04-28T00:00:00.000","2022-04-28T09:01:45.000","BACKPACK-11112123-7b5635a0-2022-04-28T09:01:45","7b5635a0",,,,,,,,,,"SWE Ground","G5","Sprayed",,"53.448961","-113.590379","POINT (-113.590379 53.448961)"
"2022","Backpack","2022-06-25T00:00:00.000","2022-06-25T11:46:09.000","BACKPACK-11112026-feaeb35a-2022-06-25T11:46:09","feaeb35a",,,,,,,,,,"SWE Ground","C2","Sprayed",,"53.498653","-113.526275","POINT (-113.526275 53.498653)"
"2022","Backpack","2022-07-09T00:00:00.000","2022-07-09T10:04:11.000","BACKPACK-11113116-a19797c5-2022-07-09T10:04:11","a19797c5",,,,,,,,,,"NWC Ground","NW B2","Sprayed",,"53.56467","-113.524168","POINT (-113.524168 53.56467)"
"2022","Backpack","2022-06-25T00:00:00.000","2022-06-25T13:22:36.000","BACKPACK-d331f421-02051bb9-2022-06-25T13:22:36","02051bb9",,,,,,,,,,"AHD Ground","A99","Sprayed",,"53.435694","-113.526586","POINT (-113.526586 53.435694)"
"2022","Backpack","2022-06-25T00:00:00.000","2022-06-25T13:29:37.000","BACKPACK-11112076-b03d445b-2022-06-25T13:29:37","b03d445b",,,,,,,,,,"SWE Ground","C3","Sprayed",,"53.504969","-113.55882","POINT (-113.55882 53.504969)"
"2022","Backpack","2022-06-18T00:00:00.000","2022-06-18T07:02:05.000","BACKPACK-82e4ef67-939d4c53-2022-06-18T07:02:05","939d4c53",,,,,,,,,,"AHD Ground","NW A7","Sprayed",,"53.550678","-113.659628","POINT (-113.659628 53.550678)"
"2022","Backpack","2022-06-25T00:00:00.000","2022-06-25T06:26:20.000","BACKPACK-11111115-3f442e54-2022-06-25T06:26:20","3f442e54",,,,,,,,,,"NW Ground","D2","Sprayed",,"53.596654","-113.53114","POINT (-113.53114 53.596654)"
"2022","Backpack","2022-06-16T00:00:00.000","2022-06-16T10:34:46.000","BACKPACK-11112033-fe0a61ab-2022-06-16T10:34:46","fe0a61ab",,,,,,,,,,"SWE Ground","C2","Sprayed",,"53.504585","-113.52741","POINT (-113.52741 53.504585)"
"2022","Backpack","2022-06-29T00:00:00.000","2022-06-29T13:52:24.000","BACKPACK-25a87d3d-e6dc0fad-2022-06-29T13:52:24","e6dc0fad",,,,,,,,,,"NEW Ground","NW G1","Sprayed",,"53.640045","-113.516402","POINT (-113.516402 53.640045)"
"2022","Backpack","2022-06-25T00:00:00.000","2022-06-25T13:22:33.000","BACKPACK-19b931e6-c4c42e16-2022-06-25T13:22:33","c4c42e16",,,,,,,,,,"AHD Ground","A99","Sprayed",,"53.435407","-113.525621","POINT (-113.525621 53.435407)"
"2022","Backpack","2022-08-07T00:00:00.000","2022-08-07T12:10:10.000","BACKPACK-11112252-544b0489-2022-08-07T12:10:10","544b0489",,,,,,,,,,"NSE Ground","NE A5","Sprayed",,"53.541643","-113.381363","POINT (-113.381363 53.541643)"
"2022","Backpack","2022-07-08T00:00:00.000","2022-07-08T10:50:48.000","BACKPACK-11112015-e4d17e4c-2022-07-08T10:50:48","e4d17e4c",,,,,,,,,,"SWE Ground","C2","Sprayed",,"53.495947","-113.537819","POINT (-113.537819 53.495947)"
"2022","Backpack","2022-07-11T00:00:00.000","2022-07-11T07:04:05.000","BACKPACK-11111169-7e283b9b-2022-07-11T07:04:05","7e283b9b",,,,,,,,,,"NW Ground","E3","Sprayed",,"53.614244","-113.547243","POINT (-113.547243 53.614244)"
"2022","Backpack","2022-06-17T00:00:00.000","2022-06-17T11:14:26.000","BACKPACK-a015892e-d51e98b1-2022-06-17T11:14:26","d51e98b1",,,,,,,,,,"AHD Ground","NW D7","Sprayed",,"53.592732","-113.644721","POINT (-113.644721 53.592732)"
"2022","Backpack","2022-07-08T00:00:00.000","2022-07-08T10:50:50.000","BACKPACK-11112041-c400d37c-2022-07-08T10:50:50","c400d37c",,,,,,,,,,"SWE Ground","C2","Sprayed",,"53.513736","-113.524793","POINT (-113.524793 53.513736)"
"2022","Backpack","2022-06-25T00:00:00.000","2022-06-25T10:10:57.000","BACKPACK-1c095143-7eca3df6-2022-06-25T10:10:57","7eca3df6",,,,,,,,,,"AHD Ground","A1","Sprayed",,"53.439228","-113.370557","POINT (-113.370557 53.439228)"
"2022","Backpack","2022-06-25T00:00:00.000","2022-06-25T11:46:08.000","BACKPACK-11112019-e02b71ef-2022-06-25T11:46:08","e02b71ef",,,,,,,,,,"SWE Ground","C2","Sprayed",,"53.491419","-113.532584","POINT (-113.532584 53.491419)"
"2022","Backpack","2022-07-09T00:00:00.000","2022-07-09T10:04:11.000","BACKPACK-11113118-ffb3d48e-2022-07-09T10:04:11","ffb3d48e",,,,,,,,,,"NWC Ground","NW B2","Sprayed",,"53.568009","-113.528268","POINT (-113.528268 53.568009)"
"2022","Backpack","2022-07-12T00:00:00.000","2022-07-12T12:05:05.000","BACKPACK-97a2e4db-10bcc3f9-2022-07-12T12:05:05","10bcc3f9",,,,,,,,,,"NSE Ground","SE D5","Sprayed",,"53.48875","-113.381194","POINT (-113.381194 53.48875)"
"2022","Backpack","2022-06-16T00:00:00.000","2022-06-16T08:50:30.000","BACKPACK-11112383-e6048d02-2022-06-16T08:50:30","e6048d02",,,,,,,,,,"NSE Ground","NE H5","Sprayed",,"53.648619","-113.374573","POINT (-113.374573 53.648619)"
"2022","Backpack","2022-07-08T00:00:00.000","2022-07-08T08:51:19.000","BACKPACK-11112224-753497ae-2022-07-08T08:51:19","753497ae",,,,,,,,,,"NSE Ground","NE A5","Sprayed",,"53.552119","-113.374925","POINT (-113.374925 53.552119)"
"2022","Backpack","2022-06-19T00:00:00.000","2022-06-19T13:08:27.000","BACKPACK-52967a7f-53cfbec8-2022-06-19T13:08:27","53cfbec8",,,,,,,,,,"SE Ground","J1","Sprayed",,"53.400175","-113.483463","POINT (-113.483463 53.400175)"
"2022","Backpack","2022-06-28T00:00:00.000","2022-06-28T07:38:23.000","BACKPACK-11112461-da2cc8f5-2022-06-28T07:38:23","da2cc8f5",,,,,,,,,,"NSE Ground","SE D5","Sprayed",,"53.493286","-113.370093","POINT (-113.370093 53.493286)"
"2022","Backpack","2022-05-24T00:00:00.000","2022-05-24T09:01:58.000","BACKPACK-74628840-245c61b6-2022-05-24T09:01:58","245c61b6",,,,,,,,,,"AHD Ground","SE G6","Sprayed",,"53.441794","-113.360252","POINT (-113.360252 53.441794)"
"2022","Backpack","2022-07-08T00:00:00.000","2022-07-08T11:48:18.000","BACKPACK-11111722-e91aa034-2022-07-08T11:48:18","e91aa034",,,,,,,,,,"SW Ground","D7","Sprayed",,"53.4966","-113.66413","POINT (-113.66413 53.4966)"
"2022","Backpack","2022-07-09T00:00:00.000","2022-07-09T07:00:05.000","BACKPACK-11112125-c3afb5d6-2022-07-09T07:00:05","c3afb5d6",,,,,,,,,,"SWE Ground","G5","Sprayed",,"53.448654","-113.590243","POINT (-113.590243 53.448654)"
"2022","Backpack","2022-06-17T00:00:00.000","2022-06-17T12:40:11.000","BACKPACK-11112821-f0c661b9-2022-06-17T12:40:11","f0c661b9",,,,,,,,,,"SE Ground","F3","Sprayed",,"53.458324","-113.437467","POINT (-113.437467 53.458324)"
"2022","Backpack","2022-07-08T00:00:00.000","2022-07-08T10:51:02.000","BACKPACK-11112049-82991982-2022-07-08T10:51:02","82991982",,,,,,,,,,"SWE Ground","D2","Sprayed",,"53.494774","-113.54078","POINT (-113.54078 53.494774)"
"2022","Backpack","2022-07-08T00:00:00.000","2022-07-08T12:01:51.000","BACKPACK-11111972-c65263f9-2022-07-08T12:01:51","c65263f9",,,,,,,,,,"SWE Ground","F2","Sprayed",,"53.458139","-113.523445","POINT (-113.523445 53.458139)"
"2022","Backpack","2022-06-26T00:00:00.000","2022-06-26T07:02:21.000","BACKPACK-11112428-8c0a3839-2022-06-26T07:02:21","8c0a3839",,,,,,,,,,"NSE Ground","NE C8","Sprayed",,"53.57752","-113.295994","POINT (-113.295994 53.57752)"
"2022","Backpack","2022-06-29T00:00:00.000","2022-06-29T12:22:01.000","BACKPACK-11112633-5d3ebc5c-2022-06-29T12:22:01","5d3ebc5c",,,,,,,,,,"NEW Ground","NE F2","Sprayed",,"53.624833","-113.457083","POINT (-113.457083 53.624833)"
"2022","Backpack","2022-06-19T00:00:00.000","2022-06-19T10:00:15.000","BACKPACK-11111591-152ab327-2022-06-19T10:00:15","152ab327",,,,,,,,,,"SW Ground","C5","Sprayed",,"53.499","-113.60597","POINT (-113.60597 53.499)"
"2022","Backpack","2022-05-04T00:00:00.000","2022-05-04T09:00:48.000","BACKPACK-11111233-ca4a8754-2022-05-04T09:00:48","ca4a8754",,,,,,,,,,"NW Ground","C4","Sprayed",,"53.582929","-113.5832","POINT (-113.5832 53.582929)"
"2022","Backpack","2022-07-12T00:00:00.000","2022-07-12T12:05:19.000","BACKPACK-c833e0f0-94f47a9d-2022-07-12T12:05:19","94f47a9d",,,,,,,,,,"NSE Ground","SE D5","Sprayed",,"53.487977","-113.381174","POINT (-113.381174 53.487977)"
"2022","Backpack","2022-06-27T00:00:00.000","2022-06-27T12:39:32.000","BACKPACK-11111923-a4897570-2022-06-27T12:39:32","a4897570",,,,,,,,,,"SWE Ground","H2","Sprayed",,"53.437871","-113.540074","POINT (-113.540074 53.437871)"
"2022","Backpack","2022-06-29T00:00:00.000","2022-06-29T12:45:48.000","BACKPACK-11111258-6ace869a-2022-06-29T12:45:48","6ace869a",,,,,,,,,,"NW Ground","B4","Sprayed",,"53.579161","-113.583669","POINT (-113.583669 53.579161)"
"2022","Backpack","2022-08-07T00:00:00.000","2022-08-07T08:04:07.000","BACKPACK-11112395-ed72add9-2022-08-07T08:04:07","ed72add9",,,,,,,,,,"NSE Ground","NE B5","Sprayed",,"53.569179","-113.384662","POINT (-113.384662 53.569179)"
"2022","Backpack","2022-07-08T00:00:00.000","2022-07-08T11:25:06.000","BACKPACK-b6e92244-83fff879-2022-07-08T11:25:06","83fff879",,,,,,,,,,"SWE Ground","F2","Sprayed",,"53.462832","-113.532905","POINT (-113.532905 53.462832)"
"2022","Backpack","2022-07-08T00:00:00.000","2022-07-08T10:50:49.000","BACKPACK-11112034-6d578011-2022-07-08T10:50:49","6d578011",,,,,,,,,,"SWE Ground","C2","Sprayed",,"53.506388","-113.524256","POINT (-113.524256 53.506388)"
"2022","Backpack","2022-04-29T00:00:00.000","2022-04-29T07:45:40.000","BACKPACK-caf727a4-09b455b6-2022-04-29T07:45:40","09b455b6",,,,,,,,,,"AHD Ground","NE H1","Sprayed",,"53.646593","-113.488807","POINT (-113.488807 53.646593)"
"2022","Backpack","2022-05-04T00:00:00.000","2022-05-04T07:52:13.000","BACKPACK-11112423-993343a4-2022-05-04T07:52:13","993343a4",,,,,,,,,,"NSE Ground","NE D5","Sprayed",,"53.584941","-113.373122","POINT (-113.373122 53.584941)"
"2022","Backpack","2022-07-09T00:00:00.000","2022-07-09T10:04:11.000","BACKPACK-11113113-277ba79c-2022-07-09T10:04:11","277ba79c",,,,,,,,,,"NWC Ground","NW B2","Sprayed",,"53.55826","-113.526522","POINT (-113.526522 53.55826)"
"2022","Backpack","2022-06-28T00:00:00.000","2022-06-28T08:15:43.000","BACKPACK-c833e0f0-634d6777-2022-06-28T08:15:43","634d6777",,,,,,,,,,"NSE Ground","SE D5","Sprayed",,"53.487977","-113.381174","POINT (-113.381174 53.487977)"
"2022","Backpack","2022-04-29T00:00:00.000","2022-04-29T10:13:45.000","BACKPACK-11112119-e3042a14-2022-04-29T10:13:45","e3042a14",,,,,,,,,,"SWE Ground","G5","Sprayed",,"53.45264","-113.599349","POINT (-113.599349 53.45264)"
"2022","Backpack","2022-06-26T00:00:00.000","2022-06-26T13:40:11.000","BACKPACK-11111726-81b76ec7-2022-06-26T13:40:11","81b76ec7",,,,,,,,,,"SW Ground","C7","Sprayed",,"53.499573","-113.661967","POINT (-113.661967 53.499573)"
"2022","Backpack","2022-07-08T00:00:00.000","2022-07-08T10:50:50.000","BACKPACK-11112051-a35315d4-2022-07-08T10:50:50","a35315d4",,,,,,,,,,"SWE Ground","C2","Sprayed",,"53.499639","-113.54262","POINT (-113.54262 53.499639)"
"2022","Backpack","2022-06-25T00:00:00.000","2022-06-25T11:46:09.000","BACKPACK-11112050-39b11b1e-2022-06-25T11:46:09","39b11b1e",,,,,,,,,,"SWE Ground","C2","Sprayed",,"53.499944","-113.540802","POINT (-113.540802 53.499944)"
"2022","Backpack","2022-06-27T00:00:00.000","2022-06-27T13:47:30.000","BACKPACK-11111316-5e81b467-2022-06-27T13:47:30","5e81b467",,,,,,,,,,"NW Ground","A7","Sprayed",,"53.542486","-113.640522","POINT (-113.640522 53.542486)"
"2022","Backpack","2022-06-20T00:00:00.000","2022-06-20T11:12:34.000","BACKPACK-11111400-6c032ce2-2022-06-20T11:12:34","6c032ce2",,,,,,,,,,"NW Ground","D5","Sprayed",,"53.591316","-113.608834","POINT (-113.608834 53.591316)"
"2022","Backpack","2022-07-08T00:00:00.000","2022-07-08T10:50:49.000","BACKPACK-11112033-d0194cc2-2022-07-08T10:50:49","d0194cc2",,,,,,,,,,"SWE Ground","C2","Sprayed",,"53.504585","-113.52741","POINT (-113.52741 53.504585)"
"2022","Backpack","2022-06-20T00:00:00.000","2022-06-20T14:04:11.000","BACKPACK-46e8401b-e50d089f-2022-06-20T14:04:11","e50d089f",,,,,,,,,,"NEW Ground","H1","Sprayed",,"53.625482","-113.433084","POINT (-113.433084 53.625482)"
"2022","Backpack","2022-07-09T00:00:00.000","2022-07-09T10:09:32.000","BACKPACK-11113132-9c9502cf-2022-07-09T10:09:32","9c9502cf",,,,,,,,,,"NWC Ground","NW B1","Sprayed",,"53.563366","-113.516223","POINT (-113.516223 53.563366)"
"2022","Backpack","2022-07-09T00:00:00.000","2022-07-09T10:04:12.000","BACKPACK-11113120-a0db6efd-2022-07-09T10:04:12","a0db6efd",,,,,,,,,,"NWC Ground","NW B2","Sprayed",,"53.567319","-113.52785","POINT (-113.52785 53.567319)"
"2022","Backpack","2022-06-29T00:00:00.000","2022-06-29T06:39:30.000","BACKPACK-11112132-a4d3c965-2022-06-29T06:39:30","a4d3c965",,,,,,,,,,"SWE Ground","J1","Sprayed",,"53.409891","-113.498735","POINT (-113.498735 53.409891)"
