"case_id","actdate","acttime","zone","reportareadesc","neighborhddesc","locdesc","officer","emunit","emdivision","emsection","emshift","race","sex","age","timedisp","timearrive","timeclear","geox","geoy","addtime","ncodedesc","dispdesc","streetdir","street","city","state","zip","reccount","month","year"
"342201013373","2022-01-24T07:37:41.000","0737","3452","203",,,"41874","OPS","PATR","PATR","FL02",,,,"0740","0750","0945","92785694","65985756","2022-01-24T09:52:20.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 16TH CT","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201013152","2022-01-23T19:10:25.000","1910","3451","211","LAUDERDALE MANORS HOA",,"41822","OPS","PATR","PATR","FL02",,,,"1910","1923","2020","93127069","65621613","2022-01-23T20:26:45.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","W","W SUNRISE BLVD","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201013125","2022-01-23T18:19:24.000","1819","3412","303","CENTRAL BEACH ALLIANCE",,"43674","OPB","PATR","PATR","FL02",,,,"1819","1820","2137","94974781","65064919","2022-01-23T21:42:51.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"ALMOND AV","FORT LAUDERDALE","FL","33316","1","1","2022"
"342201013100","2022-01-23T17:36:38.000","1736","3451","211","LAUDERDALE MANORS HOA",,"46037","OPS","OPSB","TRNG","FL01",,,,"1738","1746","1755","93127069","65621613","2022-01-23T18:01:07.000","40-VANDALISM/MALICIO","M-SAME AS PREVIOUS CASE","W","W SUNRISE BLVD","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201013075","2022-01-23T16:47:19.000","1647","3463","104",,,"45267","OPB","OPSB","TRNG","FL01",,,,"1651","1704","1813","92778819","68114644","2022-01-23T18:21:09.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 21ST AV","FORT LAUDERDALE","FL","33309","1","1","2022"
"342201012896","2022-01-23T10:16:25.000","1016","3494","328","MELROSE PARK",,"41864","OPB","PATR","PATR","FL01",,,,"1027","1037","1121","92020188","65051025","2022-01-23T11:25:22.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","W","W BROWARD BLVD","FORT LAUDERDALE","FL","33312","1","1","2022"
"342201012867","2022-01-23T09:19:30.000","0919","3425","130","CORAL RIDGE ASSOCIATION",,"45900","OPB","OPSD","PATR","FL02",,,,"0921","1009","1046","94603581","66743294","2022-01-23T10:55:16.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","E","E OAKLAND PARK BLVD","FORT LAUDERDALE","FL","33306","1","1","2022"
"342201012841","2022-01-23T07:39:04.000","0739","3475","305","TARPON RIVER CIVIC ASSOC",,"46120","OPB","OPSB","PATR","FL01",,,,"0757","0807","0908","93626119","64633681","2022-01-23T09:19:57.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SW","SW 11TH ST","FORT LAUDERDALE","FL","33315","1","1","2022"
"342201012724","2022-01-23T01:29:50.000","0129","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"44784","OPB","PATR","PATR","FL03",,,,"0130","0135","0150","93600119","65649406","2022-01-23T01:59:11.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 3RD AV","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201012222","2022-01-22T07:42:39.000","0742","3470","323","EDGEWOOD CIVIC ASSOC",,"0",,,,,,,,,,,"93321588","63859069","2022-01-22T19:05:58.000","40-VANDALISM/MALICIO","M-SAME AS PREVIOUS CASE","SW","SW 29TH ST","FORT LAUDERDALE","FL","33315","1","1","2022"
"342201012220","2022-01-22T07:41:37.000","0741","3411","132","CENTRAL BEACH ALLIANCE","LAT: <26.156714>  LONG: <","41819","OPS","PATR","PATR","FL01",,,,"0746","0752","0759","95068613","66366488","2022-01-22T19:05:56.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NE","NE 33RD AV","FORT LAUDERDALE","FL","33305","1","1","2022"
"342201012081","2022-01-22T00:19:27.000","0019","3472","318","CROISSANT PARK CIVIC ASSOC",,"46235","OPB","OPSB","TRNG","FL01",,,,"0025","0032","0250","93708769","64197488","2022-01-22T19:05:47.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SW","SW 19TH ST","FORT LAUDERDALE","FL","33315","1","1","2022"
"342201011764","2022-01-21T13:21:53.000","1321","3451","211","LAUDERDALE MANORS HOA",,"45528","OPB","OPSB","TRNG","FL01",,,,"1321","1321","1431","93175338","65824006","2022-01-22T19:06:17.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"CHATEAU PARK DR","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201011720","2022-01-21T12:23:31.000","1223","3460","109",,"1056 AT THE 7-11 MOBIL AT","45267","OPB","OPSB","TRNG","FL01",,,,"1331","1332","1349","92264963","67423394","2022-01-21T13:58:28.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED",,"NW 31ST AV/W COMMERCIAL BLVD","FORT LAUDERDALE","FL","33309","1","1","2022"
"342201011703","2022-01-21T11:53:21.000","1153","3462","108",,,"41841","OPB","LTDY","PATR","FL02",,,,"1155","1203","1330","93239569","67775219","2022-01-21T13:43:21.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 56TH ST","FORT LAUDERDALE","FL","33309","1","1","2022"
"342201011691","2022-01-21T11:36:12.000","1136","3410","128","GALT MILE COMMUNITY ASSOC",,"44685","OPB","PATR","PATR","FL01",,,,"1201","1211","1249","95090406","66760419","2022-01-21T13:03:06.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","E","E OAKLAND PARK BLVD","FORT LAUDERDALE","FL","33308","1","1","2022"
"342201011464","2022-01-20T21:57:19.000","2157","3422","140","LAKE RIDGE RESIDENTS ASSOC",,"41881","INV","INVB","LCU","FL01",,,,"2226","2231","2324","94298144","65664744","2022-01-20T23:33:14.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 17TH AV","FORT LAUDERDALE","FL","33304","1","1","2022"
"342201011350","2022-01-20T17:53:49.000","1753","3420","218","FLAGLER VILLAGE CIVIC ASSOC",,"43167","OPB","PATR","PATR","FL03",,,,"1755","1805","0105","93708075","65389394","2022-01-21T01:13:28.000","40-VANDALISM/MALICIO","WRITTEN REPORT","N","N ANDREWS AV","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201011252","2022-01-20T15:15:19.000","1515","3490","234","RIVERSIDE PARK RESIDENTS ASSOC",,"44893","OPS","OPSB","PATR","FL01",,,,"1547","1606","1658","93105781","64635438","2022-01-20T17:16:33.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","SW","SW 15TH TER","FORT LAUDERDALE","FL","33312","1","1","2022"
"342201011001","2022-01-20T07:59:59.000","0759","3441","214",,,"41821","OPS","PATR","PATR","FL01",,,,"0804","0817","0856","92726625","65534731","2022-01-20T09:02:23.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 9TH ST","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201010882","2022-01-20T01:00:31.000","0100","3422","140","LAKE RIDGE RESIDENTS ASSOC",,"45631","OPS","OPSB","PATR","FL03",,,,"0135","0141","0226","94138906","65715138","2022-01-20T02:31:27.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 11TH ST","FORT LAUDERDALE","FL","33304","1","1","2022"
"342201010731","2022-01-19T18:17:47.000","1817","3491","225","RIVERLAND CIVIC ASSOC",,"45030","OPB","OPSB","TRNG","FL01",,,,"1818","1822","1945","92722444","64731300","2022-01-19T19:53:18.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SW","SW 7TH ST","FORT LAUDERDALE","FL","33312","1","1","2022"
"342201010729","2022-01-19T18:11:59.000","1811","3463","150",,,"41982","OPB","PATR","PATR","FL03",,,,"1811","1811","0012","93549800","68320356","2022-01-20T00:19:59.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","W","W MCNAB RD","FORT LAUDERDALE","FL","33309","1","1","2022"
"342201010695","2022-01-19T17:02:37.000","1702","3471","313","HARBORDALE CIVIC ASSOC",,"41970","OPS","PATR","PATR","FL02",,,,"1704","1709","1818","94142581","64358150","2022-01-19T18:22:54.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED",,"CORDOVA RD","FORT LAUDERDALE","FL","33316","1","1","2022"
"342201010419","2022-01-19T08:34:17.000","0834","3441","217","DURRS HOMEOWNERS ASSOC",,"41841","OPB","LTDY","PATR","FL02",,,,"0834","0841","0927","93153669","65451188","2022-01-19T09:33:26.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 14TH TER","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201010224","2022-01-18T20:20:01.000","2020","3452","202","LAKE AIRE PAM VIEW HOA",,"44780","OPB","PATR","PATR","FL03",,,,"2202","2204","2222","92416919","66136013","2022-01-18T22:30:14.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 19TH ST","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201010192","2022-01-18T19:08:47.000","1908","3494","329","MELROSE PARK",,"41866","OPB","LTDY","PATR","FL03",,,,"1911","1911","2154","92272025","65058044","2022-01-18T22:00:04.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","W","W BROWARD BLVD","FORT LAUDERDALE","FL","33312","1","1","2022"
"342201010176","2022-01-18T18:35:50.000","1835","3452","209","DILLARD PARK HOA",,"42740","OPB","PATR","PATR","FL01",,,,"2348","2349","2354","92762669","65828113","2022-01-18T23:57:14.000","40-VANDALISM/MALICIO","K-UNFOUNDED","NW","NW 13TH CT","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201010107","2022-01-18T16:53:17.000","1653","3422","140","LAKE RIDGE RESIDENTS ASSOC",,"45029","OPB","OPSB","PATR","FL02",,,,"1655","1711","1929","94050506","65648738","2022-01-18T19:34:41.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","E","E SUNRISE BLVD","FORT LAUDERDALE","FL","33304","1","1","2022"
"342201010031","2022-01-18T14:21:27.000","1421","3463","150",,,"42137","OPB","OPSB","PATR","FL02",,,,"1423","1430","1541","93573525","68130900","2022-01-18T15:46:43.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N ANDREWS AV","FORT LAUDERDALE","FL","33309","1","1","2022"
"342201009903","2022-01-18T10:09:08.000","1009","3422","140","LAKE RIDGE RESIDENTS ASSOC",,"42029","OPS","PATR","PATR","FL01",,,,"1027","1137","1147","94075713","65680706","2022-01-18T11:52:24.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 11TH AV","FORT LAUDERDALE","FL","33304","1","1","2022"
"342201009708","2022-01-17T23:32:10.000","2332","3491","225","RIVERLAND CIVIC ASSOC",,"45633","OPB","OPSB","TRNG","FL01",,,,"2333","2334","0017","92641594","64703350","2022-01-18T00:24:59.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SW","SW 8TH ST","FORT LAUDERDALE","FL","33312","1","1","2022"
"342201009671","2022-01-17T21:57:14.000","2157","3491","225","RIVERLAND CIVIC ASSOC",,"0",,,,,,,,,,,"92829813","64969781","2022-01-17T22:09:43.000","40-VANDALISM/MALICIO","M-SAME AS PREVIOUS CASE","SW","SW 21ST TER","FORT LAUDERDALE","FL","33312","1","1","2022"
"342201009475","2022-01-17T15:56:36.000","1556","3481","228","DOWNTOWN FORT LAUDERDALE CIVIC ASSOC",,"45015","OPB","OPSB","TRNG","FL01",,,,"1629","1645","1730","93819713","65047544","2022-01-17T17:38:53.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"SE 2ND ST/SE 3RD AV","FORT LAUDERDALE","FL","33301","1","1","2022"
"342201009391","2022-01-17T13:00:52.000","1300","3451","205","LAUDERDALE MANORS HOA",,"46037","OPS","OPSB","TRNG","FL01",,,,"1305","1312","1501","93283788","65952700","2022-01-17T15:05:54.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 15TH CT","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201009358","2022-01-17T11:42:21.000","1142","3452","209","DILLARD PARK HOA",,"41835","OPS","PATR","PATR","FL02",,,,"1341","1352","1616","92751269","65671356","2022-01-17T16:23:37.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 23RD WAY","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201009352","2022-01-17T11:32:18.000","1132","3430","122","CORAL RIDGE COUNTRY CLUB ESTATE",,"41838","OPB","PATR","PATR","FL01",,,,"1132","1151","1223","94644950","67430300","2022-01-17T12:25:28.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 23RD AV","FORT LAUDERDALE","FL","33308","1","1","2022"
"342201009343","2022-01-17T11:13:46.000","1113","3480","227","SAILBOAT BEND CIVIC ASSOC",,"42030","OPB","PATR","PATR","FL01",,,,"1115","1137","1234","93625100","65029769","2022-01-17T12:35:29.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SW","SW 3RD AV","FORT LAUDERDALE","FL","33312","1","1","2022"
"342201009271","2022-01-17T08:47:05.000","0847","3475","312","POINCIANA PARK CIVIC ASSOC","3RD FLOOR NORTH GARAGE","41969","OPB","LTDY","PATR","FL01",,,,"0908","0909","1022","93762888","64366388","2022-01-17T10:28:21.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","S","S ANDREWS AV","FORT LAUDERDALE","FL","33316","1","1","2022"
"342201009261","2022-01-17T08:29:57.000","0829","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"41848","OPS","PATR","PATR","FL01",,,,"0900","0907","1103","93376394","65658738","2022-01-17T11:09:58.000","40-VANDALISM/MALICIO","O-SUPPLEMENT TO CASE","NW","NW 9TH AV","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201009254","2022-01-17T08:18:52.000","0818","3425","137","CORAL RIDGE ASSOCIATION",,"42104","OPS","PATR","PATR","FL02",,,,"0821","0833","0838","94761825","65946619","2022-01-17T08:42:28.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL",,"BAYVIEW DR","FORT LAUDERDALE","FL","33304","1","1","2022"
"342201009216","2022-01-17T06:26:06.000","0626","3462","149",,,"41848","OPS","PATR","PATR","FL01",,,,"0628","0646","0718","93524931","68034381","2022-01-17T07:22:18.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N ANDREWS AV","FORT LAUDERDALE","FL","33309","1","1","2022"
"342201008753","2022-01-16T11:34:08.000","1134","3450","206","SOUTH MIDDLE RIVER CIVIC ASSOC",,"43907","OPB","PATR","PATR","FL02",,,,"1134","1144","1201","93774113","66024713","2022-01-16T12:07:40.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 16TH ST","FORT LAUDERDALE","FL","33305","1","1","2022"
"342201008689","2022-01-16T09:27:14.000","0927","3480","227","SAILBOAT BEND CIVIC ASSOC",,"42085","OPS","PATR","PATR","FL03",,,,"0929","0930","0941","93567763","65102300","2022-01-16T09:46:52.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","W","W BROWARD BLVD","FORT LAUDERDALE","FL","33312","1","1","2022"
"342201008431","2022-01-15T20:51:56.000","2051","3480","227","SAILBOAT BEND CIVIC ASSOC",,"46412","OPB","OPSB","TRNG","FL01",,,,"2133","2136","2147","93228013","65089394","2022-01-15T21:51:58.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","W","W BROWARD BLVD","FORT LAUDERDALE","FL","33312","1","1","2022"
"342201008394","2022-01-15T19:42:31.000","1942","3481","228","DOWNTOWN FORT LAUDERDALE CIVIC ASSOC",,"44823","OPS","PATR","PATR","FL03",,,,"1942","1942","2016","93721750","65002019","2022-01-15T20:20:38.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","W","W LAS OLAS BLVD","FORT LAUDERDALE","FL","33301","1","1","2022"
"342201008222","2022-01-15T15:13:38.000","1513","3480","227","SAILBOAT BEND CIVIC ASSOC",,"46145","OPB","OPSB","TRNG","FL01",,,,"1515","1604","2025","93227919","64986150","2022-01-15T20:31:24.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SW","SW 13TH AV","FORT LAUDERDALE","FL","33312","1","1","2022"
"342201008185","2022-01-15T14:11:52.000","1411","3450","212","SOUTH MIDDLE RIVER CIVIC ASSOC",,"45802","OPB","OPSD","PATR","FL02",,,,"1414","1414","1548","93462781","65820294","2022-01-15T15:52:24.000","40-VANDALISM/MALICIO","O-SUPPLEMENT TO CASE","NW","NW 7TH AV","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201008111","2022-01-15T11:59:58.000","1159","3411","132","CENTRAL BEACH ALLIANCE",,"41988","OPS","PATR","PATR","FL01",,,,"1200","1223","1324","95105550","66609575","2022-01-15T13:30:58.000","40-VANDALISM/MALICIO","1-REPORT TAKEN","N","N OCEAN BLVD","FORT LAUDERDALE","FL","33308","1","1","2022"
"342201008108","2022-01-15T11:37:46.000","1137","3452","202",,,"42050","OPS","PATR","PATR","FL02",,,,"1137","1137","1150","92211531","66131050","2022-01-15T11:55:36.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 19TH ST","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201008024","2022-01-15T07:56:05.000","0756","3441","217","HOME BEAUTIFUL PARK CIVIC ASSOC",,"42028","OPS","PATR","PATR","FL01",,,,"0757","0841","1041","93317281","65519644","2022-01-15T10:50:25.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 10TH TER","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201008022","2022-01-15T07:53:15.000","0753","3430","122","CORAL RIDGE COUNTRY CLUB ESTATE",,"41819","OPS","PATR","PATR","FL01",,,,"0754","0822","0955","94640338","67343831","2022-01-15T10:04:12.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 22ND RD","FORT LAUDERDALE","FL","33308","1","1","2022"
"342201007977","2022-01-15T05:24:43.000","0524","3441","217","DURRS HOMEOWNERS ASSOC",,"42723","OPB","PATR","PATR","FL02",,,,"0727","0735","0909","93131163","65500031","2022-01-15T09:16:14.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 14TH WAY","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201007706","2022-01-14T18:57:20.000","1857","3480","227","SAILBOAT BEND CIVIC ASSOC",,"41989","OPS","PATR","PATR","FL03",,,,"1857","1903","1909","93554806","65069294","2022-01-14T19:14:26.000","40-VANDALISM/MALICIO","G-GONE ARRIVAL (GOA)","SW","SW 5TH AV","FORT LAUDERDALE","FL","33312","1","1","2022"
"342201007410","2022-01-14T10:02:04.000","1002","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"41841","OPB","LTDY","PATR","FL02",,,,"1003","1011","1057","93749319","65828513","2022-01-14T11:01:48.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 13TH ST","FORT LAUDERDALE","FL","33304","1","1","2022"
"342201006907","2022-01-13T13:57:55.000","1357","3422","140","LAKE RIDGE RESIDENTS ASSOC",,"46306","OPB","OPSB","TRNG","FL01",,,,"1416","1432","1541","94132344","65805013","2022-01-13T15:48:58.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 13TH AV","FORT LAUDERDALE","FL","33304","1","1","2022"
"342201006870","2022-01-13T13:10:19.000","1310","3481","151","COLEE HAMMOCK HOA",,"45015","OPB","OPSB","TRNG","FL01",,,,"1316","1332","1450","94088756","64991550","2022-01-13T14:58:13.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SE","SE 11TH AV","FORT LAUDERDALE","FL","33301","1","1","2022"
"342201006831","2022-01-13T12:27:37.000","1227","3431","152",,,"42104","OPS","PATR","PATR","FL02",,,,"1400",,"1405","94008613","68130725","2022-01-13T14:13:02.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NE","NE 63RD CT","FORT LAUDERDALE","FL","33334","1","1","2022"
"342201006757","2022-01-13T10:10:02.000","1010","3425","144","CORAL RIDGE ASSOCIATION","INSIDE LIME PARKING GARAG","46510","OPB","PATR","TRNG","FL01",,,,"1023","1032","1059","94651881","65679544","2022-01-13T11:00:34.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","E","E SUNRISE BLVD","FORT LAUDERDALE","FL","33304","1","1","2022"
"342201006609","2022-01-13T00:55:21.000","0055","3470","323","EDGEWOOD CIVIC ASSOC",,"42003","OPB","PATR","PATR","FL03",,,,"0056","0059","0212","93326563","63831844","2022-01-13T02:18:39.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SW","SW 30TH ST","FORT LAUDERDALE","FL","33315","1","1","2022"
"342201006594","2022-01-13T00:15:54.000","0015","3472","318","CROISSANT PARK CIVIC ASSOC",,"42003","OPB","PATR","PATR","FL03",,,,"0020","0032","0032","93583044","64028244","2022-01-13T00:38:31.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","SW","SW 24TH ST","FORT LAUDERDALE","FL","33315","1","1","2022"
"342201006490","2022-01-12T19:03:12.000","1903","3424","208","MIDDLE RIVER TERR NEIGHBOR",,"41961","OPB","OPSD","PATR","FL02",,,,"1905","1923","2005","94086381","66206031","2022-01-12T20:12:32.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N DIXIE HWY","FORT LAUDERDALE","FL","33305","1","1","2022"
"342201006487","2022-01-12T18:56:03.000","1856","3422","140","LAKE RIDGE RESIDENTS ASSOC",,"43167","OPB","PATR","PATR","FL03",,,,"1929","1949","2001","94012725","65724538","2022-01-12T20:07:30.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NE","NE 9TH AV","FORT LAUDERDALE","FL","33304","1","1","2022"
"342201006384","2022-01-12T16:11:29.000","1611","3420","222","FLAGLER VILLAGE CIVIC ASSOC",,"42075","OPS","PATR","PATR","FL02",,,,"1717","1717","1720","93744156","65313263","2022-01-12T17:26:56.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NE","NE 1ST AV","FORT LAUDERDALE","FL","33301","1","1","2022"
"342201006376","2022-01-12T15:58:28.000","1558","3424","208","MIDDLE RIVER TERR NEIGHBOR",,"41823","OPB","PATR","PATR","FL03",,,,"1600","1609","1652","93938131","65898538","2022-01-12T16:56:51.000","40-VANDALISM/MALICIO",,"NE","NE 14TH ST","FORT LAUDERDALE","FL","33304","1","1","2022"
"342201006188","2022-01-12T10:10:51.000","1010","3425","131","CORAL RIDGE ASSOCIATION",,"41819","OPS","PATR","PATR","FL01",,,,"1018","1028","1033","94852381","66626300","2022-01-12T10:36:03.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NE","NE 28TH ST","FORT LAUDERDALE","FL","33306","1","1","2022"
"342201006138","2022-01-12T08:17:47.000","0817","3430","122","CORAL RIDGE COUNTRY CLUB ESTATE",,"41819","OPS","PATR","PATR","FL01",,,,"0818","0832","0927","94801869","67563144","2022-01-12T09:30:53.000","40-VANDALISM/MALICIO","1-REPORT TAKEN","E","E COMMERCIAL BLVD","FORT LAUDERDALE","FL","33308","1","1","2022"
"342201006004","2022-01-11T23:29:40.000","2329","3425","131","CORAL RIDGE ASSOCIATION",,"44049","OPB","PATR","PATR","FL01",,,,"0046","0050","0112","94852381","66626300","2022-01-12T01:19:58.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","NE","NE 28TH ST","FORT LAUDERDALE","FL","33306","1","1","2022"
"342201005985","2022-01-11T22:31:38.000","2231","3463","150",,,"44923","OPB","PATR","PATR","FL01",,,,"2231","2231","2242","93599763","68161688","2022-01-11T22:49:42.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N ANDREWS AV","FORT LAUDERDALE","FL","33309","1","1","2022"
