"case_id","actdate","acttime","zone","reportareadesc","neighborhddesc","locdesc","officer","emunit","emdivision","emsection","emshift","race","sex","age","timedisp","timearrive","timeclear","geox","geoy","addtime","ncodedesc","dispdesc","streetdir","street","city","state","zip","reccount","month","year"
"342201010176","2022-01-18T18:35:50.000","1835","3452","209","DILLARD PARK HOA",,"42740","OPB","PATR","PATR","FL01",,,,"2348","2349","2354","92762669","65828113","2022-01-18T23:57:14.000","40-VANDALISM/MALICIO","K-UNFOUNDED","NW","NW 13TH CT","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201010031","2022-01-18T14:21:27.000","1421","3463","150",,,"42137","OPB","OPSB","PATR","FL02",,,,"1423","1430","1541","93573525","68130900","2022-01-18T15:46:43.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N ANDREWS AV","FORT LAUDERDALE","FL","33309","1","1","2022"
"342201009391","2022-01-17T13:00:52.000","1300","3451","205","LAUDERDALE MANORS HOA",,"46037","OPS","OPSB","TRNG","FL01",,,,"1305","1312","1501","93283788","65952700","2022-01-17T15:05:54.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 15TH CT","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201009358","2022-01-17T11:42:21.000","1142","3452","209","DILLARD PARK HOA",,"41835","OPS","PATR","PATR","FL02",,,,"1341","1352","1616","92751269","65671356","2022-01-17T16:23:37.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 23RD WAY","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201009261","2022-01-17T08:29:57.000","0829","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"41848","OPS","PATR","PATR","FL01",,,,"0900","0907","1103","93376394","65658738","2022-01-17T11:09:58.000","40-VANDALISM/MALICIO","O-SUPPLEMENT TO CASE","NW","NW 9TH AV","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201009216","2022-01-17T06:26:06.000","0626","3462","149",,,"41848","OPS","PATR","PATR","FL01",,,,"0628","0646","0718","93524931","68034381","2022-01-17T07:22:18.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N ANDREWS AV","FORT LAUDERDALE","FL","33309","1","1","2022"
"342201008753","2022-01-16T11:34:08.000","1134","3450","206","SOUTH MIDDLE RIVER CIVIC ASSOC",,"43907","OPB","PATR","PATR","FL02",,,,"1134","1144","1201","93774113","66024713","2022-01-16T12:07:40.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 16TH ST","FORT LAUDERDALE","FL","33305","1","1","2022"
"342201008185","2022-01-15T14:11:52.000","1411","3450","212","SOUTH MIDDLE RIVER CIVIC ASSOC",,"45802","OPB","OPSD","PATR","FL02",,,,"1414","1414","1548","93462781","65820294","2022-01-15T15:52:24.000","40-VANDALISM/MALICIO","O-SUPPLEMENT TO CASE","NW","NW 7TH AV","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201008108","2022-01-15T11:37:46.000","1137","3452","202",,,"42050","OPS","PATR","PATR","FL02",,,,"1137","1137","1150","92211531","66131050","2022-01-15T11:55:36.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 19TH ST","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201008024","2022-01-15T07:56:05.000","0756","3441","217","HOME BEAUTIFUL PARK CIVIC ASSOC",,"42028","OPS","PATR","PATR","FL01",,,,"0757","0841","1041","93317281","65519644","2022-01-15T10:50:25.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 10TH TER","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201007977","2022-01-15T05:24:43.000","0524","3441","217","DURRS HOMEOWNERS ASSOC",,"42723","OPB","PATR","PATR","FL02",,,,"0727","0735","0909","93131163","65500031","2022-01-15T09:16:14.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 14TH WAY","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201007410","2022-01-14T10:02:04.000","1002","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"41841","OPB","LTDY","PATR","FL02",,,,"1003","1011","1057","93749319","65828513","2022-01-14T11:01:48.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 13TH ST","FORT LAUDERDALE","FL","33304","1","1","2022"
"342201005985","2022-01-11T22:31:38.000","2231","3463","150",,,"44923","OPB","PATR","PATR","FL01",,,,"2231","2231","2242","93599763","68161688","2022-01-11T22:49:42.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N ANDREWS AV","FORT LAUDERDALE","FL","33309","1","1","2022"
"342201004264","2022-01-08T16:31:08.000","1631","3442","216","PROGRESSO VILLAGE",,"44816","OPS","PATR","PATR","FL02",,,,"1635","1640","1932","93574069","65510494","2022-01-08T19:38:15.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 4TH AV","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201003738","2022-01-07T17:22:14.000","1722","3460","109",,,"42160","OPS","PATR","PATR","FL02",,,,"1734","1747","1836","91730131","67494569","2022-01-07T18:45:34.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N STATE ROAD 7","FORT LAUDERDALE","FL","33309","1","1","2022"
"342201003719","2022-01-07T16:51:34.000","1651","3451","205","LAUDERDALE MANORS HOA",,"45311","OPB","OPSD","TRNG","FL01",,,,"1653","1659","1719","93305469","66043194","2022-01-07T17:25:23.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 11TH AV","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201002747","2022-01-05T20:41:40.000","2041","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"44780","OPB","PATR","PATR","FL03",,,,"2141","2142","2228","93534450","65650250","2022-01-05T22:32:25.000","40-VANDALISM/MALICIO","O-SUPPLEMENT TO CASE","NW","NW 5TH AV","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201002585","2022-01-05T14:56:14.000","1456","3452","202","LAKE AIRE PAM VIEW HOA",,"41822","OPS","PATR","PATR","FL02",,,,"1550","1614","1708","92422269","66090581","2022-01-05T17:15:57.000","40-VANDALISM/MALICIO",,"NW","NW 18TH ST","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201002357","2022-01-05T08:00:57.000","0800","3450","206","SOUTH MIDDLE RIVER CIVIC ASSOC",,"43063","OPB","PATR","PATR","FL02",,,,"0804","0809","0854","93451269","66172075","2022-01-05T08:57:30.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 19TH ST","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201002089","2022-01-04T17:07:32.000","1707","3453","239","ROCK ISLAND NEIGHBORHOOD ASSOC",,"44893","OPS","OPSB","PATR","FL01",,,,"1758","1810","1929","92318038","66341413","2022-01-04T19:30:49.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 24TH CT","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201001905","2022-01-04T10:31:43.000","1031","3463","102",,"BACK AREA NEAR LUMBER","41998","OPS","PATR","PATR","FL01",,,,"1032","1034","1052","93159706","68308844","2022-01-04T11:05:07.000","40-VANDALISM/MALICIO","M-SAME AS PREVIOUS CASE","NW","NW 12TH AV","FORT LAUDERDALE","FL","33309","1","1","2022"
"342201001664","2022-01-03T20:47:53.000","2047","3451","211","LAUDERDALE MANORS HOA",,"46056","OPB","OPSB","TRNG","FL01",,,,"2132","2155","2219","93264488","65743400","2022-01-03T22:24:42.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 11TH PL","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201001371","2022-01-03T10:17:47.000","1017","3440","220","DORSEY-RIVERBEND HOA",,"42731","OPB","PATR","PATR","FL03",,,,"1103","1107","1206","93166025","65144075","2022-01-03T12:21:49.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 2ND ST","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201001352","2022-01-03T09:43:46.000","0943","3450","212","SOUTH MIDDLE RIVER CIVIC ASSOC",,"46412","OPB","OPSB","TRNG","FL01",,,,"0944","0949",,"93402131","65845613","2022-01-03T11:01:04.000","40-VANDALISM/MALICIO",,"NW","NW 8TH AV","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201001211","2022-01-03T00:25:44.000","0025","3452","229","GOLDEN HEIGHTS NEIGHBORHOOD",,"45138","OPB","OPSB","PATR","FL03",,,,"0026","0031","0128","92680750","65976113","2022-01-03T01:32:59.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 24TH TER","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201001101","2022-01-02T19:47:33.000","1947","3442","216","PROGRESSO VILLAGE",,"44613","OPB","PATR","PATR","FL01",,,,"2144","2149","2236","93608313","65381613","2022-01-02T22:42:38.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 3RD AV","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201000926","2022-01-02T14:52:28.000","1452","3452","203",,,"44613","OPB","PATR","PATR","FL01",,,,"1458","1509","1606","92785694","65985756","2022-01-02T16:11:18.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 16TH CT","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201000620","2022-01-01T23:31:01.000","2331","3451","211","LAUDERDALE MANORS HOA",,"45138","OPB","OPSB","PATR","FL03",,,,"2331","2331","0011","93343750","65899281","2022-01-02T00:36:18.000","40-VANDALISM/MALICIO",,"NW","NW 14TH CT","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201000602","2022-01-01T22:54:36.000","2254","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"44613","OPB","PATR","PATR","FL01",,,,"2323","2326","2329","93559263","65629263","2022-01-01T23:34:48.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","W","W SUNRISE BLVD","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201000223","2022-01-01T08:41:19.000","0841","3463","150",,,"41982","OPB","PATR","PATR","FL03",,,,"0842","0906","0955","93673888","68239088","2022-01-01T10:02:30.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N ANDREWS AV","FORT LAUDERDALE","FL","33309","1","1","2022"
"342112216710","2021-12-31T17:49:03.000","1749","3452","209","DILLARD PARK HOA",,"46146","OPB","OPSB","PATR","FL02",,,,"1749","1759","1929","92762669","65828113","2021-12-31T19:40:17.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 13TH CT","FORT LAUDERDALE","FL","33311","1","12","2021"
"342112216686","2021-12-31T16:52:23.000","1652","3452","203",,,"46146","OPB","OPSB","PATR","FL02",,,,"1655","1702","1731","92740838","65988100","2021-12-31T17:39:37.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 16TH CT","FORT LAUDERDALE","FL","33311","1","12","2021"
"342112215854","2021-12-30T05:14:44.000","0514","3453","241","ROCK ISLAND NEIGHBORHOOD ASSOC",,"42740","OPB","PATR","PATR","FL01",,,,"0515","0518","0523","92629863","66275525","2021-12-30T05:25:47.000","40-VANDALISM/MALICIO","K-UNFOUNDED","NW","NW 22ND ST","FORT LAUDERDALE","FL","33311","1","12","2021"
"342112215046","2021-12-28T17:52:32.000","1752","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"46235","OPB","OPSB","TRNG","FL01",,,,"1753","1809","1920","93595144","65778831","2021-12-28T19:29:30.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 3RD AV","FORT LAUDERDALE","FL","33311","1","12","2021"
"342112214477","2021-12-27T17:30:20.000","1730","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"42740","OPB","PATR","PATR","FL01",,,,"2143","2152","2155","93595144","65778831","2021-12-27T22:04:40.000","40-VANDALISM/MALICIO","K-UNFOUNDED","NW","NW 3RD AV","FORT LAUDERDALE","FL","33311","1","12","2021"
"342112214445","2021-12-27T16:10:52.000","1610","3463","102",,,"42146","OPB","PATR","PATR","FL02",,,,"1635","1644","1651","93163063","68178431","2021-12-27T16:58:50.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 12TH AV","FORT LAUDERDALE","FL","33309","1","12","2021"
"342112214428","2021-12-27T15:30:44.000","1530","3463","102",,,"42137","OPB","OPSB","PATR","FL02",,,,"1539","1548","1648","92776763","68173838","2021-12-27T16:53:49.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 21ST AV","FORT LAUDERDALE","FL","33309","1","12","2021"
"342112214233","2021-12-27T09:19:13.000","0919","3463","102",,,"45098","OPS","PATR","PATR","FL01",,,,"0919","0938","1143","93159706","68308844","2021-12-27T11:50:05.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 12TH AV","FORT LAUDERDALE","FL","33309","1","12","2021"
"342112211369","2021-12-21T16:34:38.000","1634","3451","211","LAUDERDALE MANORS HOA",,"44906","OPB","PATR","PATR","FL01",,,,"1635","1732","1745","93127069","65621613","2021-12-21T17:51:32.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","W","W SUNRISE BLVD","FORT LAUDERDALE","FL","33311","1","12","2021"
"342112211246","2021-12-21T11:41:29.000","1141","3450","212","SOUTH MIDDLE RIVER CIVIC ASSOC",,"41835","OPS","PATR","PATR","FL02",,,,"1240","1311","1431","93809413","65843031","2021-12-21T14:35:36.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 4TH AV","FORT LAUDERDALE","FL","33304","1","12","2021"
"342112210352","2021-12-19T19:46:08.000","1946","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC","HOUSE","45028","OPB","PATR","PATR","FL01",,,,"2151",,"2234","93781913","65710600","2021-12-19T22:36:18.000","40-VANDALISM/MALICIO","M-SAME AS PREVIOUS CASE","NE","NE 3RD AV","FORT LAUDERDALE","FL","33304","1","12","2021"
"342112209761","2021-12-18T19:16:30.000","1916","3451","201","LAUDERDALE MANORS HOA",,"0",,,,,,,,,,,"93357119","66168350","2021-12-18T20:07:07.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","NW","NW 19TH ST","FORT LAUDERDALE","FL","33311","1","12","2021"
"342112209653","2021-12-18T15:35:19.000","1535","3440","237",,,"46141","OPB","OPSB","PATR","FL02",,,,"1536","1558","1625","92720531","65077669","2021-12-18T16:32:46.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","W","W BROWARD BLVD","FORT LAUDERDALE","FL","33311","1","12","2021"
"342112209463","2021-12-18T08:46:04.000","0846","3441","215","DURRS HOMEOWNERS ASSOC",,"42027","OPB","PATR","PATR","FL03",,,,"0847","0854","0954","92896469","65456013","2021-12-18T09:58:50.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 7TH PL","FORT LAUDERDALE","FL","33311","1","12","2021"
"342112209157","2021-12-17T19:09:06.000","1909","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"45631","OPS","OPSB","PATR","FL03",,,,"1941","2128","2242","93661963","65652956","2021-12-17T22:49:30.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 1ST AV","FORT LAUDERDALE","FL","33311","1","12","2021"
"342112209135","2021-12-17T18:35:05.000","1835","3441","217","DURRS HOMEOWNERS ASSOC","LAT: <26.132108>  LONG: <","42743","OPB","PATR","PATR","FL03",,,,"1908","1909","1959","93153294","65461156","2021-12-17T20:09:00.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 14TH TER","FORT LAUDERDALE","FL","33311","1","12","2021"
"342112209065","2021-12-17T16:17:38.000","1617","3441","215","DURRS HOMEOWNERS ASSOC",,"45487","OPB","OPSB","TRNG","FL01",,,,"1647","1655","1703","92896469","65456013","2021-12-17T17:08:07.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 7TH PL","FORT LAUDERDALE","FL","33311","1","12","2021"
"342112208884","2021-12-17T11:03:37.000","1103","3453","239","ROCK ISLAND NEIGHBORHOOD ASSOC",,"46412","OPB","OPSB","TRNG","FL01",,,,"1104","1112","1214","92453144","66372094","2021-12-17T12:21:47.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 28TH TER","FORT LAUDERDALE","FL","33311","1","12","2021"
"342112207112","2021-12-14T09:05:03.000","0905","3442","216","PROGRESSO VILLAGE",,"42028","OPS","PATR","PATR","FL01",,,,"0930","0936",,"93511919","65437500","2021-12-14T10:42:54.000","40-VANDALISM/MALICIO",,"NW","NW 6TH AV","FORT LAUDERDALE","FL","33311","1","12","2021"
"342112206434","2021-12-13T07:15:30.000","0715","3451","210","LAUDERDALE MANORS HOA",,"42731","OPB","PATR","PATR","FL03",,,,"0716","0727","0757","92952750","65755850","2021-12-13T08:07:50.000","40-VANDALISM/MALICIO",,"NW","NW 18TH AV","FORT LAUDERDALE","FL","33311","1","12","2021"
"342112206059","2021-12-12T14:35:03.000","1435","3450","212","SOUTH MIDDLE RIVER CIVIC ASSOC",,"44893","OPS","OPSB","PATR","FL01",,,,"1436","1454","1600","93680763","65976575","2021-12-12T16:16:04.000","40-VANDALISM/MALICIO",,"N","N ANDREWS AV","FORT LAUDERDALE","FL","33304","1","12","2021"
"342112204583","2021-12-10T08:29:37.000","0829","3441","217","DURRS HOMEOWNERS ASSOC",,"42731","OPB","PATR","PATR","FL03",,,,"0906","0926","1001","93081731","65361338","2021-12-10T10:08:39.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 15TH TER","FORT LAUDERDALE","FL","33311","1","12","2021"
"342112204577","2021-12-10T08:24:40.000","0824","3440","220","DORSEY-RIVERBEND HOA",,"42034","OPS","PATR","PATR","FL01",,,,"0825","0834","1208","93247194","65177744","2021-12-10T12:19:40.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 3RD ST","FORT LAUDERDALE","FL","33311","1","12","2021"
"342112204185","2021-12-09T15:11:21.000","1511","3452","202","LAKE AIRE PAM VIEW HOA",,"42006","OPB","PATR","PATR","FL02",,,,"1512",,"1559","92290606","66131275","2021-12-09T17:05:48.000","40-VANDALISM/MALICIO",,,"NW 31ST AV/NW 19TH ST","FORT LAUDERDALE","FL","33311","1","12","2021"
"342112203408","2021-12-08T10:42:12.000","1042","3442","216","PROGRESSO VILLAGE",,"42310","OPB","PATR","PATR","FL01",,,,"1046","1052","1127","93574425","65444531","2021-12-08T11:46:12.000","40-VANDALISM/MALICIO",,"NW","NW 4TH AV","FORT LAUDERDALE","FL","33311","1","12","2021"
"342112203195","2021-12-07T22:32:59.000","2232","3441","217","HOME BEAUTIFUL PARK CIVIC ASSOC",,"46412","OPB","OPSB","TRNG","FL01",,,,"2233","2239","2255","93257894","65511944","2021-12-07T23:01:12.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 12TH AV","FORT LAUDERDALE","FL","33311","1","12","2021"
"342112203095","2021-12-07T19:13:22.000","1913","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"42729","OPB","PATR","PATR","FL03",,,,"1959","2000","2057","93534794","65641075","2021-12-07T21:00:49.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 5TH AV","FORT LAUDERDALE","FL","33311","1","12","2021"
"342112202828","2021-12-07T11:54:01.000","1154","3463","104",,,"41880","OPB","PATR","PATR","FL02",,,,"1245","1308","1417","93445863","68049431","2021-12-07T14:28:29.000","40-VANDALISM/MALICIO",,"NW","NW 62ND ST","FORT LAUDERDALE","FL","33309","1","12","2021"
"342112202568","2021-12-06T23:34:37.000","2334","3440","220","DORSEY-RIVERBEND HOA",,"41869","OPB","PATR","PATR","FL02",,,,"2334","2334","0006","93158388","65349713","2021-12-07T00:12:53.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 14TH TER","FORT LAUDERDALE","FL","33311","1","12","2021"
"342112202490","2021-12-06T20:05:50.000","2005","3463","154","PALM AIRE VILLAGE WEST",,"41880","OPB","PATR","PATR","FL02",,,,"2009","2033","2051","92193975","68104069","2021-12-06T20:57:02.000","40-VANDALISM/MALICIO","E-CIVIL MATTER","NW","NW 66TH ST","FORT LAUDERDALE","FL","33309","1","12","2021"
"342112202103","2021-12-06T07:49:15.000","0749","3463","150",,,"42010","OPB","PATR","PATR","FL01",,,,"0751","0839","1017","93653344","68216731","2021-12-06T10:23:25.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N ANDREWS AV","FORT LAUDERDALE","FL","33309","1","12","2021"
"342112199588","2021-12-02T05:08:32.000","0508","3440","220","DORSEY-RIVERBEND HOA",,"44907","OPB","OPSB","TRNG","FL01",,,,"0509","0511","0552","93272169","65256100","2021-12-02T05:59:55.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 11TH TER","FORT LAUDERDALE","FL","33311","1","12","2021"
"342112199363","2021-12-01T18:11:22.000","1811","3450","212","SOUTH MIDDLE RIVER CIVIC ASSOC",,"43431","OPB","PATR","PATR","FL02",,,,"1846","1846","1933","93713488","65957325","2021-12-01T19:35:31.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","NE","NE 1ST AV","FORT LAUDERDALE","FL","33304","1","12","2021"
"342112199355","2021-12-01T17:55:23.000","1755","3450","206","SOUTH MIDDLE RIVER CIVIC ASSOC",,"43431","OPB","PATR","PATR","FL02",,,,"1829","1830","1845","93702156","66050688","2021-12-01T18:55:11.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","NE","NE 16TH CT","FORT LAUDERDALE","FL","33305","1","12","2021"
"342112199283","2021-12-01T15:47:19.000","1547","3450","212","SOUTH MIDDLE RIVER CIVIC ASSOC",,"42743","OPB","PATR","PATR","FL03",,,,"1632","1633","1835","93713488","65957325","2021-12-01T18:50:10.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 1ST AV","FORT LAUDERDALE","FL","33304","1","12","2021"
