Start time,End time,Event Name,Event description/details,Location name,Location,Contact name,Contact email,Contact phone,Host/Contact Department,Feed Keyword(s):,Display on KC home page,Airport,arts_culture,Best Starts for Kids,business,closure,council,courts,elections,emergency,employees,environment,events,executive,Fleet auctions,health,jails,jobs,licenses,Metro,news,operations,parks,permits,pets,property,recreation,recycling_trash,SWD home,SWD Advisory Committee,SWD EcoConsumer,SWD Facilities,SWD GreenTools,SWD Planning,SWD Recycling collection events,SWD Wastemobile,roads,rural,safety,sheriff,SocialServices,transportation,volunteer,Water taxi,TAC Meeting,City Kc Area,Zip Codes,2017 Census Tracts WA State
08/11/2022 01:00:00 PM,08/11/2022 03:00:00 PM,Staying In the Work: Vicarious Trauma & Compassion Fatigue - Virtual training for VSHSL providers,,Zoom,"WA
(47.411715, -120.592492)",,,,DCHS,"VSHSL, ASD",false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,true,false,false,false,,,29497,141
03/17/2022 09:00:00 AM,03/17/2022 04:30:00 PM,Damarius Butts Inquest Hearing,,Virtual via Zoom,"WA
(47.411715, -120.592492)",Inquest Program,inquests@kingcounty.gov,,,inquest,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,,29497,141
05/22/2021 11:00:00 AM,05/22/2021 05:00:00 PM,COVID-19 Vaccination Pop-up at Cleveland STEM High School,"<p>Grover Cleveland STEM High School, 5511 15th Ave S, Seattle, WA 98108, USA
</p><p>When: Saturday, May 22, 11:00 AM - 5:00 PM
</p><p>Where: Grover Cleveland STEM High School, 5511 15th Ave S, Seattle, WA 98108, USA
</p><p>Vaccine Offered: Pfizer. Second dose event same time/same place on 6/12.
</p><p>Partner(s): Seattle Cancer Care Alliance</p><p>
</p><p>
</p><p>
</p><p>
</p>",Cleveland STEM High School,"5511 15th Ave S
Seattle, WA 98108
(47.552169, -122.313489)",King County COVID-19 Information,coronavirus@kingcounty.gov,2064773977,Public Health – Seattle & King County,covidvax,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,101,18388,773
01/18/2022 10:00:00 AM,01/18/2022 11:30:00 AM,Road to Retirement,"<p>Are you planning to retire in the next six months? If so, join your Retirement Team for this informative two-hour class. We’ll discuss procedures and forms, medical coverage options, and pension plans—so you’ll be on a smooth road toward a happy retirement.</p>",,"WA
(47.411715, -120.592492)",,,,,benefits,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,,29497,141
06/21/2021 05:00:00 PM,06/21/2021 08:00:00 PM,COVID-19 Vaccination Pop-up at Rachel's Ginger Beer,"<p>When: Monday, June 21, 5:00 PM - 8:00 PM&nbsp;</p><p>Where: Rachel's Ginger Beer 1610 12th Ave, Seattle, WA 98122</p><p>Partner(s): Rachel's Ginger Beer, City of Seattle, Lambert House&nbsp;</p><p>Vaccine Offered: Pfizer, J&amp;J, Moderna&nbsp;</p><p>50% off any standard drink&nbsp;</p>",Rachel's Ginger Beer,"1610 12th Ave
Seattle, WA 98122
(47.615847, -122.316868)",,,,Public Health – Seattle & King County,covidvax,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,101,19578,781
06/23/2022 01:00:00 PM,06/23/2022 06:00:00 PM,COVID-19 Vaccination Pop-up for Babies and Young Children at Auburn Community Center,"<p>Appointment Only Event&nbsp;</p><p>When: Thursday June 23, 2022 1:00pm-6:00pm</p><p>Where: Auburn Community Center 910 9th St SE, Auburn, WA 98002&nbsp;</p><p>Vaccine Available(s): Pfizer and Moderna for ages 17+, Pfizer ages 5-17, Pfizer and Moderna for babies and young children 6 months to 5 years</p><p>Pre-Registration REQUIRED: https://prepmod.doh.wa.gov/appointment/en/client/registration?clinic_id=16569</p><p>Partner(s): Auburn Community Center&nbsp;</p><p>Indoor/Outdoor: Outdoor&nbsp;</p><p>We are serving community members by appointment only. Register for an appointment to guarantee that you will receive a vaccine during the pop-up clinic. However, registration does not guarantee the time at which you will receive a vaccine. If you need to receive a vaccine at a specific time, please explore the appointment options available at other vaccination sites, including drop-in vaccinations: kingcounty.gov/vaccine
</p><p>Vaccine(s) are FREE to everyone age 6 months and up, regardless of your income, insurance, citizenship, or immigration status. 
</p><p>Children, Ages 5-17 can get Pfizer ONLY and must be accompanied by a parent or legal guardian. 
</p><p>Masks and social distancing must be followed at all pop-up events. See current guidelines at https://kingcounty.gov/depts/health/covid-19/current-guidance.aspx.
</p><p>If you have a disability and need reasonable ADA accommodation(s), these are available by request. Call 206.477.3977, 8am to 7pm (interpreters available) or email publichealthaccommodations@kingcounty.gov. Note that if Public Health cannot assist with disability accommodations for the community pop-up event, we will instead help to make an appointment at a separate, accessible King County vaccination site.
</p><p><br></p>",Auburn Community Center,"910 9th St SE
Auburn, WA 98002
(47.300192, -122.216891)",,,,Public Health – Seattle & King County,covidvax,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,2,31845,624
08/07/2021 10:00:00 AM,08/07/2021 02:00:00 PM,"COVID-19 Vaccination Pop-up at Kent Health Fair, Kent YMCA","<p data-children-count=""0"">When: Saturday, August 7, 2021 10:00 AM - 2:00 PM</p><p data-children-count=""0"">Where: Kent Health Fair, Kent YMCA, 10828 SE 248th St, Kent, WA 98030</p><p data-children-count=""0"">Partner(s): City of Kent, Unified Professional Pharmacy Organizations of Washington, SNPhA, King County Promotores Network, Neighborhood House, ASHIFA Health Resource Center, Kent YMCA, Swedish Medical Group</p><p data-children-count=""0"">Vaccine Offered: Pfizer, Moderna, J&amp;J</p><p data-children-count=""0"">Notes: In addition to vaccines, there will be other services at this event, including:</p><p data-children-count=""0"">- Free health screenings! Blood pressure, body mass index, cholesterol, diabetes, HIV, hepatitis C&nbsp;</p><p data-children-count=""0"">- Free mammogram and PAP. Women 40 and older. Call to schedule an appointment: 1-800-756-5437</p><p data-children-count=""0"">- Free dental services for adults: Call to schedule an appointment - 1-800-756-5437</p><p data-children-count=""0"">- Childhood immunizations</p><p data-children-count=""0"">- Orca lift</p><p data-children-count=""0"">- Health insurance enrollment&nbsp;</p><p data-children-count=""0""><br></p><p data-children-count=""0"">For more info on event, email: LatinosPromotingGoodHealth@yahoo.com</p>","Kent Health Fair, Kent YMCA","10828 SE 248th St
Kent, WA 98030
(47.379712, -122.196273)",King County COVID-19 Information,,,Public Health – Seattle & King County,covidvax,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,76,17362,853
07/15/2021 10:00:00 AM,07/14/2021 06:00:00 PM,COVID-19 Vaccination Pop-up at the King County Fair,"<p>When: Thursday July 15, 10:00 AM - 6:00 PM&nbsp;</p><p>Where: Les Schwab Hall, King County Fair, Enumclaw Expo Center 45224 284th Ave SE Enumclaw, WA 98022</p><p>Partner(s): King County Fair, Discovery Health&nbsp;</p><p>Vaccine Offered: Pfizer, J&amp;J</p><p>No cost, no insurance, no appointment needed! Stop by for stickers and buttons, and get a free tote bag when you get vaccinated, while supplies last!</p><p>
</p><p>
</p>",Enumclaw Expo Center,"45224 284th Ave SE
Enumclaw, WA 98022
(47.19547, -121.963646)",,,,Public Health – Seattle & King County,covidvax,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,61,17348,284
08/25/2021 10:00:00 AM,08/25/2021 03:00:00 PM,COVID-19 Vaccination Pop-up at Jubilee REACH,"<p>When: Wednesday, August 25, 10:00 AM - 3:00 PM
</p><p>Where: Jubilee REACH - 14200 SE 13th PL, Bellevue, WA 98007
</p><p>Partner(s): ICHS, Jubilee REACH, PHSKC
</p><p>Vaccine(s) Available: Pfizer and Johnson &amp; Johnson.
</p><p>Notes: The vaccine is available FREE to everyone age 12 and up, regardless of income, insurance, citizenship, or immigration status.
</p><p>All minors must be accompanied by their parent or legal guardian.
</p><p>Spanish, Mandarin, Cantonese, and Vietnamese interpreter services will be available on site/ by phone.
</p><p>ADA accessible. Accessible parking. Reasonable accommodation for individuals with disabilities is available by request. Please contact 206.477.3977 8:00am to 7:00pm, (language assistance available) or publichealthaccommodations@kingcounty.gov.
</p><p>Hopelink Mobility offers support to find rides to and from vaccine appointments in King County. For a Same-Day Ride, call 425.943.6706, Monday - Friday 8:30am to 4:00pm. To schedule a ride, visit the website at www.findaride.org/covid.&nbsp;</p><p>
</p><p>
</p><p>
</p><p>
</p><p>
</p><p>
</p><p>
</p><p>
</p>",Jubilee REACH,"14200 SE 13th PL
Bellevue, WA 98007
(47.599307, -122.151351)",,,,Public Health – Seattle & King County,covidvax,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,6,31853,829
05/20/2019 12:00:00 AM,05/20/2019 04:30:00 PM,Last day for candidates to withdraw,,,,King County Elections,election.operations@kingcounty.gov,206-296-1565,King County Elections,elections; voting; candidates; registration,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,,
02/25/2022 12:00:00 PM,02/25/2022 02:30:00 PM,COVID-19 Vaccination Pop-up at University District Food Bank,"<p>When: Friday, February 25, 12:00PM - 2:30PM</p><p>Where: University Food Bank - 5009 Roosevelt Way NE, Seattle WA, 98105</p><p>Vaccine Available(s): Pfizer, Moderna, J&amp;J, Pediatric Doses</p><p>Partner(s): University District Food Bank</p><p>We are serving community members on a first come, first served basis. Appointments are available with limited walk-up appointments. Register for an appointment to guarantee that you will receive a vaccine during the pop-up clinic. However, registration does not guarantee the time at which you will receive a vaccine. If you need to receive a vaccine at a specific time, please explore the appointment options available at other vaccination sites, including drop-in vaccinations: kingcounty.gov/vaccine
</p><p>&nbsp;Vaccine(s) are FREE to everyone age 5 and up, regardless of your income, insurance, citizenship, or immigration status. 
</p><p>Children, Ages 5-17 can get Pfizer ONLY and must be accompanied by a parent or legal guardian. 
</p><p>Masks and social distancing must be followed at all pop-up events. See current guidelines at https://kingcounty.gov/depts/health/covid-19/current-guidance.aspx.
</p><p>Free rides to and from vaccination events and appointments are available. Call 425-943-6706 or go to bit.ly/vaxride. 
</p><p>If you have a disability and need reasonable ADA accommodation(s), these are available by request. Call 206.477.3977, 8am to 7pm (interpreters available) or email publichealthaccommodations@kingcounty.gov. Note that if Public Health cannot assist with disability accommodations for the community pop-up event, we will instead help to make an appointment at a separate, accessible King County vaccination site. 
</p><p>For language interpretation, call 206.477.3977, 8am to 7pm. (Say your preferred language in English when connected).
</p><p><br></p>",University Food Bank,"5009 Roosevelt Way NE
Seattle, WA 98105
(47.665239, -122.317404)",,,,Public Health – Seattle & King County,covidvax,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,101,18383,298
05/21/2019 10:00:00 AM,05/21/2019 12:00:00 PM,Road to Retirement Class,"<p>Are you planning to retire from King County in the next six months? If so, join your Retirement Team for this informative class. We?ll cover important information you need?so you?re ready to walk out the door. 
</p><p>You can visit the King County <a href=""https://www.kingcounty.gov/audience/employees/benefits/leaving-employment.aspx"">Leaving Employment</a> page and read the <a href=""https://www.kingcounty.gov/~/media/employees/benefits/documents/leaving-king-county/retirement-guide.ashx"">Retirement Guide</a> to get some of your questions answered ahead of time. 
</p><p>This class is offered multiple times throughout the year so you can select a date that works best for you. Registration is required, as space is limited.
</p><p>Please note, attendance at this class is strictly voluntary, on your own time, and non-work related. 
</p><p>For more information, contact <a href=""mailto:kc.orientations@kingcounty.gov"">King County Orientations</a>.
</p>","Renton Elections, Alvine Room","919 Southwest Grady Way
Renton, WA 98057
(47.468648, -122.230508)",,,,,benefits,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,100,17811,453
10/23/2020 10:30:00 AM,10/23/2020 11:30:00 AM,Bidder's Conference - Caregiver Respite for Caregivers of Persons with Disabilities,,Zoom/Phone,"WA
(47.411715, -120.592492)",,,,DCHS,"VSHSL, ASD",false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,true,false,false,false,,,29497,141
05/25/2022 10:00:00 AM,05/25/2022 12:45:00 PM,COVID-19 Vaccination Pop-up at House of Refuge,"<p>Walk Up Only Event
</p><p>When: Wednesday, May 25, 2022, 10:00AM-12:45PM</p><p>Where: 14006 1st Ave S, Burien, WA 98168</p><p>Vaccine Available(s): Pfizer, Moderna, J&amp;J, Pediatric Doses</p><p>Partner(s): Praisealujah Discipleship, A House of Refuge&nbsp;</p><p>Indoor/Outdoor: Outdoor&nbsp;</p><p>We are serving community members on a first come, first served basis. Vaccine supply is limited and we cannot guarantee that everyone who walks in will be able to receive a vaccine.
</p><p>Vaccine(s) are FREE to everyone age 5 and up, regardless of your income, insurance, citizenship, or immigration status. 
</p><p>Children, Ages 5-17 can get Pfizer ONLY and must be accompanied by a parent or legal guardian. 
</p><p>The U.S. Food and Drug Administration has limited the authorized use of the Janssen COVID-19 Vaccine (J&amp;J Vaccine). Limited supply of Janssen will be available at community pop-up events for individuals 18 years of age and older for whom other authorized or approved COVID-19 vaccines are not accessible or clinically appropriate. We strongly encourage individuals 18 years of age and older to elect Moderna or Pfizer for their primary vaccination series or for their boosters doses.
</p><p>Masks and social distancing must be followed at all pop-up events. See current guidelines at https://kingcounty.gov/depts/health/covid-19/current-guidance.aspx.
</p><p>If you have a disability and need reasonable ADA accommodation(s), these are available by request. Call 206.477.3977, 8am to 7pm (interpreters available) or email publichealthaccommodations@kingcounty.gov. Note that if Public Health cannot assist with disability accommodations for the community pop-up event, we will instead help to make an appointment at a separate, accessible King County vaccination site. 
</p><p>For language interpretation, call 206.477.3977, 8am to 7pm. (Say your preferred language in English when connected). 
</p><p><br></p><p>  
</p>",House of Refuge,"14006 1st Ave S
Burien, WA 98168
(47.477631, -122.333856)",,,,Public Health – Seattle & King County,covidvax,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,8,18227,459
06/30/2022 05:30:00 PM,06/30/2022 07:00:00 PM,VSHSL Community Conversation @ King County Veterans Program Northgate Office,,King County Veterans Program Northgate Office,"WA
(47.411715, -120.592492)",,,,DCHS,"VSHSL, ASD",false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,true,false,false,false,,,29497,141
11/24/2022 12:00:00 AM,11/24/2022 11:59:00 PM,Thanksgiving Day,"<p>Most King County government offices will observe Thanksgiving Day on Nov. 24, and will be closed. <br></p>",,"WA
(47.411715, -120.592492)",,,,,,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,,29497,141
04/03/2022 10:00:00 AM,04/03/2022 01:30:00 PM,COVID-19 Vaccination Pop-up at Bananas Grill,"<p>Walk Up Only Event</p><p>When: Sunday, March 3, 10:00am - 1:30pm</p><p>Where: Bananas Grill - 4556 Martin Luther King Jr Way #2151, Seattle, WA 98108</p><p>Vaccine Available(s): Pfizer, Moderna, J&amp;J, Pediatric Doses</p><p>Partner(s): Bananas Grill</p><p>We are serving community members on a first come, first served basis. Vaccine supply is limited and we cannot guarantee that everyone who walks in will be able to receive a vaccine.
</p><p>Vaccine(s) are FREE to everyone age 5 and up, regardless of your income, insurance, citizenship, or immigration status. 
</p><p>Children, Ages 5-17 can get Pfizer ONLY and must be accompanied by a parent or legal guardian. 
</p><p>Masks and social distancing must be followed at all pop-up events. See current guidelines at https://kingcounty.gov/depts/health/covid-19/current-guidance.aspx.
</p><p>If you have a disability and need reasonable ADA accommodation(s), these are available by request. Call 206.477.3977, 8am to 7pm (interpreters available) or email publichealthaccommodations@kingcounty.gov. Note that if Public Health cannot assist with disability accommodations for the community pop-up event, we will instead help to make an appointment at a separate, accessible King County vaccination site. 
</p><p>For language interpretation, call 206.477.3977, 8am to 7pm. (Say your preferred language in English when connected).
</p><p><br></p><p>  
</p>",Bananas Grill,"4556 Martin Luther King Jr Way
Seattle, WA 98108
(47.561866, -122.293893)",,,,Public Health – Seattle & King County,covidvax,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,101,18388,405
11/14/2021 09:00:00 AM,11/14/2021 02:30:00 PM,COVID-19 Vaccination Pop-up at BAPS Shri Swaminarayan Mandir,"<p>When: Sunday, November 14, 9:00 AM - 2:30 PM 
</p><p>Where: BAPS Shri Swaminarayan Mandir - 15440 NE 95th Street, Redmond, WA 98052&nbsp;</p><p>Vaccine Available(s): Pfizer, Moderna, Johnson &amp; Johnson
</p><p>Partner(s): BAPS</p><p>Please Note: 
</p><p>Walk-ups welcome. No appointment needed.
</p><p>Vaccine(s) are FREE to everyone age 12 and up, regardless of your income, insurance, citizenship, or immigration status.
</p><p>Children, Ages 12-17 can get Pfizer ONLY and must be accompanied by a parent or legal guardian.
</p><p>Vaccine shots &amp; recovery time take approximately 20 minutes.
</p><p>Free rides to and from events and appointments are available. Call 425-943-6706 or go to, bit.ly/vaxride.
</p><p>If you have a disability and need reasonable ADA accommodation(s) available by request. Call 206.477.3977, 8am to 7pm (interpreters available) or email publichealthaccommodations@kingcounty.gov.
</p><p>For language interpretation, call 206.477.3977, 8am to 7pm. (Say your preferred language in English when connected).
</p><p>* Drop-in COVID-19 booster shots are available for eligible adults, age 18 and up, at all of our King County vaccination sites (no appointment needed). For a list of sites, go to: kingcounty.gov/vaccine. For more information about booster eligibility, go to: bit.ly/CDC-VaxBoosters
</p><p>* A third dose of the Pfizer or Moderna COVID-19 vaccine is only for people with significantly compromised immune systems. The new recommendation does not apply to people who got the J&amp;J vaccine. For more info, go to bit.ly/third-dose.
</p><p><br></p><p>
</p><p>
</p><p>
</p><p>
</p><p>
</p><p>
</p><p>
</p><p>
</p>",BAPS Shri Swaminarayan Mandir,"15440 NE 95th Street
Redmond, WA 98052
(47.685818, -122.134316)",,,,Public Health – Seattle & King County,covidvax,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,97,17806,514
10/14/2021 01:00:00 PM,10/14/2021 02:00:00 PM,Leave Administration for Supervisors,"<p><em>Audience: King County supervisors
</em></p><p>Please join the Leave Administration Team for an overview of King County leave programs. This online training is intended for supervisors to learn more about King County employee leave programs and policies, and the supervisor’s role and responsibility regarding leave administration. Special attention will be paid to FMLA/KCFML policies.
</p><p>You will learn:
</p><p>•	How to identify an employee’s potential need for leave
</p><p>•	When and what to say
</p><p>•	What not to say or ask
</p><p>•	Your role as a supervisor in leave administration
</p><p><br></p>",,"WA
(47.411715, -120.592492)",,,,,benefits,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,,29497,141
04/07/2022 05:30:00 PM,04/07/2022 07:00:00 PM,VSHSL Community Conversations - Hosted by North Urban Human Services Alliance,,Zoom,"WA
(47.411715, -120.592492)",,,,DCHS,"VSHSL, ASD",false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,true,false,false,false,,,29497,141
08/17/2021 02:00:00 PM,08/17/2021 07:00:00 PM,COVID-19 Vaccination Pop-up at Shoreline Library,"<p>When: Tuesday, August 17, 2:00 PM - 7:00 PM
</p><p>Where: Shoreline Library, 345 NE 175th Street, Shoreline WA 98155</p><p>Partner(s): KCLS, PHSKC
</p><p>Notes: Walk-ups welcome. Registration not required. Vaccinations are free. Ages 12 and older. Administered by Public Health-Seattle &amp; King County and their affiliates.
</p><p>Single dose and 2-dose vaccines available.
</p><p>On-site interpreter services.
</p><p>The vaccine is available regardless of insurance, citizenship or immigration status.
</p><p>Not sure if you’re ready to get vaccinated? Medical staff will provide information and answer questions on-site.
</p><p>Reasonable accommodation for individuals with disabilities is available by request. Please contact the library at least seven days before the event for ASL interpretation, captioning services and/or other accommodation for programs.
</p><p>Send your request to access@kcls.org.</p><p>
</p><p>
</p><p>
</p><p>
</p><p>
</p><p>
</p><p>
</p><p>
</p><p>
</p><p>
</p><p>
</p>",Shoreline Library,"345 NE 175th Street
Shoreline, WA 98155
(47.75583, -122.324698)",,,,Public Health – Seattle & King County,covidvax,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,102,17924,127
02/20/2022 09:00:00 AM,02/20/2022 02:30:00 PM,COVID-19 Vaccination Pop-up at BAPS Shri Swaminarayan Mandir,"<p>When: Sunday, February 20, 9:00AM - 2:30PM</p><p>Where: BAPS Shri Swaminarayan Mandir - 15440 NE 95th St, Redmond, WA 98052</p><p>Vaccine Available(s): Pfizer, Moderna, J&amp;J, Pediatric Doses by appointment only, limited walk-up for children 12+</p><p>Partner(s): BAPS</p><p>We are serving community members by appointment only. Register for an appointment to guarantee that you will receive a vaccine during the pop-up clinic. However, registration does not guarantee the time at which you will receive a vaccine. If you need to receive a vaccine at a specific time, please explore the appointment options available at other vaccination sites, including drop-in vaccinations: kingcounty.gov/vaccine
</p><p>&nbsp;Vaccine(s) are FREE to everyone age 5 and up, regardless of your income, insurance, citizenship, or immigration status. 
</p><p>Children, Ages 5-17 can get Pfizer ONLY and must be accompanied by a parent or legal guardian. 
</p><p>Masks and social distancing must be followed at all pop-up events. See current guidelines at https://kingcounty.gov/depts/health/covid-19/current-guidance.aspx.
</p><p>Free rides to and from vaccination events and appointments are available. Call 425-943-6706 or go to bit.ly/vaxride. 
</p><p>If you have a disability and need reasonable ADA accommodation(s), these are available by request. Call 206.477.3977, 8am to 7pm (interpreters available) or email publichealthaccommodations@kingcounty.gov. Note that if Public Health cannot assist with disability accommodations for the community pop-up event, we will instead help to make an appointment at a separate, accessible King County vaccination site. 
</p><p>For language interpretation, call 206.477.3977, 8am to 7pm. (Say your preferred language in English when connected). 
</p><p><br></p>",BAPS Shri Swaminarayan Mandir,"15440 NE 95th St
Redmond, WA 98052
(47.685818, -122.134316)",,,,Public Health – Seattle & King County,covidvax,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,97,17806,514
01/18/2020 06:00:00 PM,01/18/2020 09:00:00 PM,"World Premiere of ""Spawning Grounds""","<p>Spawning Grounds is a documentary film about the kokanee in Lake Sammamish. The world premiere showing will be at the North Bend Theatre on Saturday, January 18. Doors open at 6:00pm and the film will start at 7:30pm.</p><p>These fish play an important role in our region, but the number of fish that survive to return and spawn has been very low in recent years.&nbsp;&nbsp;</p><p>
Tickets are $20 if purchased in advance online or $25 at the door.&nbsp;&nbsp;</p><p>Support for Spawning Grounds comes from King County, 4Culture, Snoqualmie Tribe, the cities of Issaquah and Sammamish, and many other organizations.</p>",North Bend Theater,"125 Bendigo Blvd N
North Bend, WA 98041
(47.495879, -121.78648)",,,,,,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,true,false,false,false,false,false,false,,87,17798,1381
06/07/2022 10:30:00 AM,06/07/2022 12:00:00 PM,Case Management Online Training,"<p>June 7, 10:30 - 12:00</p>",Online Training,"WA
(47.411715, -120.592492)",BHRD Training,BHRDtraining@kingcounty.gov,,DCHS,"DCHS, BHRDprovider",false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,true,false,false,false,,,29497,141
06/12/2021 11:00:00 AM,06/12/2021 05:00:00 PM,COVID-19 Vaccination Pop-up at Cleveland STEM High School,"<p data-children-count=""0"">When: Saturday, June 12, 11:00 AM - 5:00 PM<br></p><p data-children-count=""0"">Where: Grover Cleveland STEM High School, 5511 15th Ave S, Seattle, WA 98108, USA
</p><p data-children-count=""0"">Vaccine Offered: Pfizer
</p><p data-children-count=""0"">Partner(s): Seattle Cancer Care Alliance</p><p data-children-count=""0""><br></p><p data-children-count=""0"">Notes: First and second doses available!&nbsp;</p><p data-children-count=""0"">
</p><p data-children-count=""0"">
</p><p data-children-count=""0"">
</p><p data-children-count=""0"">
</p>",Grover Cleveland STEM High School,"5511 15th Ave S
Seattle, WA 98108
(47.552169, -122.313489)",King County COVID-19 Information,coronavirus@kingcounty.gov,,Public Health – Seattle & King County,covidvax,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,101,18388,773
