"startdate","enddate","url","ga_users","ga_newusers","ga_percentnewsessions","ga_sessions","ga_bounces","ga_bouncerate","ga_sessionduration","ga_avgsessionduration","ga_pageviews","ga_pageviewspersession","ga_timeonpage","ga_avgtimeonpage","ga_hits","meta_row_index","meta_row_id"
"2019-01-06T00:00:00.000","2019-01-12T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POLICE+SERVICES/1/department","1","0","0","0","0","0","0","0","1","0","67","67","1","1469","368e08a207fe9f61232b8e637aedd2a59e0fef38"
"2019-01-06T00:00:00.000","2019-01-12T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POUDRE+FIRE+AUTHORITY/0-barChart/department","1","0","0","0","0","0","0","0","1","0","4","4","1","1470","c2795af011f4be40f7ff3d8e7927e54b82e04a5b"
"2019-01-06T00:00:00.000","2019-01-12T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POUDRE+FIRE+AUTHORITY/0-barChart/department/POUDRE+FIRE+AUTHORITY/0-/fund/POUDRE+FIRE+AUTHORITY+FUND/0-barChart/vendor_name","1","0","0","0","0","0","0","0","1","0","0","0","1","1471","f264a6281cf90be32ee87871882609f30f9d3e93"
"2019-01-06T00:00:00.000","2019-01-12T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POUDRE+FIRE+AUTHORITY/0-barChart/department/POUDRE+FIRE+AUTHORITY/0-/fund/POUDRE+FIRE+AUTHORITY+FUND/1/vendor_name","1","0","0","0","0","0","0","0","1","0","48","48","1","1472","bdaaa5a8a27e7f9a6a04b23ca5890608ced7cf40"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POLICE+SERVICES/0-barChart/department/OFFICE+OF+THE+CHIEF/0-barChart/fund/KEEP+FORT+COLLINS+GREAT+FUND/0-lineChart/vendor_name","1","0","0","0","0","0","0","0","1","0","20","20","1","100","4d195261ff515b16114a934f0177197c5681f791"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POLICE+SERVICES/1/department","1","0","0","0","0","0","0","0","1","0","11","11","1","101","7d50fd77c5f4c816e38abd722796a07483d00e81"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/SUSTAINABILITY+SERVICES/0-barChart/department","1","0","0","0","0","0","0","0","2","0","14","7","2","102","51e73d39ee742ccbfa5d38888360943a58093bb6"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/SUSTAINABILITY+SERVICES/0-barChart/department/SOCIAL+SUSTAINABILITY/0-barChart/fund","1","0","0","0","0","0","0","0","4","0","51","12.75","4","103","659573b92ae28077647377012772986888214a0a"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/SUSTAINABILITY+SERVICES/0-barChart/department/SOCIAL+SUSTAINABILITY/0-barChart/fund/COMMUNITY+DEV+BLOCK+GRANT+FUND/0-barChart/vendor_name","1","0","0","0","0","0","0","0","2","0","70","35","2","104","34d2c30684ac74ef0c52613da23fa74b22556a9e"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/UTILITY+SERVICES/0-barChart/department","2","0","0","0","0","0","0","0","12","0","43","3.5833333333333335","12","105","8d2bcebcabd8106d01c8253499b0a5abc9bb31d3"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/UTILITY+SERVICES/0-barChart/department/L&P+OPERATIONS+SERVICE+UNIT/0-barChart/fund","1","0","0","0","0","0","0","0","2","0","6","3","2","106","a9b8d3a75b570cdafaa399e43b060c5dfdc5eeff"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/UTILITY+SERVICES/0-barChart/department/L&P+OPERATIONS+SERVICE+UNIT/0-barChart/fund/LIGHT+&+POWER+FUND/0/vendor_name","1","0","0","0","0","0","0","0","2","0","15","7.5","2","107","2a105b95140dbe00a259464eae5062cee28c98bb"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/UTILITY+SERVICES/0-barChart/department/UT+COLLECTION+SYSTEM+DIV/0-barChart/fund","1","0","0","0","0","0","0","0","2","0","31","15.5","2","108","782f87d78342a7b889d259461f8a155a57645e1f"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/UTILITY+SERVICES/0-barChart/department/UT+DISTRIBUTION+SYSTEM+DIV/0-barChart/fund","1","0","0","0","0","0","0","0","2","0","17","8.5","2","109","c1f42ca445e7e47ae02013a2cc23bc8a22719663"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/UTILITY+SERVICES/0-barChart/department/UT+DISTRIBUTION+SYSTEM+DIV/0-barChart/fund/WATER+FUND/0/vendor_name","1","0","0","0","0","0","0","0","1","0","2","2","1","110","3386a93d779d23e6476a0d14a8199ae2b6362d1c"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/UTILITY+SERVICES/0-barChart/department/UT+DRAINAGE+SYSTEM+DIV/0-barChart/fund","1","0","0","0","0","0","0","0","2","0","22","11","2","111","0f64e4b8654a2d9e4c7523d10a823a1be08fddd1"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/UTILITY+SERVICES/0-barChart/department/UT+DRAINAGE+SYSTEM+DIV/0-barChart/fund/STORMWATER+FUND/0-barChart/vendor_name","1","0","0","0","0","0","0","0","1","0","1","1","1","112","940097a10b9242f006773fd57c51fe0c5e239bd3"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/UTILITY+SERVICES/0-barChart/department/UT+WATER+SYSTEMS+ENGR+DIV/0-barChart/fund","1","0","0","0","0","0","0","0","4","0","48","12","4","113","7246a909c3cd6a549487c32a341a838908d3d11e"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/UTILITY+SERVICES/0-barChart/department/UT+WATER+SYSTEMS+ENGR+DIV/0-barChart/fund/STORMWATER+FUND/0-barChart/vendor_name","1","0","0","0","0","0","0","0","2","0","23","11.5","2","114","aa9d247fcb3a5ec9503b465b3f6ade06cf1ba603"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/vendor_name","1","0","0","0","0","0","0","0","1","0","0","0","1","115","c24c01720c400a6d935d5d28c57471372159766f"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/vendor_name/EMPLOYMENT+MATTERS+LLC/0-/service","1","0","0","0","0","0","0","0","4","0","53","17.666666666666668","4","116","4209337fa6732e9bb202a297ba1bb8752f34e47b"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/vendor_name/EMPLOYMENT+MATTERS+LLC/0-relativeBarChartTable/service","1","0","0","0","0","0","0","0","1","0","9","9","1","117","8c9f26137c2d081c3dc11f9d0fdb60cf8e5eb937"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/vendor_name/EMPLOYMENT+MATTERS+LLC/0/service","1","0","0","0","0","0","0","0","1","0","9","9","1","118","03a40a5b2fdb24d405f82eeafb9443df276801af"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/vendor_name/EMPLOYMENT+MATTERS+LLC/1/service","1","0","0","0","0","0","0","0","1","0","106","106","1","119","a81ac552730384e08a45151bddd5d1dc8e58a02d"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/vendor_name/MODEC,+EDWARD+JOSEPH/1-payment-row-zpww_8mnx.rcan/service","1","0","0","0","0","0","0","0","1","0","12","12","1","120","b3d275651d21e8552556d8e54aea93c86d2fe59a"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/vendor_name/MODEC,+EDWARD+JOSEPH/1/service","1","0","0","0","0","0","0","0","2","0","31","15.5","2","121","c3f09521231e6e35adb76415898c91948630000d"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/department","1","0","0","0","0","0","0","0","3","0","25","8.333333333333334","3","122","b7109fd089e38476847a3e944211d304b495f34d"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/fund","1","0","0","0","0","0","0","0","2","0","2","1","2","123","cb49cbcf4edf894e633addddb7a4f33f51ac9aad"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/fund/GENERAL+FUND/0/service","1","0","0","0","0","0","0","0","4","0","10","2.5","4","124","46f5e838ecad31798c00da8aeb27c494ef978eb8"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/service","11","0","0","0","0","0","0","0","29","0","165","5.689655172413793","29","125","6aba417dea4ea2c4e55beced1c7cee99664a5551"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/service/INFORMATION+&+EMPLOYEE+SVCS/0/department","1","0","0","0","0","0","0","0","4","0","38","9.5","4","126","9da0eefa9baa3608f03936bc5dfa078ed9e127f6"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/vendor_name/MODEC,+EDWARD+JOSEPH/0/service","1","0","0","0","0","0","0","0","1","0","1","1","1","127","188d044cbb790cfbe541b0c590439765ee17b7b2"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/1/department","1","0","0","0","0","0","0","0","2","0","10","5","2","128","db9498655195a2420b2bc8295505f25ddf881c9d"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/1/expense_category","1","0","0","0","0","0","0","0","1","0","6","6","1","129","ac81a692d1097ece4a634c317e4174a217eef467"
"2018-08-26T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/1/service","3","0","0","0","0","0","0","0","5","0","1484","371","5","130","bf4a30e06da09e1b715cd4d0ebfcffd3e5254a1e"
"2018-09-02T00:00:00.000","2018-09-08T00:00:00.000","all","56","55","93.22033898305084","59","25","42.3728813559322","7907","134.01694915254237","331","5.610169491525424","7899","29.040441176470587","331","131","9d811723104da952e7da5abfcb67c42a5f21b102"
"2018-09-02T00:00:00.000","2018-09-08T00:00:00.000","https://openbook.fcgov.com/about","3","0","0","0","0","0","0","0","4","0","65","21.666666666666668","4","132","14da84a1d44f80cb956d0015686533910077b3ad"
"2018-09-02T00:00:00.000","2018-09-08T00:00:00.000","https://openbook.fcgov.com/year/2016/explore/0-/vendor_name/VECTOR+DISEASE+CONTROL+INTL+IN/0-/service","1","0","0","0","0","0","0","0","1","0","12","12","1","133","86a47b8ba868ea6d467215678d32e1394f433e2a"
"2018-09-02T00:00:00.000","2018-09-08T00:00:00.000","https://openbook.fcgov.com/year/2016/explore/0-pieChart/service","1","0","0","0","0","0","0","0","1","0","101","101","1","134","0e78f29914782812688ba3d329c36aa1b2951e1e"
"2018-09-02T00:00:00.000","2018-09-08T00:00:00.000","https://openbook.fcgov.com/year/2016/explore/1-/service","1","0","0","0","0","0","0","0","3","0","1406","468.6666666666667","3","135","6edf1ac6ed899a7e016a7c71d046c91e22721a07"
"2018-09-02T00:00:00.000","2018-09-08T00:00:00.000","https://openbook.fcgov.com/year/2017/","2","0","0","0","0","0","0","0","3","0","27","9","3","136","6f60754c3e6648b267af93a7050bd1828d53efbc"
"2018-09-02T00:00:00.000","2018-09-08T00:00:00.000","https://openbook.fcgov.com/year/2017/explore/0-/service/POUDRE+FIRE+AUTHORITY/0-barChart/department","1","0","0","0","0","0","0","0","2","0","9","4.5","2","137","f5c21dd20bb5cdfaf79f2d512a42167f3f6add48"
"2018-09-02T00:00:00.000","2018-09-08T00:00:00.000","https://openbook.fcgov.com/year/2017/explore/0-/vendor_name/VECTOR+DISEASE+CONTROL+INTL+IN/0-/service","1","0","0","0","0","0","0","0","2","0","3","3","2","138","e051cc27389763ec495b135f12f3be84d238d8ad"
"2018-09-02T00:00:00.000","2018-09-08T00:00:00.000","https://openbook.fcgov.com/year/2017/explore/0-barChart/service","1","0","0","0","0","0","0","0","1","0","12","12","1","139","d4d09a0019182f2c1ec496960e335ee6c38ea990"
"2018-09-02T00:00:00.000","2018-09-08T00:00:00.000","https://openbook.fcgov.com/year/2017/explore/0-pieChart/service","1","0","0","0","0","0","0","0","1","0","12","12","1","140","c8ce9eb088f21be8df9844ffa258266f1da1c868"
"2018-09-02T00:00:00.000","2018-09-08T00:00:00.000","https://openbook.fcgov.com/year/2017/explore/0/service","1","0","0","0","0","0","0","0","2","0","1","1","2","141","93505a79cff6e6589786e68bdd589c72b24a69d6"
"2018-09-02T00:00:00.000","2018-09-08T00:00:00.000","https://openbook.fcgov.com/year/2017/explore/1-/service","1","0","0","0","0","0","0","0","2","0","353","176.5","2","142","1dd6776a1031ee3c44f16c78e248fef9c3da8a1f"
"2018-09-02T00:00:00.000","2018-09-08T00:00:00.000","https://openbook.fcgov.com/year/2017/explore/1/service","1","0","0","0","0","0","0","0","2","0","194","97","2","143","e8652cc19ea0d4cac60b12d2b80b423f14df84e8"
"2018-09-02T00:00:00.000","2018-09-08T00:00:00.000","https://openbook.fcgov.com/year/2018/","2","0","0","0","0","0","0","0","5","0","21","4.2","5","144","538ea41a3f094b165ccf03d3e263520269986dcc"
"2018-09-02T00:00:00.000","2018-09-08T00:00:00.000","https://openbook.fcgov.com/year/2018/card/1","1","0","0","0","0","0","0","0","1","0","26","26","1","145","918f2dcc6ffb8783f3b59225640f209a5ffe1d97"
"2018-09-02T00:00:00.000","2018-09-08T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0--0-1/service","1","0","0","0","0","0","0","0","1","0","11","11","1","146","2b5f57246ec0248cc7fba2e2d09d9c24a15ee6a4"
"2018-09-02T00:00:00.000","2018-09-08T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/service","1","0","0","0","0","0","0","0","2","0","35","17.5","2","147","17d4bdef6fed0a3a6c513ab7730b3c512d7b890e"
"2018-09-02T00:00:00.000","2018-09-08T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/service/INFORMATION+&+EMPLOYEE+SVCS/0-barChart/department/COMM.+&+PUBLIC+INVOLVEMENT/0-barChart/fund/GENERAL+FUND/0-barChart/vendor_name/FORT+COLLINS+CONVENTION+&+VISI/1/expense_category","1","0","0","1","0","0","49","49","1","1","31","31","1","148","97b94054f4a5e4f40a006119ccdd5bc71357f623"
"2018-09-02T00:00:00.000","2018-09-08T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/service/UTILITY+SERVICES/0-barChart/department","1","0","0","0","0","0","0","0","1","0","4","4","1","149","fe649fc603695c2dbcbde164b5306b4e0d1674d1"
"2018-09-02T00:00:00.000","2018-09-08T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/service/UTILITY+SERVICES/0-barChart/department/SAFETY+AND+SECURITY/0-barChart/fund","1","0","0","0","0","0","0","0","1","0","23","23","1","150","d89c4617b6723c142ae0e746b7d8657b0c140ed4"
"2018-09-02T00:00:00.000","2018-09-08T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/service/UTILITY+SERVICES/0-barChart/department/SAFETY+AND+SECURITY/0-barChart/fund/UTILITY+CS&A+FUND/0-barChart/vendor_name","1","0","0","0","0","0","0","0","1","0","9","9","1","151","6a986f5430d4224cd833b77a3658bae5530174c5"
"2018-09-02T00:00:00.000","2018-09-08T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/vendor_name/WW+GRAINGER/0/service","1","0","0","0","0","0","0","0","2","0","13","6.5","2","152","f94799cb344d733ce63889c6185be8bb963f6747"
"2018-09-02T00:00:00.000","2018-09-08T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-lineChart/service","1","0","0","0","0","0","0","0","1","0","12","12","1","153","f5a84d6a07c148c90b033c748db3c51dcca802a8"
"2018-09-02T00:00:00.000","2018-09-08T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-pieChart/service","1","0","0","0","0","0","0","0","5","0","24","6","5","154","1c0a435ccbee74c2702d199853d7ede615f032bc"
"2018-09-02T00:00:00.000","2018-09-08T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0/fund","1","0","0","0","0","0","0","0","1","0","8","8","1","155","484931bceefc030492991da94da4b72bb8a98936"
"2018-09-02T00:00:00.000","2018-09-08T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0/service","2","0","0","0","0","0","0","0","3","0","24","8","3","156","7f9d7a70ff5f82966fb2e51b13c5f8db73b198b5"
"2018-09-02T00:00:00.000","2018-09-08T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0/vendor_name/BARTON+SUPPLY/0/service","1","0","0","0","0","0","0","0","1","0","62","62","1","157","ec8b62a1cc828c13d44fa425b7c2d4061253d6a3"
"2018-09-02T00:00:00.000","2018-09-08T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0/vendor_name/HD+SUPPLY+WHITE+CAP+#043/0/service","1","0","0","0","0","0","0","0","1","0","31","31","1","158","bf7e70d1e5ab5a577dc162dfd24c8ca6e24ded4b"
"2018-09-02T00:00:00.000","2018-09-08T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0/vendor_name/VECTOR+DISEASE+CONTROL+INTL+IN/0/service","1","0","0","0","0","0","0","0","1","0","3","3","1","159","98e787ea1524030da02373ddc44be8f585f05f73"
"2018-09-02T00:00:00.000","2018-09-08T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/1-/service","1","0","0","0","0","0","0","0","1","0","0","0","1","160","3d23ef7ad31090e753ad6625ee5e84f678bc3f89"
"2018-09-02T00:00:00.000","2018-09-08T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/1/service","2","0","0","0","0","0","0","0","3","0","376","188","3","161","898287033bafb2389b7b09516b8b284b47bc07cb"
"2018-09-02T00:00:00.000","2018-09-08T00:00:00.000","https://openbook.fcgov.com/year/All Years/","55","55","98.21428571428571","56","24","42.857142857142854","7824","139.71428571428572","122","2.1785714285714284","3093","36.82142857142857","122","162","52ccd808acabeb1c9e2254b52ef23ac773826449"
"2018-09-02T00:00:00.000","2018-09-08T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1","7","0","0","0","0","0","0","0","10","0","96","9.6","10","163","e1c5cd126c41f2a8dbe5c218046402708099f3c9"
"2018-09-02T00:00:00.000","2018-09-08T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1/page/1","1","0","0","0","0","0","0","0","2","0","14","7","2","164","587295d8cb0b772166be1983cd16700204de5a77"
"2018-09-02T00:00:00.000","2018-09-08T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0--0-0/department","1","0","0","0","0","0","0","0","2","0","10","5","2","165","5b139efc04c5ab4d1be2ba4499ddd9837eeb2b55"
"2018-09-02T00:00:00.000","2018-09-08T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0--1-0/department","1","0","0","0","0","0","0","0","11","0","99","9","11","166","1a6e10bc196e77f8e90921c4c863a7181c050791"
"2018-09-02T00:00:00.000","2018-09-08T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0--1-0/department/CULTURAL+SERVICES/0-barChart/service","1","0","0","0","0","0","0","0","1","0","6","6","1","167","ea01fad89293aa8340914f5e7293f7d31023df92"
"2018-09-02T00:00:00.000","2018-09-08T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0--1-0/department/DOWNTOWN+DEVELOPMENT+AUTHORITY/0-barChart/service","1","0","0","0","0","0","0","0","1","0","4","4","1","168","0b9072b7783d8263e85e03b39370256b594506db"
