"startdate","enddate","url","ga_users","ga_newusers","ga_percentnewsessions","ga_sessions","ga_bounces","ga_bouncerate","ga_sessionduration","ga_avgsessionduration","ga_pageviews","ga_pageviewspersession","ga_timeonpage","ga_avgtimeonpage","ga_hits","meta_row_index","meta_row_id"
"2018-08-07T00:00:00.000","2018-08-07T00:00:00.000","https://openbook.fcgov.com/year/All Years/","1","1","100","1","0","0","33","33","2","2","15","7.5","2","25","01848ffec6dfd5dbf24272722605274ad3efd7c5"
"2018-08-07T00:00:00.000","2018-08-07T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1/page/0","1","0","0","0","0","0","0","0","1","0","3","3","1","26","084188a04232296f2f35835c9e1c359b3ded449a"
"2018-08-07T00:00:00.000","2018-08-07T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1/page/1","1","0","0","0","0","0","0","0","2","0","16","8","2","27","90ec36130f193d37f2f3257452a62525fd033d77"
"2018-08-07T00:00:00.000","2018-08-07T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1/page/2","1","0","0","0","0","0","0","0","1","0","0","0","1","28","5586de924f281611849bf1c53ca053208582db1b"
"2018-08-08T00:00:00.000","2018-08-08T00:00:00.000","all","1","0","0","2","2","100","0","0","2","1","0","0","2","29","dacac2f8221c8a5e8fe38f560019259b6e3519be"
"2018-08-08T00:00:00.000","2018-08-08T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/INFORMATION+&+EMPLOYEE+SVCS/0-barChart/department/OPERATION+SERVICES/0-barChart/expense_category","1","0","0","2","2","100","0","0","2","1","0","0","2","30","0c029af41546d18d455f5fffc560fccff60faa6e"
"2018-08-09T00:00:00.000","2018-08-09T00:00:00.000","all",,,,,,,,,,,,,,"31","9c2ad20cf62f48d01db640eb916530cbf1db2d3c"
"2018-08-10T00:00:00.000","2018-08-10T00:00:00.000","all",,,,,,,,,,,,,,"32","e7ea70850ab779b2baebefe97ce4ccf3450e3c02"
"2018-08-11T00:00:00.000","2018-08-11T00:00:00.000","all",,,,,,,,,,,,,,"33","4e10629dfeb48b3d6f57e48425068db41a9f7338"
"2018-08-12T00:00:00.000","2018-08-12T00:00:00.000","all","1","0","0","1","1","100","0","0","1","1","0","0","1","34","62196f960ef697ba78238961573cdbf19c910bc1"
"2018-08-12T00:00:00.000","2018-08-12T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/INFORMATION+&+EMPLOYEE+SVCS/0-barChart/department/OPERATION+SERVICES/0-barChart/expense_category","1","0","0","1","1","100","0","0","1","1","0","0","1","35","39c5d082040749d7fc9d91dc6fca6d719a1c9d2d"
"2018-08-13T00:00:00.000","2018-08-13T00:00:00.000","all",,,,,,,,,,,,,,"36","4a905c357d692d9af92c1dc7eb9244d19b689a01"
"2018-08-14T00:00:00.000","2018-08-14T00:00:00.000","all",,,,,,,,,,,,,,"37","5a6b2dcb1a6db61725572ea2df4ee010b8634d3f"
"2018-08-15T00:00:00.000","2018-08-15T00:00:00.000","all",,,,,,,,,,,,,,"38","389f9931038391ae3fb80e9ca12467133b3397e4"
"2018-08-16T00:00:00.000","2018-08-16T00:00:00.000","all",,,,,,,,,,,,,,"39","b3e0a282bbf65707889dc18b84cc5e499c2c84fe"
"2018-08-17T00:00:00.000","2018-08-17T00:00:00.000","all",,,,,,,,,,,,,,"40","2974d99b4922c28d08453f7acc0c85e64db58dff"
"2018-08-18T00:00:00.000","2018-08-18T00:00:00.000","all",,,,,,,,,,,,,,"41","4b9ed9484e6a9b6a4bbe78dbeb80a50ea113fb44"
"2018-07-29T00:00:00.000","2018-07-29T00:00:00.000","all",,,,,,,,,,,,,,"9","445977dcf55ef812920cd99f6f2a2aed6793381e"
"2018-09-01T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POLICE+SERVICES/0-barChart/department/OFFICE+OF+THE+CHIEF/0-barChart/fund/GENERAL+FUND/0-barChart-4-0/vendor_name","1","0","0","0","0","0","0","0","1","0","0","0","1","173","1df734e977cbb2e86616b8317001ec3de2358afe"
"2018-09-01T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POLICE+SERVICES/0-barChart/department/OFFICE+OF+THE+CHIEF/0-barChart/fund/KEEP+FORT+COLLINS+GREAT+FUND/0-barChart/vendor_name","1","0","0","0","0","0","0","0","3","0","16","5.333333333333333","3","174","1109490a5bf1fa689570ae5aeffd932e3b35a369"
"2018-09-01T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POLICE+SERVICES/0-barChart/department/OFFICE+OF+THE+CHIEF/0-barChart/fund/KEEP+FORT+COLLINS+GREAT+FUND/0-lineChart/vendor_name","1","0","0","0","0","0","0","0","1","0","20","20","1","175","bdb12ed09672bbe9b92bd9345fa3976f633a7369"
"2018-09-01T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POLICE+SERVICES/1/department","1","0","0","0","0","0","0","0","1","0","11","11","1","176","77610713498446b353399168874c60871d79462f"
"2018-09-01T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/vendor_name/MODEC,+EDWARD+JOSEPH/1-payment-row-zpww_8mnx.rcan/service","1","0","0","0","0","0","0","0","1","0","12","12","1","177","c5ec2471eb8440878cd8f0961ed4fc75d979af73"
"2018-08-29T00:00:00.000","2018-08-29T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service","2","0","0","0","0","0","0","0","10","0","62","6.2","10","100","d740a293a50bd2c38ad20c51647112eab04e1fa2"
"2018-08-29T00:00:00.000","2018-08-29T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department","1","0","0","0","0","0","0","0","2","0","3","1.5","2","101","39c82c82a63d4ce4468946c7ea5e096826acdb53"
"2018-08-29T00:00:00.000","2018-08-29T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department/ACCOUNTING+AND+TREASURY/0-barChart/fund","1","0","0","0","0","0","0","0","2","0","15","7.5","2","102","c3fd895d06627f549c187d594fe645e747a557f9"
"2018-08-29T00:00:00.000","2018-08-29T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department/ACCOUNTING+AND+TREASURY/0-barChart/fund/GENERAL+FUND/0/vendor_name","1","0","0","0","0","0","0","0","4","0","33","8.25","4","103","b8616c09e18b4823e5f0ff2de831a1add35a2762"
"2018-08-29T00:00:00.000","2018-08-29T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/INFORMATION+&+EMPLOYEE+SVCS/0-barChart/department","1","0","0","0","0","0","0","0","2","0","3","1.5","2","104","5ed27ec194f370b68132441885e71c34e4a49243"
"2018-08-29T00:00:00.000","2018-08-29T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/INFORMATION+&+EMPLOYEE+SVCS/0-barChart/department/HUMAN+RESOURCES/0-barChart/fund","1","0","0","0","0","0","0","0","2","0","18","9","2","105","4f524f537e35bc4eb03732c1c62aace7dcc331ac"
"2018-08-29T00:00:00.000","2018-08-29T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/INFORMATION+&+EMPLOYEE+SVCS/0-barChart/department/HUMAN+RESOURCES/0-barChart/fund/BENEFITS+FUND/0-barChart/vendor_name","1","0","0","0","0","0","0","0","3","0","8","2.6666666666666665","3","106","b189a6c07101b29c07e7e30179b0d0beeaef3529"
"2018-08-29T00:00:00.000","2018-08-29T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/LIBRARY+DISTRICT/0-barChart/department","1","0","0","0","0","0","0","0","2","0","4","2","2","107","02017410ac61f4ff22dd2c61f0aecdd584f9cb62"
"2018-08-29T00:00:00.000","2018-08-29T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/LIBRARY+DISTRICT/0-barChart/department/LIBRARY+DISTRICT/0-/fund/LIBRARY+DISTRICT+-+OPERATING/0-barChart/vendor_name","1","0","0","0","0","0","0","0","14","0","269","19.214285714285715","14","108","83b0f7e1113dfe5303cd35406960e561ef5f50ba"
"2018-08-29T00:00:00.000","2018-08-29T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/LIBRARY+DISTRICT/0-barChart/department/LIBRARY+DISTRICT/0/fund","1","0","0","0","0","0","0","0","2","0","9","4.5","2","109","9bc8bf509498658dc9053ac4fea102d8d0d9a773"
"2018-08-29T00:00:00.000","2018-08-29T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/OTHER/0-barChart/department","1","0","0","0","0","0","0","0","1","0","13","13","1","110","cac55ab8398d30b25d3e692a2cf87bb1bc2868d4"
"2018-08-29T00:00:00.000","2018-08-29T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/OTHER/0-barChart/department/NON+DEPARTMENTAL/1/fund","1","0","0","0","0","0","0","0","1","0","8","8","1","111","de1430c7408022352738275cc77cb7a706e0d715"
"2018-08-29T00:00:00.000","2018-08-29T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/SUSTAINABILITY+SERVICES/0-barChart/department","1","0","0","0","0","0","0","0","2","0","14","7","2","112","b86aeb275a25232aae24e1bcc017158f78cc426f"
"2018-08-29T00:00:00.000","2018-08-29T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/SUSTAINABILITY+SERVICES/0-barChart/department/SOCIAL+SUSTAINABILITY/0-barChart/fund","1","0","0","0","0","0","0","0","4","0","51","12.75","4","113","ab970f45dd818baa1d6f3fcbceea21e8e4fead82"
"2018-08-29T00:00:00.000","2018-08-29T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/SUSTAINABILITY+SERVICES/0-barChart/department/SOCIAL+SUSTAINABILITY/0-barChart/fund/COMMUNITY+DEV+BLOCK+GRANT+FUND/0-barChart/vendor_name","1","0","0","0","0","0","0","0","2","0","70","35","2","114","b39e9fd33542951ba17827fddb6ae55f35e55b65"
"2018-08-29T00:00:00.000","2018-08-29T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/department","1","0","0","0","0","0","0","0","3","0","25","8.333333333333334","3","115","5acdfdf52f7aad3184d93c9909ecbc81902992c1"
"2018-08-29T00:00:00.000","2018-08-29T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/service","4","0","0","0","0","0","0","0","7","0","31","4.428571428571429","7","116","7511c018be2e8458146be9f8365b80634444a3e0"
"2018-08-29T00:00:00.000","2018-08-29T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/1/department","1","0","0","0","0","0","0","0","2","0","10","5","2","117","cd752cb51da2292b9db8cde9c9aeabfce3ac4d0d"
"2018-08-29T00:00:00.000","2018-08-29T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/1/service","1","0","0","0","0","0","0","0","2","0","1435","1435","2","118","267ef1698e1c956780a109aa680c511744743901"
"2018-08-30T00:00:00.000","2018-08-30T00:00:00.000","all","7","7","100","7","4","57.14285714285714","313","44.714285714285715","18","2.5714285714285716","314","28.545454545454547","18","119","14f5a3d4aafae28453904ba99c2f32b70c3a65f5"
"2018-08-30T00:00:00.000","2018-08-30T00:00:00.000","https://openbook.fcgov.com/year/2017/","1","0","0","0","0","0","0","0","2","0","5","2.5","2","120","5db8f72ecefd13e8031f59a0e8ee7c8341eb75cb"
"2018-08-30T00:00:00.000","2018-08-30T00:00:00.000","https://openbook.fcgov.com/year/2018/","1","0","0","0","0","0","0","0","2","0","8","4","2","121","66353ae7c648e44f62c2bf26570a09ce9023cf4f"
"2018-08-30T00:00:00.000","2018-08-30T00:00:00.000","https://openbook.fcgov.com/year/All Years/","7","7","100","7","4","57.14285714285714","313","44.714285714285715","12","1.7142857142857142","292","48.666666666666664","12","122","47e856a958a794f9dfa8744142683c45fad9d009"
"2018-08-30T00:00:00.000","2018-08-30T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/vendor_name","1","0","0","0","0","0","0","0","1","0","0","0","1","123","f2bf03b3e6f8f4d784e12379d657e5ec08601ef0"
"2018-08-30T00:00:00.000","2018-08-30T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/service","1","0","0","0","0","0","0","0","1","0","9","9","1","124","0b38b983bcedb7dbb0aeb2723818de5bd8796c0b"
"2018-08-31T00:00:00.000","2018-08-31T00:00:00.000","all","7","7","100","7","3","42.857142857142854","876","125.14285714285714","103","14.714285714285714","871","9.072916666666666","103","125","67c0b558bd0cd221e4f5a14704e689a0bbfb8614"
"2018-08-31T00:00:00.000","2018-08-31T00:00:00.000","https://openbook.fcgov.com/year/All Years/","7","7","100","7","3","42.857142857142854","876","125.14285714285714","23","3.2857142857142856","313","18.41176470588235","23","126","7863564d6f98b48e5965a59ac7149e6bb4023c12"
"2018-08-31T00:00:00.000","2018-08-31T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1/page/1","1","0","0","0","0","0","0","0","3","0","36","12","3","127","9ea9d4efb02a1fec62f1a938fc14ad8d98344793"
"2018-08-31T00:00:00.000","2018-08-31T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service","1","0","0","0","0","0","0","0","9","0","54","6","9","128","d506b492e815b72872e5ee84c87d650366e141bf"
"2019-02-16T00:00:00.000","2019-02-16T00:00:00.000","all","2","2","100","2","2","100","0","0","2","1","0","0","2","2658","53c5afdd709cc0de5524581c914ba2119a039fcb"
"2018-08-31T00:00:00.000","2018-08-31T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/COMMUNITY+SERVICES/0-barChart/department","1","0","0","0","0","0","0","0","1","0","7","7","1","129","17673315248bddfb4b0fb46b610e3bc78e0ae811"
"2018-08-31T00:00:00.000","2018-08-31T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/COMMUNITY+SERVICES/0-barChart/department/RECREATION/0-barChart/fund","1","0","0","0","0","0","0","0","1","0","27","27","1","130","9023ee3d359be9c0c78725d806d35dbe657de6ca"
"2018-08-31T00:00:00.000","2018-08-31T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/COMMUNITY+SERVICES/0-barChart/department/RECREATION/0-barChart/fund/RECREATION+FUND/0-barChart/vendor_name","1","0","0","0","0","0","0","0","1","0","0","0","1","131","d06414a25ba19949cffd1e92549916d59555bed0"
"2018-08-31T00:00:00.000","2018-08-31T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/PLANNING,+DEV+&+TRANSPORTATION/0-barChart/department","1","0","0","0","0","0","0","0","6","0","24","4","6","132","6bc7ac35264894a179ccdc5ab3f825ca29fcaa07"
"2018-08-31T00:00:00.000","2018-08-31T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/PLANNING,+DEV+&+TRANSPORTATION/0-barChart/department/ENGINEERING/0-barChart/fund","1","0","0","0","0","0","0","0","4","0","33","8.25","4","133","7025bfd81d44ab032c1af9165baaa02ab8a45bce"
"2018-08-31T00:00:00.000","2018-08-31T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/PLANNING,+DEV+&+TRANSPORTATION/0-barChart/department/ENGINEERING/0-barChart/fund/CAPITAL+PROJECTS+FUND/0-barChart-1-0/vendor_name","1","0","0","0","0","0","0","0","2","0","7","3.5","2","134","ef4b80d246f737e734d12c00221005c416c35a1a"
"2018-08-31T00:00:00.000","2018-08-31T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/PLANNING,+DEV+&+TRANSPORTATION/0-barChart/department/ENGINEERING/0-barChart/fund/CAPITAL+PROJECTS+FUND/0-barChart-2-0/vendor_name","1","0","0","0","0","0","0","0","2","0","10","5","2","135","ef99ad3b9aed4e310275b0323147311bac1115da"
"2018-08-31T00:00:00.000","2018-08-31T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/PLANNING,+DEV+&+TRANSPORTATION/0-barChart/department/ENGINEERING/0-barChart/fund/CAPITAL+PROJECTS+FUND/0-barChart/vendor_name","1","0","0","0","0","0","0","0","1","0","1","1","1","136","fa8883d2b69780ff340642e114ebe1c6368ac184"
"2018-08-31T00:00:00.000","2018-08-31T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/UTILITY+SERVICES/0-barChart/department","2","0","0","0","0","0","0","0","12","0","43","3.5833333333333335","12","137","a4c2c4b4c82895521b16fb255663293a5cc6e54f"
"2018-08-31T00:00:00.000","2018-08-31T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/UTILITY+SERVICES/0-barChart/department/L&P+OPERATIONS+SERVICE+UNIT/0-barChart/fund","1","0","0","0","0","0","0","0","2","0","6","3","2","138","67fdd68c25f3202f61cdfcf35680a5d45af732c9"
"2018-08-31T00:00:00.000","2018-08-31T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/UTILITY+SERVICES/0-barChart/department/L&P+OPERATIONS+SERVICE+UNIT/0-barChart/fund/LIGHT+&+POWER+FUND/0/vendor_name","1","0","0","0","0","0","0","0","2","0","15","7.5","2","139","38e4920c3ba9eeb4adcc263f0f4e3d7a14cf0c28"
"2018-08-31T00:00:00.000","2018-08-31T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/UTILITY+SERVICES/0-barChart/department/UT+COLLECTION+SYSTEM+DIV/0-barChart/fund","1","0","0","0","0","0","0","0","2","0","31","15.5","2","140","53a2f425e89207fde00bb2dc924129c87d666122"
"2018-08-31T00:00:00.000","2018-08-31T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/UTILITY+SERVICES/0-barChart/department/UT+DISTRIBUTION+SYSTEM+DIV/0-barChart/fund","1","0","0","0","0","0","0","0","2","0","17","8.5","2","141","aeda60be9c1b4ad4f958910ccacf70966944d18e"
"2018-08-31T00:00:00.000","2018-08-31T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/UTILITY+SERVICES/0-barChart/department/UT+DISTRIBUTION+SYSTEM+DIV/0-barChart/fund/WATER+FUND/0/vendor_name","1","0","0","0","0","0","0","0","1","0","2","2","1","142","e73db29de3742aed673d1bd6aea2e0acfc20982e"
"2018-08-31T00:00:00.000","2018-08-31T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/UTILITY+SERVICES/0-barChart/department/UT+DRAINAGE+SYSTEM+DIV/0-barChart/fund","1","0","0","0","0","0","0","0","2","0","22","11","2","143","d37676cb3be99550fc2a964f0f42ede7f3c11ce0"
"2018-08-31T00:00:00.000","2018-08-31T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/UTILITY+SERVICES/0-barChart/department/UT+DRAINAGE+SYSTEM+DIV/0-barChart/fund/STORMWATER+FUND/0-barChart/vendor_name","1","0","0","0","0","0","0","0","1","0","1","1","1","144","ab08290556709409393e103b0181d9cd256363ac"
"2018-08-31T00:00:00.000","2018-08-31T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/UTILITY+SERVICES/0-barChart/department/UT+WATER+SYSTEMS+ENGR+DIV/0-barChart/fund","1","0","0","0","0","0","0","0","4","0","48","12","4","145","dcb2c93953b3bf3deb0caeadc8ca332f6ff8ae2f"
"2018-08-31T00:00:00.000","2018-08-31T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/UTILITY+SERVICES/0-barChart/department/UT+WATER+SYSTEMS+ENGR+DIV/0-barChart/fund/STORMWATER+FUND/0-barChart/vendor_name","1","0","0","0","0","0","0","0","2","0","23","11.5","2","146","3e605360a909e63db689bfb52690147e967c5a1c"
"2018-08-31T00:00:00.000","2018-08-31T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/service","3","0","0","0","0","0","0","0","17","0","102","6","17","147","de09546ba0f9243c883efa20ceac45e2b9ed3f8f"
"2018-08-31T00:00:00.000","2018-08-31T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/1/service","2","0","0","0","0","0","0","0","3","0","49","16.333333333333332","3","148","156b406c07b6b23b4be79563187d5c459e9cd13a"
"2018-09-01T00:00:00.000","2018-09-01T00:00:00.000","all","7","7","100","7","4","57.14285714285714","1862","266","100","14.285714285714286","1865","20.053763440860216","100","149","5caaef0216a37f79c7a5a14400a5eb6398c84878"
"2018-09-01T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/","7","7","100","7","4","57.14285714285714","1862","266","22","3.142857142857143","1028","64.25","22","150","9850de32de07c5fc041baa1a85e86f54032a1fb7"
"2018-09-01T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1","1","0","0","0","0","0","0","0","6","0","32","5.333333333333333","6","151","76349647762270ad46e592172f4534754bd695b9"
"2018-09-01T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/expense_category","1","0","0","0","0","0","0","0","1","0","1","1","1","152","9b5eef8c1c38430d72a5da81f07d6539abfd2acb"
"2018-09-01T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/fund/BENEFITS+FUND/0-barChart/service","1","0","0","0","0","0","0","0","2","0","2","1","2","153","588cb534dea2d5dfc875c1e337850f98cb82564d"
"2018-09-01T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/fund/BENEFITS+FUND/0-barChart/service/INFORMATION+&+EMPLOYEE+SVCS/0/department","1","0","0","0","0","0","0","0","2","0","32","16","2","154","ebd8fa3d49a0b32e2ee2f4ef93c40b9816796e49"
"2018-09-01T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/fund/GENERAL+FUND/0-/service/COMMUNITY+SERVICES/0-barChart/department","1","0","0","0","0","0","0","0","6","0","128","21.333333333333332","6","155","dd3d449894ef4f2f60a9a795f30f8bb38d287bf3"
"2018-09-01T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/fund/GENERAL+FUND/0-/service/COMMUNITY+SERVICES/0-barChart/department/COMMUNITY+SERVICES+ADMIN/0-barChart/vendor_name","1","0","0","0","0","0","0","0","2","0","10","5","2","156","6c5903565da186bf0ff833e27c1dd84a6efff276"
"2018-09-01T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/fund/GENERAL+FUND/0-/service/COMMUNITY+SERVICES/0-barChart/department/COMMUNITY+SERVICES+ADMIN/0-barChart/vendor_name/PROVAZNIK,+MICHELLE+ANN/0-barChart/expense_category","1","0","0","0","0","0","0","0","2","0","60","30","2","157","da6e6e8cd9575016050cb7fd9a9dc9bc149a18ad"
"2018-09-01T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/fund/GENERAL+FUND/0-/service/COMMUNITY+SERVICES/0-barChart/department/CULTURAL+SERVICES/0-barChart/vendor_name","1","0","0","0","0","0","0","0","6","0","117","19.5","6","158","605cec8a454f1f32d18f2a9bc6796f3ea53d1fc7"
"2018-09-01T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/fund/GENERAL+FUND/0-/service/COMMUNITY+SERVICES/0-barChart/department/CULTURAL+SERVICES/0-barChart/vendor_name/THE+WEBSTAURANT+STORE/0-barChart/expense_category","1","0","0","0","0","0","0","0","1","0","1","1","1","159","517fe3e8b9a6081ed5770f7296ea71ca30fa116a"
"2018-09-01T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/fund/GENERAL+FUND/0-/service/COMMUNITY+SERVICES/0-barChart/department/CULTURAL+SERVICES/0-barChart/vendor_name/THE+WEBSTAURANT+STORE/1/expense_category","1","0","0","0","0","0","0","0","1","0","11","11","1","160","8b7f872de0ae5c98d574bf92c37199ccab4966e3"
"2018-09-01T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/fund/GENERAL+FUND/0-/service/COMMUNITY+SERVICES/0-barChart/department/CULTURAL+SERVICES/0-barChart/vendor_name/VISTAPR*VISTAPRINT.COM/0-barChart/expense_category","1","0","0","0","0","0","0","0","1","0","1","1","1","161","c905037295d9a93791582570db2cc17203567efc"
