"country","survey","zoi","cluster","project","pbs_id","subgroup3","strata3","urbrur","ghht","s_hh_wt3","pcc_wt3","e101","e102","e103a","e103b","e104a","e104b","e105","e106a","e106b","e106c","e107a","e107b","e107c","today"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","nkhwani, fresh or processed","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","eggs - boiled (vendor)","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","avocado","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","maize, refined (fine flour)","yes","1","pail (medium)","0",,,"1","pail (medium)","1700","0",,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","okra, fresh or processed","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","mutton","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","breakfast cereal","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","cassava tubers","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","chicken (vendor)","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","pineapple","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","meal eaten at restaurant","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","salt","yes","0.5","no. 10 plate (flat)","0.5","no. 10 plate (flat)","80","0",,,"0",,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","bread","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","citrus,  naartje, orange, etc.","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","plantain, cooking banana","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","bean, white","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","cooking oil","yes","1","sachet/tube","1","sachet/tube","50","0",,,"0",,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","peanut butter","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","yeast, baking powder, bicarbonate of soda","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","pearl millet","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","pigeonpea","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","green maize","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","goat","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","sugar cane","yes","1","piece (large)","1","piece (large)","40","0",,,"0",,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","soyabean flour","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","macademia nuts","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","finger millet","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","chibuku (commercial traditional-style beer)","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","other cultivated green leafy vegetables, fresh or processed","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","chinese cabbage, fresh or processed","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","small animal, rabbit, mice, etc.","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","powdered milk","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","cassava flour","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","spices","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","wild fruit","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","soft drinks (coca-cola, fanta, sprite, etc.)","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","squash (sobo drink concentrate)","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","pork","yes","2","piece (small)","2","piece (small)","140","0",,,"0",,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","mushroom, fresh or processed","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","samosa (vendor)","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","rape, fresh or processed","yes","1","bunch (small)","0",,,"0",,,"1","bunch (small)","60","09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","cocoyam","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","fruit juice","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","cocoa, milo","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","sweets, candy, chocolates","yes","2","piece (small)","2","piece (small)","60","0",,,"0",,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","potato crisps","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","groundnut flour","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","termites, other insects, for example caterpillar","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","spaghetti, macaroni, pasta","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","eggs","yes","4","piece (medium)","0",,,"0",,,"4","piece (medium)","240","09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","honey","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","smoked fish","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","doughnut (vendor)","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","pumpkin, fresh or processed","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","onion, fresh or processed","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","yoghurt","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","sugar","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","fresh milk","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","locally brewed liquor","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","cassava - boiled (vendor)","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","apple","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","sorghum","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","jam, jelly","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","hot sauce (nali, etc.)","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","papaya","don't know",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","butter","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","tomato sauce (bottle)","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","biscuits","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","cheese","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","chicken","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","maheu","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","tomato, fresh or processed","yes","2","piece (large)","0",,,"0",,,"2","piece (large)","50","09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","fish soup/sauce","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","guinea fowl, doves, pigeons, or other birds raised for meat or eggs","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","maize (bran flour)","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","bean, brown","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","infant feeding cereals","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","chambiko - soured milk","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","maize grain (not flour)","yes","1","no. 10 plate (flat)","0",,,"0",,,"1","no. 10 plate (flat)","150","09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","tea","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","guava","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","chips (vendor)","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","groundnut","yes","1","no. 10 plate (flat)","0",,,"0",,,"1","no. 10 plate (flat)","200","09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","freezes (flavoured ice)","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","maize (normal flour)","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","cucumber, fresh or processed","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","coffee","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","gathered wild green leaves","yes","1","heap (small)","0",,,"0",,,"1","heap (small)","100","09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","orange sweet potato","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","wheat flour","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","ground bean","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","beef","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","fresh fish","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","tinned meat or fish","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","meat (vendor)","yes","2","piece (small)","2","piece (small)","140",,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","bottled drinking water","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","thobwa","yes","15","litre","0",,,"15","litre","1000","0",,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","wine or commercial liquor","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","banana","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","white sweet potato","yes","1","heap (small)","0",,,"0",,,"1","heap (small)","300","09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","fish (vendor)","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10011","true","mchinji ftf","rural","male and female adults","0.00964702484472","0.03858809918165","dried fish","no",,,,,,,,,,,,"09-21-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","223","FTF","10015","true","lilongwe ftf","rural","male adult(s) only","0.01131168434343","0.01131168473511","bean, white","no",,,,,,,,,,,,"09-29-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","223","FTF","10015","true","lilongwe ftf","rural","male adult(s) only","0.01131168434343","0.01131168473511","guinea fowl, doves, pigeons, or other birds raised for meat or eggs","no",,,,,,,,,,,,"09-29-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","223","FTF","10015","true","lilongwe ftf","rural","male adult(s) only","0.01131168434343","0.01131168473511","tea","yes","0.5","sachet/tube","0.5","sachet/tube","20","0",,,"0",,,"09-29-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","223","FTF","10015","true","lilongwe ftf","rural","male adult(s) only","0.01131168434343","0.01131168473511","pigeonpea","no",,,,,,,,,,,,"09-29-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","223","FTF","10015","true","lilongwe ftf","rural","male adult(s) only","0.01131168434343","0.01131168473511","cabbage, fresh or processed","no",,,,,,,,,,,,"09-29-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","223","FTF","10015","true","lilongwe ftf","rural","male adult(s) only","0.01131168434343","0.01131168473511","termites, other insects, for example caterpillar","no",,,,,,,,,,,,"09-29-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","223","FTF","10015","true","lilongwe ftf","rural","male adult(s) only","0.01131168434343","0.01131168473511","spices","no",,,,,,,,,,,,"09-29-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","223","FTF","10015","true","lilongwe ftf","rural","male adult(s) only","0.01131168434343","0.01131168473511","gathered wild green leaves","yes","2","heap (small)","2","heap (small)","100","0",,,"0",,,"09-29-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","223","FTF","10015","true","lilongwe ftf","rural","male adult(s) only","0.01131168434343","0.01131168473511","buns, scones","yes","5","piece (medium)","5","piece (medium)","500","0",,,"0",,,"09-29-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","223","FTF","10015","true","lilongwe ftf","rural","male adult(s) only","0.01131168434343","0.01131168473511","fresh milk","yes","1","litre","1","litre","260","0",,,"0",,,"09-29-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","223","FTF","10015","true","lilongwe ftf","rural","male adult(s) only","0.01131168434343","0.01131168473511","spaghetti, macaroni, pasta","no",,,,,,,,,,,,"09-29-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","223","FTF","10015","true","lilongwe ftf","rural","male adult(s) only","0.01131168434343","0.01131168473511","bean, brown","yes","1","kilogramme","0",,,"0",,,"1","kilogramme","300","09-29-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","223","FTF","10015","true","lilongwe ftf","rural","male adult(s) only","0.01131168434343","0.01131168473511","maize grain (not flour)","yes","1","no. 10 plate (flat)","1","no. 10 plate (flat)","120","0",,,"0",,,"09-29-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","223","FTF","10015","true","lilongwe ftf","rural","male adult(s) only","0.01131168434343","0.01131168473511","wheat flour","no",,,,,,,,,,,,"09-29-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","223","FTF","10015","true","lilongwe ftf","rural","male adult(s) only","0.01131168434343","0.01131168473511","dried fish","no",,,,,,,,,,,,"09-29-2015"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","223","FTF","10015","true","lilongwe ftf","rural","male adult(s) only","0.01131168434343","0.01131168473511","jam, jelly","no",,,,,,,,,,,,"09-29-2015"
