"seq_id","date_of_stop","time_of_stop","agency","subagency","description","location","latitude","longitude","accident","belts","personal_injury","property_damage","fatal","commercial_license","hazmat","commercial_vehicle","alcohol","work_zone","search_conducted","search_disposition","search_outcome","search_reason","search_reason_for_stop","search_type","search_arrest_reason","state","vehicle_type","year","make","model","color","violation_type","charge","article","contributed_to_accident","race","gender","driver_city","driver_state","dl_state","arrest_type","geolocation"
"e6d1a8e7-2ef5-4ca9-854a-da6a6e66609e","2022-08-09T00:00:00.000","13:36:00","MCP","5th District, Germantown","DRIVING VEHICLE IN EXCESS OF REASONABLE AND PRUDENT SPEED ON HIGHWAY","FREDERICK RD/SHAKESPEARE BLVD","39.1985233333333","-77.2449883333333","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-801(a)",,,"MD","02 - Automobile","2009","HOND","CR-V","BLUE, DARK","Warning","21-801(a)","Transportation Article","False","OTHER","M","BOYDS","MD","MD","A - Marked Patrol","
,  
(39.1985233333333, -77.2449883333333)"
"42ba160c-3abb-4e60-bc1b-6e20a9c17195","2022-08-09T00:00:00.000","13:23:00","MCP","Headquarters and Special Operations","WINDOW TINT","OBSERVATION & SENECA MEDOWS","39.1944416666667","-77.2536716666667","No","No","No","No","No","No","No","No","No","No","No",,"SERO",,"61",,,"MD","02 - Automobile","2011","BMW","CP","GRAY","ESERO","61",,"False","WHITE","M","GERMANTOWN","MD","MD","A - Marked Patrol","
,  
(39.1944416666667, -77.2536716666667)"
"163b6c71-57e0-4cd1-a0b7-2b2ca52352e8","2022-08-09T00:00:00.000","13:05:00","MCP","5th District, Germantown","PERSON DRIVING MOTOR VEHICLE ON HIGHWAY OR PUBLIC USE PROPERTY ON SUSPENDED LICENSE AND PRIVILEGE","21040 HENDERSON CORNER RD","39.204385","-77.2442383333333","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"16-303(c)",,,"MD","02 - Automobile","2006","HONDA","2S","SILVER","Citation","16-303(c)","Transportation Article","False","OTHER","M","DAMASCUS","MD","MD","A - Marked Patrol","
,  
(39.204385, -77.2442383333333)"
"163b6c71-57e0-4cd1-a0b7-2b2ca52352e8","2022-08-09T00:00:00.000","13:05:00","MCP","5th District, Germantown","DRIVING WHILE LIC. SUSP. UNDER 16-203, 16-206A2 FAIL TO ATTEND DIP, 17-106, 26-204/206, 27-103","21040 HENDERSON CORNER RD","39.204385","-77.2442383333333","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"16-303(c)",,,"MD","02 - Automobile","2006","HONDA","2S","SILVER","Citation","16-303(h)","Transportation Article","False","OTHER","M","DAMASCUS","MD","MD","A - Marked Patrol","
,  
(39.204385, -77.2442383333333)"
"36310009-b0cb-4c84-9a40-ee4602be8ad3","2022-08-09T00:00:00.000","13:05:00","MCP","4th District, Wheaton","DRIVER PASSING VEH. STOPPED FOR PEDESTRIAN AT CROSSWALK","SHOREFIELD/ GEORGIA","39.0524433333333","-77.051255","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-502(c)",,,"MD","02 - Automobile","2010","TOYT","4S","RED","Warning","21-502(c)","Transportation Article","False","HISPANIC","M","SILVER SPRING","MD","MD","A - Marked Patrol","
,  
(39.0524433333333, -77.051255)"
"36310009-b0cb-4c84-9a40-ee4602be8ad3","2022-08-09T00:00:00.000","13:05:00","MCP","4th District, Wheaton","DRIVER FAILURE TO STOP FOR PEDESTRIAN IN CROSSWALK","SHOREFIELD/ GEORGIA","39.0524433333333","-77.051255","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-502(c)",,,"MD","02 - Automobile","2010","TOYT","4S","RED","Warning","21-502(a2)","Transportation Article","False","HISPANIC","M","SILVER SPRING","MD","MD","A - Marked Patrol","
,  
(39.0524433333333, -77.051255)"
"6a0f3fea-0df2-4038-a583-8c9132378d8e","2022-08-09T00:00:00.000","13:05:00","MCP","Headquarters and Special Operations","DRIVER CHANGING LANES WHEN UNSAFE","SHAKESPEAR BLVD & OBSERVATION DRIVE","39.19728","-77.2534583333333","No","No","No","Yes","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2018","HONDA","ACCORD","GRAY","Citation","21-309(b)","Transportation Article","False","ASIAN","M","ROCKVILLE","MD","MD","A - Marked Patrol","
,  
(39.19728, -77.2534583333333)"
"2d71aab1-250b-4e73-8801-037f070bfb49","2022-08-09T00:00:00.000","13:01:00","MCP","Headquarters and Special Operations","EXCEEDING THE POSTED SPEED LIMIT OF 55 MPH","NB 270 @ EXIT 1","39.0295","-77.1192716666667","No","No","No","No","No","No","No","No","No","No",,,,,,,,"FL","02 - Automobile","2015","HYUNDAI","4D","BLACK","Warning","21-801.1","Transportation Article","False","WHITE","F","BOWIE","MD","MD","A - Marked Patrol","
,  
(39.0295, -77.1192716666667)"
"0f2e9472-41f3-410f-9731-a47d32663939","2022-08-09T00:00:00.000","12:44:00","MCP","6th District, Gaithersburg / Montgomery Village","FAILING TO SECURE CHILD UNDER AGE 8 IN CHILD SAFETY SEAT WHEN TRANSPORTING IN MOTOR VEHICLE","RT 97 N/B & ASPEN HILL RD","39.0806666666667","-77.075024","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"13-936E2I",,,"MD","05 - Light Duty Truck","1998","FORD","PK RANGER","GREEN, DK","Warning","22-412.2(d)","Transportation Article","False","HISPANIC","M","SILVER SPRING","MD","MD","B - Unmarked Patrol","
,  
(39.0806666666667, -77.075024)"
"0f2e9472-41f3-410f-9731-a47d32663939","2022-08-09T00:00:00.000","12:44:00","MCP","6th District, Gaithersburg / Montgomery Village","UNLAWFUL USE OF HISTORIC TRUCK FOR GENERAL DAILY TRANSPORTATION","RT 97 N/B & ASPEN HILL RD","39.0806666666667","-77.075024","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"13-936E2I",,,"MD","05 - Light Duty Truck","1998","FORD","PK RANGER","GREEN, DK","Warning","13-936E2I","Transportation Article","False","HISPANIC","M","SILVER SPRING","MD","MD","B - Unmarked Patrol","
,  
(39.0806666666667, -77.075024)"
"0f2e9472-41f3-410f-9731-a47d32663939","2022-08-09T00:00:00.000","12:44:00","MCP","6th District, Gaithersburg / Montgomery Village","FAILURE OF INDIVIDUAL DRIVING ON HIGHWAY TO DISPLAY LICENSE TO UNIFORMED POLICE ON DEMAND","RT 97 N/B & ASPEN HILL RD","39.0806666666667","-77.075024","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"13-936E2I",,,"MD","05 - Light Duty Truck","1998","FORD","PK RANGER","GREEN, DK","Citation","16-112(c)","Transportation Article","False","HISPANIC","M","SILVER SPRING","MD","MD","B - Unmarked Patrol","
,  
(39.0806666666667, -77.075024)"
"efa05c6c-32cf-4e09-90c8-6033d9cf25b3","2022-08-09T00:00:00.000","12:26:00","MCP","1st District, Rockville","WILLFULLY DISOBEYING LAWFUL ORDER, DIRECTION OF A POLICE OFFICER","111 ROCKVILLE PIKE","39.0857595","-77.1491738333333","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-103(a)",,,"XX","29 - Unknown",,"NONE","NONE","N/A","Citation","21-103(a)","Transportation Article","False","WHITE","M","BETHESDA","MD","MD","O - Foot Patrol","
,  
(39.0857595, -77.1491738333333)"
"1d36f031-861c-4fca-a0f5-cb5bea02d607","2022-08-09T00:00:00.000","12:23:00","MCP","1st District, Rockville","WILLFULLY DISOBEYING LAWFUL ORDER, DIRECTION OF A POLICE OFFICER","111 ROCKVILLE PIKE","39.0858711666667","-77.1489741666667","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-103(a)",,,"XX","29 - Unknown",,"NONE","NONE","N/A","Citation","21-103(a)","Transportation Article","False","WHITE","M","LAUREL","MD","MD","O - Foot Patrol","
,  
(39.0858711666667, -77.1489741666667)"
"adfb2899-3f5d-4acc-8370-8ca1b6066616","2022-08-09T00:00:00.000","12:19:00","MCP","2nd District, Bethesda","DRIVER FAILURE TO STOP AT STOP SIGN LINE","GLENDALE RD/LELAND ST","38.9880633333333","-77.075185","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2020","CHEVY","TAHOE","SILVER","Warning","21-707(a)","Transportation Article","False","WHITE","M","CHEVY CHASE","MD","MD","A - Marked Patrol","
,  
(38.9880633333333, -77.075185)"
"60f148b7-2291-4b5c-b6fb-618232d33128","2022-08-09T00:00:00.000","12:10:00","MCP","Headquarters and Special Operations","KNOWINGLY DRIVING UNINSURED VEHICLE","FATHER HURLEY BLVD & HOPKINS RD","39.1691866666667","-77.282715","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","05 - Light Duty Truck","2015","JEEP","LATITUDE","GRAY","Citation","17-107(a1)","Transportation Article","False","BLACK","F","MONTGOMERY VILLAGE","MD","MD","Q - Marked Laser","
,  
(39.1691866666667, -77.282715)"
"60f148b7-2291-4b5c-b6fb-618232d33128","2022-08-09T00:00:00.000","12:10:00","MCP","Headquarters and Special Operations","HOLDER OF LEARNER'S PERMIT DRIVING W/O REQ. SUPERVISION","FATHER HURLEY BLVD & HOPKINS RD","39.1691866666667","-77.282715","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","05 - Light Duty Truck","2015","JEEP","LATITUDE","GRAY","Citation","16-105(b1)","Transportation Article","False","BLACK","F","MONTGOMERY VILLAGE","MD","MD","Q - Marked Laser","
,  
(39.1691866666667, -77.282715)"
"60f148b7-2291-4b5c-b6fb-618232d33128","2022-08-09T00:00:00.000","12:10:00","MCP","Headquarters and Special Operations","FAILURE TO DISPLAY REGISTRATION CARD UPON DEMAND BY POLICE OFFICER","FATHER HURLEY BLVD & HOPKINS RD","39.1691866666667","-77.282715","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","05 - Light Duty Truck","2015","JEEP","LATITUDE","GRAY","Citation","13-409(b)","Transportation Article","False","BLACK","F","MONTGOMERY VILLAGE","MD","MD","Q - Marked Laser","
,  
(39.1691866666667, -77.282715)"
"60f148b7-2291-4b5c-b6fb-618232d33128","2022-08-09T00:00:00.000","12:10:00","MCP","Headquarters and Special Operations","DRIVING VEHICLE ON HIGHWAY WITH SUSPENDED REGISTRATION","FATHER HURLEY BLVD & HOPKINS RD","39.1691866666667","-77.282715","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","05 - Light Duty Truck","2015","JEEP","LATITUDE","GRAY","Citation","13-401(h)","Transportation Article","False","BLACK","F","MONTGOMERY VILLAGE","MD","MD","Q - Marked Laser","
,  
(39.1691866666667, -77.282715)"
"60f148b7-2291-4b5c-b6fb-618232d33128","2022-08-09T00:00:00.000","12:10:00","MCP","Headquarters and Special Operations","EXCEEDING POSTED MAXIMUM SPEED LIMIT: 63 MPH IN A POSTED 40 MPH ZONE","FATHER HURLEY BLVD & HOPKINS RD","39.1691866666667","-77.282715","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","05 - Light Duty Truck","2015","JEEP","LATITUDE","GRAY","Citation","21-801.1","Transportation Article","False","BLACK","F","MONTGOMERY VILLAGE","MD","MD","Q - Marked Laser","
,  
(39.1691866666667, -77.282715)"
"5b2f62fc-ced8-4450-9cea-fefae1a35c00","2022-08-09T00:00:00.000","12:09:00","MCP","2nd District, Bethesda","DRIVER FAILURE TO STOP AT STOP SIGN LINE","GLENDALE RD/LELAND ST","38.9862083333333","-77.0756166666667","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2007","MERCEDES","350","SILVER","Warning","21-707(a)","Transportation Article","False","WHITE","M","CHEVY CHASE","MD","MD","A - Marked Patrol","
,  
(38.9862083333333, -77.0756166666667)"
"c89e62f5-9224-40bc-a4f8-3b711f704f73","2022-08-09T00:00:00.000","11:54:00","MCP","Headquarters and Special Operations","EXCEEDING POSTED MAXIMUM SPEED LIMIT: 62 MPH IN A POSTED 40 MPH ZONE","GERMANTOWN &  DAWSON FARM RD","39.170655","-77.277965","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","05 - Light Duty Truck","2008","HOND","VAN","PURPLE","Citation","21-801.1","Transportation Article","False","BLACK","M","OLNEY","MD","MD","Q - Marked Laser","
,  
(39.170655, -77.277965)"
"c1227b55-29d0-4ffb-9ca8-1f03fed0f30c","2022-08-09T00:00:00.000","11:40:00","MCP","4th District, Wheaton","DRIVING MOTOR VEHICLE ON HIGHWAY WITHOUT REQUIRED LICENSE AND AUTHORIZATION","INTERSECTION OF UNIV VLD W @ VEIRS MILL","39.0401226666667","-77.0558351666667","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2008","BMW","125I","WHITE","Citation","16-101(a1)","Transportation Article","False","HISPANIC","M","ROCKVILLE","MD","XX","A - Marked Patrol","
,  
(39.0401226666667, -77.0558351666667)"
"b6485c9c-10cc-49a2-8fac-de9a11b81e27","2022-08-09T00:00:00.000","11:22:00","MCP","1st District, Rockville","EXCEEDING THE POSTED SPEED LIMIT OF 35 MPH","GREAT SENECA @ GROTTO LA","39.1642366666667","-77.2738333333333","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2021","MAZDA","CX-30","GRAY","Warning","21-801.1","Transportation Article","False","OTHER","M","GERMANTOWN","MD","MD","G - Marked Moving Radar (Stationary)","
,  
(39.1642366666667, -77.2738333333333)"
"8f2209a4-bc9a-4a08-ae54-b8afd33413ba","2022-08-09T00:00:00.000","11:12:00","MCP","1st District, Rockville","FAILURE TO DISPLAY REGISTRATION CARD UPON DEMAND BY POLICE OFFICER","GREAT SENECA @ GROTTO LA","39.166965","-77.2698633333333","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2013","HYUNDAI","SONATA","BLACK","Warning","13-409(b)","Transportation Article","False","WHITE","M","SILVER SPRING","MD","MD","G - Marked Moving Radar (Stationary)","
,  
(39.166965, -77.2698633333333)"
"8f2209a4-bc9a-4a08-ae54-b8afd33413ba","2022-08-09T00:00:00.000","11:12:00","MCP","1st District, Rockville","EXCEEDING POSTED MAXIMUM SPEED LIMIT: 44 MPH IN A POSTED 35 MPH ZONE","GREAT SENECA @ GROTTO LA","39.166965","-77.2698633333333","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2013","HYUNDAI","SONATA","BLACK","Citation","21-801.1","Transportation Article","False","WHITE","M","SILVER SPRING","MD","MD","G - Marked Moving Radar (Stationary)","
,  
(39.166965, -77.2698633333333)"
"7baea8c5-4f1f-4c09-8f20-48c5b41f9583","2022-08-09T00:00:00.000","10:57:00","MCP","1st District, Rockville","EXCEEDING THE POSTED SPEED LIMIT OF 40 MPH","S/B 355 @ PLUMMER","39.166375","-77.228795","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2006","HONDA","ODYSSEY","SILVER","Warning","21-801.1","Transportation Article","False","WHITE","F","GERMANTOWN","MD","MD","G - Marked Moving Radar (Stationary)","
,  
(39.166375, -77.228795)"
"ebc317fd-c50e-48ae-a9f3-514c180f9fe9","2022-08-09T00:00:00.000","10:47:00","MCP","1st District, Rockville","EXCEEDING THE POSTED SPEED LIMIT OF 40 MPH","S/B 355 @ PLUMMER","39.1683866666667","-77.2333666666667","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2013","MERCEDES","AMG","WHITE","Warning","21-801.1","Transportation Article","False","BLACK","M","OLNEY","MD","MD","G - Marked Moving Radar (Stationary)","
,  
(39.1683866666667, -77.2333666666667)"
"3b9566ad-a7d4-44c4-a4a7-2ca044ed36ba","2022-08-09T00:00:00.000","10:39:00","MCP","Headquarters and Special Operations","EXCEEDING THE POSTED SPEED LIMIT OF 40 MPH","S FREDERICK / ROSEMONT SB","39.1246983333333","-77.180915","No","Yes","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2006","FORD","PICKUP","BLUE","Warning","21-801.1","Transportation Article","False","OTHER","M","GAITHERSBURG","MD","MD","Q - Marked Laser","
,  
(39.1246983333333, -77.180915)"
"3b9566ad-a7d4-44c4-a4a7-2ca044ed36ba","2022-08-09T00:00:00.000","10:39:00","MCP","Headquarters and Special Operations","DRIVING VEHW/ TV-TYPE VIDEO DISPEQUIP THAT IS ON AND VISIBLE TO THE DRIVE)ON HWY","S FREDERICK / ROSEMONT SB","39.1246983333333","-77.180915","No","Yes","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2006","FORD","PICKUP","BLUE","Warning","21-1129","Transportation Article","False","OTHER","M","GAITHERSBURG","MD","MD","Q - Marked Laser","
,  
(39.1246983333333, -77.180915)"
"93dbcaa0-7beb-4377-9e31-e52b581a7816","2022-08-09T00:00:00.000","10:38:00","MCP","1st District, Rockville","DRIVER USING HANDS TO USE HANDHELD TELEPHONE WHILEMOTOR VEHICLE IS IN MOTION","N/B 355 @ GUNNERS BRANCH","39.1779416666667","-77.2383066666667","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-1124.2(d2)",,,"VA","02 - Automobile","2009","HONDA","CIVIC","BLUE","Warning","21-1124.2(d2)","Transportation Article","False","OTHER","M","GAITHERSBURG","MD","MD","A - Marked Patrol","
,  
(39.1779416666667, -77.2383066666667)"
"83ab69ea-d44a-4735-aed2-fae1c209a550","2022-08-09T00:00:00.000","10:30:00","MCP","Headquarters and Special Operations","EXCEEDING THE POSTED SPEED LIMIT OF 40 MPH","S FREDERICK / ROSEMONT SB","39.1262433333333","-77.18337","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2009","INFI","SD","WHITE","Warning","21-801.1","Transportation Article","False","HISPANIC","M","GAITHERSBURG","MD","MD","Q - Marked Laser","
,  
(39.1262433333333, -77.18337)"
"83ab69ea-d44a-4735-aed2-fae1c209a550","2022-08-09T00:00:00.000","10:30:00","MCP","Headquarters and Special Operations","FAILURE TO ATTACH VEHICLE REGISTRATION PLATES AT FRONT AND REAR","S FREDERICK / ROSEMONT SB","39.1262433333333","-77.18337","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2009","INFI","SD","WHITE","Warning","13-411(a)","Transportation Article","False","HISPANIC","M","GAITHERSBURG","MD","MD","Q - Marked Laser","
,  
(39.1262433333333, -77.18337)"
"158f3159-11f0-4a76-97d2-1347dec181a5","2022-08-09T00:00:00.000","10:15:00","MCP","Headquarters and Special Operations","DRIVER FAILURE TO STOP AT STEADY CIRCULAR RED SIGNAL","355 / INDIANOLA","39.1131316666667","-77.1623516666667","No","Yes","No","No","No","No","No","No","No","No","No",,"Warning",,"21-202(h1)",,,"MD","02 - Automobile","2020","TESLA","SUV","WHITE","Warning","21-202(h1)","Transportation Article","False","ASIAN","F","DERWOOD","MD","MD","A - Marked Patrol","
,  
(39.1131316666667, -77.1623516666667)"
"47fe4c3b-c43d-4ff9-ab61-09636796b434","2022-08-09T00:00:00.000","10:03:00","MCP","Headquarters and Special Operations","DRIVING VEHICLE ON HIGHWAY WITHOUT CURRENT REGISTRATION PLATES AND VALIDATION TABS","CLARKSBURG RD@ GATEWAY CENTER DR","39.2353816666667","-77.2830516666667","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","25 - Utility Trailer","2016","SURE","DUMP TRAILER","BLACK","Warning","13-411(d)","Transportation Article","False","HISPANIC","M","SILVER SPRING","MD","MD","A - Marked Patrol","
,  
(39.2353816666667, -77.2830516666667)"
"47fe4c3b-c43d-4ff9-ab61-09636796b434","2022-08-09T00:00:00.000","10:03:00","MCP","Headquarters and Special Operations","EMERGENCY BRAKING SYSTEM NOT OPERATING PROPERLY","CLARKSBURG RD@ GATEWAY CENTER DR","39.2353816666667","-77.2830516666667","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","25 - Utility Trailer","2016","SURE","DUMP TRAILER","BLACK","Warning","11-393.43","Maryland Rules","False","HISPANIC","M","SILVER SPRING","MD","MD","A - Marked Patrol","
,  
(39.2353816666667, -77.2830516666667)"
"aea1f031-96d1-48ce-bd8c-917f4328419e","2022-08-09T00:00:00.000","09:44:00","MCP","Headquarters and Special Operations","EXCEEDING THE POSTED SPEED LIMIT OF 40 MPH","355/ PLUMMER","0","0","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-801.1",,,"MD","02 - Automobile","2014","TOYOTA","SIENNA","BLUE","Warning","21-801.1","Transportation Article","False","OTHER","F","GAITHERSBURG","MD","MD","A - Marked Patrol","
,  
(0.0, 0.0)"
"aea1f031-96d1-48ce-bd8c-917f4328419e","2022-08-09T00:00:00.000","09:44:00","MCP","Headquarters and Special Operations","FAILURE TO DISPLAY REGISTRATION CARD UPON DEMAND BY POLICE OFFICER","355/ PLUMMER","0","0","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-801.1",,,"MD","02 - Automobile","2014","TOYOTA","SIENNA","BLUE","Warning","13-409(b)","Transportation Article","False","OTHER","F","GAITHERSBURG","MD","MD","A - Marked Patrol","
,  
(0.0, 0.0)"
"eb7f07cb-d7f0-47fd-b8ce-0d9fc4d46c6b","2022-08-09T00:00:00.000","09:38:00","MCP","5th District, Germantown","DRIVING VEHICLE IN EXCESS OF REASONABLE AND PRUDENT SPEED ON HIGHWAY 64","16800 BLK RIFFLE FORD RD","0","0","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-801(a)",,,"MD","02 - Automobile","2004","BMW","CONVERTIBLE","BLUE, DARK","Warning","21-801(a)","Transportation Article","False","WHITE","M","GERMANTOWN","MD","MD","B - Unmarked Patrol","
,  
(0.0, 0.0)"
"05cbf1fe-2035-4bea-8d2b-9b6be96c8ebd","2022-08-09T00:00:00.000","09:34:00","MCP","Headquarters and Special Operations","DRIVING VEHICLE ON HIGHWAY WITHOUT CURRENT REGISTRATION PLATES AND VALIDATION TABS","CLARKSBURG RD@ GATEWAY CENTER DR","39.2358483333333","-77.2822583333333","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","05 - Light Duty Truck","2005","CHEV","F350","RED","Warning","13-411(d)","Transportation Article","False","HISPANIC","M","SILVER SPRING","MD","MD","A - Marked Patrol","
,  
(39.2358483333333, -77.2822583333333)"
"05cbf1fe-2035-4bea-8d2b-9b6be96c8ebd","2022-08-09T00:00:00.000","09:34:00","MCP","Headquarters and Special Operations","OPERATING CMV WITHOUT PROOF OF PERIODIC INSPECTION","CLARKSBURG RD@ GATEWAY CENTER DR","39.2358483333333","-77.2822583333333","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","05 - Light Duty Truck","2005","CHEV","F350","RED","Warning","11-396.17(a)","Maryland Rules","False","HISPANIC","M","SILVER SPRING","MD","MD","A - Marked Patrol","
,  
(39.2358483333333, -77.2822583333333)"
"05cbf1fe-2035-4bea-8d2b-9b6be96c8ebd","2022-08-09T00:00:00.000","09:34:00","MCP","Headquarters and Special Operations","OPERATING MOTOR VEHICLE WITH INADEQUATE TIRES ON OTHER THAN STEERING AXLE","CLARKSBURG RD@ GATEWAY CENTER DR","39.2358483333333","-77.2822583333333","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","05 - Light Duty Truck","2005","CHEV","F350","RED","Warning","11-393.75(c)","Maryland Rules","False","HISPANIC","M","SILVER SPRING","MD","MD","A - Marked Patrol","
,  
(39.2358483333333, -77.2822583333333)"
"880737ad-7935-4722-82fa-82fa28b7c38c","2022-08-09T00:00:00.000","09:18:00","MCP","Headquarters and Special Operations","EXCEEDING THE POSTED SPEED LIMIT OF 40 MPH","355/ PLUMMER","0","0","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-801.1",,,"MD","02 - Automobile","2017","HOND","4S","SILVER","Warning","21-801.1","Transportation Article","False","OTHER","F","GERMANTOWN","MD","MD","A - Marked Patrol","
,  
(0.0, 0.0)"
"e085b0e0-24c9-4a5c-a28c-669919130626","2022-08-09T00:00:00.000","09:09:00","MCP","Headquarters and Special Operations","EXCEEDING THE POSTED SPEED LIMIT OF 40 MPH","355/ PLUMMER","0","0","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-801.1",,,"MD","02 - Automobile","2013","HOND","4S","BLACK","Warning","21-801.1","Transportation Article","False","OTHER","F","GAITHERSBURG","MD","MD","A - Marked Patrol","
,  
(0.0, 0.0)"
"8c4a7c35-873d-4a46-943c-2e7a28a3ab89","2022-08-09T00:00:00.000","09:01:00","MCP","2nd District, Bethesda","DRIVER FAILURE TO STOP AT STOP SIGN LINE","BELLS MILL RD/GAINBORO RD","39.0305883333333","-77.1727083333333","Yes","No","No","Yes","No","No","No","No","No","No",,,,,,,,"MD","28 - Other","2018","SUBARU","FORESTER","BLUE","Citation","21-707(a)","Transportation Article","True","OTHER","M","POTOMAC","MD","MD","B - Unmarked Patrol","
,  
(39.0305883333333, -77.1727083333333)"
"02c0d893-cb81-4459-a5dd-6e244fcdfd12","2022-08-09T00:00:00.000","08:59:00","MCP","Headquarters and Special Operations","EXCEEDING THE POSTED SPEED LIMIT OF 40 MPH","355/ PLUMMER","0","0","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-801.1",,,"MD","02 - Automobile","2008","INFI","2S","GRAY","Warning","21-801.1","Transportation Article","False","OTHER","M","GAITHERSBURG","MD","MD","A - Marked Patrol","
,  
(0.0, 0.0)"
"5280d6c6-0819-466b-9f73-547cd3cee9bb","2022-08-09T00:00:00.000","08:51:00","MCP","Headquarters and Special Operations","EXCEEDING THE POSTED SPEED LIMIT OF 40 MPH","355/ PLUMMER","0","0","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-801.1",,,"MD","02 - Automobile","2022","TOYOTA","HIGHLANDER","GRAY","Warning","21-801.1","Transportation Article","False","OTHER","M","REISTERSTOWN","MD","MD","A - Marked Patrol","
,  
(0.0, 0.0)"
"f9d8c41b-c121-47a4-b76b-290959d5188a","2022-08-09T00:00:00.000","08:47:00","MCP","3rd District, Silver Spring","DISPLAYING EXPIRED REGISTRATION PLATE ISSUED BY ANY STATE","COLESVILLE RD/ 495","39.0151878333333","-77.0168443333333","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"13-411(f)",,,"MD","02 - Automobile","2014","JEEP","TK","GRAY","Warning","13-411(f)","Transportation Article","False","BLACK","M","WASHINGTON","DC","DC","A - Marked Patrol","
,  
(39.0151878333333, -77.0168443333333)"
"1ec2ca75-f9f2-4d85-b492-947d6e178335","2022-08-09T00:00:00.000","08:10:00","MCP","Headquarters and Special Operations","OPERATING MOTOR VEHICLE WITHOUT PROPER REQUIRED EMEMERGENCY EQUIPMENT ON POWER UNIT","VICTORY FARM DR @ SAYBROOKE OAKS BLVD","39.14948","-77.1798683333333","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","05 - Light Duty Truck","2002","CHEVY","TK","GREEN","Warning","11-393.95(a)","Maryland Rules","False","HISPANIC","M","FREDERICK","MD","MD","A - Marked Patrol","
,  
(39.14948, -77.1798683333333)"
"1ec2ca75-f9f2-4d85-b492-947d6e178335","2022-08-09T00:00:00.000","08:10:00","MCP","Headquarters and Special Operations","OPERATING MOTOR VEHICLE WITHOUT PROPER PARKING BRAKE SYSTEM","VICTORY FARM DR @ SAYBROOKE OAKS BLVD","39.14948","-77.1798683333333","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","05 - Light Duty Truck","2002","CHEVY","TK","GREEN","Warning","11-393.41","Maryland Rules","False","HISPANIC","M","FREDERICK","MD","MD","A - Marked Patrol","
,  
(39.14948, -77.1798683333333)"
