"id","url","notice_type","publication_date","project_id","bid_description","procurement_group_desc","deadline_date","country_code","country_name","major_sector"
"194393","http://projects.worldbank.org/procurement/noticeoverview?id=OP00194393","Invitation for Bids","2022-09-07T00:00:00.000","P156634","SUPPLY &DELIVERY OF ELECTROMAGNETIC ULTRASONIC WATER METERS AND PRVS","Goods","2022-09-22T00:00:00.000","KE","Kenya","Water Supply;Public Administration - Water, Sanitation and Waste Management;Sanitation"
"194401","http://projects.worldbank.org/procurement/noticeoverview?id=OP00194401","Invitation for Bids","2022-09-07T00:00:00.000","P156634","SUPPLY & DELIVERY OF CUSTOMER WATER METERS & HANDHELD GPS EQUIPMENT","Goods","2022-09-22T00:00:00.000","KE","Kenya","Water Supply;Public Administration - Water, Sanitation and Waste Management;Sanitation"
"194137","http://projects.worldbank.org/procurement/noticeoverview?id=OP00194137","Contract Award","2022-09-06T00:00:00.000","P154784","SUPPLY , ASSEMBLY AND INSTALLATION OF RAS HATCHERY, PRE-GROW OUT, GROW OUT SYSTEM, BLOWERS CONTROL AND PIPING","Goods","2022-09-06T00:00:00.000","KE","Kenya","Other Agriculture, Fishing and Forestry;Livestock;Agricultural Extension, Research, and Other Support Activities;Fisheries;Crops"
"194205","http://projects.worldbank.org/procurement/noticeoverview?id=OP00194205","Contract Award","2022-09-06T00:00:00.000","P160083","Procurement of IEC Materials with Covid-19 Targeted Messages","Goods","2022-09-06T00:00:00.000","KE","Kenya","Secondary Education;Public Administration - Education;Primary Education"
"194174","http://projects.worldbank.org/procurement/noticeoverview?id=OP00194174","Contract Award","2022-09-06T00:00:00.000","P154784","SunCulture 1/8 Acre Direct drip irrigation kit, 6No for the project implementing wards","Goods","2022-09-06T00:00:00.000","KE","Kenya","Other Agriculture, Fishing and Forestry;Livestock;Agricultural Extension, Research, and Other Support Activities;Fisheries;Crops"
"194155","http://projects.worldbank.org/procurement/noticeoverview?id=OP00194155","Contract Award","2022-09-06T00:00:00.000","P154784","REHABILITATION OF BUMWAYA WATER WATER PAN AND FENCING - KINGANDOLE WARD , BUTULA SUB-COUNTY","Works","2022-09-06T00:00:00.000","KE","Kenya","Other Agriculture, Fishing and Forestry;Livestock;Agricultural Extension, Research, and Other Support Activities;Fisheries;Crops"
"193792","http://projects.worldbank.org/procurement/noticeoverview?id=OP00193792","Contract Award","2022-09-03T00:00:00.000","P153349","Rehabilitation works  / Refurbishment   of the new KPCU  in 
1. Dandora
2. Sagana
3. Meru
4. New KPCU Headquarters","Works","2022-09-03T00:00:00.000","KE","Kenya","Public Administration - Agriculture, Fishing & Forestry;Sub-National Government;Other Agriculture, Fishing and Forestry;Agricultural Extension, Research, and Other Support Activities;Agricultural markets, commercialization and agri-business"
"193801","http://projects.worldbank.org/procurement/noticeoverview?id=OP00193801","Contract Award","2022-09-03T00:00:00.000","P154784","Fencing of land at  KALRO Center,Garissa  (KALRO)","Works","2022-09-03T00:00:00.000","KE","Kenya","Other Agriculture, Fishing and Forestry;Livestock;Agricultural Extension, Research, and Other Support Activities;Fisheries;Crops"
"193795","http://projects.worldbank.org/procurement/noticeoverview?id=OP00193795","Contract Award","2022-09-03T00:00:00.000","P153349","PROCUREMENT OF CONSTRUCTION WORKS FOR WABUKHONYI CONCRETE DAM","Works","2022-09-03T00:00:00.000","KE","Kenya","Public Administration - Agriculture, Fishing & Forestry;Sub-National Government;Other Agriculture, Fishing and Forestry;Agricultural Extension, Research, and Other Support Activities;Agricultural markets, commercialization and agri-business"
"193759","http://projects.worldbank.org/procurement/noticeoverview?id=OP00193759","Contract Award","2022-09-02T00:00:00.000","P154784","REHABILITATION OF MONICA ( LELESHWA) WATER PAN IN OL'MORAN","Works","2022-09-02T00:00:00.000","KE","Kenya","Other Agriculture, Fishing and Forestry;Livestock;Agricultural Extension, Research, and Other Support Activities;Fisheries;Crops"
"193787","http://projects.worldbank.org/procurement/noticeoverview?id=OP00193787","Contract Award","2022-09-02T00:00:00.000","P153349","RECRUITMENT OF  FIRMS FOR PROVISION OF SERVICES TO THE  DAIRY VALUE CHAIN IN BUNGOMA COUNTY.","Consultant Services","2022-09-02T00:00:00.000","KE","Kenya","Public Administration - Agriculture, Fishing & Forestry;Sub-National Government;Other Agriculture, Fishing and Forestry;Agricultural Extension, Research, and Other Support Activities;Agricultural markets, commercialization and agri-business"
"193771","http://projects.worldbank.org/procurement/noticeoverview?id=OP00193771","Contract Award","2022-09-02T00:00:00.000","P154784","SUPPLY AND DELIVERY OF OFFICE FURNITURE","Goods","2022-09-02T00:00:00.000","KE","Kenya","Other Agriculture, Fishing and Forestry;Livestock;Agricultural Extension, Research, and Other Support Activities;Fisheries;Crops"
"193774","http://projects.worldbank.org/procurement/noticeoverview?id=OP00193774","Request for Expression of Interest","2022-09-02T00:00:00.000","P153349","RECRUITMENT OF  FIRMS FOR PROVISION OF SERVICES TO THE  DAIRY VALUE CHAIN IN BUNGOMA COUNTY.","Consultant Services","2022-09-02T00:00:00.000","KE","Kenya","Public Administration - Agriculture, Fishing & Forestry;Sub-National Government;Other Agriculture, Fishing and Forestry;Agricultural Extension, Research, and Other Support Activities;Agricultural markets, commercialization and agri-business"
"193587","http://projects.worldbank.org/procurement/noticeoverview?id=OP00193587","Contract Award","2022-09-01T00:00:00.000","P163980","SUPPLY AND DELIVERY OF PROJECT PUBLICITY - UNIFORMS","Goods","2022-09-01T00:00:00.000","KE","Kenya","Agricultural Extension, Research, and Other Support Activities;Public Administration - Agriculture, Fishing & Forestry;Fisheries;Workforce Development and Vocational Education"
"193004","http://projects.worldbank.org/procurement/noticeoverview?id=OP00193004","Contract Award","2022-08-26T00:00:00.000","P121019","Recruitment of three (3) PPP County Officers for the PPP Unit","Consultant Services","2022-08-26T00:00:00.000","KE","Kenya","Public Administration - Financial Sector;Central Government (Central Agencies);Other Transportation;Other Energy and Extractives;Capital Markets;Capital Markets;Public Administration - Financial Sector;Other Energy and Extractives;Other Transportation;Other Water Supply, Sanitation and Waste Management"
"193006","http://projects.worldbank.org/procurement/noticeoverview?id=OP00193006","Contract Award","2022-08-26T00:00:00.000","P121019","Recruitment of three (3) PPP Legal Officers for the PPP Unit","Consultant Services","2022-08-26T00:00:00.000","KE","Kenya","Public Administration - Financial Sector;Central Government (Central Agencies);Other Transportation;Other Energy and Extractives;Capital Markets;Capital Markets;Public Administration - Financial Sector;Other Energy and Extractives;Other Transportation;Other Water Supply, Sanitation and Waste Management"
"193007","http://projects.worldbank.org/procurement/noticeoverview?id=OP00193007","Contract Award","2022-08-26T00:00:00.000","P121019","Recruitment of three (3) PPP Legal Officers for the PPP Unit","Consultant Services","2022-08-26T00:00:00.000","KE","Kenya","Public Administration - Financial Sector;Central Government (Central Agencies);Other Transportation;Other Energy and Extractives;Capital Markets;Capital Markets;Public Administration - Financial Sector;Other Energy and Extractives;Other Transportation;Other Water Supply, Sanitation and Waste Management"
"193005","http://projects.worldbank.org/procurement/noticeoverview?id=OP00193005","Contract Award","2022-08-26T00:00:00.000","P121019","Recruitment of three (3) PPP Legal Officers for the PPP Unit","Consultant Services","2022-08-26T00:00:00.000","KE","Kenya","Public Administration - Financial Sector;Central Government (Central Agencies);Other Transportation;Other Energy and Extractives;Capital Markets;Capital Markets;Public Administration - Financial Sector;Other Energy and Extractives;Other Transportation;Other Water Supply, Sanitation and Waste Management"
"192869","http://projects.worldbank.org/procurement/noticeoverview?id=OP00192869","Contract Award","2022-08-25T00:00:00.000","P121019","Recruitment of three (3) PPP County Officers for the PPP Unit","Consultant Services","2022-08-25T00:00:00.000","KE","Kenya","Public Administration - Financial Sector;Central Government (Central Agencies);Other Transportation;Other Energy and Extractives;Capital Markets;Capital Markets;Public Administration - Financial Sector;Other Energy and Extractives;Other Transportation;Other Water Supply, Sanitation and Waste Management"
"192868","http://projects.worldbank.org/procurement/noticeoverview?id=OP00192868","Contract Award","2022-08-25T00:00:00.000","P121019","Recruitment of three (3) PPP County Officers for the PPP Unit","Consultant Services","2022-08-25T00:00:00.000","KE","Kenya","Public Administration - Financial Sector;Central Government (Central Agencies);Other Transportation;Other Energy and Extractives;Capital Markets;Capital Markets;Public Administration - Financial Sector;Other Energy and Extractives;Other Transportation;Other Water Supply, Sanitation and Waste Management"
"192791","http://projects.worldbank.org/procurement/noticeoverview?id=OP00192791","Contract Award","2022-08-25T00:00:00.000","P167814","Consultancy Services for Development of  Settlement Level Community Development Plans, Sub-Action Plans on Socio-Economic Inclusion, Investment Selection, Crime & Violence Prevention, Disaster Management & Solid Waste Management in Kilifi County","Consultant Services","2022-08-25T00:00:00.000","KE","Kenya","Social Protection;Other Water Supply, Sanitation and Waste Management;Sub-National Government;Public Administration - Social Protection"
"192861","http://projects.worldbank.org/procurement/noticeoverview?id=OP00192861","Contract Award","2022-08-25T00:00:00.000","P121019","Recruitment of three (3) PPP Project Officers for the PPP Unit","Consultant Services","2022-08-25T00:00:00.000","KE","Kenya","Public Administration - Financial Sector;Central Government (Central Agencies);Other Transportation;Other Energy and Extractives;Capital Markets;Capital Markets;Public Administration - Financial Sector;Other Energy and Extractives;Other Transportation;Other Water Supply, Sanitation and Waste Management"
"192862","http://projects.worldbank.org/procurement/noticeoverview?id=OP00192862","Contract Award","2022-08-25T00:00:00.000","P121019","Recruitment of three (3) PPP Project Officers for the PPP Unit","Consultant Services","2022-08-25T00:00:00.000","KE","Kenya","Public Administration - Financial Sector;Central Government (Central Agencies);Other Transportation;Other Energy and Extractives;Capital Markets;Capital Markets;Public Administration - Financial Sector;Other Energy and Extractives;Other Transportation;Other Water Supply, Sanitation and Waste Management"
"192745","http://projects.worldbank.org/procurement/noticeoverview?id=OP00192745","Contract Award","2022-08-25T00:00:00.000","P121019","Recruitment of one (1) PPP Capacity Building Expert for the PPP Unit","Consultant Services","2022-08-25T00:00:00.000","KE","Kenya","Public Administration - Financial Sector;Central Government (Central Agencies);Other Transportation;Other Energy and Extractives;Capital Markets;Capital Markets;Public Administration - Financial Sector;Other Energy and Extractives;Other Transportation;Other Water Supply, Sanitation and Waste Management"
"192812","http://projects.worldbank.org/procurement/noticeoverview?id=OP00192812","Contract Award","2022-08-25T00:00:00.000","P167814","Consultancy Service for Review and Development of the National Slum Upgrading and Prevention Strategies","Consultant Services","2022-08-25T00:00:00.000","KE","Kenya","Social Protection;Other Water Supply, Sanitation and Waste Management;Sub-National Government;Public Administration - Social Protection"
"192857","http://projects.worldbank.org/procurement/noticeoverview?id=OP00192857","Contract Award","2022-08-25T00:00:00.000","P121019","Recruitment of three (3) PPP Project Officers for the PPP Unit","Consultant Services","2022-08-25T00:00:00.000","KE","Kenya","Public Administration - Financial Sector;Central Government (Central Agencies);Other Transportation;Other Energy and Extractives;Capital Markets;Capital Markets;Public Administration - Financial Sector;Other Energy and Extractives;Other Transportation;Other Water Supply, Sanitation and Waste Management"
"192808","http://projects.worldbank.org/procurement/noticeoverview?id=OP00192808","Contract Award","2022-08-25T00:00:00.000","P121019","Production of TV informercials for the PPP Unit","Non-consulting Services","2022-08-25T00:00:00.000","KE","Kenya","Public Administration - Financial Sector;Central Government (Central Agencies);Other Transportation;Other Energy and Extractives;Capital Markets;Capital Markets;Public Administration - Financial Sector;Other Energy and Extractives;Other Transportation;Other Water Supply, Sanitation and Waste Management"
"192828","http://projects.worldbank.org/procurement/noticeoverview?id=OP00192828","Contract Award","2022-08-25T00:00:00.000","P167814","Consultancy Services for Technical Assistance on an Independent Fiduciary Agency","Consultant Services","2022-08-25T00:00:00.000","KE","Kenya","Social Protection;Other Water Supply, Sanitation and Waste Management;Sub-National Government;Public Administration - Social Protection"
"192596","http://projects.worldbank.org/procurement/noticeoverview?id=OP00192596","Contract Award","2022-08-24T00:00:00.000","P167814","CONSULTANCY SERVICES DEVELOPMENT OF SETTLEMENT LEVEL COMMUNITY DEVELOPMENT PLANS, SUB-ACTION PLANS ON SOCIO-ECONOMIC INCLUSION, INVESTMENT SELECTION, CRIME & VIOLENCE PREVENTION, DISASTER MANAGEMENT & SOLID WASTE MANAGEMENT IN KISUMU & KAKAMEGA COUNTIES","Consultant Services","2022-08-24T00:00:00.000","KE","Kenya","Social Protection;Other Water Supply, Sanitation and Waste Management;Sub-National Government;Public Administration - Social Protection"
"192606","http://projects.worldbank.org/procurement/noticeoverview?id=OP00192606","Contract Award","2022-08-24T00:00:00.000","P167814","CONSULTANCY SERVICES DEVELOPMENT OF SETTLEMENT LEVEL COMMUNITY DEVELOPMENT PLANS, SUB-ACTION PLANS ON SOCIO-ECONOMIC INCLUSION, INVESTMENT SELECTION, CRIME & VIOLENCE PREVENTION, DISASTER MANAGEMENT & SOLID WASTE MANAGEMENT IN NAIROBI & NAKURU COUNTIES","Consultant Services","2022-08-24T00:00:00.000","KE","Kenya","Social Protection;Other Water Supply, Sanitation and Waste Management;Sub-National Government;Public Administration - Social Protection"
"192670","http://projects.worldbank.org/procurement/noticeoverview?id=OP00192670","Contract Award","2022-08-24T00:00:00.000","P121019","Printing Services of IEC Materials for the PPP Unit","Non-consulting Services","2022-08-24T00:00:00.000","KE","Kenya","Public Administration - Financial Sector;Central Government (Central Agencies);Other Transportation;Other Energy and Extractives;Capital Markets;Capital Markets;Public Administration - Financial Sector;Other Energy and Extractives;Other Transportation;Other Water Supply, Sanitation and Waste Management"
"192687","http://projects.worldbank.org/procurement/noticeoverview?id=OP00192687","Contract Award","2022-08-24T00:00:00.000","P121019","Recruitment of one (1) PPP Procurement Officer for the PPP Unit","Consultant Services","2022-08-24T00:00:00.000","KE","Kenya","Public Administration - Financial Sector;Central Government (Central Agencies);Other Transportation;Other Energy and Extractives;Capital Markets;Capital Markets;Public Administration - Financial Sector;Other Energy and Extractives;Other Transportation;Other Water Supply, Sanitation and Waste Management"
"192577","http://projects.worldbank.org/procurement/noticeoverview?id=OP00192577","Contract Award","2022-08-24T00:00:00.000","P156634","Procurement of a Social Safeguard Expert","Consultant Services","2022-08-24T00:00:00.000","KE","Kenya","Water Supply;Public Administration - Water, Sanitation and Waste Management;Sanitation"
"192666","http://projects.worldbank.org/procurement/noticeoverview?id=OP00192666","Contract Award","2022-08-24T00:00:00.000","P121019","Printing Services of IEC Materials for the PPP Unit","Non-consulting Services","2022-08-24T00:00:00.000","KE","Kenya","Public Administration - Financial Sector;Central Government (Central Agencies);Other Transportation;Other Energy and Extractives;Capital Markets;Capital Markets;Public Administration - Financial Sector;Other Energy and Extractives;Other Transportation;Other Water Supply, Sanitation and Waste Management"
"192536","http://projects.worldbank.org/procurement/noticeoverview?id=OP00192536","Contract Award","2022-08-24T00:00:00.000","P121019","Recruitment of one (1) Monitoring and Evaluation Expert","Consultant Services","2022-08-24T00:00:00.000","KE","Kenya","Public Administration - Financial Sector;Central Government (Central Agencies);Other Transportation;Other Energy and Extractives;Capital Markets;Capital Markets;Public Administration - Financial Sector;Other Energy and Extractives;Other Transportation;Other Water Supply, Sanitation and Waste Management"
"192599","http://projects.worldbank.org/procurement/noticeoverview?id=OP00192599","Contract Award","2022-08-24T00:00:00.000","P117635","Consultancy services for implementation of Lower Nzoia IrrigationProject Resettlement Action Plan (RAP) 4 for the Tertiary Canals","Consultant Services","2022-08-24T00:00:00.000","KE","Kenya","Public Administration - Water, Sanitation and Waste Management;Other Water Supply, Sanitation and Waste Management;Irrigation and Drainage;Water Supply;Agricultural markets, commercialization and agri-business;Public Administration - Water, Sanitation and Waste Management;Other Water Supply, Sanitation and Waste Management;Irrigation and Drainage;Water Supply;Agricultural markets, commercialization and agri-business"
"192671","http://projects.worldbank.org/procurement/noticeoverview?id=OP00192671","Contract Award","2022-08-24T00:00:00.000","P121019","Printing Services of IEC Materials for the PPP Unit","Non-consulting Services","2022-08-24T00:00:00.000","KE","Kenya","Public Administration - Financial Sector;Central Government (Central Agencies);Other Transportation;Other Energy and Extractives;Capital Markets;Capital Markets;Public Administration - Financial Sector;Other Energy and Extractives;Other Transportation;Other Water Supply, Sanitation and Waste Management"
"192690","http://projects.worldbank.org/procurement/noticeoverview?id=OP00192690","Contract Award","2022-08-24T00:00:00.000","P121019","Recruitment of one (1) Information Officer for the PPP Unit","Consultant Services","2022-08-24T00:00:00.000","KE","Kenya","Public Administration - Financial Sector;Central Government (Central Agencies);Other Transportation;Other Energy and Extractives;Capital Markets;Capital Markets;Public Administration - Financial Sector;Other Energy and Extractives;Other Transportation;Other Water Supply, Sanitation and Waste Management"
"192301","http://projects.worldbank.org/procurement/noticeoverview?id=OP00192301","Contract Award","2022-08-23T00:00:00.000","P156634","Consultancy services for upgrade of Majidata","Consultant Services","2022-08-23T00:00:00.000","KE","Kenya","Water Supply;Public Administration - Water, Sanitation and Waste Management;Sanitation"
"192317","http://projects.worldbank.org/procurement/noticeoverview?id=OP00192317","Contract Award","2022-08-23T00:00:00.000","P156634","Consultancy services for development of an Integrated Management System","Consultant Services","2022-08-23T00:00:00.000","KE","Kenya","Water Supply;Public Administration - Water, Sanitation and Waste Management;Sanitation"
"192051","http://projects.worldbank.org/procurement/noticeoverview?id=OP00192051","Contract Award","2022-08-22T00:00:00.000","P117635","Consultancy Services for Provision of Additional Legal Services in LNIP RAP 2 Areas Towards Project Affected Persons (PAPs) Having Succession Grants Issued By The Courts","Consultant Services","2022-08-22T00:00:00.000","KE","Kenya","Public Administration - Water, Sanitation and Waste Management;Other Water Supply, Sanitation and Waste Management;Irrigation and Drainage;Water Supply;Agricultural markets, commercialization and agri-business;Public Administration - Water, Sanitation and Waste Management;Other Water Supply, Sanitation and Waste Management;Irrigation and Drainage;Water Supply;Agricultural markets, commercialization and agri-business"
"191984","http://projects.worldbank.org/procurement/noticeoverview?id=OP00191984","Contract Award","2022-08-21T00:00:00.000","P153349","Consultancy services for Developing Soil and Water Conservation Handbook for Kenya","Consultant Services","2022-08-21T00:00:00.000","KE","Kenya","Public Administration - Agriculture, Fishing & Forestry;Sub-National Government;Other Agriculture, Fishing and Forestry;Agricultural Extension, Research, and Other Support Activities;Agricultural markets, commercialization and agri-business"
"192011","http://projects.worldbank.org/procurement/noticeoverview?id=OP00192011","Contract Award","2022-08-21T00:00:00.000","P153349","5 Number, Laptop computers
Processor and Core Logic- Intel® Core  i7-8705G with Radeon RX Vega M GL Graphics 
System memory- 16GB RAM, upgradeable to 32GB
Operating System - Windows 10-64 bit Ultimate/Professional/IoT Core Edition","Goods","2022-08-21T00:00:00.000","KE","Kenya","Public Administration - Agriculture, Fishing & Forestry;Sub-National Government;Other Agriculture, Fishing and Forestry;Agricultural Extension, Research, and Other Support Activities;Agricultural markets, commercialization and agri-business"
"191989","http://projects.worldbank.org/procurement/noticeoverview?id=OP00191989","Invitation for Bids","2022-08-21T00:00:00.000","P153349","Supply & delivery, installation training,testing and  commissioning of coffee laboratory equipment and accessories","Goods","2022-09-01T00:00:00.000","KE","Kenya","Public Administration - Agriculture, Fishing & Forestry;Sub-National Government;Other Agriculture, Fishing and Forestry;Agricultural Extension, Research, and Other Support Activities;Agricultural markets, commercialization and agri-business"
"191993","http://projects.worldbank.org/procurement/noticeoverview?id=OP00191993","Contract Award","2022-08-21T00:00:00.000","P153349","Consultancy for provision of consulting services for  Environmental and Social Safeguards for NAVCDP/NARIGP","Consultant Services","2022-08-21T00:00:00.000","KE","Kenya","Public Administration - Agriculture, Fishing & Forestry;Sub-National Government;Other Agriculture, Fishing and Forestry;Agricultural Extension, Research, and Other Support Activities;Agricultural markets, commercialization and agri-business"
"191991","http://projects.worldbank.org/procurement/noticeoverview?id=OP00191991","Contract Award","2022-08-21T00:00:00.000","P153349","Consultancy Services  to Develop  National  Coffee Development and Marketing  Strategy","Consultant Services","2022-08-21T00:00:00.000","KE","Kenya","Public Administration - Agriculture, Fishing & Forestry;Sub-National Government;Other Agriculture, Fishing and Forestry;Agricultural Extension, Research, and Other Support Activities;Agricultural markets, commercialization and agri-business"
"191961","http://projects.worldbank.org/procurement/noticeoverview?id=OP00191961","Contract Award","2022-08-19T00:00:00.000","P121019","Recruitment of Personal Assistant to the Director General Public Private Partnerships","Consultant Services","2022-08-19T00:00:00.000","KE","Kenya","Public Administration - Financial Sector;Central Government (Central Agencies);Other Transportation;Other Energy and Extractives;Capital Markets;Capital Markets;Public Administration - Financial Sector;Other Energy and Extractives;Other Transportation;Other Water Supply, Sanitation and Waste Management"
"191507","http://projects.worldbank.org/procurement/noticeoverview?id=OP00191507","Contract Award","2022-08-17T00:00:00.000","P163980","Purchase of office materials- purchase of furniture","Goods","2022-08-17T00:00:00.000","KE","Kenya","Agricultural Extension, Research, and Other Support Activities;Public Administration - Agriculture, Fishing & Forestry;Fisheries;Workforce Development and Vocational Education"
"191645","http://projects.worldbank.org/procurement/noticeoverview?id=OP00191645","Contract Award","2022-08-17T00:00:00.000","P156634","Construction of pilot on-site sanitation facilities","Works","2022-08-17T00:00:00.000","KE","Kenya","Water Supply;Public Administration - Water, Sanitation and Waste Management;Sanitation"
"190727","http://projects.worldbank.org/procurement/noticeoverview?id=OP00190727","Contract Award","2022-08-10T00:00:00.000","P160083","CONSULTANCY SERVICES FOR AMIDTERM EVALUATOR FOR SBTSS AND TPD MODULES","Consultant Services","2022-08-10T00:00:00.000","KE","Kenya","Secondary Education;Public Administration - Education;Primary Education"
