"meeting_id","meeting_date","agenda_id","agenda_link","motion_number","heading","title","bylaw","minutes_section_id","vote_id","vote","committee","committee_name","member_type","member","result","vote_rule","yeas","nays","yea_percent","attendance_status","dmis_id","motiongroupid","minutes_doc_id","vote_description","motion_id","is_recorded_vote"
"36","2021-02-17T00:00:00.000","591824","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20739",,"ADDENDUM - REPORT OF THE STANDING POLICY COMMITTEE ON PROPERTY AND DEVELOPMENT, HERITAGE AND DOWNTOWN DEVELOPMENT DATED FEBRUARY 12, 2021","11. Subdivision and Rezoning - 2025 and 2071 Corydon Avenue - DASZ 26/2020",,"592176","10312","Yea","EPC","Executive Policy Committee","Councillor","Mayes","Carried","Majority","7","0","100","Present","20739","27","20757","Concur","1815","false"
"36","2021-02-17T00:00:00.000","591824","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20739",,"ADDENDUM - REPORT OF THE STANDING POLICY COMMITTEE ON PROPERTY AND DEVELOPMENT, HERITAGE AND DOWNTOWN DEVELOPMENT DATED FEBRUARY 12, 2021","11. Subdivision and Rezoning - 2025 and 2071 Corydon Avenue - DASZ 26/2020",,"592176","10313","Yea","EPC","Executive Policy Committee","Councillor","Rollins","Carried","Majority","7","0","100","Present","20739","27","20757","Concur","1815","false"
"36","2021-02-17T00:00:00.000","591824","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20739",,"ADDENDUM - REPORT OF THE STANDING POLICY COMMITTEE ON PROPERTY AND DEVELOPMENT, HERITAGE AND DOWNTOWN DEVELOPMENT DATED FEBRUARY 12, 2021","11. Subdivision and Rezoning - 2025 and 2071 Corydon Avenue - DASZ 26/2020",,"592176","10314","Yea","EPC","Executive Policy Committee","Councillor","Bowman","Carried","Majority","7","0","100","Present","20739","27","20757","Concur","1815","false"
"36","2021-02-17T00:00:00.000","591387","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20739",,"REPORT OF THE STANDING POLICY COMMITTEE ON INNOVATION AND ECONOMIC DEVELOPMENT DATED JANUARY 19, 2021","1. 2021 Business Plan (Selection Report) - Animal Services Special Operating Agency",,"592180","10315","Yea","EPC","Executive Policy Committee","Councillor","Allard","Carried","Majority","7","0","100","Present","20739","28","20757","Concur","1816","false"
"36","2021-02-17T00:00:00.000","591387","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20739",,"REPORT OF THE STANDING POLICY COMMITTEE ON INNOVATION AND ECONOMIC DEVELOPMENT DATED JANUARY 19, 2021","1. 2021 Business Plan (Selection Report) - Animal Services Special Operating Agency",,"592180","10316","Yea","EPC","Executive Policy Committee","Councillor","Browaty","Carried","Majority","7","0","100","Present","20739","28","20757","Concur","1816","false"
"36","2021-02-17T00:00:00.000","591387","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20739",,"REPORT OF THE STANDING POLICY COMMITTEE ON INNOVATION AND ECONOMIC DEVELOPMENT DATED JANUARY 19, 2021","1. 2021 Business Plan (Selection Report) - Animal Services Special Operating Agency",,"592180","10317","Yea","EPC","Executive Policy Committee","Councillor","Gillingham","Carried","Majority","7","0","100","Present","20739","28","20757","Concur","1816","false"
"36","2021-02-17T00:00:00.000","591387","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20739",,"REPORT OF THE STANDING POLICY COMMITTEE ON INNOVATION AND ECONOMIC DEVELOPMENT DATED JANUARY 19, 2021","1. 2021 Business Plan (Selection Report) - Animal Services Special Operating Agency",,"592180","10318","Yea","EPC","Executive Policy Committee","Councillor","Gilroy","Carried","Majority","7","0","100","Present","20739","28","20757","Concur","1816","false"
"36","2021-02-17T00:00:00.000","591387","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20739",,"REPORT OF THE STANDING POLICY COMMITTEE ON INNOVATION AND ECONOMIC DEVELOPMENT DATED JANUARY 19, 2021","1. 2021 Business Plan (Selection Report) - Animal Services Special Operating Agency",,"592180","10319","Yea","EPC","Executive Policy Committee","Councillor","Mayes","Carried","Majority","7","0","100","Present","20739","28","20757","Concur","1816","false"
"36","2021-02-17T00:00:00.000","591387","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20739",,"REPORT OF THE STANDING POLICY COMMITTEE ON INNOVATION AND ECONOMIC DEVELOPMENT DATED JANUARY 19, 2021","1. 2021 Business Plan (Selection Report) - Animal Services Special Operating Agency",,"592180","10320","Yea","EPC","Executive Policy Committee","Councillor","Rollins","Carried","Majority","7","0","100","Present","20739","28","20757","Concur","1816","false"
"36","2021-02-17T00:00:00.000","591387","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20739",,"REPORT OF THE STANDING POLICY COMMITTEE ON INNOVATION AND ECONOMIC DEVELOPMENT DATED JANUARY 19, 2021","1. 2021 Business Plan (Selection Report) - Animal Services Special Operating Agency",,"592180","10321","Yea","EPC","Executive Policy Committee","Councillor","Bowman","Carried","Majority","7","0","100","Present","20739","28","20757","Concur","1816","false"
"36","2021-02-17T00:00:00.000","591393","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20739",,"REPORT OF THE STANDING POLICY COMMITTEE ON INNOVATION AND ECONOMIC DEVELOPMENT DATED JANUARY 19, 2021","2. Winnipeg Fleet Management Agency - 2021 Business Plan",,"592186","10322","Yea","EPC","Executive Policy Committee","Councillor","Bowman","Carried","Majority","7","0","100","Present","20739","28","20757","Concur","1817","false"
"36","2021-02-17T00:00:00.000","591393","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20739",,"REPORT OF THE STANDING POLICY COMMITTEE ON INNOVATION AND ECONOMIC DEVELOPMENT DATED JANUARY 19, 2021","2. Winnipeg Fleet Management Agency - 2021 Business Plan",,"592186","10323","Yea","EPC","Executive Policy Committee","Councillor","Rollins","Carried","Majority","7","0","100","Present","20739","28","20757","Concur","1817","false"
"36","2021-02-17T00:00:00.000","591393","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20739",,"REPORT OF THE STANDING POLICY COMMITTEE ON INNOVATION AND ECONOMIC DEVELOPMENT DATED JANUARY 19, 2021","2. Winnipeg Fleet Management Agency - 2021 Business Plan",,"592186","10324","Yea","EPC","Executive Policy Committee","Councillor","Mayes","Carried","Majority","7","0","100","Present","20739","28","20757","Concur","1817","false"
"36","2021-02-17T00:00:00.000","591393","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20739",,"REPORT OF THE STANDING POLICY COMMITTEE ON INNOVATION AND ECONOMIC DEVELOPMENT DATED JANUARY 19, 2021","2. Winnipeg Fleet Management Agency - 2021 Business Plan",,"592186","10325","Yea","EPC","Executive Policy Committee","Councillor","Gilroy","Carried","Majority","7","0","100","Present","20739","28","20757","Concur","1817","false"
"36","2021-02-17T00:00:00.000","591393","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20739",,"REPORT OF THE STANDING POLICY COMMITTEE ON INNOVATION AND ECONOMIC DEVELOPMENT DATED JANUARY 19, 2021","2. Winnipeg Fleet Management Agency - 2021 Business Plan",,"592186","10326","Yea","EPC","Executive Policy Committee","Councillor","Gillingham","Carried","Majority","7","0","100","Present","20739","28","20757","Concur","1817","false"
"36","2021-02-17T00:00:00.000","591393","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20739",,"REPORT OF THE STANDING POLICY COMMITTEE ON INNOVATION AND ECONOMIC DEVELOPMENT DATED JANUARY 19, 2021","2. Winnipeg Fleet Management Agency - 2021 Business Plan",,"592186","10327","Yea","EPC","Executive Policy Committee","Councillor","Browaty","Carried","Majority","7","0","100","Present","20739","28","20757","Concur","1817","false"
"36","2021-02-17T00:00:00.000","591393","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20739",,"REPORT OF THE STANDING POLICY COMMITTEE ON INNOVATION AND ECONOMIC DEVELOPMENT DATED JANUARY 19, 2021","2. Winnipeg Fleet Management Agency - 2021 Business Plan",,"592186","10328","Yea","EPC","Executive Policy Committee","Councillor","Allard","Carried","Majority","7","0","100","Present","20739","28","20757","Concur","1817","false"
"36","2021-02-17T00:00:00.000","591396","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20739",,"REPORT OF THE STANDING POLICY COMMITTEE ON INNOVATION AND ECONOMIC DEVELOPMENT DATED JANUARY 19, 2021","3. The City of Winnipeg - Golf Services - Special Operating Agency - 2021 Business Plan",,"592189","10329","Yea","EPC","Executive Policy Committee","Councillor","Bowman","Carried","Majority","7","0","100","Present","20739","28","20757","Concur","1818","false"
"36","2021-02-17T00:00:00.000","591396","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20739",,"REPORT OF THE STANDING POLICY COMMITTEE ON INNOVATION AND ECONOMIC DEVELOPMENT DATED JANUARY 19, 2021","3. The City of Winnipeg - Golf Services - Special Operating Agency - 2021 Business Plan",,"592189","10330","Yea","EPC","Executive Policy Committee","Councillor","Rollins","Carried","Majority","7","0","100","Present","20739","28","20757","Concur","1818","false"
"36","2021-02-17T00:00:00.000","591396","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20739",,"REPORT OF THE STANDING POLICY COMMITTEE ON INNOVATION AND ECONOMIC DEVELOPMENT DATED JANUARY 19, 2021","3. The City of Winnipeg - Golf Services - Special Operating Agency - 2021 Business Plan",,"592189","10331","Yea","EPC","Executive Policy Committee","Councillor","Mayes","Carried","Majority","7","0","100","Present","20739","28","20757","Concur","1818","false"
"36","2021-02-17T00:00:00.000","591396","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20739",,"REPORT OF THE STANDING POLICY COMMITTEE ON INNOVATION AND ECONOMIC DEVELOPMENT DATED JANUARY 19, 2021","3. The City of Winnipeg - Golf Services - Special Operating Agency - 2021 Business Plan",,"592189","10332","Yea","EPC","Executive Policy Committee","Councillor","Gilroy","Carried","Majority","7","0","100","Present","20739","28","20757","Concur","1818","false"
"36","2021-02-17T00:00:00.000","591396","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20739",,"REPORT OF THE STANDING POLICY COMMITTEE ON INNOVATION AND ECONOMIC DEVELOPMENT DATED JANUARY 19, 2021","3. The City of Winnipeg - Golf Services - Special Operating Agency - 2021 Business Plan",,"592189","10333","Yea","EPC","Executive Policy Committee","Councillor","Gillingham","Carried","Majority","7","0","100","Present","20739","28","20757","Concur","1818","false"
"36","2021-02-17T00:00:00.000","591396","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20739",,"REPORT OF THE STANDING POLICY COMMITTEE ON INNOVATION AND ECONOMIC DEVELOPMENT DATED JANUARY 19, 2021","3. The City of Winnipeg - Golf Services - Special Operating Agency - 2021 Business Plan",,"592189","10334","Yea","EPC","Executive Policy Committee","Councillor","Browaty","Carried","Majority","7","0","100","Present","20739","28","20757","Concur","1818","false"
"36","2021-02-17T00:00:00.000","591396","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20739",,"REPORT OF THE STANDING POLICY COMMITTEE ON INNOVATION AND ECONOMIC DEVELOPMENT DATED JANUARY 19, 2021","3. The City of Winnipeg - Golf Services - Special Operating Agency - 2021 Business Plan",,"592189","10335","Yea","EPC","Executive Policy Committee","Councillor","Allard","Carried","Majority","7","0","100","Present","20739","28","20757","Concur","1818","false"
"36","2021-02-17T00:00:00.000","591399","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20739",,"REPORT OF THE STANDING POLICY COMMITTEE ON INNOVATION AND ECONOMIC DEVELOPMENT DATED JANUARY 19, 2021","4. Winnipeg Parking Authority 2021 Business Plan",,"592192","10336","Yea","EPC","Executive Policy Committee","Councillor","Bowman","Carried","Majority","7","0","100","Present","20739","28","20757","Concur","1819","false"
"36","2021-02-17T00:00:00.000","591399","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20739",,"REPORT OF THE STANDING POLICY COMMITTEE ON INNOVATION AND ECONOMIC DEVELOPMENT DATED JANUARY 19, 2021","4. Winnipeg Parking Authority 2021 Business Plan",,"592192","10337","Yea","EPC","Executive Policy Committee","Councillor","Rollins","Carried","Majority","7","0","100","Present","20739","28","20757","Concur","1819","false"
"36","2021-02-17T00:00:00.000","591399","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20739",,"REPORT OF THE STANDING POLICY COMMITTEE ON INNOVATION AND ECONOMIC DEVELOPMENT DATED JANUARY 19, 2021","4. Winnipeg Parking Authority 2021 Business Plan",,"592192","10338","Yea","EPC","Executive Policy Committee","Councillor","Mayes","Carried","Majority","7","0","100","Present","20739","28","20757","Concur","1819","false"
"36","2021-02-17T00:00:00.000","591399","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20739",,"REPORT OF THE STANDING POLICY COMMITTEE ON INNOVATION AND ECONOMIC DEVELOPMENT DATED JANUARY 19, 2021","4. Winnipeg Parking Authority 2021 Business Plan",,"592192","10339","Yea","EPC","Executive Policy Committee","Councillor","Gilroy","Carried","Majority","7","0","100","Present","20739","28","20757","Concur","1819","false"
"36","2021-02-17T00:00:00.000","591399","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20739",,"REPORT OF THE STANDING POLICY COMMITTEE ON INNOVATION AND ECONOMIC DEVELOPMENT DATED JANUARY 19, 2021","4. Winnipeg Parking Authority 2021 Business Plan",,"592192","10340","Yea","EPC","Executive Policy Committee","Councillor","Gillingham","Carried","Majority","7","0","100","Present","20739","28","20757","Concur","1819","false"
"36","2021-02-17T00:00:00.000","591399","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20739",,"REPORT OF THE STANDING POLICY COMMITTEE ON INNOVATION AND ECONOMIC DEVELOPMENT DATED JANUARY 19, 2021","4. Winnipeg Parking Authority 2021 Business Plan",,"592192","10341","Yea","EPC","Executive Policy Committee","Councillor","Browaty","Carried","Majority","7","0","100","Present","20739","28","20757","Concur","1819","false"
"36","2021-02-17T00:00:00.000","591399","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20739",,"REPORT OF THE STANDING POLICY COMMITTEE ON INNOVATION AND ECONOMIC DEVELOPMENT DATED JANUARY 19, 2021","4. Winnipeg Parking Authority 2021 Business Plan",,"592192","10342","Yea","EPC","Executive Policy Committee","Councillor","Allard","Carried","Majority","7","0","100","Present","20739","28","20757","Concur","1819","false"
"36","2021-02-17T00:00:00.000","591403","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20739",,"REPORT OF THE GOVERNANCE COMMITTEE OF COUNCIL DATED JANUARY 22, 2021","1. Mayor's Office Expenditure Policy",,"592196","10343","Yea","EPC","Executive Policy Committee","Councillor","Allard","Carried","Majority","7","0","100","Present","20739","29","20757","Receive as Information","1820","false"
"36","2021-02-17T00:00:00.000","591403","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20739",,"REPORT OF THE GOVERNANCE COMMITTEE OF COUNCIL DATED JANUARY 22, 2021","1. Mayor's Office Expenditure Policy",,"592196","10344","Yea","EPC","Executive Policy Committee","Councillor","Browaty","Carried","Majority","7","0","100","Present","20739","29","20757","Receive as Information","1820","false"
"36","2021-02-17T00:00:00.000","591403","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20739",,"REPORT OF THE GOVERNANCE COMMITTEE OF COUNCIL DATED JANUARY 22, 2021","1. Mayor's Office Expenditure Policy",,"592196","10345","Yea","EPC","Executive Policy Committee","Councillor","Gillingham","Carried","Majority","7","0","100","Present","20739","29","20757","Receive as Information","1820","false"
"36","2021-02-17T00:00:00.000","591403","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20739",,"REPORT OF THE GOVERNANCE COMMITTEE OF COUNCIL DATED JANUARY 22, 2021","1. Mayor's Office Expenditure Policy",,"592196","10346","Yea","EPC","Executive Policy Committee","Councillor","Gilroy","Carried","Majority","7","0","100","Present","20739","29","20757","Receive as Information","1820","false"
"36","2021-02-17T00:00:00.000","591403","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20739",,"REPORT OF THE GOVERNANCE COMMITTEE OF COUNCIL DATED JANUARY 22, 2021","1. Mayor's Office Expenditure Policy",,"592196","10347","Yea","EPC","Executive Policy Committee","Councillor","Mayes","Carried","Majority","7","0","100","Present","20739","29","20757","Receive as Information","1820","false"
"36","2021-02-17T00:00:00.000","591403","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20739",,"REPORT OF THE GOVERNANCE COMMITTEE OF COUNCIL DATED JANUARY 22, 2021","1. Mayor's Office Expenditure Policy",,"592196","10348","Yea","EPC","Executive Policy Committee","Councillor","Rollins","Carried","Majority","7","0","100","Present","20739","29","20757","Receive as Information","1820","false"
"36","2021-02-17T00:00:00.000","591403","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20739",,"REPORT OF THE GOVERNANCE COMMITTEE OF COUNCIL DATED JANUARY 22, 2021","1. Mayor's Office Expenditure Policy",,"592196","10349","Yea","EPC","Executive Policy Committee","Councillor","Bowman","Carried","Majority","7","0","100","Present","20739","29","20757","Receive as Information","1820","false"
"37","2021-03-17T00:00:00.000","594670","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20810",,"REPORTS","1. Destination Marketing Reserve - Multi-Year Downtown Public Safety Strategy Phase 1 and 2 Update",,"595512","10542","Yea","EPC","Executive Policy Committee","Councillor","Allard","Carried","Majority","7","0","100","Present","20810","0","20825","Concur","1833","false"
"37","2021-03-17T00:00:00.000","594670","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20810",,"REPORTS","1. Destination Marketing Reserve - Multi-Year Downtown Public Safety Strategy Phase 1 and 2 Update",,"595512","10543","Yea","EPC","Executive Policy Committee","Councillor","Browaty","Carried","Majority","7","0","100","Present","20810","0","20825","Concur","1833","false"
"37","2021-03-17T00:00:00.000","594670","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20810",,"REPORTS","1. Destination Marketing Reserve - Multi-Year Downtown Public Safety Strategy Phase 1 and 2 Update",,"595512","10544","Yea","EPC","Executive Policy Committee","Councillor","Gillingham","Carried","Majority","7","0","100","Present","20810","0","20825","Concur","1833","false"
"37","2021-03-17T00:00:00.000","594670","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20810",,"REPORTS","1. Destination Marketing Reserve - Multi-Year Downtown Public Safety Strategy Phase 1 and 2 Update",,"595512","10545","Yea","EPC","Executive Policy Committee","Councillor","Gilroy","Carried","Majority","7","0","100","Present","20810","0","20825","Concur","1833","false"
"37","2021-03-17T00:00:00.000","594670","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20810",,"REPORTS","1. Destination Marketing Reserve - Multi-Year Downtown Public Safety Strategy Phase 1 and 2 Update",,"595512","10546","Yea","EPC","Executive Policy Committee","Councillor","Mayes","Carried","Majority","7","0","100","Present","20810","0","20825","Concur","1833","false"
"37","2021-03-17T00:00:00.000","594670","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20810",,"REPORTS","1. Destination Marketing Reserve - Multi-Year Downtown Public Safety Strategy Phase 1 and 2 Update",,"595512","10547","Yea","EPC","Executive Policy Committee","Councillor","Rollins","Carried","Majority","7","0","100","Present","20810","0","20825","Concur","1833","false"
"37","2021-03-17T00:00:00.000","594670","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20810",,"REPORTS","1. Destination Marketing Reserve - Multi-Year Downtown Public Safety Strategy Phase 1 and 2 Update",,"595512","10548","Yea","EPC","Executive Policy Committee","Councillor","Bowman","Carried","Majority","7","0","100","Present","20810","0","20825","Concur","1833","false"
"37","2021-03-17T00:00:00.000","594674","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20810",,"REPORTS","2. Organizational Improvement Update for the Planning, Property and Development Department",,"595516","10549","Yea","EPC","Executive Policy Committee","Councillor","Allard","Carried","Majority","7","0","100","Present","20810","1","20825","Extension of Time","1834","false"
"37","2021-03-17T00:00:00.000","594674","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20810",,"REPORTS","2. Organizational Improvement Update for the Planning, Property and Development Department",,"595516","10550","Yea","EPC","Executive Policy Committee","Councillor","Browaty","Carried","Majority","7","0","100","Present","20810","1","20825","Extension of Time","1834","false"
"37","2021-03-17T00:00:00.000","594674","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20810",,"REPORTS","2. Organizational Improvement Update for the Planning, Property and Development Department",,"595516","10551","Yea","EPC","Executive Policy Committee","Councillor","Gillingham","Carried","Majority","7","0","100","Present","20810","1","20825","Extension of Time","1834","false"
"37","2021-03-17T00:00:00.000","594674","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20810",,"REPORTS","2. Organizational Improvement Update for the Planning, Property and Development Department",,"595516","10552","Yea","EPC","Executive Policy Committee","Councillor","Gilroy","Carried","Majority","7","0","100","Present","20810","1","20825","Extension of Time","1834","false"
"37","2021-03-17T00:00:00.000","594674","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20810",,"REPORTS","2. Organizational Improvement Update for the Planning, Property and Development Department",,"595516","10553","Yea","EPC","Executive Policy Committee","Councillor","Mayes","Carried","Majority","7","0","100","Present","20810","1","20825","Extension of Time","1834","false"
"37","2021-03-17T00:00:00.000","594674","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20810",,"REPORTS","2. Organizational Improvement Update for the Planning, Property and Development Department",,"595516","10554","Yea","EPC","Executive Policy Committee","Councillor","Rollins","Carried","Majority","7","0","100","Present","20810","1","20825","Extension of Time","1834","false"
"37","2021-03-17T00:00:00.000","594674","https://clkapps.winnipeg.ca/DMIS/ViewDoc.asp?DocId=20810",,"REPORTS","2. Organizational Improvement Update for the Planning, Property and Development Department",,"595516","10555","Yea","EPC","Executive Policy Committee","Councillor","Bowman","Carried","Majority","7","0","100","Present","20810","1","20825","Extension of Time","1834","false"
