"row_created_date_time","metric_id","description_of_metric","indicator_domain_group","omh_region","age_group","numerator","denominator","rate","year","quarter","year_to_date_numerator","year_to_date_denominator","year_to_date_rate"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","01-Western NY","Adult","233","1633","14.299999999999","2014","Q1Q2","233","1633","14.299999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","01-Western NY","Youth","45","419","10.699999999999","2014","Q1Q2","45","419","10.699999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","02-Central NY","Adult","270","1430","18.899999999999","2014","Q1Q2","270","1430","18.899999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","02-Central NY","Youth","55","679","8.1","2014","Q1Q2","55","679","8.1"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","03-Hudson River","Adult","275","2327","11.799999999999","2014","Q1Q2","275","2327","11.799999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","03-Hudson River","Youth","182","1345","13.5","2014","Q1Q2","182","1345","13.5"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","04-New York City","Adult","2422","11189","21.6","2014","Q1Q2","2422","11189","21.6"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","04-New York City","Youth","185","1268","14.6","2014","Q1Q2","185","1268","14.6"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","05-Long Island","Adult","223","1225","18.199999999999","2014","Q1Q2","223","1225","18.199999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","05-Long Island","Youth","61","519","11.799999999999","2014","Q1Q2","61","519","11.799999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","06-Statewide","Adult","3423","17804","19.199999999999","2014","Q1Q2","3423","17804","19.199999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","06-Statewide","Youth","528","4230","12.5","2014","Q1Q2","528","4230","12.5"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","01-Western NY","Adult","256","1749","14.6","2014","Q3Q4","496","3406","14.6"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","01-Western NY","Youth","43","443","9.7","2014","Q3Q4","93","878","10.6"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","02-Central NY","Adult","291","1403","20.699999999999","2014","Q3Q4","570","2855","20"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","02-Central NY","Youth","61","578","10.6","2014","Q3Q4","131","1288","10.199999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","03-Hudson River","Adult","412","2383","17.299999999999","2014","Q3Q4","808","4789","16.9"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","03-Hudson River","Youth","229","1337","17.1","2014","Q3Q4","441","2699","16.3"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","04-New York City","Adult","2611","11301","23.1","2014","Q3Q4","5243","22868","22.9"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","04-New York City","Youth","263","1421","18.5","2014","Q3Q4","508","2726","18.6"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","05-Long Island","Adult","344","1706","20.2","2014","Q3Q4","620","3012","20.599999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","05-Long Island","Youth","97","530","18.3","2014","Q3Q4","173","1057","16.4"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","06-Statewide","Adult","3914","18542","21.099999999999","2014","Q3Q4","7737","36930","21"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","06-Statewide","Youth","693","4309","16.1","2014","Q3Q4","1346","8648","15.6"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","01-Western NY","Adult","428","1733","24.699999999999","2014","Q3Q4","811","3369","24.099999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","01-Western NY","Youth","83","431","19.3","2014","Q3Q4","172","859","20"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","02-Central NY","Adult","432","1381","31.3","2014","Q3Q4","848","2808","30.199999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","02-Central NY","Youth","112","589","19","2014","Q3Q4","256","1276","20.1"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","03-Hudson River","Adult","651","2363","27.5","2014","Q3Q4","1298","4716","27.5"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","03-Hudson River","Youth","402","1321","30.399999999999","2014","Q3Q4","797","2648","30.099999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","04-New York City","Adult","3822","11118","34.399999999999","2014","Q3Q4","7811","22373","34.899999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","04-New York City","Youth","421","1365","30.8","2014","Q3Q4","796","2597","30.699999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","05-Long Island","Adult","484","1693","28.599999999999","2014","Q3Q4","885","2966","29.799999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","05-Long Island","Youth","154","524","29.399999999999","2014","Q3Q4","300","1044","28.699999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","06-Statewide","Adult","5817","18288","31.8","2014","Q3Q4","11653","36232","32.2"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","06-Statewide","Youth","1172","4230","27.7","2014","Q3Q4","2321","8424","27.6"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","01-Western NY","Adult","251","1749","14.399999999999","2014","Q3Q4","488","3406","14.299999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","01-Western NY","Youth","41","443","9.3","2014","Q3Q4","89","878","10.1"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","02-Central NY","Adult","276","1403","19.699999999999","2014","Q3Q4","548","2855","19.199999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","02-Central NY","Youth","51","578","8.7999999999999","2014","Q3Q4","110","1288","8.5"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","03-Hudson River","Adult","320","2383","13.4","2014","Q3Q4","628","4789","13.1"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","03-Hudson River","Youth","194","1337","14.499999999999","2014","Q3Q4","380","2699","14.099999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","04-New York City","Adult","2469","11301","21.8","2014","Q3Q4","4967","22868","21.699999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","04-New York City","Youth","218","1421","15.299999999999","2014","Q3Q4","417","2726","15.299999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","05-Long Island","Adult","301","1706","17.599999999999","2014","Q3Q4","537","3012","17.8"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","05-Long Island","Youth","79","530","14.899999999999","2014","Q3Q4","141","1057","13.3"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","06-Statewide","Adult","3617","18542","19.5","2014","Q3Q4","7168","36930","19.4"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","06-Statewide","Youth","583","4309","13.5","2014","Q3Q4","1137","8648","13.1"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","01-Western NY","Adult","253","1713","14.799999999999","2013","Q1Q2","253","1713","14.799999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","01-Western NY","Youth","46","429","10.699999999999","2013","Q1Q2","46","429","10.699999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","02-Central NY","Adult","336","1451","23.2","2013","Q1Q2","336","1451","23.2"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","02-Central NY","Youth","78","617","12.6","2013","Q1Q2","78","617","12.6"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","03-Hudson River","Adult","448","2273","19.699999999999","2013","Q1Q2","448","2273","19.699999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","03-Hudson River","Youth","161","1150","14","2013","Q1Q2","161","1150","14"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","04-New York City","Adult","2372","9450","25.1","2013","Q1Q2","2372","9450","25.1"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","04-New York City","Youth","258","1383","18.699999999999","2013","Q1Q2","258","1383","18.699999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","05-Long Island","Adult","234","1147","20.399999999999","2013","Q1Q2","234","1147","20.399999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","05-Long Island","Youth","81","478","16.9","2013","Q1Q2","81","478","16.9"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","06-Statewide","Adult","3643","16034","22.699999999999","2013","Q1Q2","3643","16034","22.699999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","06-Statewide","Youth","624","4057","15.4","2013","Q1Q2","624","4057","15.4"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","01-Western NY","Adult","426","1725","24.699999999999","2013","Q1Q2","426","1725","24.699999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","01-Western NY","Youth","85","437","19.5","2013","Q1Q2","85","437","19.5"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","02-Central NY","Adult","499","1455","34.3","2013","Q1Q2","499","1455","34.3"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","02-Central NY","Youth","126","627","20.1","2013","Q1Q2","126","627","20.1"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","03-Hudson River","Adult","717","2291","31.3","2013","Q1Q2","717","2291","31.3"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","03-Hudson River","Youth","315","1153","27.3","2013","Q1Q2","315","1153","27.3"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","04-New York City","Adult","3515","9562","36.799999999999","2013","Q1Q2","3515","9562","36.799999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","04-New York City","Youth","436","1400","31.1","2013","Q1Q2","436","1400","31.1"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","05-Long Island","Adult","367","1163","31.6","2013","Q1Q2","367","1163","31.6"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","05-Long Island","Youth","148","480","30.8","2013","Q1Q2","148","480","30.8"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","06-Statewide","Adult","5524","16196","34.1","2013","Q1Q2","5524","16196","34.1"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","06-Statewide","Youth","1110","4097","27.1","2013","Q1Q2","1110","4097","27.1"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","01-Western NY","Adult","243","1713","14.199999999999","2013","Q1Q2","243","1713","14.199999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","01-Western NY","Youth","44","429","10.299999999999","2013","Q1Q2","44","429","10.299999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","02-Central NY","Adult","328","1451","22.6","2013","Q1Q2","328","1451","22.6"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","02-Central NY","Youth","69","617","11.2","2013","Q1Q2","69","617","11.2"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","03-Hudson River","Adult","359","2273","15.8","2013","Q1Q2","359","2273","15.8"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","03-Hudson River","Youth","128","1150","11.1","2013","Q1Q2","128","1150","11.1"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","04-New York City","Adult","2256","9450","23.899999999999","2013","Q1Q2","2256","9450","23.899999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","04-New York City","Youth","215","1383","15.5","2013","Q1Q2","215","1383","15.5"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","05-Long Island","Adult","198","1147","17.299999999999","2013","Q1Q2","198","1147","17.299999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","05-Long Island","Youth","57","478","11.899999999999","2013","Q1Q2","57","478","11.899999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","06-Statewide","Adult","3384","16034","21.099999999999","2013","Q1Q2","3384","16034","21.099999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","06-Statewide","Youth","513","4057","12.6","2013","Q1Q2","513","4057","12.6"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","01-Western NY","Adult","230","1556","14.799999999999","2013","Q3Q4","485","3298","14.699999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","01-Western NY","Youth","42","410","10.199999999999","2013","Q3Q4","89","860","10.299999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","02-Central NY","Adult","378","1486","25.399999999999","2013","Q3Q4","717","2944","24.399999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","02-Central NY","Youth","63","564","11.2","2013","Q3Q4","150","1240","12.1"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","03-Hudson River","Adult","411","2263","18.199999999999","2013","Q3Q4","873","4572","19.1"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","03-Hudson River","Youth","209","1331","15.699999999999","2013","Q3Q4","372","2495","14.899999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","04-New York City","Adult","2402","10093","23.799999999999","2013","Q3Q4","4826","19785","24.399999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","04-New York City","Youth","247","1401","17.599999999999","2013","Q3Q4","511","2808","18.199999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","05-Long Island","Adult","205","1171","17.5","2013","Q3Q4","447","2344","19.1"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","05-Long Island","Youth","75","483","15.5","2013","Q3Q4","156","965","16.199999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","06-Statewide","Adult","3626","16569","21.899999999999","2013","Q3Q4","7348","32943","22.3"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","06-Statewide","Youth","636","4189","15.199999999999","2013","Q3Q4","1278","8368","15.299999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","01-Western NY","Adult","383","1572","24.399999999999","2013","Q3Q4","811","3317","24.399999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","01-Western NY","Youth","75","417","18","2013","Q3Q4","164","868","18.899999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","02-Central NY","Adult","548","1497","36.6","2013","Q3Q4","1047","2955","35.399999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","02-Central NY","Youth","117","593","19.699999999999","2013","Q3Q4","251","1274","19.699999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","03-Hudson River","Adult","670","2290","29.299999999999","2013","Q3Q4","1397","4606","30.3"
