"corpid_num","film_num","date_filed","addr_type","name","addr1","addr2","city","state","zip5","zip4","country"
"7","070611001222","2007-06-11T00:00:00.000","1","THE CORPORATION","736 IRVING AVENUE",,"SYRACUSE","NY","13210",,"USA"
"8","950303000053","1995-03-03T00:00:00.000","1","THE CORPORATION","475 RIVERSIDE DRIVE",,"NEW YORK","NY","10115","0049","USA"
"8","991115000790","1999-11-15T00:00:00.000","1","THE CORPORATION","475 RIVERSIDE DRIVE",,"NEW YORK","NY","10115","0049","USA"
"9","20201104046","2020-11-04T00:00:00.000",,"HARRIS BEACH PLLC","99 GARNSEY ROAD",,"PITTSFORD","NY","14534",,
"10","A97776-14","1973-09-05T00:00:00.000","2","THE TRUSTEES OF THE ESTATE AND PROPERTY OF THE DIOCESAN CONV","74 TRINITY PL.",,"NEW YORK","NY","10006",,"USA"
"15","A113110-2","1973-11-05T00:00:00.000","1","THE AMERICAN MUSEUM OF NATURAL HISTORY","79TH ST.","CENTRAL PARK W.","NEW YORK","NY","10024",,"USA"
"17","A91041-12","1973-08-08T00:00:00.000","2","N/A REV. JOSEPH C. SHIPMAN","8499 MAIN ST.",,"BUFFALO","NY","14221",,"USA"
"17","B003934-6","1983-07-22T00:00:00.000","1","THE CORPORATION","8499 MAIN ST.",,"BUFFALO","NY","14221",,"USA"
"17","920423000500","1992-04-23T00:00:00.000","1","PRESIDENT, BOARD OF TRUSTEES THE CORPORATION","CONFERENCE CENTER","8499 MAIN STREET","BUFFALO","NY","14221",,"USA"
"18","B668077-3","1988-07-28T00:00:00.000","1","EPOSCOPAL MISSION SOCIETY","105 CHAMBERS STREET",,"NEW YORK","NY","10007",,"USA"
"19","DES43921","1935-01-31T00:00:00.000","1","MISSIONARY EDUCATION MOVEMENT OF THE UNITED STATES AND","CANADA","150 FIFTH AVE.","NEW YORK","NY","10011",,"USA"
"20","A98857-3","1973-09-07T00:00:00.000","1","THE NEW YORK EYE AND EAR INFIRMARY","310 E. 14TH ST.",,"NEW YORK","NY","10003",,"USA"
"20","A991005-9","1983-06-17T00:00:00.000","1","THE CORPORATION","310 E. 14TH ST.",,"NEW YORK","NY","10003",,"USA"
"20","991008000578","1999-10-08T00:00:00.000","1","THE CORPORATION","ATTN: PRESIDENT","310 EAST 14TH ST.","NEW YORK","NY","10003",,"USA"
"20","090727000471","2009-07-27T00:00:00.000","1","C/O CONTINUUM HEALTH PARTNERS, INC.","ATTN: GENERAL COUNSEL","555 WEST 57TH STREET 18TH FLR","NEW YORK","NY","10019",,"USA"
"20","130920000624","2013-09-20T00:00:00.000","1","THE NEW YORK EYE AND EAR INFIRMARY C/O MOUNT SINAI HOSPITALS","GROUP, ATTN: GENERAL COUNSEL","ONE GUSTAVE L. LEVY PLACE","NEW YORK","NY","10029",,"USA"
"20","190117000349","2019-01-17T00:00:00.000","1","THE CORPORATION  C/O MOUNT SINAI HOSPITALS GROUP","ATTN GENERAL COUNSEL","ONE GUSTAVE L LEVY PLACE","NEW YORK","NY","10029",,"USA"
"21","070830000843","2007-08-30T00:00:00.000","1","THE CORPORATION","1 LEVERICH PLACE",,"HUNTINGTON","NY","11743",,"USA"
"21","20170913037","2017-09-13T00:00:00.000",,"JULIA GREENBERG-AGUILAR","MYUSACORPORATION.COM","1 RADISSON PLAZA STE 800","NEW ROCHELLE","NY","10801",,
"24","20190417028","2019-04-17T00:00:00.000",,"NANCY SCIOCCHETTI","MERCURY PUBLIC AFFAIRS","194 WASHINGTON AVENUE STE 420","ALBANY","NY","12210",,
"25","A129283-9","1974-01-17T00:00:00.000","2","N/A: THE CORP.","P.O.BOX 228",,"FLUSHING","NY","11352",,"USA"
"25","B361261-3","1986-05-20T00:00:00.000","1","CEDAR GROVE CEMETERY ASSOCIATION","PO BOX 228",,"FLUSHING","NY","11352",,"USA"
"25","001108000032","2000-11-08T00:00:00.000","1","THE CORPORATION","PO BOX 228",,"FLUSHING","NY","11352",,"USA"
"25","20200820026","2020-08-20T00:00:00.000",,"NANCY SCIOCCHETTI","MERCURY PUBLIC AFFAIRS","194 WASHINGTON AVENUE, SUITE 300","ALBANY","NY","12210",,
"26","A14842-3","1972-09-14T00:00:00.000","2","WORLD DIVISION OF THE BOARD OF GLOBAL MINISTRIES OF THE UNIT","475 RIVERSIDE DR.",,"NEW YORK","NY",,,"USA"
"26","A895706-7","1982-08-19T00:00:00.000","1","LEON WEILL & MAHONY","405 LEXINGTON AVE.",,"NEW YORK","NY","10174",,"USA"
"26","A895706-7","1982-08-19T00:00:00.000","2","N/A THE CORPORATION","475 RIVERSIDE DRIVE",,"NEW YORK","NY","10115",,"USA"
"27","940505000199","1994-05-05T00:00:00.000","1","THE CORPORATION","6486 EAST MAIN STREET",,"REYNOLDSBURG","OH","43068","2362","USA"
"27","20160108009","2016-01-08T00:00:00.000",,"LESLIE O'NEAL GENEVE C/O SEAMEN'S ET AL","50 BROADWAY 26TH FL",,"NEW YORK","NY","10004",,
"28","A30304-3","1972-11-24T00:00:00.000","1","THE MEDICAL SOCIETY OF THE STATE OF NEW YORK","420 LAKEVILLE RD.",,"LAKE SUCCESS","NY","11042",,"USA"
"32","A95924-2","1973-08-29T00:00:00.000","2","PROSPECT HILL CEMETERY ASSOCIATION","62 N. MAIN ST.",,"GLOVERSVILLE","NY","12078",,"USA"
"33","A108529-2","1973-10-16T00:00:00.000","1","THE BAPTIST HOME OF BROOKLYN, NEW YORK","665 GREENE AVE.",,"BROOKLYN","NY","11221",,"USA"
"34","A785408-2","1981-07-29T00:00:00.000","1","% C T CORPORATION SYSTEM","1633 BROADWAY",,"NEW YORK","NY","10019",,"USA"
"34","A785408-2","1981-07-29T00:00:00.000","2","C T CORPORATION SYSTEM","1633 BROADWAY",,"NEW YORK","NY","10019",,"USA"
"35","A103275-2","1973-09-24T00:00:00.000","2","THE MC QUADE FOUNDATION","BOX 64",,"NEW WINDSOR","NY","12550",,"USA"
"35","A480766-6","1978-04-21T00:00:00.000","1","THE MC QUADE FOUNDATION","BOX 4064",,"NEW WINDSOR","NY","12550",,"USA"
"36","021107000541","2002-11-07T00:00:00.000","1","THE CORPORATION","241 WATER ST.",,"NEW YORK","NY","10038",,"USA"
"36","20170912005","2017-09-12T00:00:00.000",,"DAWN A. VOTA","BOND, SCHOENECK & KING","22 CORPORATE WOODS BLVD, STE 501","ALBANY","NY","12211",,
"36","20171010012","2017-10-10T00:00:00.000",,"BOND, SCHOENECK & KING PLLC","DAWN VOTA","22 CORPORATE WOODS BLVD STE 501","ALBANY","NY","12211",,
"37","A94795-2","1973-08-24T00:00:00.000","1","THE LINCOLN FUND","292 MADISON AVE.",,"NEW YORK","NY","10017",,"USA"
"38","974998-7","1972-03-20T00:00:00.000","1","THE AMERICAN-SCANDINAVIAN FOUNDATION","127 EAST 73RD ST.",,"NEW YORK","NY","10021",,"USA"
"38","20170626165","2017-06-26T00:00:00.000",,"MELISSA J. VICK","BERSERKER I.K. LLC","2080 NINE MILE POINT ROAD #106","PENFIELD","NY","14526",,
"40","B593944-3","1988-01-22T00:00:00.000","1","THE CORPORATION","69 UNION AVE.",,"SCHENECTADY","NY","12308",,"USA"
"42","A94796-2","1973-08-24T00:00:00.000","1","THE BROOKLYN HOSPITAL","121 DEKALB AVE.",,"BROOKLYN","NY","11201",,"USA"
"42","A907819-18","1982-10-01T00:00:00.000","2","N/A THE BROOKLYN HOSPITAL-","CALEDONIAN HOSP. PRES","121 DEKALB AVE.","BROOKLYN","NY","11201",,"USA"
"42","A907819-18","1982-10-01T00:00:00.000","1","THE BROOKLYN HOSPITAL-","CALEDONIAN HOSP. PRES.","121 DEKALB AVE.","BROOKLYN","NY","11201",,"USA"
"42","900801000373","1990-08-01T00:00:00.000","1","THE BROOKLYN HOSPITAL CENTER","121 DE KALB AVENUE","ATTENTION: PRESIDENT","BROOKLYN","NY","11201",,"USA"
"42","980218000238","1998-02-18T00:00:00.000","1","THE CORPORATION","ATTN: CHAIRMAN OF THE BOARD","121 DEKALB AVENUE","BROOKLYN","NY","11201",,"USA"
"42","980623000396","1998-06-23T00:00:00.000","1","THE CORPORATION","ATTN: CHAIRMAN OF THE BOARD","121 DEKALB AVENUE","BROOKLYN","NY","11201",,"USA"
"42","990309000119","1999-03-09T00:00:00.000","1","THE CORPORATION","ATTN CHAIRMAN OF THE BOARD","121 DEKALB AVENUE","BROOKLYN","NY","11201",,"USA"
"43","A1134-3","1972-07-07T00:00:00.000","2","N/A CLIFTON SPRINGS","SANITARIUM CO.","NO ST. ADD. STATED","CLIFTON SPRINGS","NY","14432",,"USA"
"43","A317833-8","1976-05-27T00:00:00.000","2","CLIFTON SPRINGS HOSPITAL &","CLINIC",,"CLIFTON SPRINGS","NY","14432",,"USA"
"43","150401000927","2015-04-01T00:00:00.000","1","CLIFTON SPRINGS HOSPITAL & CLINIC","2 COULTER ROAD",,"CLIFTON SPRINGS","NY","14432",,"USA"
"44","980805000408","1998-08-05T00:00:00.000","1","THE CORPORATION","ATTN: HOUSE COUNSEL","165 EAST 56TH STREET","NEW YORK","NY","10022",,"USA"
"44","000403000490","2000-04-03T00:00:00.000","1","THE CORPORATION","ATTN HOUSE COUNSEL","165 EAST 56TH STREET","NEW YORK","NY","10022",,"USA"
"44","100127000683","2010-01-27T00:00:00.000","1","THE CORPORATION","ATTN: HOUSE COUNSEL","165 EAST 56TH STREET","NEW YORK","NY","10022",,"USA"
"45","A793245-7","1981-08-28T00:00:00.000","1","THE CORPORATION","71 WEST 23RD STREET",,"NEW YORK","NY","10010",,"USA"
"46","B026736-2","1983-10-05T00:00:00.000","2","N/A THE CORPORATION","55 BRADLEY AVE.",,"MT VERNON","NY","10552",,"USA"
"46","910620000384","1991-06-20T00:00:00.000","1","THE CORPORATION","BRADLEY AVENUE",,"MT. VERNON","NY","10552",,"USA"
"46","040830000941","2004-08-30T00:00:00.000","1","THE CORPORATION","BRADLEY AVENUE",,"MT. VERNON","NY","10552",,"USA"
"47","932210-3","1971-09-09T00:00:00.000","1","% KARL A. KOHN","352 LAKEVIEW AVE.",,"ROCKVILLE CENTRE","NY","11570",,"USA"
"47","932210-3","1971-09-09T00:00:00.000","2","KARL A. KOHN","352 LAKEVIEW AVENUE",,"ROCKVILLE CENTRE","NY","11570",,"USA"
"47","A915431-3","1982-10-28T00:00:00.000","1","THE CORPORATION","C/O STANLEY H. BLOCH","230-11 138TH AVE.","LAURELTON","NY","11413",,"USA"
"48","A110132-2","1973-10-24T00:00:00.000","2","THE CORRECTIONAL ASSOCIATION OF NEW YORK","135 E. 15TH ST.",,"NEW YORK","NY","10003",,"USA"
"48","141226000415","2014-12-26T00:00:00.000","1","THE CORPORATION","2090 ADAM CLAYTON POWELL JR","BLVD. SUITE 200","NEW YORK","NY","10027",,"USA"
"48","170811000489","2017-08-11T00:00:00.000","1","THE CORPORATION","22 CORTLANDT STREET","33RD FLOOR","NEW YORK","NY","10007",,"USA"
"48","190605000425","2019-06-05T00:00:00.000","1","THE CORPORATION","P.O. BOX 793",,"BROOKLYN","NY","11207",,"USA"
"49","A98773-2","1973-09-07T00:00:00.000","2","FAMILY AND CHILDREN'S SERVICE OF TROY, INC.","17 FIRST ST.",,"TROY","NY","12180",,"USA"
"50","A178645-2","1974-08-29T00:00:00.000","1","FEDERAL HALL NATIONAL MEMORIAL","15 PINE ST.",,"NEW YORK","NY","10005",,"USA"
"51","B231497-4","1985-05-29T00:00:00.000","1","THE CORPORATION","17 BATTERY PLACE","SUITE 1006","NEW YORK","NY","10004",,"USA"
"52","B112053-8","1984-06-14T00:00:00.000","1","THE CORPORATION","84 AMITY STREET",,"BROOKLYN","NY","11201",,"USA"
"52","910405000191","1991-04-05T00:00:00.000","1","THE CORPORATION","PO BOX 170","238 TIMES PLAZA STATION","BROOKLYN","NY","11217",,"USA"
"52","970515000376","1997-05-15T00:00:00.000","1","THE CORPORATION","488 ATLANTIC AVENUE",,"BROOKLYN","NY","11217",,"USA"
"52","140227000733","2014-02-27T00:00:00.000","1","THE CORPORATION","488 ATLANTIC AVENUE",,"BROOKLYN","NY","11217",,"USA"
"54","960228000323","1996-02-28T00:00:00.000","1","PATRICIA A. CAHILL, PRESIDENT, THE TRUSTEES OF NORTHERN","DISPENSARY OF THE CITY OF NY","1011 FIRST AVENUE-ROOM 1150","NEW YORK","NY","10022",,"USA"
"55","A105026-2","1973-10-01T00:00:00.000","1","ALTRO HEALTH AND REHABILITATION SERVICES, INC.","225 PARK AVE.",,"NEW YORK","NY","10003",,"USA"
"55","B105041-6","1984-05-23T00:00:00.000","1","THE CORPORATION","40 EAST 30TH ST.",,"NEW YORK","NY","10016",,"USA"
"55","20180131035","2018-01-31T00:00:00.000",,"LAURENCE A. KRAEMER","NORTHWELL HEALTH, INC.","2000 MARCUS AVENUE","NEW HYDE PARK","NY","11042",,
"56","883615-10","1971-01-21T00:00:00.000","2","SWISS BENEVOLENT SOCIETY OF NEW YORK","37 WEST 67TH ST.",,"NEW YORK","NY","10023",,"USA"
"57","20180705013","2018-07-05T00:00:00.000",,"PRESBYTERIAN CHURCH (U.S.A.) FOUNDATION","ATTN: LEGAL DEPARTMENT","200 EAST 12TH STREET","JEFFERSONVILLE","IN","47130",,
"58","A54445-2","1973-03-06T00:00:00.000","1","BROOKLYN INSTITUTE OF ARTS AND SCIENCES","200 EASTERN PKWY.",,"BROOKLYN","NY","11238",,"USA"
"59","A106482-3","1973-10-05T00:00:00.000","2","NATIONAL ACADEMY OF DESIGN","1083 FIFTH AVE.",,"NEW YORK","NY","10028",,"USA"
"60","20210412054","2021-04-12T00:00:00.000",,"CHRISTOPHER BACKERT","ELECTION - AMERICA, INC.","155 MINEOLA BLVD   SUITE 102","MINEOLA","NY","11501",,
"60","20210412054","2021-04-12T00:00:00.000",,"CHRISTOPHER BACKERT","ELECTION - AMERICA, INC.","155 MINEOLA BLVD   SUITE 102","MINEOLA","NY","11501",,
"63","A34977-3","1972-12-14T00:00:00.000","2","N/A: THE CORP.","475 RIVERSIDE DRIVE",,"NEW YORK","NY","10027",,"USA"
"63","C153960-4","1990-06-19T00:00:00.000","1","THE CORPORATION","71 ROUND HILL ROAD",,"SCARSDALE","NY","10583",,"USA"
"63","930329000009","1993-03-29T00:00:00.000","1","THE CORPORATION","3841 HIGHLAND AVENUE",,"SKANEATELES","NY","13152",,"USA"
"63","951004000539","1995-10-04T00:00:00.000","1","THE CORPORATION","3049 EAST GENESEE STREET",,"ONONDAGA","NY","13224","1644","USA"
"63","970124000121","1997-01-24T00:00:00.000","1","THE CORPORATION","3049 EAST GENESEE STREET",,"SYRACUSE","NY","13224","1644","USA"
"63","000223000833","2000-02-23T00:00:00.000","1","THE CORPORATION","620 WEST GENESEE STREET",,"SYRACUSE","NY","13204",,"USA"
"63","040213001046","2004-02-13T00:00:00.000","2","CORPORATION SERVICE COMPANY","80 STATE STREET",,"ALBANY","NY","12207","2543","USA"
"63","040213001046","2004-02-13T00:00:00.000","1","THE CORPORATION","80 STATE STREET",,"ALBANY","NY","12207","2543","USA"
"64","A84408-3","1973-07-10T00:00:00.000","2","THE LONG ISLAND COLLEGE HOSPITAL","340 HENRY ST",,"BROOKLYN","NY","11201",,"USA"
"64","B333445-7","1986-03-14T00:00:00.000","1","THE CORPORATION","340 HENRY ST.",,"BROOKLYN","NY","11201",,"USA"
"64","000515000162","2000-05-15T00:00:00.000","1","THE CORPORATION","ATTN: CHAIRMAN OF THE BOARD","339 HICKS STREET","BROOKLYN","NY","11201",,"USA"
"64","000719000399","2000-07-19T00:00:00.000","1","THE CORPORATION","ATTN: CHAIRMAN OF THE BOARD","339 HICKS STREET","BROOKLYN","NY","11201",,"USA"
"64","111101000418","2011-11-01T00:00:00.000","1","THE LONG ISLAND COLLEGE HOSPITAL C/O CONTINUUM HEALTH","PARTNERS, INC. ATTN: GEN CSL","555 WEST 57TH STREET 18TH FLR","NEW YORK","NY","10019",,"USA"
"65","A118191-4","1973-11-29T00:00:00.000","2","N/A: THE CORP.","P.O.BOX 1387",,"SYRACUSE","NY","13201",,"USA"
"65","910529000423","1991-05-29T00:00:00.000","1","THE CORPORATION","OFFICE OF THE PRESIDENT","812 N. SALINA STREET","SYRACUSE","NY","13208",,"USA"
"66","20160830053","2016-08-30T00:00:00.000",,"DENIS O'CONNOR","NY BOTANICAL GARDEN","2900 SOUTHERN BOULEVARD","BRONX","NY","10458",,
"67","A732904-15","1981-01-22T00:00:00.000","1","GARRELL SIEGAL & KATZ","22 EAST 40TH ST",,"NEW YORK","NY","10016",,"USA"
"67","961010000635","1996-10-10T00:00:00.000","1","C/O OPTON HANDLER GOTTLIEB FEILER & KATZ LLP","52 VANDERBILT AVE",,"NEW YORK","NY","10017",,"USA"
"67","021101000102","2002-11-01T00:00:00.000","1","C/O FOREHT LAST LANDAU MILLER & KATZ, LLP","228 EAST 45TH ST.",,"NEW YORK","NY","10017",,"USA"
"67","050224000949","2005-02-24T00:00:00.000","1","C/O OPTON HANDLER GOTTLIEB FEILER & KATZ LLP","52 VANDERBILT AVENUE",,"NEW YORK","NY","10017",,"USA"
"67","050927000114","2005-09-27T00:00:00.000","2","RICHARD A. KATZ","C/O FOREHT LAST LANDAU & KATZ","228 EAST 45TH STREET 17TH FLR","NEW YORK","NY","10017",,"USA"
"67","140616000775","2014-06-16T00:00:00.000","1","LAWRENCE E. WUND, CORPORATE SECRETARY","149-39 11TH AVENUE",,"WHITESTONE","NY","11357","1720","USA"
"67","140616000775","2014-06-16T00:00:00.000","2","REGISTERED AGENT REVOKED",,,,,,,
"68","A80634-2","1973-06-22T00:00:00.000","2","LENOX HILL HOSPITAL","100 E. 77TH ST.",,"NEW YORK","NY","10021",,"USA"
"68","B223571-9","1985-05-07T00:00:00.000","1","LENOX HILL HOSPITAL","100 EAST 77TH ST.",,"N.Y.","NY","10021",,"USA"
"68","110921000134","2011-09-21T00:00:00.000","1","LENOX HILL HOSPITAL % NORTH SHORE-LONG ISLAND JEWISH HEALTH","SYSTEM, INC. ATT: OFFICE OF","LEGAL AFFAIRS 145 COMMUNITY DR","GREAT NECK","NY","11021",,"USA"
"68","180212000357","2018-02-12T00:00:00.000","1","THE CORPORATION","100 E. 77TH STREET",,"NEW YORK","NY","10075",,"USA"
"71","A98250-3","1973-09-06T00:00:00.000","2","N/A: THE CORP.","85 HA,ILTON AVENUE",,"AUBURN","NY",,,"USA"
"71","030225000188","2003-02-25T00:00:00.000","1","THE CORPORATION","85 HAMILTON AVENUE",,"AUBURN","NY","13021",,"USA"
"71","171221000689","2017-12-21T00:00:00.000","1","THE CORPORATION","101 HAMILTON AVENUE",,"AUBURN","NY","13021",,"USA"
"71","190613000432","2019-06-13T00:00:00.000","1","THE CORPORATION","101 HAMILTON AVENUE",,"AUBURN","NY","13021",,"USA"
"71","210607000331","2021-06-07T00:00:00.000","2","REGISTERED AGENTS INC.","90 STATE STREET","STE 700 OFFICE 40","ALBANY","NY","12207",,"USA"
"71","210607000331","2021-06-07T00:00:00.000","1","THE CORPORATION","90 STATE STREET","STE 700 OFFICE 40","ALBANY","NY","12207",,"USA"
"71","220817003524","2022-08-17T00:00:00.000","1","REGISTERED AGENTS INC.","418 BROADWAY STE R",,"ALBANY","NY","12207",,"USA"
"71","220817003524","2022-08-17T00:00:00.000","2","REGISTERED AGENTS INC.","418 broadway ste r",,"ALBANY","NY","12207",,"USA"
"73","150319000747","2015-03-19T00:00:00.000","1","THE CORPORATION","620 PELHAMDALE AVENUE",,"PELHAM","NY","10803",,"USA"
"76","A105943-2","1973-10-03T00:00:00.000","2","RIVERDALE CHILDREN'S ASSOCIATION","475 RIVERSIDE DR.",,"NEW YORK","NY","10027",,"USA"
"76","A778358-7","1981-07-02T00:00:00.000","1","WEST SIDE CENTER FOR FAMILY SERVICES","475 RIVERSIDE DRIVE","ROOM 510","NEW YORK","NY","10027",,"USA"
"78","B090968-3","1984-04-13T00:00:00.000","1","JOSEPH MCMAHON","2 GASKIN RD",,"POUGHKEEPSIE","NY","12601",,"USA"
"80","A108777-2","1973-10-17T00:00:00.000","2","NATIONAL BOARD OF YOUNG MEN'S CHRISTIAN ASSOCIATIONS","291 BROADWAY",,"NEW YORK","NY","10007",,"USA"
"80","A903966-6","1982-09-20T00:00:00.000","2","R/A OLWINE CONNELLY CHASE","O'DONNELL & WEYHER WALSH","299 PARK AVE.","NEW YORK","NY","10171",,"USA"
"80","A903966-6","1982-09-20T00:00:00.000","1","OLWINE CONNELLY CHASE O'DONNELL","& WEYHER J.F. WALSH, JR.","299 PARK AVE.","NEW YORK","NY","10171",,"USA"
"82","A35999-3","1972-12-20T00:00:00.000","1","BOARD OF NATIONAL MISSIONS OF THE UNITED PRESBYTERIAN CHURCH","475 RIVERSIDE DR.",,"NEW YORK","NY","10027",,"USA"
"82","C153961-4","1990-06-19T00:00:00.000","1","THE CORPORATION","71 ROUND HILL ROAD",,"SCARSDALE","NY","10583",,"USA"
"82","930114000340","1993-01-14T00:00:00.000","1","THE CORPORATION","3841 HIGHLAND AVE.",,"SKANEATELES","NY","13152",,"USA"
"82","951004000517","1995-10-04T00:00:00.000","1","THE CORPORATION","3049 EAST GENESEE STREET",,"ONONDAGA","NY","13324","1644","USA"
"82","000223000832","2000-02-23T00:00:00.000","1","THE CORPORATION","620 WEST GENESSE STREET",,"SYRACUSE","NY","13204",,"USA"
"82","040213001041","2004-02-13T00:00:00.000","2","CORPORATION SERVICE COMPANY","80 STATE STREET",,"ALBANY","NY","12207","2543","USA"
"82","040213001041","2004-02-13T00:00:00.000","1","THE CORPORATION","80 STATE STREET",,"ALBANY","NY","12207","2543","USA"
"82","111004000276","2011-10-04T00:00:00.000","2","CT CORPORATION SYSTEM","111 EIGHTH AVENUE",,"NEW YORK","NY","10011",,"USA"
"82","111004000276","2011-10-04T00:00:00.000","1","C/O CT CORPORATION SYSTEM","111 EIGHTH AVENUE",,"NEW YORK","NY","10011",,"USA"
