"area_type","area_name","year","month","date","series_code","industry_title","seasonally_adjusted","current_employment"
"County","Merced County","2022","June","2022-06-01T00:00:00.000","0","Total Nonfarm","N","71600"
"County","Merced County","2022","June","2022-06-01T00:00:00.000","0","Total Nonfarm","Y","71900"
"County","Merced County","2022","June","2022-06-01T00:00:00.000","1000000","Total Wage and Salary","N","86800"
"County","Merced County","2022","June","2022-06-01T00:00:00.000","5000000","Total Private","N","52000"
"County","Merced County","2022","June","2022-06-01T00:00:00.000","6000000","Goods Producing","N","13300"
"County","Merced County","2022","June","2022-06-01T00:00:00.000","7000000","Service Providing","N","58300"
"County","Merced County","2022","June","2022-06-01T00:00:00.000","8000000","Private Service Providing","N","38700"
"County","Merced County","2022","June","2022-06-01T00:00:00.000","11000000","Total Farm","N","15200"
"County","Merced County","2022","June","2022-06-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","3500"
"County","Merced County","2022","June","2022-06-01T00:00:00.000","30000000","Manufacturing","N","9800"
"County","Merced County","2022","June","2022-06-01T00:00:00.000","32000000","Nondurable Goods","N","8400"
"County","Merced County","2022","June","2022-06-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","13100"
"County","Merced County","2022","June","2022-06-01T00:00:00.000","41000000","Wholesale Trade","N","1200"
"County","Merced County","2022","June","2022-06-01T00:00:00.000","42000000","Retail Trade","N","8300"
"County","Merced County","2022","June","2022-06-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","3600"
"County","Merced County","2022","June","2022-06-01T00:00:00.000","50000000","Information","N","200"
"County","Merced County","2022","June","2022-06-01T00:00:00.000","55000000","Financial Activities","N","1900"
"County","Merced County","2022","June","2022-06-01T00:00:00.000","60000000","Professional and Business Services","N","3800"
"County","Merced County","2022","June","2022-06-01T00:00:00.000","65000000","Educational and Health Services","N","11000"
"County","Merced County","2022","June","2022-06-01T00:00:00.000","70000000","Leisure and Hospitality","N","7000"
"County","Merced County","2022","June","2022-06-01T00:00:00.000","80000000","Other Services","N","1700"
"County","Merced County","2022","June","2022-06-01T00:00:00.000","90000000","Government","N","19600"
"County","Merced County","2022","June","2022-06-01T00:00:00.000","90910000","Federal Government","N","700"
"County","Merced County","2022","June","2022-06-01T00:00:00.000","90920000","State Government","N","3200"
"County","Merced County","2022","June","2022-06-01T00:00:00.000","90921611","State Government Education","N","2600"
"County","Merced County","2022","June","2022-06-01T00:00:00.000","90922000","State Government Excluding Education","N","600"
"County","Merced County","2022","June","2022-06-01T00:00:00.000","90930000","Local Government","N","15700"
"County","Merced County","2022","June","2022-06-01T00:00:00.000","90932000","Local Government Excluding Education","N","4500"
"County","Merced County","2022","June","2022-06-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","600"
"County","Merced County","2022","June","2022-06-01T00:00:00.000","90940000","State and Local Government","N","18900"
"County","Merced County","2022","May","2022-05-01T00:00:00.000","0","Total Nonfarm","N","71800"
"County","Merced County","2022","May","2022-05-01T00:00:00.000","0","Total Nonfarm","Y","71500"
"County","Merced County","2022","May","2022-05-01T00:00:00.000","1000000","Total Wage and Salary","N","87300"
"County","Merced County","2022","May","2022-05-01T00:00:00.000","5000000","Total Private","N","51700"
"County","Merced County","2022","May","2022-05-01T00:00:00.000","6000000","Goods Producing","N","13000"
"County","Merced County","2022","May","2022-05-01T00:00:00.000","7000000","Service Providing","N","58800"
"County","Merced County","2022","May","2022-05-01T00:00:00.000","8000000","Private Service Providing","N","38700"
"County","Merced County","2022","May","2022-05-01T00:00:00.000","11000000","Total Farm","N","15500"
"County","Merced County","2022","May","2022-05-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","3400"
"County","Merced County","2022","May","2022-05-01T00:00:00.000","30000000","Manufacturing","N","9600"
"County","Merced County","2022","May","2022-05-01T00:00:00.000","32000000","Nondurable Goods","N","8000"
"County","Merced County","2022","May","2022-05-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","13200"
"County","Merced County","2022","May","2022-05-01T00:00:00.000","41000000","Wholesale Trade","N","1200"
"County","Merced County","2022","May","2022-05-01T00:00:00.000","42000000","Retail Trade","N","8400"
"County","Merced County","2022","May","2022-05-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","3600"
"County","Merced County","2022","May","2022-05-01T00:00:00.000","50000000","Information","N","200"
"County","Merced County","2022","May","2022-05-01T00:00:00.000","55000000","Financial Activities","N","1900"
"County","Merced County","2022","May","2022-05-01T00:00:00.000","60000000","Professional and Business Services","N","3800"
"County","Merced County","2022","May","2022-05-01T00:00:00.000","65000000","Educational and Health Services","N","10900"
"County","Merced County","2022","May","2022-05-01T00:00:00.000","70000000","Leisure and Hospitality","N","7000"
"County","Merced County","2022","May","2022-05-01T00:00:00.000","80000000","Other Services","N","1700"
"County","Merced County","2022","May","2022-05-01T00:00:00.000","90000000","Government","N","20100"
"County","Merced County","2022","May","2022-05-01T00:00:00.000","90910000","Federal Government","N","700"
"County","Merced County","2022","May","2022-05-01T00:00:00.000","90920000","State Government","N","3900"
"County","Merced County","2022","May","2022-05-01T00:00:00.000","90921611","State Government Education","N","3300"
"County","Merced County","2022","May","2022-05-01T00:00:00.000","90922000","State Government Excluding Education","N","600"
"County","Merced County","2022","May","2022-05-01T00:00:00.000","90930000","Local Government","N","15500"
"County","Merced County","2022","May","2022-05-01T00:00:00.000","90932000","Local Government Excluding Education","N","4200"
"County","Merced County","2022","May","2022-05-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","600"
"County","Merced County","2022","May","2022-05-01T00:00:00.000","90940000","State and Local Government","N","19400"
"County","Merced County","2022","April","2022-04-01T00:00:00.000","0","Total Nonfarm","N","71300"
"County","Merced County","2022","April","2022-04-01T00:00:00.000","0","Total Nonfarm","Y","71500"
"County","Merced County","2022","April","2022-04-01T00:00:00.000","1000000","Total Wage and Salary","N","84500"
"County","Merced County","2022","April","2022-04-01T00:00:00.000","5000000","Total Private","N","51500"
"County","Merced County","2022","April","2022-04-01T00:00:00.000","6000000","Goods Producing","N","12800"
"County","Merced County","2022","April","2022-04-01T00:00:00.000","7000000","Service Providing","N","58500"
"County","Merced County","2022","April","2022-04-01T00:00:00.000","8000000","Private Service Providing","N","38700"
"County","Merced County","2022","April","2022-04-01T00:00:00.000","11000000","Total Farm","N","13200"
"County","Merced County","2022","April","2022-04-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","3300"
"County","Merced County","2022","April","2022-04-01T00:00:00.000","30000000","Manufacturing","N","9500"
"County","Merced County","2022","April","2022-04-01T00:00:00.000","32000000","Nondurable Goods","N","7900"
"County","Merced County","2022","April","2022-04-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","13300"
"County","Merced County","2022","April","2022-04-01T00:00:00.000","41000000","Wholesale Trade","N","1200"
"County","Merced County","2022","April","2022-04-01T00:00:00.000","42000000","Retail Trade","N","8500"
"County","Merced County","2022","April","2022-04-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","3600"
"County","Merced County","2022","April","2022-04-01T00:00:00.000","50000000","Information","N","200"
"County","Merced County","2022","April","2022-04-01T00:00:00.000","55000000","Financial Activities","N","1900"
"County","Merced County","2022","April","2022-04-01T00:00:00.000","60000000","Professional and Business Services","N","3800"
"County","Merced County","2022","April","2022-04-01T00:00:00.000","65000000","Educational and Health Services","N","10900"
"County","Merced County","2022","April","2022-04-01T00:00:00.000","70000000","Leisure and Hospitality","N","6900"
"County","Merced County","2022","April","2022-04-01T00:00:00.000","80000000","Other Services","N","1700"
"County","Merced County","2022","April","2022-04-01T00:00:00.000","90000000","Government","N","19800"
"County","Merced County","2022","April","2022-04-01T00:00:00.000","90910000","Federal Government","N","700"
"County","Merced County","2022","April","2022-04-01T00:00:00.000","90920000","State Government","N","4100"
"County","Merced County","2022","April","2022-04-01T00:00:00.000","90921611","State Government Education","N","3500"
"County","Merced County","2022","April","2022-04-01T00:00:00.000","90922000","State Government Excluding Education","N","600"
"County","Merced County","2022","April","2022-04-01T00:00:00.000","90930000","Local Government","N","15000"
"County","Merced County","2022","April","2022-04-01T00:00:00.000","90932000","Local Government Excluding Education","N","4000"
"County","Merced County","2022","April","2022-04-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","600"
"County","Merced County","2022","April","2022-04-01T00:00:00.000","90940000","State and Local Government","N","19100"
"County","Merced County","2022","March","2022-03-01T00:00:00.000","0","Total Nonfarm","Y","71500"
"County","Merced County","2022","March","2022-03-01T00:00:00.000","0","Total Nonfarm","N","71200"
"County","Merced County","2022","March","2022-03-01T00:00:00.000","1000000","Total Wage and Salary","N","83300"
"County","Merced County","2022","March","2022-03-01T00:00:00.000","5000000","Total Private","N","51300"
"County","Merced County","2022","March","2022-03-01T00:00:00.000","6000000","Goods Producing","N","12800"
"County","Merced County","2022","March","2022-03-01T00:00:00.000","7000000","Service Providing","N","58400"
"County","Merced County","2022","March","2022-03-01T00:00:00.000","8000000","Private Service Providing","N","38500"
"County","Merced County","2022","March","2022-03-01T00:00:00.000","11000000","Total Farm","N","12100"
"County","Merced County","2022","March","2022-03-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","3300"
"County","Merced County","2022","March","2022-03-01T00:00:00.000","30000000","Manufacturing","N","9500"
"County","Merced County","2022","March","2022-03-01T00:00:00.000","32000000","Nondurable Goods","N","7900"
"County","Merced County","2022","March","2022-03-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","13300"
"County","Merced County","2022","March","2022-03-01T00:00:00.000","41000000","Wholesale Trade","N","1200"
"County","Merced County","2022","March","2022-03-01T00:00:00.000","42000000","Retail Trade","N","8500"
"County","Merced County","2022","March","2022-03-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","3600"
"County","Merced County","2022","March","2022-03-01T00:00:00.000","50000000","Information","N","200"
"County","Merced County","2022","March","2022-03-01T00:00:00.000","55000000","Financial Activities","N","1900"
"County","Merced County","2022","March","2022-03-01T00:00:00.000","60000000","Professional and Business Services","N","3800"
"County","Merced County","2022","March","2022-03-01T00:00:00.000","65000000","Educational and Health Services","N","10800"
"County","Merced County","2022","March","2022-03-01T00:00:00.000","70000000","Leisure and Hospitality","N","6800"
"County","Merced County","2022","March","2022-03-01T00:00:00.000","80000000","Other Services","N","1700"
"County","Merced County","2022","March","2022-03-01T00:00:00.000","90000000","Government","N","19900"
"County","Merced County","2022","March","2022-03-01T00:00:00.000","90910000","Federal Government","N","700"
"County","Merced County","2022","March","2022-03-01T00:00:00.000","90920000","State Government","N","4100"
"County","Merced County","2022","March","2022-03-01T00:00:00.000","90921611","State Government Education","N","3500"
"County","Merced County","2022","March","2022-03-01T00:00:00.000","90922000","State Government Excluding Education","N","600"
"County","Merced County","2022","March","2022-03-01T00:00:00.000","90930000","Local Government","N","15100"
"County","Merced County","2022","March","2022-03-01T00:00:00.000","90932000","Local Government Excluding Education","N","4100"
"County","Merced County","2022","March","2022-03-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","600"
"County","Merced County","2022","March","2022-03-01T00:00:00.000","90940000","State and Local Government","N","19200"
"County","Merced County","2022","February","2022-02-01T00:00:00.000","0","Total Nonfarm","N","70400"
"County","Merced County","2022","February","2022-02-01T00:00:00.000","0","Total Nonfarm","Y","71200"
"County","Merced County","2022","February","2022-02-01T00:00:00.000","1000000","Total Wage and Salary","N","82400"
"County","Merced County","2022","February","2022-02-01T00:00:00.000","5000000","Total Private","N","51000"
"County","Merced County","2022","February","2022-02-01T00:00:00.000","6000000","Goods Producing","N","12500"
"County","Merced County","2022","February","2022-02-01T00:00:00.000","7000000","Service Providing","N","57900"
"County","Merced County","2022","February","2022-02-01T00:00:00.000","8000000","Private Service Providing","N","38500"
"County","Merced County","2022","February","2022-02-01T00:00:00.000","11000000","Total Farm","N","12000"
"County","Merced County","2022","February","2022-02-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","3200"
"County","Merced County","2022","February","2022-02-01T00:00:00.000","30000000","Manufacturing","N","9300"
"County","Merced County","2022","February","2022-02-01T00:00:00.000","32000000","Nondurable Goods","N","7800"
"County","Merced County","2022","February","2022-02-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","13600"
"County","Merced County","2022","February","2022-02-01T00:00:00.000","41000000","Wholesale Trade","N","1200"
"County","Merced County","2022","February","2022-02-01T00:00:00.000","42000000","Retail Trade","N","8700"
"County","Merced County","2022","February","2022-02-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","3700"
"County","Merced County","2022","February","2022-02-01T00:00:00.000","50000000","Information","N","200"
"County","Merced County","2022","February","2022-02-01T00:00:00.000","55000000","Financial Activities","N","1900"
"County","Merced County","2022","February","2022-02-01T00:00:00.000","60000000","Professional and Business Services","N","3800"
"County","Merced County","2022","February","2022-02-01T00:00:00.000","65000000","Educational and Health Services","N","10800"
"County","Merced County","2022","February","2022-02-01T00:00:00.000","70000000","Leisure and Hospitality","N","6600"
"County","Merced County","2022","February","2022-02-01T00:00:00.000","80000000","Other Services","N","1600"
"County","Merced County","2022","February","2022-02-01T00:00:00.000","90000000","Government","N","19400"
"County","Merced County","2022","February","2022-02-01T00:00:00.000","90910000","Federal Government","N","700"
"County","Merced County","2022","February","2022-02-01T00:00:00.000","90920000","State Government","N","4000"
"County","Merced County","2022","February","2022-02-01T00:00:00.000","90921611","State Government Education","N","3400"
"County","Merced County","2022","February","2022-02-01T00:00:00.000","90922000","State Government Excluding Education","N","600"
"County","Merced County","2022","February","2022-02-01T00:00:00.000","90930000","Local Government","N","14700"
"County","Merced County","2022","February","2022-02-01T00:00:00.000","90932000","Local Government Excluding Education","N","3900"
"County","Merced County","2022","February","2022-02-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","600"
"County","Merced County","2022","February","2022-02-01T00:00:00.000","90940000","State and Local Government","N","18700"
"County","Merced County","2022","January","2022-01-01T00:00:00.000","0","Total Nonfarm","N","69500"
"County","Merced County","2022","January","2022-01-01T00:00:00.000","0","Total Nonfarm","Y","70700"
"County","Merced County","2022","January","2022-01-01T00:00:00.000","1000000","Total Wage and Salary","N","82000"
"County","Merced County","2022","January","2022-01-01T00:00:00.000","5000000","Total Private","N","50500"
"County","Merced County","2022","January","2022-01-01T00:00:00.000","6000000","Goods Producing","N","12400"
"County","Merced County","2022","January","2022-01-01T00:00:00.000","7000000","Service Providing","N","57100"
"County","Merced County","2022","January","2022-01-01T00:00:00.000","8000000","Private Service Providing","N","38100"
"County","Merced County","2022","January","2022-01-01T00:00:00.000","11000000","Total Farm","N","12500"
"County","Merced County","2022","January","2022-01-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","3200"
"County","Merced County","2022","January","2022-01-01T00:00:00.000","30000000","Manufacturing","N","9200"
"County","Merced County","2022","January","2022-01-01T00:00:00.000","32000000","Nondurable Goods","N","7600"
"County","Merced County","2022","January","2022-01-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","13500"
"County","Merced County","2022","January","2022-01-01T00:00:00.000","41000000","Wholesale Trade","N","1200"
"County","Merced County","2022","January","2022-01-01T00:00:00.000","42000000","Retail Trade","N","8700"
"County","Merced County","2022","January","2022-01-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","3600"
"County","Merced County","2022","January","2022-01-01T00:00:00.000","50000000","Information","N","200"
"County","Merced County","2022","January","2022-01-01T00:00:00.000","55000000","Financial Activities","N","1900"
"County","Merced County","2022","January","2022-01-01T00:00:00.000","60000000","Professional and Business Services","N","3800"
"County","Merced County","2022","January","2022-01-01T00:00:00.000","65000000","Educational and Health Services","N","10600"
"County","Merced County","2022","January","2022-01-01T00:00:00.000","70000000","Leisure and Hospitality","N","6500"
"County","Merced County","2022","January","2022-01-01T00:00:00.000","80000000","Other Services","N","1600"
"County","Merced County","2022","January","2022-01-01T00:00:00.000","90000000","Government","N","19000"
"County","Merced County","2022","January","2022-01-01T00:00:00.000","90910000","Federal Government","N","700"
"County","Merced County","2022","January","2022-01-01T00:00:00.000","90920000","State Government","N","3700"
"County","Merced County","2022","January","2022-01-01T00:00:00.000","90921611","State Government Education","N","3100"
"County","Merced County","2022","January","2022-01-01T00:00:00.000","90922000","State Government Excluding Education","N","600"
"County","Merced County","2022","January","2022-01-01T00:00:00.000","90930000","Local Government","N","14600"
"County","Merced County","2022","January","2022-01-01T00:00:00.000","90932000","Local Government Excluding Education","N","3900"
"County","Merced County","2022","January","2022-01-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","600"
"County","Merced County","2022","January","2022-01-01T00:00:00.000","90940000","State and Local Government","N","18300"
"County","Merced County","2021","December","2021-12-01T00:00:00.000","0","Total Nonfarm","N","70700"
"County","Merced County","2021","December","2021-12-01T00:00:00.000","0","Total Nonfarm","Y","70100"
"County","Merced County","2021","December","2021-12-01T00:00:00.000","1000000","Total Wage and Salary","N","83600"
"County","Merced County","2021","December","2021-12-01T00:00:00.000","5000000","Total Private","N","51200"
"County","Merced County","2021","December","2021-12-01T00:00:00.000","6000000","Goods Producing","N","12600"
"County","Merced County","2021","December","2021-12-01T00:00:00.000","7000000","Service Providing","N","58100"
"County","Merced County","2021","December","2021-12-01T00:00:00.000","8000000","Private Service Providing","N","38600"
"County","Merced County","2021","December","2021-12-01T00:00:00.000","11000000","Total Farm","N","12900"
"County","Merced County","2021","December","2021-12-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","3200"
"County","Merced County","2021","December","2021-12-01T00:00:00.000","30000000","Manufacturing","N","9400"
"County","Merced County","2021","December","2021-12-01T00:00:00.000","32000000","Nondurable Goods","N","7900"
"County","Merced County","2021","December","2021-12-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","13900"
"County","Merced County","2021","December","2021-12-01T00:00:00.000","41000000","Wholesale Trade","N","1200"
"County","Merced County","2021","December","2021-12-01T00:00:00.000","42000000","Retail Trade","N","8900"
"County","Merced County","2021","December","2021-12-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","3800"
"County","Merced County","2021","December","2021-12-01T00:00:00.000","50000000","Information","N","200"
"County","Merced County","2021","December","2021-12-01T00:00:00.000","55000000","Financial Activities","N","1900"
"County","Merced County","2021","December","2021-12-01T00:00:00.000","60000000","Professional and Business Services","N","3800"
"County","Merced County","2021","December","2021-12-01T00:00:00.000","65000000","Educational and Health Services","N","10600"
"County","Merced County","2021","December","2021-12-01T00:00:00.000","70000000","Leisure and Hospitality","N","6600"
"County","Merced County","2021","December","2021-12-01T00:00:00.000","80000000","Other Services","N","1600"
"County","Merced County","2021","December","2021-12-01T00:00:00.000","90000000","Government","N","19500"
"County","Merced County","2021","December","2021-12-01T00:00:00.000","90910000","Federal Government","N","700"
"County","Merced County","2021","December","2021-12-01T00:00:00.000","90920000","State Government","N","4000"
"County","Merced County","2021","December","2021-12-01T00:00:00.000","90921611","State Government Education","N","3400"
"County","Merced County","2021","December","2021-12-01T00:00:00.000","90922000","State Government Excluding Education","N","600"
"County","Merced County","2021","December","2021-12-01T00:00:00.000","90930000","Local Government","N","14800"
"County","Merced County","2021","December","2021-12-01T00:00:00.000","90932000","Local Government Excluding Education","N","4000"
"County","Merced County","2021","December","2021-12-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","600"
"County","Merced County","2021","December","2021-12-01T00:00:00.000","90940000","State and Local Government","N","18800"
"County","Merced County","2021","November","2021-11-01T00:00:00.000","0","Total Nonfarm","Y","70000"
"County","Merced County","2021","November","2021-11-01T00:00:00.000","0","Total Nonfarm","N","71000"
"County","Merced County","2021","November","2021-11-01T00:00:00.000","1000000","Total Wage and Salary","N","85800"
"County","Merced County","2021","November","2021-11-01T00:00:00.000","5000000","Total Private","N","51500"
"County","Merced County","2021","November","2021-11-01T00:00:00.000","6000000","Goods Producing","N","12700"
"County","Merced County","2021","November","2021-11-01T00:00:00.000","7000000","Service Providing","N","58300"
"County","Merced County","2021","November","2021-11-01T00:00:00.000","8000000","Private Service Providing","N","38800"
"County","Merced County","2021","November","2021-11-01T00:00:00.000","11000000","Total Farm","N","14800"
"County","Merced County","2021","November","2021-11-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","3300"
"County","Merced County","2021","November","2021-11-01T00:00:00.000","30000000","Manufacturing","N","9400"
"County","Merced County","2021","November","2021-11-01T00:00:00.000","32000000","Nondurable Goods","N","7900"
"County","Merced County","2021","November","2021-11-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","13900"
"County","Merced County","2021","November","2021-11-01T00:00:00.000","41000000","Wholesale Trade","N","1200"
"County","Merced County","2021","November","2021-11-01T00:00:00.000","42000000","Retail Trade","N","8900"
"County","Merced County","2021","November","2021-11-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","3800"
"County","Merced County","2021","November","2021-11-01T00:00:00.000","50000000","Information","N","200"
"County","Merced County","2021","November","2021-11-01T00:00:00.000","55000000","Financial Activities","N","1900"
"County","Merced County","2021","November","2021-11-01T00:00:00.000","60000000","Professional and Business Services","N","3900"
"County","Merced County","2021","November","2021-11-01T00:00:00.000","65000000","Educational and Health Services","N","10700"
"County","Merced County","2021","November","2021-11-01T00:00:00.000","70000000","Leisure and Hospitality","N","6600"
"County","Merced County","2021","November","2021-11-01T00:00:00.000","80000000","Other Services","N","1600"
"County","Merced County","2021","November","2021-11-01T00:00:00.000","90000000","Government","N","19500"
"County","Merced County","2021","November","2021-11-01T00:00:00.000","90910000","Federal Government","N","700"
"County","Merced County","2021","November","2021-11-01T00:00:00.000","90920000","State Government","N","4100"
"County","Merced County","2021","November","2021-11-01T00:00:00.000","90921611","State Government Education","N","3500"
"County","Merced County","2021","November","2021-11-01T00:00:00.000","90922000","State Government Excluding Education","N","600"
"County","Merced County","2021","November","2021-11-01T00:00:00.000","90930000","Local Government","N","14700"
"County","Merced County","2021","November","2021-11-01T00:00:00.000","90932000","Local Government Excluding Education","N","3900"
"County","Merced County","2021","November","2021-11-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","600"
"County","Merced County","2021","November","2021-11-01T00:00:00.000","90940000","State and Local Government","N","18800"
"County","Merced County","2021","October","2021-10-01T00:00:00.000","0","Total Nonfarm","N","71200"
"County","Merced County","2021","October","2021-10-01T00:00:00.000","0","Total Nonfarm","Y","69600"
"County","Merced County","2021","October","2021-10-01T00:00:00.000","1000000","Total Wage and Salary","N","88400"
"County","Merced County","2021","October","2021-10-01T00:00:00.000","5000000","Total Private","N","52100"
"County","Merced County","2021","October","2021-10-01T00:00:00.000","6000000","Goods Producing","N","13800"
"County","Merced County","2021","October","2021-10-01T00:00:00.000","7000000","Service Providing","N","57400"
"County","Merced County","2021","October","2021-10-01T00:00:00.000","8000000","Private Service Providing","N","38300"
"County","Merced County","2021","October","2021-10-01T00:00:00.000","11000000","Total Farm","N","17200"
"County","Merced County","2021","October","2021-10-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","3300"
"County","Merced County","2021","October","2021-10-01T00:00:00.000","30000000","Manufacturing","N","10500"
"County","Merced County","2021","October","2021-10-01T00:00:00.000","32000000","Nondurable Goods","N","8900"
"County","Merced County","2021","October","2021-10-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","13600"
"County","Merced County","2021","October","2021-10-01T00:00:00.000","41000000","Wholesale Trade","N","1200"
"County","Merced County","2021","October","2021-10-01T00:00:00.000","42000000","Retail Trade","N","8700"
"County","Merced County","2021","October","2021-10-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","3700"
"County","Merced County","2021","October","2021-10-01T00:00:00.000","50000000","Information","N","200"
"County","Merced County","2021","October","2021-10-01T00:00:00.000","55000000","Financial Activities","N","1900"
"County","Merced County","2021","October","2021-10-01T00:00:00.000","60000000","Professional and Business Services","N","3800"
"County","Merced County","2021","October","2021-10-01T00:00:00.000","65000000","Educational and Health Services","N","10700"
"County","Merced County","2021","October","2021-10-01T00:00:00.000","70000000","Leisure and Hospitality","N","6500"
"County","Merced County","2021","October","2021-10-01T00:00:00.000","80000000","Other Services","N","1600"
"County","Merced County","2021","October","2021-10-01T00:00:00.000","90000000","Government","N","19100"
"County","Merced County","2021","October","2021-10-01T00:00:00.000","90910000","Federal Government","N","700"
"County","Merced County","2021","October","2021-10-01T00:00:00.000","90920000","State Government","N","4000"
"County","Merced County","2021","October","2021-10-01T00:00:00.000","90921611","State Government Education","N","3400"
"County","Merced County","2021","October","2021-10-01T00:00:00.000","90922000","State Government Excluding Education","N","600"
"County","Merced County","2021","October","2021-10-01T00:00:00.000","90930000","Local Government","N","14400"
"County","Merced County","2021","October","2021-10-01T00:00:00.000","90932000","Local Government Excluding Education","N","3900"
"County","Merced County","2021","October","2021-10-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","600"
"County","Merced County","2021","October","2021-10-01T00:00:00.000","90940000","State and Local Government","N","18400"
"County","Merced County","2021","September","2021-09-01T00:00:00.000","0","Total Nonfarm","Y","69800"
