"area_type","area_name","date","year","month","seasonally_adjusted_y_n","status_preliminary_final","labor_force","employment","unemployment","unemployment_rate"
"State","California","1998-01-01T00:00:00.000","1998","January","N","Final","15949400","14904600","1044800","0.066"
"State","California","1997-12-01T00:00:00.000","1997","December","Y","Final","15991300","15023100","968200","0.061"
"State","California","1997-12-01T00:00:00.000","1997","December","N","Final","15993600","15069400","924200","0.058"
"State","California","1997-11-01T00:00:00.000","1997","November","N","Final","15957100","15030400","926700","0.058"
"State","California","1997-11-01T00:00:00.000","1997","November","Y","Final","15961300","14989400","971900","0.061"
"State","California","1997-10-01T00:00:00.000","1997","October","N","Final","15943200","15011400","931800","0.058"
"State","California","1997-10-01T00:00:00.000","1997","October","Y","Final","15930000","14953200","976800","0.061"
"State","California","1997-09-01T00:00:00.000","1997","September","Y","Final","15897300","14913800","983500","0.062"
"State","California","1997-09-01T00:00:00.000","1997","September","N","Final","15904800","14936700","968100","0.061"
"State","California","1997-08-01T00:00:00.000","1997","August","N","Final","15961300","14966300","995000","0.062"
"State","California","1997-08-01T00:00:00.000","1997","August","Y","Final","15864200","14873100","991100","0.062"
"State","California","1997-07-01T00:00:00.000","1997","July","N","Final","15955400","14909900","1045400","0.066"
"State","California","1997-07-01T00:00:00.000","1997","July","Y","Final","15829700","14831200","998500","0.063"
"State","California","1997-06-01T00:00:00.000","1997","June","N","Final","15799600","14786100","1013400","0.064"
"State","California","1997-06-01T00:00:00.000","1997","June","Y","Final","15794000","14786900","1007000","0.064"
"State","California","1997-05-01T00:00:00.000","1997","May","Y","Final","15756300","14739400","1017000","0.065"
"State","California","1997-05-01T00:00:00.000","1997","May","N","Final","15692000","14751700","940300","0.06"
"State","California","1997-04-01T00:00:00.000","1997","April","N","Final","15633300","14640300","993000","0.064"
"State","California","1997-04-01T00:00:00.000","1997","April","Y","Final","15717200","14687700","1029500","0.066"
"State","California","1997-03-01T00:00:00.000","1997","March","Y","Final","15680400","14635000","1045500","0.067"
"State","California","1997-03-01T00:00:00.000","1997","March","N","Final","15697700","14593200","1104500","0.07"
"State","California","1997-02-01T00:00:00.000","1997","February","N","Final","15590900","14470500","1120400","0.072"
"State","California","1997-02-01T00:00:00.000","1997","February","Y","Final","15648500","14586300","1062200","0.068"
"State","California","1997-01-01T00:00:00.000","1997","January","N","Final","15546400","14376300","1170100","0.075"
"State","California","1997-01-01T00:00:00.000","1997","January","Y","Final","15618100","14543000","1075100","0.069"
"State","California","1996-12-01T00:00:00.000","1996","December","N","Final","15549400","14526300","1023100","0.066"
"State","California","1996-12-01T00:00:00.000","1996","December","Y","Final","15587400","14504000","1083400","0.07"
"State","California","1996-11-01T00:00:00.000","1996","November","N","Final","15569200","14492800","1076400","0.069"
"State","California","1996-11-01T00:00:00.000","1996","November","Y","Final","15555900","14468400","1087500","0.07"
"State","California","1996-10-01T00:00:00.000","1996","October","N","Final","15587100","14542700","1044400","0.067"
"State","California","1996-10-01T00:00:00.000","1996","October","Y","Final","15522800","14433700","1089200","0.07"
"State","California","1996-09-01T00:00:00.000","1996","September","N","Final","15490900","14442800","1048100","0.068"
"State","California","1996-09-01T00:00:00.000","1996","September","Y","Final","15487900","14394900","1093000","0.071"
"State","California","1996-08-01T00:00:00.000","1996","August","Y","Final","15450900","14349200","1101700","0.071"
"State","California","1996-08-01T00:00:00.000","1996","August","N","Final","15509000","14434300","1074700","0.069"
"State","California","1996-07-01T00:00:00.000","1996","July","Y","Final","15413800","14298600","1115200","0.072"
"State","California","1996-07-01T00:00:00.000","1996","July","N","Final","15582800","14381500","1201400","0.077"
"State","California","1996-06-01T00:00:00.000","1996","June","Y","Final","15378500","14246400","1132200","0.074"
"State","California","1996-06-01T00:00:00.000","1996","June","N","Final","15380600","14273200","1107400","0.072"
"State","California","1996-05-01T00:00:00.000","1996","May","N","Final","15295800","14193500","1102300","0.072"
"State","California","1996-05-01T00:00:00.000","1996","May","Y","Final","15344300","14194700","1149600","0.075"
"State","California","1996-04-01T00:00:00.000","1996","April","N","Final","15216300","14070700","1145600","0.075"
"State","California","1996-04-01T00:00:00.000","1996","April","Y","Final","15310700","14145900","1164800","0.076"
"State","California","1996-03-01T00:00:00.000","1996","March","Y","Final","15277900","14102000","1175900","0.077"
"State","California","1996-03-01T00:00:00.000","1996","March","N","Final","15268300","14041600","1226600","0.08"
"State","California","1996-02-01T00:00:00.000","1996","February","N","Final","15212600","13976200","1236300","0.081"
"State","California","1996-02-01T00:00:00.000","1996","February","Y","Final","15248600","14064800","1183700","0.078"
"State","California","1996-01-01T00:00:00.000","1996","January","Y","Final","15224700","14034600","1190100","0.078"
"State","California","1996-01-01T00:00:00.000","1996","January","N","Final","15135000","13841600","1293400","0.085"
"State","California","1995-12-01T00:00:00.000","1995","December","N","Final","15152800","14030600","1122200","0.074"
"State","California","1995-12-01T00:00:00.000","1995","December","Y","Final","15205800","14009700","1196200","0.079"
"State","California","1995-11-01T00:00:00.000","1995","November","Y","Final","15250600","14048700","1201800","0.079"
"State","California","1995-11-01T00:00:00.000","1995","November","N","Final","15252800","14075200","1177600","0.077"
"State","California","1995-10-01T00:00:00.000","1995","October","Y","Final","15251400","14044500","1206900","0.079"
"State","California","1995-10-01T00:00:00.000","1995","October","N","Final","15315500","14161100","1154400","0.075"
"State","California","1995-09-01T00:00:00.000","1995","September","Y","Final","15266800","14055300","1211500","0.079"
"State","California","1995-09-01T00:00:00.000","1995","September","N","Final","15284500","14105300","1179200","0.077"
"State","California","1995-08-01T00:00:00.000","1995","August","Y","Final","15277700","14061200","1216500","0.08"
"State","California","1995-08-01T00:00:00.000","1995","August","N","Final","15374400","14163100","1211300","0.079"
"State","California","1995-07-01T00:00:00.000","1995","July","N","Final","15452300","14166200","1286000","0.083"
"State","California","1995-07-01T00:00:00.000","1995","July","Y","Final","15284500","14065600","1218900","0.08"
"State","California","1995-06-01T00:00:00.000","1995","June","Y","Final","15290400","14073300","1217100","0.08"
"State","California","1995-06-01T00:00:00.000","1995","June","N","Final","15291900","14087900","1203900","0.079"
"State","California","1995-05-01T00:00:00.000","1995","May","N","Final","15215600","14061500","1154100","0.076"
"State","California","1995-05-01T00:00:00.000","1995","May","Y","Final","15299100","14088400","1210600","0.079"
"State","California","1995-04-01T00:00:00.000","1995","April","Y","Final","15312400","14111600","1200800","0.078"
"State","California","1995-04-01T00:00:00.000","1995","April","N","Final","15273500","14057400","1216100","0.08"
"State","California","1995-03-01T00:00:00.000","1995","March","N","Final","15242100","14022600","1219500","0.08"
"State","California","1995-03-01T00:00:00.000","1995","March","Y","Final","15290400","14099200","1191300","0.078"
"State","California","1995-02-01T00:00:00.000","1995","February","Y","Final","15275300","14088900","1186400","0.078"
"State","California","1995-02-01T00:00:00.000","1995","February","N","Final","15224500","13995700","1228800","0.081"
"State","California","1995-01-01T00:00:00.000","1995","January","N","Final","15191100","13893100","1298000","0.085"
"State","California","1995-01-01T00:00:00.000","1995","January","Y","Final","15267300","14077200","1190100","0.078"
"State","California","1994-12-01T00:00:00.000","1994","December","Y","Final","15264400","14060100","1204300","0.079"
"State","California","1994-12-01T00:00:00.000","1994","December","N","Final","15208400","14085600","1122900","0.074"
"State","California","1994-11-01T00:00:00.000","1994","November","Y","Final","15262600","14034900","1227700","0.08"
"State","California","1994-11-01T00:00:00.000","1994","November","N","Final","15261900","14071900","1190100","0.078"
"State","California","1994-10-01T00:00:00.000","1994","October","N","Final","15322100","14107100","1215000","0.079"
"State","California","1994-10-01T00:00:00.000","1994","October","Y","Final","15260100","14005400","1254700","0.082"
"State","California","1994-09-01T00:00:00.000","1994","September","Y","Final","15255400","13976600","1278800","0.084"
"State","California","1994-09-01T00:00:00.000","1994","September","N","Final","15252500","14010700","1241800","0.081"
"State","California","1994-08-01T00:00:00.000","1994","August","Y","Final","15248100","13950100","1298000","0.085"
"State","California","1994-08-01T00:00:00.000","1994","August","N","Final","15379800","14066700","1313100","0.085"
"State","California","1994-07-01T00:00:00.000","1994","July","N","Final","15381200","14002300","1378900","0.09"
"State","California","1994-07-01T00:00:00.000","1994","July","Y","Final","15242800","13927700","1315100","0.086"
"State","California","1994-06-01T00:00:00.000","1994","June","Y","Final","15244300","13911600","1332800","0.087"
"State","California","1994-06-01T00:00:00.000","1994","June","N","Final","15264500","13941400","1323100","0.087"
"State","California","1994-05-01T00:00:00.000","1994","May","N","Final","15206300","13943500","1262800","0.083"
"State","California","1994-05-01T00:00:00.000","1994","May","Y","Final","15254400","13902400","1352000","0.089"
"State","California","1994-04-01T00:00:00.000","1994","April","N","Final","15176500","13818400","1358100","0.089"
"State","California","1994-04-01T00:00:00.000","1994","April","Y","Final","15269000","13897400","1371600","0.09"
"State","California","1994-03-01T00:00:00.000","1994","March","Y","Final","15281600","13891600","1390000","0.091"
"State","California","1994-03-01T00:00:00.000","1994","March","N","Final","15227100","13776500","1450600","0.095"
"State","California","1994-02-01T00:00:00.000","1994","February","Y","Final","15286000","13880200","1405800","0.092"
"State","California","1994-02-01T00:00:00.000","1994","February","N","Final","15271600","13780600","1490900","0.098"
"State","California","1994-01-01T00:00:00.000","1994","January","Y","Final","15280500","13863700","1416800","0.093"
"State","California","1994-01-01T00:00:00.000","1994","January","N","Final","15244600","13717600","1527000","0.1"
"State","California","1993-12-01T00:00:00.000","1993","December","Y","Final","15268400","13846000","1422400","0.093"
"State","California","1993-12-01T00:00:00.000","1993","December","N","Final","15205200","13876500","1328700","0.087"
"State","California","1993-11-01T00:00:00.000","1993","November","Y","Final","15256600","13831100","1425500","0.093"
"State","California","1993-11-01T00:00:00.000","1993","November","N","Final","15219500","13841900","1377600","0.091"
"State","California","1993-10-01T00:00:00.000","1993","October","N","Final","15279100","13873500","1405600","0.092"
"State","California","1993-10-01T00:00:00.000","1993","October","Y","Final","15251000","13821000","1429900","0.094"
"State","California","1993-09-01T00:00:00.000","1993","September","N","Final","15221900","13834800","1387200","0.091"
"State","California","1993-09-01T00:00:00.000","1993","September","Y","Final","15252500","13815500","1437000","0.094"
"State","California","1993-08-01T00:00:00.000","1993","August","N","Final","15400700","13972700","1428000","0.093"
"State","California","1993-08-01T00:00:00.000","1993","August","Y","Final","15258700","13813900","1444800","0.095"
"State","California","1993-07-01T00:00:00.000","1993","July","Y","Final","15265800","13813400","1452400","0.095"
"State","California","1993-07-01T00:00:00.000","1993","July","N","Final","15443900","13930900","1513000","0.098"
"State","California","1993-06-01T00:00:00.000","1993","June","Y","Final","15268700","13809800","1458800","0.096"
"State","California","1993-06-01T00:00:00.000","1993","June","N","Final","15341500","13863800","1477700","0.096"
"State","California","1993-05-01T00:00:00.000","1993","May","N","Final","15223100","13816900","1406200","0.092"
"State","California","1993-05-01T00:00:00.000","1993","May","Y","Final","15267300","13802700","1464600","0.096"
"State","California","1993-04-01T00:00:00.000","1993","April","N","Final","15139600","13702000","1437600","0.095"
"State","California","1993-04-01T00:00:00.000","1993","April","Y","Final","15267500","13794800","1472700","0.096"
"State","California","1993-03-01T00:00:00.000","1993","March","Y","Final","15271200","13789700","1481500","0.097"
"State","California","1993-03-01T00:00:00.000","1993","March","N","Final","15207100","13685800","1521300","0.1"
"State","California","1993-02-01T00:00:00.000","1993","February","Y","Final","15278500","13789600","1488900","0.097"
"State","California","1993-02-01T00:00:00.000","1993","February","N","Final","15255900","13676500","1579400","0.104"
"State","California","1993-01-01T00:00:00.000","1993","January","Y","Final","15290000","13794700","1495200","0.098"
"State","California","1993-01-01T00:00:00.000","1993","January","N","Final","15209500","13633900","1575700","0.104"
"State","California","1992-12-01T00:00:00.000","1992","December","Y","Final","15303600","13804700","1498900","0.098"
"State","California","1992-12-01T00:00:00.000","1992","December","N","Final","15283800","13831800","1451900","0.095"
"State","California","1992-11-01T00:00:00.000","1992","November","N","Final","15309500","13829400","1480100","0.097"
"State","California","1992-11-01T00:00:00.000","1992","November","Y","Final","15319000","13819500","1499500","0.098"
"State","California","1992-10-01T00:00:00.000","1992","October","N","Final","15300900","13888900","1412000","0.092"
"State","California","1992-10-01T00:00:00.000","1992","October","Y","Final","15333900","13836500","1497400","0.098"
"State","California","1992-09-01T00:00:00.000","1992","September","N","Final","15341900","13886200","1455700","0.095"
"State","California","1992-09-01T00:00:00.000","1992","September","Y","Final","15345400","13854200","1491300","0.097"
"State","California","1992-08-01T00:00:00.000","1992","August","N","Final","15494600","14024500","1470100","0.095"
"State","California","1992-08-01T00:00:00.000","1992","August","Y","Final","15351600","13872300","1479300","0.096"
"State","California","1992-07-01T00:00:00.000","1992","July","Y","Final","15348500","13887200","1461400","0.095"
"State","California","1992-07-01T00:00:00.000","1992","July","N","Final","15537800","14018900","1518900","0.098"
"State","California","1992-06-01T00:00:00.000","1992","June","N","Final","15430900","13952000","1478900","0.096"
"State","California","1992-06-01T00:00:00.000","1992","June","Y","Final","15335500","13896300","1439200","0.094"
"State","California","1992-05-01T00:00:00.000","1992","May","Y","Final","15313500","13898700","1414800","0.092"
"State","California","1992-05-01T00:00:00.000","1992","May","N","Final","15233400","13882800","1350600","0.089"
"State","California","1992-04-01T00:00:00.000","1992","April","N","Final","15179400","13853600","1325800","0.087"
"State","California","1992-04-01T00:00:00.000","1992","April","Y","Final","15284000","13895900","1388100","0.091"
"State","California","1992-03-01T00:00:00.000","1992","March","N","Final","15197000","13791800","1405300","0.092"
"State","California","1992-03-01T00:00:00.000","1992","March","Y","Final","15252800","13892300","1360500","0.089"
"State","California","1992-02-01T00:00:00.000","1992","February","Y","Final","15226800","13893300","1333500","0.088"
"State","California","1992-02-01T00:00:00.000","1992","February","N","Final","15187300","13748800","1438500","0.095"
"State","California","1992-01-01T00:00:00.000","1992","January","N","Final","15149800","13747800","1402000","0.093"
"State","California","1992-01-01T00:00:00.000","1992","January","Y","Final","15206100","13899800","1306300","0.086"
"State","California","1991-12-01T00:00:00.000","1991","December","Y","Final","15187600","13909000","1278600","0.084"
"State","California","1991-12-01T00:00:00.000","1991","December","N","Final","15125800","13902800","1223000","0.081"
"State","California","1991-11-01T00:00:00.000","1991","November","N","Final","15141200","13932900","1208300","0.08"
"State","California","1991-11-01T00:00:00.000","1991","November","Y","Final","15169300","13918900","1250400","0.082"
"State","California","1991-10-01T00:00:00.000","1991","October","Y","Final","15150800","13926200","1224600","0.081"
"State","California","1991-10-01T00:00:00.000","1991","October","N","Final","15177000","14009800","1167200","0.077"
"State","California","1991-09-01T00:00:00.000","1991","September","Y","Final","15134700","13929700","1205000","0.08"
"State","California","1991-09-01T00:00:00.000","1991","September","N","Final","15152100","13989700","1162400","0.077"
"State","California","1991-08-01T00:00:00.000","1991","August","N","Final","15221800","14047600","1174200","0.077"
"State","California","1991-08-01T00:00:00.000","1991","August","Y","Final","15123200","13930100","1193100","0.079"
"State","California","1991-07-01T00:00:00.000","1991","July","Y","Final","15118000","13930800","1187200","0.079"
"State","California","1991-07-01T00:00:00.000","1991","July","N","Final","15278600","14046300","1232300","0.081"
"State","California","1991-06-01T00:00:00.000","1991","June","N","Final","15201900","14009600","1192200","0.078"
"State","California","1991-06-01T00:00:00.000","1991","June","Y","Final","15116700","13933900","1182800","0.078"
"State","California","1991-05-01T00:00:00.000","1991","May","N","Final","15045800","13904400","1141400","0.076"
"State","California","1991-05-01T00:00:00.000","1991","May","Y","Final","15117200","13941900","1175300","0.078"
"State","California","1991-04-01T00:00:00.000","1991","April","Y","Final","15118900","13956800","1162100","0.077"
"State","California","1991-04-01T00:00:00.000","1991","April","N","Final","15059800","13939300","1120500","0.074"
"State","California","1991-03-01T00:00:00.000","1991","March","Y","Final","15120400","13978800","1141700","0.076"
"State","California","1991-03-01T00:00:00.000","1991","March","N","Final","15065900","13862600","1203300","0.08"
"State","California","1991-02-01T00:00:00.000","1991","February","N","Final","15075700","13872800","1202900","0.08"
"State","California","1991-02-01T00:00:00.000","1991","February","Y","Final","15120900","14007200","1113600","0.074"
"State","California","1991-01-01T00:00:00.000","1991","January","N","Final","15020200","13878300","1141900","0.076"
"State","California","1991-01-01T00:00:00.000","1991","January","Y","Final","15121900","14041900","1080000","0.071"
"State","California","1990-12-01T00:00:00.000","1990","December","Y","Final","15126600","14082500","1044100","0.069"
"State","California","1990-12-01T00:00:00.000","1990","December","N","Final","15093500","14097800","995700","0.066"
"State","California","1990-11-01T00:00:00.000","1990","November","Y","Final","15133300","14126700","1006600","0.067"
"State","California","1990-11-01T00:00:00.000","1990","November","N","Final","15113900","14124100","989800","0.065"
"State","California","1990-10-01T00:00:00.000","1990","October","Y","Final","15141600","14174400","967100","0.064"
"State","California","1990-10-01T00:00:00.000","1990","October","N","Final","15167200","14261000","906200","0.06"
"State","California","1990-09-01T00:00:00.000","1990","September","Y","Final","15150600","14222000","928600","0.061"
"State","California","1990-09-01T00:00:00.000","1990","September","N","Final","15137200","14241000","896200","0.059"
"State","California","1990-08-01T00:00:00.000","1990","August","N","Final","15290200","14405600","884700","0.058"
"State","California","1990-08-01T00:00:00.000","1990","August","Y","Final","15158700","14264800","893900","0.059"
"State","California","1990-07-01T00:00:00.000","1990","July","Y","Final","15165400","14302500","862900","0.057"
"State","California","1990-07-01T00:00:00.000","1990","July","N","Final","15332700","14423700","909000","0.059"
"State","California","1990-06-01T00:00:00.000","1990","June","Y","Final","15171700","14334900","836800","0.055"
"State","California","1990-06-01T00:00:00.000","1990","June","N","Final","15226400","14418500","807800","0.053"
"State","California","1990-05-01T00:00:00.000","1990","May","Y","Final","15174900","14358600","816300","0.054"
"State","California","1990-05-01T00:00:00.000","1990","May","N","Final","15139300","14359800","779500","0.051"
"State","California","1990-04-01T00:00:00.000","1990","April","N","Final","15082800","14275500","807300","0.054"
"State","California","1990-04-01T00:00:00.000","1990","April","Y","Final","15169800","14369300","800500","0.053"
"State","California","1990-03-01T00:00:00.000","1990","March","Y","Final","15151900","14363100","788800","0.052"
"State","California","1990-03-01T00:00:00.000","1990","March","N","Final","15097300","14281200","816200","0.054"
"State","California","1990-02-01T00:00:00.000","1990","February","Y","Final","15109600","14329200","780400","0.052"
"State","California","1990-02-01T00:00:00.000","1990","February","N","Final","15053000","14213900","839100","0.056"
"State","California","1990-01-01T00:00:00.000","1990","January","Y","Final","15008900","14235500","773400","0.052"
"State","California","1990-01-01T00:00:00.000","1990","January","N","Final","14967100","14112400","854600","0.057"
"State","California","1989-12-01T00:00:00.000","1989","December","Y","Final","14737257","13970785","766472","0.052"
"State","California","1989-12-01T00:00:00.000","1989","December","N","Final","14648610","13930792","717818","0.049"
"State","California","1989-11-01T00:00:00.000","1989","November","N","Final","14709310","13955361","753949","0.051"
"State","California","1989-11-01T00:00:00.000","1989","November","Y","Final","14698650","13937435","761215","0.052"
"State","California","1989-10-01T00:00:00.000","1989","October","Y","Final","14660438","13902840","757598","0.052"
"State","California","1989-10-01T00:00:00.000","1989","October","N","Final","14685732","13976798","708934","0.048"
"State","California","1989-09-01T00:00:00.000","1989","September","Y","Final","14623371","13869342","754029","0.052"
"State","California","1989-09-01T00:00:00.000","1989","September","N","Final","14590913","13875666","715247","0.049"
"State","California","1989-08-01T00:00:00.000","1989","August","N","Final","14725676","14004027","721649","0.049"
"State","California","1989-08-01T00:00:00.000","1989","August","Y","Final","14588015","13838434","749581","0.051"
"State","California","1989-07-01T00:00:00.000","1989","July","N","Final","14729948","13935899","794049","0.054"
"State","California","1989-07-01T00:00:00.000","1989","July","Y","Final","14552475","13808739","743736","0.051"
"State","California","1989-06-01T00:00:00.000","1989","June","N","Final","14592412","13842663","749749","0.051"
"State","California","1989-06-01T00:00:00.000","1989","June","Y","Final","14516703","13780211","736492","0.051"
"State","California","1989-05-01T00:00:00.000","1989","May","Y","Final","14481655","13752764","728891","0.05"
"State","California","1989-05-01T00:00:00.000","1989","May","N","Final","14418645","13735845","682800","0.047"
"State","California","1989-04-01T00:00:00.000","1989","April","Y","Final","14448840","13726087","722753","0.05"
"State","California","1989-04-01T00:00:00.000","1989","April","N","Final","14366266","13647539","718727","0.05"
"State","California","1989-03-01T00:00:00.000","1989","March","N","Final","14337675","13611191","726484","0.051"
"State","California","1989-03-01T00:00:00.000","1989","March","Y","Final","14417513","13697894","719619","0.05"
"State","California","1989-02-01T00:00:00.000","1989","February","Y","Final","14386737","13666952","719785","0.05"
"State","California","1989-02-01T00:00:00.000","1989","February","N","Final","14315411","13540688","774723","0.054"
"State","California","1989-01-01T00:00:00.000","1989","January","Y","Final","14356113","13632369","723744","0.05"
"State","California","1989-01-01T00:00:00.000","1989","January","N","Final","14324436","13509840","814596","0.057"
"State","California","1988-12-01T00:00:00.000","1988","December","Y","Final","14324937","13593580","731357","0.051"
"State","California","1988-12-01T00:00:00.000","1988","December","N","Final","14258013","13572670","685343","0.048"
"State","California","1988-11-01T00:00:00.000","1988","November","N","Final","14304090","13574082","730008","0.051"
"State","California","1988-11-01T00:00:00.000","1988","November","Y","Final","14292441","13552984","739457","0.052"
"State","California","1988-10-01T00:00:00.000","1988","October","Y","Final","14257687","13511723","745964","0.052"
"State","California","1988-10-01T00:00:00.000","1988","October","N","Final","14277327","13578089","699238","0.049"
"State","California","1988-09-01T00:00:00.000","1988","September","N","Final","14189029","13488194","700835","0.049"
"State","California","1988-09-01T00:00:00.000","1988","September","Y","Final","14221295","13471753","749542","0.053"
"State","California","1988-08-01T00:00:00.000","1988","August","Y","Final","14183783","13433877","749906","0.053"
"State","California","1988-08-01T00:00:00.000","1988","August","N","Final","14348854","13593986","754868","0.053"
"State","California","1988-07-01T00:00:00.000","1988","July","Y","Final","14146708","13397748","748960","0.053"
"State","California","1988-07-01T00:00:00.000","1988","July","N","Final","14321758","13522769","798989","0.056"
"State","California","1988-06-01T00:00:00.000","1988","June","N","Final","14167999","13435057","732942","0.052"
"State","California","1988-06-01T00:00:00.000","1988","June","Y","Final","14111124","13363692","747432","0.053"
"State","California","1988-05-01T00:00:00.000","1988","May","Y","Final","14077761","13332188","745573","0.053"
"State","California","1988-05-01T00:00:00.000","1988","May","N","Final","14006347","13293338","713009","0.051"
"State","California","1988-04-01T00:00:00.000","1988","April","N","Final","13963228","13250875","712353","0.051"
"State","California","1988-04-01T00:00:00.000","1988","April","Y","Final","14047660","13303414","744246","0.053"
"State","California","1988-03-01T00:00:00.000","1988","March","N","Final","13935255","13157591","777664","0.056"
"State","California","1988-03-01T00:00:00.000","1988","March","Y","Final","14020683","13275848","744835","0.053"
"State","California","1988-02-01T00:00:00.000","1988","February","N","Final","13942200","13125651","816549","0.059"
"State","California","1988-02-01T00:00:00.000","1988","February","Y","Final","13995002","13246962","748040","0.053"
"State","California","1988-01-01T00:00:00.000","1988","January","N","Final","13917104","13087945","829159","0.06"
"State","California","1988-01-01T00:00:00.000","1988","January","Y","Final","13967800","13214733","753067","0.054"
"State","California","1987-12-01T00:00:00.000","1987","December","N","Final","13880359","13182350","698009","0.05"
"State","California","1987-12-01T00:00:00.000","1987","December","Y","Final","13937069","13178776","758293","0.054"
"State","California","1987-11-01T00:00:00.000","1987","November","Y","Final","13901345","13138322","763023","0.055"
"State","California","1987-11-01T00:00:00.000","1987","November","N","Final","13907051","13156107","750944","0.054"
"State","California","1987-10-01T00:00:00.000","1987","October","N","Final","13900388","13160473","739915","0.053"
"State","California","1987-10-01T00:00:00.000","1987","October","Y","Final","13862797","13095769","767028","0.055"
"State","California","1987-09-01T00:00:00.000","1987","September","N","Final","13794222","13062898","731324","0.053"
"State","California","1987-09-01T00:00:00.000","1987","September","Y","Final","13824385","13053851","770534","0.056"
"State","California","1987-08-01T00:00:00.000","1987","August","N","Final","13953332","13184228","769104","0.055"
"State","California","1987-08-01T00:00:00.000","1987","August","Y","Final","13787737","13012350","775387","0.056"
"State","California","1987-07-01T00:00:00.000","1987","July","N","Final","13919018","13093064","825954","0.059"
"State","California","1987-07-01T00:00:00.000","1987","July","Y","Final","13754143","12971311","782832","0.057"
"State","California","1987-06-01T00:00:00.000","1987","June","N","Final","13755396","12972928","782468","0.057"
"State","California","1987-06-01T00:00:00.000","1987","June","Y","Final","13722122","12928159","793963","0.058"
"State","California","1987-05-01T00:00:00.000","1987","May","N","Final","13667065","12904516","762549","0.056"
"State","California","1987-05-01T00:00:00.000","1987","May","Y","Final","13689639","12881285","808354","0.059"
"State","California","1987-04-01T00:00:00.000","1987","April","N","Final","13546657","12745655","801002","0.059"
"State","California","1987-04-01T00:00:00.000","1987","April","Y","Final","13656227","12831117","825110","0.06"
"State","California","1987-03-01T00:00:00.000","1987","March","Y","Final","13622652","12780431","842221","0.062"
"State","California","1987-03-01T00:00:00.000","1987","March","N","Final","13557081","12671461","885620","0.065"
"State","California","1987-02-01T00:00:00.000","1987","February","N","Final","13524642","12596905","927737","0.069"
"State","California","1987-02-01T00:00:00.000","1987","February","Y","Final","13590735","12732450","858285","0.063"
"State","California","1987-01-01T00:00:00.000","1987","January","N","Final","13481864","12540995","940869","0.07"
"State","California","1987-01-01T00:00:00.000","1987","January","Y","Final","13560957","12689035","871922","0.064"
"State","California","1986-12-01T00:00:00.000","1986","December","Y","Final","13532050","12650246","881804","0.065"
"State","California","1986-12-01T00:00:00.000","1986","December","N","Final","13466270","12648100","818170","0.061"
"State","California","1986-11-01T00:00:00.000","1986","November","Y","Final","13505030","12616408","888622","0.066"
"State","California","1986-11-01T00:00:00.000","1986","November","N","Final","13525042","12642286","882756","0.065"
"State","California","1986-10-01T00:00:00.000","1986","October","Y","Final","13477934","12584328","893606","0.066"
"State","California","1986-10-01T00:00:00.000","1986","October","N","Final","13517498","12657409","860089","0.064"
"State","California","1986-09-01T00:00:00.000","1986","September","Y","Final","13446724","12548948","897776","0.067"
"State","California","1986-09-01T00:00:00.000","1986","September","N","Final","13452012","12582101","869911","0.065"
"State","California","1986-08-01T00:00:00.000","1986","August","N","Final","13549894","12671327","878567","0.065"
"State","California","1986-08-01T00:00:00.000","1986","August","Y","Final","13410882","12509310","901572","0.067"
"State","California","1986-07-01T00:00:00.000","1986","July","Y","Final","13370510","12464295","906215","0.068"
"State","California","1986-07-01T00:00:00.000","1986","July","N","Final","13546956","12594082","952874","0.07"
"State","California","1986-06-01T00:00:00.000","1986","June","N","Final","13406449","12491502","914947","0.068"
"State","California","1986-06-01T00:00:00.000","1986","June","Y","Final","13326888","12416031","910857","0.068"
"State","California","1986-05-01T00:00:00.000","1986","May","Y","Final","13282235","12368747","913488","0.069"
"State","California","1986-05-01T00:00:00.000","1986","May","N","Final","13201392","12342014","859378","0.065"
"State","California","1986-04-01T00:00:00.000","1986","April","N","Final","13125271","12231727","893544","0.068"
"State","California","1986-04-01T00:00:00.000","1986","April","Y","Final","13237362","12324785","912577","0.069"
"State","California","1986-03-01T00:00:00.000","1986","March","N","Final","13138985","12185591","953394","0.073"
"State","California","1986-03-01T00:00:00.000","1986","March","Y","Final","13193983","12285798","908185","0.069"
"State","California","1986-02-01T00:00:00.000","1986","February","Y","Final","13155800","12252758","903042","0.069"
"State","California","1986-02-01T00:00:00.000","1986","February","N","Final","13082402","12089223","993179","0.076"
"State","California","1986-01-01T00:00:00.000","1986","January","Y","Final","13123458","12223689","899769","0.069"
"State","California","1986-01-01T00:00:00.000","1986","January","N","Final","13037447","12108390","929057","0.071"
"State","California","1985-12-01T00:00:00.000","1985","December","Y","Final","13095486","12194718","900768","0.069"
"State","California","1985-12-01T00:00:00.000","1985","December","N","Final","13042729","12192415","850314","0.065"
"State","California","1985-11-01T00:00:00.000","1985","November","N","Final","13061723","12178973","882750","0.068"
"State","California","1985-11-01T00:00:00.000","1985","November","Y","Final","13067807","12161186","906621","0.069"
"State","California","1985-10-01T00:00:00.000","1985","October","Y","Final","13037902","12121770","916132","0.07"
"State","California","1985-10-01T00:00:00.000","1985","October","N","Final","13103960","12208734","895226","0.068"
"State","California","1985-09-01T00:00:00.000","1985","September","N","Final","13036471","12140341","896130","0.069"
