"entity_id","id","vendor_code","posting_date","gender","amount","batch_id","last_mod_date","last_mod_user","fiscal_year","entity_trans_id","description","ref_id","type","contract_name","contract_number","org1","org2","org3","org4","org5","org6","org7","org8","org9","org10","cat1","cat2","cat3","cat4","cat5","cat6","cat7","fund1","fund2","fund3","fund4","vendor_id","hourly_rate","program1","program2","program3","program4","program5","program6","program7","function1","function2","function3","function4","function5","function6","function7","account_number","myid"
"259","445311995",,"30APR2015",,"0.09","32389","22DEC2015:05:47:09","import-script","2015","51773600040","270 Industrial Insurance",,"1",,,"1479571","1488969",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-256-0005-2600-270-0000","48861"
"259","470023099",,"31OCT2015",,"2.5","35125","21MAR2016:07:27:19","import-script","2016","67755500149","1740 Fees",,"2",,,"1479559","1489023",,,,,,,,,"1040591","1040761","1040763",,,,,"1007963","1007969",,,"590256",,"1010429",,,,,,,,,,,,,,"21-735-2000-0000-000-1740","101937"
"259","446317773",,"29MAY2015",,"1.49","32389","23DEC2015:08:39:46","import-script","2015","56619400050","220 Social Security",,"1",,,"1479953","1489013",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-490-0005-1000-220-0000","55317"
"259","330050803",,"26JUN2014",,"4609.41","23455","20NOV2014:20:19:59","import-script","2014","P/R10100001310000003320003529","CERTIFIED TEACHER SALARY",,"1",,,"1480657","1480659","1480661",,,,,,,,"1039725","1039751","1039775",,,,,"1008039",,,,"590256",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-500-0005-1000-131-0000",
"259","446814993",,"30APR2015",,"-0.37","32389","23DEC2015:21:58:53","import-script","2015","51737400092","220 Social Security",,"1",,,"1479559","1489027",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-737-0005-1000-220-0000","20242"
"259","448095133",,"27FEB2015",,"0.73","32341","25DEC2015:07:52:37","import-script","2015","47191800128","220 Social Security",,"1",,,"1479559","1489027",,,,,,,,,"1039671","1039705",,,,,,"1008057",,,,"4695803",,"1010399","1010401",,,,,,"1030929","1030931",,,,,,"49-737-0005-3100-220-0000","22679"
"259","442749273",,"25NOV2014",,"4.38","32337","19DEC2015:14:52:02","import-script","2015","36077800044","220 Social Security",,"1",,,"1479571","1488889",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-138-0005-2600-220-0000","23853"
"259","439799461",,"31JUL2014",,"67.2","32321","17DEC2015:03:14:53","import-script","2015","28236400152","182 Salaries - Custodial & Maintenance Personnel",,"1",,,"1479571","1488895",,,,,,,,,"1039725","1039817","1039829",,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-141-0005-2600-182-0000","48902"
"259","446474859",,"19DEC2014",,"8.31","32337","23DEC2015:12:50:49","import-script","2015","36888400106","270 Industrial Insurance",,"1",,,"1479559","1489019",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030913","1030959",,,,,"10-704-0005-2410-270-0000","62934"
"259","448373171",,"25NOV2014",,"0.12","32337","25DEC2015:17:14:43","import-script","2015","36649600316","220 Social Security",,"1",,,"1479571","1488927",,,,,,,,,"1039671","1039705",,,,,,"1008057",,,,"4695803",,"1010399","1010401",,,,,,"1030929","1030931",,,,,,"49-191-0005-3100-220-0000","21700"
"259","445521293",,"31MAR2015",,"0.76","32341","22DEC2015:11:20:29","import-script","2015","49852500160","220 Social Security",,"1",,,"1479953","1489007",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010907","1010941","1010943",,,,,"1030903",,,,,,,"10-478-5420-1000-220-0000","11687"
"259","67333687",,"28MAY2010",,"759.81","878","29JUN2010:23:08:39",,"2010","P/R50310001950000052230028110","HOURLY LUNCH WORKERS",,"1",,,"1452155","1452157",,,,,,,,,"1036885","1050175",,,,,,"1001467",,,,"590256","0",,,,,,,,,,,,,,,,
"259","439367487",,"31JUL2014",,"1.86","32321","16DEC2015:18:49:43","import-script","2015","28175200054","220 Social Security",,"1",,,"1479557","1488819",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030915","1031205",,,,,"10-099-0005-2510-220-0000","45637"
"259","441917395",,"19DEC2014",,"0.06","32337","18DEC2015:20:49:45","import-script","2015","37227800120","270 Industrial Insurance",,"1",,,"1479571","1488863",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-103-0005-1000-270-0000","48258"
"259","445992273",,"25NOV2014",,"44.12","32337","22DEC2015:23:58:05","import-script","2015","36549500042","220 Social Security",,"1",,,"1479953","1489005",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-459-0005-1000-220-0000","34417"
"259","447627277",,"27FEB2015",,"0.04","32341","24DEC2015:19:23:11","import-script","2015","47027800048","220 Social Security",,"1",,,"1479571","1488885",,,,,,,,,"1039671","1039705",,,,,,"1008057",,,,"4695803",,"1010399","1010401",,,,,,"1030929","1030931",,,,,,"49-129-0005-3100-220-0000","1201"
"259","444775101",,"27FEB2015",,"0.11","32341","21DEC2015:15:34:09","import-script","2015","47217300172","270 Industrial Insurance",,"1",,,"1479571","1488969",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010483","1010485","1010487",,,,,"1030903",,,,,,,"10-256-7524-1000-270-0000","61676"
"259","440436979",,"19DEC2014",,"1.41","32337","17DEC2015:15:22:06","import-script","2015","37052500385","220 Social Security",,"1",,,"1479557","1488805",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010907","1010933","1011105",,,,,"1030905","1030919",,,,,,"10-085-5315-2700-220-0000","13088"
"259","446597947",,"27FEB2015",,"-0.93","32341","23DEC2015:16:08:43","import-script","2015","47490401553","220 Social Security",,"1",,,"1479559","1489041",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-786-0005-2600-220-0000","53540"
"259","447055401",,"28MAY2015",,"2892.54","32389","24DEC2015:04:18:11","import-script","2015","57144200004","131 Salaries - Teachers",,"1",,,"1479559","1489031",,,,,,,,,"1039725","1039751","1039775",,,,,"1008039",,,,"4695803",,"1010807","1010821",,,,,,"1030903",,,,,,,"10-754-6600-1000-131-0000","69718"
"259","441951445",,"29JUN2015",,"172.48","32389","18DEC2015:21:41:07","import-script","2015","62527600018","220 Social Security",,"1",,,"1479571","1488863",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-103-0005-1000-220-0000","104901"
"259","441008711",,"31MAR2015",,"1.06","32341","18DEC2015:02:24:45","import-script","2015","50149800146","220 Social Security",,"1",,,"1479557","1488811",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010483","1010485","1010487",,,,,"1030903",,,,,,,"10-092-7524-1000-220-0000","15043"
"259","239517209",,"28JUN2013",,"428.16","16719","24OCT2013:17:03:40","import-script","2013","P/R50310001950000052470074381","HOURLY LUNCH WORKERS",,"1",,,"1452155","1452157",,,,,,,,,"1036885","1050175",,,,,,"1001467",,,,"590256",,,,,,,,,,,,,,,,,
"259","447854949",,"31OCT2014",,"0.1","32337","25DEC2015:01:25:43","import-script","2015","35123300082","270 Industrial Insurance",,"1",,,"1479557","1488805",,,,,,,,,"1039671","1039721",,,,,,"1007963","1008045",,,"4695803",,"1010415","1010775",,,,,,"1030929","1031001","1031471",,,,,"23-085-1215-3390-270-0000","44255"
"259","444437343",,"26JUN2015",,"176.21","32389","21DEC2015:07:03:17","import-script","2015","62106600023","220 Social Security",,"1",,,"1479571","1488943",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-215-0005-1000-220-0000","20938"
"259","439369205",,"31OCT2014",,"-74","32337","16DEC2015:18:51:46","import-script","2015","35183400650","172 Salaries - Bus Drivers",,"1",,,"1479557","1488805",,,,,,,,,"1039725","1039913","1039937",,,,,"1008039",,,,"4695803",,"1010907","1010933","1011105",,,,,"1030905","1030919",,,,,,"10-085-5315-2700-172-0000","46496"
"259","446751907",,"29MAY2015",,"54.6","32389","23DEC2015:20:15:44","import-script","2015","56754500032","161 Salaries - Teacher Aides and Para-Professionals",,"1",,,"1479559","1489023",,,,,,,,,"1039725","1039861","1039873",,,,,"1008039",,,,"4695803",,"1010483","1010485","1010487",,,,,"1030903",,,,,,,"10-735-7524-1000-161-0000","59619"
"259","446037917",,"19DEC2014",,"55.13","32337","23DEC2015:01:10:55","import-script","2015","37127000056","161 Salaries - Teacher Aides and Para-Professionals",,"1",,,"1479953","1489007",,,,,,,,,"1039725","1039861","1039873",,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-478-0005-1000-161-0000","57246"
"259","445143325",,"31OCT2014",,"0.53","32337","22DEC2015:01:17:03","import-script","2015","35113400362","220 Social Security",,"1",,,"1479571","1488965",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010907","1010941","1010943",,,,,"1030903",,,,,,,"10-247-5420-1000-220-0000","35720"
"259","444793999",,"30JAN2015",,"72.25","32341","21DEC2015:16:04:12","import-script","2015","42116600010","240 Group Insurance",,"1",,,"1479571","1488971",,,,,,,,,"1039671","1039689",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-258-0005-1000-240-0000","73090"
"259","447193601",,"31OCT2014",,"0.66","32337","24DEC2015:07:54:20","import-script","2015","34994600128","220 Social Security",,"1",,,"1479559","1489041",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010483","1010485","1010487",,,,,"1030903",,,,,,,"10-786-7524-1000-220-0000","67851"
"259","448069185",,"30JAN2015",,"0.76","32341","25DEC2015:07:10:43","import-script","2015","41735500098","220 Social Security",,"1",,,"1479953","1489017",,,,,,,,,"1039671","1039705",,,,,,"1008057",,,,"4695803",,"1010399","1010401",,,,,,"1030929","1030931",,,,,,"49-496-0005-3100-220-0000","9705"
"259","440360647",,"30APR2015",,"-6.88","32389","17DEC2015:13:55:18","import-script","2015","51053400851","220 Social Security",,"1",,,"1479557","1488805",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010907","1010933","1011105",,,,,"1030905","1030919",,,,,,"10-085-5315-2700-220-0000","45981"
"259","470005271",,"01OCT2015",,"5","35125","21MAR2016:06:23:03","import-script","2016","67096300270","1740 Fees",,"2",,,"1479953","1489013",,,,,,,,,"1040591","1040761","1040763",,,,,"1007963","1007969",,,"590256",,"1010429",,,,,,,,,,,,,,"21-490-2000-0000-000-1740","93023"
"259","441020889",,"19DEC2014",,"0.03","32337","18DEC2015:02:38:56","import-script","2015","37058200108","270 Industrial Insurance",,"1",,,"1479557","1488805",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010907","1010933","1011105",,,,,"1030905","1030919",,,,,,"10-085-5315-2700-270-0000","21134"
"259","443711837",,"19DEC2014",,"11.1","32337","20DEC2015:11:36:48","import-script","2015","37271700062","161 Salaries - Teacher Aides and Para-Professionals",,"1",,,"1479571","1488917",,,,,,,,,"1039725","1039861","1039873",,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-171-0005-1000-161-0000","46444"
"259","444544797",,"19DEC2014",,"12.81","32337","21DEC2015:09:49:24","import-script","2015","37280100014","161 Salaries - Teacher Aides and Para-Professionals",,"1",,,"1479571","1488947",,,,,,,,,"1039725","1039861","1039873",,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-218-0005-1000-161-0000","5469"
"259","439963889",,"30JAN2015",,"-4.59","32341","17DEC2015:06:20:56","import-script","2015","41821000535","220 Social Security",,"1",,,"1479557","1488805",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010907","1010933","1011105",,,,,"1030905","1030919",,,,,,"10-085-5315-2700-220-0000","60306"
"259","443792987",,"29MAY2015",,"18.21","32389","20DEC2015:13:54:00","import-script","2015","56850900019","220 Social Security",,"1",,,"1479571","1488919",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-172-0005-1000-220-0000","19252"
"259","446812389",,"30JUN2015",,"154.39","32389","23DEC2015:21:54:50","import-script","2015","62712900048","220 Social Security",,"1",,,"1479559","1489027",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-737-0005-1000-220-0000","18940"
"259","468336821",,"23NOV2015",,"45.9","34957","13MAR2016:14:02:33","import-script","2016","71199800770","610 General Supplies",,"1",,,"1479559","1489029",,,,,,,,,"1040169","1040189",,,,,,"1007963","1007969",,,"4359393",,"1010429",,,,,,,"1030903",,,,,,,"21-739-2000-1000-610-0000","68920"
"259","446015129",,"19DEC2014",,"3.65","32337","23DEC2015:00:34:45","import-script","2015","37243000046","220 Social Security",,"1",,,"1479953","1489005",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010483","1010489","1010493",,,,,"1030903",,,,,,,"10-459-7801-1000-220-0000","45847"
"259","137682983",,"29APR2011",,"552.25","6981","07JAN2012:00:57:39",,"2011","P/R10100001380000293430041837","STIPENDS",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1050085",,,,,,"1000257",,,,"590256","0",,,,,,,,,,,,,,,,
"259","445465863",,"19DEC2014",,"-1.06","32337","22DEC2015:09:52:30","import-script","2015","36957200079","220 Social Security",,"1",,,"1479571","1488977",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-275-0005-1000-220-0000","54890"
"259","443696639",,"30JAN2015",,"2.49","32341","20DEC2015:11:03:59","import-script","2015","41597900250","210 State Retirement",,"1",,,"1479571","1488933",,,,,,,,,"1039671","1039701",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030913","1030959",,,,,"10-204-0005-2410-210-0000","2617"
"259","447838701",,"25NOV2014",,"0.53","32337","25DEC2015:01:00:05","import-script","2015","36454500212","220 Social Security",,"1",,,"1479557","1488805",,,,,,,,,"1039671","1039705",,,,,,"1007963","1008045",,,"4695803",,"1010415","1010775",,,,,,"1030929","1031001","1031471",,,,,"23-085-1215-3390-220-0000","36111"
"259","441633645",,"30APR2015",,"0.22","32389","18DEC2015:14:25:59","import-script","2015","51766400032","270 Industrial Insurance",,"1",,,"1479557","1488811",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010483","1010485","1010487",,,,,"1030903",,,,,,,"10-092-7524-1000-270-0000","44559"
"259","442548899",,"19DEC2014",,"16.72","32337","19DEC2015:10:57:53","import-script","2015","37433000020","182 Salaries - Custodial & Maintenance Personnel",,"1",,,"1479571","1488885",,,,,,,,,"1039725","1039817","1039829",,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-129-0005-2600-182-0000","65472"
"259","442718391",,"19DEC2014",,"8.54","32337","19DEC2015:14:14:24","import-script","2015","36715500002","161 Salaries - Teacher Aides and Para-Professionals",,"1",,,"1479571","1488889",,,,,,,,,"1039725","1039861","1039873",,,,,"1008039",,,,"4695803",,"1010907","1010941","1010943",,,,,"1030903",,,,,,,"10-138-5420-1000-161-0000","8410"
"259","481575417",,"31MAR2016",,"60.34","36797","04MAY2016:16:14:55","import-script","2016","74716903941","270 Industrial Insurance",,"1",,,"1479953","1489017",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010415","1010425",,,,,,"1030903",,,,,,,"10-496-1205-1000-270-0000","114408"
"259","481575417",,"31MAR2016",,"60.34","36797","04MAY2016:16:14:55","import-script","2016","74716903941","270 Industrial Insurance",,"1",,,"1479953","1489017",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010415","1010425",,,,,,"1030903",,,,,,,"10-496-1205-1000-270-0000","114408"
"259","443042565",,"25NOV2014",,"4.17","32337","19DEC2015:20:47:05","import-script","2015","36560100174","220 Social Security",,"1",,,"1479571","1488895",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-141-0005-2600-220-0000","28914"
"259","444691717",,"31MAR2015",,"32.16","32341","21DEC2015:13:27:16","import-script","2015","50078100318","220 Social Security",,"1",,,"1479571","1488967",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010483","1010489","1010493",,,,,"1030903",,,,,,,"10-253-7801-1000-220-0000","13849"
"259","443806553",,"30JAN2015",,"4.98","32341","20DEC2015:14:17:56","import-script","2015","41450400002","161 Salaries - Teacher Aides and Para-Professionals",,"1",,,"1479571","1488937",,,,,,,,,"1039725","1039861","1039873",,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-207-0005-1000-161-0000","58617"
