ID#,Company Name,County,Zip Code,Phone,Location 1,Census Tract Boundaries,Utah Senate Districts,Utah House Districts,Municipalities
1056,West Smith Ditch Company,Utah,,,,,,,
1075,West Union Canal Company,Utah,,,,,,,
975,White Hills Water Company Inc.,Utah,,,,,,,
1078,Winn Ditch Irrigaiton Company,Utah,,,,,,,
5054,Alan and Jane Curtis,Utah,84653,,"1711 N 460 W
Salem, UT",,,,
5145,Alan and Patricia Swenson,Utah,84660,,"7710 S 200 W
Spanish Fork, UT",,,,
5043,Chad and Jeanie Kimber,Utah,84653,,"1092 W 1500 N
Salem, UT",,,,
5051,Chad and Kristi Hansen,Utah,84653,,"1652 N 1260 W
Salem, UT",,,,
5162,Darlene Young,Utah,84660,,"P.O. Box 173
Spanish Fork, UT",,,,
5118,Lucy Cornaby,Utah,84653,,"671 W Canal Rd.
Salem, UT",,,,
5154,Michael and Nedra Swenson,Utah,84660,,"8172 S 2675 W
Spanish Fork, UT",,,,
5164,Ralph and Marcia Thomas,Utah,84663,,"P.O. Box 501
Springville, UT",,,,
5040,Robert and Jody Memmott,Utah,84653,,"1038 W 1500 N
Salem, UT",,,,
5045,Russell and Eldora Gines,Utah,84653,,"1142 W 1500 N
Salem, UT",,,,
5038,Steven and Michelle Bearnson,Utah,84653,,"1008 N 1750 W
Salem, UT",,,,
1137,Wood Springs Irrigation Company,Utah,84663,8014201307,"1988 W. Center St.
Springville, UT
(40.166843, -111.645279)",,27,61,202
5137,Seven Bar Ranch and Land Company LLC,Utah,84660,,"7553 S 1400 W
Spanish Fork, UT
(40.093243, -111.688385)",,27,63,
5119,Patrick Butterfield,Utah,84651,,"680 W 200 S
Payson, UT
(40.041551, -111.743191)",,27,64,228
5068,Donald and Mary Ann Ludlow,Utah,84660,,"2559 W 7300 S
Spanish Fork, UT
(40.098229, -111.716063)",,27,63,
5100,Sumison Farms LLC,Utah,84663,,"4477 S 940 E
Springville, UT
(40.152868, -111.593955)",,20,62,202
5003,Salt Lake City Public Utilities,Utah,84115,8014836900,"1530 West Temple
Salt Lake City, UT
(40.737185, -111.89393)",,12,18,220
5127,Paul and Barbara Anderson,Utah,84660,,"7105 S 2400 W
Spanish Fork, UT
(40.101993, -111.71151)",,27,63,
5144,Michael Holman,Utah,84660,,"7702 S 3300 W
Benjamin, UT
(40.091021, -111.733255)",,27,64,
5078,Blaines and Linda Evans,Utah,84660,,"2987 N 350 E
Spanish Fork, UT
(40.147976, -111.647277)",,27,63,203
5143,Mont Williams,Utah,84660,,"763 N 200 E
Spanish Fork, UT
(40.119743, -111.651224)",,27,63,203
5155,Kenneth and Lena Seng,Utah,84660,,"8692 S 1150 E
Spanish Fork, UT
(40.07265, -111.62718)",,27,63,
1096,Lakeside Irrigation Company,Utah,84660,8017987934,"2020 S 1700 E
Spanish Fork, UT
(40.084693, -111.625968)",145,27,63,203
5151,Walter- and Ruth Stewart,Utah,84660,,"7923 S 4000 W
Benjamin, UT
(40.088749, -111.750371)",,27,64,
5090,Christopher and Brittney Bartold,Utah,84660,,"3749 W 7300 S
Spanish Fork, UT
(40.098003, -111.743935)",,27,63,
5089,Michael and Lola Hansen,Utah,84660,,"3622 W 7300 S
Spanish Fork, UT
(40.098012, -111.741843)",,27,63,
5083,Prior Land LLC.,Utah,84660,,"347 E. Southfield Rd.
Spanish Fork, UT
(40.074182, -111.642873)",,27,63,
5060,Craig and Jodie Allred,Utah,84660,,"2181 W 6800 S
Benjamin, UT
(40.107437, -111.711016)",,27,63,
5125,Kevin and Annette Anderson,Utah,84660,,"7094 S 3400 W
Spanish Fork, UT
(40.100424, -111.735237)",,27,63,
5128,Burnell and Elaine Anderson,Utah,84660,,"7136 S 2400 W
Benjamin, UT
(40.100814, -111.711514)",,27,63,
1124,Salem Pond Company,Utah,84653,8014231969,"23 S 500 W
Salem, UT
(40.049987, -111.683397)",,27,63,227
5047,Richard and Sally Edwards,Utah,84601,,"1402 Westridge Dr.
Provo, UT
(40.230804, -111.684222)",104,8,58,204
1117,Matson Spring Irrigation Company,Utah,84663,8014893713,"1327 W 550 N
Springville, UT
(40.174497, -111.631872)",,27,61,202
5049,Marthanne Argyle,Utah,84660,,"1607 E 1550 S
Spanish Fork, UT
(40.08966, -111.627362)",145,27,63,203
5108,Rodger and Rhonda Grange,Utah,84660,,"5918 S River Lane
Spanish Fork, UT
(40.122939, -111.706841)",,27,63,
5156,JBW Investment Co LLC,Utah,84660,,"918 W 6400 S
Spanish Fork, UT
(40.115453, -111.674894)",,27,63,
1271,Coffman Springs Irrigation Company,Utah,84663,8014202400,"325 N 950 W
Springville, UT
(40.171698, -111.627855)",,20,61,202
1092,Fairfield Irrigation Company (Culinary Shares),Utah,84013,8017688169,"1748 N Highway 73
Fairfield, UT
(40.264269, -112.094185)",42,5,64,185
5113,Chad and Tiffany Beus,Utah,84660,,"6538 S River Lane
Spanish Fork, UT
(40.112069, -111.698783)",,27,63,
5122,Steven and Debra Gardner,Utah,84660,,"7012 S 3400 W
Benjamin, UT
(40.09912, -111.735245)",,27,63,
5094,Dennis and Nadine Johnson,Utah,84660,,"390 S 300 E
Spanish Fork, UT
(40.104747, -111.649554)",,27,63,203
5148,Glen and Patricia Baadsgaard,Utah,84660,,"7828 S 2000 W
Spanish Fork, UT
(40.088393, -111.70328)",,27,63,
5061,James and Alesia Bischoff,Utah,84660,,"2200 W 7300 S
Benjamin, UT
(40.098255, -111.708984)",,27,63,
5072,Springville Livestock Association,Utah,84660,,"2742 W 4800 S
Spanish Fork, UT
(40.143789, -111.7233)",,27,63,
5111,Jill Dedo,Utah,84660,,"6015 S 2400 W
Benjamin, UT
(40.121638, -111.711489)",,27,63,
5134,Kenneth and Kathleen Kelsey,Utah,84660,,"7353 S 2450 W
Spanish Fork, UT
(40.097071, -111.713294)",,27,64,
1070,Lake Shore Irrigation Company,Utah,84660,8017983681,"6096 S 4000 W
Spanish Fork, UT
(40.120062, -111.749596)",,27,63,
1135,Wash Creek Irrigation Company,Utah,84663,,"2485 S State St.
Springville, UT
(40.131826, -111.621239)",,27,62,202
5152,Frank and Lynda Scott,Utah,84660,,"8139 S 3200 W
Benjamin, UT
(40.083935, -111.731039)",,27,64,
5133,Brad and Holly Ericksen,Utah,84660,,"7345 S 2650 W
Spanish Fork, UT
(40.100857, -111.716544)",,27,63,
1102,Mitchell Springs Irrigation Company,Utah,84003,3853135527,"1120 N 40 E
American Fork, UT
(40.385538, -111.768544)",,6,53,231
5135,Daniel and Jeannie West,Utah,84660,,"7405 S 2650 W
Spanish Fork, UT
(40.101379, -111.716549)",,27,63,
5063,Keith and Glenda Lyman,Utah,84653,,"223 N Main St.
Salem, UT
(40.058104, -111.67331)",,27,63,227
5107,BNH Properties LLC.,Utah,84660,,"5798 S 3600 W
Spanish Fork, UT
(40.125448, -111.740025)",,27,63,
1071,Mt Loafer Irrigation Company,Utah,84651,8013620059,"11400 S 4400 W
Payson, UT
(40.023123, -111.759142)",,27,64,228
5109,Roger Argyle,Utah,84660,,"5991 S River Lane
Spanish Fork, UT
(40.122962, -111.70684)",,27,63,
5064,Kurt and Janie Christensen,Utah,84653,,"23 S 500 W
Salem, UT
(40.049987, -111.683397)",,27,63,227
1087,D & K Fowler Enterprises LLC,Utah,84043,8017689925,"545 N Center
Lehi, UT
(40.394271, -111.849396)",191,5,56,198
5110,Callan Stone,Utah,84660,,"3045 W 6000 S
Lakeshore, UT
(40.121888, -111.727604)",,27,63,
5153,Dallas Swenson,Utah,84660,,"8162 S 2450 W
Benjamin, UT
(40.085258, -111.713181)",,27,64,
5071,John and Torie Ludlow,Utah,84660,,"2722 W 7300 S
Spanish Fork, UT
(40.098226, -111.719606)",,27,63,
5141,Melvin and Jayne West,Utah,84660,,"7602 S 2650 W
Spanish Fork, UT
(40.103135, -111.716573)",,27,63,
1043,Provo Bench Canal and Irrigation Company,Utah,84058,8012252959,"725 S 600 W
Orem, UT
(40.284347, -111.709656)",101,7,57,193
5120,OA Farms Inc.,Utah,84660,,"6818 S 4000 W
Benjamin, UT
(40.098517, -111.750106)",,27,63,
5158,Shaun and Michelle Evans,Utah,84660,,"926 Arrowhead Trail
Spanish Fork, UT
(40.085363, -111.672003)",,27,63,203
1109,Timpanogas Canal Company,Utah,84604,8013755310,"1391 Cedar Circle
Provo, UT
(40.252015, -111.641327)",200,8,60,204
5055,Gilbert Archuleta,Utah,84660,,"1836 W 6400 S
Spanish Fork, UT
(40.114822, -111.699433)",,27,63,
5121,Ted and Sharleen Ahlin,Utah,84660,,"6994 S 3600 W
Spanish Fork, UT
(40.104312, -111.740037)",,27,63,
5130,Dennis and Debra Smith,Utah,84660,,"7198 S 2610 W
Benjamin, UT
(40.099954, -111.717048)",,27,63,
5046,Blaine Evans Holding LLC,Utah,84660,,"1346 E 230 N
Spanish Fork, UT
(40.112764, -111.631476)",,27,62,203
5088,Brett and Rebecca Davis,Utah,84660,,"3608 W 7550 S
Benjamin, UT
(40.093318, -111.744463)",,27,64,
5057,K & J Christensen Properties,Utah,84651,,"212 S. Hillside Dr.
Elk Ridge, UT
(40.009997, -111.677686)",146,27,64,196
1086,Cobbley Ditch Company,Utah,84042,8017853634,"96 S 800 W
Lindon, UT
(40.335781, -111.734513)",,7,55,192
1270,Fairfield Irrigation Company (Irrigation/Winter Water Shares),Utah,84013,8017688169,"1748 N Highway 73
Fairfield, UT
(40.264269, -112.094185)",42,5,64,185
1103,Payson Fruit Growers,Utah,84651,8014659242,"1201 W 800 S
Payson, UT
(40.031352, -111.753802)",,27,64,228
5048,Kevin Creer,Utah,84660,,"1439 W 900 S
Spanish Fork, UT
(40.098367, -111.682163)",,27,63,203
5093,Bar K Development,Utah,84651,,"39 Professional Way #3
Payson, UT
(40.043706, -111.712216)",,27,64,228
5098,Salem Freeway Properties,Utah,84664,,"420 E Maple St.
Mapleton, UT
(40.130459, -111.573001)",,20,62,194
1136,Cedar Valley Water Co. LLC,Utah,84005,8016365948,"1754 E Cedar Trails Way
Eagle Mountain, UT
(40.311813, -112.010353)",,5,12,183
5076,Darol and Sharla Hawkins,Utah,84660,,"2970 W 8000 S
Benjamin, UT
(40.085265, -111.725419)",,27,64,
1104,Smith Ditch Company,Utah,84604,,"3214 No University Ave #525
Provo, UT
(40.276976, -111.657566)",,8,43,204
5080,Jerry and Bonnie Ferre,Utah,84660,,"3094 W 8000 S
Spanish Fork, UT
(40.085258, -111.727817)",,27,64,
5031,Neil Anderson,Utah,84660,8017986877,"6278 South 4000 West
Spanish Fork, UT
(40.118783, -111.749589)",,27,63,
5138,Gary and Stephanie Galt,Utah,84660,,"7562 S 2450 W
Spanish Fork, UT
(40.093166, -111.713269)",,27,64,
5129,Gary Gasper,Utah,84660,,"7188 S 3400 W
Benjamin, UT
(40.100925, -111.735234)",,27,63,
5116,Maple Lake Farms,Utah,84660,,"6612 S 3200 W
Benjamin, UT
(40.110569, -111.730507)",,27,63,
5053,Lesa Warren,Utah,84660,,"1684 S Mill Rd.
Spanish Fork, UT
(40.087976, -111.667714)",,27,63,
5112,David and Jada Hansen,Utah,84660,,"6425 S River Dr.
Spanish Fork, UT
(40.113719, -111.698911)",,27,63,
5142,Larsen Family Farms,Utah,84660,,"7605 S 1600 W
Spanish Fork, UT
(40.092816, -111.693371)",,27,63,
5062,Greg Balzly,Utah,84660,,"2204 W 8400 S
Spanish Fork, UT
(40.077882, -111.707235)",,27,64,227
1089,East Warm Creek Irrigation and Canal Company,Utah,84655,8017545352,"410 W 800 S
Genola, UT
(39.981994, -111.85488)",168,17,64,197
5131,Lynn and Karma Woffinden,Utah,84660,,"7204 S 2400 W
Spanish Fork, UT
(40.099686, -111.711647)",,27,63,
1080,Alpine Irrigation Company,Utah,84004,8017873672,"55 North 200 East
Alpine, UT
(40.453956, -111.77451)",,6,20,187
5086,John Lindstrom,Utah,84660,,"3591 W 7900 S
Spanish Fork, UT
(40.087756, -111.740288)",,27,64,
5087,Ronald and Geraldine Jensen,Utah,84660,,"3605 W 7550 S
Spanish Fork, UT
(40.093319, -111.744564)",,27,64,
1053,Big Hollow Irrigation Company,Utah,84663,8013680484,"1034 S. Main St.
Springville, UT
(40.152903, -111.609849)",,20,62,202
5139,Chet and Karen Olsen,Utah,84660,,"7575 S 2650 W
Spanish Fork, UT
(40.102861, -111.716571)",,27,63,
1052,Provo Reservoir Water Users,Utah,84062,8017968770,"285 W 1100 N
Pleasant Grove, UT
(40.375541, -111.744553)",,6,53,190
5058,Trent and Debora Muhlestein,Utah,84660,,"2156 W 6800 S
Spanish Fork, UT
(40.107413, -111.700072)",,27,63,
5069,Bernice Woofinden,Utah,84660,,"2562 W 7300 S
Spanish Fork, UT
(40.09823, -111.714447)",,27,63,
5132,Melanie Muirbrook,Utah,84660,,"7223 S 2400 W
Benjamin, UT
(40.099663, -111.711646)",,27,63,
5097,Ted and Darlene Hansen,Utah,84660,,"410 E 700 N
Spanish Fork, UT
(40.118839, -111.647383)",,27,63,203
5075,BCR Enterprises LTD,Utah,84660,,"2968 W 7300 S
Benjamin, UT
(40.098181, -111.724481)",,27,63,
5066,Ronald and Colleen Ludlow,Utah,84660,,"2459 W 8200 S
Spanish Fork, UT
(40.082014, -111.714244)",,27,64,
5085,Scott and Jennifer Elliott,Utah,84660,,"3588 W 7550 S
Benjamin, UT
(40.093343, -111.739741)",,27,64,
1108,Strawberry High Line Canal Company,Utah,84651,8014654824,"54 West 100 North
Payson, UT
(40.044546, -111.732854)",,27,64,228
5082,Edan Investment LC,Utah,84058,,"343 Mountain Way Dr.
Orem, UT
(40.291373, -111.728754)",,7,57,193
5056,John and Vesta Robertson,Utah,84660,,"1922 W 900 S
Spanish Fork, UT
(40.098355, -111.685983)",,27,63,203
5114,Zeeman Poultry Ranch Inc.,Utah,84660,,"6561 S 3200 W
Spanish Fork, UT
(40.114417, -111.73049)",,27,63,
5146,Scott and Susan Beckstrom,Utah,84660,,"7716 S 3200 W
Spanish Fork, UT
(40.090966, -111.730917)",,27,64,
5079,2 Bird Investments LLC,Utah,84663,,"30 S 600 E
Springville, UT
(40.166143, -111.600372)",106,20,62,202
5042,Bryan Van Tassell,Utah,84660,,"10914 S. Conestoga Dr.
Spanish Fork, UT
(40.028036, -111.561461)",146,20,62,
5124,KAAB LLC,Utah,84660,,"7045 S 2400 W
Spanish Fork, UT
(40.102583, -111.711492)",,27,63,
1118,Mitchell Hollow Irrigation Company,Utah,84043,8013679026,"1238 E 1360 N
Lehi, UT
(40.403574, -111.829444)",,5,52,198
5077,Lenda Castleberry,Utah,84660,,"298 S 100 W
Spanish Fork, UT
(40.106042, -111.656603)",167,27,63,203
5095,Janice Lundell,Utah,84651,,"398 N 400 E
Payson, UT
(40.048346, -111.727413)",,27,64,228
5070,Tim and Liz Jones,Utah,84660,,"2665 W 7300 S
Spanish Fork, UT
(40.098236, -111.718801)",,27,63,
5117,Daniel and Shannon Whitelock,Utah,84660,,"6668 S 3200 W
Benjamin, UT
(40.108979, -111.730502)",,27,63,
5039,John and Annette Brimley,Utah,84651,,"10156 S 5600 W
Payson, UT
(40.045266, -111.787282)",,27,64,
5136,Gary and Suzanne Larson,Utah,84660,,"7553 S 1400 W
Spanish Fork, UT
(40.093243, -111.688385)",,27,63,
1084,Bradford Acres Water Association,Utah,84660,8015928402,"1067 E 8800 S
Spanish Fork, UT
(40.071412, -111.629193)",,27,63,
5140,James and Sherry Eaton,Utah,84660,,"7592 S 1400 W
Spanish Fork, UT
(40.0936, -111.688385)",,27,63,
5115,Gerald Andersen,Utah,84042,,"657 W Lakeview Rd.
Lindon, UT
(40.341373, -111.73065)",,7,55,192
5149,Balzly Farms,Utah,84660,,"7892 S 2450 W
Spanish Fork, UT
(40.090861, -111.71324)",,27,64,
5081,Glen and Blanche Hawkins,Utah,84660,,"3266 W 7300 S
Spanish Fork, UT
(40.0981, -111.732432)",,27,64,
5147,Ryan Creer and Ruth Dunnford,Utah,84660,,"7736 S 1400 W
Spanish Fork, UT
(40.090277, -111.688392)",,27,63,
5091,James and La Ray Williams,Utah,84660,,"3774 W 7300 S
Spanish Fork, UT
(40.098003, -111.743999)",,27,63,
5014,Bureau of Reclamation,Utah,84606,8013791000,"302 E 1860 S
Provo, UT
(40.20829, -111.658484)",105,27,61,204
5126,Mark and Rose Wood,Utah,84660,,"7096 S 2124 W
Spanish Fork, UT
(40.102394, -111.704835)",,27,63,
1101,Mill Pond Irrigation Company,Utah,84663,8013761966,"407 N. Main St.
Springville, UT
(40.172448, -111.610578)",,20,61,202
5099,Lynn and Beverly Youd,Utah,84660,,"4291 W 6400 S
Spanish Fork, UT
(40.114442, -111.75621)",,27,63,
5123,John and Ashlie Hughes,Utah,84660,,"7019 S 3200 W
Benjamin, UT
(40.103249, -111.730522)",,27,63,
5106,Russell and Rita Felt,Utah,84083,,"567 S 1700 W
Lehi, UT
(40.381405, -111.876805)",,5,56,198
5074,DKJN LTD.,Utah,84660,,"2837 W 7300 S
Benjamin, UT
(40.098202, -111.721443)",,27,63,
5029,Riverside Country Club,Utah,84604,8013738848,"2701 N University Ave.
Provo, UT
(40.268566, -111.657281)",200,8,43,204
5067,Smart Lyle J Family Limited Partnership,Utah,84062,,"2511 N 180 W
Pleasant Grove, UT
(40.391021, -111.743842)",,6,53,190
5102,Frank Beckstrom,Utah,84651,,"520 S Main St.
Payson, UT
(40.036237, -111.732381)",,27,64,228
5084,Cleon and Carol Nielson,Utah,84660,,"3547 W 7300 S
Spanish Fork, UT
(40.098026, -111.739256)",,27,63,
5073,Jeff and Natalie Williams,Utah,84660,,"2825 W 7300 S
Spanish Fork, UT
(40.098195, -111.722231)",,27,63,
5050,Teri Bryan,Utah,84660,,"1649 W 900 S
Spanish Fork, UT
(40.098359, -111.68302)",,27,63,203
