"year","tri_facility_id","facility_name","street_address","county","st","bia_code","tribe","federal_facility","primary_sic","sic_2","sic_3","sic_4","sic_5","sic_6","primary_naics","naics_2","naics_3","naics_4","naics_5","naics_6","doc_ctrl_num","chemical","cas_compound_id","clear_air_act_chemical","classification","metal","metal_category","carcinogen","form_type","unit_of_measure","_5_1_fugitive_air","_5_2_stack_air","_5_3_water","_5_4_1_underground_class_i","_5_4_2_underground_class_ii_v","_5_5_1a_rcra_c_landfills","_5_5_1b_other_landfills","_5_5_2_land_treatment","_5_5_3_surface_impoundment","_5_5_3a_rcra_c_surface_imp","_5_5_3b_other_surface_imp","_5_5_4_other_disposal","on_site_release_total","_6_1_potw_transfers_for_release","_6_1_potw_transfers_for_treatm","_6_1_potw_total_transfers","_6_2_m10","_6_2_m41","_6_2_m62","_6_2_m71","_6_2_m81","_6_2_m82","_6_2_m72","_6_2_m63","_6_2_m66","_6_2_m67","_6_2_m64","_6_2_m65","_6_2_m73","_6_2_m79","_6_2_m90","_6_2_m94","_6_2_m99","off_site_release_total","_6_2_m20","_6_2_m24","_6_2_m26","_6_2_m28","_6_2_m93","off_site_recycled_total","_6_2_m56","_6_2_m92","off_site_recovery_total","_6_2_m40","_6_2_m50","_6_2_m54","_6_2_m61","_6_2_m69","_6_2_m95","off_site_treated_total","total_releases","_8_1_releases","_8_1a_on_site_contained_rel","_8_1b_on_site_other_releases","_8_1c_off_site_contained_rel","_8_1d_off_site_other_releases","_8_2_energy_recovery_on_site","_8_3_energy_recovery_off_site","_8_4_recycling_on_site","_8_5_recycling_off_site","_8_6_treatment_on_site","_8_7_treatment_off_site","prod_waste_8_1_thru_8_7","_8_8_one_time_release","_8_9_production_ratio","parent_company_name","parent_company_db_number","location_1"
"1990","84401LBNLB2332B","OGDEN LIQUID PRODUCTS","2332 B AVE","WEBER","UT",,,"NO","2879",,,,,,"339999",,,,,,"1390000000000","ZINC COMPOUNDS","N982","NO","TRI","YES","1","NO","R","Pounds","1","0","0","0","0","0","0","0","0","0","0","0","1","2","0","2","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0",,,"ALBION GROUP","6.25E+08","
OGDEN,  84401
(41.22417, -111.991)"
"1990","84401HRCND200WE","HURCO INDUSTRIES","200 WEST 33 RD ST","WEBER","UT",,,"NO","2541","NA",,,,,"337212",,,,,,"1390000000000","ACETONE","67641","NO","TRI","NO","0","NO","R","Pounds","10858","99","0","0","0","0","0","0","0","0","0","0","10957","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10957","0","0","0","0","0","0","0","0","0","0","0","0",,,"NA","NA","
OGDEN,  84401
(41.20345, -111.982)"
"1990","84401GSCFN2738C","GSC FOUNDRIES","2738 COMMERCE WAY","WEBER","UT",,,"NO","3324","3361","3544","3599",,,"331524",,,,,,"1390000000000","CHROMIUM","7440473","YES","TRI","YES","1","YES","R","Pounds","0","250","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","6778","0","0","0","0","0","0","0","0","0","0","7028","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","250","7278","0","0","0","0","0","0","0","0","0","0","0","0",,,"PRECISION CASTPARTS CORP","9027970","
OGDEN,  84401
(41.21583, -112.018)"
"1990","84402FLMCN2951P","BARNES AEROSPACE OGDEN DIV.","2951 PENNSYLVANIA AVE.","WEBER","UT",,,"NO","3728","NA",,,,,"332612",,,,,,"1390000000000","1,1,1-TRICHLOROETHANE","71556","YES","TRI","NO","0","NO","R","Pounds","250","250","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6061","0","6061","500","0","0","0","0","0","0","0","0","0","0","0","0",,,"BARNES GROUP INC","1145481","
OGDEN,  84401
(41.21139, -112.006)"
"1990","84401PLLSB2780G","HORIZON MILLING LLC","2780 G AVE","WEBER","UT",,,"NO","2041",,,,,,"311211",,,,,,"1390000000000","CHLORINE","7782505","YES","TRI","NO","0","NO","R","Pounds","250","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0",,,"CARGILL INC","6249189","
OGDEN,  84401
(41.21556, -111.998)"
"1990","84409JTWYN3100S","JBT AEROTECH JETWAY SYSTEMS","3100 S PENNSYLVANIA AVE","WEBER","UT",,,"NO","3441",,,,,,"332312",,,,,,"1390000000000","MANGANESE","7439965","YES","TRI","YES","1","NO","R","Pounds","51","0","0","0","0","0","0","0","0","0","0","0","51","0","0","0","0","0","0","0","0","0","38","0","0","0","0","0","0","0","0","0","0","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","89","0","0","0","0","0","0","0","0","0","0","0","0",,,"JOHN BEAN TECHNOLOGIES CORP","8.27E+08","
OGDEN,  84401
(41.2088, -112.006)"
"1990","84401HRCND200WE","HURCO INDUSTRIES","200 WEST 33 RD ST","WEBER","UT",,,"NO","2541","NA",,,,,"337212",,,,,,"1390000000000","TOLUENE","108883","YES","TRI","NO","0","NO","R","Pounds","38716","31644","0","0","0","0","0","0","0","0","0","0","70360","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","70360","0","0","0","0","0","0","0","0","0","0","0","0",,,"NA","NA","
OGDEN,  84401
(41.20345, -111.982)"
"1990","84403WLLMS3450S","WILLIAMS INTERNATIONAL CO LLC OGDEN","3450 SAM WILLIAMS DR","WEBER","UT",,,"NO","3511","NA",,,,,"333611",,,,,,"1390000000000","FREON 113","76131","NO","TRI","NO","0","NO","R","Pounds","6301","9450","0","0","0","0","0","0","0","0","0","0","15751","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","810","0","810","15751","0","0","0","0","0","0","0","0","0","0","0","0",,,"WILLIAMS INTERNATIONAL CO LLC","NA","
OGDEN,  84401
(41.20148, -112.01)"
"1990","84409LVLRN1330W","LEVOLOR-KIRSCH WINDOW FASHIONS","1330 W. 3300 S.","WEBER","UT",,,"NO","2591",,,,,,"337920",,,,,,"1390000000000","FORMALDEHYDE","50000","YES","TRI","NO","0","YES","R","Pounds","250","250","0","0","0","0","0","5","5","0","0","5","525","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","525","0","0","0","0","0","0","0","0","0","0","0","0",,,"NEWELL RUBBERMAID","NA","
OGDEN,  84401
(41.20515, -112.013)"
"1990","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356",,,,,,"331491",,,,,,"1390000000000","HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""","7647010","YES","TRI","NO","0","NO","R","Pounds","750","20000","0","0","0","0","0","0","0","0","0","0","20750","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20750","0","0","0","0","0","0","0","0","0","0","0","0",,,"WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1990","84409LVLRN1330W","LEVOLOR-KIRSCH WINDOW FASHIONS","1330 W. 3300 S.","WEBER","UT",,,"NO","2591",,,,,,"337920",,,,,,"1390000000000","XYLENE (MIXED ISOMERS)","1330207","YES","TRI","NO","0","NO","R","Pounds","250","250","0","0","0","0","0","5","5","0","0","5","525","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","525","0","0","0","0","0","0","0","0","0","0","0","0",,,"NEWELL RUBBERMAID","NA","
OGDEN,  84401
(41.20515, -112.013)"
"1990","84401GSCFN2738C","GSC FOUNDRIES","2738 COMMERCE WAY","WEBER","UT",,,"NO","3324","3361","3544","3599",,,"331512",,,,,,"1390000000000","1,1,1-TRICHLOROETHANE","71556","YES","TRI","NO","0","NO","R","Pounds","14223","0","0","0","0","0","0","0","0","0","0","0","14223","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","750","0","0","0","0","750","14223","0","0","0","0","0","0","0","0","0","0","0","0",,,"PRECISION CASTPARTS CORP","9027970","
OGDEN,  84401
(41.21583, -112.018)"
"1990","84401VLVGM1000W","VOLVO GM HEAVY TRUCK CORP.","1000 W. 33RD ST.","WEBER","UT",,,"NO","3713",,,,,,"336211",,,,,,"1390000000000","XYLENE (MIXED ISOMERS)","1330207","YES","TRI","NO","0","NO","R","Pounds","250","11200","0","0","0","0","0","0","0","0","0","0","11450","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1000","0","0","0","0","1000","11450","0","0","0","0","0","0","0","0","0","0","0","0",,,"VOLVO CARS OF NA","25525742","
OGDEN,  84401
(41.20584, -112.006)"
"1990","84401HRCND200WE","HURCO INDUSTRIES","200 WEST 33 RD ST","WEBER","UT",,,"NO","2541","NA",,,,,"337212",,,,,,"1390000000000","METHYL ETHYL KETONE","78933","NO","TRI","NO","0","NO","R","Pounds","23763","4708","0","0","0","0","0","0","0","0","0","0","28471","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28471","0","0","0","0","0","0","0","0","0","0","0","0",,,"NA","NA","
OGDEN,  84401
(41.20345, -111.982)"
"1990","84404GRTSL765N1","GREAT SALT LAKE MINERALS CORP","765 N 10500 W","WEBER","UT",,,"NO","2819",,,,,,"325188",,,,,,"1390000000000","ZINC COMPOUNDS","N982","NO","TRI","YES","1","NO","R","Pounds","5","250","750","0","0","0","0","0","0","0","0","0","1005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1005","0","0","0","0","0","0","0","0","0","0","0","0",,,"COMPASS MINERALS INTERNATIONAL INC","8.49E+08","
OGDEN,  84404
(41.27017, -112.224)"
"1990","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356",,,,,,"331419",,,,,,"1390000000000","NITRIC ACID","7697372","NO","TRI","NO","0","NO","R","Pounds","250","250","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0","0","0","0","0","0","0","0","0",,,"WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1990","84401LBNLB2332B","OGDEN LIQUID PRODUCTS","2332 B AVE","WEBER","UT",,,"NO","2879",,,,,,"339999",,,,,,"1390000000000","MANGANESE COMPOUNDS","N450","YES","TRI","YES","1","NO","R","Pounds","1","0","0","0","0","0","0","0","0","0","0","0","1","2","0","2","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0",,,"ALBION GROUP","6.25E+08","
OGDEN,  84401
(41.22417, -111.991)"
"1990","84402FLMCB1483W","BARNES AEROSPACE OGDEN DIV BLDG 2","1483 W 2550 S","WEBER","UT",,,"NO","3728","NA",,,,,"336413",,,,,,"1390000000000","NITRIC ACID","7697372","NO","TRI","NO","0","NO","R","Pounds","250","250","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21692","0","0","0","0","0","21692","500","0","0","0","0","0","0","0","0","0","0","0","0",,,"BARNES GROUP INC","1145481","
OGDEN,  84401
(41.21957, -112.015)"
"1990","84401CRLFD220W3","CEREAL FOOD PROCESSORS INC.","220 W. 30TH ST.","WEBER","UT",,,"NO","2041",,,,,,"311211",,,,,,"1390000000000","CHLORINE","7782505","YES","TRI","NO","0","NO","R","Pounds","250","5","0","0","0","0","0","0","0","0","0","0","255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255","0","0","0","0","0","0","0","0","0","0","0","0",,,"CEREAL FOOD PROCESSORS INC","58924598","
OGDEN,  8.44E+08
(41.21059, -111.983)"
"1990","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356",,,,,,"331419",,,,,,"1390000000000","AMMONIA","7664417","NO","TRI","NO","0","NO","R","Pounds","750","0","0","0","0","0","0","0","2700000","0","0","0","2700750","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2700750","0","0","0","0","0","0","0","0","0","0","0","0",,,"WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1990","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356",,,,,,"331419",,,,,,"1390000000000","HYDROGEN FLUORIDE","7664393","YES","TRI","NO","0","NO","R","Pounds","250","250","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0","0","0","0","0","0","0","0","0",,,"WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1990","84404WSTRN1225W","WESTERN DAIRYMEN CO-OP. INC.","1225 WALL AVE.","WEBER","UT",,,"NO","2026","2024",,,,,"311510",,,,,,"1390000000000","AMMONIA","7664417","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"WESTERN DAIRYMEN CO-OP INC","39208273","
OGDEN,  84404
(41.24197, -111.978)"
"1990","84404GRTSL765N1","GREAT SALT LAKE MINERALS CORP","765 N 10500 W","WEBER","UT",,,"NO","2819",,,,,,"325188",,,,,,"1390000000000","MANGANESE COMPOUNDS","N450","YES","TRI","YES","1","NO","R","Pounds","5","250","750","0","0","0","0","0","0","0","0","0","1005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1005","0","0","0","0","0","0","0","0","0","0","0","0",,,"COMPASS MINERALS INTERNATIONAL INC","8.49E+08","
OGDEN,  84404
(41.27017, -112.224)"
"1990","84401KNXMC815W2","WILBUR-ELLIS CO","815 W 24TH ST","WEBER","UT",,,"NO","2048",,,,,,"311119",,,,,,"1390000000000","MANGANESE COMPOUNDS","N450","YES","TRI","YES","1","NO","R","Pounds","250","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0","0","0","0","0","0","0","0","0",,,"NA","NA","
OGDEN,  84401
(41.2231, -111.999)"
"1990","84402FLMCB1483W","BARNES AEROSPACE OGDEN DIV BLDG 2","1483 W 2550 S","WEBER","UT",,,"NO","3728","NA",,,,,"336413",,,,,,"1390000000000","HYDROGEN FLUORIDE","7664393","YES","TRI","NO","0","NO","R","Pounds","250","250","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21692","0","0","0","0","0","21692","500","0","0","0","0","0","0","0","0","0","0","0","0",,,"BARNES GROUP INC","1145481","
OGDEN,  84401
(41.21957, -112.015)"
"1990","84409JTWYN3100S","JBT AEROTECH JETWAY SYSTEMS","3100 S PENNSYLVANIA AVE","WEBER","UT",,,"NO","3441",,,,,,"332312",,,,,,"1390000000000","COPPER","7440508","NO","TRI","YES","1","NO","R","Pounds","71","0","0","0","0","0","0","0","0","0","0","0","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","71","0","0","0","0","0","0","0","0","0","0","0","0",,,"JOHN BEAN TECHNOLOGIES CORP","8.27E+08","
OGDEN,  84401
(41.2088, -112.006)"
"1990","84401HRCND200WE","HURCO INDUSTRIES","200 WEST 33 RD ST","WEBER","UT",,,"NO","2541","NA",,,,,"337212",,,,,,"1390000000000","DICHLOROMETHANE","75092","YES","TRI","NO","0","YES","R","Pounds","7247","8537","0","0","0","0","0","0","0","0","0","0","15784","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15784","0","0","0","0","0","0","0","0","0","0","0","0",,,"NA","NA","
OGDEN,  84401
(41.20345, -111.982)"
"1990","84404WSTRN1225W","WESTERN DAIRYMEN CO-OP. INC.","1225 WALL AVE.","WEBER","UT",,,"NO","2026","2024",,,,,"311510",,,,,,"1390000000000","SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""","7664939","NO","TRI","NO","0","NO","R","Pounds","5","5","15","0","0","0","0","5","5","0","0","5","50","0","13000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","0","0","0","0","0","0","0","0","0","0","0","0",,,"WESTERN DAIRYMEN CO-OP INC","39208273","
OGDEN,  84404
(41.24197, -111.978)"
"1990","84404KMBRL2010N","KIMBERLY-CLARK CORP. OGDEN PLANT","2010 N. RULON WHITE BLVD.","WEBER","UT",,,"NO","2647","NA",,,,,"322291",,,,,,"1390000000000","HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""","7647010","YES","TRI","NO","0","NO","R","Pounds","250","250","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0","0","0","0","0","0","0","0","0",,,"KIMBERLY-CLARK CORP","6071136","
OGDEN,  8.44E+08
(41.29389, -112.011)"
"1990","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356",,,,,,"331491",,,,,,"1390000000000","SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""","7664939","NO","TRI","NO","0","NO","R","Pounds","250","5","0","0","0","0","0","0","0","0","0","0","255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255","0","0","0","0","0","0","0","0","0","0","0","0",,,"WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1990","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356",,,,,,"331419",,,,,,"1390000000000","METHYL ISOBUTYL KETONE","108101","YES","TRI","NO","0","NO","R","Pounds","750","250","0","0","0","0","0","0","5","0","0","250","1255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","750","0","0","750","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","5","2005","0","0","0","0","0","0","0","0","0","0","0","0",,,"WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
