"year","tri_facility_id","facility_name","street_address","county","st","bia_code","tribe","federal_facility","primary_sic","sic_2","sic_3","sic_4","sic_5","sic_6","primary_naics","naics_2","naics_3","naics_4","naics_5","naics_6","doc_ctrl_num","chemical","cas_compound_id","clear_air_act_chemical","classification","metal","metal_category","carcinogen","form_type","unit_of_measure","_5_1_fugitive_air","_5_2_stack_air","_5_3_water","_5_4_1_underground_class_i","_5_4_2_underground_class_ii_v","_5_5_1a_rcra_c_landfills","_5_5_1b_other_landfills","_5_5_2_land_treatment","_5_5_3_surface_impoundment","_5_5_3a_rcra_c_surface_imp","_5_5_3b_other_surface_imp","_5_5_4_other_disposal","on_site_release_total","_6_1_potw_transfers_for_release","_6_1_potw_transfers_for_treatm","_6_1_potw_total_transfers","_6_2_m10","_6_2_m41","_6_2_m62","_6_2_m71","_6_2_m81","_6_2_m82","_6_2_m72","_6_2_m63","_6_2_m66","_6_2_m67","_6_2_m64","_6_2_m65","_6_2_m73","_6_2_m79","_6_2_m90","_6_2_m94","_6_2_m99","off_site_release_total","_6_2_m20","_6_2_m24","_6_2_m26","_6_2_m28","_6_2_m93","off_site_recycled_total","_6_2_m56","_6_2_m92","off_site_recovery_total","_6_2_m40","_6_2_m50","_6_2_m54","_6_2_m61","_6_2_m69","_6_2_m95","off_site_treated_total","total_releases","_8_1_releases","_8_1a_on_site_contained_rel","_8_1b_on_site_other_releases","_8_1c_off_site_contained_rel","_8_1d_off_site_other_releases","_8_2_energy_recovery_on_site","_8_3_energy_recovery_off_site","_8_4_recycling_on_site","_8_5_recycling_off_site","_8_6_treatment_on_site","_8_7_treatment_off_site","prod_waste_8_1_thru_8_7","_8_8_one_time_release","_8_9_production_ratio","parent_company_name","parent_company_db_number","location_1"
"2007","84054BGWST333WE","BIG WEST OIL LLC","333 W CENTER ST","DAVIS","UT",,,"NO",,,,,,,"324110",,,,,,"1307205435163","TETRACHLOROETHYLENE","127184","YES","TRI","NO","0","YES","R","Pounds","177","0","0","0","0","0","0","0","0","0","0","0","177","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","177","0","0","177","0","0","0","0","0","0","8274","0","8451",,"1","FJ MANAGEMENT","NA","
NORTH SALT LAKE,  840542805
(40.838386, -111.921443)"
"2007","84087PHLLP393SO","HOLLY REFINING & MARKETING CO WOODS CROSS REFINERY","393 S 800 W","DAVIS","UT",,,"NO",,,,,,,"324110",,,,,,"1307209898737","TOLUENE","108883","YES","TRI","NO","0","NO","R","Pounds","13000","1500","0","0","0","0","0","0","0","0","0","0","14500","0","750","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","5","14500","0","0","15000","0","0","0","0","0","0","24000","710","39710",,"1.03","HOLLY CORP","8965808","
WOODS CROSS,  840871435
(40.884048, -111.90209)"
"2007","84116STKRP2080N","STAKER & PARSON COS BECK NORTH READY MIX & ASPHALT","2080 N BECK ST","SALT LAKE","UT",,,"NO",,,,,,,"324121","327320",,,,,"1307205755109","POLYCYCLIC AROMATIC COMPOUNDS","N590","YES","PBT","NO","0","YES","R","Pounds","0","0.79959999999999998","0","0","0","0","0","0","0","0","0","0","0.79959999999999998","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.79959999999999998","0","0","0.79959999999999998","0","0","0","0","0","0","0","0","0.79959999999999998","0","1.4","OLDCASTLE MATERIALS","24945706","
SALT LAKE CITY,  84116
(40.81162, -111.91876)"
"2007","84103MCLCM474WE","TESORO REFINING & MARKETING CO LLC","474 W 900 N","SALT LAKE","UT",,,"NO",,,,,,,"324110",,,,,,"1307206034795","CHROMIUM","7440473","YES","TRI","YES","1","YES","R","Pounds","5","0","0","0","0","0","0","0","0","0","0","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","10","0","0","0","0","0","0","0","0","10",,"0.84","TESORO CORP","8133480","
SALT LAKE CITY,  84103
(40.7889, -111.90487)"
"2007","84084KRFTM126SP","MRCG KRAFTMAID UTAH","10026 S PROSPERITY ST","SALT LAKE","UT",,,"NO",,,,,,,"337110",,,,,,"1307205987720","XYLENE (MIXED ISOMERS)","1330207","YES","TRI","NO","0","NO","R","Pounds","0.24249999999999999","1777.2","0","0","0","0","0","0","0","0","0","0","1777.4425000000001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","43945.4","0","0","0","0","43945.4","1777.4425000000001","0","0","1777.4","0","0","0","0","0","0","69314.7","43945.4","115037.5","0","1","MASCO","5320924","
WEST JORDAN,  84084
(40.56823, -112.04033)"
"2007","84088NTRST9780S","INTERSTATE BRICK","9780 S 5200 W","SALT LAKE","UT",,,"NO",,,,,,,"327121",,,,,,"1307206004487","CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)","N090","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","PACIFIC COAST BUILDING PRODUCTS","129071838","
WEST JORDAN,  840885625
(40.57458, -112.01464)"
"2007","84043RCNCRPELIC","DYNO NOBEL INC LEHI SITE B","9210 W 1750 N","UTAH","UT",,,"NO",,,,,,,"325920",,,,,,"1307205653304","NITRATE COMPOUNDS","N511","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","203811","0","0","1044","204855","0","0.84","DYNO NOBEL INC","NA","
SARATOGA SPRINGS,  840459580
(40.408286, -111.871626)"
"2007","84104CHLTD331W9","CHELATED MINERALS CORP","3310 W 900 S","SALT LAKE","UT",,,"NO",,,,,,,"311119",,,,,,"1307205496019","ZINC COMPOUNDS","N982","NO","TRI","YES","1","NO","R","Pounds","0","159","0","0","0","0","0","0","0","0","0","0","159","0","0","0","0","0","0","0","0","0","0","0","0","0","3128","0","0","0","0","0","0","3128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3287","0","0","159","3128","0","0","0","0","0","0","0","3287",,"1.1000000000000001","BALCHEM CORP","NA","
SALT LAKE CITY,  84104
(40.7496, -111.96941)"
"2007","84624NTRMN850BR","INTERMOUNTAIN POWER GENERATING STATION","850 W BRUSH WELLMAN RD","MILLARD","UT",,,"NO",,,,,,,"221112",,,,,,"1307205998089","POLYCYCLIC AROMATIC COMPOUNDS","N590","YES","PBT","NO","0","YES","R","Pounds","68.5","91","0","0","0","0","0","0","0","0","0","0","159.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","159.5","0","0","159.5","0","0","0","0","0","0","0","0","159.5","0","0.99","INTERMOUNTAIN POWER AGENCY","69805455","
DELTA,  84624
(39.503504, -112.581147)"
"2007","84116SRFRC765N2","US DOD USAF UTAH ANG","765 N 2200 W","SALT LAKE","UT",,,"YES",,,,,,,"928110",,,,,,"1307205908700","LEAD","7439921","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","410.9","410.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","410.9","0","0","410.9","0","0","0","0","0","0","0","0","410.9",,"0.56000000000000005","US DEPARTMENT OF DEFENSE","NA","
SALT LAKE CITY,  841162999
(40.786361, -111.954552)"
"2007","84078QDRCH1575S","BRENNTAG PACIFIC INC","1575 S 1625 E","UINTAH","UT",,,"NO",,,,,,,"424690",,,,,,"1307205759210","ETHYLENE GLYCOL","107211","YES","TRI","NO","0","NO","R","Pounds","122.7","1","0","0","0","0","0","0","0","0","0","0","123.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","123.7","0","0","123.7","0","0","0","0","0","0","0","0","123.7","0",,"BRENNTAG N.A. INC","145245192","
VERNAL,  84078
(40.433176, -109.497188)"
"2007","84050BRWNN1BROW","BROWNING ARMS CO","1 BROWNING PL","MORGAN","UT",,,"NO",,,,,,,"332994",,,,,,"1307205290253","LEAD COMPOUNDS","N420","YES","PBT","YES","1","NO","R","Pounds","2.63","0","0","0","0","0","0","0","0","0","0","4378.93","4381.5600000000004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4381.5600000000004","0","0","4381.5600000000004","0","0","0","0","0","0","0","0","4381.5600000000004",,"1.27","BROWNING","8963928","
MORGAN,  84050
(41.14749, -111.76962)"
"2007","84056SRFRC7274W","US DOD USAF HILL AFB","6044 DOGWOOD AVE","DAVIS","UT",,,"YES",,,,,,,"928110",,,,,,"1307205467083","XYLENE (MIXED ISOMERS)","1330207","YES","TRI","NO","0","NO","R","Pounds","4395","8857","0","0","0","0","0","0","0","0","0","0","13252","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","44","44","0","0","0","0","0","0","0","1701","1701","0","1364","0","0","218","0","1582","13296","0","0","13252","0","44","0","1701","101","0","0","1582","16680",,"0.97","US DEPARTMENT OF DEFENSE","NA","
HILL AFB,  840565816
(41.12833, -111.955)"
"2007","84087CRYSN2355S","SILVER EAGLE REFINING WOODS CROSS","2355 S 1100 W","DAVIS","UT",,,"NO",,,,,,,"324110",,,,,,"1307205302363","TOLUENE","108883","YES","TRI","NO","0","NO","R","Pounds","1236.5","1161.6300000000001","0","0","0","0","0","0","0","0","0","0","2398.13","0","61.89","0","0","0","0","0","0","0","0","0","0","0","0.053999999999999999","0.38400000000000001","0.183","0","0","0","0","0.621","0","0","0","0","0","0","0","0","0","0","2.0390000000000001","0","0","0","0","2.0390000000000001","2398.7510000000002","0","0","2398.13","0.44","0.18","0","0","37942.800000000003","0","10468.969999999999","63.93","50874.45","0","0.9","THE INTERNATIONAL GROUP INC.","2358455","
WOODS CROSS,  84087
(40.866389, -111.911389)"
"2007","84029SFTYK11600","CLEAN HARBORS ARAGONITE LLC","11600 N APTUS RD","TOOELE","UT",,,"NO",,,,,,,"562211","562213",,,,,"1307205805322","VINYL ACETATE","108054","YES","TRI","NO","0","YES","R","Pounds","0","3","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","3","0","0","0","0","0","0","32413","0","32416",,"0.9","CLEAN HARBORS INC","157793639","
GRANTSVILLE,  84029
(40.737056, -112.984111)"
"2007","84624NTRMN850BR","INTERMOUNTAIN POWER GENERATING STATION","850 W BRUSH WELLMAN RD","MILLARD","UT",,,"NO",,,,,,,"221112",,,,,,"1307205997911","DIOXIN AND DIOXIN-LIKE COMPOUNDS","N150","YES","Dioxin","NO","0","NO","R","Grams","0","2.0436809999999999","0","0","0","0","7.0429019999999998","0","0","0","0","0","9.0865829999999992","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.0866000000000007","0","7.0429000000000004","2.0436999999999999","0","0","0","0","0","0","0","0","9.0866000000000007","0","0.99","INTERMOUNTAIN POWER AGENCY","69805455","
DELTA,  84624
(39.503504, -112.581147)"
"2007","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO",,,,,,,"331419","331491",,,,,"1307205406960","HEXACHLOROBENZENE","118741","YES","PBT","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","9","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0.05","0","0","0","0","0","0","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.0500000000000007","0","0","9","0.05","0","0","0","0","0","0","0","9.0500000000000007",,"1.05","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  844049760
(41.260369, -112.231233)"
"2007","84104MDWGL3730W","SOUTHERN FOODS GROUP LLC D/B/A MEADOW GOLD DAIRIES","3730 W 1820 S","SALT LAKE","UT",,,"NO",,,,,,,"311511",,,,,,"1307205228214","NITRIC ACID","7697372","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28681","0","28681","0","1","DEAN FOODS CO","NA","
SALT LAKE CITY,  841044956
(40.73089, -111.97959)"
"2007","84770HYCCK845NI","HAYCOCK PETROLEUM SAINT GEORGE BULK PLANT","845 N INDUSTRIAL RD","WASHINGTON","UT",,,"NO",,,,,,,"424710",,,,,,"1307205903901","POLYCYCLIC AROMATIC COMPOUNDS","N590","YES","PBT","NO","0","YES","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","THOMAS PETROLEUM LLC","39846068","
SAINT GEORGE,  84770
(37.120842, -113.556956)"
"2007","84624GRYMN32MIL","GRAYMONT WESTERN US INC","32 MILES SW OF DELTA HWY 257","MILLARD","UT",,,"NO",,,,,,,"327410",,,,,,"1307205616333","MERCURY COMPOUNDS","N458","YES","PBT","YES","1","NO","R","Pounds","0","11.6","0","0","0","0","7.8","0","0","0","0","0","19.399999999999999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19.399999999999999","0","7.8","11.6","0","0","0","0","0","0","0","0","19.399999999999999",,,"GRAYMONT LTD","NA","
DELTA,  84624
(38.938951, -112.816647)"
"2007","84321JRDNP1070W","THOMAS PETROLEUM LLC LOGAN","1070 W 200 N","CACHE","UT",,,"NO",,,,,,,"424710",,,,,,"1307205903545","TOLUENE","108883","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","THOMAS PETROLEUM LLC","39846068","
LOGAN,  84321
(41.735668, -111.861496)"
"2007","84601PCFCS2550S","PACIFIC STATES CAST IRON PIPE CO","2550 S INDUSTRIAL PKWY","UTAH","UT",,,"NO",,,,,,,"331511",,,,,,"1307205819891","ZINC COMPOUNDS","N982","NO","TRI","YES","1","NO","R","Pounds","250","460","60","0","0","0","776000","0","0","0","0","0","776770","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4220","0","0","0","0","0","4220","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","780990","0","776000","770","4220","0","0","0","0","0","0","0","780990",,"0.91","MCWANE INC","4001715","
PROVO,  846066272
(40.197233, -111.639172)"
"2007","84074TLRMYSDSTE","US ARMY TOOELE ARMY DEPOT","ATTN: JMTE-GME 1 TOOELE ARMY DEPOT BLDG 501","TOOELE","UT",,,"YES",,,,,,,"928110",,,,,,"1307205413343","NITROGLYCERIN","55630","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14777","0","14777","0",,"US DEPARTMENT OF DEFENSE","NA","
TOOELE,  840745003
(40.54166, -112.375)"
"2007","84404CHRML2150N","CHROMALOX INC","2150 N RULON WHITE BLVD","WEBER","UT",,,"NO",,,,,,,"333414",,,,,,"1307205290137","DIISOCYANATES","N120","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","CHROMALOX INC","38470915","
OGDEN,  84404
(41.29582, -112.01208)"
"2007","84074PPMNCI80","CLEAN HARBORS GRASSY MOUNTAIN LLC","3 MILES E 7 MILES N EXIT 41 ON I-80","TOOELE","UT",,,"NO",,,,,,,"562211",,,,,,"1307205607625","ETHYLENE GLYCOL","107211","YES","TRI","NO","0","NO","R","Pounds","4","0","0","0","0","70136","0","0","0","0","0","0","70140","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160","0","0","0","0","160","70140","0","70136","4","0","0","0","0","0","0","0","160","70300",,"0.99","CLEAN HARBORS INC","157793639","
GRANTSVILLE,  84029
(40.723926, -113.286662)"
"2007","84115CTNNR1930S","OC TANNER MANUFACTURING CO","1930 S STATE ST","SALT LAKE","UT",,,"NO",,,,,,,"339911","331492",,,,,"1307205825742","NITRIC ACID","7697372","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24336.9","0","24336.9",,"1.05","NA","NA","
SALT LAKE CITY,  84115
(40.72817, -111.88824)"
"2007","84006KNNCT8362W","KENNECOTT UTAH COPPER SMELTER & REFINERY","12000 W 2100 S & 11500 W 2100 S","SALT LAKE","UT",,,"NO",,,,,,,"331411",,,,,,"1307205738317","ZINC COMPOUNDS","N982","NO","TRI","YES","1","NO","R","Pounds","43","770","130","0","0","0","0","1","0","0","4000000","0","4000944","0","0","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4002544","0","0","4000944","0","1600","0","0","0","0","0","0","4002544","0","1.07","RIO TINTO AMERICA INC","NA","
MAGNA,  84044
(40.75, -112.125)"
"2007","84402HCDYC450EX","BRENNTAG PACIFIC INC","450 EXCHANGE RD","WEBER","UT",,,"NO",,,,,,,"424690",,,,,,"1307205683220","TOLUENE","108883","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","BRENNTAG N.A. INC","145245192","
OGDEN,  84401
(41.2239, -111.98935)"
"2007","84088NTRST9780S","INTERSTATE BRICK","9780 S 5200 W","SALT LAKE","UT",,,"NO",,,,,,,"327121",,,,,,"1307206004564","MANGANESE COMPOUNDS","N450","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","PACIFIC COAST BUILDING PRODUCTS","129071838","
WEST JORDAN,  840885625
(40.57458, -112.01464)"
