Id,Id2,County,Total; Estimate; Population 3 years and over enrolled in school,Percent of enrolled population  - In public school; Estimate; Population 3 years and over enrolled in school,Percent of enrolled population  - In private school; Estimate; Population 3 years and over enrolled in school,Percent of enrolled population  - In private school; Margin of Error; Population 3 years and over enrolled in school,"Total; Estimate; Nursery school, preschool","Total; Margin of Error; Nursery school, preschool","Percent of enrolled population  - In public school; Estimate; Nursery school, preschool","Percent of enrolled population  - In public school; Margin of Error; Nursery school, preschool","Percent of enrolled population  - In private school; Estimate; Nursery school, preschool","Percent of enrolled population  - In private school; Margin of Error; Nursery school, preschool",Total; Estimate; Kindergarten to 12th grade,Percent of enrolled population  - In public school; Estimate; Kindergarten to 12th grade,Percent of enrolled population  - In public school; Margin of Error; Kindergarten to 12th grade,Percent of enrolled population  - In private school; Estimate; Kindergarten to 12th grade,Percent of enrolled population  - In private school; Margin of Error; Kindergarten to 12th grade,Total; Estimate; Kindergarten,Total; Margin of Error; Kindergarten,Percent of enrolled population  - In public school; Estimate; Kindergarten,Percent of enrolled population  - In public school; Margin of Error; Kindergarten,Percent of enrolled population  - In private school; Estimate; Kindergarten,Percent of enrolled population  - In private school; Margin of Error; Kindergarten,Total; Estimate; Elementary: grade 1 to grade 4,Total; Margin of Error; Elementary: grade 1 to grade 4,Percent of enrolled population  - In public school; Estimate; Elementary: grade 1 to grade 4,Percent of enrolled population  - In public school; Margin of Error; Elementary: grade 1 to grade 4,Percent of enrolled population  - In private school; Estimate; Elementary: grade 1 to grade 4,Percent of enrolled population  - In private school; Margin of Error; Elementary: grade 1 to grade 4,Total; Estimate; Elementary: grade 5 to grade 8,Total; Margin of Error; Elementary: grade 5 to grade 8,Percent of enrolled population  - In public school; Estimate; Elementary: grade 5 to grade 8,Percent of enrolled population  - In public school; Margin of Error; Elementary: grade 5 to grade 8,Percent of enrolled population  - In private school; Estimate; Elementary: grade 5 to grade 8,Percent of enrolled population  - In private school; Margin of Error; Elementary: grade 5 to grade 8,Total; Estimate; High school: grade 9 to grade 12,Total; Margin of Error; High school: grade 9 to grade 12,Percent of enrolled population  - In public school; Estimate; High school: grade 9 to grade 12,Percent of enrolled population  - In public school; Margin of Error; High school: grade 9 to grade 12,Percent of enrolled population  - In private school; Estimate; High school: grade 9 to grade 12,Percent of enrolled population  - In private school; Margin of Error; High school: grade 9 to grade 12,"Total; Estimate; College, undergraduate","Total; Margin of Error; College, undergraduate","Percent of enrolled population  - In public school; Estimate; College, undergraduate","Percent of enrolled population  - In public school; Margin of Error; College, undergraduate","Percent of enrolled population  - In private school; Estimate; College, undergraduate","Percent of enrolled population  - In private school; Margin of Error; College, undergraduate","Total; Estimate; Graduate, professional school","Total; Margin of Error; Graduate, professional school","Percent of enrolled population  - In public school; Estimate; Graduate, professional school","Percent of enrolled population  - In public school; Margin of Error; Graduate, professional school","Percent of enrolled population  - In private school; Estimate; Graduate, professional school",Total; Estimate; Percent of age group enrolled in school -- - 3 and 4 years,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 3 and 4 years,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 3 and 4 years,Total; Estimate; Percent of age group enrolled in school -- - 5 to 9 years,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 5 to 9 years,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 5 to 9 years,Total; Estimate; Percent of age group enrolled in school -- - 10 to 14 years,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 10 to 14 years,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 10 to 14 years,Total; Estimate; Percent of age group enrolled in school -- - 15 to 17 years,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 15 to 17 years,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 15 to 17 years,Total; Estimate; Percent of age group enrolled in school -- - 18 and 19 years,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 18 and 19 years,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 18 and 19 years,Total; Estimate; Percent of age group enrolled in school -- - 20 to 24 years,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 20 to 24 years,Percent of enrolled population  - In public school; Margin of Error; Percent of age group enrolled in school -- - 20 to 24 years,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 20 to 24 years,Percent of enrolled population  - In private school; Margin of Error; Percent of age group enrolled in school -- - 20 to 24 years,Total; Estimate; Percent of age group enrolled in school -- - 25 to 34 years,Total; Margin of Error; Percent of age group enrolled in school -- - 25 to 34 years,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 25 to 34 years,Percent of enrolled population  - In public school; Margin of Error; Percent of age group enrolled in school -- - 25 to 34 years,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 25 to 34 years,Percent of enrolled population  - In private school; Margin of Error; Percent of age group enrolled in school -- - 25 to 34 years,Total; Estimate; Percent of age group enrolled in school -- - 35 years and over,Total; Margin of Error; Percent of age group enrolled in school -- - 35 years and over,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 35 years and over,Percent of enrolled population  - In public school; Margin of Error; Percent of age group enrolled in school -- - 35 years and over,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 35 years and over,Percent of enrolled population  - In private school; Margin of Error; Percent of age group enrolled in school -- - 35 years and over,Total; Estimate; Population 18 years and over,Total; Margin of Error; Population 18 years and over,Percent of enrolled population  - In public school; Estimate; Population 18 years and over,Percent of enrolled population  - In public school; Margin of Error; Population 18 years and over,Percent of enrolled population  - In private school; Estimate; Population 18 years and over,Total; Estimate; Population 18 years and over - Enrolled in college or graduate school,Percent of enrolled population  - In public school; Estimate; Population 18 years and over - Enrolled in college or graduate school,Percent of enrolled population  - In private school; Estimate; Population 18 years and over - Enrolled in college or graduate school,Total; Estimate; Males 18 years and over,Percent of enrolled population  - In public school; Estimate; Males 18 years and over,Percent of enrolled population  - In private school; Estimate; Males 18 years and over,Total; Estimate; Males 18 years and over - Enrolled in college or graduate school,Percent of enrolled population  - In public school; Estimate; Males 18 years and over - Enrolled in college or graduate school,Percent of enrolled population  - In private school; Estimate; Males 18 years and over - Enrolled in college or graduate school,Total; Estimate; Females 18 years and over,Percent of enrolled population  - In public school; Estimate; Females 18 years and over,Percent of enrolled population  - In private school; Estimate; Females 18 years and over,Total; Estimate; Females 18 years and over - Enrolled in college or graduate school,Percent of enrolled population  - In public school; Estimate; Females 18 years and over - Enrolled in college or graduate school,Percent of enrolled population  - In private school; Estimate; Females 18 years and over - Enrolled in college or graduate school,Total; Estimate; Population 18 to 24 years,Percent of enrolled population  - In public school; Estimate; Population 18 to 24 years,Percent of enrolled population  - In private school; Estimate; Population 18 to 24 years,Total; Estimate; Population 18 to 24 years - Enrolled in college or graduate school,Percent of enrolled population  - In public school; Estimate; Population 18 to 24 years - Enrolled in college or graduate school,Percent of enrolled population  - In private school; Estimate; Population 18 to 24 years - Enrolled in college or graduate school,Total; Estimate; Males 18 to 24 years,Percent of enrolled population  - In public school; Estimate; Males 18 to 24 years,Percent of enrolled population  - In private school; Estimate; Males 18 to 24 years,Total; Estimate; Males 18 to 24 years - Enrolled in college or graduate school,Percent of enrolled population  - In public school; Estimate; Males 18 to 24 years - Enrolled in college or graduate school,Percent of enrolled population  - In private school; Estimate; Males 18 to 24 years - Enrolled in college or graduate school,Total; Estimate; Females 18 to 24 years,Percent of enrolled population  - In public school; Estimate; Females 18 to 24 years,Percent of enrolled population  - In private school; Estimate; Females 18 to 24 years,Total; Estimate; Females 18 to 24 years - Enrolled in college or graduate school,Percent of enrolled population  - In public school; Estimate; Females 18 to 24 years - Enrolled in college or graduate school,Percent of enrolled population  - In private school; Estimate; Females 18 to 24 years - Enrolled in college or graduate school,Total; Estimate; PERCENT IMPUTED - School enrollment,Percent of enrolled population  - In public school; Estimate; PERCENT IMPUTED - School enrollment,Percent of enrolled population  - In public school; Margin of Error; PERCENT IMPUTED - School enrollment,Percent of enrolled population  - In private school; Estimate; PERCENT IMPUTED - School enrollment,Percent of enrolled population  - In private school; Margin of Error; PERCENT IMPUTED - School enrollment,Total; Estimate; PERCENT IMPUTED - Grade enrolled,Location 1,Counties (New),Municipalities,Zip Codes,School Districts,Health Small Statistical Areas2014 Shp,Census Tract Boundaries,Utah Senate Districts,Utah House Districts
1400000US49035114800,49035114800,"Census Tract 1148, Salt Lake County, ",1314,69.3,30.7,9.1,85,56,9.4,13.9,90.6,13.9,549,59.6,15.2,40.4,15.2,59,44,30.5,33.799999999999997,69.5,33.799999999999997,126,66,56.3,27.9,43.7,27.9,122,47,54.9,22.9,45.1,22.9,242,103,70.7,18,29.3,18,629,235,83.5,11,16.5,11,51,35,100,39.9,0,100,10.3,89.7,89.8,38.700000000000003,61.3,100,63.4,36.6,100,72.8,27.2,92.2,66.900000000000006,33.1,94.9,89.2,10.1,10.8,10.1,26.3,18,100,35.299999999999997,0,35.299999999999997,2.2,1.5,100,42.5,0,42.5,2957,308,(X),(X),(X),23,84.7,15.3,1600,(X),(X),30.1,91.7,8.300000000000001,1357,(X),(X),14.7,67.8,32.200000000000003,647,(X),(X),88.3,81.8,18.2,439,(X),(X),92,90.1,9.9,208,(X),(X),80.3,61.7,38.299999999999997,4.3,(X),(X),(X),(X),7.3,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035113522,49035113522,"Census Tract 1135.22, Salt Lake County, ",854,86.9,13.1,9.1,24,30,100,58.2,0,58.2,563,89.7,10.3,10.3,10.3,27,28,100,54.8,0,54.8,165,57,90.9,13.3,9.1,13.3,245,64,86.1,13.6,13.9,13.6,126,53,92.9,13.1,7.1,13.1,226,89,76.099999999999994,20,23.9,20,41,31,100,44.5,0,46.2,100,0,94.9,91.9,8.1,100,86.5,13.5,100,92.3,7.7,32.200000000000003,100,0,39.9,79.3,28.6,20.7,28.6,17.8,9,72,29,28,29,1.6,1.4,100,52.9,0,52.9,2697,287,(X),(X),(X),9.9,79.8,20.2,1395,(X),(X),10.1,61.7,38.299999999999997,1302,(X),(X),9.699999999999999,100,0,397,(X),(X),36.5,80.7,19.3,215,(X),(X),27.4,52.5,47.5,182,(X),(X),47.3,100,0,3.7,(X),(X),(X),(X),0.5,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035111305,49035111305,"Census Tract 1113.05, Salt Lake County, ",1156,79.5,20.5,9.5,153,65,47.1,25.4,52.9,25.4,618,82,11.8,18,11.8,53,35,83,24.9,17,24.9,187,82,65.8,22.9,34.200000000000003,22.9,232,177,90.9,15.1,9.1,15.1,146,58,88.4,16.8,11.6,16.8,330,122,93.6,8,6.4,8,55,39,56.4,35.4,43.6,59.3,25.3,74.7,100,69.5,30.5,89.6,91.6,8.4,100,85.7,14.3,82,100,0,50.2,100,13,0,13,11.8,8.800000000000001,58.3,30.3,41.7,30.3,3.6,2.5,74.400000000000006,27.2,25.6,27.2,3172,234,(X),(X),(X),12.1,88.3,11.7,1536,(X),(X),9.1,82.9,17.100000000000001,1636,(X),(X),15,91.4,8.6,489,(X),(X),50.5,100,0,272,(X),(X),38.200000000000003,100,0,217,(X),(X),65.900000000000006,100,0,6.2,(X),(X),(X),(X),10.3,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035110500,49035110500,"Census Tract 1105, Salt Lake County, ",1728,81,19,7.1,141,79,55.3,23.7,44.7,23.7,1219,90.6,8.1,9.4,8.1,33,40,100,49.6,0,49.6,446,168,85,17.8,15,17.8,395,118,96.5,5.7,3.5,5.7,345,134,90.1,9.6,9.9,9.6,317,127,57.7,20.9,42.3,20.9,51,50,66.7,48,33.299999999999997,65.099999999999994,69.599999999999994,30.4,96.8,82.9,17.100000000000001,100,90.6,9.4,100,100,0,100,77.3,22.7,44.5,66.7,23.7,33.299999999999997,23.7,13.5,13.4,41.3,54,58.7,54,1.8,1.7,41,48.9,59,48.9,4509,408,(X),(X),(X),8.199999999999999,59,41,2293,(X),(X),4.5,81.599999999999994,18.399999999999999,2216,(X),(X),12,50.2,49.8,467,(X),(X),46,71.599999999999994,28.4,194,(X),(X),38.700000000000003,100,0,273,(X),(X),51.3,56.4,43.6,3.3,(X),(X),(X),(X),1,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035113513,49035113513,"Census Tract 1135.13, Salt Lake County, ",1786,96.7,3.3,3.2,107,90,100,24.1,0,24.1,1224,97.5,4.1,2.5,4.1,59,52,100,37,0,37,540,134,94.3,8.9,5.7,8.9,363,136,100,7.9,0,7.9,262,135,100,10.8,0,10.8,455,192,93.8,5.9,6.2,5.9,0,16,,,,49.8,100,0,98.1,94.5,5.5,100,100,0,100,100,0,36.4,100,0,25.9,92.7,12.9,7.3,12.9,17.8,10.7,100,14.6,0,14.6,4.3,3.1,82.6,20.2,17.399999999999999,20.2,4323,343,(X),(X),(X),10.5,93.8,6.2,2041,(X),(X),8.6,90.9,9.1,2282,(X),(X),12.3,95.7,4.3,600,(X),(X),25,94.7,5.3,190,(X),(X),13.2,100,0,410,(X),(X),30.5,93.6,6.4,4.4,(X),(X),(X),(X),7.6,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035103700,49035103700,"Census Tract 1037, Salt Lake County, ",765,72.3,27.7,10.1,27,23,0,54.8,100,54.8,411,84.7,10.6,15.3,10.6,21,23,100,62.2,0,62.2,172,60,93,10.5,7,10.5,133,70,75.900000000000006,23.4,24.1,23.4,85,46,77.599999999999994,26.4,22.4,26.4,238,91,58,24,42,24,89,44,75.3,23.8,24.7,43.8,47.6,52.4,82.9,85.9,14.1,100,77.8,22.2,100,74.3,25.7,54.5,100,0,60.5,40.6,26.6,59.4,26.6,21.5,8.199999999999999,50.4,31.1,49.6,31.1,6.8,3.5,100,27.9,0,27.9,2078,215,(X),(X),(X),15.7,62.7,37.299999999999997,992,(X),(X),12.9,64.099999999999994,35.9,1086,(X),(X),18.3,61.8,38.200000000000003,189,(X),(X),59.8,46.9,53.1,120,(X),(X),45,33.299999999999997,66.7,69,(X),(X),85.5,59.3,40.700000000000003,3.9,(X),(X),(X),(X),6.8,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035113515,49035113515,"Census Tract 1135.15, Salt Lake County, ",1470,91.6,8.4,7.1,48,41,77.099999999999994,41.5,22.9,41.5,1010,90.5,9.800000000000001,9.5,9.800000000000001,136,83,100,19.7,0,19.7,226,106,74.3,26.7,25.7,26.7,343,132,90.4,15.6,9.6,15.6,305,111,98.4,3.4,1.6,3.4,369,131,95.4,7.3,4.6,7.3,43,48,100,43.5,0,40.1,80,20,96.2,83.4,16.600000000000001,100,92.3,7.7,100,97,3,79.8,100,0,39.700000000000003,100,12.9,0,12.9,14.2,10.9,86.1,23.2,13.9,23.2,1.6,1.6,100,42,0,42,4366,302,(X),(X),(X),9.4,95.9,4.1,2078,(X),(X),11.3,92.8,7.2,2288,(X),(X),7.7,100,0,656,(X),(X),40.5,100,0,325,(X),(X),42.2,100,0,331,(X),(X),39,100,0,4.8,(X),(X),(X),(X),7.1,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035113107,49035113107,"Census Tract 1131.07, Salt Lake County, ",8811,86.2,13.8,4.4,1041,361,31.4,20,68.599999999999994,20,6734,94.8,3.6,5.2,3.6,636,222,95.6,6.9,4.4,6.9,2237,320,95.3,4.3,4.7,4.3,1982,346,96.9,2.9,3.1,2.9,1879,416,91.8,8.4,8.199999999999999,8.4,870,339,85.7,7.9,14.3,7.9,166,131,83.7,23.4,16.3,61.5,33.700000000000003,66.3,96.8,89.2,10.8,100,94.9,5.1,97.9,91.6,8.4,34.4,100,0,18.3,82.6,20.8,17.399999999999999,20.8,11,5.3,90.7,8.800000000000001,9.300000000000001,8.800000000000001,3.7,2.3,76.599999999999994,15.4,23.4,15.4,13338,690,(X),(X),(X),7.8,85.4,14.6,6551,(X),(X),5.5,71.3,28.7,6787,(X),(X),10,92.9,7.1,2072,(X),(X),17.399999999999999,87.3,12.7,1044,(X),(X),13.5,92.9,7.1,1028,(X),(X),21.4,83.6,16.399999999999999,3.4,(X),(X),(X),(X),4.2,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035110102,49035110102,"Census Tract 1101.02, Salt Lake County, ",1127,71.3,28.7,12.4,67,42,43.3,44.8,56.7,44.8,787,71.8,15.2,28.2,15.2,45,46,82.2,42.7,17.8,42.7,175,62,50.3,26.6,49.7,26.6,276,136,88.8,14.8,11.2,14.8,291,144,67,24.1,33,24.1,184,97,82.1,14.6,17.899999999999999,14.6,89,45,66.3,26.6,33.700000000000003,71.8,59.6,40.4,100,46.5,53.5,100,78,22,100,72.099999999999994,27.9,78.7,93.5,6.5,32.200000000000003,100,34.6,0,34.6,22.5,11.9,71,32.6,29,32.6,2.1,1.2,40,29.8,60,29.8,3462,297,(X),(X),(X),7.9,76.900000000000006,23.1,1829,(X),(X),7.1,76.7,23.3,1633,(X),(X),8.800000000000001,77.099999999999994,22.9,341,(X),(X),42.2,95.1,4.9,145,(X),(X),58.6,100,0,196,(X),(X),30.1,88.1,11.9,2.8,(X),(X),(X),(X),3,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035112100,49035112100,"Census Tract 1121, Salt Lake County, ",2145,90.7,9.300000000000001,5.7,131,85,67.2,33,32.799999999999997,33,1254,98.9,1.8,1.1,1.8,88,89,84.1,34.6,15.9,34.6,679,220,100,4.3,0,4.3,214,125,100,13.1,0,13.1,273,140,100,10.4,0,10.4,629,212,87.6,14.7,12.4,14.7,131,75,50.4,29,49.6,32.4,51.1,48.9,80.099999999999994,98.1,1.9,96.3,100,0,100,100,0,0,,,52.6,91.9,11.5,8.1,11.5,18.3,7.8,85.7,15.1,14.3,15.1,4.5,3.2,49.3,47.9,50.7,47.9,5491,428,(X),(X),(X),13.8,81.2,18.8,2751,(X),(X),15.4,69.5,30.5,2740,(X),(X),12.3,95.8,4.2,670,(X),(X),49.7,91.6,8.4,313,(X),(X),40.299999999999997,77.8,22.2,357,(X),(X),58,100,0,4,(X),(X),(X),(X),3.9,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035112616,49035112616,"Census Tract 1126.16, Salt Lake County, ",1392,87.3,12.7,6,31,32,58.1,58.1,41.9,58.1,1070,90.7,5.7,9.300000000000001,5.7,68,47,100,33.9,0,33.9,342,79,88,12.4,12,12.4,295,107,83.4,13.2,16.600000000000001,13.2,365,131,97.5,3.2,2.5,3.2,244,90,82,16,18,16,47,31,55.3,34.5,44.7,50,72.3,27.7,100,93.2,6.8,100,84.3,15.7,85.6,96.8,3.2,80.900000000000006,100,0,42.9,100,21.7,0,21.7,15,12,54,36.200000000000003,46,36.200000000000003,3.3,2.1,50,29.7,50,29.7,3268,161,(X),(X),(X),8.9,77.7,22.3,1527,(X),(X),5.6,58.1,41.9,1741,(X),(X),11.8,85.9,14.1,371,(X),(X),42.3,100,0,109,(X),(X),21.1,100,0,262,(X),(X),51.1,100,0,6.7,(X),(X),(X),(X),10.8,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
0600000US4903593010,4903593010,"Salt Lake City CCD, Salt Lake County, ",284766,86.9,13.1,0.5,17745,789,52.3,2.4,47.7,2.4,188529,92.7,0.5,7.3,0.5,14999,794,91.3,1.3,8.699999999999999,1.3,59755,1283,92.4,0.9,7.6,0.9,57944,1294,92.9,0.8,7.1,0.8,55831,1134,93.3,0.8,6.7,0.8,65172,1748,81.8,1.2,18.2,1.2,13320,854,75.400000000000006,2.8,24.6,42.9,53.4,46.6,95.3,89.4,10.6,98.5,93.1,6.9,96.6,93.9,6.1,64.7,85.3,14.7,39.1,85,2,15,2,16.600000000000001,0.7,80.3,1.9,19.7,1.9,3.7,0.2,74.7,2.4,25.3,2.4,692402,1339,(X),(X),(X),11.3,80.8,19.2,345517,(X),(X),11.5,80.900000000000006,19.100000000000001,346885,(X),(X),11.1,80.599999999999994,19.399999999999999,98192,(X),(X),37.9,84,16,49848,(X),(X),36.700000000000003,85.5,14.5,48344,(X),(X),39.1,82.6,17.399999999999999,4.2,(X),(X),(X),(X),6.9,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035114600,49035114600,"Census Tract 1146, Salt Lake County, ",2576,89.2,10.8,4,97,87,39.200000000000003,43.9,60.8,43.9,1971,93.3,4.7,6.7,4.7,118,100,100,22.2,0,22.2,653,180,88.2,11.6,11.8,11.6,620,154,91.1,8.199999999999999,8.9,8.199999999999999,580,180,100,5,0,5,508,173,82.9,10.9,17.100000000000001,10.9,0,16,,,,22.5,0,100,99.1,90.6,9.4,100,89.2,10.8,100,100,0,92.1,87.1,12.9,55.2,84.1,17.7,15.9,17.7,6.7,6.1,100,35.6,0,35.6,3.4,2,71.900000000000006,23.4,28.1,23.4,5240,309,(X),(X),(X),9.5,82.5,17.5,2608,(X),(X),12.5,83.4,16.600000000000001,2632,(X),(X),6.6,80.900000000000006,19.100000000000001,529,(X),(X),58,83.4,16.600000000000001,334,(X),(X),69.2,85.7,14.3,195,(X),(X),39,76.3,23.7,4.6,(X),(X),(X),(X),6.8,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035115209,49035115209,"Census Tract 1152.09, Salt Lake County, ",2797,88.6,11.4,7.2,211,91,68.2,18.399999999999999,31.8,18.399999999999999,2169,90.4,9,9.6,9,158,70,100,17.2,0,17.2,657,137,97,4.6,3,4.6,688,153,94.3,5.2,5.7,5.2,666,247,77.599999999999994,24.1,22.4,24.1,340,134,94.4,8.5,5.6,8.5,77,54,66.2,36.299999999999997,33.799999999999997,52.4,64.8,35.200000000000003,96.1,96.2,3.8,98.7,95.4,4.6,98.5,71.099999999999994,28.9,64.8,100,0,25.5,87.3,20,12.7,20,8.800000000000001,5.9,71.7,37.5,28.3,37.5,3.7,1.9,89.9,15.9,10.1,15.9,3947,503,(X),(X),(X),10.4,89,11,1894,(X),(X),10.5,81.900000000000006,18.100000000000001,2053,(X),(X),10.199999999999999,95.7,4.3,882,(X),(X),29.5,92.7,7.3,416,(X),(X),31.5,85.5,14.5,466,(X),(X),27.7,100,0,4.1,(X),(X),(X),(X),6.8,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035113017,49035113017,"Census Tract 1130.17, Salt Lake County, ",2350,90,10,3.6,225,90,58.2,23,41.8,23,1737,98.3,1.5,1.7,1.5,53,44,100,39.1,0,39.1,563,194,100,5.2,0,5.2,588,169,97.1,3.3,2.9,3.3,533,128,97.7,3.3,2.3,3.3,358,155,73.2,16.8,26.8,16.8,30,25,50,44.2,50,56.3,68.599999999999994,31.4,95.9,93.1,6.9,100,97.4,2.6,93.5,97.2,2.8,62.1,81.3,18.8,23.9,94,10.8,6,10.8,18.399999999999999,10.199999999999999,62.3,33.5,37.700000000000003,33.5,1.5,1,55.1,34.4,44.9,34.4,4771,334,(X),(X),(X),8.1,71.400000000000006,28.6,2400,(X),(X),6.9,60.8,39.200000000000003,2371,(X),(X),9.4,79.3,20.7,696,(X),(X),26.6,83.2,16.8,318,(X),(X),14.8,85.1,14.9,378,(X),(X),36.5,82.6,17.399999999999999,2.8,(X),(X),(X),(X),3.8,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035113008,49035113008,"Census Tract 1130.08, Salt Lake County, ",2339,85.9,14.1,5.1,168,94,74.400000000000006,22.4,25.6,22.4,1689,91.2,5.3,8.800000000000001,5.3,117,54,65.8,23.8,34.200000000000003,23.8,451,110,90.9,7.4,9.1,7.4,502,105,88.4,10,11.6,10,619,168,98.4,2.7,1.6,2.7,437,114,73,13.7,27,13.7,45,29,57.8,40.9,42.2,56.8,70.7,29.3,96.5,85.2,14.8,98.4,89.8,10.199999999999999,100,98,2,76.400000000000006,100,0,46.1,69.099999999999994,22.8,30.9,22.8,23.6,10.199999999999999,59.3,25.9,40.700000000000003,25.9,2.2,1.3,60.3,31.3,39.700000000000003,31.3,4309,277,(X),(X),(X),11.2,71.599999999999994,28.4,2296,(X),(X),13.2,72.900000000000006,27.1,2013,(X),(X),8.9,69.3,30.7,667,(X),(X),43.8,79.5,20.5,478,(X),(X),40,77,23,189,(X),(X),53.4,84.2,15.8,4.7,(X),(X),(X),(X),11.7,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035112402,49035112402,"Census Tract 1124.02, Salt Lake County, ",1428,94,6,4.3,107,79,67.3,38.6,32.700000000000003,38.6,1001,97.3,3,2.7,3,93,72,84.9,26.6,15.1,26.6,381,139,100,7.6,0,7.6,344,169,100,8.300000000000001,0,8.300000000000001,183,74,92.9,12.1,7.1,12.1,297,156,96.6,6,3.4,6,23,29,43.5,56.5,56.5,35.200000000000003,72.400000000000006,27.6,92.8,93.5,6.5,91.2,100,0,74.3,90.2,9.800000000000001,51.8,100,0,22.4,100,25.9,0,25.9,8.5,6.5,89.2,19.3,10.8,19.3,3.3,2.7,85.7,26.9,14.3,26.9,4469,330,(X),(X),(X),7.2,92.8,7.2,2188,(X),(X),8,100,0,2281,(X),(X),6.3,84,16,607,(X),(X),22.4,100,0,327,(X),(X),38.200000000000003,100,0,280,(X),(X),3.9,100,0,3.9,(X),(X),(X),(X),7,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035112819,49035112819,"Census Tract 1128.19, Salt Lake County, ",2667,68.3,31.7,12.2,279,108,35.799999999999997,23.7,64.2,23.7,1894,78.599999999999994,12.8,21.4,12.8,224,100,77.7,17.899999999999999,22.3,17.899999999999999,571,192,85.5,16,14.5,16,638,171,76.5,17.100000000000001,23.5,17.100000000000001,461,213,73.3,27.8,26.7,27.8,420,288,42.9,37.200000000000003,57.1,37.200000000000003,74,90,71.599999999999994,55.6,28.4,45,32,68,96,77.400000000000006,22.6,100,73.099999999999994,26.9,100,80.599999999999994,19.399999999999999,75.5,4.4,95.6,31.1,86,21.9,14,21.9,11.4,8.199999999999999,47.8,40,52.2,40,2.5,3.2,100,33.299999999999997,0,33.299999999999997,4563,411,(X),(X),(X),10.8,47.2,52.8,2373,(X),(X),11.2,26.4,73.599999999999994,2190,(X),(X),10.5,71.2,28.8,608,(X),(X),47.4,34,66,407,(X),(X),48.2,11.2,88.8,201,(X),(X),45.8,82.6,17.399999999999999,3.6,(X),(X),(X),(X),4.7,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035111500,49035111500,"Census Tract 1115, Salt Lake County, ",379,92.3,7.7,7.2,0,11,,,,,255,100,11.1,0,11.1,11,13,100,85.9,0,85.9,86,46,100,28.7,0,28.7,37,23,100,46.8,0,46.8,121,114,100,21.7,0,21.7,82,45,76.8,23,23.2,23,42,36,76.2,39.299999999999997,23.8,0,,,68.3,100,0,100,100,0,100,100,0,16.7,100,0,24.9,77.8,30.7,22.2,30.7,18.2,16,77,44.8,23,44.8,8.300000000000001,6.1,100,36,0,36,1414,294,(X),(X),(X),8.800000000000001,76.599999999999994,23.4,901,(X),(X),7.5,85.3,14.7,513,(X),(X),10.9,66.099999999999994,33.9,259,(X),(X),17.399999999999999,73.3,26.7,155,(X),(X),12.3,100,0,104,(X),(X),25,53.8,46.2,0.6,(X),(X),(X),(X),5.8,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
