"id","number","state","pipeline","title","workgroups","body","labels","estimate","milestone","created_at","closed_at","updated_at","url","is_epic","position"
"797589743","5146","open","Backlog","Meeting: TIA User Research With Finance","Finance, TDS","**Date/Time:** 2/3/21 @11:30am
**Attendees:** Tracy, Van","Type: Meeting, Workgroup: Finance, Service: Product, Workgroup: TDS, Project: TIA Case Management, Product: TDS Portal","1","Sprint 43","2021-01-31T00:57:46.000",,"2021-02-10T16:19:10.000","https://api.github.com/repos/cityofaustin/atd-data-tech/issues/5146","false","399"
"980787778","7066","open","New","Offboard Janet",,,"",,,"2021-08-27T01:41:17.000",,"2021-08-27T01:43:10.000","https://api.github.com/repos/cityofaustin/atd-data-tech/issues/7066","false","1"
"574394305","1847","open","Backlog","Automate AMANDA Data Extracation","ROW","

*Migrated from [atd-amanda #80](https://github.com/cityofaustin/atd-amanda/issues/80)*","Epic, Need: 2-Should Have, Product: AMANDA, Project: Inspector Prioritization Automation, Service: Dev, Type: Data, Workgroup: ROW","2",,"2020-03-03T03:38:14.000",,"2020-06-04T16:35:26.000","https://api.github.com/repos/cityofaustin/atd-data-tech/issues/1847","true","210"
"787189719","4971","open","Backlog","Meeting: Discuss data crossover with Vision Zero Team","TDS","The need for this meeting was identified in meeting #4936. I think it's best to hold this meeting after the TIA Mod has gone live. 

- ""Future meeting w/ Lewis' team & mateo's team to discuss data needs/opportunities. What that would look like & how we'd build it.""
","Type: Meeting, Service: Product, Type: Research, Workgroup: TDS, Project: TIA Case Management, Product: TDS Portal",,,"2021-01-15T21:01:08.000",,"2021-01-20T21:16:25.000","https://api.github.com/repos/cityofaustin/atd-data-tech/issues/4971","false","397"
"998476809","7197","open","New","Parking Meters would like to have a Non-311 SR request tracking tool available to them. They would a...","PE","<!-- Email -->
<!-- davidr.smith@austintexas.gov -->

> What application are you using?

Other / Not sure

> Describe the problem.

Parking Meters would like to have a Non-311 SR request tracking tool available to them. They would also like to utilized the ""My Assignments"" tab to allow technicians to take photos of the SR being completed. Have already talked to Stephanie and Diana about this request.

> Describe the outcome you'd like to see when this feature is implemented.

We would like to see parking enforcement work orders for bike rack damage, graffiti on pay stations, scratched screens etc. show up on our knack page.

> Describe any workarounds you currently have in place or alternative solutions you've considered.

Currently emails are sent and we need a better way.

> Is there anything else we should know?

As soon as it can be worked out in order to improve business practices.

> Requested By
Davidr S.

Request ID: DTS21-102660

","Workgroup: PE, Need: 2-Should Have, Type: Enhancement",,,"2021-09-16T17:54:40.000",,"2021-09-16T17:54:40.000","https://api.github.com/repos/cityofaustin/atd-data-tech/issues/7197","false","29"
"842349785","5634","open","New","New Field: Department Name","ROW","","Need: 1-Must Have, Product: AMD Data Tracker, Product: ROW Portal, Service: Apps, Type: Feature, Workgroup: ROW",,,"2021-03-26T23:08:09.000",,"2021-03-26T23:11:58.000","https://api.github.com/repos/cityofaustin/atd-data-tech/issues/5634","false","31"
"774056792","4786","open","In Progress","V7 UAT: Enhancement Requests",,"### This issue is to capture out-of-scope user requests while we're conducting V7 UAT. 

- **Capture the need/request in a comment on this issue.** 
    - For each request, note the date & name of user who requested it.    
     - Create a comment for each request (don't stick them all in one comment.)


_We'll come back to it during a backlog review, and create issues as needed._ 


-----

### _Example:_

**12/23/20, Requested by Tracy**
- On Ex folder, on process 'Intake', remove the process checklist items. We don't use them. 


","Product: AMANDA, Project: AMANDA V7 Upgrade, Service: Product, Type: Documentation",,,"2020-12-23T21:41:21.000",,"2020-12-23T21:51:40.000","https://api.github.com/repos/cityofaustin/atd-data-tech/issues/4786","false","44"
"558315568","1341","open","Needs Scoping","New App: Parking Occupancy Data Management","PE","<!-- Email -->
<!-- joseph.al-hajeri@austintexas.gov -->

> Name

Joseph A.

> What application are you using?

Other / Not Sure

> Describe the problem.

Outdated and manual process for parking occupancy data collection. This causes extreme administrative waste, taking 3x the amount of time to complete a parking survey. Manual processes also present more opportunity for transpose errors. Data is being collected in the field and then transposed onto an excel spread sheet. 

> Describe the solution you have in mind.

The ability to have a custom back office to create data entry for parking surveys that a data collection team can enter into a digital tablet which is automatically linked to an analysis form that can generate automatic reports including spatial analysis and map view.

> How will we know that our solution is successful?

When we reduce the time it takes to complete a parking survey, which currently takes:
4 days to create map for surveys for data collection
6 days for actual data collection
7 days+ to input data into excel sheets for analysis
Total = 2 weeks 3-days, if not more since we have only one person that makes the maps and inputs data.

> Users

Parking Enterprise division staff, Ryan Royal, David Bracken and parking staff conducting data collection.

> Sponsorship

Jason R.and Jacob C.

> Which Strategic Direction 2023 “Mobility” indicators would this new application impact?

System efficiency and congestion,Condition of transportation-related infrastructure

> Which Austin Strategic Mobility Plan goals would this new application support?

Affordability — Lower the cost of traveling in Austin by providing affordable travel options.,Sustainability — Promote integrated designs and quality additions to the built environment while reducing impacts and promoting efficient use of public resources.,Economic Prosperity — Promote economic growth for individuals and the city through strategic investments in transportation networks that meet the needs of the 21st century.,Innovation — Draw inspiration from forward-looking cities around the world, change the way we think about what’s possible, and set an example for the rest of the country.

> Describe the outcome you'd like to see when this feature is implemented.

An efficient process that will help ATD staff make better curb management decision in a more reasonable time frame with more accurate results. This coordinated process will give more accurate results both visual/spatial but technical. It will help standardize parking studies taken by ATD .

> Describe any workarounds you currently have in place or alternative solutions you've considered.

N/A

> Is there anything else we should know?

As soon as data and technology has time to help with this project, but respectfully, as soon as possible.

> How have other divisions/departments/cities addressed similar challenges? 

Typically through a custom built software program

[Attachment](https://api.knack.com/v1/applications/595d00ebd315cc4cb98daff4/download/asset/5e3479caaa654900155d742d/copyofgnaonstreetparkingoccupancy.xlsx) (88.63kb)

Request ID: DTS20-100435

","Workgroup: PE, Type: New Application, Service: Product, Epic",,,"2020-01-31T19:03:04.000",,"2020-12-02T17:32:15.000","https://api.github.com/repos/cityofaustin/atd-data-tech/issues/1341","true","227"
"1125032531","8397","open","New","Project: [Your Project Name in Title Case]",,"Describe the who, what, and why of this project in one or two sentences (No header).

## Background

Explain why the project matters, organizational context, customer insights including direct quotes from users.

## Scope & Deliverables

What are we delivering? What’s in scope, and what isn’t? Describe constraints you’re working with, e.g. “Can’t impact **\_**‘s workflow,” known roadblocks.

## Desired Outcomes

Impact this project can have, success metrics

## Timebox

How long should this take to build; optional section w/ caveats for more complex projects.

## Concepts and references

Helpful links; e.g. other solutions, screenshots of Slack convos, customer’s original request, anything too long for the one-pager that can exist as a separate doc. Folder in Drive where project assets are stored.

<!-- + Image  (No Header) (No Header) + -->
https://atd-dts.gitbook.io/wiki/product-ops/dts-website#images
The first image will be used as the project's thumbnail image on the website.

---
This Github issue represents a project of Austin Transportation's [Data & Technology Services](https://austinmobility.io/) team. Project status is documented regularly in the comments below.

<!-- Don't forget to: 
- Add a new ""Project:"" label here: https://github.com/cityofaustin/atd-data-tech/labels. Use the hex code #3D3D3D. 
- Add a project evaluation here: https://atd.knack.com/dts#project-evaluation/
-->
","Epic, Project Index",,,"2022-02-05T21:14:10.000",,"2022-02-05T21:14:16.000","https://api.github.com/repos/cityofaustin/atd-data-tech/issues/8397","true","23"
"1032890841","7508","open","New","Meeting w/ DTS GIS: SIF Map Deliverables",,"Begin scoping the map portion of SIF.","",,,"2021-10-21T19:59:54.000",,"2021-10-21T19:59:54.000","https://api.github.com/repos/cityofaustin/atd-data-tech/issues/7508","false","30"
"1306215116","9772","open","On Deck","Signs and Markings Commodity Codes discussion M 7/18/2022",,"### Objective 
- per Van's request, a follow-up meeting to ""New Structure of Signs Inventory Commodity Codes"" from F 7/15/22 (attended by Peggy, Karo, and Van to preview the new commodity code structure by SMB). 

### Participants
* Diana M. 
* Peggy M. 
* Karo E. 
* Christina T. 
* Van P. 

### Agenda
* What is needed for these new commodity codes? 
* Understanding both Asset and Raw Materials codes and needs
* Which Knack applications are involved? 
* Specific needs 
* Timelines
* Updates (added field and imported content) OR enhancement functionality/new module needed to address these needs?

------
- [x] Schedule meeting
- [ ] Optional: Schedule debrief
- [ ] Meet and take notes
- [ ] Optional: Debrief with DTS team members
- [ ] Create resulting issues
","Type: Meeting","1",,"2022-07-15T16:12:58.000",,"2022-07-15T19:22:27.000","https://api.github.com/repos/cityofaustin/atd-data-tech/issues/9772","false","7"
"780781787","4857","open","On Deck","Schedule recurring DTS team meeting",,"","",,"Sprint 41","2021-01-06T19:08:47.000",,"2021-01-06T19:09:03.000","https://api.github.com/repos/cityofaustin/atd-data-tech/issues/4857","false","37"
"760708442","4671","open","On Deck","Project Staffing | Refine ""Assign Team"" page",,"","",,,"2020-12-09T22:07:20.000",,"2020-12-09T22:09:27.000","https://api.github.com/repos/cityofaustin/atd-data-tech/issues/4671","false","54"
"913889018","6324","open","In Progress","TIA Project Meeting 6/7/21","TDSD","","Product: TDS Portal, Project: TIA Module, Service: Product, Type: Meeting, Workgroup: TDSD","1",,"2021-06-07T19:29:17.000",,"2021-06-07T19:29:36.000","https://api.github.com/repos/cityofaustin/atd-data-tech/issues/6324","false","95"
"558303544","1340","closed","Closed","Delete ""csr_flex_notes"" from Signs & Markings - Jan 31 2020 ","SMB","Received automated reminder to delete flex notes in Signs and Markings Operations PROD and reference the Flex Note Archiving wiki

Ran filter on: https://builder.knack.com/atd/signs-markings#data/object_172/records

Filter:
`ISSUE_STATUS_CODE` contains `closed`
`CREATED_DATE` is `before` 12/1/2019

Total Records: `23,990`
To Delete: `4,667`
New Total: `19,323`
","Workgroup: SMB, Type: Data, Service: Apps",,"Sprint 17","2020-01-31T18:38:02.000","2020-01-31T21:25:22.000","2020-01-31T21:25:23.000","https://api.github.com/repos/cityofaustin/atd-data-tech/issues/1340",,
"558299305","1339","open","Backlog","Edit Detector","AMD","I need more clarification on which page John's referring to...","Workgroup: AMD, Type: Feature, Service: Dev, Product: Mobile Signal Work Orders",,,"2020-01-31T18:30:05.000",,"2020-04-16T05:28:52.000","https://api.github.com/repos/cityofaustin/atd-data-tech/issues/1339","false","312"
"558299115","1338","open","Backlog","Add Detector",,"I need more clarification on which page John's referring to...","Type: Feature, Service: Dev, Product: Mobile Signal Work Orders",,,"2020-01-31T18:29:49.000",,"2020-04-16T05:28:52.000","https://api.github.com/repos/cityofaustin/atd-data-tech/issues/1338","false","311"
"558290052","1337","open","Backlog","View Detector Status Log","AMD","On the Detector Details page, at the very bottom of the page there is a table called `Status Log`.
![image](https://user-images.githubusercontent.com/21112975/73563768-c782be80-4423-11ea-84de-21c8a819ce07.png)
[Ex screen shot - page link](https://data.mobility.austin.gov/data-tracker/#home/signals/signal-details/58164b9af9195edb2a5e3a09/detector-details/5983875b95e0a42cd92d2a12/)

## Table - Status Log
Scene: `462`
View: `1508`

### Fields
The Status Log table should display the following fields:
- Event - `field_1576`
- Date - `field_1578`
- Logged By - `field_1727`
- Comment - `field_1728`
","Workgroup: AMD, Type: Feature, Service: Dev, Product: Mobile Signal Work Orders",,,"2020-01-31T18:17:54.000",,"2020-04-16T05:28:52.000","https://api.github.com/repos/cityofaustin/atd-data-tech/issues/1337","false","310"
"984015428","7098","closed","Closed","Delete ""csr_flex_notes"" from Signs & Markings - Oct 2021",,"Received automated reminder to delete flex notes in Signs and Markings Operations PROD and reference the Flex Note Archiving wiki

Ran filter on: https://builder.knack.com/atd/signs-markings/records/objects/object_172

Filter:
`ISSUE_STATUS_CODE` contains `closed`
`CREATED_DATE` is `before` 08/01/21

Total Records: 19267
To Delete: 7094
New Total: 12173
","Type: Data, Service: Apps, Product: Signs & Markings","1",,"2021-08-31T15:46:45.000","2021-09-30T22:17:30.000","2021-09-30T22:17:30.000","https://api.github.com/repos/cityofaustin/atd-data-tech/issues/7098","false","12"
"1342233779","10051","open","New","Add document buttons to TDS service landing pages",,,"",,,"2022-08-17T20:00:32.000",,"2022-08-17T20:00:32.000","https://api.github.com/repos/cityofaustin/atd-data-tech/issues/10051","false","35"
"1343426761","10059","closed","Closed","Meeting Notes RAISE grant",,"- Maps to support grant key messaging
- Ensure project area scope includes USDOT Disadvantaged Tracts","Service: Geo, Project: RAISE Grant GIS Support",,,"2022-08-18T17:57:49.000","2022-08-18T17:57:58.000","2022-08-18T17:57:58.000","https://api.github.com/repos/cityofaustin/atd-data-tech/issues/10059",,
"1336477734","10007","closed","Closed","Update AMANDA street closures ","OSE",,"Workgroup: OSE, Service: Geo, Product: AMANDA",,,"2022-08-11T20:50:57.000","2022-08-11T20:51:05.000","2022-08-11T20:51:05.000","https://api.github.com/repos/cityofaustin/atd-data-tech/issues/10007",,
"1309998440","9799","closed","Closed","Update AMANDA street event closures","OSE",,"Workgroup: OSE, Type: Map Request, Service: Geo, Product: AMANDA",,,"2022-07-19T20:16:08.000","2022-07-19T20:16:30.000","2022-07-19T20:16:30.000","https://api.github.com/repos/cityofaustin/atd-data-tech/issues/9799",,
"692143647","3880","closed","Closed","Add ADFS to the ATD Forms app",,"Add ADFS to the ATD Forms app to enable users to sign in using COACD credentials.","Service: Apps, Product: ATD Forms","2",,"2020-09-03T17:18:32.000","2021-07-21T18:25:12.000","2021-07-21T18:25:12.000","https://api.github.com/repos/cityofaustin/atd-data-tech/issues/3880","false","282"
"676202962","3620","closed","Closed","Run SQL for TKs",," SQL to get first ten records for TKs","Service: Apps",,"Sprint 30","2020-08-10T14:59:54.000","2020-08-11T13:50:39.000","2020-08-11T13:50:40.000","https://api.github.com/repos/cityofaustin/atd-data-tech/issues/3620",,
"984005477","7097","closed","Closed","Add new choices ""Scheduled Work"" drop down menu for AMD Work Orders","AMD","<!-- Email -->
<!-- harrell.mccaslin@austintexas.gov -->

> What application are you using?

Data Tracker

> Describe the problem.

I would like to have some items added to scheduled work drop down menu.
Please add:
- [x] Installation - Cell Modem
- [x] Installation - Ethernet Switch
- [x] Installation - Fiber Switch
- [x] Misc - Communications

> Describe the outcome you'd like to see when this feature is implemented.

I will be able to categorize work orders better. 

> Describe any workarounds you currently have in place or alternative solutions you've considered.

N/A

> Is there anything else we should know?

As soon as possible, please.

> Requested By
Harrell M.

Request ID: DTS21-102585

","Workgroup: AMD, Service: Apps, Need: 1-Must Have, Type: Enhancement, Product: AMD Data Tracker","1",,"2021-08-31T15:36:28.000","2021-09-02T14:06:55.000","2021-09-02T16:24:29.000","https://api.github.com/repos/cityofaustin/atd-data-tech/issues/7097","false","2"
"983966886","7095","closed","Closed","Request for GIS TRAIN Class - Richard G.","AMD","Richard wanted to take the Essential Workflows AGOL Class, but has another training conflict.

Let him know there is an AGOL Workshop on 10/15 that has seats available if he can take it. He will need to take the Getting Started with GIS Web Course and create and AGOL account before taking the class.","Workgroup: AMD, Type: IT Support, Service: Geo","1",,"2021-08-31T15:02:18.000","2021-09-02T14:19:34.000","2021-09-02T14:19:34.000","https://api.github.com/repos/cityofaustin/atd-data-tech/issues/7095","false","6"
"983902545","7093","closed","Closed","Update Fee Dates - All ATD Fees; RW Fees (3 of 3)","OSE, ROW, TDS","### Make sure all ATD fee codes have the correct dates so they won't break on 10/1

**This card will be used for the ATD fees - 50200 (RW Fees)**

The other two cards are:
50255 (SCP Fees ) - #7089
90266 ( SP,C, C8, ZC fees) - #7090

Card 3 of 3","Workgroup: OSE, Workgroup: ROW, Workgroup: TDS, Product: AMANDA, Provider: LaunchIT, Project: FY22 AMANDA Fee Updates","3",,"2021-08-31T14:04:29.000","2021-10-01T16:30:43.000","2021-10-01T16:31:55.000","https://api.github.com/repos/cityofaustin/atd-data-tech/issues/7093","false","5"
"983901205","7092","closed","Closed","Request for PNTS Account - Sydni","ATSD",,"Workgroup: ATSD, Type: IT Support, Service: Geo, Provider: CTM","1",,"2021-08-31T14:03:16.000","2021-09-02T18:26:07.000","2021-09-02T18:26:07.000","https://api.github.com/repos/cityofaustin/atd-data-tech/issues/7092","false","3"
"983854098","7091","closed","Closed","Public Works Interviews - 9/7","PWD","Helping Public Works with interviews for new geospatial analyst.","Type: Other, Service: Geo, Workgroup: PWD","2",,"2021-08-31T13:18:28.000","2021-09-08T13:41:19.000","2021-09-08T13:41:19.000","https://api.github.com/repos/cityofaustin/atd-data-tech/issues/7091","false","3"
"983264879","7090","closed","Closed","Update Fee Dates - All ATD Fees; SP,C, C8, ZC fees (2 of 3)","OSE, ROW, TDS","### Make sure all ATD fee codes have the correct dates so they won't break on 10/1

**This card will be used for the ATD fees - 90266 ( SP,C, C8, ZC fees) **

The other two cards are:
50200 ( RW Fees) - #7093
50255 (SCP Fees ) - #7089


Card 2 of 3","Workgroup: OSE, Workgroup: ROW, Impact: 1-Severe, Need: 1-Must Have, Workgroup: TDS, Product: AMANDA, Provider: LaunchIT, Project: FY22 AMANDA Fee Updates","3",,"2021-08-30T22:37:43.000","2021-10-14T17:46:21.000","2021-10-14T17:46:21.000","https://api.github.com/repos/cityofaustin/atd-data-tech/issues/7090","false","14"
"983263325","7089","closed","Closed","Update Fee Dates - All ATD Fees (1 of 3)","OSE, ROW, TDS","### Make sure all ATD fee codes have the correct dates so they won't break on 10/1

**This card will be used for the ATD fees - 50255 (SCP Fees ) **

The other two cards are:
50200 ( RW Fees) - #7093
90266 ( SP,C, C8, ZC fees) - #7090

Card 1 of 3","Workgroup: OSE, Workgroup: ROW, Workgroup: TDS, Product: AMANDA, Project: FY22 AMANDA Fee Updates","3",,"2021-08-30T22:34:04.000","2021-09-01T15:27:13.000","2021-09-01T15:27:13.000","https://api.github.com/repos/cityofaustin/atd-data-tech/issues/7089","false","19"
"445114774","123","closed","Closed","Data Entry Sticky Notes from DTS Offsite Mtg","DTS","Type up those sticky notes from our rainbow!","Workgroup: DTS, Service: Product, Need: 3-Could Have, Type: Communication",,,"2019-05-16T19:09:26.000","2019-05-16T19:12:08.000","2019-05-16T19:12:08.000","https://api.github.com/repos/cityofaustin/atd-data-tech/issues/123",,
"1366971469","10214","open","In Progress","September- Street Segment Updates","DTS",,"Workgroup: DTS, Type: Data, Service: Geo, Product: CTN","2",,"2022-09-08T20:51:36.000",,"2022-09-08T20:52:21.000","https://api.github.com/repos/cityofaustin/atd-data-tech/issues/10214","false","14"
"1364950973","10202","closed","Closed","Register SMB User for GIS Class in TRAIN","SMB",,"Workgroup: SMB, Type: IT Support, Service: Geo",,,"2022-09-07T17:00:44.000","2022-09-07T20:55:21.000","2022-09-07T20:55:21.000","https://api.github.com/repos/cityofaustin/atd-data-tech/issues/10202",,
"1359302056","10170","open","On Deck","Release Moped v1.8",,"Release Moped v1.8

- [x] schedule release party - @johnclary - scheduled for 9/15 @ 2pm CDT
- [ ] advise users of downtime - @johnclary 
- [ ] merge open PRs
- [ ] schedule + do testing - @johnclary
- [ ] cut release branch - @chiaberry 
- [ ] propose + vote on release names - @amenity 
- [ ] polish release notes - @chiaberry
- [ ] bump Moped **staging** version - @chiaberry
- [ ] create issue for v1.8 release and send calendar appt - @johnclary 
- [ ] send release notes to MUG (including reminder to refresh the page) - @amenity 
","Service: Dev, Product: Moped, Type: DevOps","2",,"2022-09-01T19:21:36.000",,"2022-09-01T19:25:25.000","https://api.github.com/repos/cityofaustin/atd-data-tech/issues/10170","false","13"
"1359055680","10165","open","In Progress","Add editing capabitlities to Bike Parking Web App","PE","With updated filters and last maintained date field, PE has identified features/attributes they would like to be able to edit through the existing web app ","Workgroup: PE, Type: Data, Service: Geo","1",,"2022-09-01T15:42:49.000",,"2022-09-01T15:42:50.000","https://api.github.com/repos/cityofaustin/atd-data-tech/issues/10165","false","26"
"1357534948","10150","closed","Closed","Move Related Records above the notes and recommendations","VZ","@xavierapostol pointed out the QA/QC process experience is less efficient now that the notes and recommendation sections have been added. 

To resolve we'll need to move Related Records component back to their original location underneath the crash narrative. ","Impact: 1-Severe, Service: Dev, Need: 1-Must Have, Workgroup: VZ, Type: Enhancement, Product: Vision Zero Crash Data System","1",,"2022-08-31T15:49:23.000","2022-09-06T22:05:36.000","2022-09-06T22:05:36.000","https://api.github.com/repos/cityofaustin/atd-data-tech/issues/10150","false","67"
"1355141380","10138","open","Needs Scoping","Refactor phases and milestones based on feedback from PDD","PD",,"Service: Dev, Need: 1-Must Have, Epic, Type: Enhancement, Product: Moped, Project: Moped v2.0, Workgroup: PD",,,"2022-08-30T04:15:39.000",,"2022-09-07T17:16:39.000","https://api.github.com/repos/cityofaustin/atd-data-tech/issues/10138","true","25"
"1354765086","10136","closed","Closed","[Enhancement] Add additional funds to Moped",,"During #10025, we discovered that we are missing some fund codes from Moped which exist in eCapris. 

They are:
```
4730 | Parking CIP
PLAN | Planning FAOs
4720 | ATD Transportation CIP
8071 | GCP-Transp Mobility Impv P1/00
```","Service: Dev, Type: Enhancement, Product: Moped","2",,"2022-08-29T19:20:57.000","2022-08-30T17:44:06.000","2022-08-30T17:44:06.000","https://api.github.com/repos/cityofaustin/atd-data-tech/issues/10136","false","2"
"1354743864","10135","closed","Closed","Update Active Parking Permits 08/29/2022","OSE",,"Workgroup: OSE, Service: Geo, Product: AMANDA",,,"2022-08-29T18:59:52.000","2022-08-29T18:59:57.000","2022-08-29T18:59:57.000","https://api.github.com/repos/cityofaustin/atd-data-tech/issues/10135",,
"1344685251","10068","open","In Progress","Banners Payments in Knack - Transactions Records","SMO, SMB","Set up transaction records in production","Workgroup: SMB, Service: Apps, Service: Product, Workgroup: SMO, Product: Banners","2",,"2022-08-19T16:56:26.000",,"2022-09-01T17:58:52.000","https://api.github.com/repos/cityofaustin/atd-data-tech/issues/10068","false","2"
"1344565889","10067","closed","Closed","Downloading e lock app / software to tablets","AMD","<!-- Email -->
<!-- jorge.gonzalez2@austintexas.gov -->

> What application are you using?

Other / Not sure

> Describe the problem.

Need to speak with some one about getting an app / software added to out tablets per BC.

> How soon do you need this?

Soon — This week 

> Is there anything else we should know?

Will need this done before Sept. 1st.

> Requested By
Jorge G.

Request ID: DTS22-104960

","Workgroup: AMD, Type: IT Support, Service: Apps","1",,"2022-08-19T15:07:16.000","2022-09-06T14:10:29.000","2022-09-06T14:10:30.000","https://api.github.com/repos/cityofaustin/atd-data-tech/issues/10067","false","31"
"1344559258","10066","closed","Closed","Offboard Rebecca B.","DTS","[Gitbook](https://app.gitbook.com/o/-LzDQOVGhTudbKRDGpUA/s/-LzDGg7hKQ_fUjXnzGGx/offboarding/off-boarding-checklist)

## IT Permissions and Access

- [x] Slack
- [x] Miro - did not have a license
- [x] GitHub - (reassign issues, too)
- [x] Google Drive
- [x] Remove from [Github](https://github.com/orgs/cityofaustin/teams/transportation/members)
- [x] SERF

## Admin

- [x] DTS email DL
- [x] About Us - Move to Alumni Section
- [x] DTS Team Slide - wasn't added
","Workgroup: DTS, Need: 1-Must Have, Type: Operations, Project: CIC Fellowship","2",,"2022-08-19T15:01:13.000","2022-08-24T11:40:23.000","2022-08-24T11:40:23.000","https://api.github.com/repos/cityofaustin/atd-data-tech/issues/10066","false","63"
"1342272639","10054","closed","Closed","Add ""Currux"" as a detector type in data tracker.","AMD","<!-- Email -->
<!-- sukumar.anekar@austintexas.gov -->

> What application are you using?

Data Tracker

> Describe the problem.

Add ""Currux"" as a detector type in data tracker.

> How soon do you need this?

Unsure

> Requested By
Sukumar A.

[Attachment](https://api.knack.com/v1/applications/595d00ebd315cc4cb98daff4/download/asset/62fd51f32a6cbc00217e4a67/adddetector_type.jpg) (177.4kb)

Request ID: DTS22-104930

","Workgroup: AMD, Type: Other, Service: Apps, Product: AMD Data Tracker","1",,"2022-08-17T20:42:14.000","2022-08-22T21:35:08.000","2022-08-22T21:35:08.000","https://api.github.com/repos/cityofaustin/atd-data-tech/issues/10054","false","2"
"1338904250","10021","open","Backlog","Update VZ shifts 10/10/22-12/16/22","VZ","Copy the last 8-weeks from 8/15/22-10/9/22 to fill in the next round of assignments. The new assignments will run from 10/10/22-12/16/22.



","Type: Data, Service: Apps, Need: 1-Must Have, Workgroup: VZ, Product: Vision Zero in Action","1",,"2022-08-15T11:58:56.000",,"2022-08-15T12:00:28.000","https://api.github.com/repos/cityofaustin/atd-data-tech/issues/10021","false","27"
"1337642708","10017","closed","Closed","Provide User AGOL Access to Various Groups","TED",,"Workgroup: TED, Type: IT Support, Service: Geo",,,"2022-08-12T19:43:07.000","2022-08-12T19:45:01.000","2022-08-12T19:45:02.000","https://api.github.com/repos/cityofaustin/atd-data-tech/issues/10017",,
"1336479278","10008","closed","Closed","Update Active Parking Permits","OSE",,"Workgroup: OSE, Service: Geo, Product: AMANDA",,,"2022-08-11T20:52:52.000","2022-08-11T20:53:11.000","2022-08-11T20:53:11.000","https://api.github.com/repos/cityofaustin/atd-data-tech/issues/10008",,
