"tdyr_id","fiscal_year","tax_district_code","district_name","county_fip","county_name","city_fip","city_name","co_subdivision_fip","township_name","school_district_name","property_type","consolidated_rate","reserved_rates","net_tif_consolidated_rate","prim_lat_dec","prim_long_dec","geocoded_column"
"2022470010","2022","470010","DOUGLAS TWP/RIVER VALLEY SCH","19093","IDA",,,"1909391041","DOUGLAS","RIVER VALLEY","R","19.153830","0.000000","0.000000","42.5181313","-95.6824215","POINT (-95.6824215 42.5181313)"
"2022770513","2022","770513","GRANGER CITY AG/WOOD-GRANGER SCH","19153","POLK","1932160","GRANGER",,,"WOODWARD-GRANGER","U","31.653230","0.000000","0.000000","41.7610984","-93.8243924","POINT (-93.8243924 41.7610984)"
"2023170047","2023","170047","DOUGHERTY CITY AG/WEST FORK SCH","19033","CERRO GORDO","1922080","DOUGHERTY",,,"WEST FORK","U","18.536320","0.000000","0.000000","42.9221925","-93.0421421","POINT (-93.0421421 42.9221925)"
"2022520290","2022","520290","CORALVILLE CITY/IOWA CITY SCH/OAKDALE UR 4TH","19103","JOHNSON","1916230","CORALVILLE",,,"IOWA CITY","T","36.965510","8.088460","28.877050","41.6764044","-91.5804475","POINT (-91.5804475 41.6764044)"
"2022410106","2022","410106","GARNER CITY AG/GARNER-HAYFIELD SCH/TOUCHSTONE","19081","HANCOCK","1929955","GARNER",,,"GARNER-HAYFIELD","T","22.196630","1.477470","20.719160","43.1024603","-93.6018782","POINT (-93.6018782 43.1024603)"
"2022130004","2022","130004","LINCOLN TWP/MANSON-NW WEBSTER SCH","19025","CALHOUN",,,"1902592532","LINCOLN","MANSON NORTHWEST WEBSTER","R","22.647240","0.000000","0.000000","42.5161477","-94.5017697","POINT (-94.5017697 42.5161477)"
"2022440047","2022","440047","WESTWOOD CITY/MT.P. SCH","19087","HENRY","1984835","WESTWOOD",,,"MOUNT PLEASANT","U","33.930480","0.000000","0.000000","40.9655832","-91.6237738","POINT (-91.6237738 40.9655832)"
"2022220114","2022","220114","MARQUETTE CITY/MFL-MARMAC SCH/1995 AMENDED AR","19043","CLAYTON","1949620","MARQUETTE",,,"MFL MAR MAC","T","28.883150","2.065010","26.818140","43.0444284","-91.1781855","POINT (-91.1781855 43.0444284)"
"2022870012","2022","870012","SHARPSBURG CITY/LENOX SCH","19173","TAYLOR","1972075","SHARPSBURG",,,"LENOX","U","43.444770","0.000000","0.000000","40.8024876","-94.6424676","POINT (-94.6424676 40.8024876)"
"202310051","2023","10051","WESTBURG TWP/INDEPENDENCE SCH","19019","BUCHANAN",,,"1901994656","WESTBURG","INDEPENDENCE","R","35.961790","5.871520","30.090270","42.4262801","-92.0064119","POINT (-92.0064119 42.4262801)"
"2022570246","2022","570246","MT VERNON CITY/MT VERNON SCH/MT. VERNON CITY/","19113","LINN","1954840","MOUNT VERNON",,,"MOUNT VERNON","T","38.768700","6.202310","32.566390","41.9219522","-91.4168371","POINT (-91.4168371 41.9219522)"
"202360050","2023","60050","INWOOD CITY/WEST LYON SCH/INWOOD TIF INCREMEN","19119","LYON","1938415","INWOOD",,,"WEST LYON","T","22.301400","0.000000","0.000000","43.3072022","-96.4319799","POINT (-96.4319799 43.3072022)"
"2022910350","2022","910350","NORWALK CITY/NORWALK SCHOOL DELAWARE WW TIF INCREM","19153","POLK","1957675","NORWALK",,,"DES MOINES INDEPENDENT","U","41.863210","11.175250","30.687960","41.475546","-93.6788304","POINT (-93.6788304 41.475546)"
"2022520450","2022","520450","IOWA CITY/IOWA CITY SCH/FOSTER ROAD UR TIF BASE","19103","JOHNSON","1938595","IOWA CITY",,,"IOWA CITY","U","38.330840","0.000000","0.000000","41.6611277","-91.5301683","POINT (-91.5301683 41.6611277)"
"2022770470","2022","770470","ALTOONA CITY AG/BOND-FARR SCH/94 AMD TIF BASE","19153","POLK","1901630","ALTOONA",,,"BONDURANT-FARRAR","U","33.252420","0.000000","0.000000","41.6441557","-93.4646571","POINT (-93.4646571 41.6441557)"
"2023130066","2023","130066","ROCKWELL CITY CITY/ROCKWELL CITY-LYTTON SCH/U","19025","CALHOUN","1968295","ROCKWELL CITY",,,"ROCKWELL CITY-LYTTON","T","42.431270","9.555960","32.875310","42.3952576","-94.6338671","POINT (-94.6338671 42.3952576)"
"2022170015","2022","170015","GRANT TWP/FOREST CITY SCH","19033","CERRO GORDO",,,"1903391641","GRANT","FOREST CITY","R","22.243630","0.000000","0.000000","43.2125881","-93.4382349","POINT (-93.4382349 43.2125881)"
"2022360093","2022","360093","SHENANDOAH CITY/SHENANDOAH SCH/AMD UR TIF5 INCREM","19071","FREMONT","1972525","SHENANDOAH",,,"SHENANDOAH","U","25.187460","3.283430","21.904030","40.7655528","-95.3722103","POINT (-95.3722103 40.7655528)"
"2022970156","2022","970156","SIOUX CITY CITY/SGT BLUFF SCH/DONNER PK AM 6","19193","WOODBURY","1973335","SIOUX CITY",,,"SERGEANT BLUFF-LUTON","T","33.717850","4.829740","28.888110","42.4999942","-96.4003069","POINT (-96.4003069 42.4999942)"
"2022310176","2022","310176","ASBURY CITY/DBQ COMM SCH/UR 34 INCREM","19061","DUBUQUE","1903160","ASBURY",,,"DUBUQUE","T","31.395760","4.317410","27.078350","42.5144462","-90.751516","POINT (-90.751516 42.5144462)"
"2022770759","2022","770759","POLK CITY EXEMPT 09-13/N-POLK SCH/MADISON CEM","19153","POLK","1964020","POLK CITY",,,"NORTH POLK","U","29.245340","0.000000","0.000000","41.7713764","-93.7129997","POINT (-93.7129997 41.7713764)"
"2023250029","2023","250029","LINCOLN TWP/PANORAMA SCH","19049","DALLAS",,,"1904992544","LINCOLN","PANORAMA","R","20.319290","0.000000","0.000000","41.7325081","-94.2223385","POINT (-94.2223385 41.7325081)"
"2022980087","2022","980087","BARTON TWP/NORTHWOOD-KENSETT SCH/NORTHWOOD FI","19195","WORTH",,,"1919590132","BARTON","NORTHWOOD-KENSETT","R","22.640860","0.000000","0.000000","43.3858364","-93.0826928","POINT (-93.0826928 43.3858364)"
"2022370072","2022","370072","JEFFERSON CITY/JEFFERSON-SCRANTON/TIF 4 BASE","19073","GREENE","1939450","JEFFERSON",,,"JEFFERSON-SCRANTON","U","41.017240","0.000000","0.000000","42.0152609","-94.3774684","POINT (-94.3774684 42.0152609)"
"2022570821","2022","570821","HIAWATHA CITY AG/ALBURNETT SCH/#10 TIF BASE","19113","LINN","1935940","HIAWATHA",,,"CEDAR RAPIDS","U","26.100400","0.000000","0.000000","42.0358316","-91.6821238","POINT (-91.6821238 42.0358316)"
"2022560034","2022","560034","HOUGHTON CITY/FT MADISON SCH","19111","LEE","1937335","HOUGHTON",,,"FORT MADISON","U","28.988080","0.000000","0.000000","40.7836439","-91.6029375","POINT (-91.6029375 40.7836439)"
"2022500034","2022","500034","MOUND PRAIRIE TWP/PCM SCH/COLFAX FIRE","19099","JASPER",,,"1909993033","MOUND PRAIRIE","PCM","R","27.598850","0.000000","0.000000","41.6454489","-93.1753232","POINT (-93.1753232 41.6454489)"
"2022280046","2022","280046","COLONY TWP/W DUBUQUE SCH","19055","DELAWARE",,,"1905590783","COLONY","WESTERN DUBUQUE","R","24.373900","0.000000","0.000000","42.6022086","-91.1928417","POINT (-91.1928417 42.6022086)"
"2023160073","2023","160073","TIPTON CITY/TIPTON SCH/TIPTON ORIG 1993 UR TI","19031","CEDAR","1978285","TIPTON",,,"TIPTON","U","36.335790","0.000000","0.000000","41.7697434","-91.127935","POINT (-91.127935 41.7697434)"
"2022790024","2022","790024","SCOTT TWP/BGM SCH/BROOKLYN FD","19157","POWESHIEK",,,"1915793801","SCOTT","BROOKLYN-GUERNSEY-MALCOM","R","26.570930","0.000000","0.000000","41.6448201","-92.4744157","POINT (-92.4744157 41.6448201)"
"2022520064","2022","520064","CORALVILLE CITY AG/IOWA CITY SCH","19103","JOHNSON","1916230","CORALVILLE",,,"IOWA CITY","U","25.685420","0.000000","0.000000","41.6764044","-91.5804475","POINT (-91.5804475 41.6764044)"
"2023340093","2023","340093","N SPRINGS CITY AG/N CNTRL SCH (NSRF) NS TIF A","19067","FLOYD","1956910","NORA SPRINGS",,,"CENTRAL SPRINGS","U","22.223290","0.000000","0.000000","43.1427467","-93.0043669","POINT (-93.0043669 43.1427467)"
"2023220013","2023","220013","GARNAVILLO CITY/CLAYTON RIDGE SCH","19043","CLAYTON","1929910","GARNAVILLO",,,"STARMONT","U","33.437400","0.000000","0.000000","42.8685981","-91.2359644","POINT (-91.2359644 42.8685981)"
"2022770453","2022","770453","CLIVE CITY/WDM SCH/99-2 (BRENTON BANK) AMD TI","19153","POLK","1914520","CLIVE",,,"WEST DES MOINES","U","34.550340","0.000000","0.000000","41.6030446","-93.7241104","POINT (-93.7241104 41.6030446)"
"2023310306","2023","310306","DUBUQUE CITY AG/DBQ COMM SCH/ANNEX 1 (CITY EX","19061","DUBUQUE","1922395","DUBUQUE",,,"DUBUQUE","U","20.835800","0.000000","0.000000","42.5005583","-90.6645718","POINT (-90.6645718 42.5005583)"
"2022300119","2022","300119","SPIRIT LAKE CITY/SPIRIT LAKE SCH/UR REW AREA","19059","DICKINSON","1974415","SPIRIT LAKE",,,"SPIRIT LAKE","U","25.808790","0.000000","0.000000","43.4221843","-95.1022169","POINT (-95.1022169 43.4221843)"
"2022140149","2022","140149","ARCADIA CITY AG/AR-WE-VA SCH/ARTF2 UR TIF BAS","19027","CARROLL","1902485","ARCADIA",,,"AR-WE-VA","U","17.791920","0.000000","0.000000","42.0872073","-95.0461023","POINT (-95.0461023 42.0872073)"
"2022250520","2022","250520","WOODWARD WEST WINDS TIF WWGR SCH","19049","DALLAS","1986970","WOODWARD",,,,"U","38.616380","0.000000","0.000000","41.8569299","-93.9218956","POINT (-93.9218956 41.8569299)"
"2022160105","2022","160105","WEST BRANCH CITY AG/WEST BRANCH SCH/W BR (AME","19031","CEDAR","1983595","WEST BRANCH",,,"WEST BRANCH","U","25.781710","0.000000","0.000000","41.6714086","-91.3465521","POINT (-91.3465521 41.6714086)"
"2023260004","2023","260004","FLORIS CITY AG/DAVIS CO SCH","19051","DAVIS","1927975","FLORIS",,,"DAVIS COUNTY","U","28.851540","0.000000","0.000000","40.8650192","-92.3329613","POINT (-92.3329613 40.8650192)"
"2023430087","2023","430087","MO VALLEY CITY AG/MO VALLEY SCH/MO VALLEY SOU","19085","HARRISON","1952860","MISSOURI VALLEY",,,"MISSOURI VALLEY","U","24.776600","0.000000","0.000000","41.556381","-95.8877881","POINT (-95.8877881 41.556381)"
"2023410022","2023","410022","ELL TWP/BELMOND-KLEMME SCH","19081","HANCOCK",,,"1908191197","ELL","BELMOND-KLEMME","R","22.893220","0.000000","0.000000","43.0391832","-93.5570527","POINT (-93.5570527 43.0391832)"
"2022720081","2022","720081","FAIRVIEW TWP/HARRIS LAKE PARK SCH/HARRIS SEWE","19143","OSCEOLA",,,"1914391302","FAIRVIEW",,"R","20.006960","0.000000","0.000000","43.4654198","-95.4461957","POINT (-95.4461957 43.4654198)"
"2022170245","2022","170245","DOUGHERTY CITY / WEST FORK SCH / DOUGHERTY URA INCREM","19033","CERRO GORDO","1922080","DOUGHERTY",,,"WEST FORK","T","33.561960","1.978940","31.583020","42.9221925","-93.0421421","POINT (-93.0421421 42.9221925)"
"2022820266","2022","820266","WALCOTT CITY/DAVENPORT SCH/WALCOTT NORTH AMEN","19163","SCOTT","1981705","WALCOTT",,,"DAVENPORT","U","32.624060","0.000000","0.000000","41.5847516","-90.7720884","POINT (-90.7720884 41.5847516)"
"2022470024","2022","470024","ARTHUR CITY/ODEBOLT-ARTHUR SCH","19093","IDA","1903115","ARTHUR",,,"ODEBOLT-ARTHUR","U","36.013970","0.000000","0.000000","42.3347078","-95.3474969","POINT (-95.3474969 42.3347078)"
"2022990157","2022","990157","GOLDFIELD CITY/CL-GF SCH/GEAGLE UR AMND TIF B","19197","WRIGHT","1931530","GOLDFIELD",,,"CLARION-GOLDFIELD","U","36.020900","0.000000","0.000000","42.7358045","-93.92078","POINT (-93.92078 42.7358045)"
"2022800084","2022","800084","GRANT TWP/LENOX FROM CLEARFIELD SCH","19159","RINGGOLD",,,"1915991698","GRANT",,"R","28.103340","3.869000","24.234340","40.7706046","-94.4167392","POINT (-94.4167392 40.7706046)"
"2023310478","2023","310478","CASCADE CITY AG/WESTERN DBQ SCH/UR 90","19061","DUBUQUE","1911305","CASCADE",,,"WESTERN DUBUQUE","T","21.134960","2.211610","18.923350","42.2986159","-91.0148618","POINT (-91.0148618 42.2986159)"
"2022290233","2022","290233","BURLINGTON CITY/BURLINGTON SCH/2010 ADDITION","19057","DES MOINES","1909550","BURLINGTON",,,"BURLINGTON","U","38.741260","0.000000","0.000000","40.8075391","-91.1129233","POINT (-91.1129233 40.8075391)"
"2023100006","2023","100006","STANLEY CITY/OELWEIN SCH","19019","BUCHANAN","1974955","STANLEY",,,"OELWEIN","U","39.107120","0.000000","0.000000","42.6427617","-91.8126663","POINT (-91.8126663 42.6427617)"
"2022310036","2022","310036","RICKARDSVILLE CITY/DBQ COMM SCH","19061","DUBUQUE","1966810","RICKARDSVILLE",,,"DUBUQUE","U","27.420460","0.000000","0.000000","42.583331","-90.8840176","POINT (-90.8840176 42.583331)"
"202260176","2022","60176","BELLE PLAINE CITY/BELLE PLAINE SCH","19011","BENTON","1905590","BELLE PLAINE",,,"BELLE PLAINE","U","39.228300","0.000000","0.000000","41.8969417","-92.2782405","POINT (-92.2782405 41.8969417)"
"2022330208","2022","330208","WEST UNION CITY/NORTH FAYETTE SCH/WEST UNION","19065","FAYETTE","1984765","WEST UNION",,,"NORTH FAYETTE","T","34.806900","4.519370","30.287530","42.9627564","-91.8082167","POINT (-91.8082167 42.9627564)"
"2022280197","2022","280197","DYERSVILLE CITY/W DUBUQUE SCH/TIF 5/UR INCREM","19055","DELAWARE","1923115","DYERSVILLE",,,"WESTERN DUBUQUE","T","29.658530","3.899880","25.758650","42.4844404","-91.1229136","POINT (-91.1229136 42.4844404)"
"2022820434","2022","820434","LECLAIRE CITY/PLEASANT VALLEY SCH/LEPP5 UR TI","19163","SCOTT","1944085","LE CLAIRE",,,"PLEASANT VALLEY","U","33.801440","0.000000","0.000000","41.5986442","-90.3434618","POINT (-90.3434618 41.5986442)"
"2022120086","2022","120086","PARKERSBURG CITY/APLINGTON-PARKERSBURGSCH/UR","19023","BUTLER","1961590","PARKERSBURG",,,"APLINGTON-PARKERSBURG","T","33.613370","3.964850","29.648520","42.5774797","-92.7868634","POINT (-92.7868634 42.5774797)"
"2022480104","2022","480104","HONEY CREEK TWP/HLV SCH/HARTWICK FD","19095","IOWA",,,"1909591983","HONEY CREEK","H-L-V","R","27.441400","0.000000","0.000000","41.8192886","-92.2400984","POINT (-92.2400984 41.8192886)"
"2023120026","2023","120026","JEFFERSON TWP/APLINGTON-PARKERSBURG SCH","19023","BUTLER",,,"1902392211","JEFFERSON","APLINGTON-PARKERSBURG","R","23.395370","0.000000","0.000000","42.6863168","-92.7316037","POINT (-92.7316037 42.6863168)"
"202290150","2022","90150","WAVERLY CITY/W-SR SCH/AMEND #3 UR INCREM","19017","BREMER","1982875","WAVERLY",,,,"T","35.557670","8.109310","27.448360","42.7258142","-92.4754626","POINT (-92.4754626 42.7258142)"
"202360516","2023","60516","VINTON CITY/VINTON-SHELLSBURG SCH/NW 03 TIF B","19011","BENTON","1981210","VINTON",,,"VINTON-SHELLSBURG","U","40.809270","0.000000","0.000000","42.1686061","-92.0235139","POINT (-92.0235139 42.1686061)"
"2022740036","2022","740036","VERNON TWP/ARM-RING SCH/GRAETT BEN FIRE","19147","PALO ALTO",,,"1914794338","VERNON","ARMSTRONG-RINGSTED","R","24.069410","0.000000","0.000000","43.2122353","-94.6195985","POINT (-94.6195985 43.2122353)"
"2023300175","2023","300175","LAKE PARK CITY/HARRIS LAKE PARK SCH/UR FRERIC","19059","DICKINSON","1942600","LAKE PARK",,,,"T","24.056370","2.648170","21.408200","43.45552","-95.3208337","POINT (-95.3208337 43.45552)"
"2023120122","2023","120122","BUTLER TWP/W-SR SCH/UR BC LOG PARK TIF INCREM","19023","BUTLER",,,"1902390420","BUTLER","WAVERLY-SHELL ROCK","T","23.710400","4.014070","19.696330","42.7742373","-92.6136677","POINT (-92.6136677 42.7742373)"
"2022700237","2022","700237","WEST LIBERTYCITY/WEST LIB SCH/WEST LIB FIRE/UR ALTA II BASE","19139","MUSCATINE","1984315","WEST LIBERTY",,,,"U","39.052550","0.000000","0.000000","41.5700231","-91.2637695","POINT (-91.2637695 41.5700231)"
"2022910013","2022","910013","ACKWORTH CITY/INDIANOLA SCH","19181","WARREN","1900235","ACKWORTH",,,"INDIANOLA","U","29.781760","0.000000","0.000000","41.3669373","-93.4727131","POINT (-93.4727131 41.3669373)"
"2022820482","2022","820482","LECLAIRE CITY/PLEASANT VALLEY SCH/PC PR10 UR","19163","SCOTT","1944085","LE CLAIRE",,,,"U","33.801440","0.000000","0.000000","41.5986442","-90.3434618","POINT (-90.3434618 41.5986442)"
"202370261","2023","70261","WATERLOO CITY/WATERLOO SCH/WATERLOO RIVERFRON","19013","BLACK HAWK","1982425","WATERLOO",,,"WATERLOO","U","39.499080","0.000000","0.000000","42.4927641","-92.3429631","POINT (-92.3429631 42.4927641)"
"2023460012","2023","460012","LAKE TWP/HUMBOLDT SCH","19091","HUMBOLDT",,,"1909192352","LAKE","HUMBOLDT","R","25.954670","0.000000","0.000000","42.7756733","-94.0308089","POINT (-94.0308089 42.7756733)"
"202360072","2023","60072","MIDLAND TWP/CENTRAL LYON SCH","19119","LYON",,,"1911992925","MIDLAND","CENTRAL LYON","R","28.482840","0.000000","0.000000","43.4664449","-96.037177","POINT (-96.037177 43.4664449)"
"202250003","2022","50003","HICKORY GROVE TWP/EAST MARSHALL SCH/GILMAN FI","19099","JASPER",,,"1909991920","HICKORY GROVE","EAST MARSHALL","R","27.743490","0.000000","0.000000","41.8191747","-92.8246714","POINT (-92.8246714 41.8191747)"
"2022280051","2022","280051","DYERSVILLE CITY AG/W DUBUQUE SCH","19055","DELAWARE","1923115","DYERSVILLE",,,"WESTERN DUBUQUE","U","23.320150","0.000000","0.000000","42.4844404","-91.1229136","POINT (-91.1229136 42.4844404)"
"2022320043","2022","320043","JACK CREEK TWP/A-R SCH","19063","EMMET",,,"1906392085","JACK CREEK","ARMSTRONG-RINGSTED","R","21.154930","0.000000","0.000000","43.298568","-94.6194406","POINT (-94.6194406 43.298568)"
"2023420141","2023","420141","IOWA FALLS CITY/IOWA FALLS SCH/CO UR1 CARBO T","19083","HARDIN","1938640","IOWA FALLS",,,"IOWA FALLS","T","38.908340","7.343430","31.564910","42.5224799","-93.2513141","POINT (-93.2513141 42.5224799)"
"2022300073","2022","300073","MILFORD CITY AG/OKOBOJI SCH/SOUTH INDUSTRIAL","19059","DICKINSON","1952095","MILFORD",,,"OKOBOJI","U","19.296290","0.000000","0.000000","43.3246863","-95.149996","POINT (-95.149996 43.3246863)"
"2022840418","2022","840418","SCENTER CITY/SCENTER SCH/UR SOUTHRIDGE AG #4/","19167","SIOUX","1973290","SIOUX CENTER",,,,"U","25.929500","5.964620","19.964880","43.1280448","-96.0381094","POINT (-96.0381094 43.1280448)"
"2023300136","2023","300136","ORLEANS CITY/SPIRIT LAKE SCH/UR TIF JONES INC","19059","DICKINSON","1959645","ORLEANS",,,"SPIRIT LAKE","T","18.232720","4.384630","13.848090","43.4471838","-95.0924946","POINT (-95.0924946 43.4471838)"
"2022610197","2022","610197","WINTERSET CITY/WINTERSET SCH/CEDARWOODS/WFD TIF INCREMENT","19121","MADISON","1986520","WINTERSET",,,,"T","43.628480","9.222510","34.405970","41.4641471","-93.8438512","POINT (-93.8438512 41.4641471)"
"2022720006","2022","720006","BAKER TWP/HARTLEY-MELVIN-SANBORN SCH","19143","OSCEOLA",,,"1914390111","BAKER","HARTLEY-MELVIN-SANBORN","R","24.575270","0.000000","0.000000","43.3005079","-95.564688","POINT (-95.564688 43.3005079)"
"2022970090","2022","970090","SIOUX CITY CITY AG/SERGEANT BLUFF-LUTON SCH","19193","WOODBURY","1973335","SIOUX CITY",,,"SERGEANT BLUFF-LUTON","U","22.272290","0.000000","0.000000","42.4999942","-96.4003069","POINT (-96.4003069 42.4999942)"
"2022820008","2022","820008","BLUE GRASS CITY AG/DAVENPORT SCH","19163","SCOTT","1907075","BLUE GRASS",,,"DAVENPORT","U","25.503980","0.000000","0.000000","41.5089194","-90.7659767","POINT (-90.7659767 41.5089194)"
"2023310461","2023","310461","ASBURY CITY/DBQ COMM SCH/UR 88 (ASA4)","19061","DUBUQUE","1903160","ASBURY",,,"DUBUQUE","U","29.843990","0.000000","0.000000","42.5144462","-90.751516","POINT (-90.751516 42.5144462)"
"2022770907","2022","770907","ALTOONA CITY AG/SE-POLK SCH/18 PROPERTY ALT UR AMD TIF BASE","19153","POLK","1901630","ALTOONA",,,"SOUTHEAST POLK","U","29.785390","0.000000","0.000000","41.6441557","-93.4646571","POINT (-93.4646571 41.6441557)"
"2022790051","2022","790051","HARTWICK CITY AG/HLV SCH","19157","POWESHIEK","1934770","HARTWICK",,,"H-L-V","U","24.285020","0.000000","0.000000","41.7847209","-92.3435179","POINT (-92.3435179 41.7847209)"
"2023110107","2023","110107","ALTA CITY/ALTA SCH/ALTA EIGHTH ADD TIF INCREM","19021","BUENA VISTA","1901495","ALTA",,,"ALTA","T","29.540340","2.739530","26.800810","42.6735921","-95.290554","POINT (-95.290554 42.6735921)"
"2022140040","2022","140040","WASHINGTON TWP/AR-WE-VA SCH","19027","CARROLL",,,"1902794467","WASHINGTON","AR-WE-VA","R","18.440280","0.000000","0.000000","41.9931504","-95.0342342","POINT (-95.0342342 41.9931504)"
"202340012","2023","40012","ROSE GROVE TWP/NE HAMILTON SCH/WFD","19079","HAMILTON",,,"1907993696","ROSE GROVE","NORTHEAST HAMILTON","R","23.224850","0.000000","0.000000","42.4272772","-93.5222426","POINT (-93.5222426 42.4272772)"
"202340064","2023","40064","WALNUT TWP/MORAVIA SCH/CENTERVILLE FIRE","19007","APPANOOSE",,,"1900794392","WALNUT","MORAVIA","R","25.128480","0.000000","0.000000","40.806365","-92.9287133","POINT (-92.9287133 40.806365)"
"2022990140","2022","990140","CLARION CITY AG/CL-GF SCH/INDUSTRIAL PARK UR","19197","WRIGHT","1913620","CLARION",,,"CLARION-GOLDFIELD","T","26.301110","3.509880","22.791230","42.7316387","-93.732992","POINT (-93.732992 42.7316387)"
"2022420036","2022","420036","HUBBARD CITY/HUB-RAD SCH","19083","HARDIN","1937425","HUBBARD",,,"HUBBARD-RADCLIFFE","U","35.653870","0.000000","0.000000","42.3055396","-93.3002055","POINT (-93.3002055 42.3055396)"
"2023120154","2023","120154","PARKERSBURG CITY/AP-PB SCH/WOODV INCREMENT","19023","BUTLER","1961590","PARKERSBURG",,,"APLINGTON-PARKERSBURG","T","31.732840","3.664870","28.067970","42.5774797","-92.7868634","POINT (-92.7868634 42.5774797)"
"2022770920","2022","770920","ANKENY CITY AG/ANKENY SCH/18 AMD 89 EC DEV TIF INCR","19153","POLK","1902305","ANKENY",,,"ANKENY","U","31.590830","5.906290","25.684540","41.7297102","-93.6057734","POINT (-93.6057734 41.7297102)"
"2022480030","2022","480030","LENOX TWP/AMANA SCH/AMANA BFD","19095","IOWA",,,"1909592415","LENOX","CLEAR CREEK-AMANA","R","29.314410","0.000000","0.000000","41.8179756","-91.8898512","POINT (-91.8898512 41.8179756)"
"2022990080","2022","990080","EAGLE GROVE CITY/EG SCH/ FAREWAY UR TIF INCRE","19197","WRIGHT","1923250","EAGLE GROVE",,,"EAGLE GROVE","T","42.414630","5.195160","37.219470","42.664138","-93.9043905","POINT (-93.9043905 42.664138)"
"2022730057","2022","730057","COLLEGE SPRINGS CITY AG/SOUTH PAGE SCH","19145","PAGE","1915105","COLLEGE SPRINGS",,,"SOUTH PAGE","U","24.933760","0.000000","0.000000","40.6191595","-95.1208123","POINT (-95.1208123 40.6191595)"
"2022250557","2022","250557","WDM CITY AG/WK SCH/COACHLIGHT ORD'17 TIF INCREMENT","19049","DALLAS","1983910","WEST DES MOINES",,,,"T","26.583920","7.116680","19.467240","41.5539153","-93.8446052","POINT (-93.8446052 41.5539153)"
"2023280009","2023","280009","UNION TWP/MAQ VALLEY SCH","19055","DELAWARE",,,"1905594200","UNION","MAQUOKETA VALLEY","R","23.247100","0.000000","0.000000","42.3397499","-91.3149944","POINT (-91.3149944 42.3397499)"
"2022250106","2022","250106","VAN METER CITY AG/VAN METER SCH/URBAN TIF BAS","19049","DALLAS","1980445","VAN METER",,,"VAN METER","U","23.042580","0.000000","0.000000","41.5319334","-93.9541171","POINT (-93.9541171 41.5319334)"
"2023200079","2023","200079","OSCEOLA CITY/CLARKE SCH/DOWNTOWN TIF BASE","19039","CLARKE","1959835","OSCEOLA",,,"CLARKE","U","41.742970","0.000000","0.000000","41.0338853","-93.7654976","POINT (-93.7654976 41.0338853)"
"2022540079","2022","540079","SIGOURNEY CITY/SIGOURNEY SCH/SIGOURNEY BELVA","19107","KEOKUK","1973110","SIGOURNEY",,,"SIGOURNEY","T","36.043650","6.170160","29.873490","41.3333445","-92.2046255","POINT (-92.2046255 41.3333445)"
"2022910273","2022","910273","DES MOINES CITY AG/CARLISLE SCH/CITY EXEMPT","19181","WARREN","1921000","DES MOINES",,,"CARLISLE","U","26.710900","0.000000","0.000000","41.6005448","-93.6091064","POINT (-93.6091064 41.6005448)"
"2023240104","2023","240104","DENISON CITY/DENISON SCH/`02 AMENDED TIF BASE","19047","CRAWFORD","1919945","DENISON",,,"DENISON","U","39.525170","0.000000","0.000000","42.0177658","-95.3552757","POINT (-95.3552757 42.0177658)"
"2022700183","2022","700183","MUSCATINE CITY/MUSC SCH/MUSC FIRE/NORTHEAST 1","19139","MUSCATINE","1955110","MUSCATINE",,,"MUSCATINE","U","37.998340","0.000000","0.000000","41.424473","-91.0432051","POINT (-91.0432051 41.424473)"
"2022560070","2022","560070","KEOKUK CITY AG/KEOKUK SCH/TWIN RIVER UR TIF I","19111","LEE","1940845","KEOKUK",,,"KEOKUK","T","28.199040","4.180450","24.018590","40.3972664","-91.384874","POINT (-91.384874 40.3972664)"
"2022570666","2022","570666","HIAWATHA CITY/ALBURNETT SCH","19113","LINN","1935940","HIAWATHA",,,"ALBURNETT","U","37.853740","0.000000","0.000000","42.0358316","-91.6821238","POINT (-91.6821238 42.0358316)"
"2022650102","2022","650102","OAK TWP/GLENWOOD SCH/WOODFIELD UR REB ADDN 1&","19129","MILLS",,,"1912993147","OAK","GLENWOOD","R","30.361320","0.000000","0.000000","41.116497","-95.7460126","POINT (-95.7460126 41.116497)"
"2023340037","2023","340037","ROCKFORD CITY AG/RUDD-ROCKFORD-MARBLE ROCK SC","19067","FLOYD","1968070","ROCKFORD",,,"RUDD-ROCKFORD-MARBLE ROCK","U","23.132970","0.000000","0.000000","43.0521922","-92.9485301","POINT (-92.9485301 43.0521922)"
"2022190043","2022","190043","NASHUA CITY AG/NASHUA-PLAINFIELD SCH","19037","CHICKASAW","1955335","NASHUA",,,"NASHUA-PLAINFIELD","U","21.065400","0.000000","0.000000","42.9527536","-92.5362956","POINT (-92.5362956 42.9527536)"
"2022600141","2022","600141","LESTER CITY/WL SCHOOL/LESTER FEED& GRAIN-INC","19119","LYON","1944670","LESTER",,,,"T","21.648750","1.742110","19.906640","43.444696","-96.3330887","POINT (-96.3330887 43.444696)"
"2022230040","2022","230040","TORONTO CITY/CAL-WH SCH","19045","CLINTON","1978600","TORONTO",,,"CALAMUS-WHEATLAND","U","30.407800","0.000000","0.000000","41.9050213","-90.8640346","POINT (-90.8640346 41.9050213)"
