"trip_id","taxi_id","trip_start_timestamp","trip_end_timestamp","trip_seconds","trip_miles","pickup_census_tract","dropoff_census_tract","pickup_community_area","dropoff_community_area","fare","tips","tolls","extras","trip_total","payment_type","company","pickup_centroid_latitude","pickup_centroid_longitude","pickup_centroid_location","dropoff_centroid_latitude","dropoff_centroid_longitude","dropoff_centroid_location"
"6a167cec0bbeda22fee3bd4e2282b6056a5e984a","2d617081d9c9a0014417314d9c13171cae0c03b4a7074bea8f44756b86d5d09fcf44545339c37d3ecb1bae77ab791fdb052ca491ee2518f6ee86499df6b7e0f3","2019-01-01T00:00:00.000","2019-01-01T00:00:00.000","780","4.5",,,,,"14.25","0.00","0.00","0.00","14.25","Cash","Star North Management LLC",,,,,,
"6d66c3f140bb473de604b75abc8327cd7480de41","57dbcc9d59c0730235c8d003188f5e4a109acd35a61266d030dc13c3e38e08461dac7e9dadf1ea0d5207443b8245e1cef8eddc2c8ca49077b014be60338269c3","2019-01-01T00:00:00.000","2019-01-01T00:15:00.000","1020","0.1",,,,,"11.00","0.00","0.00","3.00","14.00","Cash","Blue Ribbon Taxi Association Inc.",,,,,,
"d140294626dc7df7b2e29ad7bf022c1433261461","acf55d2e2793f815d092cec5e6ad4cf788fe6d07c3cefbcd5c36ef158796485ce231e22cdbd99db62c837af80b9b968d2bdec43f1bae60aaa51c4dad3d36535c","2019-01-01T00:00:00.000","2019-01-01T00:00:00.000","720","0",,,,,"9.60","0.00","0.00","0.00","9.60","Cash","Taxi Affiliation Services",,,,,,
"78b1fe0ebda36f5248f570c87f8971291b6ea9a3","11f73b08790612efe341cf8cf69cadbcb77322937941860d0f0df787aa6cb819aae857d7f1805be77e4439c66455b8f099ca121e59b77b5ffeb02951f0248807","2019-01-01T00:00:00.000","2019-01-01T00:30:00.000","1680","3",,,,,"14.50","0.00","0.00","1.00","15.50","Cash","Choice Taxi Association",,,,,,
"11ea223ade60b882b77e37b61009c18e264d0fe5","13805c930c62981c661c5b3bcf8f6b1847b1a0a086a05bbcf8b6aadc8f792225fe338a9b5e5a6811f1118464e152ca51d2b54c1404c668ffc8f4f1d8e9f259c8","2019-01-01T00:00:00.000","2019-01-01T00:15:00.000","780","0.4",,,,,"7.75","0.00","0.00","1.00","8.75","Cash","Top Cab Affiliation",,,,,,
"3de7b95339c8eb8855edfba38793244ad821c9d1","ef32ded438e4b619ee3c0764226668e39c11075dafc385a8201a866c12440cf5025d3b754141dccf276ce01994202ec9f2c160af14743a7d33258aa78e93cd76","2019-01-01T00:00:00.000","2019-01-01T00:00:00.000","0","0",,,,,"3.25","0.00","0.00","0.00","3.25","Cash","Blue Ribbon Taxi Association Inc.",,,,,,
"e066e483f0fc2a583895d24c9dec9864a6608052","4794c36af4c1852d90b5c8cf5f9f6cd38a8b9c1b68cf486e38a89f60c9226e0987ee8529cb2d550ff6c91ec8ff59e3b0607eccdfee8405f0edeb31023c1b50af","2019-01-01T00:00:00.000","2019-01-01T00:15:00.000","600","0","17031081402","17031839100","8","32","9.00","3.00","0.00","1.00","13.00","Credit Card","Blue Ribbon Taxi Association Inc.","41.891971508","-87.612945414","POINT (-87.6129454143 41.8919715078)","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)"
"83634d41b77f6d074612ca7a59fd0fcb5e7b8551","1e3a48e9cf98c6228b3016d217e7b600aae23da58ba4e14a098944bdd5f6ecdf314f02c51a583be206812c63e29052ac9d15aca4d46260fd47ea3d5719cfe350","2019-01-01T00:00:00.000","2019-01-01T00:15:00.000","1200","6.7",,,,,"19.75","0.00","0.00","0.00","19.75","Cash","Chicago Independents",,,,,,
"6aa8db9c31843dcb305923eb59f892086b524e28","85c39e068db414d181c6252a89fd822afc2e169a9a9e853a14000c4e8d301ab4158f92ddb7d420aad7b979d438b7b61b5bd888bc8803a0050af936b7f6c3e370","2019-01-01T00:00:00.000","2019-01-01T00:30:00.000","1260","0.6",,,"77","28","29.50","0.00","0.00","0.00","29.50","Cash","Blue Ribbon Taxi Association Inc.","41.9867118","-87.663416405","POINT (-87.6634164054 41.9867117999)","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)"
"5431595d222a3e00a9e4b3e93c928c306dc71be3","86b0677bb9bcda0454863c70a616d1adc45129237848d128a90701f59e243a7d0afa7d9f66488f03e3d088aa342cf927f6c5f0aeec00fd26583def5247766ddf","2019-01-01T00:00:00.000","2019-01-01T00:00:00.000","120","0.3","17031839100","17031320400","32","32","4.00","1.00","0.00","1.00","6.00","Credit Card","Star North Management LLC","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)","41.877406123","-87.621971652","POINT (-87.6219716519 41.8774061234)"
"509e870adce2a514a4287e1a305fe4ddabc59836","38f6145c9a2b848dc1baa16fd91087e606b12bcb8757a9eb003dfab2c031fcaeb931c1ae6b486fab5f1c21037f33a187d1cb97080f4334a63f7ce0713d0f47b4","2019-01-01T00:00:00.000","2019-01-01T00:15:00.000","360","0.8","17031081300","17031081500","8","8","5.75","2.00","0.00","1.50","9.25","Credit Card","Taxi Affiliation Services","41.898331794","-87.620762865","POINT (-87.6207628651 41.8983317935)","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)"
"00ff8fc1696286027fcddb5a1186ed8cb441ffff","4d8dd79d73d84842c07b0c02f170a812b9bedd4b99a79af91aa4c635ab976472d1ecac14ca7b51dea7e8513fa88f6ebc3e67e3810bdeed1f0ce5868fc324a6a2","2019-01-01T00:00:00.000","2019-01-01T00:00:00.000","0","0","17031830700",,"3",,"11.25","0.00","0.00","0.00","11.25","Cash","Choice Taxi Association","41.958055933","-87.660389456","POINT (-87.66038945570001 41.958055933)",,,
"31004535c12d4372c165e34386cde0521a0a72e8","ee8a2f86372e99ecf87d44e13a20ebda7db8ae69d5b444038723cb2f649bca686630881b5fae83e48490396f58e51b45a013929c31ffbddd4ad1dafe259323c1","2019-01-01T00:00:00.000","2019-01-01T00:15:00.000","360","1","17031081403","17031081700","8","8","6.25","0.00","0.00","2.00","8.25","Credit Card","Taxi Affiliation Services","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)"
"da18ec450c1fed02fbbc675faa621f8ac50ab5dd","0013da5489fe976daf4f4a7d246073ecf2caed9b12b3be70eff37b63ef9ca4102c972145ddd8537811752d51b222b4618dfbae451b966d7a3ad9afa4ec878a6e","2019-01-01T00:00:00.000","2019-01-01T00:15:00.000","420","0.8","17031081300","17031081500","8","8","6.00","2.00","0.00","2.50","10.50","Credit Card","Taxicab Insurance Agency, LLC","41.898331794","-87.620762865","POINT (-87.6207628651 41.8983317935)","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)"
"1b5f7830fb3f2d8a8e4bc5a07339c33ffde67591","f705c825446b6687d3b45d5bb04a7a29720306923943f35ba050b6b5234e5dd564b074ace9b2e6c4c91c3dc09866a05908bed9d7f027d4f34f318274d5264b65","2019-01-01T00:00:00.000","2019-01-01T00:00:00.000","180","0.7",,,"77","4","5.00","0.00","0.00","0.00","5.00","Cash","Taxi Affiliation Services","41.9867118","-87.663416405","POINT (-87.6634164054 41.9867117999)","41.975170943","-87.687515515","POINT (-87.68751551520002 41.9751709433)"
"87466439fcdf3f755c78173ab2d01300e5c3fa28","abd1ffa32433ceabeb49f4461015b38ddc252847ed3a29320aee6af650ba1e927195d191bf191f4f6f329ad7512a3f0f8e43ea844f3ead6f7c50fc4f0ccff08a","2019-01-01T00:00:00.000","2019-01-01T00:15:00.000","960","0.6",,,"28","32","8.75","0.00","0.00","2.00","10.75","Cash","Taxi Affiliation Services","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)"
"c7359e1feccff74f3c43b62d106439c2554c6d2d","75b8f0cd64b01f8b0f541cf6e9aad3f906d988bdda0e1474e44b47000eb40c9a6dfc8dc4266fe87aba243354d00dc8be0041553eca8f910d8ddbe74db333d031","2019-01-01T00:00:00.000","2019-01-01T00:15:00.000","1020","0",,,"28","32","9.00","0.00","0.00","1.00","10.00","Cash","Blue Ribbon Taxi Association Inc.","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)"
"92c6f3a0268351d7c0f0e2c5b699205c86b63bcb","a9ee5e97ba7efef90f445edbd32726cbbc44fd4fd47bc5ef858403ed8dfd7a5b6193145ff5a4ee0d0142a6810518e0498d822062f3aa3052c20b09e0952e3d6d","2019-01-01T00:00:00.000","2019-01-01T00:15:00.000","300","0","17031320400","17031281900","32","28","6.25","0.00","0.00","0.00","6.25","Cash","Blue Ribbon Taxi Association Inc.","41.877406123","-87.621971652","POINT (-87.6219716519 41.8774061234)","41.879255084","-87.642648998","POINT (-87.642648998 41.8792550844)"
"c32eda5435cbb37696467a6068db4b62e31c11af","fb5592abfd3a503e3a11bee6b2dd49d177ec9c6910fe8fb1b66f13b9423e32f662d2a821ed329a1d813bc55ffaec7c97a0de6daa678741b44bdc2a87c991d815","2019-01-01T00:00:00.000","2019-01-01T00:15:00.000","540","1","17031320100","17031081800","32","8","7.25","0.00","0.00","2.00","9.25","Cash","Choice Taxi Association","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)","41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)"
"4cfa567a06026c70f7692ef1b74ccea01fcd952a","a4e718943931c99476ac0b332bb99261dd8e15994076bf7c3d2d61481d374f4fcf715ab37a80faff64eba2450bed4d1e7125fa9bf0c3047fec12f58784ca58b5","2019-01-01T00:00:00.000","2019-01-01T00:00:00.000","120","0","17031330100","17031330100","33","33","4.50","0.00","0.00","0.00","4.50","Cash","Blue Ribbon Taxi Association Inc.","41.859349715","-87.617358006","POINT (-87.6173580061 41.859349715)","41.859349715","-87.617358006","POINT (-87.6173580061 41.859349715)"
"601ea33fd396dadf3c05667ce8badbab55968930","72cd7073f26565b4a99646e795893b87b06e8086ad9a49effef8fc1702e287dd96564c8fbabe8931849ab733eea2381365233d6ef4f8491f385ddddb758d8732","2019-01-01T00:00:00.000","2019-01-01T00:15:00.000","180","0","17031081401","17031081403","8","8","4.50","2.00","0.00","0.00","6.50","Credit Card","Taxi Affiliation Services","41.89503345","-87.619710672","POINT (-87.6197106717 41.8950334495)","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)"
"f3f89ebb471a889f426a3286b16642aa6694bac6","4027b7b9d535491bc9eb8deb02f8aedfe5ff99f9712882e40ba8f67e99f121091998577a23872b2601dcb0ff019b43434bc9314be9361f11d5184ee93575fbe4","2019-01-01T00:00:00.000","2019-01-01T00:30:00.000","1800","3.2",,,"32","8","16.00","0.00","0.00","0.00","16.00","Cash","Star North Management LLC","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"74a229a2f8a34de99cfb99c9311a94e346cfe300","47afa2ad8334a794871c5a7e9785925599304a77c3d9cc49dd7362dce26e0c44b5a262c342084cb82c1a61b3f46f06b7083b0e737f6655ec09ec8f44ff9c3cb8","2019-01-01T00:00:00.000","2019-01-01T00:30:00.000","1560","14.3",,,"76","8","38.00","5.00","0.00","3.00","46.00","Credit Card","Top Cab Affiliation","41.980264315","-87.913624596","POINT (-87.913624596 41.9802643146)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"9161fbc4dacefc9b5df3c49af9765106480121f2","592d9655998836c88b0cc53787c6fd37e63c394c1b0364cb0df3fe2aef1f594f1e451b2c5af7880d3d6a7c3e155c7d2c813dd65794b3fd0fd5f1b75a95a4654f","2019-01-01T00:00:00.000","2019-01-01T00:15:00.000","360","0","17031081500","17031081100","8","8","5.75","2.00","0.00","1.00","8.75","Credit Card","Blue Ribbon Taxi Association Inc.","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.900221297","-87.629105186","POINT (-87.6291051864 41.9002212967)"
"d1ce3203c6e6b612de21f07bc0044499d6ab7c44","f7684402b7b01a62af891e65189e28fb61890f2ef5922b1d3d411329c1c7052673b1f781dda89f2fdcfa99aac10a3e65075093505297afef46c96a138bd3e502","2019-01-01T00:00:00.000","2019-01-01T00:15:00.000","960","0","17031839100","17031839100","32","32","9.25","2.05","0.00","1.00","12.30","Credit Card","Blue Ribbon Taxi Association Inc.","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)"
"d1c76d15cec1a2ee58b408aff06e303aa86dd37f","d38890256d8a1e8146f0b15dc23e3b2a140b4fa3834698dda8914c6365d81144ed40721178e4846333528eb314ce5ee255165b2b31384399dbb6928ca8799b67","2019-01-01T00:00:00.000","2019-01-01T00:15:00.000","300","0","17031081500","17031081300","8","8","5.25","0.00","0.00","1.50","6.75","Cash","Taxi Affiliation Services","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.898331794","-87.620762865","POINT (-87.6207628651 41.8983317935)"
"e933481970a4efe76e013706d4056104dbf3a599","3506f62ee1c70c02fe00b742679684b319d5b712182f828f14b081888056485c3bd5911f60c194bcf0fb5986bb4f04b7d169ab0fd22cb63f0906af16d431395b","2019-01-01T00:00:00.000","2019-01-01T00:15:00.000","360","0","17031081700","17031081600","8","8","5.50","0.00","0.00","1.00","6.50","Cash","Taxi Affiliation Services","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.892072635","-87.628874157","POINT (-87.6288741572 41.8920726347)"
"b6de503ad6d5cbc8845b1d8c5e418035c6715ae2","951920ae87e18650b5bf4e645ff3e48d421c13bf3e424642f87f893dbdbde558dd927691c1f9a91cc695bbccbabb1eaf1f089f8cc6f640bcd9d12cadce6dda7a","2019-01-01T00:00:00.000","2019-01-01T00:15:00.000","420","0","17031071400","17031081300","7","8","9.25","0.00","0.00","0.00","9.25","Cash","Choice Taxi Association","41.922082541","-87.634156093","POINT (-87.6341560931 41.922082541)","41.898331794","-87.620762865","POINT (-87.6207628651 41.8983317935)"
"8009ae95a49856a86c94714e471a7551c4366a86","6a23e62ff9add07c054168d9bb0ee5c00d1a4306b3467c98f31501bb7298646ba50c1f8c8b59344393a10b79067a115eb2611486a25fb20e02dc2c92b69fcef4","2019-01-01T00:00:00.000","2019-01-01T00:45:00.000","1980","5.8","17031320400","17031320100","32","32","21.50","0.00","0.00","1.00","22.50","Credit Card","Taxi Affiliation Services","41.877406123","-87.621971652","POINT (-87.6219716519 41.8774061234)","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)"
"d1d9330f1d56f9dcac93deebf6fcb11fbda137d6","a551c616b29b9db9ca3476a247202023f30a40c4dc115a7db0a0f2104d3ce4ad4fbc2dd487bc9f8dc796c1cdcb21d826dcc7f4383eecbd2926d84acee83233b7","2019-01-01T00:00:00.000","2019-01-01T00:15:00.000","480","0","17031081201","17031071500","8","7","7.50","0.00","0.00","1.00","8.50","Cash","Taxi Affiliation Services","41.899155613","-87.626210532","POINT (-87.6262105324 41.8991556134)","41.914616286","-87.631717366","POINT (-87.6317173661 41.9146162864)"
"b929ded17d3d045a5f11719e513f8f8dd751bad2","d7432a0e21930ae7e2a2adced1090ffe5c039f43d5e5a9beb02b2ef9deee1ce95f2710cd4b214be505d56e304c33284b2955298fb7af21b98901f6656e781c47","2019-01-01T00:00:00.000","2019-01-01T00:30:00.000","1800","12.5",,,"76","4","34.50","0.00","0.00","4.00","38.50","Cash","Taxi Affiliation Services","41.980264315","-87.913624596","POINT (-87.913624596 41.9802643146)","41.975170943","-87.687515515","POINT (-87.68751551520002 41.9751709433)"
"0273b6240d451f1a1159ec6c51a91985888d2e8c","b5bf5d282fa4191c68fe6552ccd45134162eacba69b016546bf50c530a3e16106cbe935615d58f34229d3a1956e6654baca3a01758345e388979d016a6a54494","2019-01-01T00:00:00.000","2019-01-01T00:15:00.000","480","0",,,"24","28","8.00","0.00","0.00","1.00","9.00","Cash","Taxi Affiliation Services","41.901206994","-87.676355989","POINT (-87.6763559892 41.90120699410001)","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)"
"0d046f3233c86996bf9207e0974cc91e385c6266","845ab651446c7532128a9746792117097ffd97eb0e416c68c6e4bd5a1e58177b145382179594a578637e4bf249d91cec7dc04309f5bbf87f6fc7c3088e7f6504","2019-01-01T00:00:00.000","2019-01-01T00:15:00.000","480","0","17031081700","17031081600","8","8","6.00","0.00","0.00","0.00","6.00","Cash","Taxi Affiliation Services","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.892072635","-87.628874157","POINT (-87.6288741572 41.8920726347)"
"69cc1f52f033204d337aab49392a130b4d456e9a","d9c1a29d847d2bc82ce5b2b45dcf03d2b0d72570afb8bd28a86aedcf38df2f6a3e0a72a334012817046c6daa139c74d71d6e6a3e5ab208eacb4c3f32ed475549","2019-01-01T00:00:00.000","2019-01-01T00:15:00.000","360","0",,,"8","8","6.25","0.00","0.00","0.00","6.25","Cash","Taxi Affiliation Services","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"83b7dcb6ff6345e042664e47e9450dc5c8a3b890","ea9c7f865233f880e5f00abb728092901eeaf52c85a8c1dc97f117e85dd7dfadd30a8d2f6f61d627e780a22bec39d98a24ea56e022d3b6b8501b182a933c9ca7","2019-01-01T00:00:00.000","2019-01-01T00:00:00.000","420","0.9","17031320100","17031081402","32","8","6.50","0.00","0.00","1.00","7.50","Credit Card","Choice Taxi Association","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)","41.891971508","-87.612945414","POINT (-87.6129454143 41.8919715078)"
"1bcaa0ed2db9e8185c168a798fea746be57e22e5","342474dd3a24c9d5b7dbc2514032a01ecb396624638be510614948e1bfbcaff802b12a713e58742d8597899edbcf1c4926ae2238b9612b4f8c10faad33621650","2019-01-01T00:00:00.000","2019-01-01T00:15:00.000","720","2.4",,,"32","33","10.25","0.00","0.00","0.00","10.25","Credit Card","Taxi Affiliation Services","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)","41.857183858","-87.620334624","POINT (-87.6203346241 41.8571838585)"
"51e865a80e605edba522ac2d9e0669e4593fba1b","4c44c95be8b37539aff5ca9e7840cd7951ebf1fa73d62ed3d6b10ec6d2d989ea511d9093cbb739d708c85294f87e9ee27112d5b717c0685fab080f43458a38f4","2019-01-01T00:00:00.000","2019-01-01T00:15:00.000","480","0.7","17031320100","17031839100","32","32","6.25","0.00","0.00","1.00","7.25","Cash","Taxi Affiliation Services","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)"
"74faee402899accbd02e54d56a74318a0b797bfd","a51e33b23b1219bad51b5df199fb7fd9810ca6a3b4ed5292ecccb04c399dbdab6992954352c79803e1849305f4663fafa730a95c42ed36c32ace8f0f2a91a06e","2019-01-01T00:00:00.000","2019-01-01T00:00:00.000","360","1.4",,,"6","7","6.75","0.00","0.00","1.00","7.75","Cash","Taxi Affiliation Services","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)"
"ea5c41cd65cd0421dd60d21204b81825354fccf3","46cb4badd64238b521d799f0aeb48c0214ebcac417ea257c3dabdf3b6105dbd59cdb5be586668b99664d475ff7bc8db97fba083ab39c1a7bd35a2414e5e236b1","2019-01-01T00:00:00.000","2019-01-01T00:15:00.000","660","0",,,"20","19","10.75","0.00","0.00","0.00","10.75","Cash","Taxi Affiliation Services","41.924347077","-87.734739754","POINT (-87.7347397536 41.9243470769)","41.927260956","-87.765501609","POINT (-87.7655016086 41.9272609555)"
"c1789c3f1860504eddfaa2fbc4b57ff2102eb210","008dda45db57cb6daa679a86ce8c8149ddc05446d545b19f3b6e201071e93b3a0d30a0a46204415c1d145a47e256bab70c8b0aebeb37ffefc985fdfc288d38d6","2019-01-01T00:00:00.000","2019-01-01T00:15:00.000","420","3.2",,,"8","6","11.00","2.00","0.00","0.00","13.00","Credit Card","Taxi Affiliation Services","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)"
"d1327b57434b25dad3a6aa06bc658ba573771ff7","6778d44f5164d57ce76c95242f4f3af1dd0986082f1be35e1953b94ddbf68aee7189c2834d1358082e19f0c63e70f18c91a8425bb754460f46c69ff1677d38ba","2019-01-01T00:00:00.000","2019-01-01T00:00:00.000","240","0","17031081500","17031081800","8","8","5.25","2.00","0.00","1.00","8.25","Credit Card","Taxi Affiliation Services","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)"
"0364fa14433aada691d525c3ab3daf34302ed552","39d51a2b24625fe2889b49dc9c92661834bb34f3fc029411da610bfde7f861ebb3d8c1ef8d7035dad3dcf532e7ce203e79201deb462e8aa4817eeb9ebd47304f","2019-01-01T00:00:00.000","2019-01-01T02:00:00.000","6600","0",,,"56",,"124.50","0.00","0.00","7.00","131.50","Cash","Top Cab Affiliation","41.79259236","-87.769615453","POINT (-87.7696154528 41.7925923603)",,,
"24eeb327d11b787a2e807c5cd641ed53d63eece5","c4eb7d8517b858b849d78a9708e2a0f102123f6b09bed167b236a1655fde8d950d2b4013c9b0806e26a34c869b5d5dc4eb0907bacb1fd7aaeccf9a272ebc407a","2019-01-01T00:00:00.000","2019-01-01T00:00:00.000","540","0.1",,,"8","8","8.25","3.00","0.00","1.00","12.25","Credit Card","Taxi Affiliation Services","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"1614dd06a18836f1318fbf90214b2aa2117350ef","c201a1592038948e21ba3e380534467b1d2b566b67bfa9853d74c45ee110b15e29ee76c7b7e6b30a2b946d4108b81a0b6b3d30c6c6a2dc85739498c9c85c05ea","2019-01-01T00:00:00.000","2019-01-01T00:15:00.000","420","0","17031081403","17031081402","8","8","6.00","0.00","0.00","2.00","8.00","Cash","Blue Ribbon Taxi Association Inc.","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)","41.891971508","-87.612945414","POINT (-87.6129454143 41.8919715078)"
"d7dc2769b9eda97b45c610655a4ef50ad347dfb1","f3d8373d8ac31f00090dc02da4f345443ac31b25eb1e527cf56b2bf9bacb51b3db470a5b78dc8dd594aab0b281225f676eb32123902c1bb649578bea96e33e8a","2019-01-01T00:00:00.000","2019-01-01T00:00:00.000","180","0.6","17031081700","17031081403","8","8","4.75","0.00","0.00","0.00","4.75","Cash","Top Cab Affiliation","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)"
"c6f6f592800be95079e513e2df14a0ac0d68465f","76195767851c0e4807795915d7a0579a1c625c2eae552b36d989d32a60ca58318ca88fe17fcd825ceab7b45cb639e7c77d7b4a44629afa03f6f85b4e62c1d6b0","2019-01-01T00:00:00.000","2019-01-01T00:15:00.000","600","2.6",,,"22","6","10.00","0.00","0.00","1.00","11.00","Cash","Taxi Affiliation Services","41.92276062","-87.699155343","POINT (-87.69915534320002 41.9227606205)","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)"
