"vehicle_type","public_vehicle_number","status","vehicle_make","vehicle_model","vehicle_model_year","vehicle_color","vehicle_fuel_source","wheelchair_accessible","company_name","address","city","state","zip_code","taxi_affiliation","taxi_medallion_license_management","record_id"
"Medicar","18185","ACTIVE","FORD","TRANSIT","2016","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"18185Medicar"
"Medicar","5803","INACTIVE","FORD","E250","2005","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5803Medicar"
"Medicar","8849","INACTIVE","FORD","ECONOLINE","2005","WHITE","Gasoline","N","S.O.S. SHUTTLE ONE SERVICES","7808 S. COLES AVE.","CHICAGO","IL","60649",,,"8849Medicar"
"Medicar","18186","RESERVED","FORD","TRANSIT","2016","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"18186Medicar"
"Medicar","18301","ACTIVE","TOYOTA","SIENNA","2016","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"18301Medicar"
"Medicar","18302","ACTIVE","TOYOTA","SIENNA","2016","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"18302Medicar"
"Medicar","22961","VIOLATION","VOLKSWAGEN","ROUTAN","2010","GRAY","Gasoline","N","SL TRANSPORTATION INC","4610 S. LAWLER AVE.","CHICAGO","IL","60638",,,"22961Medicar"
"Medicar","8759","ACTIVE","FORD","TRANSIT","2016","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"8759Medicar"
"Medicar","8761","ACTIVE","FORD","TRANSIT","2016","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"8761Medicar"
"Medicar","19363","INACTIVE","DODGE","CARAVAN","2012","WHITE","Gasoline","N","QWIK TRANSPORTATION SERVICES LLC","704 S. INDEPENDENCE BLVD.","CHICAGO","IL","60624",,,"19363Medicar"
"Medicar","6308","INACTIVE","FORD","CAPRICE","2007","WHITE","Gasoline","N","LAKE SHORE MEDICAR INC","2640 W. TOUHY AVE.","CHICAGO","IL","60645",,,"6308Medicar"
"Medicar","8763","ACTIVE","FORD","TRANSIT","2016","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"8763Medicar"
"Medicar","3219","VIOLATION","DODGE","GRAND CARAVAN","2016","SILVER","Gasoline","N","PRECIOUS JEWELS TRANSPORTATION COMPANY","1112 W. 111TH PL.","CHICAGO","IL","60643",,,"3219Medicar"
"Medicar","20582","RESERVED","TOYOTA","CAMRY","2015","SILVER","Gasoline","N","SEYI, LLC","4836 S. EVANS AVE.","CHICAGO","IL","60615",,,"20582Medicar"
"Medicar","23372","VIOLATION","HONDA","ODYSSEY","2009","GRAY","Gasoline","N","MOMENTUM TRANSPORTATION INC.","837 N. LAWLER AVE.","CHICAGO","IL","60651",,,"23372Medicar"
"Medicar","17239","INACTIVE","FORD","FUSION","2016","WHITE","Gasoline","N","SECURE TRANSPORTATION COMPANY OF ILLINOIS LLC","318 W. ADAMS ST.","CHICAGO","IL","60606",,,"17239Medicar"
"Medicar","2809","INACTIVE","FORD","E150","2010","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"2809Medicar"
"Medicar","8237","INACTIVE","FORD","T150","2016","WHITE","Gasoline","N","SECURE TRANSPORTATION COMPANY OF ILLINOIS LLC","318 W. ADAMS ST.","CHICAGO","IL","60606",,,"8237Medicar"
"Medicar","17240","INACTIVE","FORD","FUSION","2016","WHITE","Gasoline","N","SECURE TRANSPORTATION COMPANY OF ILLINOIS LLC","318 W. ADAMS ST.","CHICAGO","IL","60606",,,"17240Medicar"
"Medicar","9382","VIOLATION","VOLKSWAGEN","PASSAT","2020","SILVER","Gasoline","N","SAFE JOURNEY 4 U LLC","5550 N. ELSTON AVE.","CHICAGO","IL","60630",,,"9382Medicar"
"Medicar","21431","INACTIVE","HONDA","ODYSSEY","2007","BLUE","Gasoline","N","UPFRONT TRANSPORTATION LLC","1 E. ERIE ST.","CHICAGO","IL","60611",,,"21431Medicar"
"Medicar","22735","INACTIVE","TOYOTA","SIENNA","2004","GOLD","Gasoline","N","SEVEN SECRETS CORPORATION","3440 S. COTTAGE GROVE AVE.","CHICAGO","IL","60616",,,"22735Medicar"
"Medicar","9510","ACTIVE","CHRYSLER","TOWN AND COUNTRY","2012","GRAY","Gasoline","N","FREDERICK HAMILTON","1311 W. ROOSEVELT RD.","CHICAGO","IL","60608",,,"9510Medicar"
"Medicar","23555","ACTIVE","HONDA","ODYSSEY","2007","SILVER/GRAY","Gasoline","N","WISEGUYS TRANSPORTATION SERVICES LLC","7128 S. COLES AVE.","CHICAGO","IL","60649",,,"23555Medicar"
"Medicar","8454","INACTIVE","FORD","E250","2011","WHITE","Gasoline","N","SCR MEDICAL TRANSPORTATION, INC.","8801 S. GREENWOOD AVE.","CHICAGO","IL","60619",,,"8454Medicar"
"Medicar","23535","ACTIVE","NISSAN","PATHFINDER","2014","BLUE","Gasoline","N","PAL TRANSPORTATION CORPORATION","144 W. 111TH PL.","CHICAGO","IL","60628",,,"23535Medicar"
"Medicar","20577","VIOLATION","NISSAN","ALTIMA","2014","BROWN","Gasoline","N","FRENCHIE L UPTON","8637 S. BENNETT AVE.","CHICAGO","IL","60617",,,"20577Medicar"
"Medicar","22231","INACTIVE","TOYOTA","SIENNA","2005","GOLD","Gasoline","N","SEVEN SECRETS CORPORATION","3440 S. COTTAGE GROVE AVE.","CHICAGO","IL","60616",,,"22231Medicar"
"Medicar","7844","INACTIVE",,,,,"Gasoline","N","FAMILY FIRST TRANSPORTATION CORPORATION","6625 S. PEORIA ST.","CHICAGO","IL","60621",,,"7844Medicar"
"Medicar","23504","ACTIVE","FORD","TRANSIT","2018","GRAY","Gasoline","N","JUST TOUCH TRANSPORT INCORPORATED","9051 S. JUSTINE ST.","CHICAGO","IL","60620",,,"23504Medicar"
"Medicar","23844","ACTIVE","DODGE","CARAVAN","2014","SILVER","Gasoline","N","JUST TOUCH TRANSPORT INCORPORATED","9051 S. JUSTINE ST.","CHICAGO","IL","60620",,,"23844Medicar"
"Medicar","23983","ACTIVE","NISSAN","QUEST","2007","BLUE","Gasoline","N","PREMIER COMMUNICATIONS & MARKETING LLC","4627 S. LANGLEY AVE.","CHICAGO","IL","60653",,,"23983Medicar"
"Medicar","23984","ACTIVE","DODGE","CARAVAN","2012","BLACK","Gasoline","N","PREMIER COMMUNICATIONS & MARKETING LLC","4627 S. LANGLEY AVE.","CHICAGO","IL","60653",,,"23984Medicar"
"Medicar","9438","ACTIVE","NISSAN","QUEST","2007","BLUE","Gasoline","N","PREMIER COMMUNICATIONS & MARKETING LLC","4627 S. LANGLEY AVE.","CHICAGO","IL","60653",,,"9438Medicar"
"Medicar","20610","INACTIVE","VOLKSWAGEN","ROUTAN","2009","BLACK","Gasoline","N","S&B TRANSIT LLC","10829 S. GREEN ST.","CHICAGO","IL","60643",,,"20610Medicar"
"Medicar","5747","INACTIVE","FORD","E250","2005","WHITE","Gasoline","N","LAKE SHORE MEDICAR INC","2640 W. TOUHY AVE.","CHICAGO","IL","60645",,,"5747Medicar"
"Medicar","6772","INACTIVE","FORD","E150","2008","SILVER","Gasoline","N","CITY WEST TRANSPORTATION  INC","50 N. MENARD AVE.","CHICAGO","IL","60644",,,"6772Medicar"
"Medicar","19693","ACTIVE","CHEVROLET","G2500","2013","WHITE","Gasoline","N","NATIONAL QUALITY TRANSPORTATION INC","2004 W. ERIE ST.","CHICAGO","IL","60612",,,"19693Medicar"
"Medicar","20496","ACTIVE","TOYOTA","SIENNA","2020","WHITE","Gasoline","N","SB TRANSPORTATION LLC","4533 S. INDIANA AVE.","CHICAGO","IL","60653",,,"20496Medicar"
"Medicar","9267","VIOLATION","CHEVROLET","EQUINOX","2012","WHITE","Gasoline","N","REGAL IMAGE TRANSPORTATION LLC","1347 W. MARQUETTE RD.","CHICAGO","IL","60636",,,"9267Medicar"
"Medicar","9332","ACTIVE","TOYOTA","SIENNA","2016","WHITE","Gasoline","N","CONNECT CARE TRANS LLC","2454 W. PETERSON AVE.","CHICAGO","IL","60659",,,"9332Medicar"
"Medicar","6516","INACTIVE","FORD","E250","2007","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"6516Medicar"
"Medicar","13217","INACTIVE","FORD","E350","2011","SILVER","Gasoline","N","SCR MEDICAL TRANSPORTATION, INC.","8801 S. GREENWOOD AVE.","CHICAGO","IL","60619",,,"13217Medicar"
"Medicar","5603","INACTIVE","FORD","E250","2003",,"Gasoline","N","SUPREME MEDICAR INC","7238 N. ROGERS AVE.","CHICAGO","IL","60645",,,"5603Medicar"
"Medicar","20508","INACTIVE","DODGE","CARAVAN","2006","BLUE","Gasoline","N","ROZELL TRANSPORT INC.","7201 S. SOUTH SHORE DR.","CHICAGO","IL","60649",,,"20508Medicar"
"Medicar","21447","ACTIVE","DODGE","CARAVAN","2007","BLUE","Gasoline","N","CHOSEN 4 FAVOR LLC","7942 S. BISHOP ST.","CHICAGO","IL","60620",,,"21447Medicar"
"Medicar","9384","INACTIVE","NISSAN","QUEST","2007","BLUE","Gasoline","N","PREMIER COMMUNICATIONS & MARKETING LLC","4627 S. LANGLEY AVE.","CHICAGO","IL","60653",,,"9384Medicar"
"Medicar","9071","INACTIVE","FORD","E350","2004","SILVER","Gasoline","N","ALC MEDICAL TRANSPORTATION","8645 S. CREGIER AVE.","CHICAGO","IL","60617",,,"9071Medicar"
"Medicar","6481","INACTIVE","FORD","E250","2007","WHITE","Gasoline","N","HEALTHCARE PLUS CORPORATION","3949 N. PULASKI RD.","CHICAGO","IL","60641",,,"6481Medicar"
"Medicar","19846","VIOLATION","DODGE","JOURNEY","2012","SILVER","Gasoline","N","SAGA TRANSPORTATION CO.","4326 W. AUGUSTA BLVD.","CHICAGO","IL","60651",,,"19846Medicar"
"Medicar","9327","INACTIVE","FORD","TRANSIT","2020","WHITE","Gasoline","N","COMMUNITY PASTOR CARE LLC","5113 S. HARPER AVE.","CHICAGO","IL","60615",,,"9327Medicar"
"Medicar","6568","INACTIVE","FORD","E250","2008","WHITE","Gasoline","N","HEALTHCARE PLUS CORPORATION","3949 N. PULASKI RD.","CHICAGO","IL","60641",,,"6568Medicar"
"Medicar","19863","INACTIVE","FORD","TRANSIT","2020","WHITE","Gasoline","N","COMMUNITY PASTOR CARE LLC","5113 S. HARPER AVE.","CHICAGO","IL","60615",,,"19863Medicar"
"Medicar","6659","INACTIVE","FORD","E150","2008","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"6659Medicar"
"Medicar","19865","INACTIVE","FORD","TRANSIT","2020","WHITE","Gasoline","N","COMMUNITY PASTOR CARE LLC","5113 S. HARPER AVE.","CHICAGO","IL","60615",,,"19865Medicar"
"Medicar","11720","INACTIVE","CHRYSLER","TOWN AND COUNTRY","2007","GRAY","Gasoline","N","MCGEE'S TRANSPORTATION SERVICES INC","2650 W. MONROE ST.","CHICAGO","IL","60612",,,"11720Medicar"
"Medicar","22876","VIOLATION","FORD","EXPLORER","2002","GOLD","Gasoline","N","MJV SERVICES LLC","2448 W. DIVISION ST.","CHICAGO","IL","60622",,,"22876Medicar"
"Medicar","19866","INACTIVE","FORD","TRANSIT","2020","WHITE","Gasoline","N","COMMUNITY PASTOR CARE LLC","5113 S. HARPER AVE.","CHICAGO","IL","60615",,,"19866Medicar"
"Medicar","9091","VIOLATION","CHEVROLET","VOLT","2012","BLACK","Gasoline","N","INNOVA UEV LLC","10 S. RIVERSIDE PLZ.","CHICAGO","IL","60606",,,"9091Medicar"
"Medicar","3221","INACTIVE","FORD","E150","2010","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"3221Medicar"
"Medicar","21009","INACTIVE","MERCEDES","METRIS","2018","BLACK","Gasoline","N","MY TRAVEL GUY INC.","1645 S. PRAIRIE AVE.","CHICAGO","IL","60616",,,"21009Medicar"
"Medicar","12213","INACTIVE","HONDA","ODYSSEY","2009","MAROON","Gasoline","N","CAPITAL TRANSPORTATION SERVICE INC","2737 W. ADAMS ST.","CHICAGO","IL","60612",,,"12213Medicar"
"Medicar","6858","INACTIVE","FORD","E350","2008",,"Gasoline","N","LAKE SHORE MEDICAR INC","2640 W. TOUHY AVE.","CHICAGO","IL","60645",,,"6858Medicar"
"Medicar","6569","INACTIVE","FORD","E250","2008","WHITE","Gasoline","N","HEALTHCARE PLUS CORPORATION","3949 N. PULASKI RD.","CHICAGO","IL","60641",,,"6569Medicar"
"Medicar","18076","VIOLATION","TOYOTA","CAMRY","2014","SILVER","Gasoline","N","ALL CALL TRANSPORTATION, LLC","3833 W. VAN BUREN ST.","CHICAGO","IL","60624",,,"18076Medicar"
"Medicar","5750","INACTIVE","FORD","ECONOLINE","2005","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5750Medicar"
"Medicar","8821","VIOLATION","FORD","E350","2010","SILVER","Gasoline","N","BRIAN D. WILSON","8647 S. NORMAL AVE.","CHICAGO","IL","60620",,,"8821Medicar"
"Medicar","19004","INACTIVE","DODGE","CARAVAN","2013","GRAY","Gasoline","N","COWSEN ENTERPRISES LLC","11645 S. STEWART AVE.","CHICAGO","IL","60628",,,"19004Medicar"
"Medicar","5985","INACTIVE","FORD","E250","2006","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"5985Medicar"
"Medicar","19005","INACTIVE","DODGE","CARAVAN","2013","GRAY","Gasoline","N","COWSEN ENTERPRISES LLC","11645 S. STEWART AVE.","CHICAGO","IL","60628",,,"19005Medicar"
"Medicar","6661","INACTIVE","FORD","E150","2008","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"6661Medicar"
"Medicar","8492","VIOLATION","DODGE","CARAVAN","2016","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"8492Medicar"
"Medicar","20964","VIOLATION","DODGE","CARAVAN","2018","GRAY","Gasoline","N","LSF TRANSPORT LLC","8436 S. BENNETT AVE.","CHICAGO","IL","60617",,,"20964Medicar"
"Medicar","8722","VIOLATION","DODGE","CARAVAN","2016","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"8722Medicar"
"Medicar","20611","INACTIVE","CHEVROLET","MALIBU","2014","TAN","Gasoline","N","PASSAGEWAY TRANSPORTATION LLC","540 N. CENTRAL AVE.","CHICAGO","IL","60644",,,"20611Medicar"
"Medicar","21042","VIOLATION","CHEVROLET","EXPRESS","2004","WHITE","Gasoline","N","GRATEFUL TRANSPORTATION SERVICES LLC","1655 E. 86TH PL.","CHICAGO","IL","60617",,,"21042Medicar"
"Medicar","7018","INACTIVE","FORD","E150","2009","WHITE","Gasoline","N","SPECIALTY NEEDS TRANSPORTATION, INC.","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"7018Medicar"
"Medicar","6666","INACTIVE","FORD","E350","2008",,"Gasoline","N","PROGRESSIVE II INC.","4453 W. WALTON ST.","CHICAGO","IL","60651",,,"6666Medicar"
"Medicar","5866","INACTIVE","FORD","E350","2004",,"Gasoline","N","SUPREME MEDICAR INC","7238 N. ROGERS AVE.","CHICAGO","IL","60645",,,"5866Medicar"
"Medicar","7094","INACTIVE","DODGE","CARAVAN","2005","WHITE","Gasoline","N","MICHAEL LUCKETT","8947 S. LUELLA AVE.","CHICAGO","IL","60617",,,"7094Medicar"
"Medicar","19864","INACTIVE","FORD","TRANSIT","2020","WHITE","Gasoline","N","COMMUNITY PASTOR CARE LLC","5113 S. HARPER AVE.","CHICAGO","IL","60615",,,"19864Medicar"
"Medicar","6621","INACTIVE","FORD","E350","2008",,"Gasoline","N","Joiner Enterprises Inc","7650 S. YATES BLVD.","CHICAGO","IL","60649",,,"6621Medicar"
"Medicar","9328","INACTIVE","FORD","TRANSIT","2020","WHITE","Gasoline","N","COMMUNITY PASTOR CARE LLC","5113 S. HARPER AVE.","CHICAGO","IL","60615",,,"9328Medicar"
"Medicar","9219","ACTIVE","TOYOTA","COROLLA","2020","BLACK","Gasoline","N","INTOUCH GLOBAL LLC","1642 W. GREENLEAF AVE.","CHICAGO","IL","60626",,,"9219Medicar"
"Medicar","9329","INACTIVE","FORD","TRANSIT","2020","WHITE","Gasoline","N","COMMUNITY PASTOR CARE LLC","5113 S. HARPER AVE.","CHICAGO","IL","60615",,,"9329Medicar"
"Medicar","9330","INACTIVE","FORD","TRANSIT","2020","WHITE","Gasoline","N","COMMUNITY PASTOR CARE LLC","5113 S. HARPER AVE.","CHICAGO","IL","60615",,,"9330Medicar"
"Medicar","13120","INACTIVE","FORD","E350","2006","WHITE","Gasoline","N","CITY WIDE TRANSPORTATION, LTD.","9349 S. COTTAGE GROVE AVE.","CHICAGO","IL","60619",,,"13120Medicar"
"Medicar","6787","INACTIVE","FORD","E250","2006","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"6787Medicar"
"Medicar","20977","VIOLATION","DODGE","CARAVAN","2015","BLACK","Gasoline","N","BLUE GAZELLE INC.","240 E. 115TH ST.","CHICAGO","IL","60628",,,"20977Medicar"
"Medicar","8593","INACTIVE","CHRYSLER","TOWN AND COUNTRY","2008","BLACK","Gasoline","N","TUSLA TRANSPORTATION INC.","1657 S. TROY ST.","CHICAGO","IL","60623",,,"8593Medicar"
"Medicar","5822","INACTIVE","FORD","E250","2006","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"5822Medicar"
"Medicar","23553","VIOLATION","HONDA","ODYSSEY","2011","WHITE","Gasoline","N","MOMENTUM TRANSPORTATION INC.","837 N. LAWLER AVE.","CHICAGO","IL","60651",,,"23553Medicar"
"Medicar","7480","INACTIVE","FORD","E150","2010","WHITE","Gasoline","N","Joiner Enterprises Inc","7650 S. YATES BLVD.","CHICAGO","IL","60649",,,"7480Medicar"
"Medicar","15442","INACTIVE","TOYOTA","CAMRY","2011","RED","Gasoline","N","DIVINE CARE TRANSIT INC","6117 N. CLAREMONT AVE.","CHICAGO","IL","60659",,,"15442Medicar"
"Medicar","18334","INACTIVE","DODGE","CARAVAN","2016","BLACK","Gasoline","N","URBAN MEDICAL TRANSPORT INC.","3921 S. INDIANA AVE.","CHICAGO","IL","60653",,,"18334Medicar"
"Medicar","10865","INACTIVE","TOYOTA","SIENNA","2009","WHITE","Gasoline","N","CAPITAL TRANSPORTATION SERVICE INC","2737 W. ADAMS ST.","CHICAGO","IL","60612",,,"10865Medicar"
"Medicar","21050","VIOLATION","KIA","SPORTAGE LX","2015","BLACK","Gasoline","N","A BUTTERFLY JOURNEY LLC","5212 S. CORNELL AVE.","CHICAGO","IL","60615",,,"21050Medicar"
"Medicar","6714","INACTIVE","FORD","E150","2008","SILVER","Gasoline","N","CITY WEST TRANSPORTATION  INC","50 N. MENARD AVE.","CHICAGO","IL","60644",,,"6714Medicar"
"Medicar","13395","RESERVED","TOYOTA","SIENNA","2011","GRAY","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"13395Medicar"
"Medicar","6657","INACTIVE","FORD","E150","2008","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"6657Medicar"
"Medicar","5903","INACTIVE","FORD","E350","2006",,"Gasoline","N","SUPREME MEDICAR INC","7238 N. ROGERS AVE.","CHICAGO","IL","60645",,,"5903Medicar"
"Medicar","8428","INACTIVE","FORD","T150","2015","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"8428Medicar"
"Medicar","13978","INACTIVE","DODGE","CARAVAN","2010","BLUE","Gasoline","N","LOVING TRANSPORTATION INC","1502 W. 72ND ST.","CHICAGO","IL","60636",,,"13978Medicar"
"Medicar","8451","INACTIVE","FORD","E150","2012","WHITE","Gasoline","N","SCR MEDICAL TRANSPORTATION, INC.","8801 S. GREENWOOD AVE.","CHICAGO","IL","60619",,,"8451Medicar"
"Medicar","8452","INACTIVE","FORD","E150","2012","WHITE","Gasoline","N","SCR MEDICAL TRANSPORTATION, INC.","8801 S. GREENWOOD AVE.","CHICAGO","IL","60619",,,"8452Medicar"
"Medicar","6900","INACTIVE","FORD","E150","2009","WHITE","Gasoline","N","SPECIALTY NEEDS TRANSPORTATION, INC.","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"6900Medicar"
"Medicar","13633","INACTIVE","DODGE","GRAND CARAVAN","2011","SILVER","Compressed Natural Gas","N","SCR MEDICAL TRANSPORTATION, INC.","8801 S. GREENWOOD AVE.","CHICAGO","IL","60619",,,"13633Medicar"
"Medicar","6509","INACTIVE","FORD","E250","2007","WHITE","Gasoline","N","BLUEJAY TRANSPORTATION LLP","4021 W. GLADYS AVE.","CHICAGO","IL","60624",,,"6509Medicar"
"Medicar","5143","INACTIVE","FORD","E250","2003",,"Gasoline","N","SUPREME MEDICAR INC","7238 N. ROGERS AVE.","CHICAGO","IL","60645",,,"5143Medicar"
"Medicar","23046","RESERVED","GMC","SAVANA","2016","WHITE","Gasoline","N","VAN-AL TRANSIT SHUTTLE LLC","414 W. 98TH PL.","CHICAGO","IL","60628",,,"23046Medicar"
"Medicar","6807","INACTIVE","FORD","E350","2005","GRAY","Gasoline","N","MCGEE'S TRANSPORTATION SERVICES INC","2650 W. MONROE ST.","CHICAGO","IL","60612",,,"6807Medicar"
"Medicar","2844782","ACTIVE","FORD","TRANSIT","2019","WHITE","Gasoline","N","SAFEMEDIC TRANSPORTATION INC","5113 S. HARPER AVE.","CHICAGO","IL","60615",,,"2844782Medicar"
"Medicar","6373","INACTIVE","FORD","E150","2009","WHITE","Gasoline","N","Joiner Enterprises Inc","7650 S. YATES BLVD.","CHICAGO","IL","60649",,,"6373Medicar"
"Medicar","22900","VIOLATION","DODGE","CARAVAN","2003","PURPLE","Gasoline","N","LSF TRANSPORT LLC","8436 S. BENNETT AVE.","CHICAGO","IL","60617",,,"22900Medicar"
"Medicar","6441","INACTIVE","GMC","SAVANA","2006","SILVER","Gasoline","N","PAL TRANSPORTATION CORPORATION","144 W. 111TH PL.","CHICAGO","IL","60628",,,"6441Medicar"
"Medicar","6727","INACTIVE","DODGE","GRAND CARAVAN","2005","RED","Gasoline","N","FAMILY FIRST TRANSPORTATION CORPORATION","6625 S. PEORIA ST.","CHICAGO","IL","60621",,,"6727Medicar"
"Medicar","6590","INACTIVE","FORD","E150","2008","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"6590Medicar"
"Medicar","8469","INACTIVE","DODGE","CARAVAN","2015","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"8469Medicar"
"Medicar","8470","VIOLATION","DODGE","CARAVAN","2015","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"8470Medicar"
"Medicar","12505","INACTIVE","FORD","E350","2010","WHITE","Compressed Natural Gas","N","SCR MEDICAL TRANSPORTATION, INC.","8801 S. GREENWOOD AVE.","CHICAGO","IL","60619",,,"12505Medicar"
"Medicar","13248","INACTIVE","FORD","E350","2011","SILVER","Gasoline","N","SCR MEDICAL TRANSPORTATION, INC.","8801 S. GREENWOOD AVE.","CHICAGO","IL","60619",,,"13248Medicar"
