"trip_id","taxi_id","trip_start_timestamp","trip_end_timestamp","trip_seconds","trip_miles","pickup_census_tract","dropoff_census_tract","pickup_community_area","dropoff_community_area","fare","tips","tolls","extras","trip_total","payment_type","company","pickup_centroid_latitude","pickup_centroid_longitude","pickup_centroid_location","dropoff_centroid_latitude","dropoff_centroid_longitude","dropoff_centroid_location"
"2d31b532685f90ed0a71f0dbb5b5254d127626f2","d6ce95b77b84d97b8ef41b3410ede13388e250cba571fb12d0794f97c7f29e4c8acbfb614b0ea69e8352e6aa1cf4a3cd145e30e2855d942ce019f09c7c873db2","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","360","0","17031063400","17031063301","6","6","5.45","0.00","0.00","1.50","6.95","Cash","Taxi Affiliation Services","41.934659157","-87.646729729","POINT (-87.6467297286 41.9346591566)","41.934539716","-87.643022804","POINT (-87.6430228044 41.93453971580001)"
"bc2e79985b4711c600f55b83a0c2aa6cb6a1897b","ada83fe90e1073d6f996304e050f3fb3aafc076b8f43228bfe37196e294183f1a2448be804de7b4c0b89abf6b0aadcb5797cea1797590f01f70c44cd3a9e5716","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","420","1.1","17031081700","17031081201","8","8","5.85","0.00","0.00","1.50","7.35","Cash","Dispatch Taxi Affiliation","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.899155613","-87.626210532","POINT (-87.6262105324 41.8991556134)"
"667d163fcfdd310bf378c2a1c5546b8b2be87a07","adc7f5196ba6908039ab7f7c384e90679421398872034128ff9215bb3926c766cfe57e3caab7d0683afbfa4836b4e9247b60bc10cdfdb2c5043f7b1ed8ed899f","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","540","1.5","17031320600","17031081500","32","8","7.25","5.00","0.00","0.00","12.25","Credit Card","Northwest Management LLC","41.870607372","-87.622172937","POINT (-87.6221729369 41.8706073724)","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)"
"88d6d69627cba9fdd07c98b5623ad35a9f3c8eac","914eb4743f4f0cf65d610de826157588fdc289fb8a533d1796858410cb8e4b12763483a29a8d0ec9a0a06e01434a2b6a3699ec94cad91459363caf4345ab39c0","2015-01-01T00:00:00.000","2015-01-01T00:15:00.000","840","3.1",,,"8","28","9.85","2.00","0.00","0.00","11.85","Credit Card","Dispatch Taxi Affiliation","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)"
"8afad8ffad0e385041f0f7d8d013a155aed83703","4509324214e000940bb6a0dabefc6d4945d2855eea9323aa3b42731ab1cb842b77b257b38b6afb945eae1387758f300c6ad3375f80ef83404ac6a5ca346e7fba","2015-01-01T00:00:00.000","2015-01-01T00:15:00.000","660","1.9","17031080300","17031070300","8","7","8.05","0.00","0.00","0.00","8.05","Cash","Taxi Affiliation Services","41.90749193","-87.63576009","POINT (-87.6357600901 41.9074919303)","41.929046937","-87.651310877","POINT (-87.6513108767 41.9290469366)"
"f11ffa77263594785574c0952f1902ca1938eccf","37da7d7608ce5cabc79e71369ed7f4a34f350b462ba406969c13c88fecc665dd61cf66deacad90f9f300db97c976fb78e29ac7017c1b57ff2e47838d097e8013","2015-01-01T00:00:00.000","2015-01-01T00:15:00.000","60","0","17031320100","17031320100","32","32","3.45","0.00","0.00","1.00","4.45","Cash","Taxi Affiliation Services","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)"
"4f2ca8caf6145e75fdb1b16e2f35723ac8432a34","773cd87ed1c8254ae93716d9edbaede8d97274688541e23a1ee9997852e198f0bbbdbe7b4de588d6da650363c984d42b2c13b1725999906a3ea99f32df601055","2015-01-01T00:00:00.000","2015-01-01T00:15:00.000","780","1.5","17031081402","17031320100","8","32","8.25","2.00","0.00","1.00","11.25","Credit Card","Northwest Management LLC","41.891971508","-87.612945414","POINT (-87.6129454143 41.8919715078)","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)"
"182d609cd3fe5f1e17a706a0f5264d4476b13673","e5c61428cfbb84c293d0966d4a155e21a0d4c11e2280535b1e9b9fa88f778f4975ffb98c25a16ea5f3e180e4d3664e3fd4454dc0ced0e6e9f260b899949f8437","2015-01-01T00:00:00.000","2015-01-01T00:15:00.000","600","2","17031320100","17031833000","32","28","8.45","2.00","0.00","1.00","11.45","Credit Card","Taxi Affiliation Services","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)","41.88528132","-87.6572332","POINT (-87.6572331997 41.8852813201)"
"c41c8170b3b666deca8424d357a98801f556178b","c8131eb8c9137ca25c05c4a1ceb857cfa692d59f54f08283394d5cbbc8f8bbec585c4c610306a5d7fa77fc2f92952159575df972e5152f7f11e7876064a6fe0f","2015-01-01T00:00:00.000","2015-01-01T00:15:00.000","300","0.9","17031081700","17031081201","8","8","5.45","5.00","0.00","1.00","11.45","Credit Card","Northwest Management LLC","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.899155613","-87.626210532","POINT (-87.6262105324 41.8991556134)"
"327c560b7fb8a9bb0aeab65a9f13e57e0c3e3e7c","300d94fbea035e07d9e812a32051950a7ad66f7de3a3afad4f3b1a8fa6588bf94156c7fd95500eee2e2f9ffa7c97dc6a4e0a60c834c8eda1ddb08cab711f5efc","2015-01-01T00:00:00.000","2015-01-01T00:30:00.000","960","6.4",,,"8","22","17.05","3.60","0.00","1.00","21.65","Credit Card","Taxi Affiliation Services","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.92276062","-87.699155343","POINT (-87.69915534320002 41.9227606205)"
"13ef0a21b3c784a9efd0d51c7be912295f1886f1","518a723f256b790fb53cc59b6b6e83257add3b810152d3e422be9f78146984f63ed8ba1d93adbb41942d22a748eebc0d359ef713b6eb5de0bc6756769830369d","2015-01-01T00:00:00.000","2015-01-01T00:15:00.000","720","5.6",,,"8","22","14.05","0.00","0.00","1.00","15.05","Cash","Choice Taxi Association","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.92276062","-87.699155343","POINT (-87.69915534320002 41.9227606205)"
"e7032daf948a09e7ca0e8eed4d26bb5bc37d54e2","ffe37a1527449eac0fc3d72c9032ee2dc0eff65bb6e7f44849cb47699d0e716867ae5c10cd8a0a37c17d3e78f460f7f241e517dd2fcc75b9044651d3a5c43cae","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","420","0.8","17031081500","17031320100","8","32","5.85","0.00","0.00","1.00","6.85","Cash","Northwest Management LLC","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)"
"77ef5c3d11dea6563c31cf3130a662a529f0b0d7","5d29e4a1c6a7c9b5d54eb8b22c413f4da1da016372f2f3065519a9afdc0dbca90dc32da9a75e494d961112b789288e98d1f08d10f5098e510fb73dbc263a4811","2015-01-01T00:00:00.000","2015-01-01T00:15:00.000","360","0.7","17031081403","17031081600","8","8","5.45","0.00","0.00","2.00","7.45","Cash","KOAM Taxi Association","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)","41.892072635","-87.628874157","POINT (-87.6288741572 41.8920726347)"
"2cdf6c377bb8f7fd2b54c4ef584817fca88b7b76","6ad58cc97b1f0d00192a400e27722c669eb732786c7c378ed4d3e2c6247038eb7cf20b7e800fff57e190896c71f971dc47f389cbc6d25f1d22e9af45277d3928","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","540","2.8","17031242300","17031081700","24","8","9.05","0.00","0.00","1.00","10.05","Cash","Dispatch Taxi Affiliation","41.899506548","-87.679600287","POINT (-87.6796002867 41.8995065476)","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)"
"ec55fafd67b9447c7255a4b17a010263c68f9f1c","f1c65a0964d6809ab9e54cc34e2644a1765f681cce29483f2a8e908a3996d8131dae5ebeaa178b70415bccfde08ac4f168aff55985ba590adb7152c3310325bb","2015-01-01T00:00:00.000","2015-01-01T00:15:00.000","1020","1.6","17031320400","17031081300","32","8","10.05","0.00","0.00","1.00","11.05","Cash","KOAM Taxi Association","41.877406123","-87.621971652","POINT (-87.6219716519 41.8774061234)","41.898331794","-87.620762865","POINT (-87.6207628651 41.8983317935)"
"191b6645ca1169dcfe5319449d46742b0ef684b2","7cb0514cc412166ac972e884eb9b8523f429dc3fd8624a23d5d824742968ca65a13ac3876293912fdcf9da00a2bb8430c575f45946b16c39e2e1ab778eb84c05","2015-01-01T00:00:00.000","2015-01-01T00:15:00.000","780","0.1","17031839100","17031081403","32","8","9.05","0.00","0.00","1.00","10.05","Cash","Taxi Affiliation Services","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)"
"bca0e6dbea2e021d8c321e26725d20cd5d903321","631de3a4ad35b7d7d75949b33ad59e09820b51b3f58225df9f3f1c9aa65554e97ba9d6f868c94b5c2f170cf086a0ca7089dc2f6dab2c9096283f482659071447","2015-01-01T00:00:00.000","2015-01-01T00:15:00.000","900","0.2",,,"28","8","11.65","0.00","0.00","2.00","13.65","Cash","Taxi Affiliation Services","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"256a0bb66eba27e316ca736f80aa4451d565023a","c831107f0a2620a89cdf37e48f8c33d56c46e9f8bf67013018917311c9c0bd9afd0948e526c24c5cdefd159d1157e745bc53694db4f9c7ac5b75d9cf4af2006c","2015-01-01T00:00:00.000","2015-01-01T00:15:00.000","780","0","17031833000","17031081600","28","8","8.05","0.00","0.00","2.00","10.05","Cash","Blue Ribbon Taxi Association Inc.","41.88528132","-87.6572332","POINT (-87.6572331997 41.8852813201)","41.892072635","-87.628874157","POINT (-87.6288741572 41.8920726347)"
"c0c92efa9cf09a8762cefd2fd45af0122864a7d5","3edf5aaee7cd5378f854cca9e574820e57badb93344e0c367b70b3e39f3efb4484a3da00e6553a0c711580349369dab3969adb9845c6fd8bc63cce362a80da8f","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","120","0.1","17031081700","17031081700","8","8","3.85","1.00","0.00","2.00","6.85","Credit Card","Choice Taxi Association","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)"
"dde451384d06926a90b86ed8fc3ae24d969e685c","5a57e4c549bd2abf2adfbdb0227b67d03e3e9ad303bd63f3af6eb13d5922fe09ed079d7d578e41b78ef163bad5603c69412fc763eed8823915a69187d67efe64","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","360","0.6","17031081403","17031081402","8","8","5.25","1.00","0.00","2.00","8.25","Credit Card","Taxi Affiliation Services","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)","41.891971508","-87.612945414","POINT (-87.6129454143 41.8919715078)"
"e913752e8da45718391ae5c915e5d0992c85f232","25deff89be2190b9b7c0c819829cfe58a995783199a59e7cddc6c57197351cc35c29ba50cf3c7aa0a2ffbd8f54660a9023d24ab53819ad8ed0d23d319795a119","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","240","0","17031081500","17031081500","8","8","4.25","0.00","0.00","1.00","5.25","Cash","Taxi Affiliation Services","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)"
"fd07bbb61a39b2d3e5fbbd11f68f154f52d1d8a3","1e5b69c83640bd5225fb3ccc33bc989b859f3e4cdb59f6a576b481e431b0dc1d5aacced72daf2cc18e924104893f10034d290673a96f03d5e65d75a58b2adb48","2015-01-01T00:00:00.000","2015-01-01T00:15:00.000","660","3.2",,,"31","61","10.25","2.25","0.00","1.00","13.50","Credit Card","Dispatch Taxi Affiliation","41.850266366","-87.667569312","POINT (-87.667569312 41.8502663663)","41.80901825","-87.659166599","POINT (-87.6591665992 41.8090182499)"
"6f9169f3eb7bec8502ab6e8aa94a02c6e540cffa","163676ab4cb44d3e7098e6c15480e86a839b869a38f1988ba794cfaecc306aba115c1ec77568d691e813fda9eea984bee7144592587b846de35b012249259104","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","300","0.6","17031061901","17031062200","6","6","5.05","0.00","0.00","0.00","5.05","Cash","Taxi Affiliation Services","41.943237122","-87.643470956","POINT (-87.6434709559 41.94323712250001)","41.94258518","-87.656644092","POINT (-87.6566440918 41.9425851797)"
"1f09236e8e8ec70129419eb3902bf4d1d5174d2e","9d0ae86bab93b06fc8d952808f4fcc89ee58f494fac84343ffaf4552acefe9759a47ec6a8350e1586cc0f80d89bed0359d06901b4aae9871c15824fcea1bc087","2015-01-01T00:00:00.000","2015-01-01T00:15:00.000","900","3.2","17031070101","17031221300","7","22","11.05","0.00","0.00","1.50","12.55","Cash","Taxi Affiliation Services","41.92926299","-87.635890954","POINT (-87.6358909539 41.9292629902)","41.921125914","-87.699754406","POINT (-87.6997544065 41.9211259143)"
"5cdbdc1eedbd060e267d10732e2e65098ee02f7c","9e923176b8dde7f338d9aeb93b1c45d198ddf767ac6985f4d4846132fd0b62c8a6e203bdb11b6510b558cae0dbd22eacbf3c0fd8629f3e24e2ea843237852be2","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","0","0",,,,,"7.65","1.53","0.00","0.00","9.18","Credit Card","Chicago Elite Cab Corp. (Chicago Carriag",,,,,,
"ba0ce6437f228d0bb79fed68ca5da837ff5d0e90","cbe2083ec0434b631ea04fbe224828baa6d8c5be0f0880b8118ca994e047374cd8bc9298d9e0616ad60153215ca5135e4d377d172e56af480636e057ee61cf30","2015-01-01T00:00:00.000","2015-01-01T00:15:00.000","420","0","17031081201","17031071500","8","7","5.85","3.00","0.00","1.00","9.85","Credit Card","Taxi Affiliation Services","41.899155613","-87.626210532","POINT (-87.6262105324 41.8991556134)","41.914616286","-87.631717366","POINT (-87.6317173661 41.9146162864)"
"7d48efaa3086f8299423c574f186f70d8c04bac1","f7684402b7b01a62af891e65189e28fb61890f2ef5922b1d3d411329c1c7052673b1f781dda89f2fdcfa99aac10a3e65075093505297afef46c96a138bd3e502","2015-01-01T00:00:00.000","2015-01-01T00:15:00.000","540","0","17031081700","17031081401","8","8","6.65","0.00","0.00","1.50","8.15","Cash","Blue Ribbon Taxi Association Inc.","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.89503345","-87.619710672","POINT (-87.6197106717 41.8950334495)"
"48968805de853d7d3b3ff1b7356379dc58482e51","a41db5ac84fc6c2591f7fa7dbfb5180c1ff438160293e63dbcbab3b10a1a819d79a9b9c7b491fa79b6718cad33939b62455654b7b516ba7700f6542b58d2aeab","2015-01-01T00:00:00.000","2015-01-01T00:15:00.000","240","0","17031081700","17031081500","8","8","4.45","0.00","0.00","2.00","6.45","Cash","Blue Ribbon Taxi Association Inc.","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)"
"701b97d907564035fdfd9745a61c32c28a6315cc","d6111a4915fc052d5390e9002ffa1cd90f667fd20b8efc4557e7703624f931f0df3f80d76d57e0a4a5e25c76b24b69c35c19fada94dea9f504ee2200f757aaf2","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","180","0","17031839100","17031839000","32","32","4.65","0.00","0.00","0.00","4.65","Cash","Blue Ribbon Taxi Association Inc.","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)","41.87101588","-87.631406525","POINT (-87.6314065252 41.8710158803)"
"b1792d9ecd3c279241e9c64f32d7e9a31a337e95","5a5bed1b5ced617d0594007d591f10bbbca354d50b19ca99f54373170f69c7bcf82031bf24d3658eb4b84394a53b2b0f0edaee827abee3583caf07ad56d25dc9","2015-01-01T00:00:00.000","2015-01-01T00:15:00.000","900","3.5",,,"6","22","10.85","4.00","0.00","0.00","14.85","Credit Card",,"41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)","41.92276062","-87.699155343","POINT (-87.69915534320002 41.9227606205)"
"284da80dd673aad554d6a7e9fe048fa41bac8954","fe3715c762210bf8125ab6526991e131d98d1daa40884536856f5cdbaa9b73591e3aa901a93194be32030f58773b41592036a6f72344d0f83f2846ddc3fff760","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","0","1.3","17031243500","17031243500","24","24","3.25","0.00","0.00","0.00","3.25","Cash","Dispatch Taxi Affiliation","41.892658108","-87.652534484","POINT (-87.6525344838 41.8926581076)","41.892658108","-87.652534484","POINT (-87.6525344838 41.8926581076)"
"396c66eed2d95b11a2f42c72a14b1702ee51aae4","fe3715c762210bf8125ab6526991e131d98d1daa40884536856f5cdbaa9b73591e3aa901a93194be32030f58773b41592036a6f72344d0f83f2846ddc3fff760","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","360","1.3","17031081403","17031842300","8","24","6.05","0.00","0.00","0.00","6.05","Cash","Dispatch Taxi Affiliation","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)","41.89830587","-87.653613982","POINT (-87.6536139825 41.8983058696)"
"65614f80b2f978ed28827d62e047cb126ab9969e","4eec0654a55428008451f9362e1a53a85db0ba97a1e5bbc4f93d7d4d010a47985822ead880af106ce42571803e9834c0378d29f91bb8d84e28e70fc3f39f3e71","2015-01-01T00:00:00.000","2015-01-01T00:15:00.000","780","0.4","17031081402","17031410900","8","41","17.05","0.00","0.00","1.00","18.05","Cash","Taxi Affiliation Services","41.891971508","-87.612945414","POINT (-87.6129454143 41.8919715078)","41.797153425","-87.582365702","POINT (-87.5823657023 41.7971534246)"
"950801f3e4916b2d8153ae0152c078414fc42a7d","a702989206ab84c8c7368a4db8d7b73bee5d39a3f86122b38d30f969bc77e5e7534002d6b87e6d8bae428d6cd057845110c0d69ffe58fd7300fd7afe7abfe146","2015-01-01T00:00:00.000","2015-01-01T00:15:00.000","960","2.9","17031081500","17031832600","8","7","10.65","0.00","0.00","1.00","11.65","Cash","KOAM Taxi Association","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.914747305","-87.654007029","POINT (-87.6540070286 41.9147473049)"
"1895898d43e3787617f5d397a31b461a055b6736","89ee7f39a29ed33f083ce17d20e0d9f7a07528a5188084e8b2667e61396aa95082a3dc5e7ac48c326a7ddd674f76e5c5b2a47931e35585a62737e64edb44f993","2015-01-01T00:00:00.000","2015-01-01T00:15:00.000","840","0.4","17031081403","17031390700","8","39","16.05","0.00","0.00","0.00","16.05","Cash","Taxi Affiliation Services","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)","41.805911699","-87.587479258","POINT (-87.5874792581 41.8059116993)"
"d9a51751f8f373a3b7b006ad7ab18f14e56f5345","159b1d5b970137f6b7afee927fd34913c2dfafe07f4f6309ed6ed8f167783d9a3b6b4ac4596b4b2f10d8e45636dfa0cbd810b73e18f093777340504df0dfbde7","2015-01-01T00:00:00.000","2015-01-01T00:15:00.000","1020","3.7",,,"24","28","12.45","0.00","0.00","1.00","13.45","Cash","Taxi Affiliation Services","41.901206994","-87.676355989","POINT (-87.6763559892 41.90120699410001)","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)"
"5613e0ac58c12ca77d4354f539c8e839557715f1","d602f9bb68112218c45e7826be734f26389b11ddadce448c0c7d2ac5d55885514143dbca2b51d51e8daff9a208d0809034dfaf54a7de4651ad0e3f9dce3cb453","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","240","1","17031839100","17031081800","32","8","5.45","0.00","0.00","0.00","5.45","Cash","Choice Taxi Association","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)","41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)"
"2046695f6797ca5388f64bfbe201b1c1b9a66a56","552720f76dd5338d0cf254f8eb4045839a5501e095a0d34fee849df1633dce909ed9b7e001b6e904f64f5b235fc56377ef450dd8c29f16fcbd7a7c2116386654","2015-01-01T00:00:00.000","2015-01-01T00:15:00.000","420","0","17031832000","17031070200","6","7","6.25","0.00","0.00","0.00","6.25","Cash","Taxi Affiliation Services","41.946294536","-87.654298084","POINT (-87.6542980837 41.9462945357)","41.929077655","-87.646293476","POINT (-87.6462934762 41.9290776551)"
"1b6d3647973cd3284a7892b5506b5ec36a5885f9","df713d3e792da0c30d1362aab25c15def59a179a6f41153b2e0c17e12872296d55a5c5e333fa5830a44a1d00cbd62b281442863645da57cc3bc7cd30a3b4737c","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","480","0","17031081500","17031320100","8","32","6.25","0.00","0.00","1.00","7.25","Cash","Taxi Affiliation Services","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)"
"5b93ab6e256bb48bba7493a01c9817556cd54840","df713d3e792da0c30d1362aab25c15def59a179a6f41153b2e0c17e12872296d55a5c5e333fa5830a44a1d00cbd62b281442863645da57cc3bc7cd30a3b4737c","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","0","0","17031320100","17031320100","32","32","3.25","0.00","0.00","1.00","4.25","Cash","Taxi Affiliation Services","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)"
"0b90ac740c992340fcb1899fe8a4400252fcc4eb","90075a115851ba1b84cb1d85599c04c4d412d0afde53339a8bb785682af230c312e01ae9cbb56c30654d6c0e0137252d71b1914940cbe2495ad29d4efe35b60c","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","360","1.6","17031832200","17031241400","22","24","6.25","0.00","0.00","1.00","7.25","Cash","Taxi Affiliation Services","41.920451512","-87.679954768","POINT (-87.6799547678 41.9204515116)","41.906025969","-87.675311622","POINT (-87.6753116216 41.906025969)"
"64b0eb88fc0a8cf1110706557103363ecb425cf8","0881b7b36b4aad06e5ee59472465b15a6620637f694aae59e671eae69d6813cbce85e8da46949f71f5bd94b08f1db3323debbd8333302d97d22584ef366b2e10","2015-01-01T00:00:00.000","2015-01-01T00:15:00.000","600","3.6","17031081500","17031240300","8","24","10.65","0.00","0.00","0.00","10.65","Cash","Taxi Affiliation Services","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.912364354","-87.675062757","POINT (-87.6750627566 41.9123643542)"
"d1a0cf49107e42d219bc3136cf4b47249e637a5d","0333478c1bcc91726a2563507e4f1f68718cbcb48aeb6d726ee3acd880be490157ebae917fc3479201c88c5f222610e0ba291fe0ec5b8658f57a834bd918ea4c","2015-01-01T00:00:00.000","2015-01-01T00:15:00.000","660","2.5","17031081202","17031071100","8","7","8.85","1.00","0.00","0.00","9.85","Credit Card","Northwest Management LLC","41.902788048","-87.62614559","POINT (-87.6261455896 41.9027880476)","41.921778188","-87.651061884","POINT (-87.6510618838 41.9217781876)"
"cacd3cad9e7a89f13bc748c99bc24ef6d5e3b662","30aa74c8899a84ebf29da4659e9a50edd1324c50dc5683fc171b292df2b1a75b14938bbd9df55a2a8485fe55e98777aaa1093e544add2133e6a5116a6fb57c62","2015-01-01T00:00:00.000","2015-01-01T00:15:00.000","840","4.7",,,"8","28","12.65","2.00","0.00","1.00","15.65","Credit Card","Choice Taxi Association","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)"
"7656c37846577529cad2b29df6d4e98c873efb0c","c6f0691bf1bd7155c05ca409582d6394b356d8d57315b1c29bded6842cd93019c7f3a0c84c4b72637f1e1bbae8443ef94524d967415e0de8b6391fb1345b6293","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","480","0.5","17031081403","17031081402","8","8","5.85","0.00","0.00","2.50","8.35","Cash","Dispatch Taxi Affiliation","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)","41.891971508","-87.612945414","POINT (-87.6129454143 41.8919715078)"
"fd2f5976d757aaa4859e5444b696eaf038062f2c","82bc059c3b13e97341f941d60f772ae9f83687498e91f7c399644ec42449cced734834174cb0a29955229b910c3c9810dc67997226ce38a8600bf7f24d149423","2015-01-01T00:00:00.000","2015-01-01T00:15:00.000","660","0.2",,,,"4","10.05","3.95","0.00","1.00","15.00","Credit Card","Taxi Affiliation Services",,,,"41.975170943","-87.687515515","POINT (-87.68751551520002 41.9751709433)"
"73ab45f90e4c188ccb44028d36bdf0e4fce7be13","0ba01abed01028c96163e9dd8983fe1ae2b2be27977f65cade99f92a2a590d61df36db77678169536b19e4b2b884162ff411906ff6fed74d31e6f77808f0f563","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","180","0.7","17031830600","17031010701","1","1","4.65","0.00","0.00","1.00","5.65","Cash","KOAM Taxi Association","42.001698194","-87.673574032","POINT (-87.6735740325 42.0016981937)","42.009150063","-87.67861897","POINT (-87.67861897 42.0091500631)"
"3b7b5a41b3970a7884b53f9be3cb5d2019684dbc","92725f67f872c1d48d77ffa906f837c6a5f20f5a597a8d4215e726ce1cf53838a5bf436a6654129afae04315f50e736fc197f150b6772160c5f7f6a0e0e30017","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","180","0","17031070300","17031071100","7","7","4.85","2.00","0.00","1.50","8.35","Credit Card","Blue Ribbon Taxi Association Inc.","41.929046937","-87.651310877","POINT (-87.6513108767 41.9290469366)","41.921778188","-87.651061884","POINT (-87.6510618838 41.9217781876)"
"e77994da510c7aa98f2a3ebceb2863ebbb4175c4","6ae975e82989dba373ff1c007571a53db41f8a83632d237db6f84dd3125cd4ca09fc751128fabdd84c0689e37df915bfbeaf34e852b9542e88c7de59793c6255","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","0","0",,,,,"39.60","0.00","0.00","0.00","39.60","Credit Card","Suburban Dispatch LLC",,,,,,
"a5a405843fdb8e13238d7120b89804aa07b6ba93","e210ef275b0a386f5e640ec81abe8220e8881914fc53fb3520a997394ab1522a395962fd64ffcab2cc47064db7bc7c1640421a6f0f6ba2bf34175d089f51eb69","2015-01-01T00:00:00.000","2015-01-01T00:15:00.000","900","3.4",,,"23","24","11.05","0.00","0.00","0.00","11.05","Cash","Taxi Affiliation Services","41.900069603","-87.720918238","POINT (-87.7209182385 41.9000696026)","41.901206994","-87.676355989","POINT (-87.6763559892 41.90120699410001)"
"f546e0d3063d9553def0251842937b895d2a7632","4df2912dd50d4f329ca8bbdc29820405a25dab85dd752422ab4f51193fbccb1e163491a14d4cbb36adc4c8dfe78b8b50d2286555a61e45c8f29ea7828f9a8b90","2015-01-01T00:00:00.000","2015-01-01T00:15:00.000","540","1.5","17031081201","17031842300","8","24","7.25","0.00","0.00","2.00","9.25","Cash","KOAM Taxi Association","41.899155613","-87.626210532","POINT (-87.6262105324 41.8991556134)","41.89830587","-87.653613982","POINT (-87.6536139825 41.8983058696)"
"fc5de4d97ebd326b23cc917c042e5117a3b310fc","a04ded5c1365641c170cd53f6befbcf7d3e6234337d0f4c5d959bcb2de70fb28f57511670bdd1ad6490aa5a942a9cf685fb4deda4121e82de1b3d0c368b715e2","2015-01-01T00:00:00.000","2015-01-01T00:00:00.000","360","1.6","17031030200","17031010501","77","1","6.45","0.00","0.00","1.00","7.45","Cash","Choice Taxi Association","41.994442248","-87.665224776","POINT (-87.6652247765 41.9944422482)","42.009412547","-87.663958214","POINT (-87.6639582144 42.0094125471)"
