"facility_id","facility_name","address_1","address_2","city","state","postal_code","country","url","phone","begin_date","end_date","active","city_operated","notes","location"
"277","Walgreens Store # 16355","2 N STATE ST #1",,"Chicago","IL","60602","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.627865 41.882107)"
"29","Aunt Martha's Community Health Center","3528 E 118th St",,"Chicago","IL","60617","United States of America","http://auntmarthas.org","(877) 692-8686","2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.537465 41.680954)"
"85","PCC Wellness at West Suburban Hospital","1 Erie Ct","Ste 7140","Oak Park","IL","60302","United States of America","https://www.pccwellness.org/covid-19",,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.777466 41.89184)"
"188","ANGEL HEALTH CARE SERVICES S.C.","7906 S CARNDON AVE SUITE # 2",,"CHICAGO","IL","60617","United States of America",,"773-221-3333","2021-01-26T00:00:00.000","2021-12-31T00:00:00.000","true","false",,"POINT (-87.568673 41.751248)"
"110","Walgreens Store #3074","4700 S Halsted St",,"Chicago","IL","60609","United States of America","www.walgreens.com/schedulevaccine",,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.645576 41.808643)"
"272","Walgreens Store #15004","953 W IRVING PARK RD",,"Chicago","IL","60613","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.654117 41.954503)"
"130","Walgreens Store #15065","1601 N Milwaukee Ave",,"Chicago","IL","60647","United States of America","www.walgreens.com/schedulevaccine",,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.677686 41.91053)"
"51","Howard Brown Health - Clark","6500 N Clark St",,"Chicago","IL","60626","United States of America","https://howardbrown.org","(773) 388-1600","2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.671276 41.999881)"
"63","Mariano's Pharmacy 53100534","1500 N Clybourn Ave","Unit C104","Chicago","IL","60610","United States of America","https://www.marianos.com/i/coronavirus-update/vaccine",,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.646261 41.908623)"
"231","Walgreens Store #4937","5753 N CANFIELD AVE",,"Chicago","IL","60631","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.823247 41.984894)"
"95","Rush University Medical Center","1620 W Harrison St",,"Chicago","IL","60612","United States of America","https://www.rush.edu/patients-visitors/covid-19-resources/covid-19-vaccines","(888) 352-7874","2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false",,"POINT (-87.667511 41.874237)"
"263","Walgreens Store #10350","7109 S JEFFERY BLVD",,"Chicago","IL","60649","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.576292 41.765683)"
"44","Friend Health - Pulaski","5635 S Pulaski Rd",,"Chicago","IL","60629","United States of America","https://friendfhc.org/covid.html",,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.722981 41.7902)"
"208","Walgreens Store #249","1601 N WELLS ST",,"Chicago","IL","60614","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.634714 41.911317)"
"236","Walgreens Store # 5034","6315 S KEDZIE AVE",,"Chicago","IL","60629","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.703131 41.778351)"
"58","Mariano's Pharmacy 53100515","1800 W Lawrence Ave",,"Chicago","IL","60640","United States of America","https://www.marianos.com/i/coronavirus-update/vaccine",,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.675062 41.968858)"
"117","Walgreens Store #4147","1546 N Central Ave",,"Chicago","IL","60651","United States of America","www.walgreens.com/schedulevaccine",,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.765876 41.908886)"
"268","Walgreens Store # 12426","315 W CHICAGO AVE",,"Chicago","IL","60654","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.636445 41.896586)"
"90","Primecare Portage Park","5635 W Belmont Ave",,"Chicago","IL","60634","United States of America","https://primecarehealth.org/",,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false",,"POINT (-87.767925 41.938567)"
"124","Walgreens Store #5192","9148 S Commercial Ave",,"Chicago","IL","60617","United States of America","www.walgreens.com/schedulevaccine",,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.551227 41.72858)"
"227","Walgreens Store #4494","1649 W BELMONT AVE",,"Chicago","IL","60657","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.670252 41.939691)"
"32","Chicago Family Health Center - Pullman","570 E 115th St",,"Chicago","IL","60628","United States of America","https://chicagofamilyhealth.org/","(773) 768-5000","2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.608811 41.685462)"
"259","Walgreens Store #9000","2001 N MILWAUKEE AVE",,"Chicago","IL","60647","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.688596 41.917601)"
"78","Oak Street Health Hermosa","4417 W Diversey Ave",,"Chicago","IL","60623","United States of America","https://www.oakstreethealth.com/covid-19-vaccine","773-209-5333","2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.737483 41.931675)"
"240","Walgreens Store #5124","8628 S COTTAGE GROVE AVE",,"Chicago","IL","60619","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.604949 41.737951)"
"212","Walgreens Store #1096","3646 N BROADWAY ST",,"Chicago","IL","60613","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.648007 41.948601)"
"137","Walmart Store #5646","2551 W Cermak Rd",,"Chicago","IL","60608","United States of America",,"833-886-0023; Option 1","2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.689211 41.852013)"
"195","PIC - North Center","3909 N. Western",,"Chicago","IL","60618","United States of America","https://physiciansimmediatecare.com/covid-19-vaccination-locations/",,"2021-02-17T00:00:00.000","2021-12-31T00:00:00.000","true","false",,"POINT (-87.688336 41.952426)"
"102","Walgreens Store #2211","5036 S Cottage Grove Ave",,"Chicago","IL","60615","United States of America","www.walgreens.com/schedulevaccine",,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.606428 41.802905)"
"264","Walgreens Store #10558","250 S WACKER DR",,"Chicago","IL","60606","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.636917 41.878217)"
"284","Health Direction Medical Center","1417 N ASHLAND",,"Chicago","IL","60622","United States of America","https://hdmedicalcenter.com/","773-342-1090","2021-05-04T00:00:00.000","2021-12-31T00:00:00.000","true","false","Open to New and Existing Patients","POINT (-87.667538 41.907509)"
"122","Walgreens Store #4936","4040 N Cicero Ave",,"Chicago","IL","60641","United States of America","www.walgreens.com/schedulevaccine",,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.747386 41.954592)"
"244","Walgreens Store # 5825","1213 W 79TH ST",,"Chicago","IL","60620","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.654532 41.750482)"
"36","Christian Community Health Center","9718 S. Halsted",,"Chicago","IL","60628","United States of America","https://cchc-online.org/","(773) 233-4100","2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.643191 41.716982)"
"200","Michigan Ave Immediate Care (MAIC)","180 N Michigan Ave STE 1605",,"Chicago","IL","60601","United States of America","https://www.zocdoc.com/practice/michigan-avenue-primary-care-15623?dr_specialty=510%20&isNewPatient=false",,"2021-02-24T00:00:00.000","2021-12-31T00:00:00.000","true","false",,"POINT (-87.624569 41.885151)"
"66","Metro Infectious Disease Consultants","2923 N California Ave","Ste 220","Chicago","IL","60618","United States of America",,,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Email covid19vaccination@midcusa.com to schedule an appointment. Provide Name, DOB, Address, phone number and qualifying reason for vaccination.","POINT (-87.697666 41.934573)"
"205","Walgreens Store # 215","3045 W 26TH ST",,"Chicago","IL","60623","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.701928 41.844608)"
"98","Swedish Hospital, Part of Northshore","5140 N California Ave",,"Chicago","IL","60625","United States of America","https://www.swedishcovenant.org/covid/covid-19-vaccine",,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false",,"POINT (-87.698915 41.975057)"
"199","PIC - West Loop","600 W Adams St",,"Chicago","IL","60661","United States of America","https://physiciansimmediatecare.com/covid-19-vaccination-locations/",,"2021-02-17T00:00:00.000","2021-12-31T00:00:00.000","true","false",,"POINT (-87.642683 41.879284)"
"133","Walmart Store #3166","4720 S Cottage Grove Ave",,"Chicago","IL","60615","United States of America",,"833-886-0023; Option 1","2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.606539 41.80867)"
"25","ACHN at Jorge Prieto Health Center","2424 S Pulaski Rd",,"Chicago","IL","60623","United States of America","https://cookcountyhealth.org/locations/dr-jorge-prieto-health-center/","(773) 521-0750","2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.724629 41.847003)"
"276","Walgreens Store # 16085","100 W RANDOLPH ST",,"Chicago","IL","60601","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.631423 41.884501)"
"237","Walgreens Store #5057","3153 W IRVING PARK RD",,"Chicago","IL","60618","United States of America","www.walgreens.com/schedulevaccine",,"2021-03-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.707383 41.953888)"
"57","Mariano's Pharmacy 53100507","5353 N Elston Ave",,"Chicago","IL","60630","United States of America","https://www.marianos.com/i/coronavirus-update/vaccine",,"2021-01-01T00:00:00.000","2021-12-31T00:00:00.000","true","false","Vaccine availability is limited and subject to change. Find more information using the link or phone number provided.","POINT (-87.757473 41.978765)"
