"trip_id","taxi_id","trip_start_timestamp","trip_end_timestamp","trip_seconds","trip_miles","pickup_census_tract","dropoff_census_tract","pickup_community_area","dropoff_community_area","fare","tips","tolls","extras","trip_total","payment_type","company","pickup_centroid_latitude","pickup_centroid_longitude","pickup_centroid_location","dropoff_centroid_latitude","dropoff_centroid_longitude","dropoff_centroid_location"
"990575ec492b7a1ec64a174bebb38e04ed2d6ca7","e66fda1ccb74370f018cf60c3b9de87f876b727437fcc37ffd3e53d719898daa4d7b5a16b30d015d83b60783f3ef17db88b0db4eb709f29cf96150c2e4fa1de9","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","240","0","17031081201","17031081300","8","8","4.45","3.00","0.00","1.50","8.95","Credit Card","Taxi Affiliation Services","41.899155613","-87.626210532","POINT (-87.6262105324 41.8991556134)","41.898331794","-87.620762865","POINT (-87.6207628651 41.8983317935)"
"1c985d2fc2d15f671873f3d7250c6c49a56f2bdc","3746c6bf2dd2a0ffdb9afadaf28397dfa672f82c08f126eefb78f49dc2cfed232315f5180e0981790a915832c082aa33fe49911ddad141212aa2f5c75a4617be","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","1440","0.1",,,"7","8","13.05","0.00","0.00","1.50","14.55","Cash","Taxi Affiliation Services","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"daa798420a1d48ca0150096583d9a6e7623431eb","48fa6e04aa162989617c4b1c29ee827757227abd7073f2a4b59b14c17e46fd526c20fe5da4a934e9b8d11821698fbabf167226b4886cfdeba3ae42d744040062","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","960","5.6","17031081403","17031061000","8","6","15.05","0.00","0.00","1.00","16.05","Cash","6488 - 83287 Zuha Taxi","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)","41.949220914","-87.651970395","POINT (-87.6519703953 41.9492209135)"
"f8b2de62b8a3d3d8f9d07f906ad30875baeb1bb2","08b3997399b334adc26e424cc40b4233c33f5f3187b12680c3a68747c444256f3082df13e46df0cd8174ddaba83a0bad98528ceb172de8a605b4c83e510df6cd","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","0","0","17031081800","17031081800","8","8","3.25","0.00","0.00","1.50","4.75","Cash","Dispatch Taxi Affiliation","41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)","41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)"
"c1c8f9c4903faedbd2780b0919d68b510bd842e8","e3c195943a95d73a969cb652be3bbd3b195b14261c17bd225517528ff0be5538a184648a328a609d96535be24c90d8f38b9f1dbb23dd14cbe6f553019d22e7c3","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","480","0","17031071500","17031081100","7","8","6.45","1.50","0.00","2.00","9.95","Credit Card","Taxi Affiliation Services","41.914616286","-87.631717366","POINT (-87.6317173661 41.9146162864)","41.900221297","-87.629105186","POINT (-87.6291051864 41.9002212967)"
"2a1304e922afe5b90e9c58e2da1f12d6464f210d","8858b9340b14606ca28c8a12949f3f452262fd3b4209ae71de9f273d9b934499843538b29977e939f71081f958f1da760604b8b0e2a19a677fac9bfff72161dd","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","1200","7.2",,,"8","21","18.05","0.00","0.00","2.00","20.05","Cash","585 - 88805 Valley Cab Co","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.938666196","-87.711210593","POINT (-87.7112105933 41.93866619620001)"
"1fca76c50ee05fa47d7f0845a0e37a4b34881a11","a3e73cd26d232296ca0195222c3031b06c88603fc685681153648bc40c09160d7f7dba55445b7ea6acd55dbef07e75fcf155ff6da1bef621cb0b131658654b66","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","480","0",,,"7","6","6.65","0.00","0.00","1.00","7.65","Cash","Blue Ribbon Taxi Association Inc.","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)"
"9683f759fd3ec9fa54066bc8184a42ef7cb125b5","a9bc5e55dd09e8687769a853fe4e67226f1e16b649e7bc22778574f03d4c1b00954fecdc1d48129e6f93a238397660d3a80c461f2afa2b48d335f32cd0bcf76e","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","540","1.7","17031833000","17031839100","28","32","7.25","0.00","0.00","1.00","8.25","Cash","Dispatch Taxi Affiliation","41.88528132","-87.6572332","POINT (-87.6572331997 41.8852813201)","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)"
"0e0c394ecfbb7ab675a8f292fe8a67b2de1aa877","9471c40586934de670ca3ac8879a0486504d62d21c68a77245073027fd8933b0e2f188eea803086eb35c3e2619d62ddfa9b1358f1f2404897f1d501c2a0974fd","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","420","0.1",,,"3","13","7.45","0.00","0.00","0.00","7.45","Cash","Taxi Affiliation Services","41.96581197","-87.655878786","POINT (-87.6558787862 41.96581197)","41.983636307","-87.723583185","POINT (-87.7235831853 41.9836363072)"
"1554c52725e33dc55c34b958a71d92f6966273bc","6e8cc952dbe40d51249748b596e855c402119c0af01d6fba11fdd0d5bf769ad3ca2aaa891c3ffadb6ae93cfd33044118bbe86a386f939ccfbca34871567bee85","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","300","0","17031081700","17031320100","8","32","5.05","4.00","0.00","1.00","10.05","Credit Card","Blue Ribbon Taxi Association Inc.","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)"
"1b98dc3119107f7f5d1651f309cd421465334fc5","46c8c622009ad9edf747b4a249509ecb361cfea350d6dfa88cd2212a8e6fce6447aa83deeef1ad3e47f9a211da94e11bb7a667322de77d308ef117534a7b7fa2","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","420","0","17031320600","17031841000","32","33","7.05","0.00","0.00","2.00","9.05","Cash","Taxi Affiliation Services","41.870607372","-87.622172937","POINT (-87.6221729369 41.8706073724)","41.849246754","-87.624135298","POINT (-87.6241352979 41.84924675450001)"
"29909679e667fa6e76213aea506449a81df4ea28","4cecd0f17562c2164d14207d799e9053eea4a775d4c0a8db4937186be4d8ae8b6572bb1d9d7db7df01e8ad712f1377d2ce7033bd1d91f09e04fb8835369e28b7","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","960","5.2",,,"7","77","14.05","0.00","0.00","1.50","15.55","Cash","KOAM Taxi Association","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)","41.9867118","-87.663416405","POINT (-87.6634164054 41.9867117999)"
"d33115822b6cfd20fa848e807461ce3de6ab95a2","d2e2551b3aeca409d73dc8ba0b05d74238d8c7c716e8e0fbdd1d6ddda8bd1990bed76e7220caeb027bcc7672d125b264664e1d06c530c48cee1c90b8010db76c","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","900","1.9","17031330100","17031320100","33","32","9.65","2.00","0.00","0.00","11.65","Credit Card","Dispatch Taxi Affiliation","41.859349715","-87.617358006","POINT (-87.6173580061 41.859349715)","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)"
"ae340de47c67269290ff5389602c481beef53852","deb3b05c75421df23a52faf99f76879ad4b7d719a5abbe166de7a0316485d3a4bb9e3c0cda94353eec713bff12530d1a1ed80a9becd069e0721b5984ae347bf5","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","0","0","17031071500","17031071500","7","7","3.45","0.00","0.00","0.00","3.45","Cash","Taxi Affiliation Services","41.914616286","-87.631717366","POINT (-87.6317173661 41.9146162864)","41.914616286","-87.631717366","POINT (-87.6317173661 41.9146162864)"
"76c22c0cc6c93a8f629a3f5062ed4470410a367f","9c342c3e26241156bda22e93a566202f8fd3d741fe256a96974b7d5ab1cb1be1bb49db5105c62319f4de20b475797e3ddd7f3997ecfde54b619ea427d1cbd605","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","0","0.1","17031081401","17031081401","8","8","3.25","0.00","0.00","0.00","3.25","Cash","Taxi Affiliation Services","41.89503345","-87.619710672","POINT (-87.6197106717 41.8950334495)","41.89503345","-87.619710672","POINT (-87.6197106717 41.8950334495)"
"38a0881b762a45cbda9cf0ceb868bc19c90f6bc3","0535933d1e24a5d1ee0d2e9f967b90e46c91b4602058b82ed688c20b5dc40c7a779df4d27be2ee48c2d0b072d1bbada5df4250989f23d1d8994b6a8403b27dc7","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","240","0.8","17031061901","17031832100","6","6","4.85","0.00","0.00","1.00","5.85","Cash","Taxi Affiliation Services","41.943237122","-87.643470956","POINT (-87.6434709559 41.94323712250001)","41.952822916","-87.653243992","POINT (-87.6532439924 41.9528229157)"
"6f202ff619ddd5905057e6ac644b51bc7b2ca18e","16d86c03613e194939abc70ee2a2bc0120bcec1094418b397cc3b76a21a77357961125eb2ace4cb95fc3b79ee26c916dd4e874ad46512b8e806475db4831ab33","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","240","1.4","17031061902","17031063000","6","6","5.65","0.00","0.00","1.00","6.65","Cash","Choice Taxi Association","41.943155086","-87.640698076","POINT (-87.640698076 41.9431550855)","41.936310131","-87.651562592","POINT (-87.6515625922 41.9363101308)"
"ad7c79f58056fedb8fb37965a8ca2028f2db3794","08b3997399b334adc26e424cc40b4233c33f5f3187b12680c3a68747c444256f3082df13e46df0cd8174ddaba83a0bad98528ceb172de8a605b4c83e510df6cd","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","360","2.3","17031081800","17031833100","8","28","8.05","0.00","0.00","1.00","9.05","Cash","Dispatch Taxi Affiliation","41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)","41.879066994","-87.657005027","POINT (-87.657005027 41.8790669938)"
"7d4a2e101b99b5994cba4eb5344fccac34fb3c8c","e0f0dfba8628846b3c4022833a14ce311c40ac2408a325f76a281fc8fa2e29a9e59d0880d6e26b70e250da812cf3b2b1469dc5a0a239a901119efab1e99ac3e1","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","240","0","17031081800","17031842200","8","8","5.05","2.00","0.00","1.50","8.55","Credit Card","Blue Ribbon Taxi Association Inc.","41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)","41.904935302","-87.649907226","POINT (-87.6499072264 41.9049353016)"
"a8e9e3617036ecd4cbb451fe12a3fe957d5c97a8","29f6d119e21d61401aa5156346aca14fad3d0fea0dc1c8f7376425006d95e7b7c554f5af51ab8d1d80daccd7fa7290e9b68e500f4fd9e33f1718a9dd2d09dbcf","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","960","6.6","17031010502","17031081201","1","8","22.25","0.00","0.00","0.00","22.25","Cash","Taxi Affiliation Services","42.004517488","-87.663327859","POINT (-87.6633278588 42.0045174875)","41.899155613","-87.626210532","POINT (-87.6262105324 41.8991556134)"
"e3603ffe01f7be9a890bdc7f254a642731f0c5ff","0083fcde0fb490b4ec424c63d1d750378f6ad11154d1d4a1cd5388b0b7d16c72eacf606c4d90cbdee388d2a99f3ed24d126ee948ba7c37da0af1d254b8b069cf","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","660","0.1","17031081700","17031330100","8","33","8.45","0.00","0.00","0.00","8.45","Cash","Taxi Affiliation Services","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.859349715","-87.617358006","POINT (-87.6173580061 41.859349715)"
"cb8d935c36a2026831c15a61ff0707c7e8c61ff3","3d3472622ccc9f3a934b720530b57145b010f60cd2e91640020603fea7033d17010194626e79e196b96ff38b9f64345a8b9033aad496b6a208a2c97b1a4ca494","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","600","1.1",,,"8","8","6.85","0.00","0.00","0.00","6.85","Cash","Northwest Management LLC","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"ee40e8ce9f699cce32fca7518b0214afd1c251a4","41b6975ac1c3e34b8eaae02219a062e5c432d8b0228590bd6e341766d66006b094db7b5d16a3d4e36dc789feb2d07da0a0126eb56b3805333162d8a49ebe05c4","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","300","1","17031062100","17031032100","6","3","5.45","0.58","0.00","1.00","7.03","Credit Card","KOAM Taxi Association","41.942691844","-87.651770507","POINT (-87.6517705068 41.9426918444)","41.958154876","-87.653021789","POINT (-87.6530217894 41.9581548757)"
"9608538f8c1616ef589fc1d3cf8ba4932f8ab6c5","c4c30550fce450a3fd01652f5a13999b84212f92d0b635646463044113aeaa28320c81781d207dddf13b8773c18d311cf1bb10fb0b012cc4138be4201dadb00c","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","720","4.4","17031070102","17031081500","7","8","9.45","0.00","0.00","1.50","10.95","Cash","Dispatch Taxi Affiliation","41.93057857","-87.642206313","POINT (-87.6422063127 41.9305785697)","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)"
"ee86d94fa0b1119470bfb18dc73bc0e744babe36","98025b10243d1d4ff91f5f2e7f30530db45a75835019aa5852176d34bd5c75c0854182fed9e7a9c09595e6a98515a144bf79b812094b8404d7a59a3e584c48b7","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","360","0","17031081401","17031081600","8","8","5.85","0.00","0.00","0.50","6.35","Cash","Blue Ribbon Taxi Association Inc.","41.89503345","-87.619710672","POINT (-87.6197106717 41.8950334495)","41.892072635","-87.628874157","POINT (-87.6288741572 41.8920726347)"
"3cbd9746483c83aee7c7c7748b4bd8187aa1b9ad","2ee1b1351a3eba63b1b58eb68ecadadd0334276b3c2ea9d35bbee216125104228009706f51b5166744b8b1c923cc282ef424b40103acac6e63ccaeedc8ffaaf3","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","720","1.9","17031080300","17031081600","8","8","8.45","0.00","0.00","1.50","9.95","Cash","Taxi Affiliation Services","41.90749193","-87.63576009","POINT (-87.6357600901 41.9074919303)","41.892072635","-87.628874157","POINT (-87.6288741572 41.8920726347)"
"0a6713052c242e8cfa462f2f44905953d1f99835","e2403bb7471854f7a9257ae5e60a6c495ffb12dfc691cca2c66482ad0f966734e7370c2132e1ae84d503965787afa4d996d2641a9ed87b195dc29cad6e09a9a4","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","240","0","17031320100","17031320100","32","32","4.65","0.00","0.00","1.00","5.65","Cash","Blue Ribbon Taxi Association Inc.","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)"
"da25e0cf6e8216cd50748bdfaacc4241271d0712","0f5a723087247cdc9717145c6b4ed96bf478dd4c2399f70b7360b70810def6288330e2924e3e0429cf17f8984f11bf3d27fc71eba8ce3bc919adb3ab7be5aeb5","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","900","2.9","17031081600","17031841900","8","28","10.85","2.35","0.00","1.00","14.20","Credit Card","Choice Taxi Association","41.892072635","-87.628874157","POINT (-87.6288741572 41.8920726347)","41.867902418","-87.642958665","POINT (-87.6429586652 41.8679024175)"
"7408ee5be0fb1caa5d06e5e2bcdfe8b92a69c32d","62a7a216c1a01addeebe6ee75810d199ffa6cee3f4c23bc15be53f7814ad0243fa33a90cef81bc45c3ab57e9c17de8e8c3c99f4d3ec908598c482a89d8f616df","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","300","0.5","17031320100","17031320100","32","32","5.05","0.00","0.00","1.00","6.05","No Charge","KOAM Taxi Association","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)"
"494af005a2da882b7df2e6223c14fa9a2d570da8","a0aeba38e8e4402fe3e71d4ba092946618b9513e4ba7b13f8ff3ca8ed27a152d64b7189773d634ad77e545871e7ce6a5d0857376544e8c55dbb73e4d988fd375","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","360","0.9",,,"4","4","5.85","0.00","0.00","0.00","5.85","Cash","Taxi Affiliation Services","41.975170943","-87.687515515","POINT (-87.68751551520002 41.9751709433)","41.975170943","-87.687515515","POINT (-87.68751551520002 41.9751709433)"
"12e4380bb7f33ad957a527353fb30ec2f8f2d9a6","843c876c8bec66414998bcfdf02f9a712fa8dd38d66867a3400fe8804492e412b9a18b50958f1ba7fa26aabd95e079ab1e7165b4395f99abadd678f922e487ab","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","240","0.3","17031081201","17031081300","8","8","4.65","0.00","0.00","2.50","7.15","Cash","Taxi Affiliation Services","41.899155613","-87.626210532","POINT (-87.6262105324 41.8991556134)","41.898331794","-87.620762865","POINT (-87.6207628651 41.8983317935)"
"b0c4074d70bcdec080149e1ec9480c13ab0bb38e","7b1cb5cd57fe33bebf4025988612decbdda905067181a3dba12f9b23885428b03d5f3421ae391781a63098ea4caa8a4a7df6a5ab4e78709d851946a5da6f80a7","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","240","0.7","17031280100","17031081800","28","8","5.05","0.00","0.00","1.00","6.05","Cash","Taxi Affiliation Services","41.885300022","-87.642808466","POINT (-87.6428084655 41.8853000224)","41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)"
"5a95cbd82b26e9296be8e171d984bc920e37f063","51620bbd9c2f977b8abcf5537e65f0fa24af77d00fb3c2098f74ddeee542a66a68c399fb90fc603ea460717939ba5f80031ddb02188e4a22a63fa5bcbf7b71bf","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","300","1.1","17031070400","17031071400","7","7","5.65","0.00","0.00","0.00","5.65","Cash","Dispatch Taxi Affiliation","41.928967266","-87.656156831","POINT (-87.6561568309 41.9289672664)","41.922082541","-87.634156093","POINT (-87.6341560931 41.922082541)"
"86e886020b1bbf99c9a6689179e732373ef463ed","69d98995876c80f617a2884fac0a9ff87019a3cb7e519c369c692547cc1560bb2c8990ad38913c4de1ba09931f31018a0ec651282cb2c25a66b5697233cc9656","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","480","1.4",,,"6","6","6.65","0.00","0.00","1.00","7.65","Cash","Taxi Affiliation Services","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)"
"1d4cedd4612b5baef63e7c855c6b61a924cedc99","b83acee19df9949611ca5f419d88e0460e14d4a419089afe17bc8d2fdcc421060c2eb7c512b1f9f42bf5309705b7d04929671d589f0d7523e77816235d4e66a3","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","180","0",,,"3","3","4.85","2.00","0.00","1.00","7.85","Credit Card","Blue Ribbon Taxi Association Inc.","41.96581197","-87.655878786","POINT (-87.6558787862 41.96581197)","41.96581197","-87.655878786","POINT (-87.6558787862 41.96581197)"
"2a2c66830e32d112f0d2f2ca6199f338d4c15b5f","f9cf9cf78f6aa3000fd034b493569cffa030dfc3137c3d35c0143c1f1500298a6dfb998aa7c1330efbd27ba62202619b5248016ae00599821b78bb694508be62","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","720","1","17031320600","17031320100","32","32","7.65","2.00","0.00","1.00","10.65","Credit Card","Chicago Medallion Management","41.870607372","-87.622172937","POINT (-87.6221729369 41.8706073724)","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)"
"43b2f6f96d6f386ba1a3f6fbfd46ae1a7b621724","7004b116cb7926c3047c0311e7d44f8c4c545a8ce39fdc6a175d0dd63f2a2a24b0be3bc48a2594be2568b94277d076fb191e2e91adbc8b46e1fbdb67643f7306","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","60","0",,,"6","6","3.85","0.00","0.00","1.00","4.85","Cash","Blue Ribbon Taxi Association Inc.","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)"
"a46955faa6dacad14096f142bbc53fd2314111fd","156c8a792527ca07b0d5bd73fa3f5c305418fb061ab60a8f9d4450f7191dc8f6f712ec77895843bef9babc3363bf1c68835afb1cebe863174846471cbbe80840","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","240","0","17031081500","17031081403","8","8","4.65","0.00","0.00","1.00","5.65","Cash","Taxi Affiliation Services","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)"
"6f2b3ce6aef18e3b357d47c45deb6093c23dc7e5","1d791438a2d63e64d21314166c1ebb73a7b855591e7b4cbeced0c7d52b6c3495192eb20e71979e52e95b678d0abed5da7d40e2991d93fe8f1551549b0c3aa032","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","360","1.5","17031071500","17031081600","7","8","7.00","0.00","0.00","1.00","8.00","Cash","Choice Taxi Association","41.914616286","-87.631717366","POINT (-87.6317173661 41.9146162864)","41.892072635","-87.628874157","POINT (-87.6288741572 41.8920726347)"
"5751fc621fa0abf398f36fed83c5328d3b41e02a","8b16fbd9daba8152a0e6afae54e6b3f343aae2a69b56b126523446e61d64fff167542aecf7fc3eb6573f66b0fc47db9a2ee363d3053c29211c7d340684632cb2","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","1320","0","17031081403","17031241000","8","24","15.65","5.00","0.00","0.00","20.65","Credit Card","Blue Ribbon Taxi Association Inc.","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)","41.907965246","-87.694534282","POINT (-87.6945342821 41.9079652463)"
"d4e33b2bb7e7b0064703e5c45d5080286cb1dbc2","718e14c3dcea2b17d67bf6277da06c7402e1435c96b460e3bf5dea400dbf9daf7b21026cba1f232734042cfe70312504d689753db6f91f4f438bdec64b6f3824","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","660","0.1",,,"6","6","8.25","0.00","0.00","1.00","9.25","Cash","Taxi Affiliation Services","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)"
"fe28a64f5c0e69324d1e5b958310d700523fcf84","1dee29743ced81af2e20060425fab8b8abe686f9659e720284128e8bb0835ae2276f19956e0de092d77d8da9cf7730a5599c2a16db55a9aaa7dfeb92c2b9432b","2016-01-01T00:00:00.000","2016-01-01T00:00:00.000","300","0.7","17031081500","17031081201","8","8","5.05","0.00","0.00","1.00","6.05","Cash","Taxi Affiliation Services","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.899155613","-87.626210532","POINT (-87.6262105324 41.8991556134)"
"199c539c7d3cca4b077892a8b16f0b99fee04d7d","786ffadb4ffec60dd2220851793d8296d4c1a635e49ad413f6c591ced4b64631745946dc18a7546919fe4fe54946422eb266e89e3303ff4212dcab8b91a583ef","2016-01-01T00:00:00.000","2016-01-01T00:15:00.000","780","3.6",,,"24","8","11.05","0.00","0.00","1.00","12.05","Cash","Dispatch Taxi Affiliation","41.901206994","-87.676355989","POINT (-87.6763559892 41.90120699410001)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
