"vehicle_type","public_vehicle_number","status","vehicle_make","vehicle_model","vehicle_model_year","vehicle_color","vehicle_fuel_source","wheelchair_accessible","company_name","address","city","state","zip_code","taxi_affiliation","taxi_medallion_license_management","record_id"
"Ambulance","5541","INACTIVE","FORD","E350","2008","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5541Ambulance"
"Ambulance","4961","ACTIVE","MERCEDES","SPRINTER","2012","BLACK","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"4961Ambulance"
"Ambulance","794931","ACTIVE","FORD","TRANSIT","2018","WHITE","Gasoline","N","TRACE AMBULANCE INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"794931Ambulance"
"Ambulance","5527","INACTIVE","FORD","ECONOLINE","2001",,"Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5527Ambulance"
"Ambulance","5712","RESERVED","FORD","E350","2010","BLUE","Gasoline","N","MIDWEST AMBULANCE LLC","8111  ST LOUIS AVE.","SKOKIE","IL","60076",,,"5712Ambulance"
"Ambulance","872521","INACTIVE","FORD","E350","2013","WHITE","Gasoline","N","1ST RESPONSE EMS INC.","6027 S. WENTWORTH AVE.","CHICAGO","IL","60621",,,"872521Ambulance"
"Ambulance","5544","INACTIVE","FORD","E350","2002","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5544Ambulance"
"Ambulance","142802","RESERVED","FORD","E350","2008","YELLOW","Gasoline","N","FIRST CALL AMBULANCE SERVICE INC","1900 N. AUSTIN AVE.","CHICAGO","IL","60639",,,"142802Ambulance"
"Ambulance","4873","INACTIVE",,,,,"Gasoline","N","TOWER AMBULANCE","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"4873Ambulance"
"Ambulance","5495","INACTIVE","FORD","VAN","1999",,"Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5495Ambulance"
"Ambulance","895569","VIOLATION","FORD","E350","2015","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"895569Ambulance"
"Ambulance","139928","ACTIVE","FORD","MDX","2019","WHITE","Gasoline","N","A-TEC AMBULANCE INC","340  COMMERCE DR.","CRYSTAL LAKE","IL","60014",,,"139928Ambulance"
"Ambulance","726804","RESERVED","FORD","E350","2010","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"726804Ambulance"
"Ambulance","5687","INACTIVE","CHEVROLET","EXPRESS","2010","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5687Ambulance"
"Ambulance","139929","ACTIVE","FORD","MDX","2019","WHITE","Gasoline","N","A-TEC AMBULANCE INC","340  COMMERCE DR.","CRYSTAL LAKE","IL","60014",,,"139929Ambulance"
"Ambulance","5490","INACTIVE","FORD","E350","2010","WHITE/BLUE","Gasoline","N","AMBULANCE TRANSPORTATION INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"5490Ambulance"
"Ambulance","5722","RESERVED","FORD","E350","2010","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"5722Ambulance"
"Ambulance","5483","ACTIVE","FORD","TRANSIT","2020","WHITE","Gasoline","N","AMBULANCE TRANSPORTATION INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"5483Ambulance"
"Ambulance","808513","INACTIVE","FORD","E350","2014","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"808513Ambulance"
"Ambulance","5713","RESERVED","FORD","E350","2010","BLUE","Gasoline","N","MIDWEST AMBULANCE LLC","8111  ST LOUIS AVE.","SKOKIE","IL","60076",,,"5713Ambulance"
"Ambulance","5540","INACTIVE","FORD","E350","2008","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5540Ambulance"
"Ambulance","5545","INACTIVE","FORD","E350","2010","WHITE","Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5545Ambulance"
"Ambulance","721505","ACTIVE","MERCEDES","SPRINTER","2019","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721505Ambulance"
"Ambulance","5612","INACTIVE","FORD","E350","2010","WHITE","Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5612Ambulance"
"Ambulance","5583","INACTIVE","FORD","E350","2004","RED/BLUE/WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5583Ambulance"
"Ambulance","731038","INACTIVE","FORD","E350","2013","WHITE","Gasoline","N","KURTZ AMBULANCE SERVICE INC","1900  GARNET CT.","NEW LENOX","IL","60451",,,"731038Ambulance"
"Ambulance","721513","ACTIVE","MERCEDES","SPRINTER","2019","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721513Ambulance"
"Ambulance","5693","RESERVED","FORD","E350","2010","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"5693Ambulance"
"Ambulance","721521","ACTIVE","MERCEDES","SPRINTER","2019","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721521Ambulance"
"Ambulance","721522","ACTIVE","MERCEDES","SPRINTER","2019","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721522Ambulance"
"Ambulance","721523","ACTIVE","MERCEDES","SPRINTER","2019","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721523Ambulance"
"Ambulance","721511","RESERVED","MERCEDES","SPRINTER","2019","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721511Ambulance"
"Ambulance","5300","ACTIVE","FORD","E350","2009","RED/WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5300Ambulance"
"Ambulance","721512","ACTIVE","MERCEDES","SPRINTER","2019","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721512Ambulance"
"Ambulance","721514","ACTIVE","MERCEDES","SPRINTER","2019","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721514Ambulance"
"Ambulance","721515","ACTIVE","MERCEDES","SPRINTER","2019","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721515Ambulance"
"Ambulance","721516","ACTIVE","MERCEDES","SPRINTER","2019","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721516Ambulance"
"Ambulance","721517","ACTIVE","MERCEDES","SPRINTER","2019","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721517Ambulance"
"Ambulance","721518","ACTIVE","MERCEDES","SPRINTER","2019","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721518Ambulance"
"Ambulance","721519","ACTIVE","MERCEDES","SPRINTER","2019","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721519Ambulance"
"Ambulance","721520","ACTIVE","MERCEDES","SPRINTER","2019","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721520Ambulance"
"Ambulance","721524","ACTIVE","MERCEDES","SPRINTER","2019","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721524Ambulance"
"Ambulance","5113","INACTIVE",,,,,"Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5113Ambulance"
"Ambulance","5611","INACTIVE","FORD","E350","2007","WHITE/RED","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5611Ambulance"
"Ambulance","5647","INACTIVE","FORD","E450","2007","ORANGE/BLUE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5647Ambulance"
"Ambulance","721345","ACTIVE","MERCEDES","SPRINTER","2016","WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721345Ambulance"
"Ambulance","721363","ACTIVE","MERCEDES","SPRINTER","2016","WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721363Ambulance"
"Ambulance","721369","ACTIVE","MERCEDES","SPRINTER","2016","WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721369Ambulance"
"Ambulance","5511","INACTIVE","FORD","VAN","2001",,"Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5511Ambulance"
"Ambulance","5095","INACTIVE",,,,,"Gasoline","N","TOWER AMBULANCE","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5095Ambulance"
"Ambulance","721399","RESERVED","MERCEDES","SPRINTER","2016","WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721399Ambulance"
"Ambulance","5517","INACTIVE","FORD",,"2001",,"Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5517Ambulance"
"Ambulance","5697","RESERVED","FORD","E350","2010","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"5697Ambulance"
"Ambulance","5605","INACTIVE","FORD","E350","2006","WHITE/RED","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5605Ambulance"
"Ambulance","895564","VIOLATION","FORD","E350","2014","WHITE/RED STRIPES","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"895564Ambulance"
"Ambulance","5598","INACTIVE","FORD","ECONOLINE","2002","WHITE/ORANGE STRIPE/BLUE LETTERS","Gasoline","N","1ST RESPONSE EMS INC.","6027 S. WENTWORTH AVE.","CHICAGO","IL","60621",,,"5598Ambulance"
"Ambulance","808590","ACTIVE","FORD","TRANSIT","2017","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"808590Ambulance"
"Ambulance","139914","ACTIVE","FORD","E350","2021","WHITE","Gasoline","N","A-TEC AMBULANCE INC","340  COMMERCE DR.","CRYSTAL LAKE","IL","60014",,,"139914Ambulance"
"Ambulance","4872","INACTIVE",,,,,"Gasoline","N","TOWER AMBULANCE","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"4872Ambulance"
"Ambulance","139922","ACTIVE","FORD","E350","2021","WHITE","Gasoline","N","A-TEC AMBULANCE INC","340  COMMERCE DR.","CRYSTAL LAKE","IL","60014",,,"139922Ambulance"
"Ambulance","808503","ACTIVE","FORD","TRANSIT","2020","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"808503Ambulance"
"Ambulance","818506","ACTIVE","FORD","TRANSIT","2018","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"818506Ambulance"
"Ambulance","5501","INACTIVE","FORD","E350","2005","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5501Ambulance"
"Ambulance","818517","ACTIVE","FORD","TRANSIT","2019","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"818517Ambulance"
"Ambulance","818540","ACTIVE","FORD","TRANSIT","2020","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"818540Ambulance"
"Ambulance","818519","ACTIVE","FORD","TRANSIT","2019","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"818519Ambulance"
"Ambulance","818520","ACTIVE","FORD","TRANSIT","2019","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"818520Ambulance"
"Ambulance","4960","ACTIVE","MERCEDES","SPRINTER","2013","RED/WHITE/BLUE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"4960Ambulance"
"Ambulance","721315","ACTIVE","FREIGHLINE","SPRINTER","2020","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721315Ambulance"
"Ambulance","5683","INACTIVE","CHEVROLET","G3500","2008","WHITE","Gasoline","N","PRECISE AMBULANCE SERVICE, LLC.","9982 S. ANDERSON","CHICAGO RIDGE","IL","60415",,,"5683Ambulance"
"Ambulance","5277","INACTIVE","FORD","VAN","1998",,"Gasoline","N","CONSOLIDATED MEDICAL TRANSPORT","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5277Ambulance"
"Ambulance","721481","ACTIVE","FORD","E350","2021","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721481Ambulance"
"Ambulance","5430","INACTIVE","FORD","E350","2007","WHITE/BLUE LETTERS","Gasoline","N","AMBULANCE TRANSPORTATION INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"5430Ambulance"
"Ambulance","895402","ACTIVE","FORD","TRANSIT","2019","WHITE/BLUE","Gasoline","N","AMBULANCE TRANSPORTATION INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"895402Ambulance"
"Ambulance","139930","ACTIVE","FORD","E350","2021","WHITE","Gasoline","N","A-TEC AMBULANCE INC","340  COMMERCE DR.","CRYSTAL LAKE","IL","60014",,,"139930Ambulance"
"Ambulance","721483","ACTIVE","FORD","E350","2021","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721483Ambulance"
"Ambulance","5569","INACTIVE","FORD","E350","2009","WHITE","Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5569Ambulance"
"Ambulance","5590","INACTIVE","FORD","E350","2005","WHITE/RED","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5590Ambulance"
"Ambulance","5622","ACTIVE","FREIGHTLINER","SPRINTER","2011","WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5622Ambulance"
"Ambulance","5552","INACTIVE","FORD","E350","2009","WHITE/BLUE","Gasoline","N","AMBULANCE TRANSPORTATION INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"5552Ambulance"
"Ambulance","721497","ACTIVE","MERCEDES","SPRINTER","2019","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721497Ambulance"
"Ambulance","721498","ACTIVE","MERCEDES","SPRINTER","2019","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721498Ambulance"
"Ambulance","817741","ACTIVE","FORD","TRANSIT","2019","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"817741Ambulance"
"Ambulance","817742","ACTIVE","FORD","TRANSIT","2019","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"817742Ambulance"
"Ambulance","721499","ACTIVE","MERCEDES","SPRINTER","2019","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721499Ambulance"
"Ambulance","794914","ACTIVE","FORD","350","2020","WHITE","Gasoline","N","TRACE AMBULANCE INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"794914Ambulance"
"Ambulance","817743","ACTIVE","FORD","TRANSIT","2019","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"817743Ambulance"
"Ambulance","794901","ACTIVE","FORD","TRANSIT","2020","WHITE","Gasoline","N","TRACE AMBULANCE INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"794901Ambulance"
"Ambulance","817744","ACTIVE","FORD","TRANSIT","2019","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"817744Ambulance"
"Ambulance","817745","ACTIVE","FORD","TRANSIT","2019","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"817745Ambulance"
"Ambulance","721506","ACTIVE","MERCEDES","SPRINTER","2019","YELLOW","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"721506Ambulance"
"Ambulance","5679","RESERVED","FORD","E350","2013","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"5679Ambulance"
"Ambulance","5346","INACTIVE","FORD","E350","2009","RED/WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5346Ambulance"
"Ambulance","896317","RESERVED","FORD","CARRYALL","2009","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"896317Ambulance"
"Ambulance","5604","ACTIVE","MERCEDES","SPRINTER","2013","WHITE/RED","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5604Ambulance"
"Ambulance","5498","INACTIVE","FORD","E350","2001",,"Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5498Ambulance"
"Ambulance","896320","INACTIVE","FORD","CARRYALL","2010","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"896320Ambulance"
"Ambulance","5420","INACTIVE","FORD","E350","2004","WHITE/RED/BLACK","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5420Ambulance"
"Ambulance","808505","RESERVED","FORD","TRANSIT","2017","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"808505Ambulance"
"Ambulance","5087","INACTIVE",,,,,"Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5087Ambulance"
"Ambulance","726801","RESERVED","FORD","350","2009","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"726801Ambulance"
"Ambulance","5521","INACTIVE","FORD","E350","2010","WHITE/BLUE","Gasoline","N","AMBULANCE TRANSPORTATION INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"5521Ambulance"
"Ambulance","5463","INACTIVE","FORD","E350","2006","WHITE/RED","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5463Ambulance"
"Ambulance","5354","ACTIVE","MERCEDES","SPRINTER","2012","WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5354Ambulance"
