"trip_id","taxi_id","trip_start_timestamp","trip_end_timestamp","trip_seconds","trip_miles","pickup_census_tract","dropoff_census_tract","pickup_community_area","dropoff_community_area","fare","tips","tolls","extras","trip_total","payment_type","company","pickup_centroid_latitude","pickup_centroid_longitude","pickup_centroid_location","dropoff_centroid_latitude","dropoff_centroid_longitude","dropoff_centroid_location"
"bf59e76887727b0094e4ba0275d91a735473a056","e5a4715f2ec431f404f71c7e4d023fbfeea7ee6e53477dc9d462c41572316cbd11436152510f1f2e19885cb5673b0c0ddff19fec1fbefa0c47ff4a48ef37cde0","2020-01-01T00:15:00.000","2020-01-01T00:30:00.000","780","3.7","17031071400","17031320100","7","32","12.5","0","0","1","13.5","Cash","Choice Taxi Association","41.922082541","-87.634156093","POINT (-87.6341560931 41.922082541)","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)"
"d1fcdbbe03c730d4700ff3b9fa743cf344d0795a","e8b30fe3cdcf458994b6943ba607e06f31b92202cab6b738f759f564007e1381a6cc1e7da2f48c2b0ced5c9dddbdf795c762884b2f0ac46f11406772d87f1ca0","2020-01-01T00:15:00.000","2020-01-01T00:30:00.000","749","4.19",,,"8","22","13.25","3.44","0","0","17.19","Credit Card","Sun Taxi","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.92276062","-87.699155343","POINT (-87.6991553432 41.9227606205)"
"d2f39313dc2080902b5ab2a6967d5c7267f6b13a","d5dc4a704805faed89d18144387c3f5f9150df85c6ea5d15f988362001bac1e33fb467a0d76feab795533fbaffe2c25d7b3143001877fdc143f4ff3e24ae29aa","2020-01-01T00:15:00.000","2020-01-01T00:30:00.000","638","3.68",,,"24","32","12.25","2.75","0","1","16.5","Credit Card","Sun Taxi","41.901206994","-87.676355989","POINT (-87.6763559892 41.9012069941)","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)"
"d45038fe034d2a4329a01ab1ba6fc18a0e12b61f","df2f58c4004453b90fa9582a69fd9fd2e4c5362ecf0aeeb62de3b5aa45228cd997f8dcfcaaa7ec1b24e7317097532cdd056c6043a865b541ede293aae267f35a","2020-01-01T00:15:00.000","2020-01-01T00:45:00.000","2063","4.2","17031081800","17031071200","8","7","18.75","3.11","0","1.5","23.86","Credit Card","Chicago Taxicab","41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)","41.921854911","-87.646210977","POINT (-87.6462109769 41.9218549112)"
"d50127049e04f0f41299feea0e0f3dc5379875ed","c8f57a1150c210a9e6b3fcfb24c3d6d0a43d1879b4b9795d12ffb5917f2b77c86a098c8f0a7c2a301ef4ea972985d4e05bd8d52a2f7a1ecca253fb8e81e5755e","2020-01-01T00:15:00.000","2020-01-01T00:45:00.000","1380","0","17031081700","17031081403","8","8","11.25","5","0","0","16.25","Credit Card","Taxi Affiliation Services","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)"
"d56c7f18e18ad0b66408d8f788edbee769f928c8","66347797d58406c5c5912f7c446b4fbfd5add444ce5b3ce4ac0fd5142b1515578b1ab4cba38465ef8bf685b1d95d4abeef6837f6b51c0ffc8926525613e09f36","2020-01-01T00:15:00.000","2020-01-01T00:30:00.000","960","0","17031280100","17031070200","28","7","12.5","0","0","1","13.5","Cash","Taxi Affiliation Services","41.885300022","-87.642808466","POINT (-87.6428084655 41.8853000224)","41.929077655","-87.646293476","POINT (-87.6462934762 41.9290776551)"
"d470fbb80b70bebf088b4639e773eeb0d74a97f7","6134198478cbb4036810920580fb810895aac6beefdb35aa8fbd1de0cddf06c76f9e7201e4a78f1c3eeee0299b2d4cceb458691ad987794463e547cb34969013","2020-01-01T00:15:00.000","2020-01-01T00:15:00.000","180","0.5","17031833000","17031833000","28","28","4.5","0","0","1","5.5","Cash","Star North Management LLC","41.88528132","-87.6572332","POINT (-87.6572331997 41.8852813201)","41.88528132","-87.6572332","POINT (-87.6572331997 41.8852813201)"
"d8527d0184c2105a0afa80b75d4f2e104e2705f2","cd47ae0a7e9850c567fb20bf0d4839341650946c3fc4611da9ce3ffe2d383ca921863f49030b283e21cda657e2e410d100442a80c88020da050ea148a874cb60","2020-01-01T00:15:00.000","2020-01-01T00:30:00.000","840","0.4",,,"32","3","19.25","4","0","1","24.25","Credit Card","Taxi Affiliation Services","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)","41.96581197","-87.655878786","POINT (-87.6558787862 41.96581197)"
"d7c79c9a459475815e41784a976ef045c23f376a","4ea76937237d234148f31343797e28d4616f50891cb565129299236d6404d4427e7b23f376f58a84e51bf05a2755080f45c6b464037703e2efb17443357f732e","2020-01-01T00:15:00.000","2020-01-01T00:30:00.000","184","0.28","17031081202","17031081202","8","8","4.25","0","0","0","4.25","Cash","Sun Taxi","41.902788048","-87.62614559","POINT (-87.6261455896 41.9027880476)","41.902788048","-87.62614559","POINT (-87.6261455896 41.9027880476)"
"d70b67ff150522c0446aa179f9c87f182ba20d18","bc8dc5d4b609f4e5d6f785658527f242ccb0e2c472d3d1c1d5582ded8288c4d2edb524b227dd3f6ed75584b8f79f399bf20f02de2ce3de73e4f8d9a99ac4224f","2020-01-01T00:15:00.000","2020-01-01T00:15:00.000","363","0.74","17031081700","17031081800","8","8","5.75","0","0","0","5.75","Cash","Chicago Carriage Cab Corp","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)"
"d7d634a3e760ff3cbb52280dc56da1141e0f6571","76c46aac3a21541622da6dcd85e3a2d41c436bfd64e041dfaa590da142f64521829a4e71897d69d682035566310f29477b2e3e730e39b87f251b21d29b5216b5","2020-01-01T00:15:00.000","2020-01-01T00:30:00.000","1280","5.48","17031063100","17031320100","6","32","18","0","0","2","20","Cash","Sun Taxi","41.938232293","-87.646782081","POINT (-87.6467820813 41.938232293)","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)"
"daea97cb9288351de774249f4cce0919adfe596b","e88bf49a9bb5b04a354628076eed4fcffc39fc2632a5bbf08e3c849df267f45ed09a371172bf0b150e8b039b7e14b257085bd231e9ef0b26f3a1126b4ebb1307","2020-01-01T00:15:00.000","2020-01-01T00:30:00.000","330","0.96","17031833000","17031243500","28","24","5.75","2","0","1","9.25","Credit Card","Chicago Carriage Cab Corp","41.88528132","-87.6572332","POINT (-87.6572331997 41.8852813201)","41.892658108","-87.652534484","POINT (-87.6525344838 41.8926581076)"
"db4962836045286ec4227b61782dc4a7572c5dd1","f2701208e420d05c34de4131a15848a786b13422bf58657339c2cdf0e5e8e371167a16e6194c198deec49146013c2e67c01a40c63d9ecf514a0ccc1ea673e4df","2020-01-01T00:15:00.000","2020-01-01T00:45:00.000","1140","0.4",,,"8","77","20","0","0","0","20","Cash","Blue Ribbon Taxi Association Inc.","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.9867118","-87.663416405","POINT (-87.6634164054 41.9867117999)"
"c8fac1686b444dc7e25fe89ad43fab1674221de9","c0853ca0e984329dd9474e9cec8812bdd4564bd987ae2f5318919019153b2babf4dfed89ac595767ce65eb4524556e9688bed079ee1f1032d68b503dc118184e","2020-01-01T00:15:00.000","2020-01-01T00:15:00.000","285","0.7","17031081600","17031080202","8","8","5.25","2","0","0","7.75","Credit Card","Flash Cab","41.892072635","-87.628874157","POINT (-87.6288741572 41.8920726347)","41.905857769","-87.630865027","POINT (-87.6308650266 41.9058577688)"
"cd7dceeea304a51a79a8a8d6968b730918c582fc","cd055d663816c614ef9fc2611bd1f8029da29eeaac7070f641eb20da85faa061b17c7a473ddc164518725ae0cbdded29034237e17faa0d063cd62bceab7a32b1","2020-01-01T00:15:00.000","2020-01-01T00:15:00.000","176","0.3","17031081500","17031081500","8","8","4.25","0","0","1","5.25","Cash","Chicago Independents","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)"
"cc7628eb263744b89cd0971af79a0763c1d1bcef","f41b189fa5bf16c4b1415ccc988b0592beb86bbee72776ee7620ccf1c42cdd96e0a5f510d179e26587c57e3ba1e27415c55e95487418cc4b91a6df7520197121","2020-01-01T00:15:00.000","2020-01-01T00:15:00.000","480","1.5","17031833000","17031839100","28","32","7.5","1","0","1","9.5","Credit Card","Chicago Medallion Management","41.88528132","-87.6572332","POINT (-87.6572331997 41.8852813201)","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)"
"cca02e3dd70e7e380bbd03bdf3f3709fe4a421f6","2e26a882f36b985703f6637f37e28cf92865c8aa3ba52e08fb7a047c1049e785da2a9cf0064188e0f2aea561155352af6303c225bada404367e625eb1889a6dd","2020-01-01T00:15:00.000","2020-01-01T00:30:00.000","840","4.3","17031071400","17031839100","7","32","14.25","0","0","1.5","15.75","Cash","Taxi Affiliation Services","41.922082541","-87.634156093","POINT (-87.6341560931 41.922082541)","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)"
"cdd0d5e7ebe2142f22d43c2718496b90a6d7008d","3b95cedc13d4a99243e1974616a6a25267c25878336faa586d4372370c847c3618753718dca887e3713efb476a5af11bc5f5a86c9785c9f749ca45f3f8be4764","2020-01-01T00:15:00.000","2020-01-01T00:15:00.000","420","0","17031081202","17031081700","8","8","6.25","0","0","1","7.25","Cash","Taxi Affiliation Services","41.902788048","-87.62614559","POINT (-87.6261455896 41.9027880476)","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)"
"cf66f2ec7a381da8287af76cbb72275eba1f39be","3f6562a2a18861cf21a21101c14cc91dd7c4d72cdce80f3252c67c3ddf96b1a2546c01536f3c9adc5c13fa75b274398ca154d7a4bdc41fc99f768d8801f6bdfe","2020-01-01T00:15:00.000","2020-01-01T00:15:00.000","362","0.69","17031081300","17031081600","8","8","5.75","2.24","0","1","9.49","Credit Card","24 Seven Taxi","41.898331794","-87.620762865","POINT (-87.6207628651 41.8983317935)","41.892072635","-87.628874157","POINT (-87.6288741572 41.8920726347)"
"d0a370c96c1126efd013220e89b2c5c2fd5358ef","7125aaebd230568cd7ddc51bbb3b216fbfc5029ceb83877bc6eafe34875b105f9736f6268905b0d2b689d00a66cbea3b186c0e1cab4b7ba4285afe508b8944fe","2020-01-01T00:15:00.000","2020-01-01T00:30:00.000","600","5.8",,,"33","28","16.75","0","0","1","17.75","Cash","Taxi Affiliation Services","41.857183858","-87.620334624","POINT (-87.6203346241 41.8571838585)","41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)"
"d35338669d798152ceffd47277c3a18f0bdd9c66","07d4012ff144b8aedb7b62f94d249e835a16160124477e129b511b2af6c069407d475ef19d73d9f9f89bf049c129a4d7c3debe2963ef2a065cb11c22b4670691","2020-01-01T00:15:00.000","2020-01-01T00:45:00.000","1889","7.34",,,"8","33","24.5","0","0","1","25.5","Cash","Flash Cab","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.857183858","-87.620334624","POINT (-87.6203346241 41.8571838585)"
"d3ddb8e826aa648c614186642c5a101275b83e42","5bf49ae440beb942355b2b65b2be139d6e3ee7adcf742da80e39c352f2612cf501e30e4f3892e4d176264251738d8709ec5861d91acdbd353861f864a5847831","2020-01-01T00:15:00.000","2020-01-01T00:15:00.000","240","0.5","17031081700","17031081800","8","8","4.75","0","0","1","5.75","Cash","Taxi Affiliation Services","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)"
"d39998947137e59dec1fce08e797b1b9e50b2f28","e3c195943a95d73a969cb652be3bbd3b195b14261c17bd225517528ff0be5538a184648a328a609d96535be24c90d8f38b9f1dbb23dd14cbe6f553019d22e7c3","2020-01-01T00:15:00.000","2020-01-01T00:30:00.000","300","0",,,"24","24","6","0","0","0","6","Cash","Taxi Affiliation Services","41.901206994","-87.676355989","POINT (-87.6763559892 41.9012069941)","41.901206994","-87.676355989","POINT (-87.6763559892 41.9012069941)"
"d37e30fcb0cbb5040799e73ee25ff92970283f8d","b625c2cbc319431ecc66ecfffe5d585074395c6a27532e658db40d16b69f3b4969f35463cb523e32f6981e2f672a1bc6aa53be79d38b3b1e216246959fd38c10","2020-01-01T00:15:00.000","2020-01-01T00:30:00.000","445","0.8","17031081600","17031081800","8","8","6.25","0","0","1.5","7.75","Cash","Sun Taxi","41.892072635","-87.628874157","POINT (-87.6288741572 41.8920726347)","41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)"
"dae4388b5a98ff64bd302a11a4c1e82e89ea2dde","27f4e362035594e6144066180cd9f740961885b33231bd0ae10edcf14dd67f25d8298a6ac58216b2859f4bca45e236014b22b70bf771c92c3709ec80ad5b1f8b","2020-01-01T00:15:00.000","2020-01-01T00:30:00.000","480","2.1","17031839100","17031842300","32","24","8.5","0","0","0","8.5","Cash","Taxi Affiliation Services","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)","41.89830587","-87.653613982","POINT (-87.6536139825 41.8983058696)"
"de8d5b9079ded12c5d870856ee70c3c4076b1124","30a2ec0ae79a56492f2b7301c8084c0e7bc56b2c84b1c6af4b9dca24267a0a839b79fc7a336e2461d7596fadcbf51310b65dd65363160677a693008625af0708","2020-01-01T00:15:00.000","2020-01-01T00:30:00.000","480","1","17031081800","17031081500","8","8","6.5","0","0","2","8.5","Cash","Taxi Affiliation Services","41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)"
"df11fa740fcac88b7f35ed98bfd6dfe8e1c07e43","18ebe48cef770622c83406a75cbb742460d40c61e3feb5b04408f789be85592375b19224b6b4230ba7c8af82aad94aa86a98ab56016f33f82a2f37c96ad51f03","2020-01-01T00:15:00.000","2020-01-01T00:15:00.000","312","0.77","17031081700","17031081800","8","8","5.5","0","0","1","6.5","Cash","Chicago Carriage Cab Corp","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)"
"dd947dcf91557f4dcea14f829043ac2610b7f01e","48e2c7bcd54c716ee1f431810ed2bb06c4e7855c2cf5ced26d042dff16464c8f56610840cd07c7824f03dc9efaf1c9ce0c7b7126c4bc89b4820c20a0a86a6a4b","2020-01-01T00:15:00.000","2020-01-01T00:30:00.000","914","3.61","17031063000","17031081201","6","8","13","0","0","1","14","Cash","Chicago Carriage Cab Corp","41.936310131","-87.651562592","POINT (-87.6515625922 41.9363101308)","41.899155613","-87.626210532","POINT (-87.6262105324 41.8991556134)"
"dd944f90654f154fc8b708ee6145184cac2dd7aa","a71f76acdb5dc6915ce2c480dffb2802c0c4c813bc0fc63c0b21015cdbea066e0b2ca86014cf95feb1fdb8a861ee43edc8a1b4c1ae848d04a3abe0e1b9aa8181","2020-01-01T00:15:00.000","2020-01-01T00:15:00.000","0","0",,,,,"3.25","0","0","0","3.25","Cash","Blue Ribbon Taxi Association Inc.",,,,,,
"de25910e96ab834bafbc89d643e148cfc0a1dd99","6134198478cbb4036810920580fb810895aac6beefdb35aa8fbd1de0cddf06c76f9e7201e4a78f1c3eeee0299b2d4cceb458691ad987794463e547cb34969013","2020-01-01T00:15:00.000","2020-01-01T00:15:00.000","360","1.7","17031833000","17031081800","28","8","7.25","0","0","1","8.25","Cash","Star North Management LLC","41.88528132","-87.6572332","POINT (-87.6572331997 41.8852813201)","41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)"
"df84434db4bcef7dc48c4ed692363b281ca0c634","bc8dc5d4b609f4e5d6f785658527f242ccb0e2c472d3d1c1d5582ded8288c4d2edb524b227dd3f6ed75584b8f79f399bf20f02de2ce3de73e4f8d9a99ac4224f","2020-01-01T00:15:00.000","2020-01-01T00:30:00.000","345","0.87","17031081800","17031081800","8","8","5.75","4","0","0","10.25","Credit Card","Chicago Carriage Cab Corp","41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)","41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)"
"e04c881bc8ee79ee3ef1b20581e8bb3b227a845e","5c39175c6f2ea20ac65de7616667614f2edcf4a46106ac591d3359259c0db741452ad3d37ca1e9e61612a73b9db951bb87b8393bee7d1f5a58905100e49efa3a","2020-01-01T00:15:00.000","2020-01-01T00:45:00.000","1980","0.4",,,"8","77","26.25","0","0","0","26.25","Unknown","Blue Ribbon Taxi Association Inc.","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.9867118","-87.663416405","POINT (-87.6634164054 41.9867117999)"
"e15eb55222ad8767a8dbee53ebf301794473226b","2aae2633044e6bb278458fd9496d6ceb42b42983f0246234c2208ae1614a8631f23d0d12d761a2878253e08da5050718caea3c76c69a2bd04734f1917cfb12e1","2020-01-01T00:15:00.000","2020-01-01T00:30:00.000","960","4.2",,,"6","8","14.25","0","0","1","15.25","Cash","Choice Taxi Association","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"e1789121477fd8960c29495001e33c5d097131b3","3357e3170510a0374bc28e6baebeaa47cb6a971606874e14a3e603853d1a3959738e2eceff519c09ddbc07c6784718f74d618ab9df5b1f296a19f25557f42555","2020-01-01T00:15:00.000","2020-01-01T00:45:00.000","1303","6.58","17031063100","17031839100","6","32","20.25","0","0","2","22.25","Cash","Chicago Carriage Cab Corp","41.938232293","-87.646782081","POINT (-87.6467820813 41.938232293)","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)"
"e1942e066ecd39f11368957e28e892c7eaed16a9","d653511d0886985f823711667b4b24f0de9b4d280ad255f2a536a843cf9ac9dc0f2a08831bb1e4c63645f4cbafccbc70ff879f4fc16ef8cadc64dce522dbd32c","2020-01-01T00:15:00.000","2020-01-01T00:30:00.000","600","1.8","17031081500","17031071500","8","7","8.25","0","0","0","8.25","Cash","Star North Management LLC","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.914616286","-87.631717366","POINT (-87.6317173661 41.9146162864)"
"e01641db5658045e3874793299a82e031d3da483","842e2b1cd011fab01b6cc042f40c5941798405df1b3b02c5dafe36612149b5b4590afe2cc04e87065f521768082650e39464988fb3df02a8f73a9ef88c9ca4c0","2020-01-01T00:15:00.000","2020-01-01T00:30:00.000","418","2",,,"2","4","8","0","0","0","8","Cash","City Service","42.001571027","-87.695012589","POINT (-87.6950125892 42.001571027)","41.975170943","-87.687515515","POINT (-87.6875155152 41.9751709433)"
"e412a487154edc42a90bbd1bec912fb273cb6906","8a579afa6df0914d872dac898a493e2d6c36acbe25b73fc9d65fe5a258d284daf3931399e83299e5de66065142ffd78278f8b4d022a8401afb11837d26099289","2020-01-01T00:15:00.000","2020-01-01T00:30:00.000","420","3.3",,,"32","24","11","0","0","0","11","Cash","Taxicab Insurance Agency, LLC","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)","41.901206994","-87.676355989","POINT (-87.6763559892 41.9012069941)"
"e310e6309aadcd81d618a715d159cc9c295f87a6","c2034bf4f0fd07e12125b97a8f48e5506c9e41464bd48586e2cd3370565ba615083b1ea9561b4d6298f71bac438b4080ad90a7749213c9f00e16285fd627917c","2020-01-01T00:15:00.000","2020-01-02T09:15:00.000",,"7.95",,,"8","1","22.75","0","0","0","22.75","Cash","24 Seven Taxi","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","42.009622881","-87.670166857","POINT (-87.6701668569 42.0096228806)"
"e412e94b50d75e61c7917204f215851b5293d0ca","0ebb71920fcfa78094bb89c781cec06b8dd13bc5cbde4de8c6f8d135b8b7f79ac97b94c22cf0c80778e9a08b3b6981ec467a74b78d9d8239f60a36de23b94109","2020-01-01T00:15:00.000","2020-01-01T00:30:00.000","583","3.45",,,"8","6","12","3.38","0","1","16.88","Credit Card","Chicago Carriage Cab Corp","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)"
"e3f10724e53194fd8e8dc41a48a42718ab80aaeb","9de14279ac4dc5696c73c13b07b0aaf2b1a1796dda9f4c4d2c809598181f772b8a0222f63fbb99d13f5d673fed0a2b5128aee90d2ded26e3536e50dfbe6277ec","2020-01-01T00:15:00.000","2020-01-01T00:45:00.000","1574","8.5",,,"32","5","23.75","4.85","0","0","29.1","Credit Card","City Service","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)","41.947791586","-87.683834942","POINT (-87.6838349425 41.9477915865)"
"e369413e3daa2ec9a592d857bb009260336f9e7a","d0635c2ca37f9c14eefc1fc949c5712ecfece72d50eaa989a7c3084e6bf3949ee8d79a9665b3c3a674d7c92737fa8da3218207ef45306190ae0ac99bf81106b2","2020-01-01T00:15:00.000","2020-01-01T00:30:00.000","154","0.4","17031081700","17031081100","8","8","4.25","4","0","0","8.75","Credit Card","City Service","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.900221297","-87.629105186","POINT (-87.6291051864 41.9002212967)"
"e33ef23f11276e6d025632c9bd8f5587724b8f8f","6ff21e0bab9e23cdc8e918e8c55155fa3568ad81f587fd40f0035810c24a7c77377d560885c807ff08dea0d143c1d3f5af754e3488d16c27fe6866f6a8b63b34","2020-01-01T00:15:00.000","2020-01-01T00:30:00.000","180","0.5","17031081500","17031081202","8","8","4.5","0","0","1","5.5","Cash","Taxi Affiliation Services","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.902788048","-87.62614559","POINT (-87.6261455896 41.9027880476)"
"e6c4a1bee7796e4541fdd698d2b8d0f706f7b705","c2b095c52b83f2b9253d33d3bd6d1589c7b6bf76ec4368dd37010c720422625aa62296c1887090187a680569770779494adebad64910ea9d9028dcee908a8a73","2020-01-01T00:15:00.000","2020-01-01T00:15:00.000","814","2.4","17031080300","17031081500","8","8","10","3","0","1","14.5","Credit Card","City Service","41.90749193","-87.63576009","POINT (-87.6357600901 41.9074919303)","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)"
"e8420e452ac1d9f14e7386b653887c3b9efd8164","ed0aa578d1d6f993916813f8bed5d2fe1ac4d098be3ba52e0adfa126e28625a4bab89b195e48237a216fd5903768665f5203add75fe2c9b74eb0d5ed64de0bdf","2020-01-01T00:15:00.000","2020-01-01T00:30:00.000","660","1.2","17031081100","17031081800","8","8","7.5","0","0","1","8.5","Cash","Medallion Leasin","41.900221297","-87.629105186","POINT (-87.6291051864 41.9002212967)","41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)"
"e9b20826822731125a76623d2088837f09444c2b","1a0918b9bfea038d074d533672fa8d2a32a9b2628fbb345c3d672fdf5b90c1f7fabcb6eaf747dee9d88855ddcd168858f2343a9498cda1ba79d1913e981704b6","2020-01-01T00:15:00.000","2020-01-01T00:30:00.000","960","3.2",,,"8","7","11.75","2.45","0","0","14.7","Credit Card","Medallion Leasin","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)"
"eaa157a0420d585b14d8296a97b581f2d6eb67e0","f1c65a0964d6809ab9e54cc34e2644a1765f681cce29483f2a8e908a3996d8131dae5ebeaa178b70415bccfde08ac4f168aff55985ba590adb7152c3310325bb","2020-01-01T00:15:00.000","2020-01-01T00:45:00.000","1380","3.1","17031839100","17031080100","32","8","13.5","0","0","1.5","15","Cash","KOAM Taxi Association","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)","41.907520075","-87.6266589","POINT (-87.6266589003 41.9075200747)"
"dc2b34702ffa8f59a757b961ce76e351b1ccf84e","29f0036be86a5830f9f045527766d16967c8330b9da28e178dfacc7c17216759f3997e00ac43333ce6a3c2811dd3e0c7a08e219439a79cd1d2b19d13af9b790c","2020-01-01T00:15:00.000","2020-01-01T00:30:00.000","660","0.7","17031081201","17031081500","8","8","7.5","0","0","2","9.5","Cash","Top Cab Affiliation","41.899155613","-87.626210532","POINT (-87.6262105324 41.8991556134)","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)"
"dc4a509b1209055b5a615f38cb7abd746022a328","f039844f2068ce9dba3f41ccff20ed8dfd6b7677e2c8f0f8bc8dfa8f39fcd9d17332f762bdd92c144fd26475a37a7eb698199a6923dcf52b11e0d8c657e7dbc3","2020-01-01T00:15:00.000","2020-01-01T00:15:00.000","420","0.9","17031081500","17031081000","8","8","6.25","0","0","0","6.25","Cash","Top Cab Affiliation","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.900265687","-87.63210922","POINT (-87.6321092196 41.9002656868)"
"da4b9563ee613789309c145a7bae3541b2fcd083","3f975100bc8480070535faf96c6a9704f0e8eda4455243b0a0c7570eeadc573f74d52097fe9233d5ad5db7041e218ecc5f10b7094f29a206427ab8f74a4e87db","2020-01-01T00:15:00.000","2020-01-01T00:30:00.000","1266","7.75",,,"8","14","22.25","0","0","1","23.25","Cash","Chicago Carriage Cab Corp","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.968069","-87.721559063","POINT (-87.7215590627 41.968069)"
"ef466b924a2232f73cf8d4c76b9737f3f657df50","18ebe48cef770622c83406a75cbb742460d40c61e3feb5b04408f789be85592375b19224b6b4230ba7c8af82aad94aa86a98ab56016f33f82a2f37c96ad51f03","2020-01-01T00:15:00.000","2020-01-01T00:15:00.000","208","0.55","17031081800","17031081700","8","8","4.75","2","0","1","8.25","Credit Card","Chicago Carriage Cab Corp","41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)"
"f2b3536bbb025d239068b2800a2baca487d4e6a0","de9b124648a7618ea280b9de36c888c1880fb88248e2248f23c22eca029618525add0d4eb1f43ce1b20fb29f656a4636faec0559e72cd48a3bcdf75fbe49c6f7","2020-01-01T00:15:00.000","2020-01-01T00:15:00.000","540","2",,,"8","7","8.25","0","0","0","8.25","Cash","Medallion Leasin","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)"
"f32058917df6d0dbff3233218945d3ab0fef2008","02e5bef772131f28c3d8c9c30649062ff6567c50493b9850db32fe2ed6dea44c718cb06bcb84c390d95e9cb1d9cfb331eaeae73202d2ef701ecef58698bef75b","2020-01-01T00:15:00.000","2020-01-01T00:15:00.000","139","0.21","17031839100","17031839100","32","32","4","2","0","1","7.5","Credit Card","Chicago Carriage Cab Corp","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)"
"f5bd89d93bb2b6bc255aa19ae268f278e2b10ece","b1931345de471dbddb452f82e7d09ba6046580412b1501cc71f5323c976abaed31d6405c7ae75a0b868635eee9f91be6abf686865350cbb8afbad21abf2b365c","2020-01-01T00:15:00.000","2020-01-01T00:15:00.000","490","0.69","17031081201","17031081403","8","8","6.25","0","0","0","6.25","Cash","City Service","41.899155613","-87.626210532","POINT (-87.6262105324 41.8991556134)","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)"
"f485f96fecbb79fb88e65f68aa78893726d571e0","918e4b0b5ee31425b7c511d49dd73b371abdd9159c793d1dd44e6c4bbd3dc2b7768c4bbb53dfd92f134f87764c548a4bee380f7840e4dfc676e2a9d71a819a6f","2020-01-01T00:15:00.000","2020-01-01T00:30:00.000","600","1.6","17031320600","17031320100","32","32","8.25","0","0","1","9.25","Cash","Taxi Affiliation Services","41.870607372","-87.622172937","POINT (-87.6221729369 41.8706073724)","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)"
