"trip_id","taxi_id","trip_start_timestamp","trip_end_timestamp","trip_seconds","trip_miles","pickup_census_tract","dropoff_census_tract","pickup_community_area","dropoff_community_area","fare","tips","tolls","extras","trip_total","payment_type","company","pickup_centroid_latitude","pickup_centroid_longitude","pickup_centroid_location","dropoff_centroid_latitude","dropoff_centroid_longitude","dropoff_centroid_location"
"36bbb8cf2622b3ce7dde8f6bbaacc903a8403333","33164e16dd29b1c58cd15cce31df4bfcb75d9903cb66deb0df0c7f1dd7de8fd55b540a060140fd320d8f9815ba9c8e3779d9ef60b029d7bf3307c8546f667db3","2020-01-01T00:00:00.000","2020-01-01T00:30:00.000","1800","1.5","17031280100","17031320100","28","32","14.25","0","0","1","15.25","Cash","Medallion Leasin","41.885300022","-87.642808466","POINT (-87.6428084655 41.8853000224)","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)"
"39100cdb94f6da6b54f71f1d1cdc2ba330f97e09","a548c63608ec50e02a2311a0b6b1b2274995e3637ccb4ca7c3510c44756b5b0378906335f1e30563615c9ec8efd0f81ef97199ad869a68670f4d0eb85725ceaa","2020-01-01T00:00:00.000","2020-01-01T00:15:00.000","419","0.98","17031280100","17031839100","28","32","6.5","0","0","1","7.5","Cash","City Service","41.885300022","-87.642808466","POINT (-87.6428084655 41.8853000224)","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)"
"3cec5792f6cb40f5d366548d3b8938427f2bb088","fa5bad36abc84e4258e1bda4620b3a29b6b8f335f8927c17191f23249f3dd2a4bcd444415712ba7790bb1fe069e2826f694929c19ec51b24749275521b02aa18","2020-01-01T00:00:00.000","2020-01-01T00:15:00.000","540","0",,,"8","22","10","0","0","0","10","Cash","Taxi Affiliation Services","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.92276062","-87.699155343","POINT (-87.6991553432 41.9227606205)"
"3d6d8cbfd47951c0530023689219d72182168ac8","46aa5f56690093619bf1d247a8160b0a86071e585e6d60be71aa91bd77feb1fa189dda4b4a3230a9757ff5242f6b8f55e3ab2c89f2363c187ac9d57c2ffadf5f","2020-01-01T00:00:00.000","2020-01-01T00:15:00.000","240","0",,,"8","32","5.5","0","0","2","7.5","Cash","Taxi Affiliation Services","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)"
"3b9e1fd79390488d600c8afb0da93a6baf25ee83","6bb79249dae1649dcc3e22f1a11c169c3ab9f9a66fd006b87ace9e1e1fa4d97170bd9923e80677dafae75a88cf9cbccf0b261e522284abdac31ae289e83e3981","2020-01-01T00:00:00.000","2020-01-01T00:30:00.000","2066","18.92",,,"43","15","47","5","0","0","52.5","Credit Card","Flash Cab","41.761577908","-87.572781987","POINT (-87.5727819867 41.7615779081)","41.954027649","-87.763399032","POINT (-87.7633990316 41.9540276487)"
"425a8c1daf643d22740b020e05bd8ace615eb236","249ef6f75a49feebb50f4bc68cf7ba703c4006498c63b611ad836d6a092992f1256525b0f558600df409729df3a150b30fc0823452be6f0f0d5e4ecbf871c0ca","2020-01-01T00:00:00.000","2020-01-01T01:00:00.000","3745","1.64","17031081500","17031320100","8","32","25.25","0","0","0","25.25","Cash","Chicago Carriage Cab Corp","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)"
"450f3aa6b31aa37cbb7c972f92a9ba31ab506c79","81bc2020b8536280419b3e152ad07a0c5b9f53cbb503a0e4e2b49254d4e359759e76256dab04c95c0ed69ddb5a89ce1f45d8db67bd7fbb101f91417b4ce3d271","2020-01-01T00:00:00.000","2020-01-01T00:15:00.000","540","1.7","17031080300","17031081600","8","8","8","0","0","0","8","Cash","Taxi Affiliation Services","41.90749193","-87.63576009","POINT (-87.6357600901 41.9074919303)","41.892072635","-87.628874157","POINT (-87.6288741572 41.8920726347)"
"3444c0944148777101ef56a70c02721de9e72d87","32e7d9c3c319d691d5719786a73f4c406fb5b5a68ac70c728ab4d8f5b6aa009f0091dc20eae1d583575af0f280d029eb96d9a49a5cb3f5fdb1c9ceaf34aa277e","2020-01-01T00:00:00.000","2020-01-01T00:15:00.000","720","1.3","17031081201","17031081500","8","8","8.25","0","0","1","9.25","Cash","Taxi Affiliation Services","41.899155613","-87.626210532","POINT (-87.6262105324 41.8991556134)","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)"
"493354c5b05333aeeb05055a4914c5d38bacef60","ca885a78545e9a44a5f365164cfbaca32fee95082b0d4fa2ba16bc1f922af64699ba9b21d89a5e47c83bf00bbcc5f7717d3ed7189224635cbb265ea955c1b76a","2020-01-01T00:00:00.000","2020-01-01T00:30:00.000","1200","5.3",,,"8","23","16.75","3.35","0","0","20.1","Credit Card","Star North Management LLC","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.900069603","-87.720918238","POINT (-87.7209182385 41.9000696026)"
"4b3bc2e1dd895997514d26d4f96183aae332d5cf","e54b5e0b458fbbfdbd31472d001c5a9fe79aec496e24b4afb9f228eb6f3da844f2704ad53d3bd359db37ccc2605e3f1a79de59e120f1e42e3cd585f73439f57b","2020-01-01T00:00:00.000","2020-01-01T00:15:00.000","720","0.6","17031081500","17031081500","8","8","7.5","2","0","2","11.5","Credit Card","Choice Taxi Association","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)"
"4a17eea51ad3cd57b5d59fb3b2d9755cbbabcf62","80dfad24d2431332619d27e7cc7d874a2a3ae2e6dc00f7f62b873c39b0196397cde05c516ca57de730999bac78e27c33fed120d7bcd45ffefce39e97b30c85f0","2020-01-01T00:00:00.000","2020-01-01T00:00:00.000","420","1.1","17031839100","17031320600","32","32","6.75","0","0","1","7.75","Cash","Taxi Affiliation Services","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)","41.870607372","-87.622172937","POINT (-87.6221729369 41.8706073724)"
"512b1f183de319ba803b9de6489fef5e980a9e38","7a5d451299fddce0f7c76cbc80ed6875b0c117cb434a9ab46f4008d0df63fbb48c8644593293c79c25961c1a5fc0dcfe61d9ba890fa24c40f4c8db266caf28a4","2020-01-01T00:00:00.000","2020-01-01T01:00:00.000","3433","2.03","17031081500","17031081500","8","8","23.25","3.56","0","0","27.31","Credit Card","Flash Cab","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)"
"51778f3a883165e9c18ec105d72ac0dbff014eb7","6a557873ece5cf18f16206e7ea86232e59cf6573908b34312b2f717ef1c0b9e72bd93e7ce2fc71215b86fd0a92eb5b9c338991d4b6f21fdfa8bbdbecea60bb14","2020-01-01T00:00:00.000","2020-01-01T00:15:00.000","900","0.5","17031081700","17031081700","8","8","8.25","0","0","1","9.25","Cash","Taxi Affiliation Services","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)"
"536a6a9e58c421a545d597cc0fbaa9ec3c4524ee","fb61583f0b732a39f08c04267cd6b923c05ccfb9baffb187f5fbf835473cee4466eb437fe5e5b8507edde5a8f90fe03c227822d00b48643eee2053ab99bd13a2","2020-01-01T00:00:00.000","2020-01-01T00:00:00.000","297","1.58",,,"35","39","7","0","0","0","7","Cash","Sun Taxi","41.835117986","-87.618677767","POINT (-87.6186777673 41.8351179863)","41.808916283","-87.596183344","POINT (-87.5961833442 41.8089162826)"
"53aa99c912ab104ac7374b04755a2f710c0ba40a","ba106251fbb2b52177138ccbb8a1327a83c89470c240b28ff5e7fd69d037ce3364471fc062081a86123b811d24829cbc77424e33c83209fe00964b59eed1061a","2020-01-01T00:00:00.000","2020-01-01T00:15:00.000","720","0.8","17031081100","17031081500","8","8","7.75","0","0","2","9.75","Cash","Taxi Affiliation Services","41.900221297","-87.629105186","POINT (-87.6291051864 41.9002212967)","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)"
"558f831fda222cb7fbd777127db4022a9a0515a2","71814d03248bb96c740eaad440cb07cd90e4ccf862d54d7adc2aacea42c22448cb33db56f2deb8245822e37a269107655c5dd4d612c1aeaddac50001106b6d72","2020-01-01T00:00:00.000","2020-01-01T00:15:00.000","609","1.6",,,"7","6","8.25","3","0","1","12.75","Credit Card","City Service","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)"
"441a5b13b57c3a4d6e1b3ce9348579e6b2c35907","0013da5489fe976daf4f4a7d246073ecf2caed9b12b3be70eff37b63ef9ca4102c972145ddd8537811752d51b222b4618dfbae451b966d7a3ad9afa4ec878a6e","2020-01-01T00:00:00.000","2020-01-01T00:15:00.000","180","0.4","17031081300","17031081201","8","8","4.5","0","0","1","5.5","Cash","Taxicab Insurance Agency, LLC","41.898331794","-87.620762865","POINT (-87.6207628651 41.8983317935)","41.899155613","-87.626210532","POINT (-87.6262105324 41.8991556134)"
"469ce21e64c968d939dc3df0fb132a3ae0a814f5","1025e3aec9a251a432a6bca2bbe7a95bc032b369fd5be1a487963cbb8b8aa24de653d865540b706f311e2b0c68ab892a009e0ffb66629f8a26e837db75c516c6","2020-01-01T00:00:00.000","2020-01-01T00:15:00.000","507","3.24",,,"8","24","10.75","3","0","0","14.25","Credit Card","Chicago Carriage Cab Corp","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.901206994","-87.676355989","POINT (-87.6763559892 41.9012069941)"
"5b99d274237f6b92cadfbe3c2e3479bdff1d7706","50ecfbe45d1b344fab000e65c080e12ae41f70f0247e67a2fd85bd548b42aff99363dcd85a6473b0d4e609631278ea79924ab59562450130dae54ddaaa90db33","2020-01-01T00:00:00.000","2020-01-01T00:15:00.000","360","0.5","17031081202","17031080202","8","8","5.75","0","0","1","6.75","Cash","Medallion Leasin","41.902788048","-87.62614559","POINT (-87.6261455896 41.9027880476)","41.905857769","-87.630865027","POINT (-87.6308650266 41.9058577688)"
"5b017201116b538e55442d75d15260a909edb735","6fd8ebb2c170caf53acc0137fec1d84a602d8df3eb04d1eafc61cded149e94e85a0a7ff632a8312adb574188f2ebac796d2f072d5e6dee99ceb095e2ddc9214a","2020-01-01T00:00:00.000","2020-01-01T00:15:00.000","360","0.7","17031280100","17031280100","28","28","5.75","0","0","2","7.75","Cash","Taxicab Insurance Agency, LLC","41.885300022","-87.642808466","POINT (-87.6428084655 41.8853000224)","41.885300022","-87.642808466","POINT (-87.6428084655 41.8853000224)"
"61f2487a9daca4eaecaf16bc549d4447d2bcd731","5909ee020f16883ae36582b3a3b09a7c7a54475934b76ce46661155b0ce9d507764a6ef2fcf68d4e7dac0973812ff852f164e7a650b5758c81c6b79756b24a65","2020-01-01T00:00:00.000","2020-01-01T00:15:00.000","300","0.5","17031081201","17031080100","8","8","5.25","0","0","1","6.25","Cash","Taxi Affiliation Services","41.899155613","-87.626210532","POINT (-87.6262105324 41.8991556134)","41.907520075","-87.6266589","POINT (-87.6266589003 41.9075200747)"
"65477dfca9724c49a04751ac467308848843e90b","a53d5e8132e54e4852ae9bafbcdbb34eba8db5b5f5c68549bced68dd8a7ae6f09ec06f75f08a8a186b54b4e6196ed139fa34ab8431d3e6b65fc47ae459e250af","2020-01-01T00:00:00.000","2020-01-01T00:30:00.000","2110","1.49","17031081300","17031081700","8","8","16","0","0","1","17","Cash","City Service","41.898331794","-87.620762865","POINT (-87.6207628651 41.8983317935)","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)"
"667e06d0fb1a17f796a12122c5b37221e88474bf","ed9724467b0c2bddfe323a6663f937b69ad93b1437aa3034ef1e87bb7d2bb78d57dfa568eadbc1e86d83f81d2492f0c1d79129caf584810092c92614b3e330ac","2020-01-01T00:00:00.000","2020-01-01T00:30:00.000","1292","4.2",,,"8","6","15.25","3.35","0","1","20.1","Credit Card","Flash Cab","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)"
"5622600a0da53f47e51e5a78f1a67be30a60212b","c19109878e8ba25e09c0e464f8972f146c9d07502de920483fdbf2ef6686a35003a397903f3c330b3ee8f14feb74f29cb8a294bd950e9af6fed94b9dbc267aae","2020-01-01T00:00:00.000","2020-01-01T00:00:00.000","45","0","17031081700","17031081700","8","8","3.25","0","0","0","3.25","Cash","Flash Cab","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)"
"5518c80a0c12332ce7f040c03ca4dd902cdb470e","6cd36e78d46e7b447902efa4a4c0dab65ac862ff4dcbefa432fbc042360d1d68eb08a727b57a8f78bf8a4b8e9dd097f3c7ce06368484f7aaae5e144a2703a952","2020-01-01T00:00:00.000","2020-01-01T00:00:00.000","217","0.3","17031081500","17031081403","8","8","4.5","0","0","2","7","Credit Card","Medallion Leasin","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)"
"550301a31f332294d95239f616c7f9ea49f44d9a","756721b3418247472431e2bd1022cc8ce0806af1b6b7dfeb3927318f86819fc67bf385b5829a0f13e006d05aed02020e7c1801204414d5eadf17b3e2ce71ce14","2020-01-01T00:00:00.000","2020-01-01T00:30:00.000","1561","17.7",,,"76","31","44.25","9.95","0","5","59.7","Credit Card","Medallion Leasin","41.980264315","-87.913624596","POINT (-87.913624596 41.9802643146)","41.850266366","-87.667569312","POINT (-87.667569312 41.8502663663)"
"6b0b6c91fb50f08186cbd977003a58bf257edfa3","5f88daef22c65f61d051338809a96d6bc7f471c4e2cd73a6a5cb0058dd3affb03f82eb2a344695f5cfb9da95399827a5fb8bcdcbdfedda9612bee3fd71b1537c","2020-01-01T00:00:00.000","2020-01-01T00:15:00.000","660","1","17031081800","17031081500","8","8","7.75","0","0","1","8.75","Cash","Taxi Affiliation Services","41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)"
"68f63975b50d7ee236baa716e9a6edd1cfd8dffa","b5c4dfe366c83cef5604db1afcfbc15c8c38eeefd896b983d753e1f34c5ee9b457726f981f51742c163d2d83fb38f8a42ab0f96e635fad96ee2ec0e12d138fd8","2020-01-01T00:00:00.000","2020-01-01T00:30:00.000","1320","0","17031081202","17031081403","8","8","11.5","1.88","0","1","14.38","Credit Card","Blue Ribbon Taxi Association Inc.","41.902788048","-87.62614559","POINT (-87.6261455896 41.9027880476)","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)"
"716d27b13fe5d2d63932d5d5a291a2e6e8c9b801","a572ffd405aa83dbb69bede971599929a94ec9bd59aff468b57030d1ecfcc8bcd42e81b1f8153a04c872997b47dea4c95b09d5c75fa09fac38b2d79760f48785","2020-01-01T00:00:00.000","2020-01-01T00:15:00.000","960","2.4","17031081403","17031842200","8","8","10.75","0","0","1","12.25","Credit Card","Medallion Leasin","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)","41.904935302","-87.649907226","POINT (-87.6499072264 41.9049353016)"
"7686fa8c9cc86193c4e95b936ced7b1d1eaaddb7","d0c53f43ad83d917f2242f4fb3a072ca6c543c6bfba018edc4eb6d8b0d223d3d70b69382e5d42689c699cefd2829a491801f7a59fccc2f33fe7664ec74904b17","2020-01-01T00:00:00.000","2020-01-01T00:15:00.000","1021","1.8","17031320600","17031320100","32","32","9.5","1","0","0","11","Credit Card","Chicago Independents","41.870607372","-87.622172937","POINT (-87.6221729369 41.8706073724)","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)"
"76ed580e70131811ba0f0de8a4e4728e536ff089","c4eb7d8517b858b849d78a9708e2a0f102123f6b09bed167b236a1655fde8d950d2b4013c9b0806e26a34c869b5d5dc4eb0907bacb1fd7aaeccf9a272ebc407a","2020-01-01T00:00:00.000","2020-01-01T00:15:00.000","540","0.1","17031081300","17031280100","8","28","8","3","0","1","12","Credit Card","Taxi Affiliation Services","41.898331794","-87.620762865","POINT (-87.6207628651 41.8983317935)","41.885300022","-87.642808466","POINT (-87.6428084655 41.8853000224)"
"84d3b3738d4597a8b369009afc4dd024debec2d4","57dbcc9d59c0730235c8d003188f5e4a109acd35a61266d030dc13c3e38e08461dac7e9dadf1ea0d5207443b8245e1cef8eddc2c8ca49077b014be60338269c3","2020-01-01T00:00:00.000","2020-01-01T00:00:00.000","60","0",,,,,"3.25","0","0","0.5","3.75","Cash","Blue Ribbon Taxi Association Inc.",,,,,,
"8542e8606461819aca1f857239eb49d88f8d260f","bca79085da78d157007711d04c6e06f655ee5eafb1e5b654033c2f34fcea1d1fd230b48cff6ab67c598d1baa406d0689fd207404711267f2d56fdd93e3a0e6ec","2020-01-01T00:00:00.000","2020-01-01T00:15:00.000","540","3.5","17031833000","17031330100","28","33","11.5","0","0","1","12.5","Cash","Taxicab Insurance Agency, LLC","41.88528132","-87.6572332","POINT (-87.6572331997 41.8852813201)","41.859349715","-87.617358006","POINT (-87.6173580061 41.859349715)"
"87097b59ec1b3aede116f9b73e20a1a3f2213423","d0c58d9cba1a29822b8b02864eed3bd40c6481fa37dd3e722df66aef4cc9bb9e714b16ab6b7120f65546f14859809be759b2c35f3bb2a41c53671fd2bfa85712","2020-01-01T00:00:00.000","2020-01-01T00:30:00.000","1380","2.4","17031071400","17031081500","7","8","14","2.32","0","1","17.82","Credit Card","Patriot Taxi Dba Peace Taxi Associat","41.922082541","-87.634156093","POINT (-87.6341560931 41.922082541)","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)"
"79bd9c1cf9ac6f59366ed4b6bc34d6ec6c5f83b3","547f867c89105388201af0c44497bbca8747582b9a6a9566c6418e2e44416963bc76627b0689bd7740e20342b6cde58c7bf2bdd8214956ec5de27ad2a2b617a9","2020-01-01T00:00:00.000","2020-01-01T00:15:00.000","569","0.5","17031081500","17031081403","8","8","6.5","0","0","0","6.5","Cash","Medallion Leasin","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)"
"7a868401cd0b4f218c0d8ee0be34334fd759d471","45fb85f9decb793ef2508e29d25b0e869cd852fb613170bf7dc7359cba4e75c772d672da83fc77585c97a248f59404ddec811254ea4868df4c983bb173fec5da","2020-01-01T00:00:00.000","2020-01-01T00:30:00.000","1263","6.51",,,"8","4","19.25","3.95","0","0","23.7","Credit Card","Sun Taxi","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.975170943","-87.687515515","POINT (-87.6875155152 41.9751709433)"
"7f4a1c34466291e0b3ace762df86342d1c94ea36","79fda057016de7b8e48b1735b26a483986beb0bae925949b5c7c7fdb7e99bbf1e1145b18b7dedd678a95577e32345520a5a80a304ddb630a63b7aba24aface54","2020-01-01T00:00:00.000","2020-01-01T00:00:00.000","92","0.17","17031081500","17031081201","8","8","3.75","0","0","0","3.75","Cash","Sun Taxi","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.899155613","-87.626210532","POINT (-87.6262105324 41.8991556134)"
"80720a9fa53d83978d719bc296680bc9e5c7e4db","f8b889afd3f4437a25595f12d8c00a1f778e3cc9e5804c92aea6ba01743594643e80af1ac35d32faa4c96d86f87f1c228e4f03b4c5c61adccf2c0a39bc7a7d54","2020-01-01T00:00:00.000","2020-01-01T00:00:00.000","240","0.8",,,"7","7","5.5","0","0","1","6.5","Cash","Taxi Affiliation Services","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)"
"80e6e300501c35db586fb81fb40743fa6782116a","e3e6b8c30a2d2b1ae95947f7c2226de681315ddfe6c7d9040703b820fbd11bb02568e2ce894f98c320a4d6be526b182a53bd6c022310937dd8d7bd7bf0e77454","2020-01-01T00:00:00.000","2020-01-01T00:15:00.000","777","2.8",,,"24","6","10.5","3","0","0","14","Credit Card","Medallion Leasin","41.901206994","-87.676355989","POINT (-87.6763559892 41.9012069941)","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)"
"8237cc12bbebf929aa9f503b963e561fb715bab7","ae8435201d63b676fff3bcd0d63c45e0f88e32240e0c5c9915a788a3aaad250da447aae88185ebb5f50faefcfadb206d5115a8dccd16053281f34c7774a39ad3","2020-01-01T00:00:00.000","2020-01-01T00:15:00.000","1080","2",,,"7","8","11.5","0","0","1","12.5","Cash","Taxi Affiliation Services","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"807523e8736f19148bbe641419b36e6b6b8c74d1","d68a9403557d28aa758373867352ee455706aa09f32a3746157877db0f05afa7453047d65e6fc1808f9f6afc67ad661fe8a97fcfb9c22ac580e97ad04ac276f6","2020-01-01T00:00:00.000","2020-01-01T00:00:00.000","0","0",,,,,"65.6","0","0","0","65.6","Credit Card","Suburban Dispatch LLC",,,,,,
"7fa9327d2a62e0f1f9eac0f5a4ca0bb5338c22b2","03906d62f91d139ab93f74f50d1b208805b7fbb61e8d1e414a446e6e4432a07c7e297c4aab3835173aa7e6c20088ddb3f86c6fb75cae7d6c90a483181772c2bb","2020-01-01T00:00:00.000","2020-01-01T00:00:00.000","178","0.48","17031320400","17031320100","32","32","4.5","2","0","3","10","Credit Card","Flash Cab","41.877406123","-87.621971652","POINT (-87.6219716519 41.8774061234)","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)"
"8ee4b26417b15862003347109b9fd399a475d600","cce8f048747a1a8e42aa1ee9a448645d311ad388dbd9f1340fcbb267e82253f78d4f9e3ba1cc2934d983a74ca587224502d1fba4237fb1fb3cfa2f783398aec2","2020-01-01T00:00:00.000","2020-01-01T00:00:00.000","60","0",,,"76","76","3.25","0","0","0","3.25","Cash","Blue Ribbon Taxi Association Inc.","41.980264315","-87.913624596","POINT (-87.913624596 41.9802643146)","41.980264315","-87.913624596","POINT (-87.913624596 41.9802643146)"
"8e07bec6a0e9346d8c34d87f7715f7776fcd9c30","2c5732d09a93ec031caa9551e55c81e33744d7c1f42aa308f48f15eb280119a093b6efa0281569035c6030fb019873c0110107865ff6ad30de038623869c32e8","2020-01-01T00:00:00.000","2020-01-01T00:00:00.000","0","0","17031081403","17031081403","8","8","3.25","0","0","0","3.25","Cash","Taxi Affiliation Services","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)"
"92b00ac7e6a980d592eea25240076f7f9d764976","6d87bec8e3d8295048f310cb258b020205e5f45fc2ec94f5576e2d4a02d5e655102e0be3e45cd16c1f81fbaa352a6c551a3685399876319c84b75ff8deec56ec","2020-01-01T00:00:00.000","2020-01-01T00:15:00.000","868","2.49",,,"1","1","10.75","0","0","1","11.75","Cash","Chicago Carriage Cab Corp","42.009622881","-87.670166857","POINT (-87.6701668569 42.0096228806)","42.009622881","-87.670166857","POINT (-87.6701668569 42.0096228806)"
"983ff2701496f1400b82046ab43624f4bf2eb5f7","2d33a620da6f3f6ea6e1a2aa7f2fbd14ba0fd82bd38d9a7110322725a7fe01e53b7521c72a08424a668558b8011380e01f9f096789bf6355c2bef84de5a6c888","2020-01-01T00:00:00.000","2020-01-01T00:30:00.000","1200","0.2",,,"32","24","15.5","0","0","1.5","17","Cash","Taxi Affiliation Services","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)","41.901206994","-87.676355989","POINT (-87.6763559892 41.9012069941)"
"889552bf161e095155f0ec63ba8f6463d615180e","4f78222d267c08ee7267810e5f3f2241dc61bf1396d036c6189ff55bcaae7cdfa05b4acffb30de62a7062274c8eb0d56ae93a1abf01e9d19abcbb7ede28380f1","2020-01-01T00:00:00.000","2020-01-01T00:15:00.000","720","4.2",,,"32","6","13.75","0","0","0","13.75","Cash","Taxicab Insurance Agency, LLC","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)"
"a2ef37ca2cbc4805012fd23e9c8b1e0cc22d6bed","3fcae4866c7307f806656e1cd5e0fb34e5dd198ffb233e4ed0ad8e39b98131787854a3d8d49ba418bde98a84a223de9c2c91ec0f0a855a49ebb2460b60e74f60","2020-01-01T00:00:00.000","2020-01-01T00:15:00.000","1200","0",,,"6","8","13.5","0","0","0","13.5","Cash","Choice Taxi Association","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"a350f7a98227f3a8d76dd55cb0f7bc01700465f6","5b5fd5f13833d7b8d871d1573fb8ef3c1b39417d1802a5c7ca247d313b50c13a8de91197c3b3ad5a6e8c6d504ef93b22ad32ef04deffe3aaad29454261e66203","2020-01-01T00:00:00.000","2020-01-01T00:15:00.000","729","1.5","17031833000","17031081700","28","8","8.25","0","0","0","8.25","Cash","Medallion Leasin","41.88528132","-87.6572332","POINT (-87.6572331997 41.8852813201)","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)"
"a69e875e01f71e2b0194edf5999195c34ba710ff","87ff9e63139e6268b8e4a6f74ccc421217794c892a5636114271fa71528dfcf37987961bce9d9ed1223d5a59a00ff4c06b74380bfbccf4237a093ea025efe0bb","2020-01-01T00:00:00.000","2020-01-01T00:30:00.000","1324","8.6",,,"8","31","24","5.1","0","1","30.6","Credit Card","City Service","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.850266366","-87.667569312","POINT (-87.667569312 41.8502663663)"
"a7c16d6454dc82c61a10c7259152825884611254","d75005ed5795e5ef2283f7e9178838ec58c0b2138a009eadb0b13ba68a592c6b1451ed1fc8a94844d3da78137a4bb498e92fdaeceb1c2843c03331f3f5f634ee","2020-01-01T00:00:00.000","2020-01-01T00:15:00.000","660","2","17031081202","17031833000","8","28","9","0","0","0","9","Cash","Taxi Affiliation Services","41.902788048","-87.62614559","POINT (-87.6261455896 41.9027880476)","41.88528132","-87.6572332","POINT (-87.6572331997 41.8852813201)"
"99757c1470164e5c6f42abd08c0d456df019d943","fd41bbebbeecf372b8ab90106491a548f4b2d9c0e33d62913bcdb12621fc1f3a7ed3166210550e6d139e450e7dd30d8de0ef9801d920a3c2fdf0068f6fe70d8a","2020-01-01T00:00:00.000","2020-01-01T00:15:00.000","840","0",,,"8","7","11.75","0","0","0","11.75","Cash","Taxi Affiliation Services","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)"
"99d8f3136a3a401f0b8d5c1d125807f9e824b227","a702917bb428f1fa03c3e588e0a461ea1bd90122d1da8cf1d2b5efe553dc5473198e5dfab56df40b7b24ab1704c6b6c2ba62384ba871b49ff9b34bcf68a9ee92","2020-01-01T00:00:00.000","2020-01-01T00:15:00.000","360","0",,,"8","8","6.25","3","0","1","10.25","Credit Card","Taxi Affiliation Services","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"99f2acf7edc750daf193f305e97e6b83004520d2","bf144d3085b875983198aca2ccfa966dc544b7423ca28f38f59b9fa1b73c35b753865221241c67b7ad7a06c07aaabb671515d056a73cb1a9946c4d5e5fa74441","2020-01-01T00:00:00.000","2020-01-01T00:15:00.000","789","1.4","17031320100","17031833000","32","28","8.75","3","0","1","13.25","Credit Card","Sun Taxi","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)","41.88528132","-87.6572332","POINT (-87.6572331997 41.8852813201)"
