"trip_id","taxi_id","trip_start_timestamp","trip_end_timestamp","trip_seconds","trip_miles","pickup_census_tract","dropoff_census_tract","pickup_community_area","dropoff_community_area","fare","tips","tolls","extras","trip_total","payment_type","company","pickup_centroid_latitude","pickup_centroid_longitude","pickup_centroid_location","dropoff_centroid_latitude","dropoff_centroid_longitude","dropoff_centroid_location"
"a9e99366e160e4c016fe1382998bedc265ec4842","e45877a53e727ebec449c17f0835d75f2f527435559fd924d8b2ae64b7cf15d5a01865371051949183d2ba46b0289878558ced938b6528f9ad62b0dd72aecc08","2018-01-01T00:00:00.000","2018-01-01T00:15:00.000","170","0.3","17031081500","17031081403","8","8","4.25","0.00",,"1.00","5.25","Cash","Yellow Cab","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)"
"7a53236b372f1546d4e84f860f13914207d53db9","a0ac953f8cee6f14d8f2f15bf14b52de5caab289f7d599872b9cd46a4684751498486ed17b388f4d9a121e93575e8f8ea17dd9db250575d20172e2e86b64e690","2018-01-01T00:00:00.000","2018-01-01T00:00:00.000","12","0","17031320400","17031320400","32","32","3.25","2.25",,"8.00","13.50","Credit Card","Yellow Cab","41.877406123","-87.621971652","POINT (-87.6219716519 41.8774061234)","41.877406123","-87.621971652","POINT (-87.6219716519 41.8774061234)"
"98f3d12162343c65ee40ee755823fa9deb0d6c74","2b35ab2108b3fac599b7123c729632c4df95b70bab75e4dc188505bb992f49226dcc074a70a2f7fe42d0983322f6c1e0dd286e6e979ff527064c66e4be629444","2018-01-01T00:00:00.000","2018-01-01T00:15:00.000","564","1.6","17031081600","17031320600","8","32","8.25","2.05",,"2.00","12.30","Credit Card","Yellow Cab","41.892072635","-87.628874157","POINT (-87.6288741572 41.8920726347)","41.870607372","-87.622172937","POINT (-87.6221729369 41.8706073724)"
"71a018a6c7213680a59acbe18e5c663f4bf1bcef","06388756dbbbd254abc345d0aedd83fc80d5e1c396c7b523efa93da16902e1f72dface74f20ff989ec85dacd58b77a9b8497a692fca727afbe5bf1c995e0d017","2018-01-01T00:00:00.000","2018-01-01T00:00:00.000","186","0.7","17031839100","17031281900","32","28","5.00","0.00",,"1.00","6.00","Cash","Yellow Cab","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)","41.879255084","-87.642648998","POINT (-87.642648998 41.8792550844)"
"ad77f9721d6b9d4d9f0ce83d09e2fd0f89aa2fe3","919ad1eb29141ee529f65193c1347a616239d89cd8c5e1b40fc9a22b845e6abc5f9483c82812c975f82bc6f1d8fc00dc6f25a8e8dd8930599c71ab648350e9d1","2018-01-01T00:00:00.000","2018-01-01T00:00:00.000","153","0.6",,,"2","2","4.75","0.00",,"0.00","4.75","Cash","Yellow Cab","42.001571027","-87.695012589","POINT (-87.6950125892 42.001571027)","42.001571027","-87.695012589","POINT (-87.6950125892 42.001571027)"
"c6ad55d687323455eb843e7fb4027c4dcdbba367","4454ea9c7c01352d9c8826fb4cf9806dbf74137f776e948b38330e1197330e5134e711a0e2b68a7a1e2b0d2844e06e7be139489aad99981943ae3ab8a30f65ce","2018-01-01T00:00:00.000","2018-01-01T00:15:00.000","446","2.4",,,"20","19","9.25","1.00",,"0.00","10.25","Credit Card","Yellow Cab","41.924347077","-87.734739754","POINT (-87.7347397536 41.9243470769)","41.927260956","-87.765501609","POINT (-87.7655016086 41.9272609555)"
"04c9ce64857ab2cd785fc92420c2307ed2f926e2","e027e9167bc0665b421f25b3f24618a3d8835c8344cbff9d09b6d610cb1537edbc043703f52f2874591830e7103b492c8d0b6568412444d720207ceaa6c26957","2018-01-01T00:00:00.000","2018-01-01T00:15:00.000","932","6.2",,,"8","3","17.75","4.44",,"0.00","22.19","Credit Card","Yellow Cab","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.96581197","-87.655878786","POINT (-87.6558787862 41.96581197)"
"dd61d28ee0705af6c717a72fbf43ca1347b425ff","145960422e0a08c023dc4616dcb30daeff190b424755b0311ce58689262d37729b335fe206ff4917925176e8d59b0a493845674fcb6a429baa36142dcc9f1100","2018-01-01T00:00:00.000","2018-01-01T00:15:00.000","736","3.6","17031081600","17031071400","8","7","13.00","2.80",,"1.00","16.80","Credit Card","Yellow Cab","41.892072635","-87.628874157","POINT (-87.6288741572 41.8920726347)","41.922082541","-87.634156093","POINT (-87.6341560931 41.922082541)"
"7c533946d786f09784b85dbd1dcda4206e739c95","73400878bb1bbe8780716358e6500e7817c4643abc58f13922798f099262d21c7acd77887fb92107322ceb83a01bb1d2ac68c564e1f62edc7793212311e8e8b2","2018-01-01T00:00:00.000","2018-01-01T00:30:00.000","1901","19.2",,,"8",,"48.00","10.95",,"25.00","83.95","Credit Card","Yellow Cab","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)",,,
"8e72db58127133babc7864c6429ccc9361c50955","6778d44f5164d57ce76c95242f4f3af1dd0986082f1be35e1953b94ddbf68aee7189c2834d1358082e19f0c63e70f18c91a8425bb754460f46c69ff1677d38ba","2018-01-01T00:00:00.000","2018-01-01T00:15:00.000","745","4.3",,,"32","35","14.25","0.00",,"0.00","14.25","Cash","Checker Taxi","41.878865584","-87.625192142","POINT (-87.6251921424 41.8788655841)","41.835117986","-87.618677767","POINT (-87.6186777673 41.8351179863)"
"2c871e479d8551ab49d488f23f769703d1a7eb1c","1bff274ed006935422e0042a5b4ba149e8ea9d59666cd647324d89a22338e334de8dfe2724ee6ab986c8c6d5fcf3a277586d322b0b8aa9de771590730c4c168e","2018-01-01T00:00:00.000","2018-01-01T00:15:00.000","693","6",,,"8","77","17.25","0.00",,"0.00","17.25","Cash","Yellow Cab","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.9867118","-87.663416405","POINT (-87.6634164054 41.9867117999)"
"d7bf7332e89c6597d682495ac78a325c2ed4183f","d0653a3c1a990641559a9e6e7c0e07db3765fe11e48ad750f74a3900b37f0a5f8736c04526e58ae93933b3ae706796e18fee608e47b0565b7b44131a4916948b","2018-01-01T00:15:00.000","2018-01-01T00:30:00.000","1080","3.7",,,,,"13.50","4.05","0.00","0.00","17.55","Credit Card","Choice Taxi Association",,,,,,
"c8769473b60b18f700afce0f812f6d80c3616ca7","21c5d83c2cb73035c6c4d35da452ff1714aff86f5efb32abc6317cc82f6e1e802751eb0b9718b3f84242f8c58aa3d27ab110425ae2e38781b45a5a4419949b97","2018-01-01T00:15:00.000","2018-01-01T00:30:00.000","240","0.3",,,,,"4.50","0.00","0.00","1.00","5.50","Cash","Choice Taxi Association",,,,,,
"c52d1cd141c3036d091ed85cbf7a973cc5c1243e","a6c3cb7ab4c037a7db9e2fd3513f28e0ff17c8547a70bd37d6a45d5df4c2c78f5518cf6c3c1e9e8f8b8d21ac4a9732546cf302c79b0542487899fb025192b8d2","2018-01-01T00:15:00.000","2018-01-01T00:15:00.000","60","0.4",,,,,"3.75","0.00","0.00","0.00","3.75","Cash","Dispatch Taxi Affiliation",,,,,,
"b5714d1d2118642f789ab0fec542f597f986c251","d8238dd38b47fc0268e0bd92bba094676752dfefeafea92b849074abf625e2ab539bf371beb11f92c5b438ce35df8d7d855c4ca4d55033e5f39cc304e1f0c61b","2018-01-01T00:15:00.000","2018-01-01T00:30:00.000","840","2.7",,,,,"10.50","0.00","0.00","1.00","11.50","Cash","Star North Management LLC",,,,,,
"0352e306e7cc33a455c3be20764ad2ce9881216a","7698f29134c0f429f821af4e89a8f769b85e376bd37b3ce1efb14fe2b62db5e906eff7f902911bb77b3fdabf090047febcae4bcd7b7cee80a4a3a0864a28e5a3","2018-01-01T00:15:00.000","2018-01-01T00:15:00.000","0","0",,,,,"14.50","0.00","0.00","0.00","14.50","Credit Card","Suburban Dispatch LLC",,,,,,
"594e15b562a96bd7cafac7211fb71ff4331ee803","45ae9d400abb9327b717e4d8849843ad78e40d7a72e324306e66ad5cafc2fe133555be6f5fc188632a17b64b5a4cdde6bc89481abdaf3b5fe643f1725371af38","2018-01-01T00:15:00.000","2018-01-01T00:30:00.000","720","6.5",,,,,"18.00","0.00","0.00","4.00","22.00","Cash","Dispatch Taxi Affiliation",,,,,,
"2896540c849ebc75c05af74af4b969759eaa5fa3","3fb54b9070b703bd28358e704311d7fe8afb69508816544c97c992883d78682ba494be48d5fdea76cf1844cc974b0d2354841a481109920b0f7ea9632d681e14","2018-01-01T00:15:00.000","2018-01-01T00:30:00.000","660","0.5",,,,,"7.25","0.00","0.00","0.00","7.25","Cash","KOAM Taxi Association",,,,,,
"71b0b8528bb56e921997c6de6190257fe2e58dcd","0c722e1c967f929866e205cde7aefefae970c66351c0db8b4522cd7943cfd2519bb9ec9e06073baf205868bf7581563917cfcadcd13dfa04d19a341d9d1300b1","2018-01-01T00:15:00.000","2018-01-01T00:15:00.000","0","0",,,,,"38.00","6.00","0.00","0.00","44.00","Credit Card","Suburban Dispatch LLC",,,,,,
"047773cc8210996a8f88ad023c79c86bba5423de","9454a3cb5d7e8ef84ca9bfff9f1a5d235021fef66b41a8ef4535f6e19a6d9aa5c7a00e191f7895b5831f9bcfb42dfdc6d48107bd17f8f6fdc2a4f480b7e00ad3","2018-01-01T00:15:00.000","2018-01-01T00:15:00.000","0","0",,,,,"11.00","0.00","0.00","0.00","11.00","Credit Card","Suburban Dispatch LLC",,,,,,
"80447e42e7ad6f32607bdcbba79725b3ea8bc094","5e2cdbf8e29532911397d269fc7777dbe01700c6dbc517e29f49fe9ee5de69442ff99ed794837b6fedeae0de10244dc7a3f4a19321015f80ad708aaa89cfa58b","2018-01-01T00:15:00.000","2018-01-01T00:15:00.000","480","0.2",,,,,"5.75","0.00","0.00","0.00","5.75","Cash","Choice Taxi Association",,,,,,
"a6673cb2888d07e963a35fedd3a635ac1b11c3d4","21c5d83c2cb73035c6c4d35da452ff1714aff86f5efb32abc6317cc82f6e1e802751eb0b9718b3f84242f8c58aa3d27ab110425ae2e38781b45a5a4419949b97","2018-01-01T00:15:00.000","2018-01-01T00:15:00.000","420","0.7",,,,,"6.00","2.00","0.00","1.00","9.00","Credit Card","Choice Taxi Association",,,,,,
"0a0a2ca50df85134ce34f0c2c7bda6e78ca2a52c","bbe793119144e0bd97a4268af2a28ed0f3dad49545592ca9bc849b861760fd298cc9d873f749e3d8bad467cd77174ec6c05efa2b72af529b68ae7d01ff4c3fec","2018-01-01T00:15:00.000","2018-01-01T00:15:00.000","180","0","17031081500","17031320100","8","32","4.00","2.00","0.00","1.00","7.00","Credit Card","Blue Ribbon Taxi Association Inc.","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)"
"7c46253c55f14a47b0bdd41baa1abc0366d64c58","99ab5248605aa4afb82e6be7d50d531fd8e423980159bbfb10d05e9d025522bde4b6b357da53e9a809fa24398085b539ee5e1d6408872264b9dbb9c9e7b4c6d0","2018-01-01T00:15:00.000","2018-01-01T00:15:00.000","120","0.7",,,"5","5","4.75","0.00","0.00","2.00","6.75","Cash","Star North Management LLC","41.947791586","-87.683834942","POINT (-87.6838349425 41.9477915865)","41.947791586","-87.683834942","POINT (-87.6838349425 41.9477915865)"
"ac1fae1544d7804f13fbf657cb058ba91a983fea","847cf962bd6f62040673e6c24c24940aeb2d7fdaa54677eed6a0aaa4aeef61984916b32d763b4baa6c32476531543bb77e2346cd64f505618f6b9d562243f950","2018-01-01T00:15:00.000","2018-01-01T00:30:00.000","960","2.6","17031071500","17031080100","7","8","11.00","0.00","0.00","0.00","11.00","Cash","Taxi Affiliation Services","41.914616286","-87.631717366","POINT (-87.6317173661 41.9146162864)","41.907520075","-87.6266589","POINT (-87.6266589003 41.90752007470001)"
"b7e939ebeb25eee245afd346ff63adeb0139e6d7","efd204f38a83a59df5bf4a1fe004aa291183e235ee40ee2441d1828c11941391796b4239239b782ef2660a8de20143f7cf38eb80951de9cdb16e53143adf61d4","2018-01-01T00:15:00.000","2018-01-01T00:30:00.000","1260","0","17031081600","17031081402","8","8","10.50","0.00","0.00","2.50","13.00","Cash","Star North Management LLC","41.892072635","-87.628874157","POINT (-87.6288741572 41.8920726347)","41.891971508","-87.612945414","POINT (-87.6129454143 41.8919715078)"
"29f96067e9339e477e983efddd6395a2a8557c45","92725f67f872c1d48d77ffa906f837c6a5f20f5a597a8d4215e726ce1cf53838a5bf436a6654129afae04315f50e736fc197f150b6772160c5f7f6a0e0e30017","2018-01-01T00:15:00.000","2018-01-01T00:30:00.000","660","0","17031080300","17031242200","8","24","11.00","0.00","0.00","1.50","12.50","Cash","Blue Ribbon Taxi Association Inc.","41.90749193","-87.63576009","POINT (-87.6357600901 41.9074919303)","41.899589796","-87.674719134","POINT (-87.6747191345 41.8995897957)"
"967a2dad921818b54a19b27a9c67310f7cfb9f2c","609fa4bfe241aacb61e59c5b52abcbbd467b8e71d53dd95c5a0ab4ec60b3c2b67ce00238a822bb8c1d56f72c393ecc58e60f5388cf36031ae0b0da22622bd2b9","2018-01-01T00:15:00.000","2018-01-01T00:30:00.000","300","0.9","17031081700","17031081402","8","8","5.50","0.00","0.00","1.50","7.00","Cash","Choice Taxi Association","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.891971508","-87.612945414","POINT (-87.6129454143 41.8919715078)"
"a6ecf116e5ed732519617bf003100af806fa1f02","1061d157b2a98a1b1e7871639b836de5fb521101d08d736af9eaa6700648adb48fb8df7f97970cc6b2a7bd6da5840251530b3cccb10d81a56f3779ba7a1354ba","2018-01-01T00:15:00.000","2018-01-01T00:30:00.000","180","0.8",,,"6","6","5.00","0.00","0.00","2.00","7.00","Cash","Taxi Affiliation Services","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)"
"e4bcdde34928852b0d8ed4641f4c0533e06a29ab","c38a211cb84a44a24e959493d5842a48dd150b1e947b30656a4507d235418d33b3390cd664a32a0199c9611b87914f8a1d1e53756983b725ace2e8df20e490a0","2018-01-01T00:15:00.000","2018-01-01T00:30:00.000","1320","0.2","17031071200","17031839100","7","32","15.25","0.00","0.00","1.50","16.75","Cash","Taxi Affiliation Services","41.921854911","-87.646210977","POINT (-87.6462109769 41.9218549112)","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)"
"649cae1facf2431d6e5578fec8cadfef46d79841","15dd49f5b45c96f8f6dd62e5a50224a9b8abd8bc8916487249b073193d9f40addd808cb3bfdb5d03308008acaf1d2c78ec9c2279f573fe5d0e6061869c910382","2018-01-01T00:15:00.000","2018-01-01T00:30:00.000","900","0.9","17031081202","17031081500","8","8","8.75","0.00","0.00","1.00","9.75","Cash","Choice Taxi Association","41.902788048","-87.62614559","POINT (-87.6261455896 41.9027880476)","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)"
"72a11844ff202c8f7b0183a229f84ca6cc7cf455","8001d19894ae43c347584201b713ceb2daf35eeb9bdc7730f6d78b990f23f420eae34118c6a681e9114cf34666c8581579dcbc905aef70fe5ab5d616e5db61a3","2018-01-01T00:15:00.000","2018-01-01T00:15:00.000","180","0.3","17031081500","17031081300","8","8","4.25","0.00","0.00","1.00","5.25","Cash","Taxi Affiliation Services","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.898331794","-87.620762865","POINT (-87.6207628651 41.8983317935)"
"d7d6a37dda1f8cccaeae0ec6ae4445c35c0a2efc","7fd2bbba58b9c27f54afededbaa4f5fd4618e36e28feea2e4fb72356a9475148f400959423439a4fb39e5d6f51c989b3e62361f7049ed7b391f2a3a9d696120f","2018-01-01T00:15:00.000","2018-01-01T00:15:00.000","180","0.4","17031081500","17031081500","8","8","4.75","0.00","0.00","1.50","6.25","Cash","Taxi Affiliation Services","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)"
"73f72f7b4555eb3847862668b0e74d690289d7e6","089c46ad6ea82e8b09db60cab7c36ad7808dd762b84a7aa9521a9dcf50016da670fd15cc7da7f0a52b36c2fcd54b94055a851d49e8bce1f06e3738a552e8d599","2018-01-01T00:15:00.000","2018-01-01T00:30:00.000","1080","0","17031081402","17031081700","8","8","11.25","0.00","0.00","2.00","13.25","Credit Card","Blue Ribbon Taxi Association Inc.","41.891971508","-87.612945414","POINT (-87.6129454143 41.8919715078)","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)"
"96804a3ca09cc0f084752be1435af359eb4938ff","766f46b7c637006fffaa041b9d6e717fc7fe837c0ceab4a8b1a8f33bdf932ed10da212e9c6766df414abd4846caa52fa82eb5e157c94481b4e00bcf4e7a57fc0","2018-01-01T00:15:00.000","2018-01-01T00:15:00.000","60","0",,,"58","58","25.35","0.00","0.00","0.00","25.35","Cash","Taxi Affiliation Services","41.817366208","-87.698860797","POINT (-87.6988607973 41.8173662079)","41.817366208","-87.698860797","POINT (-87.6988607973 41.8173662079)"
"e05bf625f6bc0c8693ad1bdc7cf279e72586f596","a4d3ebdb843bb0ff2eeca8acc59adae88cf333e9efb25d9c319292178636382c054c8a929e9ef9b91cedd34b667b45a961251050017e4a740913911667dd3b5d","2018-01-01T00:15:00.000","2018-01-01T00:30:00.000","840","0","17031081402","17031081300","8","8","8.25","0.00","0.00","2.00","10.25","Cash","Taxi Affiliation Services","41.891971508","-87.612945414","POINT (-87.6129454143 41.8919715078)","41.898331794","-87.620762865","POINT (-87.6207628651 41.8983317935)"
"798fca4fb8ef64a56d0f7f1adc5f540a2f9f1cb4","b5ad9d970e0745256fbb7517babae43abcb43115d076dfcf4f08b427f18135fe75de72c1e3ebba579bc0a464055ca9ae6869f49fab8cc793a829e5c9f11cdf0b","2018-01-01T00:15:00.000","2018-01-01T00:30:00.000","360","0",,,"77","1","6.00","0.00","0.00","0.00","6.00","Cash","Taxi Affiliation Services","41.9867118","-87.663416405","POINT (-87.6634164054 41.9867117999)","42.009622881","-87.670166857","POINT (-87.67016685690001 42.0096228806)"
"83df93374fdb53537aa8c21654da2cc546ab4cd3","ffd231d2536b9463d888cfbb42f36d543b37d22d96a6dde45e498b5a95c02eec3568706ca4026eb8557f104328406a30004a5464c71e60b2d011e17ad01c0261","2018-01-01T00:15:00.000","2018-01-01T00:30:00.000","300","0","17031063000","17031070200","6","7","5.50","0.00","0.00","1.50","7.00","Cash","Blue Ribbon Taxi Association Inc.","41.936310131","-87.651562592","POINT (-87.6515625922 41.9363101308)","41.929077655","-87.646293476","POINT (-87.6462934762 41.9290776551)"
"2c64dce1c036c6f1b54703880810ef7cf2490a91","be562a9e27b1b0f1c4fb829b66a20d6865c54fcddcc1909039b49e34625e6310a060183676fb2eafb2757d8eb5cbde1c8d18b9f990047415306e49fc8a380b5d","2018-01-01T00:15:00.000","2018-01-01T00:30:00.000","480","1.8","17031081600","17031243500","8","24","8.00","2.00","0.00","1.50","11.50","Credit Card","Choice Taxi Association","41.892072635","-87.628874157","POINT (-87.6288741572 41.8920726347)","41.892658108","-87.652534484","POINT (-87.6525344838 41.8926581076)"
"c821ae2011d9f6b1d26bdc4a583c0190beb898b5","8a579afa6df0914d872dac898a493e2d6c36acbe25b73fc9d65fe5a258d284daf3931399e83299e5de66065142ffd78278f8b4d022a8401afb11837d26099289","2018-01-01T00:15:00.000","2018-01-01T00:30:00.000","540","3.1","17031081403","17031841000","8","33","10.75","3.00","0.00","0.00","13.75","Credit Card","Chicago Medallion Management","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)","41.849246754","-87.624135298","POINT (-87.6241352979 41.84924675450001)"
"3e40c64cb82740b0abde1ddff2d467a2348b3118","13c8f729e7e5a9f850e406e3b31524c6881649044dab7669f67659a4e2e229d0438002c52d60c4f99c592735534c313a30f7f809355263608bed2502633ef89d","2018-01-01T00:15:00.000","2018-01-01T00:15:00.000","240","0.7","17031081500","17031081403","8","8","5.25","0.00","0.00","0.00","5.25","Cash","Choice Taxi Association","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)"
"30a48ff054b58263a8569d4cbc3ab482921a0ad1","fe887a3007c0d8a3c0742efd766f5e589a312a921163262ebb685c9ba5a60f485465c6bac635a6c5245aeb228a0f01e2a3a33b4373b852a36f5b1055b4c2e597","2018-01-01T00:15:00.000","2018-01-01T00:45:00.000","1440","15.6","17031980000",,"76",,"39.50","0.00","0.00","12.00","51.50","Cash","Star North Management LLC","41.97907082","-87.903039661","POINT (-87.9030396611 41.9790708201)",,,
"ee7128fc30bbe73f120301d503349065588efe07","cfc9ab8fd349fec68e1327e7fef08f02b5ada39e14018f5150c063f5e6de2466cb0aa48bdc099bb5f0ed77669f3a96bcee2dd4f309ce8a298ec81c596d939ec5","2018-01-01T00:15:00.000","2018-01-01T00:30:00.000","180","0.6",,,"6","6","5.00","0.00","0.00","0.00","5.00","Cash","Star North Management LLC","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)"
"34b42b7d378738a334e5e7e32d6cb073311f628e","e5a4715f2ec431f404f71c7e4d023fbfeea7ee6e53477dc9d462c41572316cbd11436152510f1f2e19885cb5673b0c0ddff19fec1fbefa0c47ff4a48ef37cde0","2018-01-01T00:15:00.000","2018-01-01T00:30:00.000","600","3.4","17031062100","17031031700","6","3","11.25","2.25","0.00","0.00","13.50","Credit Card","Choice Taxi Association","41.942691844","-87.651770507","POINT (-87.6517705068 41.9426918444)","41.965445784","-87.66319585","POINT (-87.6631958495 41.9654457842)"
"f0fa7cb92bebdbed58c667b5a9016d2ae5d57ab4","78a7a28fe001257044d5095fcb1ff7156a47411ff93cc5ea289fbb93cce4c7e0906431b65275bfc8211a8499f28ec8cb88ad009093e6f7317e11662ba1521b7a","2018-01-01T00:15:00.000","2018-01-01T00:15:00.000","120","0.3","17031839100","17031320100","32","32","4.00","1.00","0.00","0.00","5.00","Credit Card","Star North Management LLC","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)"
"e971f42322f6b81db9e6d51621abe9d947b63e0c","008ca9f6e7dff925f1a18284fb269fc3c781977db68d1580f0b02842003a66b390ad28ce875fd7fdcca3880c12bbeab9beb1404c32bd0ae39f5f8ae22d90dad2","2018-01-01T00:15:00.000","2018-01-01T00:30:00.000","900","3.3","17031320100","17031842200","32","8","12.50","0.00","0.00","1.50","14.00","Credit Card","Taxi Affiliation Services","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)","41.904935302","-87.649907226","POINT (-87.6499072264 41.9049353016)"
"5bffad6aef1c39d3666bd4490d71f568ef6d2a8d","3d79b2c9348df1102347a433b1386e961615bbf4aa3eb1ba3708137ef5d16fc5d3db892db9639c510b035f18123f9d71ac25ef3f6b26dd4681129538b0c48f12","2018-01-01T00:15:00.000","2018-01-01T00:30:00.000","960","13.7","17031980000","17031221300","76","22","33.25","9.55","0.00","5.00","47.80","Credit Card","Choice Taxi Association","41.97907082","-87.903039661","POINT (-87.9030396611 41.9790708201)","41.921125914","-87.699754406","POINT (-87.6997544065 41.9211259143)"
"647c3c615eafb0160dcd45326277358136aef427","29d4cf448fc5dde30c6289bd89541cdcf63bc5433a7d802e39d0609d752e1da3f8c047a67ed6fbf10d737954abec33f00110689d19d9d1514d4fca05708e26bb","2018-01-01T00:15:00.000","2018-01-01T00:45:00.000","1200","0","17031320100","17031081402","32","8","10.50","0.02","0.00","1.00","11.52","Credit Card","Blue Ribbon Taxi Association Inc.","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)","41.891971508","-87.612945414","POINT (-87.6129454143 41.8919715078)"
"9482500aecafe1daf7a0c27a90cdaae303fd78ed","0b8a006f4b69afc94a10a09d153b509374fc0371fd9118d656361c8d5f0333d5d6430444f6b7d45ec20e21428aa2d0206fa1e78627a3c9a973bcacf326e465be","2018-01-01T00:15:00.000","2018-01-01T00:15:00.000","360","0","17031080300","17031081800","8","8","5.75","0.00","0.00","1.00","6.75","Cash","Blue Ribbon Taxi Association Inc.","41.90749193","-87.63576009","POINT (-87.6357600901 41.9074919303)","41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)"
"7825cf02bbc0d39d9e83d08e345916c610840428","14c92115f22c1bdc2b430785fb7c6796765286b8e607644d1f0758762b87b80bf53dd85c6153046b98ef7a721f66a842501030938ce50cf833580a36e563a556","2018-01-01T00:15:00.000","2018-01-01T00:45:00.000","1020","4.5","17031320100","17031070101","32","7","15.50","0.00","0.00","0.00","15.50","Cash","Star North Management LLC","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)","41.92926299","-87.635890954","POINT (-87.6358909539 41.9292629902)"
"45615f478966dd768cc6566e013a1336b23def03","49a1549ceacb49de701452bfd2dfa471419b3eb384f90fd9c1d165f17ffa62da2e2ef4136590d6b7265c2a8c256761b9f4639a48b2099b14e7b142892d6eba0a","2018-01-01T00:15:00.000","2018-01-01T00:15:00.000","180","0.4","17031081401","17031081401","8","8","4.50","10.00","0.00","0.00","14.50","Credit Card","Chicago Medallion Management","41.89503345","-87.619710672","POINT (-87.6197106717 41.8950334495)","41.89503345","-87.619710672","POINT (-87.6197106717 41.8950334495)"
"264afdf4150cfa46170947b02f3d4324b4583c51","1ec7f3414307d2d25d1a35fa094f8591797f6bc2f0b1c9f1545bd8bf0e16e0964d65cc941d074552d77735a55d31e138bc56d6405b35783fabdaa78511de423f","2018-01-01T00:15:00.000","2018-01-01T00:45:00.000","1980","0.2","17031081201","17031320100","8","32","17.50","1.99","0.00","1.00","20.49","Credit Card","Blue Ribbon Taxi Association Inc.","41.899155613","-87.626210532","POINT (-87.6262105324 41.8991556134)","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)"
"49eaa7836b73271588d695b4ddcdc44b3d9b4818","220995a42cad7ff90317c3aa47ed5e16806cb074e21b8c61ada824502d83018c8b375078b3a73b240d5c0b82eac87856da82992c3e995777aa913e8b738a3196","2018-01-01T00:15:00.000","2018-01-01T00:45:00.000","1620","3.2","17031081403","17031841000","8","33","16.00","0.00","0.00","4.00","20.00","Cash","Star North Management LLC","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)","41.849246754","-87.624135298","POINT (-87.6241352979 41.84924675450001)"
"68e164f735c5728154181653af02f9bf45e8636f","d1d781b6807176ed53fbb9d0010dd0a87e29c073984bda66e053d5942cc09f0b16c80530b7e5065ba05eef8043c5b878bc5c022ec95a7527ec0ef9d6526554ed","2018-01-01T00:15:00.000","2018-01-01T00:15:00.000","780","2.5","17031081402","17031833000","8","28","10.00","0.00","0.00","1.00","11.00","Cash","Star North Management LLC","41.891971508","-87.612945414","POINT (-87.6129454143 41.8919715078)","41.88528132","-87.6572332","POINT (-87.6572331997 41.8852813201)"
"c07abd652ad08c9228ac5bd75e09d40112e5e1ff","ca34d94ac12a6fa567c1d6769f6309a2ef7f8f275e14fc5054dbf70a638346f27b3425c094172372523d1781367b2fd1a66820ec058e39db518ab0c40348184d","2018-01-01T00:15:00.000","2018-01-01T00:15:00.000","240","0","17031081100","17031081500","8","8","4.75","2.00","0.00","1.00","7.75","Credit Card","Taxi Affiliation Services","41.900221297","-87.629105186","POINT (-87.6291051864 41.9002212967)","41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)"
